Contig	Start	End	Strand	Pos
NC_016640.1	3246291	3247364	1	3044
NC_016640.1	3247595	3248443	1	3045
NC_016640.1	3248475	3249173	1	3046
NC_016640.1	3249194	3249337	1	3047
NC_016640.1	3251568	3251813	1	3048
NC_016640.1	3253131	3254216	-1	3049
NC_016640.1	3256576	3257643	1	3050
NC_016640.1	3257729	3258877	1	3051
NC_016640.1	3259019	3260230	1	3052
NC_016640.1	3260313	3260426	-1	3053
NC_016640.1	3260507	3261412	-1	3054
NC_016640.1	3261549	3262037	-1	3055
NC_016640.1	3262054	3264114	-1	3056
NC_016640.1	3264213	3264701	-1	3057
NC_016640.1	3264718	3264912	-1	3058
NC_016640.1	3264934	3265386	-1	3059
NC_016640.1	3265733	3265957	-1	3060
NC_016640.1	3267777	3269843	1	3061
NC_016640.1	3269965	3270375	1	3062
NC_016640.1	3270397	3271290	-1	3063
NC_016640.1	3271452	3272666	1	3064
NC_016640.1	3272710	3273063	-1	3065
NC_016640.1	3273123	3273647	-1	3066
NC_016640.1	3273952	3275235	1	3067
NC_016640.1	3276681	3277598	-1	3068
NC_016640.1	3277864	3278880	1	3069
NC_016640.1	3278893	3279816	1	3070
NC_016640.1	3280027	3280200	-1	3071
NC_016640.1	3280816	3281682	1	3072
NC_016640.1	3281701	3282441	-1	3073
NC_016640.1	3282476	3283132	-1	3074
NC_016640.1	3283136	3284002	-1	3075
NC_016640.1	3285283	3285849	-1	3076
NC_016640.1	3285871	3286050	1	3077
NC_016640.1	3285982	3286311	-1	3078
NC_016640.1	3286480	3288879	-1	3079
NC_016640.1	3288889	3289416	-1	3080
NC_016640.1	3289424	3290602	-1	3081
NC_016640.1	3290599	3291327	-1	3082
NC_016640.1	3291467	3292024	-1	3083
NC_016640.1	3292224	3293777	1	3084
NC_016640.1	3293863	3294630	-1	3085
NC_016640.1	3294735	3296414	1	3086
NC_016640.1	3296430	3297827	-1	3087
NC_016640.1	3297942	3298787	1	3088
NC_016640.1	3299169	3299990	1	3089
NC_016640.1	3300372	3301253	1	3090
NC_016640.1	3301727	3303322	1	3091
NC_016640.1	3303319	3303699	1	3092
NC_016640.1	3303700	3304500	-1	3093
NC_016640.1	3304551	3305987	-1	3094
NC_016640.1	3306159	3306884	-1	3095
NC_016640.1	3306865	3307701	-1	3096
NC_016640.1	3307750	3308985	-1	3097
NC_016640.1	3309077	3309586	-1	3098
NC_016640.1	3309760	3311181	1	3099
NC_016640.1	3311314	3312399	1	3100
NC_016640.1	3312441	3312935	1	3101
NC_016640.1	3313103	3313840	1	3102
NC_016640.1	3313825	3315030	-1	3103
NC_016640.1	3315406	3315690	-1	3104
NC_016640.1	3315793	3315909	1	3105
NC_016640.1	3315985	3317733	-1	3106
NC_016640.1	3318204	3318344	-1	3107
NC_016640.1	3318974	3319246	-1	3108
NC_016640.1	3319315	3319551	-1	3109
NC_016640.1	3319894	3320073	-1	3110
NC_016640.1	3321337	3321465	-1	3111
NC_016640.1	3321561	3321902	1	3112
NC_016640.1	3321970	3322380	1	3113
NC_016640.1	3322518	3322742	-1	3114
NC_016640.1	3322945	3323169	-1	3115
NC_016640.1	3325072	3326061	-1	3116
NC_016640.1	3326262	3327740	-1	3117
NC_016640.1	3328182	3328427	1	3118
NC_016640.1	3328796	3330139	1	3119
NC_016640.1	3330225	3331877	1	3120
NC_016640.1	3331898	3332710	-1	3121
NC_016640.1	3332766	3334013	-1	3122
NC_016640.1	3334264	3335481	1	3123
NC_016640.1	3335538	3336017	1	3124
NC_016640.1	3335999	3336655	1	3125
NC_016640.1	3336889	3338280	1	3126
NC_016640.1	3338316	3338969	1	3127
NC_016640.1	3338966	3339718	-1	3128
NC_016640.1	3339865	3340158	-1	3129
NC_016640.1	3340537	3341250	1	3130
NC_016640.1	3341306	3341632	1	3131
NC_016640.1	3341802	3342467	1	3132
NC_016640.1	3342490	3342945	-1	3133
NC_016640.1	3342971	3343921	-1	3134
NC_016640.1	3344076	3344936	-1	3135
NC_016640.1	3345003	3345425	1	3136
NC_016640.1	3345784	3346197	-1	3137
NC_016640.1	3346365	3347567	1	3138
NC_016640.1	3347741	3350311	1	3139
NC_016640.1	3350349	3351182	1	3140
NC_016640.1	3351754	3353619	1	3141
NC_016640.1	3353626	3355953	1	3142
NC_016640.1	3356099	3359011	1	3143
NC_016640.1	3359248	3360747	-1	3144
NC_016640.1	3360849	3362114	-1	3145
NC_016640.1	3362239	3363222	-1	3146
NC_016640.1	3363228	3363530	-1	3147
NC_016640.1	3364118	3365161	1	3148
NC_016640.1	3365158	3365709	-1	3149
NC_016640.1	3366087	3368237	1	3150
NC_016640.1	3368251	3369285	1	3151
NC_016640.1	3369294	3374375	1	3152
NC_016640.1	3374448	3374621	1	3153
NC_016640.1	3374901	3375536	1	3154
NC_016640.1	3375526	3375981	1	3155
NC_016640.1	3375994	3376632	1	3156
NC_016640.1	3376943	3377518	1	3157
NC_016640.1	3378402	3378608	1	3158
NC_016640.1	3378605	3379426	1	3159
NC_016640.1	3379702	3380220	-1	3160
NC_016640.1	3380238	3381197	-1	3161
NC_016640.1	3381529	3382452	1	3162
NC_016640.1	3382449	3383342	-1	3163
NC_016640.1	3383560	3384576	1	3164
NC_016640.1	3384612	3385283	-1	3165
NC_016640.1	3385956	3386105	-1	3166
NC_016640.1	3386414	3389275	-1	3167
NC_016640.1	3389346	3391286	-1	3168
NC_016640.1	3391375	3392220	-1	3169
NC_016640.1	3392297	3393856	-1	3170
NC_016640.1	3393944	3394342	-1	3171
NC_016640.1	3394543	3399369	1	3172
NC_016640.1	3399392	3400579	-1	3173
NC_016640.1	3400725	3402266	-1	3174
NC_016640.1	3402435	3403886	-1	3175
NC_016640.1	3403895	3406741	-1	3176
NC_016640.1	3406906	3407844	-1	3177
NC_016640.1	3408175	3409344	1	3178
NC_016640.1	3409644	3410213	1	3179
NC_016640.1	3410665	3411375	1	3180
NC_016640.1	3411468	3411632	-1	3181
NC_016640.1	3411931	3412881	1	3182
NC_016640.1	3412970	3413581	1	3183
NC_016640.1	3413650	3414342	1	3184
NC_016640.1	3414417	3415106	1	3185
NC_016640.1	3415103	3417472	-1	3186
NC_016640.1	3417487	3418266	-1	3187
NC_016640.1	3418561	3418758	1	3188
NC_016640.1	3418875	3420014	1	3189
NC_016640.1	3420120	3421259	1	3190
NC_016640.1	3421338	3422762	-1	3191
NC_016640.1	3423028	3425565	-1	3192
NC_016640.1	3425998	3427185	1	3193
NC_016640.1	3427342	3428310	1	3194
NC_016640.1	3428412	3429038	1	3195
NC_016640.1	3429237	3431966	1	3196
NC_016640.1	3432110	3433480	-1	3197
NC_016640.1	3433820	3434746	-1	3198
NC_016640.1	3434753	3436708	-1	3199
NC_016640.1	3436711	3437901	-1	3200
NC_016640.1	3437951	3439453	-1	3201
NC_016640.1	3439764	3440627	1	3202
NC_016640.1	3440641	3441324	1	3203
NC_016640.1	3441456	3441824	1	3204
NC_016640.1	3441855	3442394	1	3205
NC_016640.1	3442718	3443035	-1	3206
NC_016640.1	3443398	3444801	1	3207
NC_016640.1	3444892	3445440	1	3208
NC_016640.1	3445457	3446110	1	3209
NC_016640.1	3446142	3446996	1	3210
NC_016640.1	3447013	3447231	-1	3211
NC_016640.1	3447249	3447953	-1	3212
NC_016640.1	3448184	3448417	-1	3213
NC_016640.1	3448633	3450027	-1	3214
NC_016640.1	3451276	3451689	1	3215
NC_016640.1	3451691	3452098	1	3216
NC_016640.1	3453002	3453538	-1	3217
NC_016640.1	3453886	3454953	1	3218
NC_016640.1	3455653	3456288	-1	3219
NC_016640.1	3457638	3457868	1	3220
NC_016640.1	3457858	3458406	1	3221
NC_016640.1	3458557	3459027	1	3222
NC_016640.1	3459126	3459371	-1	3223
NC_016640.1	3459867	3460004	-1	3224
NC_016640.1	3460770	3461108	1	3225
NC_016640.1	3462747	3463691	1	3226
NC_016640.1	3463829	3463984	1	3227
NC_016640.1	3464367	3466598	1	3228
NC_016640.1	3466809	3467447	1	3229
NC_016640.1	3467539	3467703	1	3230
NC_016640.1	3468013	3468357	-1	3231
NC_016640.1	3468653	3468898	1	3232
NC_016640.1	3468946	3469518	1	3233
NC_016640.1	3471243	3471473	1	3234
NC_016640.1	3471463	3472635	1	3235
NC_016640.1	3474008	3474250	-1	3236
NC_016640.1	3474596	3474826	1	3237
NC_016640.1	3474816	3475532	1	3238
NC_016640.1	3476522	3477283	1	3239
NC_016640.1	3477306	3477701	-1	3240
NC_016640.1	3477882	3478043	-1	3241
NC_016640.1	3478062	3478250	-1	3242
NC_016640.1	3478322	3478744	1	3243
NC_016640.1	3479008	3479829	1	3244
NC_016640.1	3479928	3480206	1	3245
NC_016640.1	3480374	3480505	1	3246
NC_016640.1	3480853	3481047	-1	3247
NC_016640.1	3482045	3483046	-1	3248
NC_016640.1	3483255	3483473	-1	3249
NC_016640.1	3484924	3485523	-1	3250
NC_016640.1	3485551	3486192	-1	3251
NC_016640.1	3486350	3486691	1	3252
NC_016640.1	3486918	3488111	-1	3253
NC_016640.1	3488101	3488331	-1	3254
NC_016640.1	3490839	3491063	-1	3255
NC_016640.1	3491023	3491244	-1	3256
NC_016640.1	3492395	3493885	1	3257
NC_016640.1	3494000	3495790	1	3258
NC_016640.1	3495861	3497543	-1	3259
NC_016640.1	3497666	3498202	-1	3260
NC_016640.1	3498462	3499502	1	3261
NC_016640.1	3499567	3500631	-1	3262
NC_016640.1	3501237	3501764	-1	3263
NC_016640.1	3501831	3502100	-1	3264
NC_016640.1	3502385	3503488	1	3265
NC_016640.1	3503513	3504637	1	3266
NC_016640.1	3510319	3512799	1	3267
NC_016640.1	3513094	3514719	-1	3268
NC_016640.1	3514842	3515540	1	3269
NC_016640.1	3515580	3516344	1	3270
NC_016640.1	3516390	3517391	1	3271
NC_016640.1	3517597	3518469	1	3272
NC_016640.1	3518539	3519114	-1	3273
NC_016640.1	3519145	3519720	-1	3274
NC_016640.1	3519910	3521373	1	3275
NC_016640.1	3521611	3522318	-1	3276
NC_016640.1	3522315	3523163	-1	3277
NC_016640.1	3523331	3523885	1	3278
NC_016640.1	3524078	3524923	1	3279
NC_016640.1	3524943	3525365	-1	3280
NC_016640.1	3525495	3527321	1	3281
NC_016640.1	3527420	3527641	1	3282
NC_016640.1	3527669	3528751	1	3283
NC_016640.1	3528762	3529859	1	3284
NC_016640.1	3529856	3530611	-1	3285
NC_016640.1	3531080	3531316	-1	3286
NC_016640.1	3531306	3531587	-1	3287
NC_016640.1	3531712	3532029	-1	3288
NC_016640.1	3532031	3532450	-1	3289
NC_016640.1	3532454	3532807	-1	3290
NC_016640.1	3532829	3533197	-1	3291
NC_016640.1	3533344	3534543	-1	3292
NC_016640.1	3534571	3535545	-1	3293
NC_016640.1	3535550	3535990	-1	3294
NC_016640.1	3535993	3536703	-1	3295
NC_016640.1	3536848	3537837	-1	3296
NC_016640.1	3537837	3538406	-1	3297
NC_016640.1	3538403	3539008	-1	3298
NC_016640.1	3539539	3539793	-1	3299
NC_016640.1	3539832	3540794	1	3300
NC_016640.1	3541000	3541587	1	3301
NC_016640.1	3541865	3542413	-1	3302
NC_016640.1	3542410	3542838	-1	3303
NC_016640.1	3542915	3543271	-1	3304
NC_016640.1	3543394	3543690	1	3305
NC_016640.1	3543926	3544252	1	3306
NC_016640.1	3544670	3545065	1	3307
NC_016640.1	3545052	3545252	1	3308
NC_016640.1	3545249	3545515	1	3309
NC_016640.1	3545508	3545972	1	3310
NC_016640.1	3545920	3546111	-1	3311
NC_016640.1	3546761	3547093	-1	3312
NC_016640.1	3547122	3547364	1	3313
NC_016640.1	3547395	3547709	1	3314
NC_016640.1	3547745	3547960	1	3315
NC_016640.1	3547997	3548722	1	3316
NC_016640.1	3548775	3549752	-1	3317
NC_016640.1	3549863	3550315	1	3318
NC_016640.1	3550403	3551827	-1	3319
NC_016640.1	3551824	3552255	-1	3320
NC_016640.1	3552259	3555918	-1	3321
NC_016640.1	3556128	3556637	1	3322
NC_016640.1	3556713	3557534	1	3323
NC_016640.1	3557691	3558980	-1	3324
NC_016640.1	3558967	3560013	-1	3325
NC_016640.1	3560383	3561435	-1	3326
NC_016640.1	3561832	3562074	-1	3327
NC_016640.1	3562124	3562333	-1	3328
NC_016640.1	3562547	3563215	1	3329
NC_016640.1	3563243	3565600	1	3330
NC_016640.1	3565766	3565984	1	3331
NC_016640.1	3566014	3566505	1	3332
NC_016640.1	3566571	3567182	1	3333
NC_016640.1	3567179	3569368	1	3334
NC_016640.1	3569941	3570270	1	3335
NC_016640.1	3570344	3570670	-1	3336
NC_016640.1	3570986	3572092	1	3337
NC_016640.1	3572206	3573807	-1	3338
NC_016640.1	3573951	3575063	-1	3339
NC_016640.1	3575500	3576672	1	3340
NC_016640.1	3576767	3577984	1	3341
NC_016640.1	3578065	3578166	-1	3342
NC_016640.1	3578274	3579371	1	3343
NC_016640.1	3579661	3579936	-1	3344
NC_016640.1	3579899	3580222	-1	3345
NC_016640.1	3580297	3580539	1	3346
NC_016640.1	3582081	3582536	-1	3347
NC_016640.1	3583251	3584399	-1	3348
NC_016640.1	3584481	3586349	1	3349
NC_016640.1	3586404	3587300	1	3350
NC_016640.1	3587618	3588073	-1	3351
NC_016640.1	3588089	3588547	-1	3352
NC_016640.1	3588958	3589449	-1	3353
NC_016640.1	3590130	3590414	-1	3354
NC_016640.1	3590467	3591441	-1	3355
NC_016640.1	3591600	3591728	1	3356
NC_016640.1	3591798	3592898	-1	3357
NC_016640.1	3592920	3594044	-1	3358
NC_016640.1	3594106	3596508	-1	3359
NC_016640.1	3596508	3597089	-1	3360
NC_016640.1	3597165	3597317	-1	3361
NC_016640.1	3597393	3597545	-1	3362
NC_016640.1	3597613	3599163	-1	3363
NC_016640.1	3599167	3601596	-1	3364
NC_016640.1	3601612	3603333	-1	3365
NC_016640.1	3603863	3605983	-1	3366
NC_016640.1	3606030	3607925	-1	3367
NC_016640.1	3608004	3608552	-1	3368
NC_016640.1	3608603	3609994	-1	3369
NC_016640.1	3610007	3610396	-1	3370
NC_016640.1	3610427	3611896	-1	3371
NC_016640.1	3611969	3612970	-1	3372
NC_016640.1	3613040	3614023	-1	3373
NC_016640.1	3614072	3615262	-1	3374
NC_016640.1	3615282	3616391	-1	3375
NC_016640.1	3616463	3617971	-1	3376
NC_016640.1	3618043	3619599	-1	3377
NC_016640.1	3619671	3621860	-1	3378
NC_016640.1	3621903	3622802	-1	3379
NC_016640.1	3622827	3623642	-1	3380
NC_016640.1	3623654	3624421	-1	3381
NC_016640.1	3625111	3626388	-1	3382
NC_016640.1	3626403	3627161	-1	3383
NC_016640.1	3627169	3628437	-1	3384
NC_016640.1	3628449	3629489	-1	3385
NC_016640.1	3629499	3630443	-1	3386
NC_016640.1	3630443	3630919	-1	3387
NC_016640.1	3630973	3633282	-1	3388
NC_016640.1	3633972	3634460	-1	3389
NC_016640.1	3634543	3640701	-1	3390
NC_016640.1	3640945	3641832	1	3391
NC_016640.1	3641853	3642176	1	3392
NC_016640.1	3642227	3643042	-1	3393
NC_016640.1	3643211	3643975	-1	3394
NC_016640.1	3644231	3645604	1	3395
NC_016640.1	3645848	3647845	-1	3396
NC_016640.1	3647925	3648851	-1	3397
NC_016640.1	3649052	3651706	1	3398
NC_016640.1	3652824	3654449	-1	3399
NC_016640.1	3654546	3655322	1	3400
NC_016640.1	3655322	3655939	1	3401
NC_016640.1	3655995	3656894	1	3402
NC_016640.1	3656941	3657495	1	3403
NC_016640.1	3658177	3660396	-1	3404
NC_016640.1	3660552	3661346	-1	3405
NC_016640.1	3661363	3662082	-1	3406
NC_016640.1	3662124	3662783	-1	3407
NC_016640.1	3663060	3664280	1	3408
NC_016640.1	3664309	3664581	-1	3409
NC_016640.1	3664640	3665767	-1	3410
NC_016640.1	3665963	3666568	-1	3411
NC_016640.1	3666589	3666816	-1	3412
NC_016640.1	3667018	3667221	-1	3413
NC_016640.1	3667307	3667438	1	3414
NC_016640.1	3667541	3668641	1	3415
NC_016640.1	3668645	3669553	1	3416
NC_016640.1	3669550	3672693	-1	3417
NC_016640.1	3672882	3673634	-1	3418
NC_016640.1	3673820	3673981	1	3419
NC_016640.1	3674062	3674802	1	3420
NC_016640.1	3674835	3677048	1	3421
NC_016640.1	3677150	3679006	1	3422
NC_016640.1	3679145	3681178	-1	3423
NC_016640.1	3681424	3681828	-1	3424
NC_016640.1	3681880	3682899	1	3425
NC_016640.1	3683266	3684381	-1	3426
NC_016640.1	3684503	3686554	-1	3427
NC_016640.1	3686551	3687519	-1	3428
NC_016640.1	3687765	3689756	-1	3429
NC_016640.1	3690313	3690597	1	3430
NC_016640.1	3690691	3691173	1	3431
NC_016640.1	3691230	3693041	-1	3432
NC_016640.1	3693323	3693463	1	3433
NC_016640.1	3693595	3693987	-1	3434
NC_016640.1	3694187	3695011	-1	3435
NC_016640.1	3695753	3696034	1	3436
NC_016640.1	3696080	3697156	1	3437
NC_016640.1	3698118	3698372	-1	3438
NC_016640.1	3698373	3698723	-1	3439
NC_016640.1	3698738	3698995	-1	3440
NC_016640.1	3699290	3699544	1	3441
NC_016640.1	3700935	3701333	1	3442
NC_016640.1	3701621	3702499	1	3443
NC_016640.1	3702560	3702919	1	3444
NC_016640.1	3702876	3703382	1	3445
NC_016640.1	3703794	3704414	-1	3446
NC_016640.1	3704512	3705108	-1	3447
NC_016640.1	3705267	3705908	-1	3448
NC_016640.1	3705933	3706625	-1	3449
NC_016640.1	3706757	3707995	1	3450
NC_016640.1	3708340	3708894	-1	3451
NC_016640.1	3708928	3709194	-1	3452
NC_016640.1	3709560	3710153	-1	3453
NC_016640.1	3710514	3710873	-1	3454
NC_016640.1	3711027	3712253	-1	3455
NC_016640.1	3712564	3714021	1	3456
NC_016640.1	3715056	3715928	-1	3457
NC_016640.1	3715959	3716213	-1	3458
NC_016640.1	3716214	3716570	-1	3459
NC_016640.1	3716582	3719113	-1	3460
NC_016640.1	3719180	3719527	-1	3461
NC_016640.1	3719554	3720348	-1	3462
NC_016640.1	3720427	3722457	1	3463
NC_016640.1	3722457	3724154	1	3464
NC_016640.1	3724273	3724518	1	3465
NC_016640.1	3724599	3725249	1	3466
NC_016640.1	3725522	3725986	1	3467
NC_016640.1	3726085	3726435	1	3468
NC_016640.1	3726480	3726830	1	3469
NC_016640.1	3727144	3727248	1	3470
NC_016640.1	3727471	3727860	1	3471
NC_016640.1	3727943	3729142	1	3472
NC_016640.1	3729156	3729377	1	3473
NC_016640.1	3729438	3729716	1	3474
NC_016640.1	3729748	3730032	1	3475
NC_016640.1	3730025	3730345	1	3476
NC_016640.1	3731539	3735552	1	3477
NC_016640.1	3735770	3736168	1	3478
NC_016640.1	3736178	3737653	1	3479
NC_016640.1	3738885	3739250	1	3480
NC_016640.1	3739178	3739447	-1	3481
NC_016640.1	3740055	3740279	1	3482
NC_016640.1	3740483	3741880	1	3483
NC_016640.1	3742237	3742722	1	3484
NC_016640.1	3742733	3743332	-1	3485
NC_016640.1	3743360	3744001	-1	3486
NC_016640.1	3743998	3744171	-1	3487
NC_016640.1	3744243	3744539	-1	3488
NC_016640.1	3744662	3745018	1	3489
NC_016640.1	3745095	3745283	1	3490
NC_016640.1	3745520	3746068	1	3491
NC_016640.1	3746346	3746933	-1	3492
NC_016640.1	3747139	3748101	-1	3493
NC_016640.1	3748140	3748394	1	3494
NC_016640.1	3748655	3749530	1	3495
NC_016640.1	3749527	3750096	1	3496
NC_016640.1	3750096	3751085	1	3497
NC_016640.1	3751230	3751940	1	3498
NC_016640.1	3751943	3752383	1	3499
NC_016640.1	3752388	3753362	1	3500
NC_016640.1	3753390	3754589	1	3501
NC_016640.1	3754736	3755104	1	3502
NC_016640.1	3755126	3755479	1	3503
NC_016640.1	3755483	3755902	1	3504
NC_016640.1	3755904	3756221	1	3505
NC_016640.1	3756346	3756627	1	3506
NC_016640.1	3756617	3756853	1	3507
NC_016640.1	3757479	3757712	-1	3508
NC_016640.1	3757845	3757982	-1	3509
NC_016640.1	3758306	3758425	-1	3510
NC_016640.1	3758427	3758678	-1	3511
NC_016640.1	3758850	3759203	-1	3512
NC_016640.1	3759225	3759593	-1	3513
NC_016640.1	3760055	3760234	-1	3514
NC_016640.1	3760317	3760823	1	3515
NC_016640.1	3761018	3761473	1	3516
NC_016640.1	3761430	3762128	-1	3517
NC_016640.1	3762451	3762756	-1	3518
NC_016640.1	3762787	3763059	-1	3519
NC_016640.1	3763183	3763857	1	3520
NC_016640.1	3764316	3766859	1	3521
NC_016640.1	3767495	3769303	1	3522
NC_016640.1	3769602	3769913	1	3523
NC_016640.1	3770227	3771870	1	3524
NC_016640.1	3771999	3772292	-1	3525
NC_016640.1	3772479	3775232	1	3526
NC_016640.1	3775292	3780070	1	3527
NC_016640.1	3780421	3781092	-1	3528
NC_016640.1	3781280	3781678	-1	3529
NC_016640.1	3781756	3782037	1	3530
NC_016640.1	3782178	3783386	-1	3531
NC_016640.1	3783457	3786255	-1	3532
NC_016640.1	3786336	3788840	-1	3533
NC_016640.1	3788957	3789445	-1	3534
NC_016640.1	3789490	3790542	-1	3535
NC_016640.1	3790659	3791750	-1	3536
NC_016640.1	3791899	3793491	1	3537
NC_016640.1	3793448	3793717	1	3538
NC_016640.1	3793730	3794203	1	3539
NC_016640.1	3794298	3795008	1	3540
NC_016640.1	3795014	3795379	1	3541
NC_016640.1	3795514	3796362	-1	3542
NC_016640.1	3796648	3797073	-1	3543
NC_016640.1	3797288	3797719	-1	3544
NC_016640.1	3798208	3799236	-1	3545
NC_016640.1	3799687	3800859	-1	3546
NC_016640.1	3801111	3801305	-1	3547
NC_016640.1	3801842	3804508	1	3548
NC_016640.1	3805331	3807583	1	3549
NC_016640.1	3807580	3808275	1	3550
NC_016640.1	3808124	3808600	-1	3551
NC_016640.1	3808715	3809335	-1	3552
NC_016640.1	3809661	3810515	1	3553
NC_016640.1	3811068	3811709	-1	3554
NC_016640.1	3811815	3812132	-1	3555
NC_016640.1	3812269	3813498	-1	3556
NC_016640.1	3813608	3815701	-1	3557
NC_016640.1	3815770	3816240	-1	3558
NC_016640.1	3816365	3816739	-1	3559
NC_016640.1	3816944	3817273	-1	3560
NC_016640.1	3817426	3817836	-1	3561
NC_016640.1	3818116	3820557	-1	3562
NC_016640.1	3820897	3825606	1	3563
NC_016640.1	3825582	3825857	-1	3564
NC_016640.1	3826143	3826484	1	3565
NC_016640.1	3826526	3827173	1	3566
NC_016640.1	3827248	3827889	1	3567
NC_016640.1	3827976	3828698	1	3568
NC_016640.1	3828859	3829587	1	3569
NC_016640.1	3829559	3830221	1	3570
NC_016640.1	3830281	3830847	1	3571
NC_016640.1	3830865	3831293	-1	3572
NC_016640.1	3831387	3831755	-1	3573
NC_016640.1	3831823	3832443	-1	3574
NC_016640.1	3832489	3832899	-1	3575
NC_016640.1	3833061	3833462	-1	3576
NC_016640.1	3833499	3834995	-1	3577
NC_016640.1	3835956	3836837	1	3578
NC_016640.1	3837034	3839517	-1	3579
NC_016640.1	3839703	3841322	1	3580
NC_016640.1	3841330	3842595	1	3581
NC_016640.1	3842677	3842871	1	3582
NC_016640.1	3842899	3843072	-1	3583
NC_016640.1	3843158	3843424	-1	3584
NC_016640.1	3843582	3844019	-1	3585
NC_016640.1	3844559	3844876	1	3586
NC_016640.1	3844960	3845736	-1	3587
NC_016640.1	3845958	3847493	1	3588
NC_016640.1	3847632	3848828	1	3589
NC_016640.1	3848966	3850708	1	3590
NC_016640.1	3850776	3851264	-1	3591
NC_016640.1	3851455	3851946	-1	3592
NC_016640.1	3852257	3853210	-1	3593
NC_016640.1	3853264	3854934	-1	3594
NC_016640.1	3855008	3855247	-1	3595
NC_016640.1	3855289	3856104	-1	3596
NC_016640.1	3856154	3856471	-1	3597
NC_016640.1	3856550	3857329	1	3598
NC_016640.1	3857601	3860042	1	3599
NC_016640.1	3860172	3861953	1	3600
NC_016640.1	3862301	3864268	-1	3601
NC_016640.1	3864428	3864907	1	3602
NC_016640.1	3865124	3866872	-1	3603
NC_016640.1	3867227	3867454	-1	3604
NC_016640.1	3867584	3869518	-1	3605
NC_016640.1	3869679	3870140	-1	3606
NC_016640.1	3870173	3871636	-1	3607
NC_016640.1	3871853	3871981	-1	3608
NC_016640.1	3873376	3912192	-1	3609
NC_016640.1	3912399	3912839	1	3610
NC_016640.1	3912844	3913818	1	3611
NC_016640.1	3913846	3915045	1	3612
NC_016640.1	3915192	3915560	1	3613
NC_016640.1	3915582	3915935	1	3614
NC_016640.1	3915939	3916358	1	3615
NC_016640.1	3916360	3916509	1	3616
NC_016640.1	3916802	3917083	1	3617
NC_016640.1	3917073	3917309	1	3618
NC_016640.1	3917638	3918744	-1	3619
NC_016640.1	3918825	3921551	-1	3620
NC_016640.1	3922328	3922678	-1	3621
NC_016640.1	3922696	3922905	-1	3622
NC_016640.1	3922907	3923089	-1	3623
NC_016640.1	3923079	3923702	-1	3624
NC_016640.1	3923693	3923953	-1	3625
NC_016640.1	3924010	3924495	-1	3626
NC_016640.1	3924574	3924789	-1	3627
NC_016640.1	3924941	3925810	-1	3628
NC_016640.1	3925996	3926193	1	3629
NC_016640.1	3926198	3926539	-1	3630
NC_016640.1	3926714	3926884	1	3631
NC_016640.1	3926943	3927269	-1	3632
NC_016640.1	3927405	3927620	1	3633
NC_016640.1	3928134	3928475	1	3634
NC_016640.1	3928844	3930247	1	3635
NC_016640.1	3931250	3931570	-1	3636
NC_016640.1	3931563	3931847	-1	3637
NC_016640.1	3931866	3932144	-1	3638
NC_016640.1	3932207	3932428	-1	3639
NC_016640.1	3932441	3933019	-1	3640
NC_016640.1	3933016	3933636	-1	3641
NC_016640.1	3933722	3934435	-1	3642
NC_016640.1	3934438	3934764	-1	3643
NC_016640.1	3934757	3935161	-1	3644
NC_016640.1	3935151	3935501	-1	3645
NC_016640.1	3935600	3936064	-1	3646
NC_016640.1	3936329	3936970	-1	3647
NC_016640.1	3937051	3937296	-1	3648
NC_016640.1	3937415	3939112	-1	3649
NC_016640.1	3939112	3941175	-1	3650
NC_016640.1	3941254	3942048	1	3651
NC_016640.1	3942075	3942422	1	3652
NC_016640.1	3942489	3944150	1	3653
NC_016640.1	3944307	3945023	1	3654
NC_016640.1	3945035	3945217	1	3655
NC_016640.1	3945388	3945642	1	3656
NC_016640.1	3946030	3946236	-1	3657
NC_016640.1	3946774	3947379	1	3658
NC_016640.1	3947442	3948272	1	3659
NC_016640.1	3948290	3950095	-1	3660
NC_016640.1	3950201	3953656	-1	3661
NC_016640.1	3953673	3954278	-1	3662
NC_016640.1	3954466	3955398	1	3663
NC_016640.1	3955465	3956832	-1	3664
NC_016640.1	3956879	3957799	-1	3665
NC_016640.1	3957875	3958138	-1	3666
NC_016640.1	3958238	3959587	-1	3667
NC_016640.1	3959719	3959835	-1	3668
NC_016640.1	3959934	3960419	-1	3669
NC_016640.1	3960550	3961308	-1	3670
NC_016640.1	3961338	3962021	-1	3671
NC_016640.1	3962058	3962498	-1	3672
NC_016640.1	3962580	3963743	-1	3673
NC_016640.1	3963847	3964503	1	3674
NC_016640.1	3964672	3964920	1	3675
NC_016640.1	3965022	3966575	-1	3676
NC_016640.1	3966566	3967711	-1	3677
NC_016640.1	3967857	3970244	-1	3678
NC_016640.1	3970487	3970792	-1	3679
NC_016640.1	3971481	3972206	1	3680
NC_016640.1	3972287	3973141	1	3681
NC_016640.1	3973240	3973941	1	3682
NC_016640.1	3974217	3974669	1	3683
NC_016640.1	3974889	3976565	-1	3684
NC_016640.1	3976562	3976933	-1	3685
NC_016640.1	3976992	3977483	-1	3686
NC_016640.1	3977480	3977731	-1	3687
NC_016640.1	3977810	3977908	-1	3688
NC_016640.1	3977963	3978988	-1	3689
NC_016640.1	3978991	3979542	-1	3690
NC_016640.1	3979737	3979964	-1	3691
