Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	NZ_GL890940.1_66	390	429	3.8e-13	47.9	74938	76107	NZ_GL890940.1	66	0.5358974358974359	0.4965034965034965	-1
Cas12f1_2_CAS-V-F	NZ_GL890969.1_5	405	429	4.8e-13	47.5	4165	5379	NZ_GL890969.1	5	0.43950617283950616	0.4382284382284382	1
Cas12f1_2_CAS-V-F	NZ_GL890971.1_1	415	429	6.6e-13	47.1	296	1540	NZ_GL890971.1	1	0.4939759036144578	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NZ_GL890848.1_27	379	429	6.7e-13	47.0	31424	32560	NZ_GL890848.1	27	0.5646437994722955	0.5291375291375291	-1
Cas12f1_2_CAS-V-F	NZ_GL890928.1_28	398	429	8.7e-13	46.7	27435	28628	NZ_GL890928.1	28	0.4949748743718593	0.46853146853146854	-1
Cas12f1_2_CAS-V-F	NZ_GL890969.1_150	404	429	9.3e-13	46.6	174300	175511	NZ_GL890969.1	150	0.5915841584158416	0.5944055944055944	-1
Cas12f1_2_CAS-V-F	NZ_GL890848.1_69	376	429	1.3000000000000001e-12	46.1	75305	76432	NZ_GL890848.1	69	0.8058510638297872	0.717948717948718	-1
Cas12f1_2_CAS-V-F	NZ_GL890973.1_143	457	429	1.3999999999999999e-12	45.9	154889	156259	NZ_GL890973.1	143	0.5207877461706784	0.5361305361305362	-1
Cas12f1_2_CAS-V-F	NZ_GL890966.1_52	279	429	1.4999999999999999e-12	45.9	53421	54257	NZ_GL890966.1	52	0.5519713261648745	0.3682983682983683	-1
Cas12f1_2_CAS-V-F	NZ_GL890924.1_18	415	429	1.9e-12	45.6	32608	33852	NZ_GL890924.1	18	0.8337349397590361	0.8158508158508159	-1
Cas12f1_2_CAS-V-F	NZ_GL890941.1_36	164	429	2.7000000000000002e-12	45.1	36526	37017	NZ_GL890941.1	36	0.39634146341463417	0.1561771561771562	-1
Cas12f1_2_CAS-V-F	NZ_GL890866.1_2	105	429	2.7999999999999998e-12	45.0	441	755	NZ_GL890866.1	2	0.6285714285714286	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_GL890925.1_3	436	429	4e-12	44.5	3436	4743	NZ_GL890925.1	3	0.3440366972477064	0.3613053613053613	-1
Cas12f1_2_CAS-V-F	NZ_GL890970.1_57	436	429	5.2000000000000005e-12	44.1	64767	66074	NZ_GL890970.1	57	0.1536697247706422	0.16083916083916083	-1
Cas12f1_2_CAS-V-F	NZ_GL890971.1_72	138	429	5.5999999999999996e-12	44.0	79990	80403	NZ_GL890971.1	72	0.47101449275362317	0.1561771561771562	-1
Cas12f1_2_CAS-V-F	NZ_GL890816.1_4	405	429	6.499999999999999e-12	43.8	3435	4649	NZ_GL890816.1	4	0.7333333333333333	0.710955710955711	1
Cas12f1_2_CAS-V-F	NZ_GL890840.1_38	377	429	7.7e-12	43.6	61142	62272	NZ_GL890840.1	38	0.5570291777188329	0.48717948717948717	-1
Cas12f1_2_CAS-V-F	NZ_GL890971.1_133	158	429	7.8e-12	43.5	165731	166204	NZ_GL890971.1	133	0.43670886075949367	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_GL890948.1_50	164	429	8.2e-12	43.5	61926	62417	NZ_GL890948.1	50	0.4024390243902439	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_GL890974.1_73	158	429	8.300000000000001e-12	43.5	82816	83289	NZ_GL890974.1	73	0.4177215189873418	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_GL890927.1_49	465	429	1.1e-11	43.0	46202	47596	NZ_GL890927.1	49	0.28817204301075267	0.32867132867132864	-1
Cas12f1_2_CAS-V-F	NZ_GL890901.1_39	400	429	1.1999999999999999e-11	42.9	32209	33408	NZ_GL890901.1	39	0.5775	0.5477855477855478	1
Cas12f1_2_CAS-V-F	NZ_GL890946.1_52	457	429	1.5e-11	42.6	64849	66219	NZ_GL890946.1	52	0.5339168490153173	0.5501165501165501	-1
Cas12f1_2_CAS-V-F	NZ_GL890829.1_24	404	429	2.8e-11	41.7	24257	25468	NZ_GL890829.1	24	0.3787128712871287	0.36596736596736595	-1
Cas12f1_2_CAS-V-F	NZ_GL890816.1_86	420	429	3.3e-11	41.5	104896	106155	NZ_GL890816.1	86	0.5047619047619047	0.5268065268065268	-1
Cas12f1_2_CAS-V-F	NZ_GL890930.1_33	158	429	3.8e-11	41.3	40889	41362	NZ_GL890930.1	33	0.4177215189873418	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_GL890954.1_27	404	429	3.8e-11	41.3	27277	28488	NZ_GL890954.1	27	0.5222772277227723	0.5011655011655012	-1
Cas12f1_2_CAS-V-F	NZ_GL890840.1_460	418	429	6e-11	40.6	589738	590991	NZ_GL890840.1	460	0.48564593301435405	0.5034965034965035	1
Cas12f1_2_CAS-V-F	NZ_GL890964.1_36	420	429	6.5e-11	40.5	40113	41372	NZ_GL890964.1	36	0.7738095238095238	0.7785547785547785	1
Cas12f1_2_CAS-V-F	NZ_GL890930.1_168	399	429	6.5e-11	40.5	201940	203136	NZ_GL890930.1	168	0.49874686716791977	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NZ_GL890970.1_287	164	429	6.6e-11	40.5	335060	335551	NZ_GL890970.1	287	0.39634146341463417	0.1561771561771562	1
Cas12f1_2_CAS-V-F	NZ_GL890944.1_53	439	429	6.8e-11	40.4	63782	65098	NZ_GL890944.1	53	0.4123006833712984	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NZ_GL890973.1_87	115	429	6.999999999999999e-11	40.4	83737	84081	NZ_GL890973.1	87	0.4260869565217391	0.11888111888111888	-1
Cas12f1_2_CAS-V-F	NZ_GL890820.1_61	247	429	1e-10	39.8	61105	61845	NZ_GL890820.1	61	0.5263157894736842	0.31934731934731936	1
Cas12f1_2_CAS-V-F	NZ_GL890851.1_27	404	429	1.6000000000000002e-10	39.2	30422	31633	NZ_GL890851.1	27	0.3564356435643564	0.358974358974359	1
Cas12f1_2_CAS-V-F	NZ_GL890816.1_77	404	429	1.9e-10	39.0	93117	94328	NZ_GL890816.1	77	0.49504950495049505	0.4988344988344988	1
Cas12f1_2_CAS-V-F	NZ_GL890832.1_46	170	429	2.7999999999999996e-10	38.4	64089	64598	NZ_GL890832.1	46	0.4117647058823529	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_GL890965.1_113	420	429	3.1e-10	38.2	149060	150319	NZ_GL890965.1	113	0.36904761904761907	0.358974358974359	-1
Cas12f1_2_CAS-V-F	NZ_GL890971.1_179	440	429	4e-10	37.9	220720	222039	NZ_GL890971.1	179	0.6954545454545454	0.7342657342657343	-1
Cas12f1_2_CAS-V-F	NZ_GL890823.1_182	108	429	5e-10	37.6	237266	237589	NZ_GL890823.1	182	0.42592592592592593	0.11188811188811189	1
Cas12f1_2_CAS-V-F	NZ_GL890840.1_393	447	429	9.300000000000001e-10	36.7	506147	507487	NZ_GL890840.1	393	0.348993288590604	0.36363636363636365	-1
Cas12f1_2_CAS-V-F	NZ_GL890948.1_35	542	429	1.1e-09	36.4	40961	42586	NZ_GL890948.1	35	0.37084870848708484	0.5967365967365967	-1
Cas12f1_2_CAS-V-F	NZ_GL890825.1_214	392	429	1.3e-09	36.2	256968	258143	NZ_GL890825.1	214	0.4642857142857143	0.44755244755244755	1
Cas12f1_2_CAS-V-F	NZ_GL890926.1_36	418	429	3.1e-09	35.0	44081	45334	NZ_GL890926.1	36	0.3349282296650718	0.32400932400932403	1
Cas12f1_2_CAS-V-F	NZ_GL890832.1_4	280	429	4.1999999999999996e-09	34.5	2538	3377	NZ_GL890832.1	4	0.6035714285714285	0.36363636363636365	1
Cas12f1_2_CAS-V-F	NZ_GL890831.1_4	482	429	4.3e-09	34.5	3091	4536	NZ_GL890831.1	4	0.45435684647302904	0.5058275058275058	-1
Cas12f1_2_CAS-V-F	NZ_GL890829.1_26	420	429	9.499999999999999e-09	33.4	26927	28186	NZ_GL890829.1	26	0.638095238095238	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_GL890825.1_33	397	429	3.1e-08	31.7	40279	41469	NZ_GL890825.1	33	0.5617128463476071	0.5524475524475524	1
Cas12f1_2_CAS-V-F	NZ_GL890954.1_53	452	429	9.5e-08	30.1	58132	59487	NZ_GL890954.1	53	0.3938053097345133	0.40093240093240096	1
Cas12f1_2_CAS-V-F	NZ_GL890816.1_14	400	429	4.7e-07	27.8	17269	18468	NZ_GL890816.1	14	0.3	0.29603729603729606	1
Cas12f1_2_CAS-V-F	NZ_GL890975.1_35	466	429	1.9e-06	25.8	89301	90698	NZ_GL890975.1	35	0.38197424892703863	0.3939393939393939	1
Cas12f1_2_CAS-V-F	NZ_GL890939.1_99	126	429	2.3e-06	25.5	114490	114867	NZ_GL890939.1	99	0.42063492063492064	0.12354312354312354	1
Cas12f1_2_CAS-V-F	NZ_GL890974.1_68	331	429	3.5000000000000004e-06	24.9	77863	78855	NZ_GL890974.1	68	0.3504531722054381	0.3006993006993007	1
Cas12f1_2_CAS-V-F	NZ_GL890948.1_1	274	429	7.499999999999999e-06	23.8	1	822	NZ_GL890948.1	1	0.48905109489051096	0.317016317016317	1
Cas12f1_2_CAS-V-F	NZ_GL890840.1_7	529	429	1.3000000000000001e-05	23.0	12924	14510	NZ_GL890840.1	7	0.3440453686200378	0.4358974358974359	1
Cas12f1_2_CAS-V-F	NZ_GL890922.1_8	486	429	2.9999999999999997e-05	21.9	10259	11716	NZ_GL890922.1	8	0.4711934156378601	0.5454545454545454	-1
Cas12f1_2_CAS-V-F	NZ_GL890840.1_398	140	429	7.2e-05	20.6	512025	512444	NZ_GL890840.1	398	0.2785714285714286	0.09557109557109557	-1
Cas12f1_2_CAS-V-F	NZ_GL890874.1_50	410	429	8.9e-05	20.3	77990	79219	NZ_GL890874.1	50	0.3073170731707317	0.2913752913752914	-1
Cas12f1_2_CAS-V-F	NZ_GL890829.1_39	463	429	0.0001	20.1	41593	42981	NZ_GL890829.1	39	0.4038876889848812	0.44522144522144524	-1
Cas12f1_2_CAS-V-F	NZ_GL890966.1_43	382	429	0.00015	19.6	44033	45178	NZ_GL890966.1	43	0.6413612565445026	0.585081585081585	1
Cas12f1_2_CAS-V-F	NZ_GL890934.1_6	511	429	0.00015	19.5	3908	5440	NZ_GL890934.1	6	0.17221135029354206	0.21212121212121213	1
Cas12f1_2_CAS-V-F	NZ_GL890957.1_6	141	429	0.00018999999999999998	19.2	7008	7430	NZ_GL890957.1	6	0.5886524822695035	0.20046620046620048	-1
Cas12f1_2_CAS-V-F	NZ_GL890973.1_189	383	429	0.00043	18.0	212720	213868	NZ_GL890973.1	189	0.47780678851174935	0.4382284382284382	-1
Cas12f1_2_CAS-V-F	NZ_GL890940.1_100	410	429	0.00049	17.9	113661	114890	NZ_GL890940.1	100	0.32439024390243903	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_GL890971.1_164	486	429	0.0006900000000000001	17.4	202140	203597	NZ_GL890971.1	164	0.257201646090535	0.2937062937062937	-1
Cas12f1_2_CAS-V-F	NZ_GL890825.1_270	491	429	0.001	16.8	325717	327189	NZ_GL890825.1	270	0.31771894093686354	0.3682983682983683	-1
Cas12f1_2_CAS-V-F	NZ_GL890973.1_131	358	429	0.0018	16.0	141285	142358	NZ_GL890973.1	131	0.5027932960893855	0.4125874125874126	1
Cas12f1_2_CAS-V-F	NZ_GL890823.1_193	488	429	0.0026	15.5	258062	259525	NZ_GL890823.1	193	0.35450819672131145	0.3986013986013986	1
Cas12f1_2_CAS-V-F	NZ_GL890922.1_17	442	429	0.0027	15.4	16491	17816	NZ_GL890922.1	17	0.2986425339366516	0.3356643356643357	1
Cas12f1_2_CAS-V-F	NZ_GL890841.1_57	148	429	0.0032	15.2	66215	66658	NZ_GL890841.1	57	0.5067567567567568	0.19114219114219114	1
Cas12f1_2_CAS-V-F	NZ_GL890901.1_18	451	429	0.0046	14.6	8500	9852	NZ_GL890901.1	18	0.2328159645232816	0.24708624708624707	1
Cas12f1_2_CAS-V-F	NZ_GL890971.1_197	393	429	0.0052	14.5	250585	251763	NZ_GL890971.1	197	0.6870229007633588	0.6503496503496503	1
Cas12f1_2_CAS-V-F	NZ_GL890833.1_8	191	429	0.0077	13.9	9158	9730	NZ_GL890833.1	8	0.3717277486910995	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_GL890840.1_406	130	429	0.0096	13.6	521938	522327	NZ_GL890840.1	406	0.5692307692307692	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_GL890933.1_16	130	429	0.0096	13.6	12095	12484	NZ_GL890933.1	16	0.5692307692307692	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_GL890944.1_31	304	429	0.022000000000000002	12.4	34369	35280	NZ_GL890944.1	31	0.19078947368421054	0.1258741258741259	1
Cas12f1_2_CAS-V-F	NZ_GL890967.1_61	449	429	0.025	12.2	77112	78458	NZ_GL890967.1	61	0.2717149220489978	0.27972027972027974	-1
Cas12b2_0_CAS-V-B	NZ_GL890841.1_41	458	747	4e-06	24.2	50953	52326	NZ_GL890841.1	41	0.5589519650655022	0.3427041499330656	-1
Cas12b2_0_CAS-V-B	NZ_GL890829.1_12	492	747	0.00016999999999999999	18.8	9478	10953	NZ_GL890829.1	12	0.3516260162601626	0.23159303882195448	1
Cas12b2_0_CAS-V-B	NZ_GL890942.1_131	460	747	0.00018	18.7	156263	157642	NZ_GL890942.1	131	0.5152173913043478	0.31057563587684067	-1
Cas12b2_0_CAS-V-B	NZ_GL890956.1_101	461	747	0.00021	18.5	102648	104030	NZ_GL890956.1	101	0.16702819956616052	0.10441767068273092	-1
Cas12b2_0_CAS-V-B	NZ_GL890830.1_22	460	747	0.0005	17.2	22894	24273	NZ_GL890830.1	22	0.5108695652173914	0.3078982597054886	-1
Cas12b2_0_CAS-V-B	NZ_GL890948.1_45	392	747	0.00061	17.0	56122	57297	NZ_GL890948.1	45	0.32908163265306123	0.18206157965194109	1
Cas12b2_0_CAS-V-B	NZ_GL890960.1_34	407	747	0.0017	15.5	35677	36897	NZ_GL890960.1	34	0.22604422604422605	0.1285140562248996	1
Cas12b2_0_CAS-V-B	NZ_GL890902.1_8	267	747	0.0023	15.1	10738	11538	NZ_GL890902.1	8	0.3707865168539326	0.13253012048192772	-1
Cas12b2_0_CAS-V-B	NZ_GL890815.1_17	379	747	0.0041	14.2	13907	15043	NZ_GL890815.1	17	0.32981530343007914	0.17001338688085676	1
Cas12b2_0_CAS-V-B	NZ_GL890841.1_11	436	747	0.0054	13.8	10947	12254	NZ_GL890841.1	11	0.26605504587155965	0.1539491298527443	-1
Cas12b2_0_CAS-V-B	NZ_GL890924.1_18	415	747	0.0057	13.8	32608	33852	NZ_GL890924.1	18	0.13734939759036144	0.08835341365461848	-1
Cas12b2_0_CAS-V-B	NZ_GL890973.1_181	369	747	0.0064	13.6	200609	201715	NZ_GL890973.1	181	0.3333333333333333	0.16733601070950468	-1
Cas12b2_0_CAS-V-B	NZ_GL890901.1_39	400	747	0.0066	13.5	32209	33408	NZ_GL890901.1	39	0.15	0.08969210174029452	1
Cas12b2_0_CAS-V-B	NZ_GL890954.1_49	458	747	0.0081	13.2	53256	54629	NZ_GL890954.1	49	0.2903930131004367	0.18072289156626506	1
Cas12b2_0_CAS-V-B	NZ_GL890840.1_65	459	747	0.0097	13.0	104599	105975	NZ_GL890840.1	65	0.28322440087145967	0.17402945113788487	1
Cas12b2_0_CAS-V-B	NZ_GL890939.1_70	456	747	0.01	12.9	80143	81510	NZ_GL890939.1	70	0.40350877192982454	0.25167336010709507	-1
Cas12b2_0_CAS-V-B	NZ_GL890825.1_30	417	747	0.011000000000000001	12.8	36138	37388	NZ_GL890825.1	30	0.41247002398081534	0.23293172690763053	1
Cas12b2_0_CAS-V-B	NZ_GL890971.1_108	409	747	0.021	11.9	129683	130909	NZ_GL890971.1	108	0.1491442542787286	0.08299866131191433	-1
Cas12b2_0_CAS-V-B	NZ_GL890965.1_83	460	747	0.028999999999999998	11.4	112100	113479	NZ_GL890965.1	83	0.3804347826086957	0.23025435073627845	-1
Cas12b2_0_CAS-V-B	NZ_GL890973.1_87	115	747	0.11	9.5	83737	84081	NZ_GL890973.1	87	0.3826086956521739	0.058902275769745646	-1
Cas12b2_0_CAS-V-B	NZ_GL890827.1_20	408	747	0.28	8.2	20012	21235	NZ_GL890827.1	20	0.31862745098039214	0.16733601070950468	1
Cas12i_0_CAS-V-I	NZ_GL890874.1_100	436	1062	4.9e-05	19.9	138833	140140	NZ_GL890874.1	100	0.20642201834862386	0.08380414312617702	1
Cas12i_0_CAS-V-I	NZ_GL890901.1_30	444	1062	0.002	14.6	20639	21970	NZ_GL890901.1	30	0.2072072072072072	0.0856873822975518	-1
Cas12i_0_CAS-V-I	NZ_GL890902.1_8	267	1062	0.0089	12.4	10738	11538	NZ_GL890902.1	8	0.33707865168539325	0.08380414312617702	-1
Cas12i_0_CAS-V-I	NZ_GL890841.1_11	436	1062	0.028999999999999998	10.7	10947	12254	NZ_GL890841.1	11	0.20642201834862386	0.08380414312617702	-1
Cas12i_0_CAS-V-I	NZ_GL890840.1_65	459	1062	0.032	10.6	104599	105975	NZ_GL890840.1	65	0.24183006535947713	0.1016949152542373	1
Cas12i_0_CAS-V-I	NZ_GL890954.1_49	458	1062	0.034	10.5	53256	54629	NZ_GL890954.1	49	0.1965065502183406	0.08380414312617702	1
TPR_0_CAS-III-A	NZ_GL890930.1_63	607	435	5.3e-06	24.3	77980	79800	NZ_GL890930.1	63	0.19604612850082373	0.27816091954022987	-1
TPR_0_CAS-III-A	NZ_GL890825.1_289	615	435	5.6000000000000006e-05	21.0	351286	353130	NZ_GL890825.1	289	0.3105691056910569	0.29195402298850576	-1
TPR_0_CAS-III-A	NZ_GL890945.1_36	243	435	0.00016	19.5	34918	35646	NZ_GL890945.1	36	0.6008230452674898	0.25057471264367814	1
TPR_0_CAS-III-A	NZ_GL890832.1_23	373	435	0.011000000000000001	13.4	27250	28368	NZ_GL890832.1	23	0.3699731903485255	0.1724137931034483	1
TPR_0_CAS-III-A	NZ_GL890843.1_59	694	435	0.2	9.3	71801	73882	NZ_GL890843.1	59	0.276657060518732	0.14942528735632185	-1
TPR_0_CAS-III-A	NZ_GL890843.1_63	1934	435	0.46	8.1	77390	83191	NZ_GL890843.1	63	0.10082730093071354	0.1471264367816092	-1
TPR_0_CAS-III-A	NZ_GL890831.1_13	1694	435	1.3	6.6	14436	19517	NZ_GL890831.1	13	0.26092089728453366	0.4045977011494253	1
TPR_0_CAS-III-A	NZ_GL890831.1_12	1759	435	4.3	4.9	8757	14033	NZ_GL890831.1	12	0.2092097782831154	0.3195402298850575	1
Cas2_0_I-II-III-V	NZ_GL890929.1_53	146	83	5.5e-06	25.2	67829	68266	NZ_GL890929.1	53	0.5205479452054794	0.25301204819277107	1
Cas6_0_IA	NZ_GL890841.1_20	862	197	0.062	11.9	22106	24691	NZ_GL890841.1	20	0.18677494199535963	0.5076142131979695	1
Csx1_2_CAS-III	NZ_GL890939.1_64	215	346	0.0089	14.1	73694	74338	NZ_GL890939.1	64	0.6651162790697674	0.4046242774566474	-1
Cas3d_1_CAS-I-D	NZ_GL890970.1_301	501	627	0.009000000000000001	13.0	349908	351410	NZ_GL890970.1	301	0.21157684630738524	0.16905901116427433	1
Cas3d_1_CAS-I-D	NZ_GL890874.1_105	710	627	0.011000000000000001	12.7	146575	148704	NZ_GL890874.1	105	0.1563380281690141	0.17543859649122806	1
Cas3d_1_CAS-I-D	NZ_GL890832.1_33	509	627	0.031	11.2	48610	50136	NZ_GL890832.1	33	0.11984282907662082	0.10366826156299841	-1
Cas12a_1_VA	NZ_GL890973.1_143	457	1233	0.02	11.3	154889	156259	NZ_GL890973.1	143	0.08533916849015317	0.031630170316301706	-1
Cas12a_1_VA	NZ_GL890956.1_47	449	1233	0.048	10.0	50121	51467	NZ_GL890956.1	47	0.05790645879732739	0.021086780210867802	-1
Cas12a_1_VA	NZ_GL890851.1_2	281	1233	0.057	9.8	398	1240	NZ_GL890851.1	2	0.29537366548042704	0.06163828061638281	1
Cas12a_1_VA	NZ_GL890946.1_52	457	1233	0.12	8.7	64849	66219	NZ_GL890946.1	52	0.05689277899343545	0.021897810218978103	-1
SSgr11_0_CAS-III-F	NZ_GL890971.1_102	151	197	0.006999999999999999	14.8	111923	112375	NZ_GL890971.1	102	0.46357615894039733	0.3553299492385787	1
SSgr11_0_CAS-III-F	NZ_GL890830.1_10	153	197	0.031	12.7	10113	10571	NZ_GL890830.1	10	0.477124183006536	0.34517766497461927	1
SSgr11_0_CAS-III-F	NZ_GL890923.1_17	763	197	0.08	11.3	17479	19767	NZ_GL890923.1	17	0.22280471821756226	0.43147208121827413	-1
Csm2gr11_6_CAS-III-A	NZ_GL890958.1_14	1154	139	0.023	13.3	16324	19785	NZ_GL890958.1	14	0.07105719237435008	0.60431654676259	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_GL890823.1_144	340	159	6.7e-44	148.2	183370	184389	NZ_GL890823.1	144	0.7235294117647059	0.9433962264150944	-1
Cas11b_0_CAS-I-B	NZ_GL890930.1_153	287	170	0.0068	14.9	183039	183899	NZ_GL890930.1	153	0.24738675958188153	0.4117647058823529	1
Cas12a_0_CAS-V-A	NZ_GL890973.1_143	457	1244	0.0078	12.7	154889	156259	NZ_GL890973.1	143	0.09409190371991247	0.03456591639871383	-1
Cas12a_0_CAS-V-A	NZ_GL890956.1_47	449	1244	0.040999999999999995	10.3	50121	51467	NZ_GL890956.1	47	0.16481069042316257	0.0594855305466238	-1
Cas12a_0_CAS-V-A	NZ_GL890946.1_52	457	1244	0.11	8.9	64849	66219	NZ_GL890946.1	52	0.05470459518599562	0.02009646302250804	-1
Cas3_0_I	NZ_GL890815.1_54	470	358	6.199999999999999e-11	40.6	65362	66771	NZ_GL890815.1	54	0.44468085106382976	0.6033519553072626	-1
Cas3_0_I	NZ_GL890929.1_68	829	358	6.999999999999999e-11	40.4	87525	90011	NZ_GL890929.1	68	0.2074788902291918	0.48044692737430167	-1
Cas3_0_I	NZ_GL890852.1_17	916	358	8.9e-07	26.9	33481	36228	NZ_GL890852.1	17	0.07205240174672489	0.18435754189944134	1
Cas3_0_I	NZ_GL890832.1_33	509	358	2.8999999999999998e-06	25.3	48610	50136	NZ_GL890832.1	33	0.27897838899803534	0.40782122905027934	-1
Cas3_0_I	NZ_GL890828.1_75	1296	358	5.400000000000001e-06	24.4	83735	87622	NZ_GL890828.1	75	0.1566358024691358	0.5558659217877095	-1
Cas3_0_I	NZ_GL890942.1_123	503	358	2.6000000000000002e-05	22.1	147654	149162	NZ_GL890942.1	123	0.32007952286282304	0.41899441340782123	1
Cas3_0_I	NZ_GL890825.1_18	319	358	0.023	12.4	21128	22084	NZ_GL890825.1	18	0.20376175548589343	0.18156424581005587	1
Cas3_0_I	NZ_GL890931.1_9	862	358	0.094	10.4	12266	14851	NZ_GL890931.1	9	0.12180974477958237	0.30726256983240224	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_GL890827.1_49	819	160	6.4e-34	116.1	56469	58925	NZ_GL890827.1	49	0.18925518925518925	0.9875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_GL890868.1_2	187	160	1.3e-08	33.8	1086	1646	NZ_GL890868.1	2	0.893048128342246	0.99375	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_GL890942.1_109	217	160	1e-05	24.4	131157	131807	NZ_GL890942.1	109	0.3824884792626728	0.4875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_GL890931.1_3	891	160	0.035	12.9	3529	6201	NZ_GL890931.1	3	0.11784511784511785	0.65	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_GL890825.1_69	123	160	0.052000000000000005	12.4	89123	89491	NZ_GL890825.1	69	0.4146341463414634	0.31875	-1
Cas8b1_4_CAS-I-B	NZ_GL890973.1_3	253	683	0.018000000000000002	12.2	1707	2465	NZ_GL890973.1	3	0.15810276679841898	0.05710102489019034	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_GL890970.1_260	215	127	0.00074	17.7	299437	300081	NZ_GL890970.1	260	0.19069767441860466	0.3228346456692913	-1
Cas7_0_CAS-I-U	NZ_GL890823.1_8	1006	174	2.4e-05	23.1	6458	9475	NZ_GL890823.1	8	0.0805168986083499	0.46551724137931033	1
Cas3d_0_CAS-I-D	NZ_GL890852.1_17	916	639	0.06	10.4	33481	36228	NZ_GL890852.1	17	0.034934497816593885	0.050078247261345854	1
Csm2gr11_7_CAS-III-A	NZ_GL890975.1_43	98	110	0.012	15.3	98077	98370	NZ_GL890975.1	43	0.826530612244898	0.6818181818181818	1
Cas8b1_2_CAS-I-B	NZ_GL890968.1_37	171	385	0.024	12.5	42060	42572	NZ_GL890968.1	37	0.2046783625730994	0.09090909090909091	1
Cas12f2_1_CAS-V-F	NZ_GL890823.1_149	402	422	7.999999999999998e-87	290.7	187488	188693	NZ_GL890823.1	149	0.8980099502487562	0.957345971563981	1
Cas12f2_1_CAS-V-F	NZ_GL890965.1_100	431	422	5e-83	278.2	130359	131651	NZ_GL890965.1	100	0.8329466357308585	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_GL890971.1_25	413	422	2.3999999999999995e-82	275.9	25788	27026	NZ_GL890971.1	25	0.9128329297820823	0.9715639810426541	-1
Cas12f2_1_CAS-V-F	NZ_GL890969.1_128	415	422	3.1999999999999995e-72	242.5	146346	147590	NZ_GL890969.1	128	0.9012048192771084	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_GL890930.1_168	399	422	9.199999999999998e-72	241.0	201940	203136	NZ_GL890930.1	168	0.9448621553884712	0.976303317535545	-1
Cas12f2_1_CAS-V-F	NZ_GL890825.1_214	392	422	3.9999999999999993e-70	235.6	256968	258143	NZ_GL890825.1	214	0.9566326530612245	0.9739336492890995	1
Cas12f2_1_CAS-V-F	NZ_GL890828.1_78	447	422	3.3999999999999996e-69	232.6	91236	92576	NZ_GL890828.1	78	0.8076062639821029	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_GL890823.1_18	406	422	2.7999999999999993e-68	229.5	20992	22209	NZ_GL890823.1	18	0.9014778325123153	0.9644549763033176	-1
Cas12f2_1_CAS-V-F	NZ_GL890931.1_75	406	422	5.099999999999999e-66	222.1	88439	89656	NZ_GL890931.1	75	0.9039408866995073	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_GL890825.1_123	399	422	1.1e-64	217.8	152208	153404	NZ_GL890825.1	123	0.9147869674185464	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_GL890851.1_2	281	422	6.199999999999998e-59	198.8	398	1240	NZ_GL890851.1	2	0.8291814946619217	0.5758293838862559	1
Cas12f2_1_CAS-V-F	NZ_GL890960.1_34	407	422	4.8e-57	192.6	35677	36897	NZ_GL890960.1	34	0.9385749385749386	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_GL890820.1_92	403	422	3.2e-55	186.5	101490	102698	NZ_GL890820.1	92	0.9404466501240695	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	NZ_GL890971.1_108	409	422	4.3e-55	186.1	129683	130909	NZ_GL890971.1	108	0.9242053789731052	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_GL890901.1_39	400	422	4.5999999999999995e-55	186.0	32209	33408	NZ_GL890901.1	39	0.9725	0.9620853080568721	1
Cas12f2_1_CAS-V-F	NZ_GL890956.1_101	461	422	1.1999999999999999e-54	184.7	102648	104030	NZ_GL890956.1	101	0.9219088937093276	0.957345971563981	-1
