Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
TPR_1_CAS-III-B	NC_019729.1_2001	804	537	2.7e-07	28.3	2293611	2296022	NC_019729.1	2001	0.21144278606965175	0.21042830540037244	1
TPR_1_CAS-III-B	NC_019729.1_469	174	537	4.8e-06	24.2	538637	539158	NC_019729.1	469	0.40229885057471265	0.1303538175046555	1
TPR_1_CAS-III-B	NC_019729.1_3964	396	537	7.3e-05	20.3	4612525	4613712	NC_019729.1	3964	0.49747474747474746	0.37988826815642457	-1
TPR_1_CAS-III-B	NC_019729.1_3368	730	537	0.00018	19.0	3873756	3875945	NC_019729.1	3368	0.25753424657534246	0.3500931098696462	-1
TPR_1_CAS-III-B	NC_019729.1_3616	408	537	0.00026000000000000003	18.5	4193048	4194271	NC_019729.1	3616	0.5343137254901961	0.4376163873370577	1
TPR_1_CAS-III-B	NC_019729.1_5255	347	537	0.00039	17.9	6188002	6189042	NC_019729.1	5255	0.43515850144092216	0.46741154562383613	1
TPR_1_CAS-III-B	NC_019729.1_4980	1340	537	0.002	15.6	5856328	5860347	NC_019729.1	4980	0.2082089552238806	0.31098696461824954	1
TPR_1_CAS-III-B	NC_019729.1_2134	733	537	0.0074	13.7	2442515	2444713	NC_019729.1	2134	0.3451568894952251	0.3463687150837989	1
TPR_1_CAS-III-B	NC_019729.1_4941	341	537	0.01	13.2	5813989	5815011	NC_019729.1	4941	0.6363636363636364	0.38733705772811916	-1
TPR_1_CAS-III-B	NC_019729.1_2135	805	537	0.013000000000000001	12.8	2444670	2447084	NC_019729.1	2135	0.36645962732919257	0.45996275605214154	1
TPR_1_CAS-III-B	NC_019729.1_6097	157	537	0.027000000000000003	11.9	7211564	7212034	NC_019729.1	6097	0.5605095541401274	0.16387337057728119	1
TPR_1_CAS-III-B	NC_019729.1_1184	389	537	0.078	10.3	1355429	1356595	NC_019729.1	1184	0.34704370179948585	0.24022346368715083	-1
Cas6_0_I-III	NC_019729.1_2036	294	200	2.2999999999999997e-24	85.6	2341322	2342203	NC_019729.1	2036	0.8367346938775511	1.0	1
Cas6_0_I-III	NC_019729.1_46	375	200	3.1e-24	85.1	56819	57943	NC_019729.1	46	0.5786666666666667	0.99	-1
Cas6_0_I-III	NC_019729.1_5590	281	200	1e-23	83.4	6574301	6575143	NC_019729.1	5590	0.8078291814946619	0.995	1
Csx19_6_CAS-III-D	NC_019763.1_216	204	205	0.021	13.0	268324	268935	NC_019763.1	216	0.28431372549019607	0.28292682926829266	-1
Csx10_0_IIID	NC_019729.1_2958	416	402	4.599999999999998e-131	436.3	3388758	3390005	NC_019729.1	2958	0.9927884615384616	0.9950248756218906	-1
Csx10_0_IIID	NC_019729.1_891	544	402	6.5e-40	136.1	1001336	1002967	NC_019729.1	891	0.6838235294117647	0.9751243781094527	-1
Csx10_0_IIID	NC_019729.1_2955	301	402	0.0031	15.3	3386300	3387202	NC_019729.1	2955	0.39867109634551495	0.3034825870646766	-1
Cas4_0_V	NC_019729.1_5591	198	178	4.5e-11	41.7	6575566	6576159	NC_019729.1	5591	0.8737373737373737	0.9662921348314607	1
Cas1_0_I-II-III	NC_019729.1_5592	334	327	8.599999999999999e-92	306.3	6576187	6577188	NC_019729.1	5592	0.9730538922155688	0.9969418960244648	1
Cmr3_1_IIIB	NC_019729.1_502	142	357	0.031	12.3	574964	575389	NC_019729.1	502	0.4084507042253521	0.13165266106442577	-1
Cmr3_1_IIIB	NC_019729.1_2958	416	357	0.039	12.0	3388758	3390005	NC_019729.1	2958	0.27403846153846156	0.2801120448179272	-1
Cmr5gr11_9_CAS-III-B	NC_019729.1_522	143	137	1.5999999999999998e-65	217.3	599311	599739	NC_019729.1	522	0.9300699300699301	0.9854014598540146	1
Cmr5gr11_8_CAS-III-B	NC_019729.1_522	143	149	0.0061	14.9	599311	599739	NC_019729.1	522	0.916083916083916	0.9463087248322147	1
Cas12f1_2_CAS-V-F	NC_019729.1_1341	442	429	4.0000000000000003e-29	100.5	1544057	1545382	NC_019729.1	1341	0.8212669683257918	0.916083916083916	1
Cas12f1_2_CAS-V-F	NC_019729.1_768	442	429	1.5e-27	95.3	871572	872897	NC_019729.1	768	0.8484162895927602	0.9184149184149184	-1
Cas12f1_2_CAS-V-F	NC_019763.1_47	455	429	2.2e-24	84.9	44695	46059	NC_019763.1	47	0.4461538461538462	0.4988344988344988	-1
Cas12f1_2_CAS-V-F	NC_019763.1_2	472	429	2.8000000000000003e-23	81.2	609	2024	NC_019763.1	2	0.4258474576271186	0.49417249417249415	1
Cas12f1_2_CAS-V-F	NC_019730.1_99	410	429	2.5000000000000002e-21	74.8	126171	127400	NC_019730.1	99	0.6731707317073171	0.6736596736596736	-1
Cas12f1_2_CAS-V-F	NC_019729.1_144	405	429	2.9e-19	68.0	168035	169249	NC_019729.1	144	0.5111111111111111	0.5081585081585082	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3924	410	429	6.799999999999999e-19	66.8	4568735	4569964	NC_019729.1	3924	0.5560975609756098	0.5594405594405595	1
Cas12f1_2_CAS-V-F	NC_019729.1_3806	396	429	6.1e-18	63.6	4425647	4426834	NC_019729.1	3806	0.494949494949495	0.48717948717948717	-1
Cas12f1_2_CAS-V-F	NC_019729.1_4617	409	429	8.1e-18	63.2	5441082	5442308	NC_019729.1	4617	0.5794621026894865	0.5617715617715617	-1
Cas12f1_2_CAS-V-F	NC_019729.1_619	416	429	4.8e-17	60.7	699048	700295	NC_019729.1	619	0.6177884615384616	0.6130536130536131	1
Cas12f1_2_CAS-V-F	NC_019729.1_512	364	429	1.2e-16	59.3	583222	584313	NC_019729.1	512	0.5686813186813187	0.5151515151515151	-1
Cas12f1_2_CAS-V-F	NC_019729.1_116	418	429	1.3e-16	59.3	135461	136714	NC_019729.1	116	0.6626794258373205	0.6433566433566433	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5438	395	429	8.800000000000001e-16	56.5	6398362	6399546	NC_019729.1	5438	0.5215189873417722	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_019729.1_3445	376	429	9.999999999999999e-16	56.3	3979493	3980620	NC_019729.1	3445	0.5478723404255319	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3820	376	429	9.999999999999999e-16	56.3	4444619	4445746	NC_019729.1	3820	0.5478723404255319	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_019729.1_4167	376	429	9.999999999999999e-16	56.3	4849893	4851020	NC_019729.1	4167	0.5478723404255319	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_019729.1_4528	376	429	9.999999999999999e-16	56.3	5308821	5309948	NC_019729.1	4528	0.5478723404255319	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5520	376	429	9.999999999999999e-16	56.3	6491717	6492844	NC_019729.1	5520	0.5478723404255319	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_019729.1_1154	183	429	2.4e-15	55.1	1311862	1312410	NC_019729.1	1154	0.9781420765027322	0.4405594405594406	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2353	367	429	2.6e-15	55.0	2687788	2688888	NC_019729.1	2353	0.55858310626703	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_019729.1_2029	339	429	3.2e-15	54.7	2333618	2334634	NC_019729.1	2029	0.6283185840707964	0.5268065268065268	1
Cas12f1_2_CAS-V-F	NC_019729.1_4533	339	429	3.2e-15	54.7	5314406	5315422	NC_019729.1	4533	0.6283185840707964	0.5268065268065268	1
Cas12f1_2_CAS-V-F	NC_019729.1_1188	364	429	9.7e-15	53.1	1366125	1367216	NC_019729.1	1188	0.554945054945055	0.5034965034965035	1
Cas12f1_2_CAS-V-F	NC_019729.1_2574	405	429	2.5e-14	51.8	2951807	2953021	NC_019729.1	2574	0.7506172839506173	0.7272727272727273	1
Cas12f1_2_CAS-V-F	NC_019729.1_3253	608	429	3.4e-14	51.3	3743007	3744830	NC_019729.1	3253	0.17434210526315788	0.31002331002331	1
Cas12f1_2_CAS-V-F	NC_019729.1_4692	428	429	6.600000000000001e-14	50.3	5537411	5538694	NC_019729.1	4692	0.4696261682242991	0.5011655011655012	-1
Cas12f1_2_CAS-V-F	NC_019729.1_4802	328	429	9.800000000000001e-14	49.8	5662429	5663412	NC_019729.1	4802	0.6219512195121951	0.5058275058275058	-1
Cas12f1_2_CAS-V-F	NC_019763.1_64	471	429	5.2e-13	47.4	65760	67172	NC_019763.1	64	0.4692144373673036	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NC_019729.1_4886	412	429	8.4e-13	46.7	5755113	5756348	NC_019729.1	4886	0.5679611650485437	0.5664335664335665	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2399	373	429	5.2000000000000005e-12	44.1	2747350	2748468	NC_019729.1	2399	0.5335120643431636	0.4965034965034965	1
Cas12f1_2_CAS-V-F	NC_019729.1_5345	263	429	6.900000000000001e-12	43.7	6302973	6303761	NC_019729.1	5345	0.7566539923954373	0.49417249417249415	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2356	401	429	4.7e-11	41.0	2691705	2692907	NC_019729.1	2356	0.7531172069825436	0.7272727272727273	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1347	373	429	5e-11	40.9	1551392	1552510	NC_019729.1	1347	0.5388739946380697	0.5011655011655012	1
Cas12f1_2_CAS-V-F	NC_019729.1_1418	381	429	5e-11	40.8	1633012	1634154	NC_019729.1	1418	0.6929133858267716	0.6456876456876457	1
Cas12f1_2_CAS-V-F	NC_019729.1_2077	381	429	5e-11	40.8	2382235	2383377	NC_019729.1	2077	0.6929133858267716	0.6456876456876457	-1
Cas12f1_2_CAS-V-F	NC_019731.1_84	381	429	5e-11	40.8	96072	97214	NC_019731.1	84	0.6929133858267716	0.6456876456876457	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1534	414	429	5.1000000000000005e-11	40.8	1752444	1753685	NC_019729.1	1534	0.7294685990338164	0.7249417249417249	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1404	397	429	2e-10	38.9	1614941	1616131	NC_019729.1	1404	0.5037783375314862	0.4988344988344988	1
Cas12f1_2_CAS-V-F	NC_019729.1_2824	420	429	2.2000000000000002e-10	38.7	3227920	3229179	NC_019729.1	2824	0.5119047619047619	0.5337995337995338	-1
Cas12f1_2_CAS-V-F	NC_019729.1_663	203	429	4.5e-10	37.7	759740	760348	NC_019729.1	663	0.7684729064039408	0.36596736596736595	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3427	361	429	5.1e-10	37.6	3949583	3950665	NC_019729.1	3427	0.5650969529085873	0.5058275058275058	1
Cas12f1_2_CAS-V-F	NC_019729.1_4680	444	429	6.3e-10	37.2	5524065	5525396	NC_019729.1	4680	0.5022522522522522	0.5501165501165501	1
Cas12f1_2_CAS-V-F	NC_019729.1_5729	399	429	7.400000000000001e-10	37.0	6752985	6754181	NC_019729.1	5729	0.7619047619047619	0.7296037296037297	-1
Cas12f1_2_CAS-V-F	NC_019729.1_6092	249	429	1.2e-09	36.3	7206029	7206775	NC_019729.1	6092	0.6024096385542169	0.3613053613053613	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2791	423	429	1.8e-09	35.7	3200150	3201418	NC_019729.1	2791	0.42080378250591016	0.42657342657342656	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3054	393	429	2.4e-09	35.3	3517240	3518418	NC_019729.1	3054	0.5419847328244275	0.5268065268065268	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1960	218	429	2.5e-09	35.3	2229499	2230152	NC_019729.1	1960	0.6834862385321101	0.35664335664335667	1
Cas12f1_2_CAS-V-F	NC_019729.1_4870	406	429	3.6e-09	34.8	5741992	5743209	NC_019729.1	4870	0.5911330049261084	0.578088578088578	1
Cas12f1_2_CAS-V-F	NC_019729.1_2613	423	429	3.6e-09	34.7	2998889	3000157	NC_019729.1	2613	0.6855791962174941	0.717948717948718	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3182	249	429	5.9e-09	34.0	3680580	3681326	NC_019729.1	3182	0.5983935742971888	0.35664335664335667	-1
Cas12f1_2_CAS-V-F	NC_019729.1_995	249	429	6.4e-09	33.9	1132372	1133118	NC_019729.1	995	0.6024096385542169	0.3613053613053613	1
Cas12f1_2_CAS-V-F	NC_019729.1_5969	397	429	1.3e-08	32.9	7053027	7054217	NC_019729.1	5969	0.26700251889168763	0.2494172494172494	1
Cas12f1_2_CAS-V-F	NC_019729.1_40	263	429	1.6e-08	32.6	49896	50684	NC_019729.1	40	0.7566539923954373	0.4965034965034965	1
Cas12f1_2_CAS-V-F	NC_019729.1_5694	399	429	2.6e-08	31.9	6717343	6718539	NC_019729.1	5694	0.506265664160401	0.4988344988344988	1
Cas12f1_2_CAS-V-F	NC_019729.1_4816	379	429	3.1e-08	31.7	5682266	5683402	NC_019729.1	4816	0.5197889182058048	0.46853146853146854	1
Cas12f1_2_CAS-V-F	NC_019729.1_3105	128	429	3.4e-08	31.5	3569973	3570356	NC_019729.1	3105	0.359375	0.11188811188811189	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5795	404	429	3.5e-08	31.5	6834632	6835843	NC_019729.1	5795	0.504950495049505	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_019729.1_1799	404	429	4.2e-08	31.2	2052079	2053290	NC_019729.1	1799	0.5099009900990099	0.5151515151515151	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5359	151	429	4.7000000000000004e-08	31.0	6316503	6316955	NC_019729.1	5359	0.304635761589404	0.11188811188811189	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5096	404	429	5.4e-08	30.9	5994325	5995536	NC_019729.1	5096	0.48514851485148514	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NC_019729.1_4229	404	429	1.5e-07	29.4	4926281	4927492	NC_019729.1	4229	0.5123762376237624	0.5174825174825175	1
Cas12f1_2_CAS-V-F	NC_019729.1_4203	557	429	1.5e-07	29.4	4893588	4895258	NC_019729.1	4203	0.1813285457809695	0.22144522144522144	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5194	404	429	1.9e-07	29.1	6110872	6112083	NC_019729.1	5194	0.4900990099009901	0.49417249417249415	-1
Cas12f1_2_CAS-V-F	NC_019729.1_4354	404	429	2e-07	29.0	5079274	5080485	NC_019729.1	4354	0.48514851485148514	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2522	404	429	2e-07	29.0	2892275	2893486	NC_019729.1	2522	0.37376237623762376	0.3613053613053613	1
Cas12f1_2_CAS-V-F	NC_019729.1_916	404	429	2e-07	29.0	1032834	1034045	NC_019729.1	916	0.37376237623762376	0.3613053613053613	1
Cas12f1_2_CAS-V-F	NC_019729.1_6215	411	429	2.3e-07	28.8	7347194	7348426	NC_019729.1	6215	0.5304136253041363	0.5221445221445221	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5644	423	429	3.1e-07	28.4	6646632	6647900	NC_019729.1	5644	0.4657210401891253	0.47086247086247085	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5914	414	429	3.1e-07	28.4	6986431	6987672	NC_019729.1	5914	0.5314009661835749	0.5221445221445221	1
Cas12f1_2_CAS-V-F	NC_019729.1_3084	372	429	3.3e-07	28.3	3545580	3546695	NC_019729.1	3084	0.5672043010752689	0.5268065268065268	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1917	404	429	3.4e-07	28.2	2170546	2171757	NC_019729.1	1917	0.48514851485148514	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2542	404	429	3.6e-07	28.1	2918739	2919950	NC_019729.1	2542	0.5148514851485149	0.5198135198135199	-1
Cas12f1_2_CAS-V-F	NC_019729.1_93	404	429	5.2e-07	27.6	100176	101387	NC_019729.1	93	0.5222772277227723	0.5268065268065268	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1164	404	429	5.2e-07	27.6	1322439	1323650	NC_019729.1	1164	0.5198019801980198	0.5244755244755245	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2094	404	429	6.9e-07	27.2	2399083	2400294	NC_019729.1	2094	0.5198019801980198	0.5244755244755245	1
Cas12f1_2_CAS-V-F	NC_019729.1_2581	404	429	8.8e-07	26.9	2958243	2959454	NC_019729.1	2581	0.4900990099009901	0.49417249417249415	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3013	404	429	8.8e-07	26.9	3463228	3464439	NC_019729.1	3013	0.43316831683168316	0.4382284382284382	-1
Cas12f1_2_CAS-V-F	NC_019729.1_2431	404	429	8.9e-07	26.9	2786153	2787364	NC_019729.1	2431	0.5099009900990099	0.5151515151515151	1
Cas12f1_2_CAS-V-F	NC_019729.1_3383	404	429	1e-06	26.7	3897041	3898252	NC_019729.1	3383	0.4306930693069307	0.4358974358974359	1
Cas12f1_2_CAS-V-F	NC_019729.1_2567	404	429	1e-06	26.7	2945575	2946786	NC_019729.1	2567	0.5074257425742574	0.5128205128205128	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5297	404	429	1.4e-06	26.2	6264262	6265473	NC_019729.1	5297	0.43316831683168316	0.4382284382284382	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5473	404	429	1.8000000000000001e-06	25.9	6445551	6446762	NC_019729.1	5473	0.48267326732673266	0.48717948717948717	1
Cas12f1_2_CAS-V-F	NC_019730.1_18	426	429	3.8e-06	24.8	24503	25780	NC_019730.1	18	0.43896713615023475	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NC_019730.1_178	433	429	5.400000000000001e-06	24.3	192311	193609	NC_019730.1	178	0.6697459584295612	0.6899766899766899	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1008	353	429	6.1e-06	24.1	1148207	1149265	NC_019729.1	1008	0.5354107648725213	0.4358974358974359	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5133	404	429	1.7e-05	22.7	6039657	6040868	NC_019729.1	5133	0.4900990099009901	0.49417249417249415	1
Cas12f1_2_CAS-V-F	NC_019729.1_1311	423	429	2.2e-05	22.3	1508885	1510153	NC_019729.1	1311	0.35224586288416077	0.351981351981352	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1353	406	429	0.00042	18.0	1559049	1560266	NC_019729.1	1353	0.6231527093596059	0.5827505827505828	1
Cas12f1_2_CAS-V-F	NC_019763.1_122	69	429	0.00043	18.0	155076	155282	NC_019763.1	122	0.5072463768115942	0.07925407925407925	-1
Cas12f1_2_CAS-V-F	NC_019729.1_3176	347	429	0.0032	15.1	3676202	3677242	NC_019729.1	3176	0.5273775216138329	0.4568764568764569	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1455	397	429	0.0035	15.0	1667689	1668879	NC_019729.1	1455	0.40554156171284633	0.40559440559440557	-1
Cas12f1_2_CAS-V-F	NC_019729.1_5760	347	429	0.0056	14.3	6786485	6787525	NC_019729.1	5760	0.5273775216138329	0.4568764568764569	-1
Cas12f1_2_CAS-V-F	NC_019729.1_1419	89	429	0.013999999999999999	13.0	1634207	1634473	NC_019729.1	1419	0.4044943820224719	0.08158508158508158	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_019729.1_5592	334	338	1.7999999999999994e-95	318.6	6576187	6577188	NC_019729.1	5592	0.9820359281437125	0.9881656804733728	1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_019729.1_4942	121	338	0.0049	14.7	5815366	5815728	NC_019729.1	4942	0.7107438016528925	0.20414201183431951	-1
Csm2gr11_6_CAS-III-D	NC_019729.1_2957	137	151	3.2000000000000003e-10	38.7	3388351	3388761	NC_019729.1	2957	0.7372262773722628	0.6357615894039735	-1
Cas8c_3_CAS-I-C	NC_019729.1_6167	567	559	0.026000000000000002	11.7	7292437	7294137	NC_019729.1	6167	0.3298059964726631	0.19141323792486584	1
Cas8c_3_CAS-I-C	NC_019729.1_1346	567	559	0.027999999999999997	11.6	1549686	1551386	NC_019729.1	1346	0.3298059964726631	0.19141323792486584	1
Cas8c_3_CAS-I-C	NC_019729.1_2398	567	559	0.027999999999999997	11.6	2745644	2747344	NC_019729.1	2398	0.3298059964726631	0.19141323792486584	1
Cas8c_3_CAS-I-C	NC_019729.1_3807	567	559	0.027999999999999997	11.6	4426840	4428540	NC_019729.1	3807	0.3298059964726631	0.19141323792486584	-1
Cas8c_3_CAS-I-C	NC_019729.1_4693	567	559	0.027999999999999997	11.6	5538700	5540400	NC_019729.1	4693	0.3298059964726631	0.19141323792486584	-1
Cas12b2_0_CAS-V-B	NC_019763.1_64	471	747	4.4e-05	20.7	65760	67172	NC_019763.1	64	0.16348195329087048	0.10307898259705489	-1
Cas12b2_0_CAS-V-B	NC_019729.1_4870	406	747	0.0009199999999999999	16.3	5741992	5743209	NC_019729.1	4870	0.33251231527093594	0.18473895582329317	1
Cas12b2_0_CAS-V-B	NC_019729.1_1154	183	747	0.0024	15.0	1311862	1312410	NC_019729.1	1154	0.2459016393442623	0.060240963855421686	-1
Cas12b2_0_CAS-V-B	NC_019729.1_3924	410	747	0.0094	13.0	4568735	4569964	NC_019729.1	3924	0.14390243902439023	0.08032128514056225	1
Cas12i_0_CAS-V-I	NC_019729.1_1455	397	1062	0.0025	14.2	1667689	1668879	NC_019729.1	1455	0.22670025188916876	0.08380414312617702	-1
Cas12i_0_CAS-V-I	NC_019729.1_2592	197	1062	0.003	14.0	2974579	2975169	NC_019729.1	2592	0.45685279187817257	0.08380414312617702	1
Cas12i_0_CAS-V-I	NC_019729.1_3509	290	1062	0.0068	12.8	4066686	4067555	NC_019729.1	3509	0.2689655172413793	0.07344632768361582	1
TPR_0_CAS-III-A	NC_019729.1_5155	355	435	1.2e-12	46.3	6055066	6056130	NC_019729.1	5155	0.38591549295774646	0.17471264367816092	1
TPR_0_CAS-III-A	NC_019729.1_3094	759	435	1.6e-05	22.7	3558280	3560556	NC_019729.1	3094	0.3372859025032938	0.21149425287356322	1
TPR_0_CAS-III-A	NC_019729.1_2963	711	435	2.3e-05	22.2	3394637	3396769	NC_019729.1	2963	0.3924050632911392	0.3264367816091954	-1
TPR_0_CAS-III-A	NC_019729.1_5651	561	435	5.6999999999999996e-05	20.9	6657603	6659285	NC_019729.1	5651	0.6666666666666666	0.1724137931034483	-1
TPR_0_CAS-III-A	NC_019729.1_4375	1019	435	9.300000000000001e-05	20.2	5109018	5112074	NC_019729.1	4375	0.2885181550539745	0.2482758620689655	1
TPR_0_CAS-III-A	NC_019729.1_3616	408	435	0.00014	19.6	4193048	4194271	NC_019729.1	3616	0.4215686274509804	0.32873563218390806	1
TPR_0_CAS-III-A	NC_019729.1_4989	549	435	0.0016	16.2	5877015	5878661	NC_019729.1	4989	0.5245901639344263	0.15632183908045977	-1
TPR_0_CAS-III-A	NC_019729.1_30	661	435	0.01	13.5	34443	36425	NC_019729.1	30	0.2874432677760968	0.19540229885057472	-1
TPR_0_CAS-III-A	NC_019729.1_454	190	435	0.021	12.4	525288	525857	NC_019729.1	454	0.3631578947368421	0.1103448275862069	1
TPR_0_CAS-III-A	NC_019729.1_650	1291	435	0.046	11.3	734927	738799	NC_019729.1	650	0.17041053446940357	0.2942528735632184	1
TPR_0_CAS-III-A	NC_019729.1_5888	412	435	0.085	10.5	6958186	6959421	NC_019729.1	5888	0.39805825242718446	0.2045977011494253	1
TPR_0_CAS-III-A	NC_019729.1_2135	805	435	3.0	5.4	2444670	2447084	NC_019729.1	2135	0.16521739130434782	0.09885057471264368	1
Csn2_10_CAS-II-A	NC_019729.1_165	515	321	0.053	11.3	185772	187316	NC_019729.1	165	0.0970873786407767	0.1557632398753894	1
Cas1_0_IA	NC_019729.1_5592	334	347	1.1e-55	187.6	6576187	6577188	NC_019729.1	5592	0.9640718562874252	0.9394812680115274	1
Cas2_0_I-II-III-V	NC_019729.1_5593	92	83	7.8e-26	88.8	6577191	6577466	NC_019729.1	5593	0.8478260869565217	0.963855421686747	1
Cas10_0_IIIB	NC_019729.1_2960	794	510	9.4e-46	155.3	3390745	3393126	NC_019729.1	2960	0.6586901763224181	0.9980392156862745	-1
Cas10_0_IIIB	NC_019729.1_519	540	510	4.6e-18	63.9	595893	597512	NC_019729.1	519	0.3907407407407407	0.4627450980392157	1
Cas10_0_IIIB	NC_019729.1_893	568	510	2.6e-09	35.0	1003662	1005365	NC_019729.1	893	0.5897887323943662	0.5843137254901961	-1
Cas1_0_CAS-III-B	NC_019729.1_5592	334	266	0.00095	17.4	6576187	6577188	NC_019729.1	5592	0.3083832335329341	0.37969924812030076	1
Csc1gr5_1_CAS-I-D	NC_019729.1_5588	268	210	1.7e-56	189.8	6571237	6572040	NC_019729.1	5588	0.8619402985074627	0.9952380952380953	1
HTH_0_CAS-I-D	NC_019729.1_4937	1157	65	6.9e-05	21.3	5806764	5810234	NC_019729.1	4937	0.08556611927398444	0.38461538461538464	1
Csx19_18_CAS-III-D	NC_019729.1_889	196	200	1.7e-05	22.7	999214	999801	NC_019729.1	889	0.1989795918367347	0.19	-1
Cmr5_1_IIIC	NC_019729.1_1344	448	178	0.023	13.2	1547497	1548840	NC_019729.1	1344	0.10714285714285714	0.2696629213483146	1
Csm3gr7_4_CAS-III-A-III-D	NC_019729.1_888	697	640	2.9999999999999993e-128	428.2	997127	999217	NC_019729.1	888	0.9526542324246772	0.9625	-1
Csm3gr7_4_CAS-III-A-III-D	NC_019729.1_2951	359	640	2.2999999999999996e-41	141.1	3383054	3384130	NC_019729.1	2951	0.8941504178272981	0.5515625	-1
Csm3gr7_4_CAS-III-A-III-D	NC_019729.1_2955	301	640	1.3e-16	59.3	3386300	3387202	NC_019729.1	2955	0.5382059800664452	0.2453125	-1
Csm3gr7_4_CAS-III-A-III-D	NC_019729.1_2953	339	640	4.2e-13	47.7	3384605	3385621	NC_019729.1	2953	0.4277286135693215	0.2328125	-1
Csm3gr7_4_CAS-III-A-III-D	NC_019729.1_2959	249	640	0.0015	16.2	3390002	3390748	NC_019729.1	2959	0.3333333333333333	0.1421875	-1
Csx19_17_CAS-III-D	NC_019729.1_2952	162	157	3.2e-06	25.6	3384123	3384608	NC_019729.1	2952	0.30864197530864196	0.34394904458598724	-1
Cmr6gr7_0_CAS-III-B-III-C	NC_019729.1_523	575	544	1.9999999999999988e-224	745.1	599732	601456	NC_019729.1	523	0.9930434782608696	0.9981617647058824	1
Cas3_1_I	NC_019729.1_3086	550	178	0.0074	15.0	3547983	3549632	NC_019729.1	3086	0.21818181818181817	0.5561797752808989	1
Cas3_1_I	NC_019729.1_5129	212	178	0.044000000000000004	12.4	6036230	6036865	NC_019729.1	5129	0.3584905660377358	0.43258426966292135	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019729.1_2953	339	262	8.4e-05	20.9	3384605	3385621	NC_019729.1	2953	0.30678466076696165	0.22900763358778625	-1
Cmr6gr7_2_CAS-III-B-III-C	NC_019729.1_2958	416	262	0.011000000000000001	14.0	3388758	3390005	NC_019729.1	2958	0.31009615384615385	0.4770992366412214	-1
Cmr6gr7_2_CAS-III-B-III-C	NC_019729.1_2951	359	262	0.055999999999999994	11.7	3383054	3384130	NC_019729.1	2951	0.18662952646239556	0.1946564885496183	-1
Cas3d_1_CAS-I-D	NC_019729.1_5589	759	627	1.1e-14	52.3	6572021	6574297	NC_019729.1	5589	0.4743083003952569	0.5231259968102073	1
Cas3d_1_CAS-I-D	NC_019729.1_6131	732	627	0.00011999999999999999	19.1	7243122	7245317	NC_019729.1	6131	0.16939890710382513	0.19617224880382775	1
Cas3d_1_CAS-I-D	NC_019729.1_3206	483	627	0.00095	16.2	3705899	3707347	NC_019729.1	3206	0.2795031055900621	0.215311004784689	1
