Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	NZ_CP017599.1_3256	420	429	4.8e-10	37.7	4175440	4176699	NZ_CP017599.1	3256	0.36666666666666664	0.35664335664335667	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6122	388	429	7.6e-10	37.1	7865346	7866509	NZ_CP017599.1	6122	0.5335051546391752	0.49417249417249415	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_1511	411	429	4.4e-09	34.6	1892750	1893982	NZ_CP017599.1	1511	0.7566909975669099	0.7156177156177156	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_3330	301	429	4.8e-09	34.4	4250939	4251841	NZ_CP017599.1	3330	0.47840531561461797	0.3473193473193473	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_5924	406	429	5.5000000000000004e-09	34.2	7619322	7620539	NZ_CP017599.1	5924	0.5024630541871922	0.49417249417249415	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_975	151	429	6.8000000000000005e-09	33.9	1206514	1206966	NZ_CP017599.1	975	0.4966887417218543	0.16083916083916083	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_587	433	429	7.7e-09	33.8	689113	690411	NZ_CP017599.1	587	0.5681293302540416	0.5990675990675991	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_1460	412	429	7.9e-09	33.7	1833451	1834686	NZ_CP017599.1	1460	0.5800970873786407	0.5734265734265734	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_1309	392	429	1e-08	33.3	1638848	1640023	NZ_CP017599.1	1309	0.6096938775510204	0.5897435897435898	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_240	355	429	1.1000000000000001e-08	33.2	286566	287630	NZ_CP017599.1	240	0.48732394366197185	0.40559440559440557	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_3611	132	429	1.2e-08	33.1	4622140	4622535	NZ_CP017599.1	3611	0.4090909090909091	0.11188811188811189	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_1332	411	429	2.8e-08	31.9	1667998	1669230	NZ_CP017599.1	1332	0.51338199513382	0.5011655011655012	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_2027	444	429	4.2e-08	31.3	2528294	2529625	NZ_CP017599.1	2027	0.16891891891891891	0.16083916083916083	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_3157	402	429	4.8e-08	31.1	4055754	4056959	NZ_CP017599.1	3157	0.19402985074626866	0.1864801864801865	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6296	421	429	8.800000000000001e-08	30.3	8116772	8118034	NZ_CP017599.1	6296	0.7173396674584323	0.7249417249417249	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_3993	278	429	4.6e-07	27.9	5162912	5163745	NZ_CP017599.1	3993	0.7194244604316546	0.4382284382284382	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6142	411	429	6.4e-07	27.4	7886877	7888109	NZ_CP017599.1	6142	0.44525547445255476	0.4382284382284382	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_1885	461	429	6.5e-07	27.4	2335404	2336786	NZ_CP017599.1	1885	0.4685466377440347	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_567	124	429	6.7e-07	27.4	668670	669041	NZ_CP017599.1	567	0.5483870967741935	0.1561771561771562	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6894	429	429	7.4e-07	27.2	8850931	8852217	NZ_CP017599.1	6894	0.4825174825174825	0.49184149184149184	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_5544	449	429	1.2e-06	26.5	7152231	7153577	NZ_CP017599.1	5544	0.6748329621380846	0.717948717948718	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_904	511	429	6.8e-06	24.1	1120848	1122380	NZ_CP017599.1	904	0.22700587084148727	0.2773892773892774	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_33	383	429	9.699999999999999e-06	23.5	38894	40042	NZ_CP017599.1	33	0.6370757180156658	0.5827505827505828	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_566	168	429	2.2e-05	22.4	668057	668560	NZ_CP017599.1	566	0.5833333333333334	0.23776223776223776	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6730	491	429	3.8e-05	21.6	8649373	8650845	NZ_CP017599.1	6730	0.2790224032586558	0.32634032634032634	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_5532	363	429	4.3e-05	21.4	7137228	7138316	NZ_CP017599.1	5532	0.5426997245179064	0.4731934731934732	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_7159	119	429	5e-05	21.2	9202890	9203246	NZ_CP017599.1	7159	0.6050420168067226	0.16783216783216784	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_4118	450	429	6.7e-05	20.8	5348173	5349522	NZ_CP017599.1	4118	0.28888888888888886	0.331002331002331	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_45	370	429	6.9e-05	20.7	51337	52446	NZ_CP017599.1	45	0.24054054054054055	0.21445221445221446	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_7440	486	429	8.6e-05	20.4	9547041	9548498	NZ_CP017599.1	7440	0.17901234567901234	0.2097902097902098	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6125	484	429	0.00011	20.0	7868570	7870021	NZ_CP017599.1	6125	0.2768595041322314	0.3146853146853147	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6467	449	429	0.00014	19.7	8335235	8336581	NZ_CP017599.1	6467	0.3273942093541203	0.3706293706293706	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6519	484	429	0.00023999999999999998	18.9	8400574	8402025	NZ_CP017599.1	6519	0.1756198347107438	0.20512820512820512	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_2030	491	429	0.00025	18.9	2532086	2533558	NZ_CP017599.1	2030	0.17515274949083504	0.20745920745920746	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6842	292	429	0.00029	18.7	8788284	8789159	NZ_CP017599.1	6842	0.4006849315068493	0.317016317016317	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6577	497	429	0.00045	18.1	8477752	8479242	NZ_CP017599.1	6577	0.16297786720321933	0.1958041958041958	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_6275	525	429	0.00066	17.5	8095392	8096966	NZ_CP017599.1	6275	0.3047619047619048	0.37995337995337997	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_2501	442	429	0.00082	17.2	3156809	3158134	NZ_CP017599.1	2501	0.3009049773755656	0.337995337995338	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_5008	450	429	0.0017	16.2	6482932	6484281	NZ_CP017599.1	5008	0.2311111111111111	0.24475524475524477	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_4529	374	429	0.0023	15.7	5865505	5866626	NZ_CP017599.1	4529	0.4919786096256685	0.4219114219114219	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_1039	213	429	0.0032	15.2	1288679	1289317	NZ_CP017599.1	1039	0.27699530516431925	0.13752913752913754	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_978	148	429	0.0041	14.9	1209139	1209582	NZ_CP017599.1	978	0.5	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_2878	397	429	0.0042	14.9	3691975	3693165	NZ_CP017599.1	2878	0.4105793450881612	0.43356643356643354	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_75	488	429	0.0065	14.2	88470	89933	NZ_CP017599.1	75	0.16598360655737704	0.1958041958041958	1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_4045	80	429	0.019	12.7	5244494	5244733	NZ_CP017599.1	4045	0.3375	0.06293706293706294	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_7160	235	429	0.021	12.5	9203227	9203931	NZ_CP017599.1	7160	0.4	0.2517482517482518	-1
Cas12f1_2_CAS-V-F	NZ_CP017599.1_2721	67	429	0.16	9.7	3435634	3435834	NZ_CP017599.1	2721	0.373134328358209	0.05827505827505827	1
Csm2gr11_6_CAS-III-D	NZ_CP017599.1_2482	67	151	0.006	15.2	3133364	3133564	NZ_CP017599.1	2482	0.7014925373134329	0.31125827814569534	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_64	465	747	1.2e-05	22.7	74209	75603	NZ_CP017599.1	64	0.2537634408602151	0.18473895582329317	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_4636	214	747	2.7000000000000002e-05	21.5	6008822	6009463	NZ_CP017599.1	4636	0.6822429906542056	0.19812583668005354	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_5924	406	747	2.8000000000000003e-05	21.5	7619322	7620539	NZ_CP017599.1	5924	0.37192118226600984	0.19678714859437751	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_3065	455	747	2.8000000000000003e-05	21.5	3949868	3951232	NZ_CP017599.1	3065	0.16923076923076924	0.10441767068273092	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_7322	205	747	2.9999999999999997e-05	21.4	9392620	9393234	NZ_CP017599.1	7322	0.8	0.23025435073627845	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_480	459	747	5.4000000000000005e-05	20.5	568395	569771	NZ_CP017599.1	480	0.16993464052287582	0.14056224899598393	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_3007	433	747	8.7e-05	19.8	3845871	3847169	NZ_CP017599.1	3007	0.18475750577367206	0.14323962516733602	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_1930	459	747	8.8e-05	19.8	2391290	2392666	NZ_CP017599.1	1930	0.1655773420479303	0.10307898259705489	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_841	405	747	0.00029	18.1	1039206	1040420	NZ_CP017599.1	841	0.291358024691358	0.1566265060240964	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_2612	405	747	0.00037	17.8	3309715	3310929	NZ_CP017599.1	2612	0.30617283950617286	0.1646586345381526	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_2620	405	747	0.00037	17.8	3318303	3319517	NZ_CP017599.1	2620	0.30617283950617286	0.1646586345381526	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_3025	405	747	0.00037	17.8	3891260	3892474	NZ_CP017599.1	3025	0.30617283950617286	0.1646586345381526	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_5363	405	747	0.00037	17.8	6933421	6934635	NZ_CP017599.1	5363	0.30617283950617286	0.1646586345381526	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_4712	468	747	0.0006900000000000001	16.9	6120860	6122263	NZ_CP017599.1	4712	0.5021367521367521	0.3078982597054886	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_5482	367	747	0.0011	16.2	7077202	7078302	NZ_CP017599.1	5482	0.2888283378746594	0.14190093708165996	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_714	402	747	0.0012	16.1	889252	890457	NZ_CP017599.1	714	0.3208955223880597	0.1753681392235609	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_2996	460	747	0.0013	16.0	3831914	3833293	NZ_CP017599.1	2996	0.3456521739130435	0.21151271753681392	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_865	366	747	0.0041	14.3	1066932	1068029	NZ_CP017599.1	865	0.366120218579235	0.16599732262382866	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_6506	407	747	0.0044	14.2	8383273	8384493	NZ_CP017599.1	6506	0.10565110565110565	0.058902275769745646	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_7050	460	747	0.0048	14.1	9068860	9070239	NZ_CP017599.1	7050	0.4543478260869565	0.26907630522088355	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_2052	452	747	0.0084	13.3	2587672	2589027	NZ_CP017599.1	2052	0.24778761061946902	0.14859437751004015	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_458	452	747	0.0084	13.3	544521	545876	NZ_CP017599.1	458	0.24778761061946902	0.14859437751004015	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_880	460	747	0.0093	13.1	1083806	1085185	NZ_CP017599.1	880	0.32608695652173914	0.1994645247657296	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_7033	262	747	0.019	12.1	9047581	9048366	NZ_CP017599.1	7033	0.36259541984732824	0.12583668005354753	-1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_3890	451	747	0.036000000000000004	11.2	5028465	5029817	NZ_CP017599.1	3890	0.22394678492239467	0.14457831325301204	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_3330	301	747	0.039	11.1	4250939	4251841	NZ_CP017599.1	3330	0.14950166112956811	0.058902275769745646	1
Cas12b2_0_CAS-V-B	NZ_CP017599.1_5574	403	747	0.69	7.0	7186034	7187242	NZ_CP017599.1	5574	0.36476426799007444	0.19678714859437751	1
Cas12i_0_CAS-V-I	NZ_CP017599.1_2738	459	1062	3.4e-05	20.5	3454859	3456235	NZ_CP017599.1	2738	0.25925925925925924	0.1111111111111111	1
Cas12i_0_CAS-V-I	NZ_CP017599.1_6135	436	1062	0.00054	16.5	7880143	7881450	NZ_CP017599.1	6135	0.2018348623853211	0.08192090395480225	1
Cas12i_0_CAS-V-I	NZ_CP017599.1_1290	446	1062	0.00093	15.8	1615782	1617119	NZ_CP017599.1	1290	0.19282511210762332	0.0800376647834275	1
Cas12i_0_CAS-V-I	NZ_CP017599.1_7033	262	1062	0.0018	14.8	9047581	9048366	NZ_CP017599.1	7033	0.33969465648854963	0.08286252354048965	-1
TPR_0_CAS-III-A	NZ_CP017599.1_1639	607	435	3.8e-05	21.6	2037975	2039795	NZ_CP017599.1	1639	0.3031301482701812	0.28735632183908044	-1
TPR_0_CAS-III-A	NZ_CP017599.1_4845	493	435	0.00043	18.1	6275442	6276920	NZ_CP017599.1	4845	0.12170385395537525	0.1425287356321839	1
TPR_0_CAS-III-A	NZ_CP017599.1_5245	1769	435	0.00073	17.4	6768058	6773364	NZ_CP017599.1	5245	0.2911249293386094	0.335632183908046	1
TPR_0_CAS-III-A	NZ_CP017599.1_5335	391	435	0.0013	16.5	6903935	6905107	NZ_CP017599.1	5335	0.35294117647058826	0.167816091954023	-1
TPR_0_CAS-III-A	NZ_CP017599.1_4526	655	435	0.01	13.6	5861247	5863211	NZ_CP017599.1	4526	0.19236641221374046	0.15862068965517243	1
TPR_0_CAS-III-A	NZ_CP017599.1_5192	981	435	0.015	13.1	6696131	6699073	NZ_CP017599.1	5192	0.27522935779816515	0.2482758620689655	-1
TPR_0_CAS-III-A	NZ_CP017599.1_937	166	435	0.11	10.2	1150185	1150682	NZ_CP017599.1	937	0.1746987951807229	0.06666666666666667	-1
TPR_0_CAS-III-A	NZ_CP017599.1_5640	1917	435	1.1	7.0	7264865	7270615	NZ_CP017599.1	5640	0.12728221178925403	0.23218390804597702	-1
TPR_0_CAS-III-A	NZ_CP017599.1_6995	969	435	2.4	5.8	8988425	8991331	NZ_CP017599.1	6995	0.1197110423116615	0.22528735632183908	-1
Cas6_0_IA	NZ_CP017599.1_1201	862	197	0.023	13.4	1513267	1515852	NZ_CP017599.1	1201	0.11600928074245939	0.5126903553299492	-1
Cas3d_1_CAS-I-D	NZ_CP017599.1_1158	508	627	0.006	13.6	1458310	1459833	NZ_CP017599.1	1158	0.20866141732283464	0.16905901116427433	-1
Cas3d_1_CAS-I-D	NZ_CP017599.1_1337	710	627	0.017	12.1	1673028	1675157	NZ_CP017599.1	1337	0.1563380281690141	0.17703349282296652	-1
Cas3d_1_CAS-I-D	NZ_CP017599.1_5297	509	627	0.027000000000000003	11.5	6847536	6849062	NZ_CP017599.1	5297	0.12573673870333987	0.10845295055821372	1
Cas12a_1_VA	NZ_CP017599.1_2198	449	1233	0.05	10.1	2761169	2762515	NZ_CP017599.1	2198	0.05790645879732739	0.021086780210867802	1
Cas12a_1_VA	NZ_CP017599.1_3100	449	1233	0.05	10.1	3983104	3984450	NZ_CP017599.1	3100	0.05790645879732739	0.021086780210867802	-1
Cas12a_1_VA	NZ_CP017599.1_3870	449	1233	0.05	10.1	5006454	5007800	NZ_CP017599.1	3870	0.05790645879732739	0.021086780210867802	1
Cas12a_1_VA	NZ_CP017599.1_4208	449	1233	0.05	10.1	5459399	5460745	NZ_CP017599.1	4208	0.05790645879732739	0.021086780210867802	-1
Cas12a_1_VA	NZ_CP017599.1_4846	449	1233	0.05	10.1	6276907	6278253	NZ_CP017599.1	4846	0.05790645879732739	0.021086780210867802	-1
Cas12a_1_VA	NZ_CP017599.1_489	449	1233	0.05	10.1	579288	580634	NZ_CP017599.1	489	0.05790645879732739	0.021086780210867802	1
Cas12a_1_VA	NZ_CP017599.1_6387	449	1233	0.05	10.1	8236367	8237713	NZ_CP017599.1	6387	0.05790645879732739	0.021086780210867802	-1
Cas12a_1_VA	NZ_CP017599.1_6813	449	1233	0.05	10.1	8761966	8763312	NZ_CP017599.1	6813	0.05790645879732739	0.021086780210867802	1
Cas12a_1_VA	NZ_CP017599.1_5618	476	1233	0.055	9.9	7233411	7234838	NZ_CP017599.1	5618	0.05672268907563025	0.021897810218978103	-1
Cas13a_0_VIA	NZ_CP017599.1_5170	404	167	0.024	13.7	6663541	6664752	NZ_CP017599.1	5170	0.2202970297029703	0.5149700598802395	-1
Csx19_10_CAS-III-D	NZ_CP017599.1_386	527	121	0.066	12.2	459655	461235	NZ_CP017599.1	386	0.24857685009487665	0.7107438016528925	1
Cas8b1_12_CAS-I-B	NZ_CP017599.1_3672	355	503	0.019	12.4	4694723	4695787	NZ_CP017599.1	3672	0.37746478873239436	0.27037773359840955	-1
Cas5u_0_CAS-I-U	NZ_CP017599.1_831	511	418	9.2	3.9	1020822	1022354	NZ_CP017599.1	831	0.3913894324853229	0.11244019138755981	-1
Csm2gr11_6_CAS-III-A	NZ_CP017599.1_2622	1150	139	0.013999999999999999	14.1	3321181	3324630	NZ_CP017599.1	2622	0.07043478260869565	0.5971223021582733	1
Csx19_20_CAS-III-D	NZ_CP017599.1_4295	67	147	0.033	12.6	5577606	5577806	NZ_CP017599.1	4295	0.4925373134328358	0.22448979591836735	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CP017599.1_2824	340	159	7.8e-45	151.4	3586174	3587193	NZ_CP017599.1	2824	0.7235294117647059	0.949685534591195	1
Cas11b_0_CAS-I-B	NZ_CP017599.1_4108	287	170	0.0084	14.7	5334222	5335082	NZ_CP017599.1	4108	0.24738675958188153	0.4117647058823529	1
Cas11b_0_CAS-I-B	NZ_CP017599.1_2823	380	170	0.39	9.2	3584815	3585954	NZ_CP017599.1	2823	0.19736842105263158	0.3588235294117647	1
Cas11b_0_CAS-I-B	NZ_CP017599.1_3058	423	170	1.1	7.8	3940815	3942083	NZ_CP017599.1	3058	0.6028368794326241	0.5	1
Cas12a_0_CAS-V-A	NZ_CP017599.1_2198	449	1244	0.034	10.7	2761169	2762515	NZ_CP017599.1	2198	0.066815144766147	0.024115755627009645	1
Cas12a_0_CAS-V-A	NZ_CP017599.1_3100	449	1244	0.034	10.7	3983104	3984450	NZ_CP017599.1	3100	0.066815144766147	0.024115755627009645	-1
Cas12a_0_CAS-V-A	NZ_CP017599.1_3870	449	1244	0.034	10.7	5006454	5007800	NZ_CP017599.1	3870	0.066815144766147	0.024115755627009645	1
Cas12a_0_CAS-V-A	NZ_CP017599.1_4208	449	1244	0.034	10.7	5459399	5460745	NZ_CP017599.1	4208	0.066815144766147	0.024115755627009645	-1
Cas12a_0_CAS-V-A	NZ_CP017599.1_4846	449	1244	0.034	10.7	6276907	6278253	NZ_CP017599.1	4846	0.066815144766147	0.024115755627009645	-1
Cas12a_0_CAS-V-A	NZ_CP017599.1_489	449	1244	0.034	10.7	579288	580634	NZ_CP017599.1	489	0.066815144766147	0.024115755627009645	1
Cas12a_0_CAS-V-A	NZ_CP017599.1_6387	449	1244	0.034	10.7	8236367	8237713	NZ_CP017599.1	6387	0.066815144766147	0.024115755627009645	-1
Cas12a_0_CAS-V-A	NZ_CP017599.1_6813	449	1244	0.034	10.7	8761966	8763312	NZ_CP017599.1	6813	0.066815144766147	0.024115755627009645	1
Cas12a_0_CAS-V-A	NZ_CP017599.1_5618	476	1244	0.035	10.6	7233411	7234838	NZ_CP017599.1	5618	0.07773109243697479	0.0297427652733119	-1
Cas12a_0_CAS-V-A	NZ_CP017599.1_5672	491	1244	0.12	8.8	7302719	7304191	NZ_CP017599.1	5672	0.15274949083503056	0.06109324758842444	-1
Cas3_0_I	NZ_CP017599.1_6542	829	358	8.7e-12	43.5	8428431	8430917	NZ_CP017599.1	6542	0.22074788902291917	0.5111731843575419	1
Cas3_0_I	NZ_CP017599.1_3379	470	358	1.1000000000000001e-10	39.9	4319150	4320559	NZ_CP017599.1	3379	0.4425531914893617	0.6005586592178771	-1
Cas3_0_I	NZ_CP017599.1_5970	916	358	8.9e-07	27.0	7680975	7683722	NZ_CP017599.1	5970	0.1222707423580786	0.3128491620111732	-1
Cas3_0_I	NZ_CP017599.1_5297	509	358	3e-06	25.3	6847536	6849062	NZ_CP017599.1	5297	0.27897838899803534	0.40782122905027934	1
Cas3_0_I	NZ_CP017599.1_3823	1200	358	3.7000000000000006e-06	25.0	4941368	4944967	NZ_CP017599.1	3823	0.17	0.5586592178770949	1
Cas3_0_I	NZ_CP017599.1_3703	502	358	3.9e-05	21.6	4731184	4732689	NZ_CP017599.1	3703	0.30876494023904383	0.4022346368715084	-1
Cas3_0_I	NZ_CP017599.1_67	319	358	0.024	12.5	80435	81391	NZ_CP017599.1	67	0.20376175548589343	0.18156424581005587	-1
Cas3_0_I	NZ_CP017599.1_5926	373	358	0.077	10.8	7623080	7624198	NZ_CP017599.1	5926	0.3646112600536193	0.3547486033519553	1
Cas3_0_I	NZ_CP017599.1_290	862	358	0.096	10.5	348558	351143	NZ_CP017599.1	290	0.12064965197215777	0.30446927374301674	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP017599.1_6629	819	160	6.5e-34	116.2	8533998	8536454	NZ_CP017599.1	6629	0.18925518925518925	0.9875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP017600.1_28	297	160	5.7e-32	109.8	21515	22405	NZ_CP017600.1	28	0.5454545454545454	0.99375	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP017599.1_3893	188	160	1.4e-08	33.8	5034480	5035043	NZ_CP017599.1	3893	0.8936170212765957	0.9875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP017599.1_2592	187	160	6e-08	31.8	3273369	3273929	NZ_CP017599.1	2592	0.8877005347593583	0.9875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP017599.1_3722	217	160	9.6e-06	24.6	4749787	4750437	NZ_CP017599.1	3722	0.391705069124424	0.5	1
Cas8b1_4_CAS-I-B	NZ_CP017599.1_95	253	683	0.018000000000000002	12.2	113151	113909	NZ_CP017599.1	95	0.14624505928853754	0.05417276720351391	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_CP017599.1_2333	98	127	0.038	12.3	2924346	2924639	NZ_CP017599.1	2333	0.7653061224489796	0.2204724409448819	1
Cmr5gr11_11_CAS-III-B	NZ_CP017599.1_3106	87	161	0.0042	15.8	3992041	3992301	NZ_CP017599.1	3106	0.7701149425287356	0.37888198757763975	-1
Csx1_19_CAS-III	NZ_CP017599.1_1619	389	211	0.065	11.7	2011536	2012702	NZ_CP017599.1	1619	0.07197943444730077	0.13270142180094788	-1
Cmr5gr11_4_CAS-III-B	NZ_CP017599.1_4635	816	132	0.027000000000000003	13.5	6005612	6008059	NZ_CP017599.1	4635	0.08088235294117647	0.5075757575757576	-1
Cas10_0_IIIA	NZ_CP017599.1_5330	974	650	0.0073	13.8	6887547	6890468	NZ_CP017599.1	5330	0.1570841889117043	0.24153846153846154	-1
Cas10_2_CAS-III	NZ_CP017599.1_1654	139	593	0.047	10.7	2052562	2052978	NZ_CP017599.1	1654	0.3237410071942446	0.0775716694772344	1
Cas3d_0_CAS-I-D	NZ_CP017599.1_5970	916	639	0.062	10.4	7680975	7683722	NZ_CP017599.1	5970	0.034934497816593885	0.050078247261345854	-1
Csm2gr11_7_CAS-III-A	NZ_CP017599.1_386	527	110	7.9	6.3	459655	461235	NZ_CP017599.1	386	0.222011385199241	0.5818181818181818	1
Cas8b1_2_CAS-I-B	NZ_CP017599.1_2400	171	385	0.0093	13.9	3026096	3026608	NZ_CP017599.1	2400	0.21052631578947367	0.09350649350649351	-1
Cse2gr11_0_CAS-I-E	NZ_CP017599.1_4508	136	160	0.0086	15.1	5843900	5844307	NZ_CP017599.1	4508	0.5147058823529411	0.43125	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_3096	383	422	9.399999999999999e-94	313.6	3977485	3978633	NZ_CP017599.1	3096	0.9399477806788512	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_3717	404	422	2.1999999999999998e-88	295.9	4745269	4746480	NZ_CP017599.1	3717	0.9133663366336634	0.957345971563981	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_2820	459	422	1.6999999999999997e-86	289.7	3581836	3583212	NZ_CP017599.1	2820	0.7799564270152506	0.9502369668246445	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_1293	404	422	1.8999999999999996e-86	289.5	1620004	1621215	NZ_CP017599.1	1293	0.9158415841584159	0.9597156398104265	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_5592	404	422	2.2999999999999997e-85	285.9	7205031	7206242	NZ_CP017599.1	5592	0.8935643564356436	0.957345971563981	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_2609	405	422	1.4999999999999996e-84	283.3	3306501	3307715	NZ_CP017599.1	2609	0.891358024691358	0.957345971563981	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_6939	413	422	1.4999999999999997e-83	279.9	8900658	8901896	NZ_CP017599.1	6939	0.9128329297820823	0.9715639810426541	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_5663	407	422	1.0999999999999999e-75	254.0	7292880	7294100	NZ_CP017599.1	5663	0.9656019656019657	0.995260663507109	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_6572	407	422	1.0999999999999999e-75	254.0	8472926	8474146	NZ_CP017599.1	6572	0.9656019656019657	0.995260663507109	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_6323	407	422	4.2999999999999994e-75	252.1	8142641	8143861	NZ_CP017599.1	6323	0.9066339066339066	0.9715639810426541	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_3049	428	422	5.4e-74	248.5	3928158	3929441	NZ_CP017599.1	3049	0.883177570093458	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_4122	399	422	5.4999999999999985e-74	248.4	5352960	5354156	NZ_CP017599.1	4122	0.9448621553884712	0.976303317535545	-1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_5574	403	422	6.999999999999999e-72	241.5	7186034	7187242	NZ_CP017599.1	5574	0.8883374689826302	0.9597156398104265	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_2899	406	422	8.599999999999997e-70	234.6	3715649	3716866	NZ_CP017599.1	2899	0.9014778325123153	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_CP017599.1_6210	400	422	1.5999999999999997e-69	233.7	8013299	8014498	NZ_CP017599.1	6210	0.915	0.9644549763033176	1
