Contig	Start	End	Strand	Pos
NZ_CP017599.1	4376755	4379007	-1	3414
NZ_CP017599.1	4379137	4379970	-1	3415
NZ_CP017599.1	4380132	4387694	-1	3416
NZ_CP017599.1	4388069	4388908	-1	3417
NZ_CP017599.1	4388967	4390529	1	3418
NZ_CP017599.1	4390734	4392503	-1	3419
NZ_CP017599.1	4392578	4393489	-1	3420
NZ_CP017599.1	4393663	4393938	1	3421
NZ_CP017599.1	4394311	4394727	-1	3422
NZ_CP017599.1	4395625	4396962	1	3423
NZ_CP017599.1	4397701	4398969	-1	3424
NZ_CP017599.1	4399363	4401564	1	3425
NZ_CP017599.1	4401918	4402682	-1	3426
NZ_CP017599.1	4402756	4403241	1	3427
NZ_CP017599.1	4403225	4403407	1	3428
NZ_CP017599.1	4403930	4404079	1	3429
NZ_CP017599.1	4404135	4405055	-1	3430
NZ_CP017599.1	4405066	4406073	-1	3431
NZ_CP017599.1	4406080	4407069	-1	3432
NZ_CP017599.1	4407357	4408262	-1	3433
NZ_CP017599.1	4408867	4410066	-1	3434
NZ_CP017599.1	4411097	4411279	1	3435
NZ_CP017599.1	4411488	4412606	-1	3436
NZ_CP017599.1	4412681	4412791	1	3437
NZ_CP017599.1	4413213	4413455	1	3438
NZ_CP017599.1	4413448	4413816	1	3439
NZ_CP017599.1	4414095	4414958	-1	3440
NZ_CP017599.1	4415411	4416238	-1	3441
NZ_CP017599.1	4416713	4417306	1	3442
NZ_CP017599.1	4417832	4418149	1	3443
NZ_CP017599.1	4418413	4418730	1	3444
NZ_CP017599.1	4418994	4419296	1	3445
NZ_CP017599.1	4419759	4420364	-1	3446
NZ_CP017599.1	4420682	4420819	-1	3447
NZ_CP017599.1	4421046	4421348	1	3448
NZ_CP017599.1	4422257	4422952	1	3449
NZ_CP017599.1	4422933	4423529	1	3450
NZ_CP017599.1	4424478	4424744	1	3451
NZ_CP017599.1	4424777	4424977	1	3452
NZ_CP017599.1	4425373	4425741	1	3453
NZ_CP017599.1	4426029	4426694	-1	3454
NZ_CP017599.1	4426880	4427584	-1	3455
NZ_CP017599.1	4427711	4428673	1	3456
NZ_CP017599.1	4428934	4429437	-1	3457
NZ_CP017599.1	4430131	4430496	-1	3458
NZ_CP017599.1	4430863	4431870	1	3459
NZ_CP017599.1	4431995	4432735	1	3460
NZ_CP017599.1	4432976	4433521	1	3461
NZ_CP017599.1	4433544	4434383	-1	3462
NZ_CP017599.1	4434775	4436829	1	3463
NZ_CP017599.1	4436995	4438116	1	3464
NZ_CP017599.1	4438192	4438983	-1	3465
NZ_CP017599.1	4439511	4440728	-1	3466
NZ_CP017599.1	4440925	4442094	-1	3467
NZ_CP017599.1	4442238	4443278	-1	3468
NZ_CP017599.1	4443886	4445571	1	3469
NZ_CP017599.1	4445747	4445962	1	3470
NZ_CP017599.1	4445923	4446069	1	3471
NZ_CP017599.1	4446164	4448428	-1	3472
NZ_CP017599.1	4448840	4449349	1	3473
NZ_CP017599.1	4449393	4450613	-1	3474
NZ_CP017599.1	4450862	4451611	-1	3475
NZ_CP017599.1	4452335	4452859	-1	3476
NZ_CP017599.1	4453168	4456947	-1	3477
NZ_CP017599.1	4457036	4460077	-1	3478
NZ_CP017599.1	4460283	4463327	-1	3479
NZ_CP017599.1	4463461	4464006	-1	3480
NZ_CP017599.1	4464036	4464401	-1	3481
NZ_CP017599.1	4464501	4465706	-1	3482
NZ_CP017599.1	4466383	4467636	1	3483
NZ_CP017599.1	4467864	4469213	-1	3484
NZ_CP017599.1	4470391	4470999	-1	3485
NZ_CP017599.1	4471307	4472578	-1	3486
NZ_CP017599.1	4472799	4473641	-1	3487
NZ_CP017599.1	4474077	4475396	1	3488
NZ_CP017599.1	4477021	4482222	1	3489
NZ_CP017599.1	4482699	4483994	1	3490
NZ_CP017599.1	4484708	4485415	1	3491
NZ_CP017599.1	4485931	4486143	1	3492
NZ_CP017599.1	4486140	4487384	1	3493
NZ_CP017599.1	4487429	4487824	-1	3494
NZ_CP017599.1	4488046	4488762	-1	3495
NZ_CP017599.1	4488779	4489234	-1	3496
NZ_CP017599.1	4489454	4489780	-1	3497
NZ_CP017599.1	4489795	4490097	-1	3498
NZ_CP017599.1	4490399	4491094	-1	3499
NZ_CP017599.1	4491091	4491372	-1	3500
NZ_CP017599.1	4491643	4492053	1	3501
NZ_CP017599.1	4492541	4492837	1	3502
NZ_CP017599.1	4493093	4494091	-1	3503
NZ_CP017599.1	4494409	4494825	-1	3504
NZ_CP017599.1	4495071	4497065	1	3505
NZ_CP017599.1	4497295	4497522	1	3506
NZ_CP017599.1	4497689	4497913	-1	3507
NZ_CP017599.1	4497957	4498802	-1	3508
NZ_CP017599.1	4498923	4499240	-1	3509
NZ_CP017599.1	4499415	4500833	-1	3510
NZ_CP017599.1	4501118	4502626	1	3511
NZ_CP017599.1	4502814	4503542	-1	3512
NZ_CP017599.1	4503545	4503979	-1	3513
NZ_CP017599.1	4504268	4505083	-1	3514
NZ_CP017599.1	4505080	4506210	-1	3515
NZ_CP017599.1	4506242	4506544	-1	3516
NZ_CP017599.1	4506585	4507211	-1	3517
NZ_CP017599.1	4507480	4508310	1	3518
NZ_CP017599.1	4508568	4508924	1	3519
NZ_CP017599.1	4508939	4511407	1	3520
NZ_CP017599.1	4511404	4518159	1	3521
NZ_CP017599.1	4518538	4519989	-1	3522
NZ_CP017599.1	4520069	4522633	1	3523
NZ_CP017599.1	4522674	4527197	1	3524
NZ_CP017599.1	4527536	4527769	1	3525
NZ_CP017599.1	4528042	4530447	1	3526
NZ_CP017599.1	4530705	4532303	1	3527
NZ_CP017599.1	4532314	4532838	1	3528
NZ_CP017599.1	4533120	4533854	1	3529
NZ_CP017599.1	4533854	4535608	1	3530
NZ_CP017599.1	4535605	4536891	1	3531
NZ_CP017599.1	4536924	4539143	1	3532
NZ_CP017599.1	4539156	4539413	1	3533
NZ_CP017599.1	4539447	4540754	1	3534
NZ_CP017599.1	4540932	4541111	1	3535
NZ_CP017599.1	4541148	4542107	-1	3536
NZ_CP017599.1	4542071	4542262	-1	3537
NZ_CP017599.1	4542772	4544004	1	3538
NZ_CP017599.1	4544416	4545990	1	3539
NZ_CP017599.1	4546404	4546724	1	3540
NZ_CP017599.1	4546839	4547033	1	3541
NZ_CP017599.1	4547419	4547601	-1	3542
NZ_CP017599.1	4547768	4548076	1	3543
NZ_CP017599.1	4548813	4548989	-1	3544
NZ_CP017599.1	4549060	4550913	1	3545
NZ_CP017599.1	4551130	4553520	1	3546
NZ_CP017599.1	4553524	4553736	1	3547
NZ_CP017599.1	4554165	4555427	1	3548
NZ_CP017599.1	4555519	4557153	1	3549
NZ_CP017599.1	4557314	4557793	1	3550
NZ_CP017599.1	4557950	4559551	-1	3551
NZ_CP017599.1	4560001	4561551	1	3552
NZ_CP017599.1	4561573	4562160	1	3553
NZ_CP017599.1	4562394	4562687	-1	3554
NZ_CP017599.1	4562702	4564702	1	3555
NZ_CP017599.1	4564853	4565383	-1	3556
NZ_CP017599.1	4565587	4565982	1	3557
NZ_CP017599.1	4566005	4566475	-1	3558
NZ_CP017599.1	4566809	4567417	-1	3559
NZ_CP017599.1	4567789	4568193	1	3560
NZ_CP017599.1	4568519	4569877	1	3561
NZ_CP017599.1	4570003	4570122	-1	3562
NZ_CP017599.1	4571486	4571977	1	3563
NZ_CP017599.1	4572133	4572876	-1	3564
NZ_CP017599.1	4572925	4573596	-1	3565
NZ_CP017599.1	4573972	4574817	-1	3566
NZ_CP017599.1	4575396	4575638	1	3567
NZ_CP017599.1	4575720	4577252	-1	3568
NZ_CP017599.1	4577347	4577772	-1	3569
NZ_CP017599.1	4578326	4580053	-1	3570
NZ_CP017599.1	4581013	4581984	-1	3571
NZ_CP017599.1	4582028	4582729	1	3572
NZ_CP017599.1	4583264	4583800	-1	3573
NZ_CP017599.1	4584063	4584176	-1	3574
NZ_CP017599.1	4584200	4584343	-1	3575
NZ_CP017599.1	4584385	4584516	1	3576
NZ_CP017599.1	4584460	4585242	-1	3577
NZ_CP017599.1	4585227	4585796	-1	3578
NZ_CP017599.1	4586588	4587478	-1	3579
NZ_CP017599.1	4587625	4587888	1	3580
NZ_CP017599.1	4587885	4588556	-1	3581
NZ_CP017599.1	4589216	4591072	1	3582
NZ_CP017599.1	4591276	4591725	-1	3583
NZ_CP017599.1	4591899	4593623	-1	3584
NZ_CP017599.1	4593862	4595637	-1	3585
NZ_CP017599.1	4596106	4596570	1	3586
NZ_CP017599.1	4596862	4597335	-1	3587
NZ_CP017599.1	4597455	4598066	-1	3588
NZ_CP017599.1	4598407	4599051	-1	3589
NZ_CP017599.1	4599248	4600090	-1	3590
NZ_CP017599.1	4600087	4600731	-1	3591
NZ_CP017599.1	4600757	4601320	-1	3592
NZ_CP017599.1	4601903	4603102	1	3593
NZ_CP017599.1	4603483	4604109	1	3594
NZ_CP017599.1	4604294	4604683	-1	3595
NZ_CP017599.1	4604670	4604915	-1	3596
NZ_CP017599.1	4605213	4605929	-1	3597
NZ_CP017599.1	4605949	4608708	-1	3598
NZ_CP017599.1	4608705	4609997	-1	3599
NZ_CP017599.1	4610354	4610689	-1	3600
NZ_CP017599.1	4610735	4610875	-1	3601
NZ_CP017599.1	4610891	4611091	-1	3602
NZ_CP017599.1	4611789	4613693	1	3603
NZ_CP017599.1	4613848	4614927	-1	3604
NZ_CP017599.1	4615123	4615266	1	3605
NZ_CP017599.1	4615410	4616405	1	3606
NZ_CP017599.1	4616436	4617545	1	3607
NZ_CP017599.1	4618184	4618726	-1	3608
NZ_CP017599.1	4618974	4619732	1	3609
NZ_CP017599.1	4620176	4621045	-1	3610
NZ_CP017599.1	4622140	4622535	-1	3611
NZ_CP017599.1	4622650	4623519	-1	3612
NZ_CP017599.1	4623687	4624019	1	3613
NZ_CP017599.1	4624051	4624287	-1	3614
NZ_CP017599.1	4624459	4625868	-1	3615
NZ_CP017599.1	4626024	4626695	-1	3616
NZ_CP017599.1	4627208	4628248	-1	3617
NZ_CP017599.1	4628277	4632293	-1	3618
NZ_CP017599.1	4632548	4633531	-1	3619
NZ_CP017599.1	4633959	4634105	-1	3620
NZ_CP017599.1	4634153	4635481	-1	3621
NZ_CP017599.1	4635553	4636386	-1	3622
NZ_CP017599.1	4636398	4637729	-1	3623
NZ_CP017599.1	4637804	4638076	-1	3624
NZ_CP017599.1	4639109	4639321	-1	3625
NZ_CP017599.1	4639366	4639572	-1	3626
NZ_CP017599.1	4640261	4640374	1	3627
NZ_CP017599.1	4640454	4640804	-1	3628
NZ_CP017599.1	4641346	4641624	1	3629
NZ_CP017599.1	4641881	4643761	-1	3630
NZ_CP017599.1	4644402	4644593	-1	3631
NZ_CP017599.1	4644605	4644835	-1	3632
NZ_CP017599.1	4644928	4645158	-1	3633
NZ_CP017599.1	4645236	4645466	-1	3634
NZ_CP017599.1	4645521	4645727	-1	3635
NZ_CP017599.1	4645776	4645982	-1	3636
NZ_CP017599.1	4646047	4646253	-1	3637
NZ_CP017599.1	4646750	4647991	-1	3638
NZ_CP017599.1	4648132	4648863	1	3639
NZ_CP017599.1	4649125	4649721	1	3640
NZ_CP017599.1	4649963	4650586	1	3641
NZ_CP017599.1	4650755	4650928	1	3642
NZ_CP017599.1	4651103	4651993	1	3643
NZ_CP017599.1	4651990	4653186	1	3644
NZ_CP017599.1	4653424	4655904	1	3645
NZ_CP017599.1	4655974	4656189	-1	3646
NZ_CP017599.1	4656436	4657425	1	3647
NZ_CP017599.1	4657761	4658867	-1	3648
NZ_CP017599.1	4659054	4660235	-1	3649
NZ_CP017599.1	4660402	4660746	-1	3650
NZ_CP017599.1	4661794	4662141	-1	3651
NZ_CP017599.1	4662957	4664603	-1	3652
NZ_CP017599.1	4665373	4666740	-1	3653
NZ_CP017599.1	4667284	4668891	1	3654
NZ_CP017599.1	4669938	4670111	-1	3655
NZ_CP017599.1	4671033	4671146	-1	3656
NZ_CP017599.1	4671364	4671585	1	3657
NZ_CP017599.1	4671588	4672229	1	3658
NZ_CP017599.1	4672704	4672949	1	3659
NZ_CP017599.1	4673247	4674146	1	3660
NZ_CP017599.1	4674342	4675106	-1	3661
NZ_CP017599.1	4675649	4676329	1	3662
NZ_CP017599.1	4676536	4686642	-1	3663
NZ_CP017599.1	4687087	4688376	1	3664
NZ_CP017599.1	4688948	4689973	1	3665
NZ_CP017599.1	4690077	4690622	-1	3666
NZ_CP017599.1	4690848	4691990	-1	3667
NZ_CP017599.1	4692027	4693013	-1	3668
NZ_CP017599.1	4693487	4693642	1	3669
NZ_CP017599.1	4693644	4694312	1	3670
NZ_CP017599.1	4694420	4694656	1	3671
NZ_CP017599.1	4694723	4695787	-1	3672
NZ_CP017599.1	4695834	4695935	-1	3673
NZ_CP017599.1	4695958	4696836	-1	3674
NZ_CP017599.1	4696911	4698203	-1	3675
NZ_CP017599.1	4698364	4699656	-1	3676
NZ_CP017599.1	4699659	4701098	-1	3677
NZ_CP017599.1	4701105	4702325	-1	3678
NZ_CP017599.1	4702392	4703522	-1	3679
NZ_CP017599.1	4703633	4704847	-1	3680
NZ_CP017599.1	4704901	4705956	-1	3681
NZ_CP017599.1	4705953	4707350	-1	3682
NZ_CP017599.1	4707347	4709377	-1	3683
NZ_CP017599.1	4709460	4709963	-1	3684
NZ_CP017599.1	4709960	4710409	-1	3685
NZ_CP017599.1	4710543	4710674	-1	3686
NZ_CP017599.1	4710808	4712007	-1	3687
NZ_CP017599.1	4714729	4716048	1	3688
NZ_CP017599.1	4716331	4717014	1	3689
NZ_CP017599.1	4716984	4717952	1	3690
NZ_CP017599.1	4718420	4719022	1	3691
NZ_CP017599.1	4719577	4720341	1	3692
NZ_CP017599.1	4720449	4721564	-1	3693
NZ_CP017599.1	4722504	4722773	1	3694
NZ_CP017599.1	4722795	4722953	1	3695
NZ_CP017599.1	4723388	4723975	1	3696
NZ_CP017599.1	4724081	4724869	1	3697
NZ_CP017599.1	4725544	4726800	1	3698
NZ_CP017599.1	4726867	4728321	1	3699
NZ_CP017599.1	4728462	4729805	1	3700
NZ_CP017599.1	4729824	4730768	1	3701
NZ_CP017599.1	4730750	4731025	1	3702
NZ_CP017599.1	4731184	4732689	-1	3703
NZ_CP017599.1	4732839	4733921	-1	3704
NZ_CP017599.1	4733930	4734490	-1	3705
NZ_CP017599.1	4734553	4735677	-1	3706
NZ_CP017599.1	4736633	4737247	1	3707
NZ_CP017599.1	4737596	4738018	1	3708
NZ_CP017599.1	4738019	4739578	1	3709
NZ_CP017599.1	4739799	4740146	-1	3710
NZ_CP017599.1	4740834	4741658	1	3711
NZ_CP017599.1	4742263	4743630	-1	3712
NZ_CP017599.1	4743759	4744013	-1	3713
NZ_CP017599.1	4744025	4744198	-1	3714
NZ_CP017599.1	4744657	4744842	-1	3715
NZ_CP017599.1	4744897	4745073	-1	3716
NZ_CP017599.1	4745269	4746480	1	3717
NZ_CP017599.1	4746458	4746673	-1	3718
NZ_CP017599.1	4746826	4747095	1	3719
NZ_CP017599.1	4747506	4747823	-1	3720
NZ_CP017599.1	4747992	4749257	1	3721
NZ_CP017599.1	4749787	4750437	1	3722
NZ_CP017599.1	4750726	4754103	1	3723
NZ_CP017599.1	4754911	4755165	-1	3724
NZ_CP017599.1	4755378	4755530	-1	3725
NZ_CP017599.1	4755571	4755834	1	3726
NZ_CP017599.1	4755801	4757213	1	3727
NZ_CP017599.1	4757368	4757907	1	3728
NZ_CP017599.1	4758172	4758333	-1	3729
NZ_CP017599.1	4759051	4760157	1	3730
NZ_CP017599.1	4760315	4760722	1	3731
NZ_CP017599.1	4761095	4762156	1	3732
NZ_CP017599.1	4762451	4763230	-1	3733
NZ_CP017599.1	4763295	4764761	-1	3734
NZ_CP017599.1	4764883	4766091	-1	3735
NZ_CP017599.1	4766688	4767788	-1	3736
NZ_CP017599.1	4768261	4768674	-1	3737
NZ_CP017599.1	4769123	4769344	-1	3738
NZ_CP017599.1	4769385	4770578	1	3739
NZ_CP017599.1	4770575	4771288	-1	3740
NZ_CP017599.1	4771288	4772169	-1	3741
NZ_CP017599.1	4772166	4773329	-1	3742
NZ_CP017599.1	4774280	4775113	1	3743
NZ_CP017599.1	4776191	4777099	-1	3744
NZ_CP017599.1	4777633	4778748	1	3745
NZ_CP017599.1	4779131	4780171	-1	3746
NZ_CP017599.1	4780390	4780590	-1	3747
NZ_CP017599.1	4780762	4780959	1	3748
NZ_CP017599.1	4781768	4783024	1	3749
NZ_CP017599.1	4783707	4791257	-1	3750
NZ_CP017599.1	4791254	4797895	-1	3751
NZ_CP017599.1	4798098	4802345	-1	3752
NZ_CP017599.1	4802342	4813627	-1	3753
NZ_CP017599.1	4813721	4826308	-1	3754
NZ_CP017599.1	4826311	4837209	-1	3755
NZ_CP017599.1	4837303	4844139	-1	3756
NZ_CP017599.1	4844140	4850901	-1	3757
NZ_CP017599.1	4850903	4859149	-1	3758
NZ_CP017599.1	4859869	4860051	-1	3759
NZ_CP017599.1	4860104	4861432	-1	3760
NZ_CP017599.1	4862621	4862839	1	3761
NZ_CP017599.1	4863267	4863566	1	3762
NZ_CP017599.1	4863792	4870559	-1	3763
NZ_CP017599.1	4871788	4872435	1	3764
NZ_CP017599.1	4872878	4873657	-1	3765
NZ_CP017599.1	4873770	4874762	1	3766
NZ_CP017599.1	4875190	4875624	1	3767
NZ_CP017599.1	4875621	4876508	-1	3768
NZ_CP017599.1	4876744	4877253	-1	3769
NZ_CP017599.1	4878675	4879931	1	3770
NZ_CP017599.1	4880257	4880793	-1	3771
NZ_CP017599.1	4881318	4883015	1	3772
NZ_CP017599.1	4883695	4883820	1	3773
NZ_CP017599.1	4883880	4884863	1	3774
NZ_CP017599.1	4885528	4885803	1	3775
NZ_CP017599.1	4886414	4886695	-1	3776
NZ_CP017599.1	4886724	4888055	-1	3777
NZ_CP017599.1	4888199	4888990	-1	3778
NZ_CP017599.1	4889106	4889693	-1	3779
NZ_CP017599.1	4889953	4890699	-1	3780
NZ_CP017599.1	4891026	4891667	-1	3781
NZ_CP017599.1	4892082	4893029	1	3782
NZ_CP017599.1	4893488	4893814	1	3783
NZ_CP017599.1	4893865	4894407	1	3784
NZ_CP017599.1	4894404	4895543	1	3785
NZ_CP017599.1	4896164	4896448	1	3786
NZ_CP017599.1	4896627	4897115	1	3787
NZ_CP017599.1	4897130	4898179	1	3788
NZ_CP017599.1	4898455	4898667	1	3789
NZ_CP017599.1	4898977	4901361	-1	3790
NZ_CP017599.1	4901768	4902982	-1	3791
NZ_CP017599.1	4903048	4903503	-1	3792
NZ_CP017599.1	4903942	4905174	-1	3793
NZ_CP017599.1	4905171	4905341	-1	3794
NZ_CP017599.1	4905412	4906371	1	3795
NZ_CP017599.1	4907009	4907725	1	3796
NZ_CP017599.1	4908147	4908503	-1	3797
NZ_CP017599.1	4909597	4909758	-1	3798
NZ_CP017599.1	4909843	4911354	1	3799
NZ_CP017599.1	4911596	4912735	1	3800
NZ_CP017599.1	4913108	4913266	1	3801
NZ_CP017599.1	4913453	4914610	1	3802
NZ_CP017599.1	4914786	4915787	1	3803
NZ_CP017599.1	4916173	4916607	-1	3804
NZ_CP017599.1	4916643	4917497	-1	3805
NZ_CP017599.1	4917906	4918319	1	3806
NZ_CP017599.1	4918641	4918841	-1	3807
NZ_CP017599.1	4919131	4924233	1	3808
NZ_CP017599.1	4924238	4924588	1	3809
NZ_CP017599.1	4924687	4926183	1	3810
NZ_CP017599.1	4926260	4927168	-1	3811
NZ_CP017599.1	4927441	4928463	-1	3812
NZ_CP017599.1	4928624	4930114	-1	3813
NZ_CP017599.1	4930231	4931163	-1	3814
NZ_CP017599.1	4931308	4932078	-1	3815
NZ_CP017599.1	4932109	4933020	-1	3816
NZ_CP017599.1	4933690	4934901	1	3817
NZ_CP017599.1	4934983	4935189	-1	3818
NZ_CP017599.1	4935467	4936915	1	3819
NZ_CP017599.1	4937153	4937938	1	3820
NZ_CP017599.1	4938081	4940015	1	3821
NZ_CP017599.1	4940030	4940986	-1	3822
NZ_CP017599.1	4941368	4944967	1	3823
NZ_CP017599.1	4944967	4945098	1	3824
NZ_CP017599.1	4945549	4946187	1	3825
NZ_CP017599.1	4946270	4947274	1	3826
NZ_CP017599.1	4947222	4947461	1	3827
NZ_CP017599.1	4947525	4949942	1	3828
NZ_CP017599.1	4950394	4951365	1	3829
NZ_CP017599.1	4951552	4951827	1	3830
NZ_CP017599.1	4951820	4952065	1	3831
NZ_CP017599.1	4952333	4953484	-1	3832
NZ_CP017599.1	4953698	4957924	-1	3833
NZ_CP017599.1	4959409	4959555	1	3834
NZ_CP017599.1	4959664	4959858	1	3835
NZ_CP017599.1	4959782	4961407	-1	3836
NZ_CP017599.1	4961603	4961818	1	3837
NZ_CP017599.1	4962051	4965980	1	3838
NZ_CP017599.1	4966117	4971204	-1	3839
NZ_CP017599.1	4973094	4974704	-1	3840
NZ_CP017599.1	4974879	4975028	-1	3841
NZ_CP017599.1	4975884	4977125	-1	3842
NZ_CP017599.1	4977701	4978471	1	3843
NZ_CP017599.1	4978434	4978703	1	3844
NZ_CP017599.1	4979017	4980372	-1	3845
NZ_CP017599.1	4980843	4981514	1	3846
NZ_CP017599.1	4981718	4982551	-1	3847
NZ_CP017599.1	4982834	4983088	1	3848
NZ_CP017599.1	4983212	4983961	-1	3849
NZ_CP017599.1	4984876	4985028	-1	3850
NZ_CP017599.1	4985484	4986872	-1	3851
NZ_CP017599.1	4987103	4987609	1	3852
NZ_CP017599.1	4987709	4987969	-1	3853
NZ_CP017599.1	4988156	4989565	1	3854
NZ_CP017599.1	4989692	4989913	1	3855
NZ_CP017599.1	4990582	4993263	1	3856
NZ_CP017599.1	4993429	4993857	1	3857
NZ_CP017599.1	4994101	4995150	1	3858
NZ_CP017599.1	4995469	4996032	1	3859
NZ_CP017599.1	4996321	4996974	1	3860
NZ_CP017599.1	4997158	4998432	1	3861
NZ_CP017599.1	4998792	5000069	-1	3862
NZ_CP017599.1	5000742	5000942	-1	3863
NZ_CP017599.1	5000957	5001562	-1	3864
NZ_CP017599.1	5001559	5001978	-1	3865
NZ_CP017599.1	5002204	5002806	1	3866
NZ_CP017599.1	5002901	5004868	1	3867
NZ_CP017599.1	5005312	5005941	-1	3868
NZ_CP017599.1	5005982	5006401	-1	3869
NZ_CP017599.1	5006454	5007800	1	3870
NZ_CP017599.1	5007920	5008177	-1	3871
NZ_CP017599.1	5008185	5012228	1	3872
NZ_CP017599.1	5012627	5013577	-1	3873
NZ_CP017599.1	5013801	5014553	-1	3874
NZ_CP017599.1	5014811	5015566	-1	3875
NZ_CP017599.1	5015882	5016760	-1	3876
NZ_CP017599.1	5016760	5018187	-1	3877
NZ_CP017599.1	5018340	5018492	1	3878
NZ_CP017599.1	5018806	5020170	-1	3879
NZ_CP017599.1	5020167	5021096	-1	3880
NZ_CP017599.1	5021084	5022448	-1	3881
NZ_CP017599.1	5022553	5022864	-1	3882
NZ_CP017599.1	5022936	5023247	-1	3883
NZ_CP017599.1	5023638	5023838	1	3884
NZ_CP017599.1	5024148	5024696	-1	3885
NZ_CP017599.1	5025157	5026272	1	3886
NZ_CP017599.1	5026256	5027356	1	3887
NZ_CP017599.1	5027607	5028113	1	3888
NZ_CP017599.1	5028235	5028402	-1	3889
NZ_CP017599.1	5028465	5029817	1	3890
NZ_CP017599.1	5029988	5032036	-1	3891
NZ_CP017599.1	5032800	5034248	-1	3892
NZ_CP017599.1	5034480	5035043	1	3893
NZ_CP017599.1	5035106	5036083	-1	3894
NZ_CP017599.1	5036117	5036329	-1	3895
NZ_CP017599.1	5036450	5036815	-1	3896
NZ_CP017599.1	5036784	5037644	-1	3897
NZ_CP017599.1	5038099	5038926	-1	3898
NZ_CP017599.1	5039020	5039139	-1	3899
NZ_CP017599.1	5039155	5039316	1	3900
NZ_CP017599.1	5039564	5039716	1	3901
NZ_CP017599.1	5039864	5040502	1	3902
NZ_CP017599.1	5040575	5041180	1	3903
NZ_CP017599.1	5041945	5043096	-1	3904
NZ_CP017599.1	5043512	5046442	-1	3905
NZ_CP017599.1	5046863	5048731	-1	3906
NZ_CP017599.1	5049611	5049781	1	3907
NZ_CP017599.1	5049831	5051012	-1	3908
NZ_CP017599.1	5051946	5052074	-1	3909
NZ_CP017599.1	5052466	5054853	-1	3910
NZ_CP017599.1	5055250	5056278	1	3911
NZ_CP017599.1	5056314	5057558	-1	3912
NZ_CP017599.1	5057558	5058529	-1	3913
NZ_CP017599.1	5058838	5060469	-1	3914
NZ_CP017599.1	5060571	5060882	-1	3915
NZ_CP017599.1	5061253	5061786	1	3916
NZ_CP017599.1	5062035	5062682	1	3917
NZ_CP017599.1	5062756	5064036	1	3918
NZ_CP017599.1	5064061	5065296	-1	3919
NZ_CP017599.1	5066061	5067146	1	3920
NZ_CP017599.1	5067405	5068037	-1	3921
NZ_CP017599.1	5068254	5068553	-1	3922
NZ_CP017599.1	5069798	5072713	1	3923
NZ_CP017599.1	5072850	5074910	1	3924
NZ_CP017599.1	5075279	5075542	1	3925
NZ_CP017599.1	5075555	5076325	1	3926
NZ_CP017599.1	5076645	5077205	1	3927
NZ_CP017599.1	5077248	5077895	1	3928
NZ_CP017599.1	5077920	5079053	1	3929
NZ_CP017599.1	5079155	5080603	1	3930
NZ_CP017599.1	5080931	5081176	1	3931
NZ_CP017599.1	5082271	5084106	1	3932
NZ_CP017599.1	5084282	5084479	1	3933
NZ_CP017599.1	5084676	5085236	1	3934
NZ_CP017599.1	5085469	5087493	-1	3935
NZ_CP017599.1	5088206	5091751	1	3936
NZ_CP017599.1	5092118	5093299	-1	3937
NZ_CP017599.1	5093313	5093504	1	3938
NZ_CP017599.1	5094128	5095555	-1	3939
NZ_CP017599.1	5095700	5096236	1	3940
NZ_CP017599.1	5096581	5096742	-1	3941
NZ_CP017599.1	5097054	5097260	-1	3942
NZ_CP017599.1	5097426	5097566	1	3943
NZ_CP017599.1	5097608	5097976	1	3944
NZ_CP017599.1	5097988	5098311	1	3945
NZ_CP017599.1	5098423	5100180	-1	3946
NZ_CP017599.1	5102007	5102306	1	3947
NZ_CP017599.1	5105198	5105374	-1	3948
NZ_CP017599.1	5106254	5107987	-1	3949
NZ_CP017599.1	5108741	5109802	1	3950
NZ_CP017599.1	5110074	5111372	-1	3951
NZ_CP017599.1	5112036	5112740	1	3952
NZ_CP017599.1	5112752	5113261	1	3953
NZ_CP017599.1	5113399	5113506	1	3954
NZ_CP017599.1	5114004	5114495	1	3955
NZ_CP017599.1	5114712	5116007	-1	3956
NZ_CP017599.1	5116019	5116984	-1	3957
NZ_CP017599.1	5116981	5118102	-1	3958
NZ_CP017599.1	5118297	5119580	-1	3959
NZ_CP017599.1	5119605	5120690	-1	3960
NZ_CP017599.1	5120701	5121873	-1	3961
NZ_CP017599.1	5122414	5122899	1	3962
NZ_CP017599.1	5123002	5123334	-1	3963
NZ_CP017599.1	5123730	5124158	1	3964
NZ_CP017599.1	5124457	5125890	1	3965
NZ_CP017599.1	5125979	5126167	-1	3966
NZ_CP017599.1	5126590	5127936	1	3967
NZ_CP017599.1	5128257	5128679	-1	3968
NZ_CP017599.1	5128937	5129362	1	3969
NZ_CP017599.1	5130937	5131704	-1	3970
NZ_CP017599.1	5131766	5132083	1	3971
NZ_CP017599.1	5132100	5134001	-1	3972
NZ_CP017599.1	5134005	5134652	-1	3973
NZ_CP017599.1	5134883	5135062	-1	3974
NZ_CP017599.1	5135099	5137186	-1	3975
NZ_CP017599.1	5137371	5140385	-1	3976
NZ_CP017599.1	5140830	5143427	-1	3977
NZ_CP017599.1	5143705	5145348	-1	3978
NZ_CP017599.1	5145341	5145697	-1	3979
NZ_CP017599.1	5145709	5150097	-1	3980
NZ_CP017599.1	5150801	5151160	-1	3981
NZ_CP017599.1	5151369	5152241	-1	3982
