Contig	Start	End	Strand	Pos
NZ_PKGD01000209.1	859	1086	1	2
NZ_PKGD01000209.1	1874	3046	1	3
NZ_PKGD01000209.1	3227	3343	1	4
NZ_PKGD01000209.1	3356	4564	1	5
NZ_PKGD01000209.1	4592	4996	-1	6
NZ_PKGD01000209.1	5044	5613	-1	7
NZ_PKGD01000209.1	6032	6748	-1	8
NZ_PKGD01000209.1	6845	7075	-1	9
NZ_PKGD01000021.1	89	2089	1	1
NZ_PKGD01000021.1	2200	3942	1	2
NZ_PKGD01000021.1	4022	4789	1	3
NZ_PKGD01000021.1	4998	5222	-1	4
NZ_PKGD01000021.1	5271	5582	-1	5
NZ_PKGD01000021.1	5659	5841	-1	6
NZ_PKGD01000021.1	5881	6246	-1	7
NZ_PKGD01000021.1	6252	6479	-1	8
NZ_PKGD01000021.1	6668	7771	-1	9
NZ_PKGD01000021.1	7796	8983	-1	10
NZ_PKGD01000021.1	9206	9445	-1	11
NZ_PKGD01000021.1	9462	9686	-1	12
NZ_PKGD01000021.1	10037	10510	1	13
NZ_PKGD01000021.1	10514	10729	1	14
NZ_PKGD01000021.1	10929	11198	1	15
NZ_PKGD01000021.1	11360	11650	-1	16
NZ_PKGD01000021.1	11653	11871	-1	17
NZ_PKGD01000021.1	12392	12715	-1	18
NZ_PKGD01000021.1	12720	13091	-1	19
NZ_PKGD01000021.1	13176	13382	1	20
NZ_PKGD01000021.1	13660	14853	1	21
NZ_PKGD01000021.1	14846	15229	1	22
NZ_PKGD01000210.1	1	939	1	1
NZ_PKGD01000210.1	936	2168	-1	2
NZ_PKGD01000210.1	2280	2990	-1	3
NZ_PKGD01000210.1	2994	3941	-1	4
NZ_PKGD01000210.1	4237	4773	-1	5
NZ_PKGD01000210.1	4871	5146	-1	6
NZ_PKGD01000210.1	5386	6894	-1	7
NZ_PKGD01000211.1	2	265	-1	1
NZ_PKGD01000211.1	293	1693	-1	2
NZ_PKGD01000211.1	1709	3070	-1	3
NZ_PKGD01000211.1	3149	4552	-1	4
NZ_PKGD01000211.1	4641	4805	-1	5
NZ_PKGD01000211.1	4805	5218	-1	6
NZ_PKGD01000211.1	5309	7033	-1	7
NZ_PKGD01000212.1	3	179	1	1
NZ_PKGD01000212.1	824	2074	1	2
NZ_PKGD01000212.1	2136	2558	-1	3
NZ_PKGD01000212.1	3062	4666	-1	4
NZ_PKGD01000212.1	4693	5685	-1	5
NZ_PKGD01000212.1	5783	7021	1	6
NZ_PKGD01000213.1	2	454	1	1
NZ_PKGD01000213.1	603	887	1	2
NZ_PKGD01000213.1	2468	3814	-1	3
NZ_PKGD01000213.1	4029	4352	1	4
NZ_PKGD01000213.1	4361	4540	1	5
NZ_PKGD01000213.1	4542	4775	1	6
NZ_PKGD01000213.1	5103	5330	1	7
NZ_PKGD01000213.1	5317	5655	1	8
NZ_PKGD01000213.1	6465	6578	-1	9
NZ_PKGD01000213.1	6747	7001	-1	10
NZ_PKGD01000214.1	2	1351	-1	1
NZ_PKGD01000214.1	1632	2108	-1	2
NZ_PKGD01000214.1	2213	4126	-1	3
NZ_PKGD01000214.1	4659	5075	-1	4
NZ_PKGD01000214.1	5202	6659	-1	5
NZ_PKGD01000215.1	2	637	1	1
NZ_PKGD01000215.1	676	951	1	2
NZ_PKGD01000215.1	956	1315	1	3
NZ_PKGD01000215.1	1312	1551	1	4
NZ_PKGD01000215.1	2789	3676	1	5
NZ_PKGD01000215.1	3871	4698	1	6
NZ_PKGD01000215.1	4695	5111	-1	7
NZ_PKGD01000215.1	5146	5550	-1	8
NZ_PKGD01000215.1	5778	6287	1	9
NZ_PKGD01000215.1	6652	6804	1	10
NZ_PKGD01000216.1	1	63	-1	1
NZ_PKGD01000216.1	85	1527	-1	2
NZ_PKGD01000216.1	1800	2219	-1	3
NZ_PKGD01000216.1	2352	2957	-1	4
NZ_PKGD01000216.1	2975	3259	-1	5
NZ_PKGD01000216.1	3634	4884	1	6
NZ_PKGD01000216.1	4965	5741	1	7
NZ_PKGD01000216.1	5802	6428	1	8
NZ_PKGD01000217.1	3	674	1	1
NZ_PKGD01000217.1	710	1363	1	2
NZ_PKGD01000217.1	1569	1745	-1	3
NZ_PKGD01000217.1	1774	2529	-1	4
NZ_PKGD01000217.1	3068	3538	-1	5
NZ_PKGD01000217.1	3755	4450	-1	6
NZ_PKGD01000217.1	4588	5178	1	7
NZ_PKGD01000217.1	5466	6425	1	8
NZ_PKGD01000217.1	6600	6938	1	9
NZ_PKGD01000218.1	2	370	-1	1
NZ_PKGD01000218.1	447	1028	1	2
NZ_PKGD01000218.1	1143	1481	-1	3
NZ_PKGD01000218.1	1907	3745	1	4
NZ_PKGD01000218.1	3882	5567	-1	5
NZ_PKGD01000218.1	5900	6925	1	6
NZ_PKGD01000219.1	3	794	1	1
NZ_PKGD01000219.1	815	1714	1	2
NZ_PKGD01000219.1	1757	3961	1	3
NZ_PKGD01000219.1	4033	5145	1	4
NZ_PKGD01000219.1	5165	6355	1	5
NZ_PKGD01000219.1	6404	6919	1	6
NZ_PKGD01000022.1	3	2453	-1	1
NZ_PKGD01000022.1	2736	3035	-1	2
NZ_PKGD01000022.1	3138	3884	-1	3
NZ_PKGD01000022.1	4224	5252	-1	4
NZ_PKGD01000022.1	5591	7228	-1	5
NZ_PKGD01000022.1	7339	7650	-1	6
NZ_PKGD01000022.1	7930	8430	1	7
NZ_PKGD01000022.1	8568	9218	1	8
NZ_PKGD01000022.1	9901	10422	1	9
NZ_PKGD01000022.1	10456	12072	1	10
NZ_PKGD01000022.1	12210	12599	1	11
NZ_PKGD01000022.1	12906	13037	-1	12
NZ_PKGD01000022.1	13193	14233	-1	13
NZ_PKGD01000022.1	14335	15126	1	14
NZ_PKGD01000220.1	3	122	1	1
NZ_PKGD01000220.1	196	1287	-1	2
NZ_PKGD01000220.1	1370	2215	-1	3
NZ_PKGD01000220.1	2350	3339	-1	4
NZ_PKGD01000220.1	3429	3968	-1	5
NZ_PKGD01000220.1	4722	4943	1	6
NZ_PKGD01000220.1	4965	6551	1	7
NZ_PKGD01000220.1	6712	6918	1	8
NZ_PKGD01000221.1	1	936	1	1
NZ_PKGD01000221.1	1070	1984	1	2
NZ_PKGD01000221.1	2388	2939	1	3
NZ_PKGD01000221.1	3007	3126	-1	4
NZ_PKGD01000221.1	3205	3639	-1	5
NZ_PKGD01000221.1	4002	4187	-1	6
NZ_PKGD01000221.1	4135	5346	-1	7
NZ_PKGD01000221.1	5454	5816	-1	8
NZ_PKGD01000221.1	6283	6897	-1	9
NZ_PKGD01000222.1	1	1608	-1	1
NZ_PKGD01000222.1	1786	2550	1	2
NZ_PKGD01000222.1	2515	3420	-1	3
NZ_PKGD01000222.1	3429	3704	1	4
NZ_PKGD01000222.1	3737	4204	-1	5
NZ_PKGD01000222.1	4210	4677	-1	6
NZ_PKGD01000222.1	4944	6479	1	7
NZ_PKGD01000222.1	6479	6871	1	8
NZ_PKGD01000223.1	1	354	1	1
NZ_PKGD01000223.1	734	1054	1	2
NZ_PKGD01000223.1	1160	2134	-1	3
NZ_PKGD01000223.1	2264	2581	1	4
NZ_PKGD01000223.1	2601	2912	1	5
NZ_PKGD01000223.1	3367	4677	-1	6
NZ_PKGD01000223.1	4924	6396	1	7
NZ_PKGD01000224.1	3	1061	1	1
NZ_PKGD01000224.1	1159	2559	1	2
NZ_PKGD01000224.1	2723	3280	1	3
NZ_PKGD01000224.1	3566	4276	1	4
NZ_PKGD01000224.1	4398	5750	1	5
NZ_PKGD01000224.1	5729	6796	-1	6
NZ_PKGD01000225.1	165	1079	1	1
NZ_PKGD01000225.1	1234	2583	1	2
NZ_PKGD01000225.1	2626	3588	-1	3
NZ_PKGD01000225.1	3875	4561	1	4
NZ_PKGD01000225.1	4898	6625	1	5
NZ_PKGD01000225.1	6691	6858	-1	6
NZ_PKGD01000226.1	66	788	-1	1
NZ_PKGD01000226.1	896	4174	-1	2
NZ_PKGD01000226.1	4801	5982	1	3
NZ_PKGD01000226.1	6184	6840	1	4
NZ_PKGD01000227.1	86	334	-1	1
NZ_PKGD01000227.1	662	907	-1	2
NZ_PKGD01000227.1	1209	2444	-1	3
NZ_PKGD01000227.1	2548	3822	1	4
NZ_PKGD01000227.1	3876	4694	1	5
NZ_PKGD01000227.1	4845	5387	1	6
NZ_PKGD01000227.1	5502	5867	1	7
NZ_PKGD01000227.1	6007	6414	1	8
NZ_PKGD01000227.1	6608	6838	1	9
NZ_PKGD01000228.1	3	671	-1	1
NZ_PKGD01000228.1	842	1057	1	2
NZ_PKGD01000228.1	1535	2833	1	3
NZ_PKGD01000228.1	3089	3445	1	4
NZ_PKGD01000228.1	3435	5132	1	5
NZ_PKGD01000228.1	5276	5890	1	6
NZ_PKGD01000228.1	6619	6771	1	7
NZ_PKGD01000229.1	3	95	-1	1
NZ_PKGD01000229.1	835	1116	1	2
NZ_PKGD01000229.1	1475	3181	-1	3
NZ_PKGD01000229.1	4131	4253	-1	4
NZ_PKGD01000229.1	4438	5304	1	5
NZ_PKGD01000229.1	5709	6032	1	6
NZ_PKGD01000229.1	6057	6287	-1	7
NZ_PKGD01000229.1	6289	6753	-1	8
NZ_PKGD01000023.1	264	566	1	1
NZ_PKGD01000023.1	612	857	-1	2
NZ_PKGD01000023.1	1086	1499	-1	3
NZ_PKGD01000023.1	1566	2783	-1	4
NZ_PKGD01000023.1	2783	3196	-1	5
NZ_PKGD01000023.1	3254	4777	-1	6
NZ_PKGD01000023.1	4852	5646	1	7
NZ_PKGD01000023.1	5683	6033	1	8
NZ_PKGD01000023.1	6074	8935	1	9
NZ_PKGD01000023.1	8935	9288	1	10
NZ_PKGD01000023.1	9288	9563	1	11
NZ_PKGD01000023.1	10562	11965	-1	12
NZ_PKGD01000023.1	12047	12571	1	13
NZ_PKGD01000023.1	12483	15047	-1	14
NZ_PKGD01000230.1	513	3899	-1	1
NZ_PKGD01000230.1	4000	4155	1	2
NZ_PKGD01000230.1	4465	5451	-1	3
NZ_PKGD01000230.1	6227	6631	-1	4
NZ_PKGD01000230.1	6631	6741	-1	5
NZ_PKGD01000231.1	130	609	-1	1
NZ_PKGD01000231.1	831	974	1	2
NZ_PKGD01000231.1	1103	2212	-1	3
NZ_PKGD01000231.1	2217	2537	-1	4
NZ_PKGD01000231.1	2566	2985	1	5
NZ_PKGD01000231.1	3073	3282	1	6
NZ_PKGD01000231.1	3283	3612	1	7
NZ_PKGD01000231.1	3677	3949	1	8
NZ_PKGD01000231.1	3960	5279	1	9
NZ_PKGD01000231.1	5336	6355	-1	10
NZ_PKGD01000231.1	6418	6720	1	11
NZ_PKGD01000232.1	146	859	-1	1
NZ_PKGD01000232.1	946	1743	1	2
NZ_PKGD01000232.1	2027	2635	1	3
NZ_PKGD01000232.1	2704	3249	1	4
NZ_PKGD01000232.1	3246	5528	-1	5
NZ_PKGD01000232.1	5846	6424	1	6
NZ_PKGD01000232.1	6577	6690	1	7
NZ_PKGD01000233.1	1	3114	1	1
NZ_PKGD01000233.1	3336	4256	-1	2
NZ_PKGD01000233.1	4439	5560	1	3
NZ_PKGD01000233.1	5646	5975	1	4
NZ_PKGD01000233.1	6162	6674	-1	5
NZ_PKGD01000234.1	685	2145	1	1
NZ_PKGD01000234.1	2165	2470	1	2
NZ_PKGD01000234.1	2470	2604	1	3
NZ_PKGD01000234.1	2688	2930	1	4
NZ_PKGD01000234.1	2927	3400	1	5
NZ_PKGD01000234.1	3400	3834	1	6
NZ_PKGD01000234.1	3880	4020	1	7
NZ_PKGD01000234.1	4017	5525	1	8
NZ_PKGD01000234.1	5931	6161	1	9
NZ_PKGD01000234.1	6158	6427	1	10
NZ_PKGD01000235.1	3	212	-1	1
NZ_PKGD01000235.1	280	708	1	2
NZ_PKGD01000235.1	705	1538	-1	3
NZ_PKGD01000235.1	1772	2602	-1	4
NZ_PKGD01000235.1	2693	4957	-1	5
NZ_PKGD01000235.1	5438	6256	1	6
NZ_PKGD01000235.1	6284	6640	1	7
NZ_PKGD01000236.1	1	1659	-1	1
NZ_PKGD01000236.1	2215	4440	-1	2
NZ_PKGD01000236.1	4521	5942	1	3
NZ_PKGD01000236.1	6053	6223	1	4
NZ_PKGD01000236.1	6334	6504	1	5
NZ_PKGD01000237.1	109	1470	1	1
NZ_PKGD01000237.1	1532	2494	1	2
NZ_PKGD01000237.1	2683	2952	1	3
NZ_PKGD01000237.1	2978	3649	1	4
NZ_PKGD01000237.1	3825	4127	1	5
NZ_PKGD01000237.1	4213	4953	1	6
NZ_PKGD01000237.1	5080	6630	1	7
NZ_PKGD01000238.1	70	189	-1	1
NZ_PKGD01000238.1	499	918	1	2
NZ_PKGD01000238.1	944	2518	1	3
NZ_PKGD01000238.1	2949	3173	1	4
NZ_PKGD01000238.1	3462	4847	-1	5
NZ_PKGD01000238.1	5086	5436	-1	6
NZ_PKGD01000238.1	5978	6586	-1	7
NZ_PKGD01000239.1	3	989	1	1
NZ_PKGD01000239.1	1099	2055	1	2
NZ_PKGD01000239.1	2080	3033	1	3
NZ_PKGD01000239.1	3048	4184	1	4
NZ_PKGD01000239.1	4200	5447	1	5
NZ_PKGD01000239.1	5440	6402	1	6
NZ_PKGD01000239.1	6417	6560	1	7
NZ_PKGD01000024.1	70	2817	-1	1
NZ_PKGD01000024.1	3002	3295	1	2
NZ_PKGD01000024.1	3378	5066	-1	3
NZ_PKGD01000024.1	5232	5534	-1	4
NZ_PKGD01000024.1	5765	7573	-1	5
NZ_PKGD01000024.1	8004	8678	-1	6
NZ_PKGD01000024.1	8806	9039	-1	7
NZ_PKGD01000024.1	9173	9415	1	8
NZ_PKGD01000024.1	9433	10542	1	9
NZ_PKGD01000024.1	10699	12018	1	10
NZ_PKGD01000024.1	12184	12399	1	11
NZ_PKGD01000024.1	12396	13397	-1	12
NZ_PKGD01000024.1	13482	14828	-1	13
NZ_PKGD01000240.1	3	734	-1	1
NZ_PKGD01000240.1	1111	2874	1	2
NZ_PKGD01000240.1	2986	5055	1	3
NZ_PKGD01000240.1	5293	5448	1	4
NZ_PKGD01000240.1	6320	6514	-1	5
NZ_PKGD01000241.1	3	152	-1	1
NZ_PKGD01000241.1	289	939	-1	2
NZ_PKGD01000241.1	1471	1992	1	3
NZ_PKGD01000241.1	1994	2461	-1	4
NZ_PKGD01000241.1	3297	4892	1	5
NZ_PKGD01000241.1	4944	5939	1	6
NZ_PKGD01000241.1	6073	6252	1	7
NZ_PKGD01000241.1	6403	6513	-1	8
NZ_PKGD01000242.1	3	1568	-1	1
NZ_PKGD01000242.1	1755	2234	-1	2
NZ_PKGD01000242.1	2489	3343	1	3
NZ_PKGD01000242.1	3355	5790	-1	4
NZ_PKGD01000242.1	5857	6147	1	5
NZ_PKGD01000242.1	6017	6508	-1	6
NZ_PKGD01000243.1	3	788	-1	1
NZ_PKGD01000243.1	1084	1548	-1	2
NZ_PKGD01000243.1	1661	3451	-1	3
NZ_PKGD01000243.1	3858	4283	1	4
NZ_PKGD01000243.1	4342	5340	1	5
NZ_PKGD01000243.1	5335	6138	-1	6
NZ_PKGD01000243.1	6146	6508	-1	7
NZ_PKGD01000244.1	1	141	-1	1
NZ_PKGD01000244.1	258	2492	-1	2
NZ_PKGD01000244.1	2511	2900	-1	3
NZ_PKGD01000244.1	3387	4331	-1	4
NZ_PKGD01000244.1	4562	5329	1	5
NZ_PKGD01000244.1	5506	6468	1	6
NZ_PKGD01000245.1	3	1076	1	1
NZ_PKGD01000245.1	1191	1469	1	2
NZ_PKGD01000245.1	1643	2050	-1	3
NZ_PKGD01000245.1	2333	3955	1	4
NZ_PKGD01000245.1	4079	5008	1	5
NZ_PKGD01000245.1	5085	5507	1	6
NZ_PKGD01000245.1	5512	5949	1	7
NZ_PKGD01000245.1	5907	6446	-1	8
NZ_PKGD01000246.1	1	99	-1	1
NZ_PKGD01000246.1	124	744	-1	2
NZ_PKGD01000246.1	813	1775	-1	3
NZ_PKGD01000246.1	2042	3337	-1	4
NZ_PKGD01000246.1	3558	4235	1	5
NZ_PKGD01000246.1	4322	5599	1	6
NZ_PKGD01000246.1	5719	6441	1	7
NZ_PKGD01000247.1	1	186	1	1
NZ_PKGD01000247.1	709	5208	-1	2
NZ_PKGD01000247.1	5430	6059	1	3
NZ_PKGD01000248.1	237	2837	1	1
NZ_PKGD01000248.1	3283	3690	1	2
NZ_PKGD01000248.1	3784	4461	1	3
NZ_PKGD01000248.1	4634	5362	1	4
NZ_PKGD01000248.1	5394	6005	-1	5
NZ_PKGD01000248.1	6114	6374	1	6
NZ_PKGD01000249.1	105	1400	1	1
NZ_PKGD01000249.1	1638	2234	1	2
NZ_PKGD01000249.1	2272	3159	1	3
NZ_PKGD01000249.1	3196	4446	1	4
NZ_PKGD01000249.1	4534	5604	1	5
NZ_PKGD01000249.1	5676	6143	-1	6
NZ_PKGD01000249.1	6304	6372	-1	7
NZ_PKGD01000025.1	2	466	-1	1
NZ_PKGD01000025.1	925	2127	-1	2
NZ_PKGD01000025.1	2296	2709	1	3
NZ_PKGD01000025.1	3041	3445	-1	4
NZ_PKGD01000025.1	3511	4371	1	5
NZ_PKGD01000025.1	4526	5476	1	6
NZ_PKGD01000025.1	5502	5957	1	7
NZ_PKGD01000025.1	5974	6207	-1	8
NZ_PKGD01000025.1	6201	6641	-1	9
NZ_PKGD01000025.1	6927	7136	-1	10
NZ_PKGD01000025.1	7192	7905	-1	11
NZ_PKGD01000025.1	8284	8577	1	12
NZ_PKGD01000025.1	8724	9368	1	13
NZ_PKGD01000025.1	9471	10124	-1	14
NZ_PKGD01000025.1	10159	11550	-1	15
NZ_PKGD01000025.1	12157	12813	-1	16
NZ_PKGD01000025.1	12795	13274	-1	17
NZ_PKGD01000025.1	13331	14545	-1	18
NZ_PKGD01000250.1	395	1807	1	1
NZ_PKGD01000250.1	1857	2894	1	2
NZ_PKGD01000250.1	2997	4466	-1	3
NZ_PKGD01000250.1	4716	6365	1	4
NZ_PKGD01000251.1	3	1199	1	1
NZ_PKGD01000251.1	1237	2073	-1	2
NZ_PKGD01000251.1	2298	4115	-1	3
NZ_PKGD01000251.1	4510	5805	1	4
NZ_PKGD01000251.1	5924	6358	1	5
NZ_PKGD01000252.1	3	575	1	1
NZ_PKGD01000252.1	592	1008	1	2
NZ_PKGD01000252.1	1242	1691	-1	3
NZ_PKGD01000252.1	1758	2096	1	4
NZ_PKGD01000252.1	2348	2671	-1	5
NZ_PKGD01000252.1	2925	5987	1	6
NZ_PKGD01000252.1	5987	6199	1	7
NZ_PKGD01000252.1	6208	6354	1	8
NZ_PKGD01000253.1	243	1013	1	1
NZ_PKGD01000253.1	1029	1661	-1	2
NZ_PKGD01000253.1	1791	2636	-1	3
NZ_PKGD01000253.1	2784	3362	1	4
NZ_PKGD01000253.1	3414	3554	1	5
NZ_PKGD01000253.1	3652	5901	1	6
NZ_PKGD01000253.1	6176	6346	1	7
NZ_PKGD01000254.1	1	498	1	1
NZ_PKGD01000254.1	668	1324	1	2
NZ_PKGD01000254.1	1336	1626	-1	3
NZ_PKGD01000254.1	1626	6344	-1	4
NZ_PKGD01000255.1	2	514	1	1
NZ_PKGD01000255.1	611	1441	1	2
NZ_PKGD01000255.1	1475	1681	1	3
NZ_PKGD01000255.1	1969	2181	1	4
NZ_PKGD01000255.1	2168	2575	1	5
NZ_PKGD01000255.1	2797	3246	-1	6
NZ_PKGD01000255.1	3278	3436	-1	7
NZ_PKGD01000255.1	3581	3790	-1	8
NZ_PKGD01000255.1	3824	3964	-1	9
NZ_PKGD01000255.1	4046	4294	-1	10
NZ_PKGD01000255.1	4350	4979	-1	11
NZ_PKGD01000255.1	5433	6338	1	12
NZ_PKGD01000256.1	1	408	-1	1
NZ_PKGD01000256.1	471	779	-1	2
NZ_PKGD01000256.1	1031	1609	-1	3
NZ_PKGD01000256.1	1606	2661	-1	4
NZ_PKGD01000256.1	2658	4199	-1	5
NZ_PKGD01000256.1	4649	4960	-1	6
NZ_PKGD01000256.1	4909	5175	-1	7
NZ_PKGD01000256.1	5184	5444	-1	8
NZ_PKGD01000256.1	5876	6043	-1	9
NZ_PKGD01000256.1	6040	6288	-1	10
NZ_PKGD01000257.1	133	3072	-1	1
NZ_PKGD01000257.1	3162	4268	1	2
NZ_PKGD01000257.1	4273	4656	-1	3
NZ_PKGD01000257.1	4698	4964	1	4
NZ_PKGD01000257.1	5274	6338	1	5
NZ_PKGD01000258.1	1	243	1	1
NZ_PKGD01000258.1	346	564	1	2
NZ_PKGD01000258.1	646	2322	1	3
NZ_PKGD01000258.1	2218	2418	-1	4
NZ_PKGD01000258.1	2422	2889	1	5
NZ_PKGD01000258.1	3206	3712	-1	6
NZ_PKGD01000258.1	3855	5888	-1	7
NZ_PKGD01000259.1	65	619	-1	1
NZ_PKGD01000259.1	766	1116	-1	2
NZ_PKGD01000259.1	1476	2468	-1	3
NZ_PKGD01000259.1	2555	4009	1	4
NZ_PKGD01000259.1	4325	4786	1	5
NZ_PKGD01000259.1	4853	6100	1	6
NZ_PKGD01000026.1	1	1530	-1	1
NZ_PKGD01000026.1	1836	2555	-1	2
NZ_PKGD01000026.1	2708	3109	-1	3
NZ_PKGD01000026.1	3136	3780	-1	4
NZ_PKGD01000026.1	3788	4936	-1	5
NZ_PKGD01000026.1	5600	5710	-1	6
NZ_PKGD01000026.1	5947	6438	-1	7
NZ_PKGD01000026.1	6470	6703	1	8
NZ_PKGD01000026.1	6852	7118	1	9
NZ_PKGD01000026.1	7115	7837	1	10
NZ_PKGD01000026.1	7809	9014	-1	11
NZ_PKGD01000026.1	9465	12698	-1	12
NZ_PKGD01000026.1	12704	12883	-1	13
NZ_PKGD01000026.1	12967	13155	1	14
NZ_PKGD01000026.1	13442	13699	1	15
NZ_PKGD01000026.1	13696	14598	1	16
NZ_PKGD01000260.1	3	605	-1	1
NZ_PKGD01000260.1	635	1261	1	2
NZ_PKGD01000260.1	1587	2807	1	3
NZ_PKGD01000260.1	2924	3013	1	4
NZ_PKGD01000260.1	3059	3208	-1	5
NZ_PKGD01000260.1	3287	4462	1	6
NZ_PKGD01000260.1	4632	6305	1	7
NZ_PKGD01000261.1	167	511	1	1
NZ_PKGD01000261.1	619	753	1	2
NZ_PKGD01000261.1	1118	2488	1	3
NZ_PKGD01000261.1	2568	3179	1	4
NZ_PKGD01000261.1	3344	4051	1	5
NZ_PKGD01000261.1	4138	6282	-1	6
NZ_PKGD01000262.1	1	270	1	1
NZ_PKGD01000262.1	417	1721	1	2
NZ_PKGD01000262.1	1807	3069	-1	3
NZ_PKGD01000262.1	3276	4937	1	4
NZ_PKGD01000262.1	5214	5462	1	5
NZ_PKGD01000262.1	5539	6279	1	6
NZ_PKGD01000263.1	2	637	1	1
NZ_PKGD01000263.1	846	1019	-1	2
NZ_PKGD01000263.1	1636	2502	1	3
NZ_PKGD01000263.1	2521	3264	-1	4
NZ_PKGD01000263.1	3300	3956	-1	5
NZ_PKGD01000263.1	3962	4828	-1	6
NZ_PKGD01000263.1	6052	6267	-1	7
NZ_PKGD01000264.1	1	282	1	1
NZ_PKGD01000264.1	534	1574	1	2
NZ_PKGD01000264.1	1903	2322	1	3
NZ_PKGD01000264.1	2593	2958	1	4
NZ_PKGD01000264.1	3652	4848	-1	5
NZ_PKGD01000264.1	5147	5431	-1	6
NZ_PKGD01000264.1	5377	5685	-1	7
NZ_PKGD01000264.1	6122	6262	-1	8
NZ_PKGD01000265.1	89	1144	1	1
NZ_PKGD01000265.1	1325	1666	1	2
NZ_PKGD01000265.1	1678	1986	1	3
NZ_PKGD01000265.1	2145	2441	1	4
NZ_PKGD01000265.1	2393	2743	1	5
NZ_PKGD01000265.1	2736	3149	1	6
NZ_PKGD01000265.1	3160	4326	1	7
NZ_PKGD01000265.1	4501	5025	-1	8
NZ_PKGD01000265.1	5305	5985	1	9
NZ_PKGD01000265.1	6051	6263	1	10
NZ_PKGD01000266.1	2	328	-1	1
NZ_PKGD01000266.1	434	790	-1	2
NZ_PKGD01000266.1	794	1162	-1	3
NZ_PKGD01000266.1	1219	1467	-1	4
NZ_PKGD01000266.1	1588	1803	-1	5
NZ_PKGD01000266.1	1857	2276	-1	6
NZ_PKGD01000266.1	2387	3115	-1	7
NZ_PKGD01000266.1	3223	3573	-1	8
NZ_PKGD01000266.1	3783	4061	-1	9
NZ_PKGD01000266.1	4214	5077	-1	10
NZ_PKGD01000266.1	5259	5570	-1	11
NZ_PKGD01000266.1	5560	6255	-1	12
NZ_PKGD01000267.1	2	1450	1	1
NZ_PKGD01000267.1	1811	2362	1	2
NZ_PKGD01000267.1	2882	5254	1	3
NZ_PKGD01000267.1	5502	5648	1	4
NZ_PKGD01000267.1	5645	6235	-1	5
NZ_PKGD01000268.1	308	790	1	1
NZ_PKGD01000268.1	853	1197	1	2
NZ_PKGD01000268.1	1190	1594	1	3
NZ_PKGD01000268.1	1597	1998	1	4
NZ_PKGD01000268.1	2015	2317	1	5
NZ_PKGD01000268.1	2354	2749	1	6
NZ_PKGD01000268.1	2827	4026	1	7
NZ_PKGD01000268.1	4061	4270	1	8
NZ_PKGD01000268.1	4333	4605	1	9
NZ_PKGD01000268.1	4598	4927	1	10
NZ_PKGD01000268.1	5085	5861	1	11
NZ_PKGD01000269.1	2	259	1	1
NZ_PKGD01000269.1	317	2041	-1	2
NZ_PKGD01000269.1	2216	3805	-1	3
NZ_PKGD01000269.1	3848	4798	-1	4
NZ_PKGD01000269.1	4926	5510	1	5
NZ_PKGD01000269.1	5513	6196	1	6
NZ_PKGD01000027.1	1	723	-1	1
NZ_PKGD01000027.1	812	1657	-1	2
NZ_PKGD01000027.1	1736	3310	-1	3
NZ_PKGD01000027.1	3398	3796	-1	4
NZ_PKGD01000027.1	3868	8823	1	5
NZ_PKGD01000027.1	8846	10033	-1	6
NZ_PKGD01000027.1	10179	11720	-1	7
NZ_PKGD01000027.1	12231	12410	-1	8
NZ_PKGD01000027.1	12385	12660	-1	9
NZ_PKGD01000027.1	13097	14008	1	10
NZ_PKGD01000270.1	1122	1382	-1	1
NZ_PKGD01000270.1	2009	2194	-1	2
NZ_PKGD01000270.1	2941	3081	1	3
NZ_PKGD01000270.1	3240	4613	1	4
NZ_PKGD01000270.1	4594	6195	1	5
NZ_PKGD01000271.1	1	357	-1	1
NZ_PKGD01000271.1	558	1355	1	2
NZ_PKGD01000271.1	1478	2242	1	3
NZ_PKGD01000271.1	2244	3902	-1	4
NZ_PKGD01000271.1	4746	5096	-1	5
NZ_PKGD01000271.1	5177	6163	-1	6
NZ_PKGD01000272.1	2	544	1	1
NZ_PKGD01000272.1	763	1101	-1	2
NZ_PKGD01000272.1	2039	2290	1	3
NZ_PKGD01000272.1	2313	3002	-1	4
NZ_PKGD01000272.1	3470	3739	1	5
NZ_PKGD01000272.1	3806	4900	-1	6
NZ_PKGD01000272.1	4988	6010	-1	7
NZ_PKGD01000273.1	3	110	1	1
NZ_PKGD01000273.1	298	651	1	2
NZ_PKGD01000273.1	648	932	-1	3
NZ_PKGD01000273.1	1022	1900	-1	4
NZ_PKGD01000273.1	1901	2098	-1	5
NZ_PKGD01000273.1	2234	2671	-1	6
NZ_PKGD01000273.1	2779	4887	-1	7
NZ_PKGD01000273.1	5008	6159	-1	8
NZ_PKGD01000274.1	3	611	1	1
NZ_PKGD01000274.1	842	3895	1	2
NZ_PKGD01000274.1	3947	4678	-1	3
NZ_PKGD01000274.1	4752	6155	1	4
NZ_PKGD01000275.1	1	942	1	1
NZ_PKGD01000275.1	1140	2129	1	2
NZ_PKGD01000275.1	2224	3294	-1	3
NZ_PKGD01000275.1	3971	4654	-1	4
NZ_PKGD01000275.1	4800	6149	-1	5
NZ_PKGD01000276.1	1	687	1	1
NZ_PKGD01000276.1	862	1308	1	2
NZ_PKGD01000276.1	1458	1931	1	3
