Contig	Start	End	Strand	Pos
NZ_CP017708.1	4813566	4815752	1	3771
NZ_CP017708.1	4816291	4817325	1	3772
NZ_CP017708.1	4817375	4818439	1	3773
NZ_CP017708.1	4819385	4819573	1	3774
NZ_CP017708.1	4820154	4822283	1	3775
NZ_CP017708.1	4822721	4823092	-1	3776
NZ_CP017708.1	4823067	4823420	-1	3777
NZ_CP017708.1	4823719	4823910	-1	3778
NZ_CP017708.1	4823897	4824103	-1	3779
NZ_CP017708.1	4824637	4826076	1	3780
NZ_CP017708.1	4826224	4826448	1	3781
NZ_CP017708.1	4826845	4827279	1	3782
NZ_CP017708.1	4827634	4828434	1	3783
NZ_CP017708.1	4828540	4828983	1	3784
NZ_CP017708.1	4828993	4829382	1	3785
NZ_CP017708.1	4829387	4829512	1	3786
NZ_CP017708.1	4829721	4830044	1	3787
NZ_CP017708.1	4830114	4830509	1	3788
NZ_CP017708.1	4830570	4831145	1	3789
NZ_CP017708.1	4831251	4832159	-1	3790
NZ_CP017708.1	4832355	4833323	-1	3791
NZ_CP017708.1	4833809	4834831	-1	3792
NZ_CP017708.1	4835110	4836591	-1	3793
NZ_CP017708.1	4836814	4837746	-1	3794
NZ_CP017708.1	4838254	4839009	-1	3795
NZ_CP017708.1	4839017	4839859	-1	3796
NZ_CP017708.1	4840262	4841458	1	3797
NZ_CP017708.1	4842127	4843575	1	3798
NZ_CP017708.1	4843766	4844551	1	3799
NZ_CP017708.1	4844759	4846867	1	3800
NZ_CP017708.1	4846882	4847838	-1	3801
NZ_CP017708.1	4848220	4852107	1	3802
NZ_CP017708.1	4853167	4853523	1	3803
NZ_CP017708.1	4853796	4854323	-1	3804
NZ_CP017708.1	4855438	4856154	-1	3805
NZ_CP017708.1	4856969	4857928	-1	3806
NZ_CP017708.1	4858070	4859302	1	3807
NZ_CP017708.1	4859299	4859487	-1	3808
NZ_CP017708.1	4859918	4860205	-1	3809
NZ_CP017708.1	4860390	4861604	1	3810
NZ_CP017708.1	4861773	4864157	1	3811
NZ_CP017708.1	4864210	4864488	-1	3812
NZ_CP017708.1	4865272	4865841	1	3813
NZ_CP017708.1	4865949	4866233	-1	3814
NZ_CP017708.1	4866302	4867351	-1	3815
NZ_CP017708.1	4867366	4867854	-1	3816
NZ_CP017708.1	4868531	4868815	-1	3817
NZ_CP017708.1	4869318	4870469	-1	3818
NZ_CP017708.1	4870466	4871008	-1	3819
NZ_CP017708.1	4871045	4871371	-1	3820
NZ_CP017708.1	4872047	4874575	1	3821
NZ_CP017708.1	4875041	4875382	-1	3822
NZ_CP017708.1	4875442	4875762	-1	3823
NZ_CP017708.1	4875827	4877398	-1	3824
NZ_CP017708.1	4877529	4878902	-1	3825
NZ_CP017708.1	4879906	4880265	-1	3826
NZ_CP017708.1	4880506	4881060	-1	3827
NZ_CP017708.1	4882428	4882862	-1	3828
NZ_CP017708.1	4883051	4883899	1	3829
NZ_CP017708.1	4884599	4885054	1	3830
NZ_CP017708.1	4885247	4886248	-1	3831
NZ_CP017708.1	4886304	4887461	-1	3832
NZ_CP017708.1	4887646	4887804	-1	3833
NZ_CP017708.1	4888428	4889567	-1	3834
NZ_CP017708.1	4889886	4891397	-1	3835
NZ_CP017708.1	4892241	4892879	1	3836
NZ_CP017708.1	4892960	4893943	1	3837
NZ_CP017708.1	4894181	4896556	1	3838
NZ_CP017708.1	4896897	4897868	1	3839
NZ_CP017708.1	4898605	4899756	-1	3840
NZ_CP017708.1	4899988	4902873	-1	3841
NZ_CP017708.1	4903995	4904462	1	3842
NZ_CP017708.1	4904611	4904751	1	3843
NZ_CP017708.1	4905570	4906295	-1	3844
NZ_CP017708.1	4906728	4909094	-1	3845
NZ_CP017708.1	4909572	4909859	-1	3846
NZ_CP017708.1	4910296	4911510	1	3847
NZ_CP017708.1	4911902	4913209	1	3848
NZ_CP017708.1	4913434	4914519	-1	3849
NZ_CP017708.1	4915008	4915406	1	3850
NZ_CP017708.1	4915427	4915795	1	3851
NZ_CP017708.1	4916059	4916886	-1	3852
NZ_CP017708.1	4916879	4917826	-1	3853
NZ_CP017708.1	4917989	4919875	-1	3854
NZ_CP017708.1	4920054	4920650	-1	3855
NZ_CP017708.1	4920948	4921178	1	3856
NZ_CP017708.1	4921182	4922108	1	3857
NZ_CP017708.1	4922015	4923067	-1	3858
NZ_CP017708.1	4923100	4923972	-1	3859
NZ_CP017708.1	4924007	4924858	-1	3860
NZ_CP017708.1	4925001	4925555	-1	3861
NZ_CP017708.1	4925683	4927827	-1	3862
NZ_CP017708.1	4928125	4928775	-1	3863
NZ_CP017708.1	4928765	4929400	-1	3864
NZ_CP017708.1	4929405	4930481	-1	3865
NZ_CP017708.1	4930825	4931610	-1	3866
NZ_CP017708.1	4931901	4932584	-1	3867
NZ_CP017708.1	4932932	4933756	-1	3868
NZ_CP017708.1	4933779	4934717	-1	3869
NZ_CP017708.1	4934777	4935655	-1	3870
NZ_CP017708.1	4935612	4936442	-1	3871
NZ_CP017708.1	4937056	4937202	1	3872
NZ_CP017708.1	4937463	4937915	1	3873
NZ_CP017708.1	4937960	4941871	1	3874
NZ_CP017708.1	4941853	4942353	1	3875
NZ_CP017708.1	4942315	4946751	-1	3876
NZ_CP017708.1	4948165	4949775	-1	3877
NZ_CP017708.1	4949815	4950114	-1	3878
NZ_CP017708.1	4950898	4951158	1	3879
NZ_CP017708.1	4951285	4952526	-1	3880
NZ_CP017708.1	4953017	4953787	1	3881
NZ_CP017708.1	4953861	4955216	-1	3882
NZ_CP017708.1	4955575	4956201	1	3883
NZ_CP017708.1	4956400	4957623	1	3884
NZ_CP017708.1	4958056	4958889	-1	3885
NZ_CP017708.1	4959534	4959710	-1	3886
NZ_CP017708.1	4959774	4961063	1	3887
NZ_CP017708.1	4961505	4962779	-1	3888
NZ_CP017708.1	4963190	4963936	-1	3889
NZ_CP017708.1	4964193	4964321	1	3890
NZ_CP017708.1	4964888	4966276	-1	3891
NZ_CP017708.1	4966506	4967012	1	3892
NZ_CP017708.1	4967372	4967848	1	3893
NZ_CP017708.1	4967829	4968920	1	3894
NZ_CP017708.1	4969060	4969203	1	3895
NZ_CP017708.1	4969329	4970738	1	3896
NZ_CP017708.1	4971086	4973110	1	3897
NZ_CP017708.1	4973196	4973474	-1	3898
NZ_CP017708.1	4973815	4976490	1	3899
NZ_CP017708.1	4976620	4977669	1	3900
NZ_CP017708.1	4977779	4978324	1	3901
NZ_CP017708.1	4978577	4979230	1	3902
NZ_CP017708.1	4979537	4980811	1	3903
NZ_CP017708.1	4981179	4983320	-1	3904
NZ_CP017708.1	4984292	4984684	-1	3905
NZ_CP017708.1	4984623	4985354	-1	3906
NZ_CP017708.1	4985546	4987552	1	3907
NZ_CP017708.1	4987880	4988461	-1	3908
NZ_CP017708.1	4988965	4992471	1	3909
NZ_CP017708.1	4993103	4993372	-1	3910
NZ_CP017708.1	4993467	4993715	-1	3911
NZ_CP017708.1	4994303	4994479	1	3912
NZ_CP017708.1	4994689	4995681	-1	3913
NZ_CP017708.1	4996249	4997814	-1	3914
NZ_CP017708.1	4998249	4998995	-1	3915
NZ_CP017708.1	4999216	4999635	-1	3916
NZ_CP017708.1	5000000	5000788	-1	3917
NZ_CP017708.1	5001734	5001991	1	3918
NZ_CP017708.1	5001994	5002305	-1	3919
NZ_CP017708.1	5002734	5002934	1	3920
NZ_CP017708.1	5003144	5003443	-1	3921
NZ_CP017708.1	5003551	5004099	-1	3922
NZ_CP017708.1	5005528	5006643	1	3923
NZ_CP017708.1	5006627	5007721	1	3924
NZ_CP017708.1	5008019	5008525	1	3925
NZ_CP017708.1	5008733	5010796	-1	3926
NZ_CP017708.1	5011329	5012801	-1	3927
NZ_CP017708.1	5013861	5014019	1	3928
NZ_CP017708.1	5014053	5018849	1	3929
NZ_CP017708.1	5019368	5019946	1	3930
NZ_CP017708.1	5020217	5023135	-1	3931
NZ_CP017708.1	5023671	5025539	-1	3932
NZ_CP017708.1	5026746	5027927	-1	3933
NZ_CP017708.1	5028362	5028529	-1	3934
NZ_CP017708.1	5028764	5031151	-1	3935
NZ_CP017708.1	5031520	5031723	-1	3936
NZ_CP017708.1	5032126	5033154	1	3937
NZ_CP017708.1	5033190	5034434	-1	3938
NZ_CP017708.1	5034434	5035402	-1	3939
NZ_CP017708.1	5035878	5037509	-1	3940
NZ_CP017708.1	5037613	5037924	-1	3941
NZ_CP017708.1	5038303	5038821	1	3942
NZ_CP017708.1	5038796	5039020	1	3943
NZ_CP017708.1	5038974	5039621	1	3944
NZ_CP017708.1	5039820	5041100	1	3945
NZ_CP017708.1	5041118	5042353	-1	3946
NZ_CP017708.1	5043039	5044124	1	3947
NZ_CP017708.1	5044409	5045041	-1	3948
NZ_CP017708.1	5045800	5046042	-1	3949
NZ_CP017708.1	5047136	5048443	1	3950
NZ_CP017708.1	5048563	5051337	1	3951
NZ_CP017708.1	5051746	5053806	1	3952
NZ_CP017708.1	5053844	5054062	1	3953
NZ_CP017708.1	5054282	5058829	1	3954
NZ_CP017708.1	5059935	5060132	1	3955
NZ_CP017708.1	5060269	5060838	1	3956
NZ_CP017708.1	5060963	5061919	-1	3957
NZ_CP017708.1	5062253	5062456	1	3958
NZ_CP017708.1	5062409	5064403	-1	3959
NZ_CP017708.1	5064869	5068366	1	3960
NZ_CP017708.1	5068531	5069712	-1	3961
NZ_CP017708.1	5070280	5070519	1	3962
NZ_CP017708.1	5070610	5071992	-1	3963
NZ_CP017708.1	5072182	5072715	1	3964
NZ_CP017708.1	5073340	5075097	-1	3965
NZ_CP017708.1	5075932	5077611	-1	3966
NZ_CP017708.1	5078531	5079592	1	3967
NZ_CP017708.1	5079609	5079851	1	3968
NZ_CP017708.1	5079870	5081168	-1	3969
NZ_CP017708.1	5081700	5082500	1	3970
NZ_CP017708.1	5082505	5082990	1	3971
NZ_CP017708.1	5083336	5083797	1	3972
NZ_CP017708.1	5083786	5084034	-1	3973
NZ_CP017708.1	5084001	5084105	-1	3974
NZ_CP017708.1	5084368	5085360	1	3975
NZ_CP017708.1	5085373	5085648	1	3976
NZ_CP017708.1	5086116	5086433	-1	3977
NZ_CP017708.1	5086962	5087390	1	3978
NZ_CP017708.1	5087518	5089068	1	3979
NZ_CP017708.1	5089157	5089345	-1	3980
NZ_CP017708.1	5089767	5091113	1	3981
NZ_CP017708.1	5091392	5091814	-1	3982
NZ_CP017708.1	5092254	5092568	1	3983
NZ_CP017708.1	5092632	5092931	1	3984
NZ_CP017708.1	5093134	5093382	1	3985
NZ_CP017708.1	5093556	5093789	1	3986
NZ_CP017708.1	5094457	5095230	-1	3987
NZ_CP017708.1	5095331	5097250	-1	3988
NZ_CP017708.1	5097681	5098328	-1	3989
NZ_CP017708.1	5098720	5100618	-1	3990
NZ_CP017708.1	5100647	5103238	-1	3991
NZ_CP017708.1	5103543	5106212	-1	3992
NZ_CP017708.1	5106326	5107408	-1	3993
NZ_CP017708.1	5107493	5109592	-1	3994
NZ_CP017708.1	5109994	5110392	-1	3995
NZ_CP017708.1	5110613	5110813	1	3996
NZ_CP017708.1	5111233	5113899	1	3997
NZ_CP017708.1	5114563	5115615	1	3998
NZ_CP017708.1	5115658	5116383	1	3999
NZ_CP017708.1	5116400	5117446	1	4000
NZ_CP017708.1	5117524	5117973	1	4001
NZ_CP017708.1	5118085	5118843	-1	4002
NZ_CP017708.1	5119210	5119305	1	4003
NZ_CP017708.1	5120284	5120661	1	4004
NZ_CP017708.1	5120810	5121514	-1	4005
NZ_CP017708.1	5121905	5122861	1	4006
NZ_CP017708.1	5123259	5124680	1	4007
NZ_CP017708.1	5125124	5127058	1	4008
NZ_CP017708.1	5127184	5128101	1	4009
NZ_CP017708.1	5128721	5129515	1	4010
NZ_CP017708.1	5129753	5130901	1	4011
NZ_CP017708.1	5131237	5132445	1	4012
NZ_CP017708.1	5132855	5133475	1	4013
NZ_CP017708.1	5134377	5137202	1	4014
NZ_CP017708.1	5137398	5138792	1	4015
NZ_CP017708.1	5138901	5140283	1	4016
NZ_CP017708.1	5140274	5141437	1	4017
NZ_CP017708.1	5141494	5142588	1	4018
NZ_CP017708.1	5142985	5144325	1	4019
NZ_CP017708.1	5144373	5145464	1	4020
NZ_CP017708.1	5145551	5146750	1	4021
NZ_CP017708.1	5147223	5147861	1	4022
NZ_CP017708.1	5148085	5149155	1	4023
NZ_CP017708.1	5149496	5150638	1	4024
NZ_CP017708.1	5150868	5151623	-1	4025
NZ_CP017708.1	5151899	5152228	-1	4026
NZ_CP017708.1	5152599	5153234	-1	4027
NZ_CP017708.1	5153810	5154244	1	4028
NZ_CP017708.1	5154960	5155406	-1	4029
NZ_CP017708.1	5155528	5156016	-1	4030
NZ_CP017708.1	5157545	5160343	-1	4031
NZ_CP017708.1	5160602	5160811	1	4032
NZ_CP017708.1	5160905	5163097	-1	4033
NZ_CP017708.1	5163908	5165254	1	4034
NZ_CP017708.1	5165606	5166337	1	4035
NZ_CP017708.1	5166791	5167093	-1	4036
NZ_CP017708.1	5167510	5167734	-1	4037
NZ_CP017708.1	5167988	5169091	-1	4038
NZ_CP017708.1	5169196	5170128	-1	4039
NZ_CP017708.1	5170158	5171303	-1	4040
NZ_CP017708.1	5171522	5172319	-1	4041
NZ_CP017708.1	5172712	5173584	-1	4042
NZ_CP017708.1	5173878	5174369	1	4043
NZ_CP017708.1	5174911	5175684	-1	4044
NZ_CP017708.1	5175863	5175994	-1	4045
NZ_CP017708.1	5176321	5177082	1	4046
NZ_CP017708.1	5177208	5177648	-1	4047
NZ_CP017708.1	5178146	5179102	-1	4048
NZ_CP017708.1	5179529	5179687	-1	4049
NZ_CP017708.1	5180442	5181068	-1	4050
NZ_CP017708.1	5182522	5183058	1	4051
NZ_CP017708.1	5183295	5185193	-1	4052
NZ_CP017708.1	5185264	5186637	-1	4053
NZ_CP017708.1	5187668	5188507	-1	4054
NZ_CP017708.1	5189234	5193235	-1	4055
NZ_CP017708.1	5193211	5201349	-1	4056
NZ_CP017708.1	5201454	5202530	-1	4057
NZ_CP017708.1	5203009	5203584	-1	4058
NZ_CP017708.1	5203838	5204380	-1	4059
NZ_CP017708.1	5204526	5205062	-1	4060
NZ_CP017708.1	5205025	5209161	-1	4061
NZ_CP017708.1	5209173	5212721	-1	4062
NZ_CP017708.1	5212766	5212888	1	4063
NZ_CP017708.1	5213002	5213268	-1	4064
NZ_CP017708.1	5214214	5215116	1	4065
NZ_CP017708.1	5215581	5216003	1	4066
NZ_CP017708.1	5216479	5217135	-1	4067
NZ_CP017708.1	5217285	5221250	-1	4068
NZ_CP017708.1	5221359	5221850	-1	4069
NZ_CP017708.1	5222264	5225254	-1	4070
NZ_CP017708.1	5225462	5225992	-1	4071
NZ_CP017708.1	5226209	5227120	1	4072
NZ_CP017708.1	5227139	5227480	-1	4073
NZ_CP017708.1	5228059	5228577	1	4074
NZ_CP017708.1	5228617	5230212	-1	4075
NZ_CP017708.1	5230416	5231369	-1	4076
NZ_CP017708.1	5231569	5232828	-1	4077
NZ_CP017708.1	5232932	5233360	-1	4078
NZ_CP017708.1	5233901	5235568	-1	4079
NZ_CP017708.1	5235636	5236409	-1	4080
NZ_CP017708.1	5236436	5237830	-1	4081
NZ_CP017708.1	5238580	5240172	-1	4082
NZ_CP017708.1	5240271	5241317	-1	4083
NZ_CP017708.1	5242958	5243215	-1	4084
NZ_CP017708.1	5243248	5243427	-1	4085
NZ_CP017708.1	5243896	5244099	1	4086
NZ_CP017708.1	5244192	5244548	1	4087
NZ_CP017708.1	5244914	5245903	1	4088
NZ_CP017708.1	5245910	5246794	-1	4089
NZ_CP017708.1	5247108	5247344	1	4090
NZ_CP017708.1	5247333	5248550	-1	4091
NZ_CP017708.1	5249125	5249610	1	4092
NZ_CP017708.1	5249683	5250870	1	4093
NZ_CP017708.1	5250983	5251849	1	4094
NZ_CP017708.1	5251914	5253113	1	4095
NZ_CP017708.1	5253122	5254261	1	4096
NZ_CP017708.1	5254398	5254859	1	4097
NZ_CP017708.1	5254909	5255694	1	4098
NZ_CP017708.1	5255828	5256931	1	4099
NZ_CP017708.1	5256980	5257726	1	4100
NZ_CP017708.1	5257681	5257929	-1	4101
NZ_CP017708.1	5258195	5260111	-1	4102
NZ_CP017708.1	5260412	5261914	-1	4103
NZ_CP017708.1	5262273	5263652	1	4104
NZ_CP017708.1	5263801	5265168	1	4105
NZ_CP017708.1	5265383	5266354	1	4106
NZ_CP017708.1	5267366	5267563	1	4107
NZ_CP017708.1	5267827	5268198	1	4108
NZ_CP017708.1	5268322	5268732	1	4109
NZ_CP017708.1	5269227	5271623	1	4110
NZ_CP017708.1	5272047	5272400	-1	4111
NZ_CP017708.1	5272755	5273582	1	4112
NZ_CP017708.1	5273735	5274433	1	4113
NZ_CP017708.1	5275163	5276824	-1	4114
NZ_CP017708.1	5277315	5277677	1	4115
NZ_CP017708.1	5277848	5279326	1	4116
NZ_CP017708.1	5279330	5280298	1	4117
NZ_CP017708.1	5280519	5281274	1	4118
NZ_CP017708.1	5281452	5281787	1	4119
NZ_CP017708.1	5281979	5283226	1	4120
NZ_CP017708.1	5283451	5284269	1	4121
NZ_CP017708.1	5284203	5284466	-1	4122
NZ_CP017708.1	5284500	5284601	-1	4123
NZ_CP017708.1	5284703	5285824	1	4124
NZ_CP017708.1	5285787	5287487	1	4125
NZ_CP017708.1	5287831	5287962	1	4126
NZ_CP017708.1	5288080	5288394	1	4127
NZ_CP017708.1	5288748	5290466	-1	4128
NZ_CP017708.1	5290850	5291956	-1	4129
NZ_CP017708.1	5292443	5294263	-1	4130
NZ_CP017708.1	5294431	5294679	-1	4131
NZ_CP017708.1	5295440	5296261	-1	4132
NZ_CP017708.1	5296308	5296850	-1	4133
NZ_CP017708.1	5297187	5298062	1	4134
NZ_CP017708.1	5298589	5299623	-1	4135
NZ_CP017708.1	5300408	5301892	-1	4136
NZ_CP017708.1	5301990	5303186	-1	4137
NZ_CP017708.1	5303511	5304629	1	4138
NZ_CP017708.1	5305009	5306400	1	4139
NZ_CP017708.1	5306719	5306919	1	4140
NZ_CP017708.1	5307327	5308037	1	4141
NZ_CP017708.1	5308409	5308597	1	4142
NZ_CP017708.1	5309080	5309742	-1	4143
NZ_CP017708.1	5309761	5309982	-1	4144
NZ_CP017708.1	5310013	5310627	-1	4145
NZ_CP017708.1	5310754	5311443	-1	4146
NZ_CP017708.1	5312268	5312696	-1	4147
NZ_CP017708.1	5312819	5313352	-1	4148
NZ_CP017708.1	5313471	5315237	-1	4149
NZ_CP017708.1	5315921	5316190	1	4150
NZ_CP017708.1	5316316	5316570	1	4151
NZ_CP017708.1	5316530	5317603	1	4152
NZ_CP017708.1	5318015	5318884	-1	4153
NZ_CP017708.1	5319209	5320129	-1	4154
NZ_CP017708.1	5320343	5322259	1	4155
NZ_CP017708.1	5322571	5323032	-1	4156
NZ_CP017708.1	5324171	5324674	-1	4157
NZ_CP017708.1	5324692	5324841	1	4158
NZ_CP017708.1	5324884	5325189	1	4159
NZ_CP017708.1	5325288	5325890	1	4160
NZ_CP017708.1	5326166	5328118	-1	4161
NZ_CP017708.1	5328465	5329013	-1	4162
NZ_CP017708.1	5329549	5330061	-1	4163
NZ_CP017708.1	5330144	5332414	-1	4164
NZ_CP017708.1	5333330	5333560	1	4165
NZ_CP017708.1	5333446	5334105	-1	4166
NZ_CP017708.1	5334581	5334922	1	4167
NZ_CP017708.1	5335067	5335291	1	4168
NZ_CP017708.1	5335599	5336117	1	4169
NZ_CP017708.1	5336149	5336790	1	4170
NZ_CP017708.1	5336794	5337144	1	4171
NZ_CP017708.1	5337365	5338021	1	4172
NZ_CP017708.1	5338461	5338625	-1	4173
NZ_CP017708.1	5338743	5339735	1	4174
NZ_CP017708.1	5339878	5340603	-1	4175
NZ_CP017708.1	5340623	5341099	-1	4176
NZ_CP017708.1	5341226	5341501	1	4177
NZ_CP017708.1	5342015	5342830	1	4178
NZ_CP017708.1	5343000	5343608	-1	4179
NZ_CP017708.1	5344224	5345225	-1	4180
NZ_CP017708.1	5345486	5345656	-1	4181
NZ_CP017708.1	5346528	5347229	-1	4182
NZ_CP017708.1	5347324	5348433	1	4183
NZ_CP017708.1	5348468	5349865	1	4184
NZ_CP017708.1	5350560	5350751	1	4185
NZ_CP017708.1	5350899	5351210	-1	4186
NZ_CP017708.1	5351354	5352145	-1	4187
NZ_CP017708.1	5352440	5353195	-1	4188
NZ_CP017708.1	5353426	5353896	-1	4189
NZ_CP017708.1	5354199	5355704	1	4190
NZ_CP017708.1	5355718	5356008	-1	4191
NZ_CP017708.1	5356367	5356690	1	4192
NZ_CP017708.1	5356806	5359145	-1	4193
NZ_CP017708.1	5359329	5359928	-1	4194
NZ_CP017708.1	5360125	5360676	1	4195
NZ_CP017708.1	5360907	5362229	-1	4196
NZ_CP017708.1	5363008	5363571	1	4197
NZ_CP017708.1	5364037	5369379	-1	4198
NZ_CP017708.1	5369645	5370892	-1	4199
NZ_CP017708.1	5372057	5374177	-1	4200
NZ_CP017708.1	5374189	5375835	-1	4201
NZ_CP017708.1	5376485	5378263	-1	4202
NZ_CP017708.1	5378712	5378873	-1	4203
NZ_CP017708.1	5379234	5380370	1	4204
NZ_CP017708.1	5380636	5382612	-1	4205
NZ_CP017708.1	5382663	5383040	-1	4206
NZ_CP017708.1	5383140	5383286	-1	4207
NZ_CP017708.1	5383333	5384115	1	4208
NZ_CP017708.1	5384146	5386071	-1	4209
NZ_CP017708.1	5386074	5386349	1	4210
NZ_CP017708.1	5387016	5387276	1	4211
NZ_CP017708.1	5387781	5388296	1	4212
NZ_CP017708.1	5388628	5388849	1	4213
NZ_CP017708.1	5389283	5390227	-1	4214
NZ_CP017708.1	5390816	5391289	1	4215
NZ_CP017708.1	5391596	5393029	-1	4216
NZ_CP017708.1	5393306	5397241	-1	4217
NZ_CP017708.1	5397338	5397874	-1	4218
NZ_CP017708.1	5397904	5398296	-1	4219
NZ_CP017708.1	5398312	5398737	-1	4220
NZ_CP017708.1	5399161	5400000	-1	4221
NZ_CP017708.1	5400317	5401390	-1	4222
NZ_CP017708.1	5401501	5402313	-1	4223
NZ_CP017708.1	5402304	5402981	-1	4224
NZ_CP017708.1	5403075	5403875	-1	4225
NZ_CP017708.1	5403875	5404426	-1	4226
NZ_CP017708.1	5404998	5405357	-1	4227
NZ_CP017708.1	5405684	5406142	-1	4228
NZ_CP017708.1	5406281	5407438	-1	4229
NZ_CP017708.1	5407580	5408821	-1	4230
NZ_CP017708.1	5408909	5410144	-1	4231
NZ_CP017708.1	5410531	5411010	-1	4232
NZ_CP017708.1	5411028	5411171	1	4233
NZ_CP017708.1	5411637	5411870	-1	4234
NZ_CP017708.1	5412248	5412829	-1	4235
NZ_CP017708.1	5413024	5415402	-1	4236
NZ_CP017708.1	5416040	5416894	1	4237
NZ_CP017708.1	5417191	5417838	-1	4238
NZ_CP017708.1	5418549	5419313	-1	4239
NZ_CP017708.1	5419345	5421957	-1	4240
NZ_CP017708.1	5422296	5424500	-1	4241
NZ_CP017708.1	5424829	5425164	1	4242
NZ_CP017708.1	5425447	5425662	-1	4243
NZ_CP017708.1	5425937	5426878	1	4244
NZ_CP017708.1	5426871	5427875	1	4245
NZ_CP017708.1	5427951	5428103	1	4246
NZ_CP017708.1	5429111	5429344	1	4247
NZ_CP017708.1	5429935	5431359	-1	4248
NZ_CP017708.1	5432264	5433265	1	4249
NZ_CP017708.1	5433362	5433574	1	4250
NZ_CP017708.1	5434103	5434411	1	4251
NZ_CP017708.1	5434441	5434767	1	4252
NZ_CP017708.1	5435180	5436343	1	4253
NZ_CP017708.1	5436625	5436858	1	4254
NZ_CP017708.1	5436886	5437050	1	4255
NZ_CP017708.1	5437349	5438392	-1	4256
NZ_CP017708.1	5438585	5440114	-1	4257
NZ_CP017708.1	5440605	5441651	1	4258
NZ_CP017708.1	5441915	5444638	-1	4259
NZ_CP017708.1	5445133	5445288	-1	4260
NZ_CP017708.1	5446195	5446347	1	4261
NZ_CP017708.1	5446962	5447564	1	4262
NZ_CP017708.1	5447778	5448662	1	4263
NZ_CP017708.1	5448778	5448963	1	4264
NZ_CP017708.1	5449046	5450989	-1	4265
NZ_CP017708.1	5451155	5452441	-1	4266
NZ_CP017708.1	5452767	5453387	-1	4267
NZ_CP017708.1	5453723	5454175	-1	4268
NZ_CP017708.1	5454283	5454888	-1	4269
NZ_CP017708.1	5455091	5455309	-1	4270
NZ_CP017708.1	5455302	5455796	-1	4271
NZ_CP017708.1	5456169	5457542	1	4272
NZ_CP017708.1	5457747	5458844	-1	4273
NZ_CP017708.1	5459219	5460370	-1	4274
NZ_CP017708.1	5460456	5461211	-1	4275
NZ_CP017708.1	5461810	5462001	-1	4276
NZ_CP017708.1	5462479	5464599	1	4277
NZ_CP017708.1	5464961	5465131	1	4278
NZ_CP017708.1	5465522	5465974	1	4279
NZ_CP017708.1	5466066	5467190	-1	4280
NZ_CP017708.1	5467196	5468131	-1	4281
NZ_CP017708.1	5469013	5469366	-1	4282
NZ_CP017708.1	5469631	5470236	-1	4283
NZ_CP017708.1	5470730	5471242	-1	4284
NZ_CP017708.1	5471452	5473692	-1	4285
NZ_CP017708.1	5473819	5475102	-1	4286
NZ_CP017708.1	5475593	5475991	1	4287
NZ_CP017708.1	5475981	5477069	1	4288
NZ_CP017708.1	5477329	5478915	1	4289
NZ_CP017708.1	5479377	5480768	1	4290
NZ_CP017708.1	5480815	5481705	1	4291
NZ_CP017708.1	5481809	5482957	1	4292
NZ_CP017708.1	5483208	5483516	-1	4293
NZ_CP017708.1	5483681	5484100	1	4294
NZ_CP017708.1	5484104	5484253	1	4295
NZ_CP017708.1	5484633	5486147	1	4296
NZ_CP017708.1	5486180	5486704	1	4297
NZ_CP017708.1	5486674	5487276	1	4298
NZ_CP017708.1	5487343	5487933	-1	4299
NZ_CP017708.1	5488484	5490046	1	4300
NZ_CP017708.1	5490186	5490689	-1	4301
NZ_CP017708.1	5490916	5491545	1	4302
NZ_CP017708.1	5492120	5493001	1	4303
NZ_CP017708.1	5493561	5494643	1	4304
NZ_CP017708.1	5495259	5495603	-1	4305
NZ_CP017708.1	5495676	5496554	1	4306
NZ_CP017708.1	5497338	5497712	-1	4307
NZ_CP017708.1	5498210	5499394	1	4308
NZ_CP017708.1	5499751	5500299	-1	4309
NZ_CP017708.1	5500980	5501180	1	4310
NZ_CP017708.1	5501379	5502734	1	4311
NZ_CP017708.1	5503323	5503562	1	4312
NZ_CP017708.1	5503546	5505051	1	4313
NZ_CP017708.1	5505172	5505360	1	4314
NZ_CP017708.1	5505797	5505940	-1	4315
NZ_CP017708.1	5506009	5506320	1	4316
NZ_CP017708.1	5507119	5507367	1	4317
NZ_CP017708.1	5507462	5507704	1	4318
NZ_CP017708.1	5507688	5508002	1	4319
NZ_CP017708.1	5508299	5508685	1	4320
NZ_CP017708.1	5509183	5509881	-1	4321
NZ_CP017708.1	5510059	5510703	-1	4322
NZ_CP017708.1	5511218	5513470	-1	4323
NZ_CP017708.1	5514895	5515704	1	4324
NZ_CP017708.1	5516547	5517437	1	4325
NZ_CP017708.1	5518092	5518232	1	4326
NZ_CP017708.1	5518294	5518812	1	4327
NZ_CP017708.1	5518922	5519293	-1	4328
NZ_CP017708.1	5519514	5520524	1	4329
NZ_CP017708.1	5520804	5521739	1	4330
NZ_CP017708.1	5522031	5523443	-1	4331
NZ_CP017708.1	5524571	5524990	-1	4332
NZ_CP017708.1	5525285	5529229	-1	4333
NZ_CP017708.1	5529708	5531585	-1	4334
NZ_CP017708.1	5531632	5535018	-1	4335
NZ_CP017708.1	5535011	5535271	-1	4336
NZ_CP017708.1	5535753	5536565	-1	4337
NZ_CP017708.1	5536681	5537004	-1	4338
NZ_CP017708.1	5537252	5538577	1	4339
NZ_CP017708.1	5538848	5540116	-1	4340
