Contig	Start	End	Strand	Pos
NZ_FO818640.1	3348709	3349011	-1	2997
NZ_FO818640.1	3349114	3351132	-1	2998
NZ_FO818640.1	3351310	3352092	1	2999
NZ_FO818640.1	3352072	3352944	-1	3000
NZ_FO818640.1	3352953	3353228	1	3001
NZ_FO818640.1	3353261	3353728	-1	3002
NZ_FO818640.1	3353734	3354201	-1	3003
NZ_FO818640.1	3354468	3356396	1	3004
NZ_FO818640.1	3356412	3357143	-1	3005
NZ_FO818640.1	3357561	3358475	1	3006
NZ_FO818640.1	3358632	3359981	1	3007
NZ_FO818640.1	3360024	3360986	-1	3008
NZ_FO818640.1	3361273	3361959	1	3009
NZ_FO818640.1	3362296	3364023	1	3010
NZ_FO818640.1	3364089	3365219	-1	3011
NZ_FO818640.1	3365377	3366732	1	3012
NZ_FO818640.1	3366725	3367702	1	3013
NZ_FO818640.1	3367759	3369279	1	3014
NZ_FO818640.1	3369310	3369780	1	3015
NZ_FO818640.1	3369777	3371027	-1	3016
NZ_FO818640.1	3371163	3371783	1	3017
NZ_FO818640.1	3371943	3372737	1	3018
NZ_FO818640.1	3372794	3373501	-1	3019
NZ_FO818640.1	3373520	3374290	-1	3020
NZ_FO818640.1	3374309	3375121	-1	3021
NZ_FO818640.1	3375140	3375868	-1	3022
NZ_FO818640.1	3375887	3376678	-1	3023
NZ_FO818640.1	3376697	3377551	-1	3024
NZ_FO818640.1	3377570	3378319	-1	3025
NZ_FO818640.1	3378338	3379210	-1	3026
NZ_FO818640.1	3379614	3380195	1	3027
NZ_FO818640.1	3380313	3383447	1	3028
NZ_FO818640.1	3383463	3385874	-1	3029
NZ_FO818640.1	3385877	3386614	-1	3030
NZ_FO818640.1	3387215	3389008	1	3031
NZ_FO818640.1	3389098	3390324	1	3032
NZ_FO818640.1	3390279	3390632	1	3033
NZ_FO818640.1	3390686	3391375	1	3034
NZ_FO818640.1	3391420	3391836	1	3035
NZ_FO818640.1	3391921	3392520	-1	3036
NZ_FO818640.1	3392653	3393087	1	3037
NZ_FO818640.1	3393095	3393640	-1	3038
NZ_FO818640.1	3393805	3394596	-1	3039
NZ_FO818640.1	3394544	3395005	-1	3040
NZ_FO818640.1	3395048	3396103	-1	3041
NZ_FO818640.1	3396279	3397853	-1	3042
NZ_FO818640.1	3397932	3398879	-1	3043
NZ_FO818640.1	3399231	3400256	1	3044
NZ_FO818640.1	3400344	3401177	1	3045
NZ_FO818640.1	3401207	3401488	-1	3046
NZ_FO818640.1	3401744	3402343	-1	3047
NZ_FO818640.1	3402377	3403597	1	3048
NZ_FO818640.1	3403821	3404468	1	3049
NZ_FO818640.1	3404535	3406553	1	3050
NZ_FO818640.1	3406568	3407023	-1	3051
NZ_FO818640.1	3407060	3408388	-1	3052
NZ_FO818640.1	3408555	3409532	-1	3053
NZ_FO818640.1	3409609	3409923	-1	3054
NZ_FO818640.1	3410375	3410770	-1	3055
NZ_FO818640.1	3410970	3411587	1	3056
NZ_FO818640.1	3411604	3411831	1	3057
NZ_FO818640.1	3411838	3412491	1	3058
NZ_FO818640.1	3412504	3412869	1	3059
NZ_FO818640.1	3413133	3413453	1	3060
NZ_FO818640.1	3413514	3414137	-1	3061
NZ_FO818640.1	3414177	3414695	-1	3062
NZ_FO818640.1	3414698	3415948	-1	3063
NZ_FO818640.1	3416138	3417031	1	3064
NZ_FO818640.1	3417178	3418014	-1	3065
NZ_FO818640.1	3418298	3418609	1	3066
NZ_FO818640.1	3418609	3419895	1	3067
NZ_FO818640.1	3419899	3420930	-1	3068
NZ_FO818640.1	3421194	3423245	1	3069
NZ_FO818640.1	3423299	3424018	1	3070
NZ_FO818640.1	3424011	3425255	1	3071
NZ_FO818640.1	3425364	3426671	1	3072
NZ_FO818640.1	3426671	3427072	1	3073
NZ_FO818640.1	3427681	3427998	1	3074
NZ_FO818640.1	3428109	3429572	1	3075
NZ_FO818640.1	3430144	3431013	1	3076
NZ_FO818640.1	3431056	3434700	1	3077
NZ_FO818640.1	3434761	3435006	1	3078
NZ_FO818640.1	3435284	3436657	1	3079
NZ_FO818640.1	3438133	3439080	1	3080
NZ_FO818640.1	3439232	3439894	1	3081
NZ_FO818640.1	3440010	3440891	1	3082
NZ_FO818640.1	3441416	3443884	1	3083
NZ_FO818640.1	3443899	3444849	-1	3084
NZ_FO818640.1	3444908	3445228	-1	3085
NZ_FO818640.1	3445804	3446373	-1	3086
NZ_FO818640.1	3446354	3447049	-1	3087
NZ_FO818640.1	3447097	3448014	-1	3088
NZ_FO818640.1	3448148	3449125	-1	3089
NZ_FO818640.1	3449423	3449524	-1	3090
NZ_FO818640.1	3449640	3450869	-1	3091
NZ_FO818640.1	3450939	3452171	-1	3092
NZ_FO818640.1	3452363	3453358	-1	3093
NZ_FO818640.1	3453336	3454190	-1	3094
NZ_FO818640.1	3454410	3455462	1	3095
NZ_FO818640.1	3455446	3455958	-1	3096
NZ_FO818640.1	3456101	3456709	1	3097
NZ_FO818640.1	3457331	3458320	-1	3098
NZ_FO818640.1	3458427	3459200	-1	3099
NZ_FO818640.1	3459499	3459753	-1	3100
NZ_FO818640.1	3460258	3461382	-1	3101
NZ_FO818640.1	3461717	3461968	-1	3102
NZ_FO818640.1	3462372	3463376	-1	3103
NZ_FO818640.1	3463725	3464714	-1	3104
NZ_FO818640.1	3464904	3465521	-1	3105
NZ_FO818640.1	3465653	3467257	-1	3106
NZ_FO818640.1	3467709	3468503	1	3107
NZ_FO818640.1	3468540	3469469	1	3108
NZ_FO818640.1	3469641	3471812	1	3109
NZ_FO818640.1	3471936	3472238	1	3110
NZ_FO818640.1	3472262	3473005	-1	3111
NZ_FO818640.1	3473100	3474455	-1	3112
NZ_FO818640.1	3474509	3475636	-1	3113
NZ_FO818640.1	3475940	3477664	1	3114
NZ_FO818640.1	3477691	3479958	-1	3115
NZ_FO818640.1	3480088	3481212	1	3116
NZ_FO818640.1	3481732	3482949	-1	3117
NZ_FO818640.1	3482986	3484647	-1	3118
NZ_FO818640.1	3484755	3485687	1	3119
NZ_FO818640.1	3485697	3486095	1	3120
NZ_FO818640.1	3486078	3486677	-1	3121
NZ_FO818640.1	3486806	3488218	1	3122
NZ_FO818640.1	3488215	3489402	1	3123
NZ_FO818640.1	3489453	3490181	1	3124
NZ_FO818640.1	3490185	3490673	-1	3125
NZ_FO818640.1	3490734	3492749	-1	3126
NZ_FO818640.1	3492811	3493755	-1	3127
NZ_FO818640.1	3493840	3494622	-1	3128
NZ_FO818640.1	3494744	3495586	-1	3129
NZ_FO818640.1	3495800	3496852	-1	3130
NZ_FO818640.1	3497223	3497492	1	3131
NZ_FO818640.1	3497687	3498742	1	3132
NZ_FO818640.1	3498947	3499387	1	3133
NZ_FO818640.1	3499481	3500065	-1	3134
NZ_FO818640.1	3500171	3500644	1	3135
NZ_FO818640.1	3500713	3500910	1	3136
NZ_FO818640.1	3500951	3501307	1	3137
NZ_FO818640.1	3501398	3501946	1	3138
NZ_FO818640.1	3502003	3502860	-1	3139
NZ_FO818640.1	3502997	3503782	1	3140
NZ_FO818640.1	3503783	3504271	-1	3141
NZ_FO818640.1	3504343	3504867	-1	3142
NZ_FO818640.1	3505006	3506562	1	3143
NZ_FO818640.1	3506737	3507816	1	3144
NZ_FO818640.1	3507902	3508249	-1	3145
NZ_FO818640.1	3508622	3509317	1	3146
NZ_FO818640.1	3509304	3510311	1	3147
NZ_FO818640.1	3510351	3511247	-1	3148
NZ_FO818640.1	3511307	3512233	-1	3149
NZ_FO818640.1	3512287	3513285	-1	3150
NZ_FO818640.1	3513304	3514203	-1	3151
NZ_FO818640.1	3514523	3516127	1	3152
NZ_FO818640.1	3516220	3517734	1	3153
NZ_FO818640.1	3517771	3519831	1	3154
NZ_FO818640.1	3519835	3520401	-1	3155
NZ_FO818640.1	3520454	3520846	1	3156
NZ_FO818640.1	3520879	3521895	1	3157
NZ_FO818640.1	3522006	3523199	1	3158
NZ_FO818640.1	3523283	3524224	-1	3159
NZ_FO818640.1	3524224	3525600	-1	3160
NZ_FO818640.1	3526008	3527411	1	3161
NZ_FO818640.1	3527588	3528817	1	3162
NZ_FO818640.1	3528906	3529820	1	3163
NZ_FO818640.1	3529824	3530519	-1	3164
NZ_FO818640.1	3530905	3531441	-1	3165
NZ_FO818640.1	3531534	3532091	-1	3166
NZ_FO818640.1	3532232	3534190	1	3167
NZ_FO818640.1	3534249	3534524	1	3168
NZ_FO818640.1	3534570	3536066	1	3169
NZ_FO818640.1	3536365	3537732	-1	3170
NZ_FO818640.1	3537752	3539212	-1	3171
NZ_FO818640.1	3539297	3539485	-1	3172
NZ_FO818640.1	3539539	3540306	-1	3173
NZ_FO818640.1	3540312	3540506	-1	3174
NZ_FO818640.1	3540529	3540951	-1	3175
NZ_FO818640.1	3541026	3542873	-1	3176
NZ_FO818640.1	3543257	3544225	1	3177
NZ_FO818640.1	3544354	3545457	1	3178
NZ_FO818640.1	3545591	3545935	1	3179
NZ_FO818640.1	3546146	3547216	1	3180
NZ_FO818640.1	3547213	3547518	-1	3181
NZ_FO818640.1	3547959	3548462	1	3182
NZ_FO818640.1	3548714	3549715	1	3183
NZ_FO818640.1	3549834	3550931	-1	3184
NZ_FO818640.1	3551148	3553166	1	3185
NZ_FO818640.1	3553319	3554092	-1	3186
NZ_FO818640.1	3554328	3554465	1	3187
NZ_FO818640.1	3554433	3555077	-1	3188
NZ_FO818640.1	3555501	3556406	1	3189
NZ_FO818640.1	3556442	3556627	1	3190
NZ_FO818640.1	3556755	3557447	1	3191
NZ_FO818640.1	3557458	3558303	1	3192
NZ_FO818640.1	3558399	3559802	1	3193
NZ_FO818640.1	3559782	3560093	-1	3194
NZ_FO818640.1	3560115	3560888	-1	3195
NZ_FO818640.1	3560895	3561785	-1	3196
NZ_FO818640.1	3562580	3563659	1	3197
NZ_FO818640.1	3563722	3564885	-1	3198
NZ_FO818640.1	3564952	3566319	-1	3199
NZ_FO818640.1	3566617	3567531	-1	3200
NZ_FO818640.1	3567550	3568893	-1	3201
NZ_FO818640.1	3569008	3569625	1	3202
NZ_FO818640.1	3570125	3570538	-1	3203
NZ_FO818640.1	3570671	3571111	1	3204
NZ_FO818640.1	3571167	3571478	-1	3205
NZ_FO818640.1	3571475	3571831	-1	3206
NZ_FO818640.1	3571835	3572065	-1	3207
NZ_FO818640.1	3572254	3572550	1	3208
NZ_FO818640.1	3572564	3575122	-1	3209
NZ_FO818640.1	3575305	3576018	1	3210
NZ_FO818640.1	3576046	3576954	-1	3211
NZ_FO818640.1	3577059	3577304	-1	3212
NZ_FO818640.1	3577587	3578741	-1	3213
NZ_FO818640.1	3578849	3580765	-1	3214
NZ_FO818640.1	3580980	3581447	1	3215
NZ_FO818640.1	3581758	3582033	1	3216
NZ_FO818640.1	3582067	3583005	1	3217
NZ_FO818640.1	3582985	3584577	-1	3218
NZ_FO818640.1	3584737	3587388	1	3219
NZ_FO818640.1	3587427	3590639	1	3220
NZ_FO818640.1	3590643	3590816	1	3221
NZ_FO818640.1	3590736	3593087	-1	3222
NZ_FO818640.1	3593087	3594784	-1	3223
NZ_FO818640.1	3594781	3596334	-1	3224
NZ_FO818640.1	3596327	3597910	-1	3225
NZ_FO818640.1	3597917	3600085	-1	3226
NZ_FO818640.1	3600379	3601365	-1	3227
NZ_FO818640.1	3601373	3601531	1	3228
NZ_FO818640.1	3601488	3602150	-1	3229
NZ_FO818640.1	3602128	3603486	-1	3230
NZ_FO818640.1	3603665	3604162	1	3231
NZ_FO818640.1	3604256	3605167	-1	3232
NZ_FO818640.1	3605258	3605401	-1	3233
NZ_FO818640.1	3605346	3606341	-1	3234
NZ_FO818640.1	3606487	3607158	-1	3235
NZ_FO818640.1	3607769	3608644	-1	3236
NZ_FO818640.1	3608802	3609131	-1	3237
NZ_FO818640.1	3609124	3609396	-1	3238
NZ_FO818640.1	3609456	3609701	-1	3239
NZ_FO818640.1	3610307	3611023	-1	3240
NZ_FO818640.1	3611023	3611214	-1	3241
NZ_FO818640.1	3611291	3611923	-1	3242
NZ_FO818640.1	3612028	3612405	-1	3243
NZ_FO818640.1	3612402	3612812	-1	3244
NZ_FO818640.1	3612805	3613149	-1	3245
NZ_FO818640.1	3613419	3613709	-1	3246
NZ_FO818640.1	3613999	3614148	-1	3247
NZ_FO818640.1	3614299	3614646	-1	3248
NZ_FO818640.1	3614724	3614969	-1	3249
NZ_FO818640.1	3615231	3615611	-1	3250
NZ_FO818640.1	3616091	3616258	-1	3251
NZ_FO818640.1	3616362	3616847	1	3252
NZ_FO818640.1	3616900	3617091	-1	3253
NZ_FO818640.1	3617124	3617564	-1	3254
NZ_FO818640.1	3618195	3618545	1	3255
NZ_FO818640.1	3618586	3619536	1	3256
NZ_FO818640.1	3619578	3619877	1	3257
NZ_FO818640.1	3619835	3620191	1	3258
NZ_FO818640.1	3620155	3620253	1	3259
NZ_FO818640.1	3621135	3622253	1	3260
NZ_FO818640.1	3622271	3622741	-1	3261
NZ_FO818640.1	3623377	3623592	-1	3262
NZ_FO818640.1	3623623	3623898	-1	3263
NZ_FO818640.1	3623952	3624113	-1	3264
NZ_FO818640.1	3624132	3624935	-1	3265
NZ_FO818640.1	3625017	3625481	-1	3266
NZ_FO818640.1	3625532	3625852	-1	3267
NZ_FO818640.1	3625892	3626728	-1	3268
NZ_FO818640.1	3626748	3627044	-1	3269
NZ_FO818640.1	3627072	3627740	-1	3270
NZ_FO818640.1	3628399	3629274	1	3271
NZ_FO818640.1	3629739	3630614	1	3272
NZ_FO818640.1	3631295	3632656	1	3273
NZ_FO818640.1	3632653	3632937	-1	3274
NZ_FO818640.1	3633909	3635717	1	3275
NZ_FO818640.1	3635656	3636933	1	3276
NZ_FO818640.1	3637501	3637800	-1	3277
NZ_FO818640.1	3638917	3639369	-1	3278
NZ_FO818640.1	3639804	3640613	1	3279
NZ_FO818640.1	3640630	3641298	-1	3280
NZ_FO818640.1	3641505	3641801	-1	3281
NZ_FO818640.1	3641956	3643677	-1	3282
NZ_FO818640.1	3643712	3644149	-1	3283
NZ_FO818640.1	3644163	3647666	-1	3284
NZ_FO818640.1	3647716	3649410	-1	3285
NZ_FO818640.1	3649480	3653580	1	3286
NZ_FO818640.1	3653573	3654709	1	3287
NZ_FO818640.1	3655240	3657198	1	3288
NZ_FO818640.1	3657179	3658273	-1	3289
NZ_FO818640.1	3658352	3659326	-1	3290
NZ_FO818640.1	3659413	3660348	-1	3291
NZ_FO818640.1	3660463	3661500	1	3292
NZ_FO818640.1	3661607	3663325	1	3293
NZ_FO818640.1	3663410	3664036	1	3294
NZ_FO818640.1	3664160	3664984	1	3295
NZ_FO818640.1	3664953	3665582	1	3296
NZ_FO818640.1	3665579	3666109	1	3297
NZ_FO818640.1	3666278	3667753	1	3298
NZ_FO818640.1	3667821	3668360	1	3299
NZ_FO818640.1	3668470	3669708	-1	3300
NZ_FO818640.1	3669818	3670177	1	3301
NZ_FO818640.1	3670200	3670694	1	3302
NZ_FO818640.1	3670678	3671034	-1	3303
NZ_FO818640.1	3671338	3672027	-1	3304
NZ_FO818640.1	3672070	3672261	-1	3305
NZ_FO818640.1	3673876	3674004	-1	3306
NZ_FO818640.1	3673994	3674122	-1	3307
NZ_FO818640.1	3674112	3674240	-1	3308
NZ_FO818640.1	3674764	3675693	-1	3309
NZ_FO818640.1	3675857	3677116	-1	3310
NZ_FO818640.1	3677488	3679110	-1	3311
NZ_FO818640.1	3679369	3680478	-1	3312
NZ_FO818640.1	3680744	3681190	1	3313
NZ_FO818640.1	3681178	3681498	1	3314
NZ_FO818640.1	3681513	3682133	-1	3315
NZ_FO818640.1	3682096	3682227	-1	3316
NZ_FO818640.1	3682278	3684809	-1	3317
NZ_FO818640.1	3684883	3686391	-1	3318
NZ_FO818640.1	3686625	3687638	1	3319
NZ_FO818640.1	3687635	3688228	1	3320
NZ_FO818640.1	3688478	3693631	-1	3321
NZ_FO818640.1	3693697	3694002	1	3322
NZ_FO818640.1	3694015	3694323	1	3323
NZ_FO818640.1	3694415	3695950	1	3324
NZ_FO818640.1	3696844	3697719	1	3325
NZ_FO818640.1	3698605	3699363	-1	3326
NZ_FO818640.1	3699547	3701676	-1	3327
NZ_FO818640.1	3701720	3702307	-1	3328
NZ_FO818640.1	3702436	3703437	1	3329
NZ_FO818640.1	3703431	3703775	1	3330
NZ_FO818640.1	3703612	3704100	-1	3331
NZ_FO818640.1	3704286	3704381	-1	3332
NZ_FO818640.1	3705054	3705242	-1	3333
NZ_FO818640.1	3705239	3706096	-1	3334
NZ_FO818640.1	3708226	3708723	1	3335
NZ_FO818640.1	3708774	3710165	1	3336
NZ_FO818640.1	3710370	3710597	-1	3337
NZ_FO818640.1	3712670	3712894	1	3338
NZ_FO818640.1	3712916	3713341	1	3339
NZ_FO818640.1	3713280	3714188	-1	3340
NZ_FO818640.1	3714292	3715077	-1	3341
NZ_FO818640.1	3715160	3715423	1	3342
NZ_FO818640.1	3715557	3722597	-1	3343
NZ_FO818640.1	3723051	3723680	1	3344
NZ_FO818640.1	3723736	3723984	1	3345
NZ_FO818640.1	3724066	3724206	1	3346
NZ_FO818640.1	3724240	3724449	1	3347
NZ_FO818640.1	3724594	3724752	1	3348
NZ_FO818640.1	3724784	3725233	1	3349
NZ_FO818640.1	3729599	3730474	-1	3350
NZ_FO818640.1	3730686	3732278	-1	3351
NZ_FO818640.1	3732634	3733119	-1	3352
NZ_FO818640.1	3733269	3734123	1	3353
NZ_FO818640.1	3734981	3735142	-1	3354
NZ_FO818640.1	3735161	3735349	-1	3355
NZ_FO818640.1	3735510	3736385	1	3356
NZ_FO818640.1	3736369	3736758	-1	3357
NZ_FO818640.1	3736869	3738437	1	3358
NZ_FO818640.1	3738571	3738663	1	3359
NZ_FO818640.1	3739030	3739626	1	3360
NZ_FO818640.1	3739948	3740343	-1	3361
NZ_FO818640.1	3740865	3743285	1	3362
NZ_FO818640.1	3743439	3744299	1	3363
NZ_FO818640.1	3744624	3744839	-1	3364
NZ_FO818640.1	3745883	3746281	-1	3365
NZ_FO818640.1	3747729	3748799	1	3366
NZ_FO818640.1	3749400	3750635	1	3367
NZ_FO818640.1	3751210	3751986	-1	3368
NZ_FO818640.1	3752052	3752909	-1	3369
NZ_FO818640.1	3753074	3754078	-1	3370
NZ_FO818640.1	3754281	3755006	-1	3371
NZ_FO818640.1	3754990	3755376	-1	3372
NZ_FO818640.1	3755455	3756660	-1	3373
NZ_FO818640.1	3757020	3757217	-1	3374
NZ_FO818640.1	3757830	3758912	-1	3375
NZ_FO818640.1	3759458	3759757	-1	3376
NZ_FO818640.1	3760224	3761387	1	3377
NZ_FO818640.1	3761818	3762576	-1	3378
NZ_FO818640.1	3762745	3764958	-1	3379
NZ_FO818640.1	3765343	3765738	1	3380
NZ_FO818640.1	3765725	3765817	1	3381
NZ_FO818640.1	3766263	3766985	-1	3382
NZ_FO818640.1	3767207	3767479	1	3383
NZ_FO818640.1	3767687	3768562	1	3384
NZ_FO818640.1	3768644	3769423	1	3385
NZ_FO818640.1	3769369	3769524	1	3386
NZ_FO818640.1	3770277	3770870	1	3387
NZ_FO818640.1	3770946	3771500	1	3388
NZ_FO818640.1	3771662	3772450	1	3389
NZ_FO818640.1	3772880	3773248	1	3390
NZ_FO818640.1	3773390	3773707	1	3391
NZ_FO818640.1	3773676	3773822	1	3392
NZ_FO818640.1	3774954	3775310	1	3393
NZ_FO818640.1	3775319	3775738	1	3394
NZ_FO818640.1	3775807	3775977	1	3395
NZ_FO818640.1	3775970	3776941	1	3396
NZ_FO818640.1	3777008	3777466	1	3397
NZ_FO818640.1	3777493	3777993	-1	3398
NZ_FO818640.1	3778035	3779357	-1	3399
NZ_FO818640.1	3779354	3780586	-1	3400
NZ_FO818640.1	3780620	3781072	-1	3401
NZ_FO818640.1	3781440	3781916	-1	3402
NZ_FO818640.1	3781938	3782144	-1	3403
NZ_FO818640.1	3782314	3782622	1	3404
NZ_FO818640.1	3783645	3784856	1	3405
NZ_FO818640.1	3785125	3785475	1	3406
NZ_FO818640.1	3785568	3786071	1	3407
NZ_FO818640.1	3786361	3788163	-1	3408
NZ_FO818640.1	3788423	3789370	1	3409
NZ_FO818640.1	3789497	3790183	-1	3410
NZ_FO818640.1	3790343	3790474	1	3411
NZ_FO818640.1	3790539	3791549	1	3412
NZ_FO818640.1	3791594	3792157	-1	3413
NZ_FO818640.1	3792291	3793229	1	3414
NZ_FO818640.1	3793337	3794710	1	3415
NZ_FO818640.1	3794903	3796495	-1	3416
NZ_FO818640.1	3796685	3798928	1	3417
NZ_FO818640.1	3799068	3800672	1	3418
NZ_FO818640.1	3800935	3801225	1	3419
NZ_FO818640.1	3801244	3802590	-1	3420
NZ_FO818640.1	3802797	3803783	1	3421
NZ_FO818640.1	3803912	3804544	1	3422
NZ_FO818640.1	3804610	3805479	1	3423
NZ_FO818640.1	3805424	3805573	-1	3424
NZ_FO818640.1	3806082	3806801	1	3425
NZ_FO818640.1	3807284	3807466	-1	3426
NZ_FO818640.1	3807917	3808021	-1	3427
NZ_FO818640.1	3808018	3808251	-1	3428
NZ_FO818640.1	3809292	3809552	-1	3429
NZ_FO818640.1	3809957	3810127	-1	3430
NZ_FO818640.1	3810219	3811052	1	3431
NZ_FO818640.1	3811033	3811584	-1	3432
NZ_FO818640.1	3811594	3812244	-1	3433
NZ_FO818640.1	3812342	3814519	-1	3434
NZ_FO818640.1	3814616	3816802	-1	3435
NZ_FO818640.1	3816967	3817305	1	3436
NZ_FO818640.1	3817352	3818008	-1	3437
NZ_FO818640.1	3818144	3819208	-1	3438
NZ_FO818640.1	3819345	3820154	1	3439
NZ_FO818640.1	3821049	3822830	-1	3440
NZ_FO818640.1	3822867	3824606	-1	3441
NZ_FO818640.1	3825012	3825695	1	3442
NZ_FO818640.1	3825710	3825979	1	3443
NZ_FO818640.1	3826091	3826750	1	3444
NZ_FO818640.1	3826779	3827069	1	3445
NZ_FO818640.1	3827066	3827410	1	3446
NZ_FO818640.1	3827523	3827708	1	3447
NZ_FO818640.1	3828272	3829318	1	3448
NZ_FO818640.1	3829315	3830211	1	3449
NZ_FO818640.1	3830303	3830518	1	3450
NZ_FO818640.1	3830570	3830788	1	3451
NZ_FO818640.1	3830919	3831551	-1	3452
NZ_FO818640.1	3831613	3832455	1	3453
NZ_FO818640.1	3832566	3833267	1	3454
NZ_FO818640.1	3833233	3833913	1	3455
NZ_FO818640.1	3833953	3834114	1	3456
NZ_FO818640.1	3834530	3834706	1	3457
NZ_FO818640.1	3835046	3835228	1	3458
NZ_FO818640.1	3835569	3835751	1	3459
NZ_FO818640.1	3836088	3836267	1	3460
NZ_FO818640.1	3836604	3836780	1	3461
NZ_FO818640.1	3837182	3837361	1	3462
NZ_FO818640.1	3837390	3838214	-1	3463
NZ_FO818640.1	3838217	3839131	1	3464
NZ_FO818640.1	3839327	3839533	1	3465
NZ_FO818640.1	3839889	3840068	1	3466
NZ_FO818640.1	3840467	3840640	1	3467
NZ_FO818640.1	3840675	3841187	-1	3468
NZ_FO818640.1	3841213	3841476	1	3469
NZ_FO818640.1	3841696	3842109	1	3470
NZ_FO818640.1	3842177	3842536	-1	3471
NZ_FO818640.1	3842619	3842846	1	3472
NZ_FO818640.1	3842792	3843382	-1	3473
NZ_FO818640.1	3843487	3847365	1	3474
NZ_FO818640.1	3847898	3848269	1	3475
NZ_FO818640.1	3848273	3851326	1	3476
NZ_FO818640.1	3851384	3851602	1	3477
NZ_FO818640.1	3851671	3852078	-1	3478
NZ_FO818640.1	3852081	3852317	-1	3479
NZ_FO818640.1	3852728	3853042	1	3480
NZ_FO818640.1	3853030	3853260	1	3481
NZ_FO818640.1	3853391	3853732	-1	3482
NZ_FO818640.1	3853729	3853962	-1	3483
NZ_FO818640.1	3854536	3854772	1	3484
NZ_FO818640.1	3854765	3855148	1	3485
NZ_FO818640.1	3855294	3855500	1	3486
NZ_FO818640.1	3855484	3855627	1	3487
NZ_FO818640.1	3855721	3855933	1	3488
NZ_FO818640.1	3856155	3856562	-1	3489
NZ_FO818640.1	3856549	3856761	-1	3490
NZ_FO818640.1	3857049	3857255	-1	3491
NZ_FO818640.1	3857289	3858119	-1	3492
NZ_FO818640.1	3858216	3860228	-1	3493
NZ_FO818640.1	3860293	3861525	-1	3494
NZ_FO818640.1	3861781	3863079	-1	3495
NZ_FO818640.1	3863557	3863772	-1	3496
NZ_FO818640.1	3863943	3868079	1	3497
NZ_FO818640.1	3868146	3868337	1	3498
NZ_FO818640.1	3868845	3869090	1	3499
NZ_FO818640.1	3869087	3869509	1	3500
NZ_FO818640.1	3869782	3870048	-1	3501
NZ_FO818640.1	3870051	3870260	-1	3502
NZ_FO818640.1	3870777	3871028	1	3503
NZ_FO818640.1	3871025	3871441	1	3504
NZ_FO818640.1	3871669	3871869	1	3505
NZ_FO818640.1	3872069	3872341	-1	3506
NZ_FO818640.1	3872356	3873045	-1	3507
NZ_FO818640.1	3873157	3873609	1	3508
NZ_FO818640.1	3873819	3874130	-1	3509
NZ_FO818640.1	3874730	3875563	1	3510
NZ_FO818640.1	3875803	3876675	1	3511
NZ_FO818640.1	3876746	3878035	-1	3512
NZ_FO818640.1	3878022	3879068	-1	3513
NZ_FO818640.1	3879340	3880392	-1	3514
NZ_FO818640.1	3880787	3881029	-1	3515
NZ_FO818640.1	3881078	3881287	-1	3516
NZ_FO818640.1	3881502	3882170	1	3517
NZ_FO818640.1	3882198	3884555	1	3518
NZ_FO818640.1	3884705	3884923	1	3519
NZ_FO818640.1	3884953	3885450	1	3520
NZ_FO818640.1	3885508	3886119	1	3521
NZ_FO818640.1	3886116	3888296	1	3522
NZ_FO818640.1	3888806	3889144	1	3523
NZ_FO818640.1	3889217	3889543	-1	3524
NZ_FO818640.1	3889857	3890963	1	3525
NZ_FO818640.1	3891078	3892589	-1	3526
NZ_FO818640.1	3892734	3893858	-1	3527
NZ_FO818640.1	3894246	3894371	1	3528
NZ_FO818640.1	3894368	3895540	1	3529
NZ_FO818640.1	3895634	3896851	1	3530
NZ_FO818640.1	3896932	3897033	-1	3531
NZ_FO818640.1	3897141	3897710	1	3532
NZ_FO818640.1	3897694	3898242	1	3533
NZ_FO818640.1	3898461	3898736	-1	3534
NZ_FO818640.1	3898699	3899094	-1	3535
NZ_FO818640.1	3899462	3900628	-1	3536
NZ_FO818640.1	3901692	3903455	1	3537
NZ_FO818640.1	3903502	3904398	1	3538
NZ_FO818640.1	3904499	3904954	-1	3539
NZ_FO818640.1	3905690	3906184	-1	3540
NZ_FO818640.1	3906809	3907375	-1	3541
NZ_FO818640.1	3907400	3907495	1	3542
NZ_FO818640.1	3907932	3908216	-1	3543
NZ_FO818640.1	3908267	3909280	-1	3544
NZ_FO818640.1	3909398	3909718	1	3545
NZ_FO818640.1	3909758	3910858	-1	3546
NZ_FO818640.1	3911342	3911740	-1	3547
NZ_FO818640.1	3911769	3912170	-1	3548
NZ_FO818640.1	3912314	3912970	-1	3549
NZ_FO818640.1	3913050	3914057	-1	3550
NZ_FO818640.1	3914060	3914503	-1	3551
NZ_FO818640.1	3914500	3915444	-1	3552
NZ_FO818640.1	3915592	3915747	-1	3553
NZ_FO818640.1	3915761	3916648	-1	3554
NZ_FO818640.1	3916682	3916951	-1	3555
NZ_FO818640.1	3916982	3917407	-1	3556
NZ_FO818640.1	3917404	3918615	-1	3557
NZ_FO818640.1	3918612	3919331	-1	3558
NZ_FO818640.1	3919328	3921643	-1	3559
NZ_FO818640.1	3921702	3922949	-1	3560
NZ_FO818640.1	3924346	3926466	-1	3561
NZ_FO818640.1	3926483	3928486	-1	3562
NZ_FO818640.1	3928487	3929038	-1	3563
NZ_FO818640.1	3929089	3930480	-1	3564
NZ_FO818640.1	3930493	3930882	-1	3565
NZ_FO818640.1	3930913	3932379	-1	3566
