Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
TPR_1_CAS-III-B	NZ_FO818640.1_2791	1299	537	4.2e-12	43.9	3109517	3113413	NZ_FO818640.1	2791	0.4518860662047729	0.34450651769087526	-1
TPR_1_CAS-III-B	NZ_FO818640.1_833	710	537	8e-12	43.0	952523	954652	NZ_FO818640.1	833	0.27887323943661974	0.2309124767225326	-1
TPR_1_CAS-III-B	NZ_FO818640.1_63	1038	537	2.0000000000000002e-11	41.7	60924	64037	NZ_FO818640.1	63	0.28709055876685935	0.2756052141527002	1
TPR_1_CAS-III-B	NZ_FO818640.1_2449	791	537	9.2e-10	36.2	2728433	2730805	NZ_FO818640.1	2449	0.46776232616940583	0.4301675977653631	1
TPR_1_CAS-III-B	NZ_FO818640.1_1308	609	537	6.3e-08	30.1	1426172	1427998	NZ_FO818640.1	1308	0.5287356321839081	0.4506517690875233	-1
TPR_1_CAS-III-B	NZ_FO818640.1_2376	746	537	2.7000000000000004e-06	24.7	2640129	2642366	NZ_FO818640.1	2376	0.28150134048257375	0.37243947858473	1
TPR_1_CAS-III-B	NZ_FO818640.1_1962	2055	537	3.9e-06	24.2	2171661	2177825	NZ_FO818640.1	1962	0.25498783454987833	0.260707635009311	1
TPR_1_CAS-III-B	NZ_FO818640.1_1307	715	537	1.4999999999999999e-05	22.3	1423920	1426064	NZ_FO818640.1	1307	0.34825174825174826	0.3780260707635009	-1
TPR_1_CAS-III-B	NZ_FO818640.1_4058	174	537	1.4999999999999999e-05	22.3	4474807	4475328	NZ_FO818640.1	4058	0.41954022988505746	0.13594040968342644	1
TPR_1_CAS-III-B	NZ_FO818640.1_3177	323	537	1.6e-05	22.2	3543257	3544225	NZ_FO818640.1	3177	0.34365325077399383	0.19366852886405958	1
TPR_1_CAS-III-B	NZ_FO818640.1_5068	352	537	2.8999999999999997e-05	21.4	5545516	5546571	NZ_FO818640.1	5068	0.5653409090909091	0.3612662942271881	1
TPR_1_CAS-III-B	NZ_FO818640.1_2884	521	537	4e-05	20.9	3205642	3207204	NZ_FO818640.1	2884	0.44529750479846447	0.45996275605214154	1
TPR_1_CAS-III-B	NZ_FO818640.1_1640	398	537	0.00011999999999999999	19.3	1814590	1815783	NZ_FO818640.1	1640	0.47738693467336685	0.3649906890130354	1
TPR_1_CAS-III-B	NZ_FO818640.1_1588	349	537	0.00013000000000000002	19.2	1751962	1753008	NZ_FO818640.1	1588	0.30945558739255014	0.20297951582867785	-1
TPR_1_CAS-III-B	NZ_FO818640.1_1309	677	537	0.00014	19.1	1428015	1430045	NZ_FO818640.1	1309	0.23042836041358936	0.29981378026070765	-1
TPR_1_CAS-III-B	NZ_FO818640.1_4255	916	537	0.0008699999999999999	16.5	4691925	4694672	NZ_FO818640.1	4255	0.26746724890829693	0.2811918063314711	1
TPR_1_CAS-III-B	NZ_FO818640.1_3731	556	537	0.00098	16.3	4108516	4110183	NZ_FO818640.1	3731	0.18525179856115107	0.18994413407821228	1
TPR_1_CAS-III-B	NZ_FO818640.1_3200	305	537	0.0011	16.1	3566617	3567531	NZ_FO818640.1	3200	0.5573770491803278	0.2085661080074488	-1
TPR_1_CAS-III-B	NZ_FO818640.1_3138	183	537	0.0097	13.0	3501398	3501946	NZ_FO818640.1	3138	0.6174863387978142	0.21601489757914338	1
TPR_1_CAS-III-B	NZ_FO818640.1_2068	597	537	0.017	12.2	2290622	2292412	NZ_FO818640.1	2068	0.4489112227805695	0.39106145251396646	1
TPR_1_CAS-III-B	NZ_FO818640.1_5703	1105	537	0.040999999999999995	10.9	6216335	6219649	NZ_FO818640.1	5703	0.06787330316742081	0.148975791433892	1
TPR_1_CAS-III-B	NZ_FO818640.1_3975	197	537	0.045	10.8	4409057	4409647	NZ_FO818640.1	3975	0.233502538071066	0.08379888268156424	1
Cas6_0_I-III	NZ_FO818640.1_4917	398	200	5.1e-23	80.9	5400794	5401987	NZ_FO818640.1	4917	0.5603015075376885	0.995	-1
Cas6_0_I-III	NZ_FO818640.1_3576	257	200	2e-09	36.5	3943734	3944504	NZ_FO818640.1	3576	0.7470817120622568	0.87	-1
Csn2_13_CAS-II-A	NZ_FO818640.1_2458	352	180	0.046	11.7	2739816	2740871	NZ_FO818640.1	2458	0.25	0.4888888888888889	1
Csx1_6_CAS-III	NZ_FO818640.1_3560	416	406	0.0013	16.3	3921702	3922949	NZ_FO818640.1	3560	0.46634615384615385	0.3522167487684729	-1
Csx10_0_IIID	NZ_FO818640.1_3557	404	402	1.4999999999999998e-126	421.1	3917404	3918615	NZ_FO818640.1	3557	0.9975247524752475	1.0	-1
Csx10_0_IIID	NZ_FO818640.1_3554	296	402	0.012	13.0	3915761	3916648	NZ_FO818640.1	3554	0.27702702702702703	0.20149253731343283	-1
Csx10_0_IIID	NZ_FO818640.1_3558	240	402	0.028999999999999998	11.8	3918612	3919331	NZ_FO818640.1	3558	0.2875	0.18407960199004975	-1
Csb2gr5_1_CAS-I-U	NZ_FO818640.1_584	66	534	0.021	11.9	641655	641852	NZ_FO818640.1	584	0.5909090909090909	0.06928838951310862	1
Cas1_0_I-II-III	NZ_FO818640.1_3544	338	327	3.499999999999999e-92	307.3	3908267	3909280	NZ_FO818640.1	3544	0.9615384615384616	0.9847094801223242	-1
Cas1_0_I-II-III	NZ_FO818640.1_1706	655	327	1.7e-89	298.5	1880329	1882293	NZ_FO818640.1	1706	0.4961832061068702	0.9969418960244648	-1
Cas1_0_I-II-III	NZ_FO818640.1_1707	299	327	1.3e-23	82.0	1882518	1883414	NZ_FO818640.1	1707	0.7959866220735786	0.7737003058103975	1
Cse1_0_IE	NZ_FO818640.1_58	427	504	0.027000000000000003	11.7	54276	55556	NZ_FO818640.1	58	0.297423887587822	0.2123015873015873	-1
Cmr3_1_IIIB	NZ_FO818640.1_1717	388	357	5.4e-27	93.5	1891561	1892724	NZ_FO818640.1	1717	0.9768041237113402	0.9971988795518207	-1
Cas9_0_CAS-II-B	NZ_FO818640.1_1701	202	804	0.0059	13.2	1874875	1875480	NZ_FO818640.1	1701	0.19306930693069307	0.046019900497512436	-1
Cas9_0_CAS-II-B	NZ_FO818640.1_3331	163	804	0.0081	12.7	3703612	3704100	NZ_FO818640.1	3331	0.2085889570552147	0.03980099502487562	-1
Cas9_0_CAS-II-B	NZ_FO818640.1_4920	493	804	0.028999999999999998	10.9	5404645	5406123	NZ_FO818640.1	4920	0.07302231237322515	0.04228855721393035	1
Cas9_0_CAS-II-B	NZ_FO818640.1_4443	531	804	0.033	10.7	4880656	4882248	NZ_FO818640.1	4443	0.064030131826742	0.03980099502487562	-1
Cas9_0_CAS-II-B	NZ_FO818640.1_2255	375	804	0.035	10.6	2497237	2498361	NZ_FO818640.1	2255	0.08	0.03482587064676617	1
Cas9_0_CAS-II-B	NZ_FO818640.1_4984	195	804	0.042	10.4	5464795	5465379	NZ_FO818640.1	4984	0.16923076923076924	0.03855721393034826	-1
Cas9_0_CAS-II-B	NZ_FO818640.1_2410	139	804	0.048	10.2	2681348	2681764	NZ_FO818640.1	2410	0.23741007194244604	0.03855721393034826	1
Cmr5gr11_8_CAS-III-B	NZ_FO818640.1_1714	132	149	0.0059	14.6	1890031	1890426	NZ_FO818640.1	1714	0.48484848484848486	0.42953020134228187	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1763	357	429	5.2e-22	76.7	1952034	1953104	NZ_FO818640.1	1763	0.7254901960784313	0.6386946386946387	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1197	376	429	9.099999999999999e-22	76.0	1306214	1307341	NZ_FO818640.1	1197	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2971	376	429	1.2e-21	75.5	3310815	3311942	NZ_FO818640.1	2971	0.6888297872340425	0.6386946386946387	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4670	357	429	1.5999999999999999e-21	75.1	5126014	5127084	NZ_FO818640.1	4670	0.7282913165266106	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3366	357	429	2.0999999999999997e-21	74.8	3747729	3748799	NZ_FO818640.1	3366	0.7282913165266106	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5553	377	429	2.3e-21	74.6	6062186	6063316	NZ_FO818640.1	5553	0.6843501326259946	0.6363636363636364	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3113	376	429	2.6e-21	74.4	3474509	3475636	NZ_FO818640.1	3113	0.6914893617021277	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1909	376	429	2.7e-21	74.4	2110489	2111616	NZ_FO818640.1	1909	0.6861702127659575	0.6363636363636364	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_900	376	429	3.1999999999999998e-21	74.1	1025367	1026494	NZ_FO818640.1	900	0.6914893617021277	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4747	357	429	4.0000000000000004e-21	73.8	5204498	5205568	NZ_FO818640.1	4747	0.7282913165266106	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5612	376	429	5.2e-21	73.5	6123800	6124927	NZ_FO818640.1	5612	0.6861702127659575	0.6363636363636364	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4535	376	429	5.2e-21	73.5	4973868	4974995	NZ_FO818640.1	4535	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4742	376	429	1.4999999999999998e-20	72.0	5199611	5200738	NZ_FO818640.1	4742	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3377	388	429	2.1000000000000002e-20	71.5	3760224	3761387	NZ_FO818640.1	3377	0.6623711340206185	0.634032634032634	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3811	376	429	2.5e-20	71.2	4215522	4216649	NZ_FO818640.1	3811	0.6914893617021277	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2881	357	429	4.4000000000000004e-20	70.4	3201717	3202787	NZ_FO818640.1	2881	0.7254901960784313	0.6386946386946387	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2870	367	429	5e-20	70.2	3190558	3191658	NZ_FO818640.1	2870	0.7111716621253406	0.6433566433566433	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5687	348	429	1e-19	69.2	6197885	6198928	NZ_FO818640.1	5687	0.7528735632183908	0.6456876456876457	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2079	338	429	2.9e-19	67.7	2308248	2309261	NZ_FO818640.1	2079	0.7692307692307693	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_170	375	429	3.2000000000000003e-19	67.6	185830	186954	NZ_FO818640.1	170	0.36533333333333334	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_71	433	429	5.8e-19	66.7	74641	75939	NZ_FO818640.1	71	0.5958429561200924	0.6363636363636364	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3101	375	429	9.299999999999999e-19	66.0	3460258	3461382	NZ_FO818640.1	3101	0.36	0.30303030303030304	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5080	238	429	1.3999999999999999e-18	65.4	5560503	5561216	NZ_FO818640.1	5080	0.8823529411764706	0.5221445221445221	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_729	258	429	8.6e-15	53.0	835005	835778	NZ_FO818640.1	729	0.5155038759689923	0.29603729603729606	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5083	242	429	8.8e-15	52.9	5562670	5563395	NZ_FO818640.1	5083	0.5289256198347108	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2317	326	429	1.1e-14	52.7	2568500	2569477	NZ_FO818640.1	2317	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4147	326	429	1.1e-14	52.7	4562213	4563190	NZ_FO818640.1	4147	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5094	326	429	1.1e-14	52.6	5574811	5575788	NZ_FO818640.1	5094	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_733	326	429	1.1e-14	52.6	837803	838780	NZ_FO818640.1	733	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_137	258	429	1.1e-14	52.6	158363	159136	NZ_FO818640.1	137	0.49612403100775193	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4167	119	429	1.9e-14	51.8	4586887	4587243	NZ_FO818640.1	4167	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3809	258	429	1.9e-14	51.8	4214499	4215272	NZ_FO818640.1	3809	0.3178294573643411	0.19347319347319347	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2411	426	429	2e-14	51.7	2681703	2682980	NZ_FO818640.1	2411	0.44835680751173707	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4417	258	429	2.1000000000000002e-14	51.7	4857679	4858452	NZ_FO818640.1	4417	0.3023255813953488	0.18414918414918416	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3276	426	429	2.1000000000000002e-14	51.7	3635656	3636933	NZ_FO818640.1	3276	0.44835680751173707	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4154	326	429	2.2e-14	51.6	4571813	4572790	NZ_FO818640.1	4154	0.38650306748466257	0.28205128205128205	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1632	326	429	2.2e-14	51.6	1804115	1805092	NZ_FO818640.1	1632	0.38650306748466257	0.28205128205128205	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4707	258	429	2.3e-14	51.6	5158078	5158851	NZ_FO818640.1	4707	0.31007751937984496	0.19114219114219114	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3053	326	429	2.5e-14	51.4	3408555	3409532	NZ_FO818640.1	3053	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3770	557	429	2.7000000000000005e-14	51.3	4171437	4173107	NZ_FO818640.1	3770	0.22980251346499103	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1912	258	429	2.8999999999999996e-14	51.2	2112954	2113727	NZ_FO818640.1	1912	0.29457364341085274	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3099	258	429	2.8999999999999996e-14	51.2	3458427	3459200	NZ_FO818640.1	3099	0.29457364341085274	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2307	258	429	2.8999999999999996e-14	51.2	2551780	2552553	NZ_FO818640.1	2307	0.29457364341085274	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2281	326	429	3.6000000000000004e-14	50.9	2521593	2522570	NZ_FO818640.1	2281	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4320	326	429	4.4e-14	50.6	4770204	4771181	NZ_FO818640.1	4320	0.2392638036809816	0.18414918414918416	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2365	326	429	4.5000000000000004e-14	50.6	2624647	2625624	NZ_FO818640.1	2365	0.2361963190184049	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2415	326	429	4.7e-14	50.5	2686845	2687822	NZ_FO818640.1	2415	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2834	326	429	5.3e-14	50.4	3143855	3144832	NZ_FO818640.1	2834	0.2331288343558282	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4127	326	429	5.400000000000001e-14	50.4	4539363	4540340	NZ_FO818640.1	4127	0.2331288343558282	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_74	445	429	7.200000000000001e-14	49.9	77756	79090	NZ_FO818640.1	74	0.18876404494382024	0.20046620046620048	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1157	258	429	8.5e-14	49.7	1270482	1271255	NZ_FO818640.1	1157	0.49612403100775193	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4921	546	429	8.7e-14	49.7	5406353	5407990	NZ_FO818640.1	4921	0.14652014652014653	0.1888111888111888	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3195	258	429	1.5e-13	48.9	3560115	3560888	NZ_FO818640.1	3195	0.49612403100775193	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2153	326	429	1.6e-13	48.8	2392753	2393730	NZ_FO818640.1	2153	0.2361963190184049	0.18181818181818182	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_914	119	429	2.7e-13	48.0	1041907	1042263	NZ_FO818640.1	914	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4873	119	429	2.7e-13	48.0	5342575	5342931	NZ_FO818640.1	4873	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_707	119	429	2.7e-13	48.0	808547	808903	NZ_FO818640.1	707	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4057	258	429	3.1e-13	47.8	4473904	4474677	NZ_FO818640.1	4057	0.31007751937984496	0.19114219114219114	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_600	326	429	3.2e-13	47.8	657021	657998	NZ_FO818640.1	600	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4182	326	429	4e-13	47.5	4603231	4604208	NZ_FO818640.1	4182	0.24846625766871167	0.19347319347319347	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1858	544	429	4.4e-13	47.3	2060590	2062221	NZ_FO818640.1	1858	0.23713235294117646	0.289044289044289	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_450	162	429	6.4e-13	46.8	492093	492578	NZ_FO818640.1	450	0.4691358024691358	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5566	326	429	7.4e-13	46.6	6074979	6075956	NZ_FO818640.1	5566	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4935	326	429	7.4e-13	46.6	5425514	5426491	NZ_FO818640.1	4935	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1451	326	429	7.4e-13	46.6	1601157	1602134	NZ_FO818640.1	1451	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1991	326	429	7.499999999999999e-13	46.6	2200710	2201687	NZ_FO818640.1	1991	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1886	119	429	9.000000000000001e-13	46.3	2086972	2087328	NZ_FO818640.1	1886	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3494	411	429	1e-12	46.2	3860293	3861525	NZ_FO818640.1	3494	0.18491484184914841	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5396	396	429	2e-12	45.2	5888775	5889962	NZ_FO818640.1	5396	0.5782828282828283	0.5687645687645687	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5429	326	429	2.1e-12	45.1	5924550	5925527	NZ_FO818640.1	5429	0.2361963190184049	0.18181818181818182	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2149	326	429	2.1e-12	45.1	2387369	2388346	NZ_FO818640.1	2149	0.2361963190184049	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5044	396	429	2.9e-12	44.6	5516862	5518049	NZ_FO818640.1	5044	0.5151515151515151	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_973	209	429	3.2e-12	44.5	1094893	1095519	NZ_FO818640.1	973	0.6220095693779905	0.2913752913752914	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4635	346	429	3.6000000000000004e-12	44.3	5087343	5088380	NZ_FO818640.1	4635	0.3988439306358382	0.31002331002331	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4339	298	429	3.7e-12	44.3	4786875	4787768	NZ_FO818640.1	4339	0.4597315436241611	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2160	370	429	4.9e-12	43.9	2397849	2398958	NZ_FO818640.1	2160	0.4837837837837838	0.3939393939393939	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5536	557	429	9.1e-12	43.0	6041279	6042949	NZ_FO818640.1	5536	0.13644524236983843	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1182	396	429	1.6e-11	42.2	1292222	1293409	NZ_FO818640.1	1182	0.51010101010101	0.5058275058275058	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_4908	395	429	2.5999999999999997e-11	41.5	5391075	5392259	NZ_FO818640.1	4908	0.46582278481012657	0.44522144522144524	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2343	185	429	3.6e-11	41.0	2606312	2606866	NZ_FO818640.1	2343	0.745945945945946	0.3123543123543124	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5459	119	429	8.2e-11	39.9	5956765	5957121	NZ_FO818640.1	5459	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1475	404	429	2.2000000000000002e-10	38.5	1629877	1631088	NZ_FO818640.1	1475	0.5	0.4289044289044289	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1215	118	429	2.4e-10	38.3	1335886	1336239	NZ_FO818640.1	1215	0.5847457627118644	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3405	404	429	7.400000000000001e-10	36.7	3783645	3784856	NZ_FO818640.1	3405	0.5	0.4289044289044289	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_2064	343	429	5e-09	34.0	2285182	2286210	NZ_FO818640.1	2064	0.4518950437317784	0.337995337995338	1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_535	77	429	7.6e-09	33.4	571655	571885	NZ_FO818640.1	535	0.5584415584415584	0.10256410256410256	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3270	223	429	2.4e-08	31.8	3627072	3627740	NZ_FO818640.1	3270	0.45739910313901344	0.24242424242424243	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_1629	147	429	0.00013000000000000002	19.4	1802476	1802916	NZ_FO818640.1	1629	0.46938775510204084	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_3711	87	429	0.0018	15.7	4090784	4091044	NZ_FO818640.1	3711	0.4827586206896552	0.0979020979020979	-1
Cas12f1_2_CAS-V-F	NZ_FO818640.1_5572	147	429	0.036000000000000004	11.4	6080481	6080921	NZ_FO818640.1	5572	0.36054421768707484	0.12121212121212122	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_FO818640.1_3544	338	338	2.6999999999999996e-72	242.1	3908267	3909280	NZ_FO818640.1	3544	0.985207100591716	0.9911242603550295	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_FO818640.1_1706	655	338	2e-65	219.5	1880329	1882293	NZ_FO818640.1	1706	0.500763358778626	0.9881656804733728	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_FO818640.1_1707	299	338	9.6e-10	36.4	1882518	1883414	NZ_FO818640.1	1707	0.5618729096989966	0.5029585798816568	1
Csm2gr11_6_CAS-III-D	NZ_FO818640.1_3556	142	151	1.6e-09	36.1	3916982	3917407	NZ_FO818640.1	3556	0.8591549295774648	0.8543046357615894	-1
Cas8c_3_CAS-I-C	NZ_FO818640.1_3995	165	559	0.031	11.1	4422640	4423134	NZ_FO818640.1	3995	0.24848484848484848	0.06976744186046512	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_71	433	747	4.1e-05	20.5	74641	75939	NZ_FO818640.1	71	0.40415704387990764	0.23828647925033467	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_4747	357	747	0.00033	17.5	5204498	5205568	NZ_FO818640.1	4747	0.39775910364145656	0.1994645247657296	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_3377	388	747	0.00036	17.4	3760224	3761387	NZ_FO818640.1	3377	0.3865979381443299	0.2074966532797858	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_4535	376	747	0.0004	17.3	4973868	4974995	NZ_FO818640.1	4535	0.39361702127659576	0.20615796519410978	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_3811	376	747	0.00043	17.1	4215522	4216649	NZ_FO818640.1	3811	0.3962765957446808	0.2074966532797858	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_900	376	747	0.00045999999999999996	17.1	1025367	1026494	NZ_FO818640.1	900	0.38563829787234044	0.2034805890227577	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_2971	376	747	0.00058	16.7	3310815	3311942	NZ_FO818640.1	2971	0.4015957446808511	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_4742	376	747	0.00065	16.6	5199611	5200738	NZ_FO818640.1	4742	0.39893617021276595	0.2101740294511379	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_5080	238	747	0.00093	16.0	5560503	5561216	NZ_FO818640.1	5080	0.6050420168067226	0.1927710843373494	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_5612	376	747	0.0012	15.7	6123800	6124927	NZ_FO818640.1	5612	0.39893617021276595	0.20883534136546184	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_3113	376	747	0.0013	15.6	3474509	3475636	NZ_FO818640.1	3113	0.39893617021276595	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_2870	367	747	0.0013	15.6	3190558	3191658	NZ_FO818640.1	2870	0.4087193460490463	0.20883534136546184	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_1763	357	747	0.0015	15.4	1952034	1953104	NZ_FO818640.1	1763	0.42296918767507	0.20883534136546184	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_535	77	747	0.0015	15.4	571655	571885	NZ_FO818640.1	535	0.5324675324675324	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_1197	376	747	0.0016	15.3	1306214	1307341	NZ_FO818640.1	1197	0.3776595744680851	0.19009370816599733	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_2881	357	747	0.0021	14.8	3201717	3202787	NZ_FO818640.1	2881	0.3865546218487395	0.18473895582329317	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_1475	404	747	0.0022	14.8	1629877	1631088	NZ_FO818640.1	1475	0.41336633663366334	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_4167	119	747	0.0029	14.4	4586887	4587243	NZ_FO818640.1	4167	0.3445378151260504	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_914	119	747	0.003	14.4	1041907	1042263	NZ_FO818640.1	914	0.3445378151260504	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_4873	119	747	0.003	14.4	5342575	5342931	NZ_FO818640.1	4873	0.3445378151260504	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_FO818640.1_707	119	747	0.003	14.4	808547	808903	NZ_FO818640.1	707	0.3445378151260504	0.0535475234270415	1
