Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
PD_DExK_1_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4044	216	203	0.0008699999999999999	17.1	4508082	4508729	NZ_CP011456.1	4044	0.5231481481481481	0.5960591133004927	-1
Cas2_11_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3179	91	71	7.8e-29	98.0	3593735	3594007	NZ_CP011456.1	3179	0.7802197802197802	1.0	1
Cas2_11_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_737	93	71	7.3e-26	88.4	888551	888829	NZ_CP011456.1	737	0.7634408602150538	0.9859154929577465	1
Cas2_11_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3306	98	71	1.4000000000000002e-25	87.5	3733322	3733615	NZ_CP011456.1	3306	0.7346938775510204	0.9577464788732394	1
Cas2_11_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4091	94	71	5.1e-25	85.7	4547301	4547582	NZ_CP011456.1	4091	0.7446808510638298	0.971830985915493	1
AbiEii_0_CAS-III	NZ_CP011456.1_1457	395	284	9.8e-12	43.2	1653165	1654349	NZ_CP011456.1	1457	0.8126582278481013	0.8415492957746479	1
AbiEii_0_CAS-III	NZ_CP011456.1_4131	636	284	3e-11	41.6	4611061	4612968	NZ_CP011456.1	4131	0.419811320754717	0.528169014084507	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1693	403	284	2.1000000000000002e-10	38.9	1894407	1895615	NZ_CP011456.1	1693	0.37965260545905705	0.4507042253521127	1
AbiEii_0_CAS-III	NZ_CP011456.1_2515	366	284	4.900000000000001e-10	37.7	2859068	2860165	NZ_CP011456.1	2515	0.8306010928961749	0.8626760563380281	-1
AbiEii_0_CAS-III	NZ_CP011456.1_2130	358	284	1.8e-09	35.8	2416357	2417430	NZ_CP011456.1	2130	0.43854748603351956	0.5035211267605634	-1
AbiEii_0_CAS-III	NZ_CP011456.1_204	375	284	2e-09	35.7	259207	260331	NZ_CP011456.1	204	0.4026666666666667	0.5070422535211268	1
AbiEii_0_CAS-III	NZ_CP011456.1_2440	247	284	1e-08	33.3	2772474	2773214	NZ_CP011456.1	2440	0.5668016194331984	0.47183098591549294	-1
AbiEii_0_CAS-III	NZ_CP011456.1_2277	448	284	4e-08	31.4	2592051	2593394	NZ_CP011456.1	2277	0.20982142857142858	0.30985915492957744	1
AbiEii_0_CAS-III	NZ_CP011456.1_535	341	284	4.5999999999999995e-08	31.2	648666	649688	NZ_CP011456.1	535	0.34310850439882695	0.39436619718309857	1
AbiEii_0_CAS-III	NZ_CP011456.1_4619	440	284	5.0999999999999993e-08	31.0	5140877	5142196	NZ_CP011456.1	4619	0.2545454545454545	0.36971830985915494	1
AbiEii_0_CAS-III	NZ_CP011456.1_2582	368	284	6.099999999999999e-08	30.8	2929347	2930450	NZ_CP011456.1	2582	0.2907608695652174	0.3380281690140845	-1
AbiEii_0_CAS-III	NZ_CP011456.1_3834	285	284	8.1e-08	30.4	4286841	4287695	NZ_CP011456.1	3834	0.21754385964912282	0.21830985915492956	-1
AbiEii_0_CAS-III	NZ_CP011456.1_4119	461	284	2e-07	29.1	4596315	4597697	NZ_CP011456.1	4119	0.27331887201735355	0.41901408450704225	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1032	258	284	2.4e-07	28.8	1223809	1224582	NZ_CP011456.1	1032	0.39147286821705424	0.3485915492957746	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1408	487	284	2.8e-07	28.6	1601909	1603369	NZ_CP011456.1	1408	0.17864476386036962	0.29225352112676056	1
AbiEii_0_CAS-III	NZ_CP011456.1_517	332	284	2.8e-07	28.6	619760	620755	NZ_CP011456.1	517	0.34036144578313254	0.38380281690140844	-1
AbiEii_0_CAS-III	NZ_CP011456.1_433	337	284	3e-07	28.5	519378	520388	NZ_CP011456.1	433	0.29673590504451036	0.3274647887323944	1
AbiEii_0_CAS-III	NZ_CP011456.1_3742	377	284	3.9e-07	28.1	4209327	4210457	NZ_CP011456.1	3742	0.36074270557029176	0.44366197183098594	1
AbiEii_0_CAS-III	NZ_CP011456.1_2118	479	284	6.1e-07	27.5	2405556	2406992	NZ_CP011456.1	2118	0.25260960334029225	0.38380281690140844	1
AbiEii_0_CAS-III	NZ_CP011456.1_1910	387	284	7.1e-07	27.3	2116859	2118019	NZ_CP011456.1	1910	0.37209302325581395	0.5	1
AbiEii_0_CAS-III	NZ_CP011456.1_1231	392	284	7.3e-07	27.2	1423821	1424996	NZ_CP011456.1	1231	0.34183673469387754	0.4471830985915493	1
AbiEii_0_CAS-III	NZ_CP011456.1_3482	242	284	7.6e-07	27.2	3933340	3934065	NZ_CP011456.1	3482	0.5289256198347108	0.43309859154929575	1
AbiEii_0_CAS-III	NZ_CP011456.1_2181	385	284	9.2e-07	26.9	2473344	2474498	NZ_CP011456.1	2181	0.2987012987012987	0.3767605633802817	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1677	186	284	1e-06	26.8	1882146	1882703	NZ_CP011456.1	1677	0.46774193548387094	0.29225352112676056	1
AbiEii_0_CAS-III	NZ_CP011456.1_4761	328	284	1.3e-06	26.4	5289545	5290528	NZ_CP011456.1	4761	0.3384146341463415	0.3732394366197183	-1
AbiEii_0_CAS-III	NZ_CP011456.1_4664	550	284	2.1000000000000002e-06	25.7	5189069	5190718	NZ_CP011456.1	4664	0.4890909090909091	0.5950704225352113	1
AbiEii_0_CAS-III	NZ_CP011456.1_3413	394	284	2.8e-06	25.4	3839715	3840896	NZ_CP011456.1	3413	0.3477157360406091	0.3908450704225352	1
AbiEii_0_CAS-III	NZ_CP011456.1_1876	466	284	3.8e-06	24.9	2067180	2068577	NZ_CP011456.1	1876	0.22746781115879827	0.3591549295774648	-1
AbiEii_0_CAS-III	NZ_CP011456.1_2298	250	284	3.9e-06	24.9	2619591	2620340	NZ_CP011456.1	2298	0.504	0.426056338028169	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1069	262	284	4.6e-06	24.6	1258044	1258829	NZ_CP011456.1	1069	0.5458015267175572	0.4612676056338028	1
AbiEii_0_CAS-III	NZ_CP011456.1_1793	339	284	5.7000000000000005e-06	24.3	1990137	1991153	NZ_CP011456.1	1793	0.22123893805309736	0.2535211267605634	1
AbiEii_0_CAS-III	NZ_CP011456.1_3249	496	284	6.1e-06	24.2	3664126	3665613	NZ_CP011456.1	3249	0.3225806451612903	0.5105633802816901	-1
AbiEii_0_CAS-III	NZ_CP011456.1_747	233	284	6.4e-06	24.1	909833	910531	NZ_CP011456.1	747	0.45493562231759654	0.352112676056338	1
AbiEii_0_CAS-III	NZ_CP011456.1_2105	239	284	6.5000000000000004e-06	24.1	2395901	2396617	NZ_CP011456.1	2105	0.37656903765690375	0.30985915492957744	1
AbiEii_0_CAS-III	NZ_CP011456.1_3574	425	284	6.900000000000001e-06	24.0	4028786	4030060	NZ_CP011456.1	3574	0.35294117647058826	0.5140845070422535	1
AbiEii_0_CAS-III	NZ_CP011456.1_5103	444	284	7.699999999999999e-06	23.9	5625263	5626594	NZ_CP011456.1	5103	0.2972972972972973	0.397887323943662	1
AbiEii_0_CAS-III	NZ_CP011456.1_2060	243	284	8.400000000000001e-06	23.8	2336372	2337100	NZ_CP011456.1	2060	0.4567901234567901	0.3873239436619718	1
AbiEii_0_CAS-III	NZ_CP011456.1_120	274	284	1e-05	23.5	164753	165574	NZ_CP011456.1	120	0.31386861313868614	0.2992957746478873	1
AbiEii_0_CAS-III	NZ_CP011456.1_2809	308	284	1.3000000000000001e-05	23.2	3186767	3187690	NZ_CP011456.1	2809	0.32142857142857145	0.323943661971831	-1
AbiEii_0_CAS-III	NZ_CP011456.1_2115	220	284	1.4999999999999999e-05	23.0	2402588	2403247	NZ_CP011456.1	2115	0.3181818181818182	0.24295774647887325	1
AbiEii_0_CAS-III	NZ_CP011456.1_1735	328	284	2.2e-05	22.4	1934033	1935016	NZ_CP011456.1	1735	0.21646341463414634	0.24647887323943662	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1263	242	284	2.2e-05	22.4	1455732	1456457	NZ_CP011456.1	1263	0.6115702479338843	0.5035211267605634	1
AbiEii_0_CAS-III	NZ_CP011456.1_4921	262	284	2.7000000000000002e-05	22.1	5447862	5448647	NZ_CP011456.1	4921	0.3931297709923664	0.352112676056338	1
AbiEii_0_CAS-III	NZ_CP011456.1_643	248	284	4e-05	21.6	788236	788979	NZ_CP011456.1	643	0.5040322580645161	0.43661971830985913	1
AbiEii_0_CAS-III	NZ_CP011456.1_1024	340	284	4e-05	21.5	1212852	1213871	NZ_CP011456.1	1024	0.29705882352941176	0.3345070422535211	1
AbiEii_0_CAS-III	NZ_CP011456.1_2887	374	284	4.5e-05	21.4	3273151	3274272	NZ_CP011456.1	2887	0.1925133689839572	0.24647887323943662	-1
AbiEii_0_CAS-III	NZ_CP011456.1_4947	261	284	4.6e-05	21.3	5474904	5475686	NZ_CP011456.1	4947	0.10344827586206896	0.09154929577464789	1
AbiEii_0_CAS-III	NZ_CP011456.1_2309	644	284	5.7999999999999994e-05	21.0	2633142	2635073	NZ_CP011456.1	2309	0.2670807453416149	0.602112676056338	1
AbiEii_0_CAS-III	NZ_CP011456.1_3278	231	284	5.9e-05	21.0	3688982	3689674	NZ_CP011456.1	3278	0.670995670995671	0.545774647887324	1
AbiEii_0_CAS-III	NZ_CP011456.1_938	260	284	6.1e-05	20.9	1125836	1126615	NZ_CP011456.1	938	0.43846153846153846	0.3873239436619718	1
AbiEii_0_CAS-III	NZ_CP011457.1_19	233	284	8.2e-05	20.5	13816	14514	NZ_CP011457.1	19	0.5665236051502146	0.4859154929577465	-1
AbiEii_0_CAS-III	NZ_CP011456.1_3016	589	284	0.00015	19.7	3437217	3438983	NZ_CP011456.1	3016	0.0865874363327674	0.0880281690140845	1
AbiEii_0_CAS-III	NZ_CP011456.1_4165	691	284	0.00016999999999999999	19.5	4644921	4646993	NZ_CP011456.1	4165	0.2199710564399421	0.47183098591549294	1
AbiEii_0_CAS-III	NZ_CP011456.1_4393	412	284	0.00016999999999999999	19.5	4901444	4902679	NZ_CP011456.1	4393	0.24271844660194175	0.3345070422535211	1
AbiEii_0_CAS-III	NZ_CP011456.1_2456	254	284	0.00018	19.4	2788428	2789189	NZ_CP011456.1	2456	0.4330708661417323	0.3767605633802817	-1
AbiEii_0_CAS-III	NZ_CP011456.1_74	627	284	0.00018999999999999998	19.4	108659	110539	NZ_CP011456.1	74	0.10047846889952153	0.2147887323943662	1
AbiEii_0_CAS-III	NZ_CP011456.1_2296	367	284	0.00023999999999999998	19.0	2617862	2618962	NZ_CP011456.1	2296	0.23705722070844687	0.34507042253521125	1
AbiEii_0_CAS-III	NZ_CP011456.1_385	233	284	0.00023999999999999998	19.0	470037	470735	NZ_CP011456.1	385	0.3948497854077253	0.31338028169014087	1
AbiEii_0_CAS-III	NZ_CP011456.1_4333	56	284	0.0003	18.7	4827362	4827529	NZ_CP011456.1	4333	0.7678571428571429	0.1443661971830986	1
AbiEii_0_CAS-III	NZ_CP011456.1_5139	453	284	0.00031	18.6	5662098	5663456	NZ_CP011456.1	5139	0.40176600441501104	0.5563380281690141	1
AbiEii_0_CAS-III	NZ_CP011456.1_2398	269	284	0.00037999999999999997	18.3	2730118	2730924	NZ_CP011456.1	2398	0.5055762081784386	0.4471830985915493	-1
AbiEii_0_CAS-III	NZ_CP011456.1_4016	397	284	0.00043	18.2	4477611	4478801	NZ_CP011456.1	4016	0.28211586901763225	0.352112676056338	-1
AbiEii_0_CAS-III	NZ_CP011456.1_841	336	284	0.00056	17.8	1011200	1012207	NZ_CP011456.1	841	0.3898809523809524	0.41901408450704225	-1
AbiEii_0_CAS-III	NZ_CP011456.1_4663	223	284	0.00079	17.3	5188231	5188899	NZ_CP011456.1	4663	0.29596412556053814	0.2323943661971831	1
AbiEii_0_CAS-III	NZ_CP011456.1_927	123	284	0.0009199999999999999	17.1	1113284	1113652	NZ_CP011456.1	927	0.3252032520325203	0.13732394366197184	1
AbiEii_0_CAS-III	NZ_CP011456.1_148	254	284	0.0014	16.5	193161	193922	NZ_CP011456.1	148	0.3779527559055118	0.3204225352112676	1
AbiEii_0_CAS-III	NZ_CP011456.1_4171	703	284	0.0014	16.4	4653312	4655420	NZ_CP011456.1	4171	0.10241820768136557	0.23591549295774647	1
AbiEii_0_CAS-III	NZ_CP011456.1_4755	397	284	0.0021	15.9	5283336	5284526	NZ_CP011456.1	4755	0.327455919395466	0.43661971830985913	1
AbiEii_0_CAS-III	NZ_CP011456.1_1691	350	284	0.0023	15.7	1892445	1893494	NZ_CP011456.1	1691	0.3342857142857143	0.3767605633802817	1
AbiEii_0_CAS-III	NZ_CP011456.1_1287	264	284	0.0027	15.5	1481213	1482004	NZ_CP011456.1	1287	0.3787878787878788	0.3345070422535211	-1
AbiEii_0_CAS-III	NZ_CP011456.1_149	233	284	0.0038	15.0	194103	194801	NZ_CP011456.1	149	0.30472103004291845	0.25	1
AbiEii_0_CAS-III	NZ_CP011456.1_2785	541	284	0.0047	14.7	3156956	3158578	NZ_CP011456.1	2785	0.12199630314232902	0.22887323943661972	-1
AbiEii_0_CAS-III	NZ_CP011456.1_243	255	284	0.0047	14.7	295495	296259	NZ_CP011456.1	243	0.3058823529411765	0.2711267605633803	1
AbiEii_0_CAS-III	NZ_CP011456.1_1990	604	284	0.0061	14.4	2257095	2258906	NZ_CP011456.1	1990	0.24172185430463577	0.4964788732394366	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1903	1009	284	0.0066	14.3	2103722	2106748	NZ_CP011456.1	1903	0.28344895936570863	0.6267605633802817	-1
AbiEii_0_CAS-III	NZ_CP011456.1_5068	367	284	0.0069	14.2	5586690	5587790	NZ_CP011456.1	5068	0.06267029972752043	0.08098591549295775	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1885	426	284	0.0073	14.1	2081645	2082922	NZ_CP011456.1	1885	0.3215962441314554	0.43661971830985913	1
AbiEii_0_CAS-III	NZ_CP011456.1_4561	448	284	0.0076	14.1	5079986	5081329	NZ_CP011456.1	4561	0.07366071428571429	0.10915492957746478	1
AbiEii_0_CAS-III	NZ_CP011456.1_1149	584	284	0.0097	13.7	1337040	1338791	NZ_CP011456.1	1149	0.046232876712328765	0.09154929577464789	1
AbiEii_0_CAS-III	NZ_CP011456.1_1599	618	284	0.011000000000000001	13.6	1803764	1805617	NZ_CP011456.1	1599	0.07766990291262135	0.09859154929577464	1
AbiEii_0_CAS-III	NZ_CP011456.1_1618	359	284	0.012	13.5	1824388	1825464	NZ_CP011456.1	1618	0.19498607242339833	0.2535211267605634	-1
AbiEii_0_CAS-III	NZ_CP011456.1_1308	857	284	0.013999999999999999	13.2	1500110	1502680	NZ_CP011456.1	1308	0.03267211201866978	0.10211267605633803	-1
AbiEii_0_CAS-III	NZ_CP011456.1_2359	243	284	0.015	13.1	2690001	2690729	NZ_CP011456.1	2359	0.1934156378600823	0.14788732394366197	-1
AbiEii_0_CAS-III	NZ_CP011456.1_4616	511	284	0.016	13.0	5136945	5138477	NZ_CP011456.1	4616	0.12720156555772993	0.2323943661971831	1
AbiEii_0_CAS-III	NZ_CP011456.1_4133	601	284	0.018000000000000002	12.9	4613859	4615661	NZ_CP011456.1	4133	0.1064891846921797	0.22183098591549297	1
AbiEii_0_CAS-III	NZ_CP011456.1_1613	426	284	0.022000000000000002	12.5	1819784	1821061	NZ_CP011456.1	1613	0.27230046948356806	0.3873239436619718	-1
AbiEii_0_CAS-III	NZ_CP011456.1_2825	717	284	0.028999999999999998	12.2	3199934	3202084	NZ_CP011456.1	2825	0.14504881450488144	0.35563380281690143	1
AbiEii_0_CAS-III	NZ_CP011456.1_3680	116	284	0.037000000000000005	11.8	4146795	4147142	NZ_CP011456.1	3680	0.29310344827586204	0.11971830985915492	-1
AbiEii_0_CAS-III	NZ_CP011456.1_3435	376	284	0.038	11.8	3870501	3871628	NZ_CP011456.1	3435	0.14095744680851063	0.18661971830985916	-1
AbiEii_0_CAS-III	NZ_CP011456.1_634	723	284	0.051	11.4	774535	776703	NZ_CP011456.1	634	0.13831258644536654	0.3415492957746479	-1
Cas11_1_IV	NZ_CP011456.1_3387	445	122	0.031	12.8	3812484	3813818	NZ_CP011456.1	3387	0.18202247191011237	0.5983606557377049	-1
Csm2gr11_0_CAS-III-A	NZ_CP011456.1_961	690	95	0.008	15.3	1152180	1154249	NZ_CP011456.1	961	0.25507246376811593	0.5368421052631579	1
Csm2gr11_0_CAS-III-A	NZ_CP011456.1_3200	478	95	0.068	12.3	3619068	3620501	NZ_CP011456.1	3200	0.200836820083682	0.5263157894736842	1
Cas3_0_CAS-I	NZ_CP011456.1_529	822	353	2.7999999999999997e-14	51.2	640490	642955	NZ_CP011456.1	529	0.32725060827250607	0.7280453257790368	1
Cas3_0_CAS-I	NZ_CP011456.1_3174	760	353	4e-12	44.1	3588187	3590466	NZ_CP011456.1	3174	0.2881578947368421	0.5552407932011332	1
Cas3_0_CAS-I	NZ_CP011456.1_3299	707	353	5.4e-11	40.4	3723905	3726025	NZ_CP011456.1	3299	0.4667609618104668	0.8753541076487252	1
Cas3_0_CAS-I	NZ_CP011456.1_2914	1120	353	1.3999999999999998e-10	39.1	3315110	3318469	NZ_CP011456.1	2914	0.23392857142857143	0.7053824362606232	-1
Cas3_0_CAS-I	NZ_CP011456.1_4197	520	353	1.5e-09	35.7	4684120	4685679	NZ_CP011456.1	4197	0.5	0.7393767705382436	1
Cas3_0_CAS-I	NZ_CP011456.1_1884	1158	353	5.1e-07	27.3	2078064	2081537	NZ_CP011456.1	1884	0.19084628670120898	0.6373937677053825	1
Cas3_0_CAS-I	NZ_CP011456.1_4042	894	353	4.9000000000000005e-06	24.1	4504768	4507449	NZ_CP011456.1	4042	0.12751677852348994	0.3286118980169972	-1
Cas3_0_CAS-I	NZ_CP011456.1_2704	448	353	7.000000000000001e-06	23.6	3069886	3071229	NZ_CP011456.1	2704	0.4732142857142857	0.603399433427762	1
Cas3_0_CAS-I	NZ_CP011456.1_3025	519	353	1.9e-05	22.2	3448662	3450218	NZ_CP011456.1	3025	0.20809248554913296	0.28895184135977336	-1
Cas3_0_CAS-I	NZ_CP011456.1_464	494	353	0.00011	19.7	566930	568411	NZ_CP011456.1	464	0.31983805668016196	0.40793201133144474	1
Cas3_0_CAS-I	NZ_CP011456.1_573	1140	353	0.00027	18.4	696283	699702	NZ_CP011456.1	573	0.14736842105263157	0.46175637393767704	-1
Cas3_0_CAS-I	NZ_CP011456.1_4780	318	353	0.0031	14.9	5311569	5312522	NZ_CP011456.1	4780	0.20754716981132076	0.18696883852691218	1
Cas3_0_CAS-I	NZ_CP011456.1_1511	823	353	0.032	11.6	1704066	1706534	NZ_CP011456.1	1511	0.19562575941676794	0.46175637393767704	-1
CasR_1_CAS-III-D	NZ_CP011456.1_3800	224	493	0.06	10.3	4260802	4261473	NZ_CP011456.1	3800	0.3705357142857143	0.15010141987829614	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3167	291	313	9.199999999999999e-11	40.0	3581134	3582006	NZ_CP011456.1	3167	0.563573883161512	0.5239616613418531	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3298	316	313	1.9e-07	29.1	3722907	3723854	NZ_CP011456.1	3298	0.560126582278481	0.6006389776357828	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4088	396	313	0.0016	16.2	4544007	4545194	NZ_CP011456.1	4088	0.5378787878787878	0.6517571884984026	-1
Cas5_0_IB	NZ_CP011456.1_1610	162	217	2e-06	25.7	1817501	1817986	NZ_CP011456.1	1610	0.6111111111111112	0.4423963133640553	-1
Cas5_0_IB	NZ_CP011456.1_5139	453	217	0.0015	16.4	5662098	5663456	NZ_CP011456.1	5139	0.1545253863134658	0.33640552995391704	1
Cas5_0_IB	NZ_CP011456.1_4989	73	217	0.011000000000000001	13.5	5517951	5518169	NZ_CP011456.1	4989	0.4657534246575342	0.15668202764976957	1
Cmr6_0_IIIB	NZ_CP011456.1_730	617	213	1.4999999999999999e-12	46.0	879147	880997	NZ_CP011456.1	730	0.22690437601296595	0.7183098591549296	1
Cmr6_0_IIIB	NZ_CP011456.1_4094	259	213	0.0074	14.4	4553226	4554002	NZ_CP011456.1	4094	0.416988416988417	0.23943661971830985	1
Cas5_7_CAS-I-B	NZ_CP011456.1_1610	162	239	0.00055	17.8	1817501	1817986	NZ_CP011456.1	1610	0.5	0.3598326359832636	-1
Cmr4_1_IIIB	NZ_CP011456.1_4094	259	281	1.4e-35	121.5	4553226	4554002	NZ_CP011456.1	4094	0.9691119691119691	0.9928825622775801	1
Cmr4_1_IIIB	NZ_CP011456.1_730	617	281	1e-05	23.5	879147	880997	NZ_CP011456.1	730	0.08914100486223663	0.2099644128113879	1
Csn2_7_CAS-II-A	NZ_CP011456.1_2440	247	372	0.00056	17.2	2772474	2773214	NZ_CP011456.1	2440	0.5303643724696356	0.3548387096774194	-1
Csn2_7_CAS-II-A	NZ_CP011456.1_1069	262	372	0.001	16.3	1258044	1258829	NZ_CP011456.1	1069	0.36259541984732824	0.2553763440860215	1
Csn2_7_CAS-II-A	NZ_CP011456.1_3742	377	372	0.0016	15.7	4209327	4210457	NZ_CP011456.1	3742	0.29973474801061006	0.30913978494623656	1
Csn2_7_CAS-II-A	NZ_CP011456.1_2130	358	372	0.0022	15.3	2416357	2417430	NZ_CP011456.1	2130	0.2346368715083799	0.23387096774193547	-1
Csn2_7_CAS-II-A	NZ_CP011456.1_4393	412	372	0.0047	14.2	4901444	4902679	NZ_CP011456.1	4393	0.20631067961165048	0.239247311827957	1
Csn2_7_CAS-II-A	NZ_CP011456.1_2887	374	372	0.018000000000000002	12.2	3273151	3274272	NZ_CP011456.1	2887	0.31283422459893045	0.3118279569892473	-1
Csn2_7_CAS-II-A	NZ_CP011456.1_1691	350	372	0.021	12.0	1892445	1893494	NZ_CP011456.1	1691	0.28285714285714286	0.2661290322580645	1
Csn2_7_CAS-II-A	NZ_CP011456.1_204	375	372	0.052000000000000005	10.7	259207	260331	NZ_CP011456.1	204	0.304	0.3118279569892473	1
Csn2_7_CAS-II-A	NZ_CP011456.1_1231	392	372	0.14	9.3	1423821	1424996	NZ_CP011456.1	1231	0.18112244897959184	0.20161290322580644	1
Cas6_6_IVD	NZ_CP011456.1_3303	267	259	2.4e-21	74.6	3730782	3731582	NZ_CP011456.1	3303	0.8614232209737828	0.8725868725868726	1
Cas6_6_IVD	NZ_CP011456.1_3309	380	259	7.8e-19	66.3	3734847	3735986	NZ_CP011456.1	3309	0.6157894736842106	0.8532818532818532	1
Cas6_6_IVD	NZ_CP011456.1_3175	273	259	1e-09	36.4	3590490	3591308	NZ_CP011456.1	3175	0.7509157509157509	0.7683397683397684	1
Cmr7_0_CAS-III-B	NZ_CP011456.1_1609	175	187	0.015	13.4	1816446	1816970	NZ_CP011456.1	1609	0.3028571428571429	0.2727272727272727	-1
Cas10d_8_CAS-I-D	NZ_CP011456.1_3171	910	899	0.0	1395.7	3583649	3586378	NZ_CP011456.1	3171	0.9945054945054945	0.9988876529477196	1
Cas10d_8_CAS-I-D	NZ_CP011456.1_3300	980	899	6.1e-26	89.0	3726029	3728968	NZ_CP011456.1	3300	0.7795918367346939	0.8008898776418243	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3178	335	283	4.7e-96	319.5	3592710	3593714	NZ_CP011456.1	3178	0.8537313432835821	1.0	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3305	326	283	5.2999999999999994e-89	296.4	3732348	3733325	NZ_CP011456.1	3305	0.8496932515337423	0.9964664310954063	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4090	331	283	4.9e-86	286.7	4546171	4547163	NZ_CP011456.1	4090	0.851963746223565	0.9964664310954063	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_736	331	283	9.999999999999999e-84	279.1	887559	888551	NZ_CP011456.1	736	0.8489425981873112	0.9929328621908127	1
Csc1_0_ID	NZ_CP011456.1_3173	253	225	1.7e-79	264.5	3587436	3588194	NZ_CP011456.1	3173	0.9130434782608695	1.0	1
Csc1_0_ID	NZ_CP011456.1_3302	241	225	1.8999999999999996e-66	221.9	3730088	3730810	NZ_CP011456.1	3302	0.9253112033195021	0.9911111111111112	1
CorA_0_CAS-III-B-III-D	NZ_CP011456.1_70	384	551	2.5e-07	28.0	104940	106091	NZ_CP011456.1	70	0.234375	0.16333938294010888	1
CorA_0_CAS-III-B-III-D	NZ_CP011456.1_1222	101	551	0.0014	15.6	1412638	1412940	NZ_CP011456.1	1222	0.5346534653465347	0.09618874773139746	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3179	91	94	5.9e-14	50.5	3593735	3594007	NZ_CP011456.1	3179	0.8131868131868132	0.7978723404255319	1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_737	93	94	3.7e-13	48.0	888551	888829	NZ_CP011456.1	737	0.8064516129032258	0.8085106382978723	1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4091	94	94	8.500000000000001e-10	37.2	4547301	4547582	NZ_CP011456.1	4091	0.7659574468085106	0.776595744680851	1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3306	98	94	1e-08	33.8	3733322	3733615	NZ_CP011456.1	3306	0.8979591836734694	0.9042553191489362	1
Csx1_5_CAS-III	NZ_CP011456.1_4806	193	132	0.015	13.7	5330666	5331244	NZ_CP011456.1	4806	0.46113989637305697	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_1243	340	132	0.033	12.5	1435499	1436518	NZ_CP011456.1	1243	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_1839	340	132	0.033	12.5	2032065	2033084	NZ_CP011456.1	1839	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_2157	340	132	0.033	12.5	2440398	2441417	NZ_CP011456.1	2157	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_2289	340	132	0.033	12.5	2608285	2609304	NZ_CP011456.1	2289	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_2387	340	132	0.033	12.5	2721045	2722064	NZ_CP011456.1	2387	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_2550	340	132	0.033	12.5	2901600	2902619	NZ_CP011456.1	2550	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_2937	340	132	0.033	12.5	3343515	3344534	NZ_CP011456.1	2937	0.3735294117647059	0.6666666666666666	-1
Csx1_5_CAS-III	NZ_CP011456.1_3282	340	132	0.033	12.5	3693823	3694842	NZ_CP011456.1	3282	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_3802	340	132	0.033	12.5	4262848	4263867	NZ_CP011456.1	3802	0.3735294117647059	0.6666666666666666	-1
Csx1_5_CAS-III	NZ_CP011456.1_3952	340	132	0.033	12.5	4411207	4412226	NZ_CP011456.1	3952	0.3735294117647059	0.6666666666666666	-1
Csx1_5_CAS-III	NZ_CP011456.1_4000	340	132	0.033	12.5	4463736	4464755	NZ_CP011456.1	4000	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_4036	340	132	0.033	12.5	4500468	4501487	NZ_CP011456.1	4036	0.3735294117647059	0.6666666666666666	1
