Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cmr3gr5_7_CAS-III-B-III-C	NC_014534.1_207	388	364	4.0999999999999995e-54	183.0	246418	247581	NC_014534.1	207	0.9768041237113402	0.9972527472527473	1
Cmr3gr5_7_CAS-III-B-III-C	NC_014533.1_13	360	364	5.4e-11	41.1	25690	26769	NC_014533.1	13	0.5944444444444444	0.5357142857142857	1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NC_014534.1_294	201	203	7.299999999999999e-66	220.2	342471	343073	NC_014534.1	294	0.9900497512437811	0.9556650246305419	-1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NC_014501.1_291	184	203	2.2999999999999996e-62	208.8	318599	319150	NC_014501.1	291	0.9891304347826086	0.8768472906403941	-1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NC_014501.1_5348	214	203	5.7e-10	37.7	5836283	5836924	NC_014501.1	5348	0.5700934579439252	0.6354679802955665	1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NC_014501.1_2436	74	203	3.1e-07	28.8	2714785	2715006	NC_014501.1	2436	0.8378378378378378	0.2955665024630542	1
Cas2_11_CAS-I-II-III-IV-V-VI	NC_014533.1_329	93	71	3.6000000000000007e-26	89.8	489191	489469	NC_014533.1	329	0.7634408602150538	0.9859154929577465	-1
Cas2_11_CAS-I-II-III-IV-V-VI	NC_014533.1_24	98	71	8.4e-23	79.0	46704	46997	NC_014533.1	24	0.7244897959183674	0.9436619718309859	-1
Cas2_11_CAS-I-II-III-IV-V-VI	NC_014533.1_579	97	71	7.1e-22	76.1	844222	844512	NC_014533.1	579	0.711340206185567	0.971830985915493	-1
Cas2_11_CAS-I-II-III-IV-V-VI	NC_014534.1_200	97	71	7.299999999999999e-22	76.0	239355	239645	NC_014534.1	200	0.711340206185567	0.971830985915493	1
Cas6_5_CAS-I-II-III-IV-V-VI	NC_014501.1_2325	335	219	0.022000000000000002	12.9	2606411	2607415	NC_014501.1	2325	0.2208955223880597	0.3287671232876712	-1
AbiEii_0_CAS-III	NC_014501.1_4216	436	284	1.1999999999999999e-11	43.4	4653436	4654743	NC_014501.1	4216	0.30275229357798167	0.44014084507042256	-1
AbiEii_0_CAS-III	NC_014501.1_3800	369	284	3.9e-09	35.1	4234357	4235463	NC_014501.1	3800	0.8455284552845529	0.8450704225352113	1
AbiEii_0_CAS-III	NC_014501.1_3317	420	284	4.7e-09	34.8	3688240	3689499	NC_014501.1	3317	0.28809523809523807	0.4119718309859155	-1
AbiEii_0_CAS-III	NC_014501.1_3068	317	284	1.7e-08	33.0	3431852	3432802	NC_014501.1	3068	0.4195583596214511	0.45774647887323944	-1
AbiEii_0_CAS-III	NC_014501.1_4532	253	284	6.6e-08	31.1	4987894	4988652	NC_014501.1	4532	0.5810276679841897	0.5140845070422535	1
AbiEii_0_CAS-III	NC_014501.1_179	385	284	1.2e-07	30.2	204421	205575	NC_014501.1	179	0.37922077922077924	0.4964788732394366	-1
AbiEii_0_CAS-III	NC_014533.1_264	235	284	1.7e-07	29.7	371906	372610	NC_014533.1	264	0.548936170212766	0.43309859154929575	1
AbiEii_0_CAS-III	NC_014501.1_5234	331	284	3.7e-07	28.6	5705263	5706255	NC_014501.1	5234	0.3293051359516616	0.35563380281690143	1
AbiEii_0_CAS-III	NC_014501.1_4618	380	284	4.2e-07	28.4	5072695	5073834	NC_014501.1	4618	0.8421052631578947	0.8274647887323944	-1
AbiEii_0_CAS-III	NC_014501.1_4281	255	284	8e-07	27.5	4734601	4735365	NC_014501.1	4281	0.40784313725490196	0.34507042253521125	1
AbiEii_0_CAS-III	NC_014501.1_636	263	284	1.7e-06	26.5	714922	715710	NC_014501.1	636	0.39543726235741444	0.36619718309859156	-1
AbiEii_0_CAS-III	NC_014501.1_5255	370	284	2.1000000000000002e-06	26.1	5727874	5728983	NC_014501.1	5255	0.42702702702702705	0.2605633802816901	-1
AbiEii_0_CAS-III	NC_014501.1_4899	443	284	2.2e-06	26.1	5357846	5359174	NC_014501.1	4899	0.3047404063205418	0.3873239436619718	-1
AbiEii_0_CAS-III	NC_014501.1_965	235	284	2.4e-06	26.0	1053309	1054013	NC_014501.1	965	0.723404255319149	0.6056338028169014	1
AbiEii_0_CAS-III	NC_014501.1_3716	261	284	3.3e-06	25.5	4136558	4137340	NC_014501.1	3716	0.2950191570881226	0.25704225352112675	1
AbiEii_0_CAS-III	NC_014501.1_5271	252	284	3.4e-06	25.4	5749953	5750708	NC_014501.1	5271	0.48412698412698413	0.4119718309859155	-1
AbiEii_0_CAS-III	NC_014501.1_558	353	284	4.1e-06	25.2	620203	621261	NC_014501.1	558	0.24929178470254956	0.2992957746478873	1
AbiEii_0_CAS-III	NC_014501.1_3680	233	284	4.1e-06	25.2	4100239	4100937	NC_014501.1	3680	0.4892703862660944	0.34507042253521125	1
AbiEii_0_CAS-III	NC_014533.1_226	229	284	4.4e-06	25.1	309057	309743	NC_014533.1	226	0.6768558951965066	0.5	-1
AbiEii_0_CAS-III	NC_014501.1_5370	248	284	4.8e-06	25.0	5862352	5863095	NC_014501.1	5370	0.4959677419354839	0.426056338028169	1
AbiEii_0_CAS-III	NC_014501.1_2249	575	284	4.9000000000000005e-06	24.9	2523222	2524946	NC_014501.1	2249	0.3408695652173913	0.46830985915492956	1
AbiEii_0_CAS-III	NC_014501.1_1570	334	284	9.800000000000001e-06	23.9	1730534	1731535	NC_014501.1	1570	0.2245508982035928	0.2535211267605634	-1
AbiEii_0_CAS-III	NC_014501.1_2503	249	284	1.4999999999999999e-05	23.3	2792622	2793368	NC_014501.1	2503	0.39759036144578314	0.3274647887323944	1
AbiEii_0_CAS-III	NC_014501.1_1130	327	284	1.6e-05	23.2	1250075	1251055	NC_014501.1	1130	0.21100917431192662	0.23943661971830985	-1
AbiEii_0_CAS-III	NC_014501.1_635	240	284	1.9e-05	23.0	714194	714913	NC_014501.1	635	0.4875	0.4084507042253521	-1
AbiEii_0_CAS-III	NC_014501.1_2795	435	284	2.4e-05	22.7	3115266	3116570	NC_014501.1	2795	0.2597701149425287	0.38380281690140844	-1
AbiEii_0_CAS-III	NC_014501.1_5503	318	284	2.7000000000000002e-05	22.5	6010526	6011479	NC_014501.1	5503	0.3050314465408805	0.323943661971831	-1
AbiEii_0_CAS-III	NC_014501.1_4751	253	284	5.5e-05	21.5	5195955	5196713	NC_014501.1	4751	0.1422924901185771	0.1267605633802817	-1
AbiEii_0_CAS-III	NC_014501.1_1558	566	284	5.6000000000000006e-05	21.5	1718571	1720268	NC_014501.1	1558	0.22791519434628976	0.3767605633802817	1
AbiEii_0_CAS-III	NC_014501.1_3582	645	284	5.7999999999999994e-05	21.4	3988316	3990250	NC_014501.1	3582	0.3767441860465116	0.7183098591549296	-1
AbiEii_0_CAS-III	NC_014501.1_410	241	284	5.9999999999999995e-05	21.4	447247	447969	NC_014501.1	410	0.42323651452282157	0.34507042253521125	-1
AbiEii_0_CAS-III	NC_014501.1_3514	269	284	6.1e-05	21.3	3912419	3913225	NC_014501.1	3514	0.4052044609665427	0.3591549295774648	1
AbiEii_0_CAS-III	NC_014501.1_3708	340	284	9.9e-05	20.7	4129405	4130424	NC_014501.1	3708	0.2411764705882353	0.2887323943661972	1
AbiEii_0_CAS-III	NC_014534.1_354	327	284	0.00011999999999999999	20.3	411431	412411	NC_014534.1	354	0.2782874617737003	0.2992957746478873	-1
AbiEii_0_CAS-III	NC_014501.1_5577	89	284	0.00018999999999999998	19.7	6087541	6087807	NC_014501.1	5577	0.4943820224719101	0.15492957746478872	1
AbiEii_0_CAS-III	NC_014501.1_143	262	284	0.00021	19.6	161728	162513	NC_014501.1	143	0.7366412213740458	0.6690140845070423	-1
AbiEii_0_CAS-III	NC_014501.1_1196	402	284	0.00023999999999999998	19.4	1317724	1318929	NC_014501.1	1196	0.20398009950248755	0.27816901408450706	1
AbiEii_0_CAS-III	NC_014501.1_2803	211	284	0.00026000000000000003	19.3	3123679	3124311	NC_014501.1	2803	0.36492890995260663	0.25704225352112675	-1
AbiEii_0_CAS-III	NC_014501.1_4471	249	284	0.00049	18.4	4934862	4935608	NC_014501.1	4471	0.25301204819277107	0.2147887323943662	-1
AbiEii_0_CAS-III	NC_014501.1_5510	228	284	0.0005099999999999999	18.3	6017099	6017782	NC_014501.1	5510	0.3157894736842105	0.2535211267605634	1
AbiEii_0_CAS-III	NC_014501.1_4925	691	284	0.00067	17.9	5389169	5391241	NC_014501.1	4925	0.25470332850940663	0.4471830985915493	-1
AbiEii_0_CAS-III	NC_014501.1_1510	621	284	0.0008	17.7	1655821	1657683	NC_014501.1	1510	0.15619967793880837	0.31690140845070425	1
AbiEii_0_CAS-III	NC_014501.1_5178	554	284	0.00093	17.5	5643553	5645214	NC_014501.1	5178	0.16967509025270758	0.3204225352112676	-1
AbiEii_0_CAS-III	NC_014501.1_5152	1205	284	0.0009699999999999999	17.4	5614056	5617670	NC_014501.1	5152	0.051452282157676346	0.20774647887323944	1
AbiEii_0_CAS-III	NC_014501.1_4735	666	284	0.001	17.3	5179300	5181297	NC_014501.1	4735	0.07057057057057058	0.15492957746478872	1
AbiEii_0_CAS-III	NC_014533.1_361	79	284	0.0011	17.2	528275	528511	NC_014533.1	361	0.3670886075949367	0.09154929577464789	1
AbiEii_0_CAS-III	NC_014533.1_538	79	284	0.0011	17.2	801280	801516	NC_014533.1	538	0.3670886075949367	0.09154929577464789	1
AbiEii_0_CAS-III	NC_014501.1_3039	249	284	0.0013	17.0	3391290	3392036	NC_014501.1	3039	0.3493975903614458	0.29577464788732394	-1
AbiEii_0_CAS-III	NC_014533.1_388	596	284	0.0013	17.0	565383	567170	NC_014533.1	388	0.09731543624161074	0.2147887323943662	1
AbiEii_0_CAS-III	NC_014501.1_3515	266	284	0.0014	16.9	3913277	3914074	NC_014501.1	3515	0.39473684210526316	0.34507042253521125	1
AbiEii_0_CAS-III	NC_014501.1_2773	451	284	0.002	16.4	3092566	3093918	NC_014501.1	2773	0.082039911308204	0.11971830985915492	-1
AbiEii_0_CAS-III	NC_014501.1_1351	379	284	0.002	16.4	1478264	1479400	NC_014501.1	1351	0.24010554089709762	0.3028169014084507	1
AbiEii_0_CAS-III	NC_014501.1_1760	447	284	0.0026	16.0	1936068	1937408	NC_014501.1	1760	0.06935123042505593	0.10211267605633803	-1
AbiEii_0_CAS-III	NC_014501.1_1352	253	284	0.0028	15.9	1479397	1480155	NC_014501.1	1352	0.233201581027668	0.2007042253521127	1
AbiEii_0_CAS-III	NC_014501.1_5188	109	284	0.0028	15.9	5654224	5654550	NC_014501.1	5188	0.5871559633027523	0.2112676056338028	-1
AbiEii_0_CAS-III	NC_014501.1_5574	513	284	0.0029	15.8	6083125	6084663	NC_014501.1	5574	0.17348927875243664	0.30633802816901406	-1
AbiEii_0_CAS-III	NC_014501.1_3394	256	284	0.0029	15.8	3772777	3773544	NC_014501.1	3394	0.41015625	0.3591549295774648	1
AbiEii_0_CAS-III	NC_014501.1_1111	277	284	0.0033	15.6	1220861	1221691	NC_014501.1	1111	0.2563176895306859	0.25	-1
AbiEii_0_CAS-III	NC_014503.1_12	337	284	0.0035	15.6	16778	17788	NC_014503.1	12	0.09495548961424333	0.10211267605633803	-1
AbiEii_0_CAS-III	NC_014501.1_3620	582	284	0.0037	15.5	4041550	4043295	NC_014501.1	3620	0.14776632302405499	0.2992957746478873	1
AbiEii_0_CAS-III	NC_014501.1_5579	385	284	0.0049	15.1	6088765	6089919	NC_014501.1	5579	0.36883116883116884	0.4647887323943662	-1
AbiEii_0_CAS-III	NC_014501.1_3128	257	284	0.0055	14.9	3496641	3497411	NC_014501.1	3128	0.3346303501945525	0.28169014084507044	1
AbiEii_0_CAS-III	NC_014501.1_1036	601	284	0.0056	14.9	1133972	1135774	NC_014501.1	1036	0.10981697171381032	0.22887323943661972	-1
AbiEii_0_CAS-III	NC_014501.1_4991	243	284	0.0069	14.6	5463962	5464690	NC_014501.1	4991	0.2551440329218107	0.2007042253521127	-1
AbiEii_0_CAS-III	NC_014533.1_145	633	284	0.0078	14.4	210627	212525	NC_014533.1	145	0.10426540284360189	0.25	-1
AbiEii_0_CAS-III	NC_014501.1_254	809	284	0.012	13.8	283899	286325	NC_014501.1	254	0.18788627935723115	0.45422535211267606	1
AbiEii_0_CAS-III	NC_014501.1_5463	260	284	0.016	13.4	5968354	5969133	NC_014501.1	5463	0.4	0.352112676056338	-1
AbiEii_0_CAS-III	NC_014501.1_868	192	284	0.024	12.8	938157	938732	NC_014501.1	868	0.19791666666666666	0.11971830985915492	-1
AbiEii_0_CAS-III	NC_014501.1_2208	893	284	0.024	12.8	2476045	2478723	NC_014501.1	2208	0.030235162374020158	0.09859154929577464	-1
AbiEii_0_CAS-III	NC_014501.1_1426	371	284	0.026000000000000002	12.7	1571273	1572385	NC_014501.1	1426	0.05660377358490566	0.07042253521126761	1
AbiEii_0_CAS-III	NC_014501.1_5385	364	284	0.031	12.5	5883212	5884303	NC_014501.1	5385	0.08516483516483517	0.09859154929577464	-1
AbiEii_0_CAS-III	NC_014501.1_4637	409	284	0.037000000000000005	12.2	5090013	5091239	NC_014501.1	4637	0.13447432762836187	0.19014084507042253	-1
AbiEii_0_CAS-III	NC_014501.1_5488	250	284	0.037000000000000005	12.2	5995494	5996243	NC_014501.1	5488	0.304	0.2605633802816901	1
AbiEii_0_CAS-III	NC_014501.1_1060	258	284	0.038	12.2	1161769	1162542	NC_014501.1	1060	0.4418604651162791	0.35563380281690143	-1
AbiEii_0_CAS-III	NC_014533.1_387	561	284	0.062	11.5	563464	565146	NC_014533.1	387	0.1140819964349376	0.21830985915492956	-1
AbiEii_0_CAS-III	NC_014501.1_4840	680	284	0.067	11.4	5286000	5288039	NC_014501.1	4840	0.06764705882352941	0.15492957746478872	-1
AbiEii_0_CAS-III	NC_014533.1_183	425	284	1.2	7.3	259802	261076	NC_014533.1	183	0.1411764705882353	0.2112676056338028	1
Cas8a2_0_CAS-I-A	NC_014501.1_5511	183	329	0.01	13.6	6017850	6018398	NC_014501.1	5511	0.34972677595628415	0.1945288753799392	1
Csa5gr11_1_CAS-I-A	NC_014501.1_3743	523	100	0.040999999999999995	12.7	4166581	4168149	NC_014501.1	3743	0.10516252390057361	0.34	1
Csm2gr11_0_CAS-III-A	NC_014501.1_1901	93	95	0.019	14.5	2103893	2104171	NC_014501.1	1901	0.7849462365591398	0.7368421052631579	-1
Csm2gr11_0_CAS-III-A	NC_014501.1_4390	209	95	0.38	10.3	4852743	4853369	NC_014501.1	4390	0.2822966507177033	0.5052631578947369	1
Csm2gr11_0_CAS-III-A	NC_014501.1_1188	263	95	9.0	5.9	1310622	1311410	NC_014501.1	1188	0.41825095057034223	0.7052631578947368	1
Cas3_0_CAS-I	NC_014533.1_31	713	353	8.299999999999999e-17	59.9	54275	56413	NC_014533.1	31	0.3281907433380084	0.5325779036827195	-1
Cas3_0_CAS-I	NC_014501.1_1222	819	353	2.5e-13	48.5	1343404	1345860	NC_014501.1	1222	0.336996336996337	0.7620396600566572	1
Cas3_0_CAS-I	NC_014502.1_196	916	353	5.9e-13	47.3	187939	190686	NC_014502.1	196	0.34497816593886466	0.8838526912181303	-1
Cas3_0_CAS-I	NC_014501.1_3314	483	353	1.7e-10	39.2	3684607	3686055	NC_014501.1	3314	0.41821946169772256	0.5807365439093485	1
Cas3_0_CAS-I	NC_014501.1_5005	1170	353	2.5e-08	32.0	5472550	5476059	NC_014501.1	5005	0.15897435897435896	0.5495750708215298	-1
Cas3_0_CAS-I	NC_014501.1_294	1005	353	3e-06	25.2	321292	324306	NC_014501.1	294	0.11940298507462686	0.33994334277620397	1
Cas3_0_CAS-I	NC_014501.1_1530	503	353	0.0001	20.2	1685870	1687378	NC_014501.1	1530	0.27236580516898606	0.3937677053824363	-1
Cas3_0_CAS-I	NC_014501.1_5443	490	353	0.0016	16.2	5946285	5947754	NC_014501.1	5443	0.336734693877551	0.42776203966005666	1
Cas3_0_CAS-I	NC_014501.1_3604	836	353	0.011000000000000001	13.4	4016779	4019286	NC_014501.1	3604	0.14832535885167464	0.28895184135977336	1
Cas3_0_CAS-I	NC_014501.1_3958	320	353	0.024	12.4	4391837	4392796	NC_014501.1	3958	0.203125	0.18413597733711048	-1
Cas3_0_CAS-I	NC_014501.1_2813	593	353	0.032	12.0	3133735	3135513	NC_014501.1	2813	0.17200674536256325	0.2577903682719547	1
PIWI_0_CAS-III-AM	NC_014501.1_5001	234	641	0.013000000000000001	12.6	5470471	5471172	NC_014501.1	5001	0.6923076923076923	0.23088923556942278	-1
Csf4_1_IVA1	NC_014501.1_3178	666	802	0.013000000000000001	12.3	3545364	3547361	NC_014501.1	3178	0.14114114114114115	0.12094763092269327	1
Csf4_1_IVA1	NC_014504.1_5	324	802	0.046	10.5	2953	3924	NC_014504.1	5	0.16358024691358025	0.06608478802992519	1
Csf4_1_IVA1	NC_014534.1_302	324	802	0.046	10.5	349445	350416	NC_014534.1	302	0.16358024691358025	0.06608478802992519	-1
WYL_0_CAS-I-II-III-IV-V-VI	NC_014533.1_32	316	313	2e-13	49.2	56963	57910	NC_014533.1	32	0.6329113924050633	0.6869009584664537	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_014501.1_414	198	313	0.054000000000000006	11.6	451240	451833	NC_014501.1	414	0.16161616161616163	0.10223642172523961	-1
Cas5_0_IB	NC_014534.1_250	212	217	1.2e-10	40.0	290779	291414	NC_014534.1	250	0.6933962264150944	0.6175115207373272	-1
Cas5_0_IB	NC_014501.1_3010	847	217	0.2	9.8	3347316	3349856	NC_014501.1	3010	0.10861865407319952	0.11981566820276497	-1
Csx20_2_CAS-I-III	NC_014533.1_357	254	131	0.015	13.9	523816	524577	NC_014533.1	357	0.30708661417322836	0.44274809160305345	1
Csx20_2_CAS-I-III	NC_014501.1_2704	322	131	0.039	12.6	3021554	3022519	NC_014501.1	2704	0.12422360248447205	0.3053435114503817	-1
Cmr6_0_IIIB	NC_014534.1_210	696	213	1.3e-16	59.7	249107	251194	NC_014534.1	210	0.21982758620689655	0.7136150234741784	1
Cmr6_0_IIIB	NC_014533.1_570	696	213	1.8999999999999998e-16	59.1	832946	835033	NC_014533.1	570	0.25287356321839083	0.7136150234741784	-1
Cmr6_0_IIIB	NC_014533.1_19	547	213	0.0026	16.3	29551	31191	NC_014533.1	19	0.10054844606946983	0.24882629107981222	1
Cmr6_0_IIIB	NC_014533.1_572	343	213	0.0049	15.3	835515	836543	NC_014533.1	572	0.17201166180758018	0.27699530516431925	-1
Cmr6_0_IIIB	NC_014534.1_208	342	213	0.0075	14.7	247593	248618	NC_014534.1	208	0.14619883040935672	0.2347417840375587	1
Cas5_7_CAS-I-B	NC_014534.1_250	212	239	0.0014	16.9	290779	291414	NC_014534.1	250	0.5471698113207547	0.5146443514644351	-1
Cmr4_1_IIIB	NC_014533.1_572	343	281	4.2e-29	100.6	835515	836543	NC_014533.1	572	0.9183673469387755	0.9928825622775801	-1
Cmr4_1_IIIB	NC_014534.1_208	342	281	8.6e-28	96.4	247593	248618	NC_014534.1	208	0.9181286549707602	0.9893238434163701	1
Cmr4_1_IIIB	NC_014533.1_17	262	281	3.6e-24	84.5	28346	29131	NC_014533.1	17	0.9389312977099237	0.9786476868327402	1
Cmr4_1_IIIB	NC_014534.1_210	696	281	4.4e-05	21.9	249107	251194	NC_014534.1	210	0.09626436781609195	0.20284697508896798	1
Cmr4_1_IIIB	NC_014533.1_570	696	281	5.4000000000000005e-05	21.6	832946	835033	NC_014533.1	570	0.09626436781609195	0.20284697508896798	-1
Csn2_7_CAS-II-A	NC_014501.1_3128	257	372	0.00042	18.0	3496641	3497411	NC_014501.1	3128	0.377431906614786	0.260752688172043	1
Csn2_7_CAS-II-A	NC_014501.1_3317	420	372	0.00043	18.0	3688240	3689499	NC_014501.1	3317	0.33095238095238094	0.3709677419354839	-1
Csn2_7_CAS-II-A	NC_014501.1_636	263	372	0.0014	16.3	714922	715710	NC_014501.1	636	0.34220532319391633	0.23655913978494625	-1
Csn2_7_CAS-II-A	NC_014501.1_179	385	372	0.0055	14.3	204421	205575	NC_014501.1	179	0.2935064935064935	0.29838709677419356	-1
Csn2_7_CAS-II-A	NC_014501.1_4532	253	372	0.0061	14.2	4987894	4988652	NC_014501.1	4532	0.4980237154150198	0.3467741935483871	1
Csn2_7_CAS-II-A	NC_014501.1_2249	575	372	0.006999999999999999	14.0	2523222	2524946	NC_014501.1	2249	0.19130434782608696	0.3010752688172043	1
Csn2_7_CAS-II-A	NC_014501.1_5361	49	372	0.0076	13.9	5850811	5850957	NC_014501.1	5361	0.6122448979591837	0.08064516129032258	-1
Csn2_7_CAS-II-A	NC_014501.1_3068	317	372	0.0079	13.8	3431852	3432802	NC_014501.1	3068	0.2302839116719243	0.20698924731182797	-1
Csn2_7_CAS-II-A	NC_014501.1_5189	85	372	0.021	12.4	5654567	5654821	NC_014501.1	5189	0.32941176470588235	0.07526881720430108	-1
Toprim_0_CAS-III-C	NC_014501.1_2577	132	236	0.055	11.9	2896104	2896499	NC_014501.1	2577	0.30303030303030304	0.1694915254237288	-1
Toprim_0_CAS-III-C	NC_014501.1_3730	132	236	0.055	11.9	4151555	4151950	NC_014501.1	3730	0.30303030303030304	0.1694915254237288	1
Toprim_0_CAS-III-C	NC_014501.1_4657	132	236	0.055	11.9	5112810	5113205	NC_014501.1	4657	0.30303030303030304	0.1694915254237288	1
Toprim_0_CAS-III-C	NC_014501.1_4681	132	236	0.055	11.9	5128670	5129065	NC_014501.1	4681	0.30303030303030304	0.1694915254237288	1
Toprim_0_CAS-III-C	NC_014502.1_18	132	236	0.055	11.9	22696	23091	NC_014502.1	18	0.30303030303030304	0.1694915254237288	1
Toprim_0_CAS-III-C	NC_014502.1_242	132	236	0.055	11.9	239372	239767	NC_014502.1	242	0.30303030303030304	0.1694915254237288	-1
Toprim_0_CAS-III-C	NC_014533.1_598	132	236	0.055	11.9	865389	865784	NC_014533.1	598	0.30303030303030304	0.1694915254237288	-1
Toprim_0_CAS-III-C	NC_014533.1_608	132	236	0.055	11.9	877229	877624	NC_014533.1	608	0.30303030303030304	0.1694915254237288	1
Toprim_0_CAS-III-C	NC_014534.1_39	132	236	0.055	11.9	62689	63084	NC_014534.1	39	0.30303030303030304	0.1694915254237288	-1
Cas6_6_IVD	NC_014533.1_27	276	259	1.4999999999999999e-12	46.2	48619	49446	NC_014533.1	27	0.6123188405797102	0.667953667953668	-1
Cas10d_8_CAS-I-D	NC_014533.1_30	972	899	2.2000000000000002e-23	81.0	51317	54232	NC_014533.1	30	0.934156378600823	0.9610678531701891	-1
Cas1_8_CAS-I-II-III-IV-V-VI	NC_014533.1_580	672	283	2.3999999999999997e-90	301.2	844538	846553	NC_014533.1	580	0.42410714285714285	1.0	-1
Cas1_8_CAS-I-II-III-IV-V-VI	NC_014533.1_25	326	283	4.2e-90	300.4	46994	47971	NC_014533.1	25	0.852760736196319	1.0	-1
Cas1_8_CAS-I-II-III-IV-V-VI	NC_014534.1_199	672	283	4.7999999999999995e-90	300.2	237314	239329	NC_014534.1	199	0.42410714285714285	1.0	1
Cas1_8_CAS-I-II-III-IV-V-VI	NC_014533.1_330	330	283	2.9999999999999997e-87	291.0	489595	490584	NC_014533.1	330	0.8484848484848485	0.9929328621908127	-1
Cas6_2_CAS-I-II-III-IV-V-VI	NC_014534.1_253	195	193	1.4000000000000001e-33	115.3	293684	294268	NC_014534.1	253	0.882051282051282	0.8082901554404145	-1
Cas9_1_CAS-II-C	NC_014501.1_2245	156	568	3.6	4.8	2520337	2520804	NC_014501.1	2245	0.6153846153846154	0.1637323943661972	1
Csc1_0_ID	NC_014533.1_28	260	225	1.3999999999999998e-65	219.4	49418	50197	NC_014533.1	28	0.8346153846153846	0.9377777777777778	-1
CorA_0_CAS-III-B-III-D	NC_014501.1_2771	386	551	1.4e-06	25.9	3089460	3090617	NC_014501.1	2771	0.22538860103626943	0.15789473684210525	-1
CorA_0_CAS-III-B-III-D	NC_014501.1_993	388	551	2.7000000000000002e-05	21.7	1086798	1087961	NC_014501.1	993	0.20618556701030927	0.1560798548094374	-1
Csx23_0_CAS-III-D	NC_014534.1_81	114	130	0.04	12.1	115020	115361	NC_014534.1	81	0.5350877192982456	0.46923076923076923	1
Cas2_7_CAS-I-II-III-IV-V-VI	NC_014533.1_329	93	94	2.9e-12	45.5	489191	489469	NC_014533.1	329	0.8602150537634409	0.8617021276595744	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NC_014533.1_579	97	94	4.900000000000001e-10	38.4	844222	844512	NC_014533.1	579	0.7731958762886598	0.8085106382978723	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NC_014534.1_200	97	94	6.8e-10	37.9	239355	239645	NC_014534.1	200	0.7731958762886598	0.8085106382978723	1
Cas2_7_CAS-I-II-III-IV-V-VI	NC_014533.1_24	98	94	1.1e-06	27.7	46704	46997	NC_014533.1	24	0.8877551020408163	0.9148936170212766	-1
Cas8a3_0_CAS-I-A	NC_014501.1_3636	710	383	0.039	11.6	4058916	4061045	NC_014501.1	3636	0.22253521126760564	0.4073107049608355	1
Cas6_0_CAS-I-III-B	NC_014533.1_27	276	282	4.3e-19	67.2	48619	49446	NC_014533.1	27	0.9166666666666666	0.9716312056737588	-1
Cas12f1_1_CAS-V-F	NC_014501.1_4478	461	557	1.1999999999999998e-23	82.2	4941427	4942809	NC_014501.1	4478	0.4642082429501085	0.3770197486535009	-1
Cas12f1_1_CAS-V-F	NC_014501.1_2755	346	557	6.3e-18	63.3	3070942	3071979	NC_014501.1	2755	0.5895953757225434	0.3985637342908438	1
Cas12f1_1_CAS-V-F	NC_014504.1_31	435	557	6.3e-17	60.0	37250	38554	NC_014504.1	31	0.5655172413793104	0.4631956912028725	1
Cas12f1_1_CAS-V-F	NC_014501.1_2570	390	557	3.9e-16	57.4	2884885	2886054	NC_014501.1	2570	0.7256410256410256	0.5368043087971275	-1
Cas12f1_1_CAS-V-F	NC_014501.1_245	381	557	4.7e-15	53.8	274380	275522	NC_014501.1	245	0.7559055118110236	0.5583482944344704	1
Cas12f1_1_CAS-V-F	NC_014501.1_1494	370	557	1.2e-14	52.5	1639007	1640116	NC_014501.1	1494	0.5162162162162162	0.3752244165170557	1
Cas12f1_1_CAS-V-F	NC_014501.1_132	439	557	1.2e-14	52.4	149114	150430	NC_014501.1	132	0.4624145785876993	0.400359066427289	1
Cas12f1_1_CAS-V-F	NC_014533.1_542	381	557	1.4e-13	48.9	803359	804501	NC_014533.1	542	0.5275590551181102	0.39317773788150806	-1
Cas12f1_1_CAS-V-F	NC_014503.1_10	406	557	1.5e-13	48.9	14526	15743	NC_014503.1	10	0.6600985221674877	0.5080789946140036	-1
Cas12f1_1_CAS-V-F	NC_014534.1_116	503	557	1.9e-13	48.5	145400	146908	NC_014534.1	116	0.43339960238568587	0.37881508078994613	1
Cas12f1_1_CAS-V-F	NC_014501.1_2751	409	557	4.9e-13	47.2	3067741	3068967	NC_014501.1	2751	0.48655256723716384	0.36624775583482944	1
Cas12f1_1_CAS-V-F	NC_014501.1_3928	436	557	5.3e-13	47.0	4361487	4362794	NC_014501.1	3928	0.5206422018348624	0.4326750448833034	-1
Cas12f1_1_CAS-V-F	NC_014501.1_1925	419	557	9.8e-12	42.9	2137842	2139098	NC_014501.1	1925	0.5083532219570406	0.40754039497307004	1
Cas12f1_1_CAS-V-F	NC_014501.1_1951	405	557	1.5e-11	42.3	2164659	2165873	NC_014501.1	1951	0.4641975308641975	0.36983842010771995	1
Cas12f1_1_CAS-V-F	NC_014504.1_25	404	557	1.7e-11	42.1	33559	34770	NC_014504.1	25	0.5074257425742574	0.400359066427289	1
