Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	NC_019779.1_2213	425	284	1.3000000000000001e-05	22.7	2439440	2440714	NC_019779.1	2213	0.35764705882352943	0.5246478873239436	1
AbiEii_0_CAS-III	NC_019779.1_531	265	284	1.8e-05	22.3	578904	579698	NC_019779.1	531	0.3283018867924528	0.30633802816901406	1
AbiEii_0_CAS-III	NC_019779.1_2549	257	284	1.9e-05	22.1	2789719	2790489	NC_019779.1	2549	0.38132295719844356	0.323943661971831	1
AbiEii_0_CAS-III	NC_019779.1_3630	1185	284	2e-05	22.1	3938746	3942300	NC_019779.1	3630	0.15864978902953586	0.5105633802816901	-1
AbiEii_0_CAS-III	NC_019779.1_2155	265	284	2.1e-05	22.0	2381529	2382323	NC_019779.1	2155	0.5962264150943396	0.5070422535211268	-1
AbiEii_0_CAS-III	NC_019779.1_1085	330	284	2.1e-05	22.0	1189086	1190075	NC_019779.1	1085	0.20909090909090908	0.23943661971830985	1
AbiEii_0_CAS-III	NC_019779.1_1643	237	284	2.2e-05	21.9	1804375	1805085	NC_019779.1	1643	0.4430379746835443	0.3485915492957746	-1
AbiEii_0_CAS-III	NC_019779.1_1212	342	284	2.8000000000000003e-05	21.6	1328443	1329468	NC_019779.1	1212	0.22807017543859648	0.2746478873239437	-1
AbiEii_0_CAS-III	NC_019779.1_1361	274	284	2.8000000000000003e-05	21.6	1493252	1494073	NC_019779.1	1361	0.3613138686131387	0.36971830985915494	1
AbiEii_0_CAS-III	NC_019779.1_981	251	284	3.6e-05	21.3	1064147	1064899	NC_019779.1	981	0.38247011952191234	0.3380281690140845	1
AbiEii_0_CAS-III	NC_019779.1_3338	272	284	5.6000000000000006e-05	20.6	3613867	3614682	NC_019779.1	3338	0.2757352941176471	0.25	-1
AbiEii_0_CAS-III	NC_019779.1_202	974	284	0.00011999999999999999	19.5	228206	231127	NC_019779.1	202	0.11088295687885011	0.38028169014084506	-1
AbiEii_0_CAS-III	NC_019779.1_2640	615	284	0.00014	19.3	2870336	2872180	NC_019779.1	2640	0.2991869918699187	0.3767605633802817	1
AbiEii_0_CAS-III	NC_019779.1_1098	688	284	0.00016	19.1	1205166	1207229	NC_019779.1	1098	0.18895348837209303	0.3485915492957746	-1
AbiEii_0_CAS-III	NC_019779.1_3406	578	284	0.00021	18.8	3694200	3695933	NC_019779.1	3406	0.19550173010380623	0.30985915492957744	-1
AbiEii_0_CAS-III	NC_019779.1_1740	272	284	0.00026000000000000003	18.4	1915087	1915902	NC_019779.1	1740	0.38235294117647056	0.3380281690140845	-1
AbiEii_0_CAS-III	NC_019779.1_3591	255	284	0.00029	18.3	3903199	3903963	NC_019779.1	3591	0.25098039215686274	0.2112676056338028	1
AbiEii_0_CAS-III	NC_019779.1_2064	222	284	0.00033	18.1	2282170	2282835	NC_019779.1	2064	0.31981981981981983	0.24647887323943662	-1
AbiEii_0_CAS-III	NC_019779.1_2110	455	284	0.00037999999999999997	17.9	2330103	2331467	NC_019779.1	2110	0.4307692307692308	0.5492957746478874	-1
AbiEii_0_CAS-III	NC_019779.1_3325	266	284	0.00057	17.3	3595859	3596656	NC_019779.1	3325	0.3684210526315789	0.3274647887323944	1
AbiEii_0_CAS-III	NC_019779.1_1446	609	284	0.0008300000000000001	16.8	1590481	1592307	NC_019779.1	1446	0.10180623973727422	0.2112676056338028	-1
AbiEii_0_CAS-III	NC_019779.1_3259	274	284	0.0012	16.2	3519605	3520426	NC_019779.1	3259	0.291970802919708	0.27816901408450706	1
AbiEii_0_CAS-III	NC_019779.1_153	262	284	0.0013	16.1	172847	173632	NC_019779.1	153	0.4580152671755725	0.4119718309859155	1
AbiEii_0_CAS-III	NC_019779.1_953	372	284	0.0017	15.8	1033062	1034177	NC_019779.1	953	0.22849462365591397	0.3028169014084507	-1
AbiEii_0_CAS-III	NC_019779.1_1905	270	284	0.0018	15.6	2097864	2098673	NC_019779.1	1905	0.3111111111111111	0.27816901408450706	-1
AbiEii_0_CAS-III	NC_019779.1_3016	662	284	0.002	15.5	3277597	3279582	NC_019779.1	3016	0.12537764350453173	0.2676056338028169	1
AbiEii_0_CAS-III	NC_019779.1_881	357	284	0.0021	15.5	956629	957699	NC_019779.1	881	0.3557422969187675	0.44014084507042256	-1
AbiEii_0_CAS-III	NC_019779.1_338	236	284	0.0025	15.2	384929	385636	NC_019779.1	338	0.4364406779661017	0.352112676056338	-1
AbiEii_0_CAS-III	NC_019779.1_3001	598	284	0.0045	14.4	3260537	3262330	NC_019779.1	3001	0.18394648829431437	0.36619718309859156	-1
AbiEii_0_CAS-III	NC_019779.1_2355	484	284	0.0048	14.3	2576726	2578177	NC_019779.1	2355	0.24380165289256198	0.29225352112676056	1
AbiEii_0_CAS-III	NC_019779.1_169	522	284	0.0051	14.2	194608	196173	NC_019779.1	169	0.13218390804597702	0.24647887323943662	1
AbiEii_0_CAS-III	NC_019779.1_3361	446	284	0.0087	13.4	3638283	3639620	NC_019779.1	3361	0.07174887892376682	0.1056338028169014	1
AbiEii_0_CAS-III	NC_019779.1_7	872	284	0.0097	13.3	6370	8985	NC_019779.1	7	0.03211009174311927	0.10211267605633803	-1
AbiEii_0_CAS-III	NC_019779.1_2532	249	284	0.01	13.2	2771908	2772654	NC_019779.1	2532	0.3895582329317269	0.31338028169014087	-1
AbiEii_0_CAS-III	NC_019779.1_3229	722	284	0.01	13.2	3489692	3491857	NC_019779.1	3229	0.03462603878116344	0.08450704225352113	-1
AbiEii_0_CAS-III	NC_019779.1_2181	351	284	0.013000000000000001	12.8	2404973	2406025	NC_019779.1	2181	0.07122507122507123	0.0880281690140845	-1
AbiEii_0_CAS-III	NC_019779.1_3736	351	284	0.013999999999999999	12.8	4048937	4049989	NC_019779.1	3736	0.1168091168091168	0.15140845070422534	1
AbiEii_0_CAS-III	NC_019779.1_3225	244	284	0.015	12.7	3486542	3487273	NC_019779.1	3225	0.4262295081967213	0.352112676056338	-1
AbiEii_0_CAS-III	NC_019779.1_1461	234	284	0.015	12.6	1608373	1609074	NC_019779.1	1461	0.14957264957264957	0.12323943661971831	-1
AbiEii_0_CAS-III	NC_019779.1_2669	609	284	0.02	12.3	2898977	2900803	NC_019779.1	2669	0.10180623973727422	0.2112676056338028	1
AbiEii_0_CAS-III	NC_019779.1_1925	264	284	0.02	12.2	2123658	2124449	NC_019779.1	1925	0.375	0.33098591549295775	-1
AbiEii_0_CAS-III	NC_019779.1_2753	350	284	0.022000000000000002	12.1	2992457	2993506	NC_019779.1	2753	0.18571428571428572	0.24647887323943662	1
AbiEii_0_CAS-III	NC_019779.1_2036	509	284	0.022000000000000002	12.1	2241434	2242960	NC_019779.1	2036	0.06679764243614932	0.11619718309859155	-1
Cas1_0_IF	NC_019779.1_1324	328	307	0.0014	15.8	1439880	1440863	NC_019779.1	1324	0.4329268292682927	0.46254071661237783	1
Csm4_0_IIIA	NC_019779.1_680	220	302	1.1e-05	22.7	757513	758172	NC_019779.1	680	0.39090909090909093	0.271523178807947	1
Cas8a2_0_CAS-I-A	NC_019779.1_3641	453	329	0.0082	13.0	3947919	3949277	NC_019779.1	3641	0.141280353200883	0.17325227963525835	1
Cas8a2_0_CAS-I-A	NC_019779.1_2237	87	329	0.011000000000000001	12.5	2461758	2462018	NC_019779.1	2237	0.42528735632183906	0.11246200607902736	1
Cas3_0_CAS-I	NC_019779.1_1896	730	353	5.7e-38	128.7	2082046	2084235	NC_019779.1	1896	0.4712328767123288	0.9886685552407932	1
Cas3_0_CAS-I	NC_019779.1_482	816	353	2.7e-13	47.5	537861	540308	NC_019779.1	482	0.25612745098039214	0.5609065155807366	1
Cas3_0_CAS-I	NC_019779.1_702	749	353	2.3999999999999998e-11	41.1	785004	787250	NC_019779.1	702	0.1842456608811749	0.38243626062322944	-1
Cas3_0_CAS-I	NC_019779.1_3808	468	353	1.9e-10	38.1	4132467	4133870	NC_019779.1	3808	0.44017094017094016	0.5920679886685553	1
Cas3_0_CAS-I	NC_019779.1_2652	1165	353	2.3e-07	28.0	2883848	2887342	NC_019779.1	2652	0.1793991416309013	0.6062322946175638	1
Cas3_0_CAS-I	NC_019779.1_2446	885	353	5.2e-06	23.6	2683082	2685736	NC_019779.1	2446	0.15480225988700566	0.3881019830028329	1
Cas3_0_CAS-I	NC_019779.1_2397	489	353	4.5e-05	20.5	2623626	2625092	NC_019779.1	2397	0.2719836400817996	0.38243626062322944	-1
Cas3_0_CAS-I	NC_019779.1_1316	495	353	0.0013	15.6	1433078	1434562	NC_019779.1	1316	0.2404040404040404	0.31728045325779036	1
Cas3_0_CAS-I	NC_019779.1_500	319	353	0.006	13.5	552402	553358	NC_019779.1	500	0.21630094043887146	0.1954674220963173	-1
Cas3_0_CAS-I	NC_019779.1_121	68	353	0.012	12.5	143870	144073	NC_019779.1	121	0.4117647058823529	0.0821529745042493	-1
Cas3_0_CAS-I	NC_019779.1_3194	829	353	0.02	11.8	3447370	3449856	NC_019779.1	3194	0.10735826296743065	0.2521246458923513	-1
Cas3_0_CAS-I	NC_019779.1_3177	899	353	0.025	11.4	3430598	3433294	NC_019779.1	3177	0.3014460511679644	0.5240793201133145	1
Cas3_0_CAS-I	NC_019779.1_2749	874	353	0.24	8.2	2986805	2989426	NC_019779.1	2749	0.19221967963386727	0.40226628895184136	1
Cas13a_0_CAS-VI-A	NC_019779.1_676	269	165	0.017	13.1	748006	748812	NC_019779.1	676	0.3754646840148699	0.48484848484848486	-1
Csf4_1_IVA1	NC_019779.1_1165	1019	802	0.017	11.0	1269558	1272614	NC_019779.1	1165	0.06869479882237488	0.08478802992518704	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_019779.1_704	283	313	1.6e-08	32.3	787672	788520	NC_019779.1	704	0.5901060070671378	0.5399361022364217	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_019779.1_2553	97	313	0.004	14.5	2793527	2793817	NC_019779.1	2553	0.6804123711340206	0.2108626198083067	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_019779.1_3331	108	313	0.0065	13.8	3604539	3604862	NC_019779.1	3331	0.18518518518518517	0.06389776357827476	-1
WYL_0_CAS-I-II-III-IV-V-VI	NC_019779.1_2043	146	313	0.0088	13.4	2248650	2249087	NC_019779.1	2043	0.3904109589041096	0.1853035143769968	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_019779.1_3553	767	313	0.021	12.1	3855736	3858036	NC_019779.1	3553	0.06258148631029987	0.1501597444089457	-1
Cas1_2_CAS-I-II-III-IV-V-VI	NC_019779.1_1324	328	306	0.0013	15.9	1439880	1440863	NC_019779.1	1324	0.4329268292682927	0.46078431372549017	1
Cas1_2_CAS-I-II-III-IV-V-VI	NC_019779.1_692	335	306	0.0057	13.8	767684	768688	NC_019779.1	692	0.39104477611940297	0.40522875816993464	1
Cmr6_0_IIIB	NC_019779.1_1332	645	213	3.2e-15	54.3	1465469	1467403	NC_019779.1	1332	0.2310077519379845	0.7183098591549296	1
Cmr6_0_IIIB	NC_019779.1_1330	284	213	1.2e-06	26.3	1464119	1464970	NC_019779.1	1330	0.16901408450704225	0.18309859154929578	1
Cmr6_0_IIIB	NC_019779.1_686	322	213	0.00031	18.4	762691	763656	NC_019779.1	686	0.39751552795031053	0.4460093896713615	1
Cmr6_0_IIIB	NC_019779.1_688	346	213	0.0046	14.6	764168	765205	NC_019779.1	688	0.2254335260115607	0.27230046948356806	1
Cmr6_0_IIIB	NC_019779.1_684	281	213	0.02	12.5	761138	761980	NC_019779.1	684	0.36298932384341637	0.3145539906103286	1
Cmr6_0_IIIB	NC_019779.1_680	220	213	0.022000000000000002	12.4	757513	758172	NC_019779.1	680	0.2	0.20187793427230047	1
Csm6_2_CAS-III	NC_019779.1_1333	372	184	3.7e-47	157.8	1467863	1468978	NC_019779.1	1333	0.4596774193548387	0.9184782608695652	1
Csm6_2_CAS-III	NC_019779.1_683	383	184	7.799999999999999e-46	153.5	759923	761071	NC_019779.1	683	0.46736292428198434	0.9619565217391305	1
Cmr4_1_IIIB	NC_019779.1_1330	284	281	1.4999999999999998e-34	117.7	1464119	1464970	NC_019779.1	1330	0.9683098591549296	0.9857651245551602	1
Cmr4_1_IIIB	NC_019779.1_684	281	281	3.1e-09	34.6	761138	761980	NC_019779.1	684	0.43416370106761565	0.45195729537366547	1
Cmr4_1_IIIB	NC_019779.1_1332	645	281	1.7e-07	28.9	1465469	1467403	NC_019779.1	1332	0.10542635658914729	0.2206405693950178	1
Cmr4_1_IIIB	NC_019779.1_680	220	281	2.3e-05	22.0	757513	758172	NC_019779.1	680	0.4409090909090909	0.3487544483985765	1
Csn2_7_CAS-II-A	NC_019779.1_2656	299	372	0.00037	17.3	2889552	2890448	NC_019779.1	2656	0.2909698996655518	0.23387096774193547	-1
Csn2_7_CAS-II-A	NC_019779.1_1042	380	372	0.0093	12.7	1133310	1134449	NC_019779.1	1042	0.2394736842105263	0.2553763440860215	-1
Csn2_7_CAS-II-A	NC_019779.1_3762	331	372	0.015	12.1	4074968	4075960	NC_019779.1	3762	0.1268882175226586	0.11559139784946236	1
Csn2_7_CAS-II-A	NC_019779.1_2155	265	372	0.021	11.6	2381529	2382323	NC_019779.1	2155	0.3660377358490566	0.260752688172043	-1
Csn2_7_CAS-II-A	NC_019779.1_3338	272	372	0.04	10.7	3613867	3614682	NC_019779.1	3338	0.31985294117647056	0.23387096774193547	-1
Cas10_0_CAS-III-C	NC_019779.1_2496	129	959	0.03	10.2	2735071	2735457	NC_019779.1	2496	0.5658914728682171	0.08029197080291971	1
Cas6_6_IVD	NC_019779.1_690	272	259	1e-06	26.1	766274	767089	NC_019779.1	690	0.6176470588235294	0.6486486486486487	1
Cas8b2_7_CAS-I-B	NC_019779.1_2607	482	489	0.015	12.1	2839089	2840534	NC_019779.1	2607	0.22199170124481327	0.21267893660531698	1
Cas10d_8_CAS-I-D	NC_019779.1_697	1104	899	4.3e-27	92.4	779927	783238	NC_019779.1	697	0.7572463768115942	0.8164627363737486	-1
Cas1_8_CAS-I-II-III-IV-V-VI	NC_019779.1_692	335	283	2.0999999999999996e-97	323.5	767684	768688	NC_019779.1	692	0.8507462686567164	0.9964664310954063	1
Cas1_8_CAS-I-II-III-IV-V-VI	NC_019779.1_1324	328	283	3.6999999999999995e-84	280.0	1439880	1440863	NC_019779.1	1324	0.8597560975609756	0.9964664310954063	1
Cmr8gr7_0_CAS-III	NC_019779.1_680	220	397	0.039	11.0	757513	758172	NC_019779.1	680	0.20909090909090908	0.11586901763224182	1
Csc1_0_ID	NC_019779.1_695	247	225	1.7e-61	205.2	777994	778734	NC_019779.1	695	0.951417004048583	1.0	-1
CorA_0_CAS-III-B-III-D	NC_019779.1_3	399	551	6e-08	29.6	934	2130	NC_019779.1	3	0.20802005012531327	0.16152450090744103	-1
CorA_0_CAS-III-B-III-D	NC_019779.1_2299	345	551	0.063	9.7	2520668	2521702	NC_019779.1	2299	0.3826086956521739	0.15063520871143377	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NC_019779.1_693	91	94	3.5e-16	57.3	768718	768990	NC_019779.1	693	0.8131868131868132	0.7978723404255319	1
Cas2_7_CAS-I-II-III-IV-V-VI	NC_019779.1_1325	93	94	3.0999999999999996e-11	41.4	1440867	1441145	NC_019779.1	1325	0.8279569892473119	0.8297872340425532	1
Csx1_5_CAS-III	NC_019779.1_1763	71	132	0.025	12.4	1940805	1941017	NC_019779.1	1763	0.3380281690140845	0.18181818181818182	-1
Csx1_16_CAS-III	NC_019779.1_3054	361	420	1e-07	28.9	3314580	3315662	NC_019779.1	3054	0.24376731301939059	0.21904761904761905	-1
Csm6_5_CAS-III	NC_019779.1_683	383	278	2.2e-17	60.9	759923	761071	NC_019779.1	683	0.5378590078328982	0.7194244604316546	1
Csm6_5_CAS-III	NC_019779.1_1333	372	278	1.5e-15	54.9	1467863	1468978	NC_019779.1	1333	0.41397849462365593	0.539568345323741	1
Cas6_0_CAS-I-III-B	NC_019779.1_690	272	282	1.7e-10	38.1	766274	767089	NC_019779.1	690	0.7941176470588235	0.7198581560283688	1
Cas12f1_1_CAS-V-F	NC_019779.1_643	307	557	6.2e-36	121.9	722560	723480	NC_019779.1	643	0.6872964169381107	0.400359066427289	1
Cas12f1_1_CAS-V-F	NC_019779.1_3586	407	557	5.299999999999999e-35	118.8	3896835	3898055	NC_019779.1	3586	0.7199017199017199	0.5493716337522442	1
Cas12f1_1_CAS-V-F	NC_019779.1_3740	409	557	9.2e-29	98.2	4052629	4053855	NC_019779.1	3740	0.8288508557457213	0.6014362657091562	-1
Cas12f1_1_CAS-V-F	NC_019779.1_1086	409	557	9.400000000000001e-29	98.2	1190281	1191507	NC_019779.1	1086	0.8288508557457213	0.6014362657091562	1
Cas12f1_1_CAS-V-F	NC_019779.1_1629	409	557	9.400000000000001e-29	98.2	1791533	1792759	NC_019779.1	1629	0.8288508557457213	0.6014362657091562	1
Cas12f1_1_CAS-V-F	NC_019779.1_133	381	557	1e-25	88.1	154099	155241	NC_019779.1	133	0.6141732283464567	0.4524236983842011	1
Cas12f1_1_CAS-V-F	NC_019779.1_628	439	557	1.5e-22	77.7	706384	707700	NC_019779.1	628	0.5968109339407744	0.48114901256732495	1
Cas12f1_1_CAS-V-F	NC_019779.1_1259	387	557	1.5e-17	61.2	1379945	1381105	NC_019779.1	1259	0.6020671834625323	0.44703770197486536	1
Cas12f1_1_CAS-V-F	NC_019779.1_1995	419	557	1.7000000000000002e-17	61.0	2198545	2199801	NC_019779.1	1995	0.5393794749403341	0.42908438061041293	-1
Cas12f1_1_CAS-V-F	NC_019779.1_91	418	557	2.7e-16	57.0	110300	111553	NC_019779.1	91	0.6004784688995215	0.48114901256732495	1
Cas12f1_1_CAS-V-F	NC_019779.1_305	151	557	3e-16	56.9	349876	350328	NC_019779.1	305	0.7549668874172185	0.2244165170556553	1
Cas12f1_1_CAS-V-F	NC_019779.1_3560	400	557	9.999999999999999e-16	55.2	3867388	3868587	NC_019779.1	3560	0.5175	0.40754039497307004	1
Cas12f1_1_CAS-V-F	NC_019779.1_1059	419	557	9.8e-15	51.9	1157656	1158912	NC_019779.1	1059	0.4964200477326969	0.400359066427289	-1
Cas12f1_1_CAS-V-F	NC_019779.1_68	403	557	1.5999999999999998e-14	51.2	73878	75086	NC_019779.1	68	0.5062034739454094	0.3752244165170557	1
Cas12f1_1_CAS-V-F	NC_019779.1_872	403	557	1.5999999999999998e-14	51.2	949153	950361	NC_019779.1	872	0.5062034739454094	0.3752244165170557	-1
Cas12f1_1_CAS-V-F	NC_019779.1_830	404	557	2.2e-14	50.8	903940	905151	NC_019779.1	830	0.5173267326732673	0.3859964093357271	-1
Cas12f1_1_CAS-V-F	NC_019779.1_2431	388	557	2.2e-14	50.7	2667111	2668274	NC_019779.1	2431	0.520618556701031	0.3985637342908438	-1
Cas12f1_1_CAS-V-F	NC_019779.1_1281	435	557	8.900000000000001e-14	48.7	1406976	1408280	NC_019779.1	1281	0.5609195402298851	0.42908438061041293	1
Cas12f1_1_CAS-V-F	NC_019779.1_678	503	557	2.9e-13	47.0	749995	751503	NC_019779.1	678	0.4274353876739563	0.3877917414721723	1
Cas12f1_1_CAS-V-F	NC_019779.1_3759	426	557	2.4e-12	44.0	4070825	4072102	NC_019779.1	3759	0.7253521126760564	0.48114901256732495	-1
Cas12f1_1_CAS-V-F	NC_019779.1_673	166	557	1.9e-11	41.0	746413	746910	NC_019779.1	673	0.41566265060240964	0.1400359066427289	1
Cas12f1_1_CAS-V-F	NC_019779.1_2413	462	557	1.8000000000000002e-10	37.8	2644720	2646105	NC_019779.1	2413	0.45021645021645024	0.38061041292639136	-1
Cas12f1_1_CAS-V-F	NC_019779.1_1078	450	557	2.4e-10	37.4	1181056	1182405	NC_019779.1	1078	0.43555555555555553	0.3608617594254937	-1
Cas12f1_1_CAS-V-F	NC_019779.1_415	414	557	3.6000000000000005e-10	36.8	462098	463339	NC_019779.1	415	0.4806763285024155	0.3608617594254937	1
Cas12f1_1_CAS-V-F	NC_019779.1_1398	572	557	5.9e-10	36.1	1525689	1527404	NC_019779.1	1398	0.2465034965034965	0.26750448833034113	-1
Cas12f1_1_CAS-V-F	NC_019779.1_2409	363	557	7.099999999999999e-10	35.9	2638450	2639538	NC_019779.1	2409	0.5702479338842975	0.38061041292639136	1
Cas12f1_1_CAS-V-F	NC_019779.1_3290	572	557	4.3e-09	33.3	3560748	3562463	NC_019779.1	3290	0.24475524475524477	0.26570915619389585	1
Cas12f1_1_CAS-V-F	NC_019779.1_1285	491	557	5.5000000000000004e-09	32.9	1409618	1411090	NC_019779.1	1285	0.4215885947046843	0.35547576301615796	-1
Cas12f1_1_CAS-V-F	NC_019779.1_3051	117	557	5.8e-09	32.8	3312876	3313226	NC_019779.1	3051	0.452991452991453	0.11310592459605028	1
Cas12f1_1_CAS-V-F	NC_019779.1_3330	362	557	3.3e-08	30.4	3603260	3604345	NC_019779.1	3330	0.56353591160221	0.3985637342908438	-1
Cas12f1_1_CAS-V-F	NC_019779.1_3594	431	557	2.3e-07	27.6	3905229	3906521	NC_019779.1	3594	0.6032482598607889	0.4649910233393178	1
Cas12f1_1_CAS-V-F	NC_019779.1_617	431	557	1.9e-06	24.5	683265	684557	NC_019779.1	617	0.5127610208816705	0.3985637342908438	1
Cas12f1_1_CAS-V-F	NC_019779.1_2498	431	557	3.2e-06	23.8	2735827	2737119	NC_019779.1	2498	0.5104408352668214	0.39676840215439857	1
Cas12f1_1_CAS-V-F	NC_019779.1_1596	404	557	3.3e-06	23.8	1758574	1759785	NC_019779.1	1596	0.504950495049505	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NC_019779.1_3540	421	557	1.9e-05	21.3	3843287	3844549	NC_019779.1	3540	0.31116389548693585	0.2495511669658887	1
Cas12f1_1_CAS-V-F	NC_019779.1_860	431	557	3.1e-05	20.5	937550	938842	NC_019779.1	860	0.5104408352668214	0.39676840215439857	-1
Cas12f1_1_CAS-V-F	NC_019779.1_3029	431	557	6.500000000000001e-05	19.5	3293465	3294757	NC_019779.1	3029	0.5104408352668214	0.39676840215439857	-1
Cas12f1_1_CAS-V-F	NC_019779.1_3676	403	557	0.0052	13.2	3983885	3985093	NC_019779.1	3676	0.34739454094292804	0.2639138240574506	-1
Cas12f1_1_CAS-V-F	NC_019779.1_1241	227	557	0.013000000000000001	11.9	1365341	1366021	NC_019779.1	1241	0.32158590308370044	0.12926391382405744	-1
Cas12f1_1_CAS-V-F	NC_019779.1_1569	120	557	0.017	11.5	1718048	1718407	NC_019779.1	1569	0.6083333333333333	0.1436265709156194	1
Cas6_7_IV	NC_019779.1_690	272	262	0.00067	17.1	766274	767089	NC_019779.1	690	0.21323529411764705	0.22137404580152673	1
NYN_0_CAS-III-B	NC_019779.1_3726	208	320	1.4e-30	104.3	4037910	4038533	NC_019779.1	3726	0.7451923076923077	0.49375	1
NYN_0_CAS-III-B	NC_019779.1_3231	172	320	3.3e-19	67.0	3493830	3494345	NC_019779.1	3231	0.936046511627907	0.49375	-1
NYN_0_CAS-III-B	NC_019779.1_270	234	320	7.8e-05	19.8	308956	309657	NC_019779.1	270	0.6324786324786325	0.425	-1
Cas3_0_CAS-I-U	NC_019779.1_1896	730	843	2.1999999999999999e-44	149.3	2082046	2084235	NC_019779.1	1896	0.7356164383561644	0.66073546856465	1
Cas3_0_CAS-I-U	NC_019779.1_702	749	843	0.028999999999999998	9.9	785004	787250	NC_019779.1	702	0.056074766355140186	0.0498220640569395	-1
Cas3_0_CAS-I-U	NC_019779.1_121	68	843	0.034	9.7	143870	144073	NC_019779.1	121	0.25	0.020166073546856466	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_2553	97	198	1e-06	26.3	2793527	2793817	NC_019779.1	2553	0.7216494845360825	0.3484848484848485	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_2157	223	198	1.1e-06	26.2	2384188	2384856	NC_019779.1	2157	0.242152466367713	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_3612	94	198	2.6e-06	24.9	3924994	3925275	NC_019779.1	3612	0.4787234042553192	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_1351	221	198	1.8e-05	22.3	1483614	1484276	NC_019779.1	1351	0.22171945701357465	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_2889	885	198	0.0001	19.8	3146673	3149327	NC_019779.1	2889	0.0655367231638418	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_2551	190	198	0.00065	17.1	2791479	2792048	NC_019779.1	2551	0.16842105263157894	0.16666666666666666	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_31	335	198	0.00081	16.8	40079	41083	NC_019779.1	31	0.09850746268656717	0.16666666666666666	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_799	92	198	0.0037	14.7	876986	877261	NC_019779.1	799	0.6304347826086957	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_942	215	198	0.0079	13.6	1022934	1023578	NC_019779.1	942	0.26046511627906976	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_3221	120	198	0.025	12.0	3482509	3482868	NC_019779.1	3221	0.4083333333333333	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_019779.1_1333	372	198	0.031	11.6	1467863	1468978	NC_019779.1	1333	0.17473118279569894	0.3434343434343434	1
Csf2_0_IV	NC_019779.1_684	281	329	2.8000000000000005e-17	61.0	761138	761980	NC_019779.1	684	0.8327402135231317	0.6960486322188449	1
Csf2_0_IV	NC_019779.1_686	322	329	4.4e-06	24.2	762691	763656	NC_019779.1	686	0.4161490683229814	0.4133738601823708	1
Csf2_0_IV	NC_019779.1_680	220	329	6.4e-05	20.4	757513	758172	NC_019779.1	680	0.5636363636363636	0.3981762917933131	1
Csf2_0_IV	NC_019779.1_688	346	329	0.0048	14.2	764168	765205	NC_019779.1	688	0.4046242774566474	0.425531914893617	1
Csf2_0_IV	NC_019779.1_681	402	329	0.0095	13.2	758175	759380	NC_019779.1	681	0.17164179104477612	0.22188449848024316	1
Csf2_0_IV	NC_019779.1_1330	284	329	0.019	12.2	1464119	1464970	NC_019779.1	1330	0.2887323943661972	0.2735562310030395	1
Cas12k_0_V-K	NC_019779.1_1424	656	642	5.299999999999997e-295	977.6	1563969	1565936	NC_019779.1	1424	0.9984756097560976	0.9922118380062306	1
Cas12k_0_V-K	NC_019779.1_1078	450	642	0.00036	16.8	1181056	1182405	NC_019779.1	1078	0.36444444444444446	0.2538940809968847	-1
Csc1gr5_4_CAS-I-D	NC_019779.1_695	247	255	1.4e-06	25.7	777994	778734	NC_019779.1	695	0.4777327935222672	0.4823529411764706	-1
TPR_1_CAS-III-B	NC_019779.1_447	315	537	2.5e-08	30.9	498283	499227	NC_019779.1	447	0.8444444444444444	0.4618249534450652	1
TPR_1_CAS-III-B	NC_019779.1_246	577	537	1.3e-06	25.3	282843	284573	NC_019779.1	246	0.3466204506065858	0.3985102420856611	1
TPR_1_CAS-III-B	NC_019779.1_2135	174	537	3e-06	24.0	2361731	2362252	NC_019779.1	2135	0.3218390804597701	0.1042830540037244	1
TPR_1_CAS-III-B	NC_019779.1_1154	205	537	0.0006799999999999999	16.3	1261979	1262593	NC_019779.1	1154	0.6341463414634146	0.24953445065176907	1
TPR_1_CAS-III-B	NC_019779.1_344	194	537	0.0071	12.9	392917	393498	NC_019779.1	344	0.36597938144329895	0.12849162011173185	-1
Cas6_0_I-III	NC_019779.1_690	272	200	4.9000000000000004e-29	99.9	766274	767089	NC_019779.1	690	0.8308823529411765	0.995	1
