Contig	Start	End	Strand	Pos
NC_019779.1	1574047	1575192	1	1434
NC_019779.1	1575234	1577429	-1	1435
NC_019779.1	1577540	1577968	1	1436
NC_019779.1	1577986	1578888	1	1437
NC_019779.1	1578895	1580280	-1	1438
NC_019779.1	1580340	1580894	-1	1439
NC_019779.1	1581218	1581505	1	1440
NC_019779.1	1581601	1581774	1	1441
NC_019779.1	1582344	1584722	-1	1442
NC_019779.1	1585013	1585840	-1	1443
NC_019779.1	1585842	1587344	-1	1444
NC_019779.1	1587478	1590252	-1	1445
NC_019779.1	1590481	1592307	-1	1446
NC_019779.1	1592456	1593358	1	1447
NC_019779.1	1593378	1593737	1	1448
NC_019779.1	1593893	1594276	1	1449
NC_019779.1	1594524	1594931	1	1450
NC_019779.1	1594970	1596766	-1	1451
NC_019779.1	1596964	1598070	-1	1452
NC_019779.1	1598248	1598856	1	1453
NC_019779.1	1598975	1602652	1	1454
NC_019779.1	1602657	1602896	-1	1455
NC_019779.1	1602915	1604657	-1	1456
NC_019779.1	1604809	1605321	-1	1457
NC_019779.1	1605615	1607342	-1	1458
NC_019779.1	1607390	1607692	-1	1459
NC_019779.1	1607944	1608273	-1	1460
NC_019779.1	1608373	1609074	-1	1461
NC_019779.1	1609061	1609816	-1	1462
NC_019779.1	1609830	1611023	-1	1463
NC_019779.1	1611050	1611997	-1	1464
NC_019779.1	1612136	1613506	-1	1465
NC_019779.1	1614007	1614543	-1	1466
NC_019779.1	1614608	1616119	-1	1467
NC_019779.1	1616347	1616796	1	1468
NC_019779.1	1616905	1617954	-1	1469
NC_019779.1	1618068	1621187	1	1470
NC_019779.1	1621306	1621737	1	1471
NC_019779.1	1621742	1622431	-1	1472
NC_019779.1	1622853	1623086	1	1473
NC_019779.1	1623357	1623917	1	1474
NC_019779.1	1624007	1624600	1	1475
NC_019779.1	1624604	1625041	-1	1476
NC_019779.1	1625048	1625695	-1	1477
NC_019779.1	1625762	1626322	-1	1478
NC_019779.1	1626465	1626992	1	1479
NC_019779.1	1627189	1628721	-1	1480
NC_019779.1	1628855	1629397	1	1481
NC_019779.1	1629563	1630105	1	1482
NC_019779.1	1630095	1630340	-1	1483
NC_019779.1	1630504	1630710	1	1484
NC_019779.1	1630784	1632208	-1	1485
NC_019779.1	1632941	1635376	1	1486
NC_019779.1	1635637	1636644	1	1487
NC_019779.1	1637193	1638161	-1	1488
NC_019779.1	1638263	1639531	-1	1489
NC_019779.1	1639562	1640257	-1	1490
NC_019779.1	1640344	1641939	1	1491
NC_019779.1	1641906	1642712	-1	1492
NC_019779.1	1642745	1643155	-1	1493
NC_019779.1	1643152	1643382	-1	1494
NC_019779.1	1643574	1645244	-1	1495
NC_019779.1	1645342	1647123	-1	1496
NC_019779.1	1647267	1648559	-1	1497
NC_019779.1	1648958	1650439	1	1498
NC_019779.1	1650500	1652113	1	1499
NC_019779.1	1652102	1653358	-1	1500
NC_019779.1	1653363	1653929	-1	1501
NC_019779.1	1654017	1655420	-1	1502
NC_019779.1	1655495	1655791	-1	1503
NC_019779.1	1655788	1656390	-1	1504
NC_019779.1	1656483	1656914	1	1505
NC_019779.1	1656948	1657265	1	1506
NC_019779.1	1657360	1658028	1	1507
NC_019779.1	1658025	1658453	-1	1508
NC_019779.1	1658493	1658918	-1	1509
NC_019779.1	1659093	1659689	1	1510
NC_019779.1	1659722	1660573	1	1511
NC_019779.1	1660601	1660903	1	1512
NC_019779.1	1660918	1661223	1	1513
NC_019779.1	1661381	1663099	1	1514
NC_019779.1	1663188	1664756	-1	1515
NC_019779.1	1665208	1665660	1	1516
NC_019779.1	1665657	1666562	1	1517
NC_019779.1	1666637	1667587	1	1518
NC_019779.1	1667635	1667910	-1	1519
NC_019779.1	1668035	1668676	1	1520
NC_019779.1	1668812	1670095	1	1521
NC_019779.1	1670171	1671226	1	1522
NC_019779.1	1671223	1672482	1	1523
NC_019779.1	1672479	1672748	1	1524
NC_019779.1	1672879	1674225	1	1525
NC_019779.1	1674343	1677558	-1	1526
NC_019779.1	1677825	1678898	-1	1527
NC_019779.1	1678919	1679854	-1	1528
NC_019779.1	1680227	1680976	1	1529
NC_019779.1	1680992	1681714	1	1530
NC_019779.1	1681999	1683822	1	1531
NC_019779.1	1684248	1684910	1	1532
NC_019779.1	1685049	1685516	1	1533
NC_019779.1	1685490	1685882	-1	1534
NC_019779.1	1685891	1686832	-1	1535
NC_019779.1	1686983	1687981	-1	1536
NC_019779.1	1688086	1689762	-1	1537
NC_019779.1	1689804	1690667	-1	1538
NC_019779.1	1690681	1692162	-1	1539
NC_019779.1	1692617	1693078	-1	1540
NC_019779.1	1693122	1693574	-1	1541
NC_019779.1	1693709	1694233	1	1542
NC_019779.1	1694211	1695125	-1	1543
NC_019779.1	1695352	1695990	1	1544
NC_019779.1	1695987	1697432	-1	1545
NC_019779.1	1697885	1698481	-1	1546
NC_019779.1	1698617	1699417	-1	1547
NC_019779.1	1699483	1700076	-1	1548
NC_019779.1	1700259	1700933	-1	1549
NC_019779.1	1700930	1701202	-1	1550
NC_019779.1	1701564	1702229	-1	1551
NC_019779.1	1702223	1702606	-1	1552
NC_019779.1	1702603	1703409	-1	1553
NC_019779.1	1703413	1704387	-1	1554
NC_019779.1	1704540	1706063	1	1555
NC_019779.1	1706217	1706915	1	1556
NC_019779.1	1706905	1708224	-1	1557
NC_019779.1	1708329	1709564	1	1558
NC_019779.1	1709721	1711154	1	1559
NC_019779.1	1711401	1713011	1	1560
NC_019779.1	1713052	1713804	-1	1561
NC_019779.1	1713959	1714420	-1	1562
NC_019779.1	1714428	1714802	1	1563
NC_019779.1	1714805	1715416	1	1564
NC_019779.1	1715478	1715690	1	1565
NC_019779.1	1715711	1716058	1	1566
NC_019779.1	1716055	1716849	1	1567
NC_019779.1	1716913	1717824	1	1568
NC_019779.1	1718048	1718407	1	1569
NC_019779.1	1718446	1719741	1	1570
NC_019779.1	1719730	1722696	-1	1571
NC_019779.1	1722798	1724045	-1	1572
NC_019779.1	1724127	1724375	1	1573
NC_019779.1	1724491	1725426	1	1574
NC_019779.1	1725423	1726103	-1	1575
NC_019779.1	1726261	1727763	1	1576
NC_019779.1	1727804	1728277	1	1577
NC_019779.1	1728264	1729067	-1	1578
NC_019779.1	1729307	1729798	1	1579
NC_019779.1	1729917	1731479	1	1580
NC_019779.1	1731493	1732569	1	1581
NC_019779.1	1732662	1734761	1	1582
NC_019779.1	1734758	1736005	-1	1583
NC_019779.1	1736022	1737020	1	1584
NC_019779.1	1737017	1737685	1	1585
NC_019779.1	1738125	1742789	1	1586
NC_019779.1	1742864	1744627	-1	1587
NC_019779.1	1745534	1746742	-1	1588
NC_019779.1	1746898	1748382	1	1589
NC_019779.1	1748373	1750811	-1	1590
NC_019779.1	1750860	1752596	-1	1591
NC_019779.1	1752600	1753007	-1	1592
NC_019779.1	1753022	1754881	-1	1593
NC_019779.1	1755094	1757727	1	1594
NC_019779.1	1757805	1758176	-1	1595
NC_019779.1	1758574	1759785	1	1596
NC_019779.1	1760059	1760205	1	1597
NC_019779.1	1760475	1761251	1	1598
NC_019779.1	1761343	1762146	1	1599
NC_019779.1	1762221	1762484	1	1600
NC_019779.1	1762756	1763583	1	1601
NC_019779.1	1763597	1764790	1	1602
NC_019779.1	1764825	1765454	1	1603
NC_019779.1	1765544	1765828	-1	1604
NC_019779.1	1766329	1767699	-1	1605
NC_019779.1	1767776	1769428	-1	1606
NC_019779.1	1769425	1769781	-1	1607
NC_019779.1	1769969	1772266	1	1608
NC_019779.1	1772234	1773121	-1	1609
NC_019779.1	1773376	1774803	1	1610
NC_019779.1	1774949	1775980	-1	1611
NC_019779.1	1776024	1776275	-1	1612
NC_019779.1	1776332	1776700	-1	1613
NC_019779.1	1776725	1777444	-1	1614
NC_019779.1	1777469	1778269	-1	1615
NC_019779.1	1778439	1779608	1	1616
NC_019779.1	1779605	1780366	-1	1617
NC_019779.1	1780636	1781571	-1	1618
NC_019779.1	1781750	1782241	1	1619
NC_019779.1	1782245	1783366	1	1620
NC_019779.1	1783637	1784278	-1	1621
NC_019779.1	1784552	1784821	-1	1622
NC_019779.1	1784837	1785973	-1	1623
NC_019779.1	1786297	1786944	-1	1624
NC_019779.1	1787026	1787943	-1	1625
NC_019779.1	1788139	1789308	1	1626
NC_019779.1	1789409	1790896	1	1627
NC_019779.1	1791050	1791325	-1	1628
NC_019779.1	1791533	1792759	1	1629
NC_019779.1	1792600	1793010	-1	1630
NC_019779.1	1793010	1794338	-1	1631
NC_019779.1	1794738	1794950	1	1632
NC_019779.1	1794956	1796158	1	1633
NC_019779.1	1796192	1796416	1	1634
NC_019779.1	1796413	1796625	1	1635
NC_019779.1	1796714	1797757	1	1636
NC_019779.1	1797754	1799751	-1	1637
NC_019779.1	1799784	1800275	1	1638
NC_019779.1	1800425	1800874	-1	1639
NC_019779.1	1801005	1802633	-1	1640
NC_019779.1	1802801	1803580	1	1641
NC_019779.1	1803587	1804369	1	1642
NC_019779.1	1804375	1805085	-1	1643
NC_019779.1	1805082	1806875	-1	1644
NC_019779.1	1806903	1807910	-1	1645
NC_019779.1	1807955	1808809	-1	1646
NC_019779.1	1808806	1809933	-1	1647
NC_019779.1	1810058	1810201	-1	1648
NC_019779.1	1810341	1811567	1	1649
NC_019779.1	1811564	1812622	1	1650
NC_019779.1	1812607	1812876	-1	1651
NC_019779.1	1812949	1813914	1	1652
NC_019779.1	1814298	1815509	-1	1653
NC_019779.1	1815898	1816257	1	1654
NC_019779.1	1816461	1816676	1	1655
NC_019779.1	1817188	1819101	1	1656
NC_019779.1	1819469	1820491	-1	1657
NC_019779.1	1820693	1821649	1	1658
NC_019779.1	1821808	1822104	-1	1659
NC_019779.1	1822306	1825782	1	1660
NC_019779.1	1825794	1828238	1	1661
NC_019779.1	1828481	1829788	-1	1662
NC_019779.1	1829942	1831846	1	1663
NC_019779.1	1831915	1832238	1	1664
NC_019779.1	1832156	1834069	-1	1665
NC_019779.1	1834069	1837521	-1	1666
NC_019779.1	1837734	1837985	-1	1667
NC_019779.1	1838006	1838182	-1	1668
NC_019779.1	1838334	1839515	-1	1669
NC_019779.1	1839689	1839943	-1	1670
NC_019779.1	1840011	1840349	-1	1671
NC_019779.1	1840537	1840728	-1	1672
NC_019779.1	1840798	1841832	-1	1673
NC_019779.1	1841807	1842241	-1	1674
NC_019779.1	1842584	1843420	-1	1675
NC_019779.1	1843443	1845737	-1	1676
NC_019779.1	1845750	1846331	-1	1677
NC_019779.1	1846555	1847106	-1	1678
NC_019779.1	1847229	1847540	-1	1679
NC_019779.1	1847562	1848179	-1	1680
NC_019779.1	1848317	1848946	-1	1681
NC_019779.1	1848998	1850116	-1	1682
NC_019779.1	1850280	1851416	-1	1683
NC_019779.1	1851587	1852465	1	1684
NC_019779.1	1852497	1853936	-1	1685
NC_019779.1	1854245	1856137	1	1686
NC_019779.1	1856208	1856414	-1	1687
NC_019779.1	1856553	1857797	1	1688
NC_019779.1	1858035	1859819	1	1689
NC_019779.1	1860138	1860704	1	1690
NC_019779.1	1860996	1861199	1	1691
NC_019779.1	1861196	1861405	1	1692
NC_019779.1	1861440	1861664	-1	1693
NC_019779.1	1861897	1862559	1	1694
NC_019779.1	1862556	1863164	1	1695
NC_019779.1	1863343	1863546	1	1696
NC_019779.1	1863543	1863773	1	1697
NC_019779.1	1864169	1864342	-1	1698
NC_019779.1	1864441	1864914	-1	1699
NC_019779.1	1865044	1866099	-1	1700
NC_019779.1	1866269	1866991	1	1701
NC_019779.1	1867264	1868655	1	1702
NC_019779.1	1868771	1871065	-1	1703
NC_019779.1	1871557	1871766	1	1704
NC_019779.1	1871878	1871967	1	1705
NC_019779.1	1872003	1873433	-1	1706
NC_019779.1	1873521	1874165	-1	1707
NC_019779.1	1874202	1874624	-1	1708
NC_019779.1	1874796	1875284	-1	1709
NC_019779.1	1875458	1877101	1	1710
NC_019779.1	1877110	1877541	1	1711
NC_019779.1	1877745	1880936	1	1712
NC_019779.1	1881008	1881700	1	1713
NC_019779.1	1882187	1882459	1	1714
NC_019779.1	1882654	1884000	1	1715
NC_019779.1	1884005	1884310	-1	1716
NC_019779.1	1884353	1884694	-1	1717
NC_019779.1	1884870	1887170	1	1718
NC_019779.1	1887230	1887562	-1	1719
NC_019779.1	1887844	1889883	1	1720
NC_019779.1	1889998	1891581	1	1721
NC_019779.1	1891964	1892164	1	1722
NC_019779.1	1892166	1892795	-1	1723
NC_019779.1	1893036	1893293	1	1724
NC_019779.1	1893273	1896545	-1	1725
NC_019779.1	1896542	1900729	-1	1726
NC_019779.1	1900835	1901791	1	1727
NC_019779.1	1901869	1902336	1	1728
NC_019779.1	1902333	1903388	-1	1729
NC_019779.1	1903488	1904057	-1	1730
NC_019779.1	1904194	1904568	1	1731
NC_019779.1	1904560	1905795	-1	1732
NC_019779.1	1906018	1907202	-1	1733
NC_019779.1	1907323	1908846	-1	1734
NC_019779.1	1909062	1909772	-1	1735
NC_019779.1	1910294	1912534	-1	1736
NC_019779.1	1912540	1912890	-1	1737
NC_019779.1	1913220	1914320	1	1738
NC_019779.1	1914392	1914892	-1	1739
NC_019779.1	1915087	1915902	-1	1740
NC_019779.1	1915937	1916833	-1	1741
NC_019779.1	1916862	1917824	-1	1742
NC_019779.1	1917881	1919002	-1	1743
NC_019779.1	1919369	1921060	1	1744
NC_019779.1	1921305	1922765	1	1745
NC_019779.1	1922873	1923061	-1	1746
NC_019779.1	1923128	1923259	-1	1747
NC_019779.1	1923406	1923993	1	1748
NC_019779.1	1924147	1925289	1	1749
NC_019779.1	1925290	1925877	-1	1750
NC_019779.1	1925947	1926561	-1	1751
NC_019779.1	1926770	1927381	-1	1752
NC_019779.1	1927587	1928936	1	1753
NC_019779.1	1929079	1932192	1	1754
NC_019779.1	1932206	1932544	1	1755
NC_019779.1	1932697	1932852	1	1756
NC_019779.1	1932998	1935436	1	1757
NC_019779.1	1935444	1936565	1	1758
NC_019779.1	1936728	1937303	-1	1759
NC_019779.1	1937473	1939158	1	1760
NC_019779.1	1939208	1939972	-1	1761
NC_019779.1	1940012	1940665	-1	1762
NC_019779.1	1940805	1941017	-1	1763
NC_019779.1	1941087	1941668	-1	1764
NC_019779.1	1941689	1942651	-1	1765
NC_019779.1	1942679	1942948	-1	1766
NC_019779.1	1942963	1943118	-1	1767
NC_019779.1	1943204	1943500	-1	1768
NC_019779.1	1943579	1943779	-1	1769
NC_019779.1	1943824	1944957	-1	1770
NC_019779.1	1945017	1945559	-1	1771
NC_019779.1	1945572	1945841	-1	1772
NC_019779.1	1945838	1946551	-1	1773
NC_019779.1	1947553	1948995	1	1774
NC_019779.1	1949100	1949465	1	1775
NC_019779.1	1949550	1950755	1	1776
NC_019779.1	1951029	1951922	1	1777
NC_019779.1	1952094	1952972	1	1778
NC_019779.1	1953061	1954506	1	1779
NC_019779.1	1954700	1956277	1	1780
NC_019779.1	1956361	1956621	1	1781
NC_019779.1	1956684	1958060	1	1782
NC_019779.1	1958124	1959449	1	1783
NC_019779.1	1959469	1959861	1	1784
NC_019779.1	1959888	1960358	1	1785
NC_019779.1	1960418	1960651	1	1786
NC_019779.1	1960651	1960995	1	1787
NC_019779.1	1960992	1961777	1	1788
NC_019779.1	1961885	1962253	1	1789
NC_019779.1	1962284	1962598	1	1790
NC_019779.1	1962738	1963577	1	1791
NC_019779.1	1963800	1964009	-1	1792
NC_019779.1	1964097	1964930	1	1793
NC_019779.1	1964969	1965226	-1	1794
NC_019779.1	1965226	1965558	-1	1795
NC_019779.1	1965605	1966189	1	1796
NC_019779.1	1966306	1968132	1	1797
NC_019779.1	1968413	1968835	-1	1798
NC_019779.1	1969021	1969392	1	1799
NC_019779.1	1969426	1969788	1	1800
NC_019779.1	1970121	1970801	1	1801
NC_019779.1	1970764	1971414	1	1802
NC_019779.1	1971496	1972920	-1	1803
NC_019779.1	1973006	1974436	-1	1804
NC_019779.1	1974638	1975123	1	1805
NC_019779.1	1975230	1977677	1	1806
NC_019779.1	1977722	1978150	1	1807
NC_019779.1	1978249	1978524	-1	1808
NC_019779.1	1978693	1978812	1	1809
NC_019779.1	1978978	1979838	1	1810
NC_019779.1	1979798	1980385	1	1811
NC_019779.1	1980372	1980896	1	1812
NC_019779.1	1980913	1981554	-1	1813
NC_019779.1	1981888	1982823	-1	1814
NC_019779.1	1983046	1985442	1	1815
NC_019779.1	1985580	1986935	1	1816
NC_019779.1	1986932	1987447	-1	1817
NC_019779.1	1987643	1989637	-1	1818
NC_019779.1	1989729	1990373	1	1819
NC_019779.1	1990529	1991089	1	1820
NC_019779.1	1991179	1991838	-1	1821
NC_019779.1	1992038	1993318	1	1822
NC_019779.1	1993350	1994501	1	1823
NC_019779.1	1994498	1995460	1	1824
NC_019779.1	1995710	1996042	-1	1825
NC_019779.1	1996055	1997203	1	1826
NC_019779.1	1997207	1997569	1	1827
NC_019779.1	1997574	1998092	1	1828
NC_019779.1	1998097	2001510	1	1829
NC_019779.1	2001685	2001972	1	1830
NC_019779.1	2002041	2002349	1	1831
NC_019779.1	2002425	2005334	1	1832
NC_019779.1	2005324	2006238	1	1833
NC_019779.1	2006435	2007298	-1	1834
NC_019779.1	2007696	2008742	1	1835
NC_019779.1	2008739	2010823	-1	1836
NC_019779.1	2011383	2012429	1	1837
NC_019779.1	2012619	2013491	1	1838
NC_019779.1	2013493	2013891	-1	1839
NC_019779.1	2013952	2015136	-1	1840
NC_019779.1	2015137	2017143	-1	1841
NC_019779.1	2017379	2019157	1	1842
NC_019779.1	2019244	2019339	1	1843
NC_019779.1	2019690	2020724	-1	1844
NC_019779.1	2020667	2022487	-1	1845
NC_019779.1	2022672	2024045	1	1846
NC_019779.1	2024151	2025932	1	1847
NC_019779.1	2026014	2026322	1	1848
NC_019779.1	2026398	2026505	1	1849
NC_019779.1	2026596	2027549	1	1850
NC_019779.1	2027556	2028296	1	1851
NC_019779.1	2028304	2029260	-1	1852
NC_019779.1	2029400	2030746	-1	1853
NC_019779.1	2030746	2031516	-1	1854
NC_019779.1	2031522	2033204	-1	1855
NC_019779.1	2033194	2034141	-1	1856
NC_019779.1	2034166	2035329	-1	1857
NC_019779.1	2035342	2036592	-1	1858
NC_019779.1	2036589	2037764	-1	1859
NC_019779.1	2037768	2039786	-1	1860
NC_019779.1	2039819	2040958	-1	1861
NC_019779.1	2040971	2041813	-1	1862
NC_019779.1	2041810	2043078	-1	1863
NC_019779.1	2043125	2043991	-1	1864
NC_019779.1	2044039	2045007	-1	1865
NC_019779.1	2045015	2046151	-1	1866
NC_019779.1	2046160	2047329	-1	1867
NC_019779.1	2047358	2048803	-1	1868
NC_019779.1	2048844	2049812	-1	1869
NC_019779.1	2049832	2051079	-1	1870
NC_019779.1	2051103	2051447	-1	1871
NC_019779.1	2051419	2052222	-1	1872
NC_019779.1	2052244	2054127	-1	1873
NC_019779.1	2054186	2055292	-1	1874
NC_019779.1	2055331	2056365	-1	1875
NC_019779.1	2056413	2057267	-1	1876
NC_019779.1	2057288	2059120	-1	1877
NC_019779.1	2059147	2060109	-1	1878
NC_019779.1	2060157	2061017	-1	1879
NC_019779.1	2061067	2064264	-1	1880
NC_019779.1	2065183	2066397	-1	1881
NC_019779.1	2066409	2067443	-1	1882
NC_019779.1	2067502	2068674	-1	1883
NC_019779.1	2068806	2070038	-1	1884
NC_019779.1	2070109	2071386	-1	1885
NC_019779.1	2071405	2072475	-1	1886
NC_019779.1	2072463	2073257	-1	1887
NC_019779.1	2073339	2075459	-1	1888
NC_019779.1	2075456	2076250	-1	1889
NC_019779.1	2076392	2076781	-1	1890
NC_019779.1	2077017	2077766	-1	1891
NC_019779.1	2078337	2079647	-1	1892
NC_019779.1	2079678	2080583	-1	1893
NC_019779.1	2080657	2081259	-1	1894
NC_019779.1	2081355	2081939	1	1895
NC_019779.1	2082046	2084235	1	1896
NC_019779.1	2084807	2085445	1	1897
NC_019779.1	2085661	2087748	1	1898
NC_019779.1	2087735	2088763	1	1899
NC_019779.1	2088767	2090203	1	1900
NC_019779.1	2094242	2094463	1	1901
NC_019779.1	2094761	2095060	1	1902
NC_019779.1	2095114	2097414	1	1903
NC_019779.1	2097411	2097746	-1	1904
NC_019779.1	2097864	2098673	-1	1905
NC_019779.1	2098807	2100723	-1	1906
NC_019779.1	2101026	2101421	1	1907
NC_019779.1	2101645	2102244	1	1908
NC_019779.1	2102384	2103286	-1	1909
NC_019779.1	2103363	2104463	1	1910
NC_019779.1	2104469	2105593	1	1911
NC_019779.1	2105690	2106109	1	1912
NC_019779.1	2106106	2107386	1	1913
NC_019779.1	2107553	2108767	1	1914
NC_019779.1	2109248	2109955	1	1915
NC_019779.1	2110033	2112753	-1	1916
NC_019779.1	2112840	2114216	-1	1917
NC_019779.1	2114282	2116228	-1	1918
NC_019779.1	2116343	2118349	1	1919
NC_019779.1	2118461	2119291	1	1920
NC_019779.1	2119247	2119651	-1	1921
NC_019779.1	2119702	2121498	-1	1922
NC_019779.1	2121701	2122561	1	1923
NC_019779.1	2122570	2123661	-1	1924
NC_019779.1	2123658	2124449	-1	1925
NC_019779.1	2124471	2125298	-1	1926
NC_019779.1	2125308	2126345	-1	1927
NC_019779.1	2126358	2127044	-1	1928
NC_019779.1	2127065	2127433	-1	1929
NC_019779.1	2127450	2128610	-1	1930
NC_019779.1	2128901	2130805	-1	1931
NC_019779.1	2131024	2131608	-1	1932
NC_019779.1	2132046	2132420	1	1933
NC_019779.1	2132414	2133667	-1	1934
NC_019779.1	2133660	2134280	-1	1935
NC_019779.1	2134418	2135215	-1	1936
NC_019779.1	2135480	2136466	1	1937
NC_019779.1	2136608	2137066	1	1938
NC_019779.1	2137070	2138020	-1	1939
NC_019779.1	2138036	2138551	-1	1940
NC_019779.1	2138557	2138976	-1	1941
NC_019779.1	2139083	2139694	-1	1942
NC_019779.1	2139737	2140156	-1	1943
NC_019779.1	2140153	2141379	-1	1944
NC_019779.1	2141392	2142675	-1	1945
NC_019779.1	2142794	2143282	-1	1946
NC_019779.1	2143302	2144111	-1	1947
NC_019779.1	2144129	2145391	-1	1948
NC_019779.1	2145585	2146382	-1	1949
NC_019779.1	2146549	2147832	1	1950
NC_019779.1	2147837	2148178	1	1951
NC_019779.1	2148227	2148676	-1	1952
NC_019779.1	2148899	2150287	1	1953
NC_019779.1	2150366	2151559	1	1954
NC_019779.1	2151543	2152571	1	1955
NC_019779.1	2152881	2153837	-1	1956
NC_019779.1	2153953	2154756	-1	1957
NC_019779.1	2155065	2156519	1	1958
NC_019779.1	2156604	2157020	1	1959
NC_019779.1	2157097	2157420	-1	1960
NC_019779.1	2157476	2158258	1	1961
NC_019779.1	2158642	2160261	-1	1962
NC_019779.1	2160565	2160960	1	1963
NC_019779.1	2160945	2161358	1	1964
NC_019779.1	2161583	2163061	1	1965
NC_019779.1	2163066	2164025	1	1966
NC_019779.1	2164040	2165323	1	1967
NC_019779.1	2165320	2165607	-1	1968
NC_019779.1	2165559	2165891	-1	1969
NC_019779.1	2166034	2168598	1	1970
NC_019779.1	2168670	2169242	1	1971
NC_019779.1	2169319	2169894	1	1972
NC_019779.1	2169963	2171492	1	1973
NC_019779.1	2171829	2172944	-1	1974
NC_019779.1	2172941	2173675	-1	1975
NC_019779.1	2174115	2174639	1	1976
NC_019779.1	2174691	2176403	-1	1977
NC_019779.1	2176574	2178154	1	1978
NC_019779.1	2178262	2179392	-1	1979
NC_019779.1	2179528	2180562	1	1980
NC_019779.1	2180542	2182737	-1	1981
NC_019779.1	2182754	2184304	-1	1982
NC_019779.1	2184309	2185913	-1	1983
NC_019779.1	2186082	2187368	1	1984
NC_019779.1	2187372	2188583	-1	1985
NC_019779.1	2188616	2189695	-1	1986
NC_019779.1	2189879	2191963	-1	1987
NC_019779.1	2192453	2193499	-1	1988
NC_019779.1	2193698	2194288	1	1989
NC_019779.1	2194344	2195015	-1	1990
NC_019779.1	2195030	2196589	1	1991
NC_019779.1	2196689	2197375	1	1992
NC_019779.1	2197457	2198059	1	1993
NC_019779.1	2198110	2198436	-1	1994
NC_019779.1	2198545	2199801	-1	1995
NC_019779.1	2200029	2200988	-1	1996
NC_019779.1	2201158	2201421	-1	1997
NC_019779.1	2201446	2201598	-1	1998
NC_019779.1	2201892	2202272	1	1999
NC_019779.1	2202272	2203870	1	2000
NC_019779.1	2203896	2205206	-1	2001
NC_019779.1	2205493	2205696	-1	2002
NC_019779.1	2205897	2206382	-1	2003
NC_019779.1	2206461	2206946	-1	2004
NC_019779.1	2207160	2207960	-1	2005
NC_019779.1	2207976	2209013	-1	2006
NC_019779.1	2209017	2210081	-1	2007
NC_019779.1	2210148	2210981	1	2008
NC_019779.1	2211033	2211863	1	2009
NC_019779.1	2211915	2212736	1	2010
NC_019779.1	2212786	2213274	1	2011
NC_019779.1	2213228	2213620	1	2012
NC_019779.1	2213672	2214517	1	2013
NC_019779.1	2214517	2214747	1	2014
NC_019779.1	2214852	2215346	-1	2015
NC_019779.1	2215354	2215443	-1	2016
NC_019779.1	2215445	2217097	-1	2017
NC_019779.1	2217110	2217472	-1	2018
NC_019779.1	2217479	2218261	-1	2019
NC_019779.1	2218368	2219066	1	2020
NC_019779.1	2219031	2219273	-1	2021
NC_019779.1	2219568	2221415	1	2022
NC_019779.1	2221412	2222110	-1	2023
NC_019779.1	2222110	2222448	-1	2024
NC_019779.1	2222568	2223212	-1	2025
NC_019779.1	2223397	2225805	-1	2026
NC_019779.1	2225837	2226412	-1	2027
NC_019779.1	2227176	2229002	1	2028
NC_019779.1	2229120	2230313	1	2029
NC_019779.1	2230667	2234659	-1	2030
NC_019779.1	2235073	2236374	1	2031
NC_019779.1	2236452	2237366	-1	2032
NC_019779.1	2237487	2237633	1	2033
NC_019779.1	2237802	2239442	1	2034
NC_019779.1	2239617	2241407	-1	2035
NC_019779.1	2241434	2242960	-1	2036
NC_019779.1	2242989	2244113	-1	2037
NC_019779.1	2244321	2244686	1	2038
NC_019779.1	2244750	2245637	-1	2039
NC_019779.1	2245940	2246668	1	2040
NC_019779.1	2246751	2247419	1	2041
NC_019779.1	2247565	2248467	1	2042
NC_019779.1	2248650	2249087	1	2043
NC_019779.1	2249104	2250045	-1	2044
NC_019779.1	2250032	2251162	-1	2045
NC_019779.1	2251159	2251662	-1	2046
NC_019779.1	2251676	2253670	-1	2047
NC_019779.1	2254044	2255339	1	2048
NC_019779.1	2255556	2255645	-1	2049
NC_019779.1	2255669	2257063	-1	2050
NC_019779.1	2257081	2257629	-1	2051
NC_019779.1	2257759	2260305	1	2052
NC_019779.1	2260532	2262052	1	2053
NC_019779.1	2262517	2263701	1	2054
NC_019779.1	2263763	2263978	-1	2055
NC_019779.1	2264050	2264301	-1	2056
NC_019779.1	2264555	2273476	1	2057
NC_019779.1	2273731	2274471	1	2058
NC_019779.1	2274705	2275955	1	2059
NC_019779.1	2276019	2277965	-1	2060
NC_019779.1	2278202	2278429	-1	2061
NC_019779.1	2278635	2279675	1	2062
NC_019779.1	2279755	2282013	-1	2063
NC_019779.1	2282170	2282835	-1	2064
NC_019779.1	2282885	2283148	-1	2065
NC_019779.1	2283357	2285045	1	2066
NC_019779.1	2285139	2285426	1	2067
NC_019779.1	2285607	2287160	1	2068
NC_019779.1	2287161	2288090	1	2069
NC_019779.1	2288310	2289860	1	2070
NC_019779.1	2290074	2291399	1	2071
NC_019779.1	2291428	2292159	1	2072
NC_019779.1	2292140	2292655	1	2073
NC_019779.1	2292615	2293325	1	2074
NC_019779.1	2293343	2293714	1	2075
NC_019779.1	2294077	2294952	1	2076
NC_019779.1	2294970	2295389	1	2077
NC_019779.1	2295834	2296304	-1	2078
NC_019779.1	2296315	2297430	-1	2079
NC_019779.1	2297455	2298543	-1	2080
NC_019779.1	2298552	2300147	1	2081
NC_019779.1	2300284	2301726	-1	2082
