Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_1768	511	747	1.6999999999999998e-12	46.1	1857783	1859315	NZ_ADVG01000003.1	1768	0.5264187866927593	0.36947791164658633	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_510	511	747	2.6000000000000002e-12	45.5	519288	520820	NZ_ADVG01000003.1	510	0.4931506849315068	0.3493975903614458	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_288	475	747	5.3e-12	44.5	305881	307305	NZ_ADVG01000002.1	288	0.5663157894736842	0.37215528781793844	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_1456	513	747	1.6e-11	42.9	1476111	1477649	NZ_ADVG01000004.1	1456	0.5107212475633528	0.35207496653279785	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_870	214	747	6.999999999999999e-11	40.8	943887	944528	NZ_ADVG01000002.1	870	0.5841121495327103	0.18741633199464525	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_1848	294	747	3.1e-10	38.6	1936061	1936942	NZ_ADVG01000001.1	1848	0.5068027210884354	0.19544846050870146	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_2037	504	747	3.8e-10	38.3	2177847	2179358	NZ_ADVG01000003.1	2037	0.42063492063492064	0.31459170013386883	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_2592	206	747	1e-09	36.9	2630595	2631212	NZ_ADVG01000004.1	2592	0.5970873786407767	0.18473895582329317	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_3011	206	747	1.3e-09	36.6	3315931	3316548	NZ_ADVG01000001.1	3011	0.6067961165048543	0.18741633199464525	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000005.1_507	206	747	1.3e-09	36.5	493214	493831	NZ_ADVG01000005.1	507	0.6019417475728155	0.18607764390896922	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_881	188	747	1.8e-09	36.1	888637	889200	NZ_ADVG01000001.1	881	0.7978723404255319	0.19678714859437751	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_1892	206	747	6.3e-09	34.3	1985542	1986159	NZ_ADVG01000001.1	1892	0.6019417475728155	0.18607764390896922	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_1436	402	747	2.5e-08	32.3	1538801	1540006	NZ_ADVG01000003.1	1436	0.39800995024875624	0.24230254350736277	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_1366	339	747	1.5e-07	29.7	1379959	1380975	NZ_ADVG01000004.1	1366	0.56047197640118	0.7697456492637216	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_393	339	747	1.6e-07	29.6	417442	418458	NZ_ADVG01000002.1	393	0.6371681415929203	0.28112449799196787	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_2292	394	747	1.8e-07	29.5	2447163	2448344	NZ_ADVG01000001.1	2292	0.4873096446700508	0.7724230254350736	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_1513	310	747	3e-07	28.7	1584139	1585068	NZ_ADVG01000001.1	1513	0.632258064516129	0.2717536813922356	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_1179	361	747	1.1e-06	26.9	1206391	1207473	NZ_ADVG01000001.1	1179	0.5512465373961218	0.2757697456492637	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_1430	402	747	1.8000000000000001e-06	26.2	1447192	1448397	NZ_ADVG01000004.1	1430	0.36318407960199006	0.21151271753681392	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000005.1_596	275	747	6.1e-06	24.4	586101	586925	NZ_ADVG01000005.1	596	0.52	0.2222222222222222	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_2110	232	747	6.900000000000001e-06	24.2	2250556	2251251	NZ_ADVG01000003.1	2110	0.5689655172413793	0.18072289156626506	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_980	311	747	0.00014	19.9	1038927	1039859	NZ_ADVG01000003.1	980	0.3247588424437299	0.13654618473895583	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_3	252	747	0.00047999999999999996	18.2	3012	3767	NZ_ADVG01000004.1	3	0.6111111111111112	0.19678714859437751	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_726	468	747	0.00063	17.8	711891	713294	NZ_ADVG01000001.1	726	0.21581196581196582	0.13654618473895583	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_3115	468	747	0.00064	17.7	3432256	3433659	NZ_ADVG01000001.1	3115	0.21581196581196582	0.13654618473895583	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_839	396	747	0.0008300000000000001	17.4	910270	911457	NZ_ADVG01000002.1	839	0.17424242424242425	0.09370816599732262	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_2143	456	747	0.00086	17.3	2278905	2280272	NZ_ADVG01000001.1	2143	0.17763157894736842	0.10977242302543508	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_3119	468	747	0.0008900000000000001	17.3	3437150	3438553	NZ_ADVG01000001.1	3119	0.21367521367521367	0.13520749665327977	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_470	156	747	0.0009599999999999999	17.2	492143	492610	NZ_ADVG01000002.1	470	0.33974358974358976	0.07095046854082998	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_975	142	747	0.0037	15.2	1031509	1031934	NZ_ADVG01000003.1	975	0.7676056338028169	0.13654618473895583	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_1740	192	747	0.0044	15.0	1831025	1831600	NZ_ADVG01000003.1	1740	0.40625	0.10575635876840696	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_535	149	747	0.0052	14.7	519879	520325	NZ_ADVG01000001.1	535	0.4966442953020134	0.09906291834002677	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_457	150	747	0.0088	14.0	482415	482864	NZ_ADVG01000002.1	457	0.6533333333333333	0.13520749665327977	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_1868	388	747	0.0088	14.0	1970247	1971410	NZ_ADVG01000003.1	1868	0.23195876288659795	0.12048192771084337	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_457	175	747	0.0097	13.8	440621	441145	NZ_ADVG01000001.1	457	0.56	0.13654618473895583	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_958	210	747	0.019	12.9	964667	965296	NZ_ADVG01000001.1	958	0.40476190476190477	0.11378848728246319	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_625	294	747	0.019	12.9	576873	577754	NZ_ADVG01000004.1	625	0.12585034013605442	0.04819277108433735	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000005.1_1131	258	747	0.02	12.8	1173640	1174413	NZ_ADVG01000005.1	1131	0.5038759689922481	0.16198125836680052	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_2041	455	747	0.02	12.8	2184196	2185560	NZ_ADVG01000003.1	2041	0.17802197802197803	0.10977242302543508	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_1547	273	747	0.022000000000000002	12.7	1636386	1637204	NZ_ADVG01000003.1	1547	0.13553113553113552	0.04819277108433735	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_2625	294	747	0.023	12.6	2847299	2848180	NZ_ADVG01000001.1	2625	0.12585034013605442	0.04819277108433735	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_1922	359	747	0.03	12.2	1988422	1989498	NZ_ADVG01000004.1	1922	0.15877437325905291	0.07764390896921017	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_2082	294	747	0.031	12.2	2223604	2224485	NZ_ADVG01000003.1	2082	0.2108843537414966	0.08299866131191433	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_602	294	747	0.032	12.1	556477	557358	NZ_ADVG01000004.1	602	0.12244897959183673	0.04685408299866131	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_784	143	747	0.039	11.8	787271	787699	NZ_ADVG01000001.1	784	0.48951048951048953	0.09504685408299866	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000004.1_2107	279	747	0.04	11.8	2174547	2175383	NZ_ADVG01000004.1	2107	0.5412186379928315	0.214190093708166	-1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_633	439	747	0.055999999999999994	11.3	623675	624991	NZ_ADVG01000001.1	633	0.35990888382687924	0.20080321285140562	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000005.1_469	447	747	0.069	11.0	453719	455059	NZ_ADVG01000005.1	469	0.08277404921700224	0.04819277108433735	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000002.1_127	289	747	0.08900000000000001	10.7	141412	142278	NZ_ADVG01000002.1	127	0.44982698961937717	0.16198125836680052	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_1686	126	747	0.13	10.1	1777809	1778186	NZ_ADVG01000003.1	1686	0.6031746031746031	0.10307898259705489	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_824	218	747	0.13	10.1	866282	866935	NZ_ADVG01000003.1	824	0.6651376146788991	0.19544846050870146	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_3480	145	747	0.13	10.1	3828200	3828634	NZ_ADVG01000001.1	3480	0.4413793103448276	0.09103078982597054	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_261	340	747	0.19	9.5	259320	260339	NZ_ADVG01000001.1	261	0.4323529411764706	0.19812583668005354	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000003.1_2387	277	747	0.19	9.5	2515895	2516725	NZ_ADVG01000003.1	2387	0.48736462093862815	0.19009370816599733	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000001.1_383	488	747	0.94	7.3	372507	373970	NZ_ADVG01000001.1	383	0.4036885245901639	0.2677376171352075	1
Cas12b2_0_CAS-V-B	NZ_ADVG01000005.1_1123	483	747	3.7	5.3	1163254	1164702	NZ_ADVG01000005.1	1123	0.28778467908902694	0.18340026773761714	1
Cse2gr11_1_CAS-I-E	NZ_ADVG01000004.1_1126	302	143	0.11	12.2	1121340	1122245	NZ_ADVG01000004.1	1126	0.4304635761589404	0.8321678321678322	1
TPR_0_CAS-III-A	NZ_ADVG01000005.1_1097	957	435	3.6e-15	55.4	1131039	1133909	NZ_ADVG01000005.1	1097	0.49216300940438873	0.19310344827586207	-1
TPR_0_CAS-III-A	NZ_ADVG01000003.1_574	568	435	1e-06	27.6	584473	586176	NZ_ADVG01000003.1	574	0.3644366197183099	0.21839080459770116	1
TPR_0_CAS-III-A	NZ_ADVG01000002.1_2652	748	435	7.1e-06	24.8	2892030	2894273	NZ_ADVG01000002.1	2652	0.3582887700534759	0.1632183908045977	1
TPR_0_CAS-III-A	NZ_ADVG01000002.1_1392	556	435	1.8e-05	23.4	1503290	1504957	NZ_ADVG01000002.1	1392	0.37050359712230213	0.10804597701149425	-1
TPR_0_CAS-III-A	NZ_ADVG01000005.1_970	1171	435	0.00011999999999999999	20.7	996934	1000446	NZ_ADVG01000005.1	970	0.3134073441502989	0.3471264367816092	-1
TPR_0_CAS-III-A	NZ_ADVG01000001.1_2395	359	435	0.00028	19.5	2559369	2560445	NZ_ADVG01000001.1	2395	0.35097493036211697	0.28735632183908044	1
TPR_0_CAS-III-A	NZ_ADVG01000003.1_400	870	435	0.016	13.7	412035	414644	NZ_ADVG01000003.1	400	0.19540229885057472	0.14482758620689656	-1
TPR_0_CAS-III-A	NZ_ADVG01000001.1_2732	366	435	0.043	12.3	2970702	2971799	NZ_ADVG01000001.1	2732	0.6366120218579235	0.4413793103448276	1
TPR_0_CAS-III-A	NZ_ADVG01000002.1_1324	420	435	0.046	12.2	1424763	1426022	NZ_ADVG01000002.1	1324	0.14523809523809525	0.14482758620689656	1
TPR_0_CAS-III-A	NZ_ADVG01000001.1_2181	412	435	0.066	11.7	2328275	2329510	NZ_ADVG01000001.1	2181	0.308252427184466	0.16551724137931034	-1
TPR_0_CAS-III-A	NZ_ADVG01000005.1_199	412	435	0.066	11.7	181592	182827	NZ_ADVG01000005.1	199	0.308252427184466	0.16551724137931034	1
TPR_0_CAS-III-A	NZ_ADVG01000005.1_910	412	435	0.066	11.7	943298	944533	NZ_ADVG01000005.1	910	0.308252427184466	0.16551724137931034	1
Csn2_10_CAS-II-A	NZ_ADVG01000001.1_2029	1195	321	0.15	10.7	2152062	2155646	NZ_ADVG01000001.1	2029	0.055230125523012555	0.19937694704049844	1
Cas1_0_IA	NZ_ADVG01000001.1_2442	365	347	6.900000000000001e-54	182.5	2609381	2610475	NZ_ADVG01000001.1	2442	0.8876712328767123	0.8904899135446686	-1
Cas2_0_I-II-III-V	NZ_ADVG01000001.1_2441	103	83	1.3e-23	82.5	2609063	2609371	NZ_ADVG01000001.1	2441	0.7669902912621359	0.9879518072289156	-1
Cas10_0_IIIB	NZ_ADVG01000001.1_2460	691	510	9.9e-45	152.8	2632850	2634922	NZ_ADVG01000001.1	2460	0.5788712011577424	0.6372549019607843	1
Cas9_0_IIB	NZ_ADVG01000002.1_1682	247	802	0.0032	15.3	1833871	1834611	NZ_ADVG01000002.1	1682	0.2834008097165992	0.09102244389027432	1
Cas9_0_IIB	NZ_ADVG01000002.1_1092	155	802	0.0048	14.7	1196105	1196569	NZ_ADVG01000002.1	1092	0.5225806451612903	0.07605985037406483	-1
Cas2_3_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2998	717	62	0.042	13.4	3300768	3302918	NZ_ADVG01000001.1	2998	0.0502092050209205	0.5645161290322581	-1
Csc1gr5_1_CAS-I-D	NZ_ADVG01000001.1_2446	243	210	4e-35	120.8	2614594	2615322	NZ_ADVG01000001.1	2446	0.9465020576131687	1.0	-1
Cmr1gr7_6_CAS-III-B-III-C	NZ_ADVG01000002.1_1755	47	81	0.066	13.2	1934613	1934753	NZ_ADVG01000002.1	1755	0.6170212765957447	0.35802469135802467	1
Cas8a1_0_IA	NZ_ADVG01000001.1_3166	624	152	0.03	14.1	3492593	3494464	NZ_ADVG01000001.1	3166	0.16987179487179488	0.7105263157894737	-1
Cas5_0_IA	NZ_ADVG01000002.1_1588	197	173	0.071	12.5	1737317	1737907	NZ_ADVG01000002.1	1588	0.4467005076142132	0.5086705202312138	1
Cas3HD_1_CAS-I	NZ_ADVG01000001.1_3445	459	191	0.073	12.4	3787797	3789173	NZ_ADVG01000001.1	3445	0.1786492374727669	0.43455497382198954	1
Cas7_1_CAS-I	NZ_ADVG01000005.1_751	294	274	7.200000000000001e-13	47.9	779234	780115	NZ_ADVG01000005.1	751	0.7517006802721088	0.8175182481751825	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_ADVG01000001.1_2464	428	544	2.0999999999999998e-09	36.3	2637624	2638907	NZ_ADVG01000001.1	2464	0.308411214953271	0.22426470588235295	1
Csx19_2_CAS-III-D	NZ_ADVG01000003.1_68	179	120	0.12	12.1	62832	63368	NZ_ADVG01000003.1	68	0.22905027932960895	0.375	-1
Csx1_2_CAS-III	NZ_ADVG01000003.1_1081	74	346	0.068	12.0	1149658	1149879	NZ_ADVG01000003.1	1081	0.581081081081081	0.11560693641618497	1
Cas3_1_I	NZ_ADVG01000002.1_581	524	178	5.7999999999999994e-05	22.7	624549	626120	NZ_ADVG01000002.1	581	0.1965648854961832	0.6404494382022472	1
Cas3_1_I	NZ_ADVG01000002.1_2564	227	178	0.0004	20.0	2789774	2790454	NZ_ADVG01000002.1	2564	0.3920704845814978	0.5617977528089888	-1
Cas3_1_I	NZ_ADVG01000004.1_1020	961	178	0.0048	16.4	1003745	1006627	NZ_ADVG01000004.1	1020	0.10301768990634755	0.47752808988764045	1
Cas3_1_I	NZ_ADVG01000001.1_1979	945	178	0.0085	15.6	2085393	2088227	NZ_ADVG01000001.1	1979	0.10052910052910052	0.5898876404494382	-1
Cas3_1_I	NZ_ADVG01000001.1_18	81	178	0.01	15.3	16619	16861	NZ_ADVG01000001.1	18	0.49382716049382713	0.24719101123595505	1
Cas3_1_I	NZ_ADVG01000001.1_3329	521	178	0.013999999999999999	14.9	3660121	3661683	NZ_ADVG01000001.1	3329	0.236084452975048	0.6348314606741573	1
Cas3_1_I	NZ_ADVG01000005.1_1184	225	178	0.047	13.2	1234810	1235484	NZ_ADVG01000005.1	1184	0.3377777777777778	0.46629213483146065	1
Cas3_1_I	NZ_ADVG01000001.1_2003	525	178	0.071	12.6	2117169	2118743	NZ_ADVG01000001.1	2003	0.13142857142857142	0.42134831460674155	1
Csb2_0_IU	NZ_ADVG01000002.1_746	323	492	3.6e-05	22.6	825782	826750	NZ_ADVG01000002.1	746	0.4055727554179567	0.23983739837398374	-1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_3169	318	361	3.2e-13	48.9	3496889	3497842	NZ_ADVG01000001.1	3169	0.4748427672955975	0.4626038781163435	-1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_3302	318	361	1.1e-12	47.2	3631848	3632801	NZ_ADVG01000001.1	3302	0.5754716981132075	0.5318559556786704	1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000004.1_1166	417	361	1e-09	37.4	1170953	1172203	NZ_ADVG01000004.1	1166	0.2038369304556355	0.2409972299168975	1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_3098	416	361	5.9e-09	34.9	3412553	3413800	NZ_ADVG01000001.1	3098	0.20192307692307693	0.23822714681440443	1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000002.1_2004	417	361	3.5e-08	32.3	2197688	2198938	NZ_ADVG01000002.1	2004	0.2014388489208633	0.23822714681440443	-1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000002.1_972	327	361	4.5e-08	32.0	1073065	1074045	NZ_ADVG01000002.1	972	0.3211009174311927	0.29916897506925205	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_ADVG01000001.1_2464	428	262	1.7e-50	171.6	2637624	2638907	NZ_ADVG01000001.1	2464	0.572429906542056	0.8015267175572519	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_ADVG01000001.1_2462	335	262	0.13	11.3	2636162	2637166	NZ_ADVG01000001.1	2462	0.22388059701492538	0.2748091603053435	1
Cas3d_1_CAS-I-D	NZ_ADVG01000003.1_1253	758	627	3.8e-07	28.3	1337186	1339459	NZ_ADVG01000003.1	1253	0.24142480211081793	0.2934609250398724	1
Cas3d_1_CAS-I-D	NZ_ADVG01000001.1_2445	825	627	4.3e-05	21.5	2612064	2614538	NZ_ADVG01000001.1	2445	0.21575757575757576	0.23923444976076555	-1
Cas3d_1_CAS-I-D	NZ_ADVG01000003.1_1933	1679	627	0.0035	15.1	2061219	2066255	NZ_ADVG01000003.1	1933	0.09767718880285885	0.23444976076555024	-1
Cas3d_1_CAS-I-D	NZ_ADVG01000002.1_1739	464	627	0.004	15.0	1911765	1913156	NZ_ADVG01000002.1	1739	0.15301724137931033	0.11323763955342903	-1
Cas3d_1_CAS-I-D	NZ_ADVG01000004.1_202	547	627	0.011000000000000001	13.5	192527	194167	NZ_ADVG01000004.1	202	0.3382084095063985	0.2934609250398724	-1
Cas3d_1_CAS-I-D	NZ_ADVG01000005.1_333	740	627	0.013999999999999999	13.1	315102	317321	NZ_ADVG01000005.1	333	0.1527027027027027	0.17862838915470494	1
Cas3d_1_CAS-I-D	NZ_ADVG01000004.1_1598	462	627	0.017	12.9	1633511	1634896	NZ_ADVG01000004.1	1598	0.10173160173160173	0.0733652312599681	-1
Cas3d_1_CAS-I-D	NZ_ADVG01000001.1_915	426	627	0.048	11.4	912780	914057	NZ_ADVG01000001.1	915	0.11032863849765258	0.0733652312599681	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2442	365	328	1.1999999999999999e-84	283.7	2609381	2610475	NZ_ADVG01000001.1	2442	0.8767123287671232	0.899390243902439	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2306	324	328	0.077	11.6	2460527	2461498	NZ_ADVG01000001.1	2306	0.2037037037037037	0.19817073170731708	-1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2444	311	240	0.00055	19.5	2611096	2612028	NZ_ADVG01000001.1	2444	0.48231511254019294	0.5833333333333334	-1
Csm6_6_CAS-III	NZ_ADVG01000006.1_59	172	136	0.047	13.1	56452	56967	NZ_ADVG01000006.1	59	0.37790697674418605	0.4411764705882353	1
Cmr3_0_IIIB	NZ_ADVG01000001.1_2461	406	346	2.6e-34	118.4	2634926	2636143	NZ_ADVG01000001.1	2461	0.9876847290640394	0.9971098265895953	1
Csm3_1_IIID	NZ_ADVG01000001.1_2462	335	257	5.400000000000001e-06	25.7	2636162	2637166	NZ_ADVG01000001.1	2462	0.3044776119402985	0.43190661478599224	1
Csm3_1_IIID	NZ_ADVG01000001.1_2464	428	257	6.6e-05	22.1	2637624	2638907	NZ_ADVG01000001.1	2464	0.42289719626168226	0.6653696498054474	1
Cas6_9_CAS-I-II-III-IV-V-VI	NZ_ADVG01000004.1_311	394	206	0.2	10.7	290828	292009	NZ_ADVG01000004.1	311	0.22588832487309646	0.4320388349514563	1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_3452	317	462	2.1000000000000002e-06	26.5	3795732	3796682	NZ_ADVG01000001.1	3452	0.2302839116719243	0.15800865800865802	1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2450	376	462	4.7e-06	25.3	2619805	2620932	NZ_ADVG01000001.1	2450	0.38563829787234044	0.3181818181818182	-1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_ADVG01000004.1_2184	342	462	0.0019	16.8	2259928	2260953	NZ_ADVG01000004.1	2184	0.347953216374269	0.25757575757575757	-1
Cmr3gr5_5_CAS-III-B-III-C	NZ_ADVG01000001.1_2461	406	335	3.4e-14	52.1	2634926	2636143	NZ_ADVG01000001.1	2461	0.5123152709359606	0.6358208955223881	1
Csx19_20_CAS-III-D	NZ_ADVG01000001.1_393	197	147	0.23	10.6	382914	383504	NZ_ADVG01000001.1	393	0.5329949238578681	0.5986394557823129	-1
Cas11b_0_CAS-I-B	NZ_ADVG01000005.1_1178	698	170	0.038	13.3	1225776	1227869	NZ_ADVG01000005.1	1178	0.14613180515759314	0.5	-1
Csm5gr7_3_CAS-III-A-III-D	NZ_ADVG01000004.1_1527	208	391	0.15	10.5	1557391	1558014	NZ_ADVG01000004.1	1527	0.4326923076923077	0.22506393861892582	-1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2444	311	194	1.2e-17	64.5	2611096	2612028	NZ_ADVG01000001.1	2444	0.6784565916398714	0.8917525773195877	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2444	311	275	1.0000000000000001e-21	77.1	2611096	2612028	NZ_ADVG01000001.1	2444	0.6720257234726688	0.6872727272727273	-1
Cas8b_0_IB	NZ_ADVG01000001.1_3357	211	395	0.026000000000000002	13.3	3689655	3690287	NZ_ADVG01000001.1	3357	0.5687203791469194	0.29620253164556964	-1
tm_HEPN_0_CAS-VI-B	NZ_ADVG01000003.1_2315	437	183	0.00033	19.8	2446741	2448051	NZ_ADVG01000003.1	2315	0.2723112128146453	0.23497267759562843	1
tm_HEPN_0_CAS-VI-B	NZ_ADVG01000001.1_1691	454	183	0.032	13.4	1780680	1782041	NZ_ADVG01000001.1	1691	0.2533039647577093	0.2568306010928962	-1
Csx16_2_CAS-I-III	NZ_ADVG01000001.1_1150	80	90	0.037000000000000005	13.8	1166643	1166882	NZ_ADVG01000001.1	1150	0.3375	0.3	1
Cas12a_0_CAS-V-A	NZ_ADVG01000001.1_515	201	1244	0.042	11.1	504007	504609	NZ_ADVG01000001.1	515	0.4129353233830846	0.06752411575562701	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2442	365	275	4.1e-22	78.1	2609381	2610475	NZ_ADVG01000001.1	2442	0.4821917808219178	0.6436363636363637	-1
Csm3_1_IIIAD	NZ_ADVG01000001.1_2462	335	189	3.9e-13	49.5	2636162	2637166	NZ_ADVG01000001.1	2462	0.9492537313432836	0.9841269841269841	1
Csm3_1_IIIAD	NZ_ADVG01000001.1_2459	350	189	7.4e-12	45.4	2631804	2632853	NZ_ADVG01000001.1	2459	0.46285714285714286	0.9894179894179894	1
Csm3_1_IIIAD	NZ_ADVG01000001.1_2464	428	189	4.4e-11	42.9	2637624	2638907	NZ_ADVG01000001.1	2464	0.4672897196261682	0.9576719576719577	1
Cas3_0_I	NZ_ADVG01000004.1_250	245	358	4.5e-23	81.4	236652	237386	NZ_ADVG01000004.1	250	0.5061224489795918	0.3407821229050279	1
Cas3_0_I	NZ_ADVG01000002.1_1015	1170	358	1.9e-13	49.7	1110498	1114007	NZ_ADVG01000002.1	1015	0.17777777777777778	0.6033519553072626	1
Cas3_0_I	NZ_ADVG01000002.1_1753	883	358	3.2e-09	35.8	1931602	1934250	NZ_ADVG01000002.1	1753	0.13023782559456398	0.3100558659217877	-1
Cas3_0_I	NZ_ADVG01000002.1_1640	927	358	3.2e-08	32.5	1791768	1794548	NZ_ADVG01000002.1	1640	0.2599784250269687	0.6508379888268156	1
Cas3_0_I	NZ_ADVG01000001.1_2445	825	358	1.8000000000000001e-06	26.8	2612064	2614538	NZ_ADVG01000001.1	2445	0.30666666666666664	0.6256983240223464	-1
Cas3_0_I	NZ_ADVG01000004.1_1598	462	358	1.9e-06	26.7	1633511	1634896	NZ_ADVG01000004.1	1598	0.31385281385281383	0.40782122905027934	-1
Cas3_0_I	NZ_ADVG01000003.1_1253	758	358	0.00027	19.6	1337186	1339459	NZ_ADVG01000003.1	1253	0.3245382585751979	0.6815642458100558	1
Cas3_0_I	NZ_ADVG01000002.1_1739	464	358	0.00031	19.4	1911765	1913156	NZ_ADVG01000002.1	1739	0.19181034482758622	0.24022346368715083	-1
Cas3_0_I	NZ_ADVG01000003.1_1933	1679	358	0.0004	19.1	2061219	2066255	NZ_ADVG01000003.1	1933	0.11435378201310303	0.5	-1
Cas3_0_I	NZ_ADVG01000004.1_1076	901	358	0.00045999999999999996	18.9	1070628	1073330	NZ_ADVG01000004.1	1076	0.026637069922308545	0.0670391061452514	1
Cas3_0_I	NZ_ADVG01000004.1_2225	207	358	0.0007700000000000001	18.1	2305855	2306475	NZ_ADVG01000004.1	2225	0.6859903381642513	0.3324022346368715	1
Cas3_0_I	NZ_ADVG01000005.1_655	1066	358	0.0017	17.0	672602	675799	NZ_ADVG01000005.1	655	0.19230769230769232	0.5307262569832403	1
Cas3_0_I	NZ_ADVG01000003.1_1226	908	358	0.0046	15.6	1302435	1305158	NZ_ADVG01000003.1	1226	0.05726872246696035	0.1424581005586592	1
Cas3_0_I	NZ_ADVG01000002.1_2140	883	358	0.0055	15.3	2335658	2338306	NZ_ADVG01000002.1	2140	0.10532276330690826	0.2709497206703911	-1
Cas3_0_I	NZ_ADVG01000001.1_2776	860	358	0.016	13.8	3020510	3023089	NZ_ADVG01000001.1	2776	0.21395348837209302	0.3994413407821229	-1
Cas3_0_I	NZ_ADVG01000001.1_1165	1174	358	0.037000000000000005	12.6	1185747	1189268	NZ_ADVG01000001.1	1165	0.19931856899488926	0.5754189944134078	-1
Cas3_0_I	NZ_ADVG01000004.1_112	112	358	0.05	12.2	104974	105309	NZ_ADVG01000004.1	112	0.35714285714285715	0.10614525139664804	-1
