Contig	Start	End	Strand	Pos
NZ_CP011339.1	2881536	2882045	1	2937
NZ_CP011339.1	2882249	2883292	1	2938
NZ_CP011339.1	2883415	2884098	1	2939
NZ_CP011339.1	2884260	2885348	-1	2940
NZ_CP011339.1	2885397	2885594	-1	2941
NZ_CP011339.1	2885585	2885674	-1	2942
NZ_CP011339.1	2885740	2886783	1	2943
NZ_CP011339.1	2886780	2887880	-1	2944
NZ_CP011339.1	2888102	2889001	-1	2945
NZ_CP011339.1	2889660	2889992	1	2946
NZ_CP011339.1	2890015	2890443	1	2947
NZ_CP011339.1	2890977	2891474	-1	2948
NZ_CP011339.1	2891471	2891716	-1	2949
NZ_CP011339.1	2891773	2892039	1	2950
NZ_CP011339.1	2892020	2892346	1	2951
NZ_CP011339.1	2892196	2892579	-1	2952
NZ_CP011339.1	2893031	2893258	1	2953
NZ_CP011339.1	2893890	2894519	1	2954
NZ_CP011339.1	2894661	2894951	1	2955
NZ_CP011339.1	2894961	2895251	1	2956
NZ_CP011339.1	2895521	2896321	1	2957
NZ_CP011339.1	2896332	2896751	1	2958
NZ_CP011339.1	2896884	2897378	1	2959
NZ_CP011339.1	2897424	2897552	1	2960
NZ_CP011339.1	2897605	2899317	1	2961
NZ_CP011339.1	2899318	2900265	-1	2962
NZ_CP011339.1	2900332	2900571	-1	2963
NZ_CP011339.1	2900902	2901642	1	2964
NZ_CP011339.1	2901739	2901828	1	2965
NZ_CP011339.1	2901784	2902137	-1	2966
NZ_CP011339.1	2902358	2902645	-1	2967
NZ_CP011339.1	2902970	2903350	1	2968
NZ_CP011339.1	2903347	2904390	-1	2969
NZ_CP011339.1	2904731	2904961	1	2970
NZ_CP011339.1	2905145	2905363	1	2971
NZ_CP011339.1	2905586	2906485	-1	2972
NZ_CP011339.1	2906527	2906733	-1	2973
NZ_CP011339.1	2907179	2907880	1	2974
NZ_CP011339.1	2907903	2908115	1	2975
NZ_CP011339.1	2908303	2908929	1	2976
NZ_CP011339.1	2909005	2909352	1	2977
NZ_CP011339.1	2909454	2909759	1	2978
NZ_CP011339.1	2909771	2910283	1	2979
NZ_CP011339.1	2910755	2911321	-1	2980
NZ_CP011339.1	2911821	2913284	-1	2981
NZ_CP011339.1	2913790	2916039	1	2982
NZ_CP011339.1	2916218	2918431	1	2983
NZ_CP011339.1	2918354	2918500	-1	2984
NZ_CP011339.1	2918528	2918980	1	2985
NZ_CP011339.1	2919442	2920539	1	2986
NZ_CP011339.1	2920771	2920995	1	2987
NZ_CP011339.1	2920985	2921152	1	2988
NZ_CP011339.1	2921408	2921605	-1	2989
NZ_CP011339.1	2921680	2921817	1	2990
NZ_CP011339.1	2921881	2922069	-1	2991
NZ_CP011339.1	2922069	2922533	-1	2992
NZ_CP011339.1	2922729	2922893	-1	2993
NZ_CP011339.1	2922988	2923941	-1	2994
NZ_CP011339.1	2924057	2925562	-1	2995
NZ_CP011339.1	2925853	2926236	-1	2996
NZ_CP011339.1	2926458	2927555	1	2997
NZ_CP011339.1	2927858	2928193	-1	2998
NZ_CP011339.1	2928209	2928607	-1	2999
NZ_CP011339.1	2928738	2930153	-1	3000
NZ_CP011339.1	2930705	2931367	-1	3001
NZ_CP011339.1	2931499	2933457	-1	3002
NZ_CP011339.1	2933528	2933839	-1	3003
NZ_CP011339.1	2933872	2934213	-1	3004
NZ_CP011339.1	2934278	2934589	-1	3005
NZ_CP011339.1	2935475	2935759	-1	3006
NZ_CP011339.1	2936118	2937458	1	3007
NZ_CP011339.1	2937523	2937909	1	3008
NZ_CP011339.1	2937919	2939331	-1	3009
NZ_CP011339.1	2939509	2939703	1	3010
NZ_CP011339.1	2939744	2939959	1	3011
NZ_CP011339.1	2940465	2942693	1	3012
NZ_CP011339.1	2942656	2942931	1	3013
NZ_CP011339.1	2943283	2944026	1	3014
NZ_CP011339.1	2944010	2944627	1	3015
NZ_CP011339.1	2944851	2945465	1	3016
NZ_CP011339.1	2945663	2945815	1	3017
NZ_CP011339.1	2946013	2946954	1	3018
NZ_CP011339.1	2947082	2948236	-1	3019
NZ_CP011339.1	2948835	2950646	1	3020
NZ_CP011339.1	2950679	2950897	1	3021
NZ_CP011339.1	2950914	2951471	1	3022
NZ_CP011339.1	2951586	2953838	1	3023
NZ_CP011339.1	2954048	2954902	-1	3024
NZ_CP011339.1	2955039	2955572	-1	3025
NZ_CP011339.1	2956246	2956437	1	3026
NZ_CP011339.1	2956657	2957751	-1	3027
NZ_CP011339.1	2957997	2959145	1	3028
NZ_CP011339.1	2959162	2960526	1	3029
NZ_CP011339.1	2960559	2963177	1	3030
NZ_CP011339.1	2963285	2964004	1	3031
NZ_CP011339.1	2964016	2965365	1	3032
NZ_CP011339.1	2965619	2966329	1	3033
NZ_CP011339.1	2966670	2968832	1	3034
NZ_CP011339.1	2968907	2969335	1	3035
NZ_CP011339.1	2969414	2969611	-1	3036
NZ_CP011339.1	2969675	2970889	-1	3037
NZ_CP011339.1	2971091	2972602	1	3038
NZ_CP011339.1	2972705	2972947	1	3039
NZ_CP011339.1	2972958	2973338	-1	3040
NZ_CP011339.1	2973696	2974331	1	3041
NZ_CP011339.1	2974316	2975602	-1	3042
NZ_CP011339.1	2976093	2976479	1	3043
NZ_CP011339.1	2977117	2977368	1	3044
NZ_CP011339.1	2977524	2978219	1	3045
NZ_CP011339.1	2978295	2978876	1	3046
NZ_CP011339.1	2979210	2979962	1	3047
NZ_CP011339.1	2980052	2980408	-1	3048
NZ_CP011339.1	2980646	2983003	-1	3049
NZ_CP011339.1	2983123	2983740	-1	3050
NZ_CP011339.1	2983787	2984776	-1	3051
NZ_CP011339.1	2984906	2985115	-1	3052
NZ_CP011339.1	2985272	2986330	-1	3053
NZ_CP011339.1	2986433	2987077	1	3054
NZ_CP011339.1	2987555	2988532	-1	3055
NZ_CP011339.1	2989553	2990407	1	3056
NZ_CP011339.1	2991066	2992034	-1	3057
NZ_CP011339.1	2992198	2992302	1	3058
NZ_CP011339.1	2992333	2992596	1	3059
NZ_CP011339.1	2992623	2993009	1	3060
NZ_CP011339.1	2992970	2993317	1	3061
NZ_CP011339.1	2993575	2994405	1	3062
NZ_CP011339.1	2994421	2994609	1	3063
NZ_CP011339.1	2995073	2995501	1	3064
NZ_CP011339.1	2995498	2995743	1	3065
NZ_CP011339.1	2995968	2997098	1	3066
NZ_CP011339.1	2997114	2997500	1	3067
NZ_CP011339.1	2997461	2997808	1	3068
NZ_CP011339.1	2998246	2998638	-1	3069
NZ_CP011339.1	2998631	2998849	-1	3070
NZ_CP011339.1	2999041	2999265	-1	3071
NZ_CP011339.1	2999354	3000247	1	3072
NZ_CP011339.1	3000854	3001051	1	3073
NZ_CP011339.1	3001054	3001266	1	3074
NZ_CP011339.1	3001583	3001858	1	3075
NZ_CP011339.1	3001855	3002034	1	3076
NZ_CP011339.1	3002254	3004257	-1	3077
NZ_CP011339.1	3004254	3004463	-1	3078
NZ_CP011339.1	3004519	3004695	-1	3079
NZ_CP011339.1	3004760	3005200	-1	3080
NZ_CP011339.1	3005239	3006267	-1	3081
NZ_CP011339.1	3006885	3007508	1	3082
NZ_CP011339.1	3007755	3008420	1	3083
NZ_CP011339.1	3008586	3009146	1	3084
NZ_CP011339.1	3009312	3009872	1	3085
NZ_CP011339.1	3010048	3011169	1	3086
NZ_CP011339.1	3011674	3012060	1	3087
NZ_CP011339.1	3012403	3012570	1	3088
NZ_CP011339.1	3012710	3013903	-1	3089
NZ_CP011339.1	3014575	3015480	-1	3090
NZ_CP011339.1	3015526	3015747	-1	3091
NZ_CP011339.1	3015793	3016002	-1	3092
NZ_CP011339.1	3015999	3016208	-1	3093
NZ_CP011339.1	3016525	3017106	1	3094
NZ_CP011339.1	3017191	3017502	1	3095
NZ_CP011339.1	3017575	3017796	1	3096
NZ_CP011339.1	3017774	3018031	1	3097
NZ_CP011339.1	3018048	3018485	1	3098
NZ_CP011339.1	3018565	3018807	1	3099
NZ_CP011339.1	3018804	3019172	1	3100
NZ_CP011339.1	3019309	3019566	1	3101
NZ_CP011339.1	3019568	3020008	1	3102
NZ_CP011339.1	3020046	3020267	1	3103
NZ_CP011339.1	3020461	3020703	1	3104
NZ_CP011339.1	3020706	3021131	1	3105
NZ_CP011339.1	3021408	3021722	1	3106
NZ_CP011339.1	3021719	3022117	1	3107
NZ_CP011339.1	3022412	3022948	-1	3108
NZ_CP011339.1	3023002	3024375	1	3109
NZ_CP011339.1	3024438	3024734	-1	3110
NZ_CP011339.1	3024848	3025156	-1	3111
NZ_CP011339.1	3025270	3025545	-1	3112
NZ_CP011339.1	3025912	3027108	1	3113
NZ_CP011339.1	3027442	3028746	1	3114
NZ_CP011339.1	3028869	3031055	-1	3115
NZ_CP011339.1	3031007	3031228	-1	3116
NZ_CP011339.1	3031262	3032350	-1	3117
NZ_CP011339.1	3032425	3033114	-1	3118
NZ_CP011339.1	3033111	3034481	-1	3119
NZ_CP011339.1	3034609	3035682	-1	3120
NZ_CP011339.1	3035766	3036155	-1	3121
NZ_CP011339.1	3036551	3038683	-1	3122
NZ_CP011339.1	3038801	3039457	1	3123
NZ_CP011339.1	3039504	3040088	1	3124
NZ_CP011339.1	3040119	3041309	-1	3125
NZ_CP011339.1	3041346	3042026	-1	3126
NZ_CP011339.1	3042118	3044046	1	3127
NZ_CP011339.1	3044088	3044942	-1	3128
NZ_CP011339.1	3045100	3045405	-1	3129
NZ_CP011339.1	3045424	3045912	1	3130
NZ_CP011339.1	3045922	3046497	-1	3131
NZ_CP011339.1	3046497	3047330	-1	3132
NZ_CP011339.1	3047833	3048204	-1	3133
NZ_CP011339.1	3048899	3049300	-1	3134
NZ_CP011339.1	3049427	3049723	-1	3135
NZ_CP011339.1	3049911	3050432	-1	3136
NZ_CP011339.1	3051335	3052087	1	3137
NZ_CP011339.1	3052702	3052890	1	3138
NZ_CP011339.1	3053305	3054168	1	3139
NZ_CP011339.1	3054620	3055945	-1	3140
NZ_CP011339.1	3055964	3056299	-1	3141
NZ_CP011339.1	3056510	3057133	-1	3142
NZ_CP011339.1	3057377	3058786	-1	3143
NZ_CP011339.1	3059076	3060017	-1	3144
NZ_CP011339.1	3060575	3062014	1	3145
NZ_CP011339.1	3062072	3063799	1	3146
NZ_CP011339.1	3063803	3064027	1	3147
NZ_CP011339.1	3064706	3065701	1	3148
NZ_CP011339.1	3065698	3066867	1	3149
NZ_CP011339.1	3066994	3067578	1	3150
NZ_CP011339.1	3067578	3067952	1	3151
NZ_CP011339.1	3067973	3068467	1	3152
NZ_CP011339.1	3068569	3069720	-1	3153
NZ_CP011339.1	3070979	3072829	1	3154
NZ_CP011339.1	3072990	3073406	-1	3155
NZ_CP011339.1	3073403	3073630	-1	3156
NZ_CP011339.1	3073840	3074532	1	3157
NZ_CP011339.1	3074529	3075224	-1	3158
NZ_CP011339.1	3075469	3076017	-1	3159
NZ_CP011339.1	3076153	3076296	1	3160
NZ_CP011339.1	3076270	3078042	-1	3161
NZ_CP011339.1	3078177	3078632	-1	3162
NZ_CP011339.1	3078843	3080198	-1	3163
NZ_CP011339.1	3080239	3081249	-1	3164
NZ_CP011339.1	3081480	3081764	-1	3165
NZ_CP011339.1	3081797	3082390	-1	3166
NZ_CP011339.1	3082564	3082788	-1	3167
NZ_CP011339.1	3083165	3083488	-1	3168
NZ_CP011339.1	3083863	3085515	1	3169
NZ_CP011339.1	3085663	3086769	-1	3170
NZ_CP011339.1	3087346	3087762	1	3171
NZ_CP011339.1	3087789	3087983	-1	3172
NZ_CP011339.1	3088395	3090056	-1	3173
NZ_CP011339.1	3090180	3090881	-1	3174
NZ_CP011339.1	3091232	3091936	-1	3175
NZ_CP011339.1	3092896	3093228	-1	3176
NZ_CP011339.1	3093225	3093449	-1	3177
NZ_CP011339.1	3093788	3094063	-1	3178
NZ_CP011339.1	3095147	3097351	-1	3179
NZ_CP011339.1	3097413	3097799	-1	3180
NZ_CP011339.1	3097923	3098798	1	3181
NZ_CP011339.1	3098913	3099080	1	3182
NZ_CP011339.1	3099091	3099306	-1	3183
NZ_CP011339.1	3099623	3100330	-1	3184
NZ_CP011339.1	3100904	3101632	1	3185
NZ_CP011339.1	3101629	3102060	1	3186
NZ_CP011339.1	3102215	3103072	1	3187
NZ_CP011339.1	3103770	3104135	1	3188
NZ_CP011339.1	3104178	3105143	-1	3189
NZ_CP011339.1	3105375	3105623	-1	3190
NZ_CP011339.1	3105653	3106930	-1	3191
NZ_CP011339.1	3107071	3108141	-1	3192
NZ_CP011339.1	3108325	3109299	-1	3193
NZ_CP011339.1	3109579	3109743	-1	3194
NZ_CP011339.1	3109779	3110732	-1	3195
NZ_CP011339.1	3110729	3111268	-1	3196
NZ_CP011339.1	3111769	3113139	1	3197
NZ_CP011339.1	3113179	3113889	1	3198
NZ_CP011339.1	3113895	3114782	1	3199
NZ_CP011339.1	3114847	3115704	1	3200
NZ_CP011339.1	3116311	3116844	1	3201
NZ_CP011339.1	3116846	3117457	-1	3202
NZ_CP011339.1	3117587	3118252	1	3203
NZ_CP011339.1	3118402	3119352	1	3204
NZ_CP011339.1	3119358	3119948	1	3205
NZ_CP011339.1	3120218	3120556	1	3206
NZ_CP011339.1	3120533	3120829	-1	3207
NZ_CP011339.1	3121020	3121745	-1	3208
NZ_CP011339.1	3121859	3122557	1	3209
NZ_CP011339.1	3122981	3124732	-1	3210
NZ_CP011339.1	3124904	3126307	-1	3211
NZ_CP011339.1	3126336	3126944	-1	3212
NZ_CP011339.1	3126999	3127760	-1	3213
NZ_CP011339.1	3127812	3128417	-1	3214
NZ_CP011339.1	3128514	3129188	-1	3215
NZ_CP011339.1	3129278	3131647	-1	3216
NZ_CP011339.1	3131704	3131862	-1	3217
NZ_CP011339.1	3131843	3132082	-1	3218
NZ_CP011339.1	3132282	3132479	-1	3219
NZ_CP011339.1	3132525	3133004	-1	3220
NZ_CP011339.1	3133237	3133566	-1	3221
NZ_CP011339.1	3133550	3133786	-1	3222
NZ_CP011339.1	3133995	3134456	-1	3223
NZ_CP011339.1	3134909	3135400	-1	3224
NZ_CP011339.1	3135569	3136093	-1	3225
NZ_CP011339.1	3136118	3136810	-1	3226
NZ_CP011339.1	3137184	3137966	-1	3227
NZ_CP011339.1	3138339	3139355	1	3228
NZ_CP011339.1	3140426	3140656	-1	3229
NZ_CP011339.1	3140613	3141446	-1	3230
NZ_CP011339.1	3141857	3142216	1	3231
NZ_CP011339.1	3142223	3143377	-1	3232
NZ_CP011339.1	3143736	3144314	1	3233
NZ_CP011339.1	3144424	3144774	1	3234
NZ_CP011339.1	3144850	3145044	-1	3235
NZ_CP011339.1	3145186	3146352	1	3236
NZ_CP011339.1	3147322	3147963	1	3237
NZ_CP011339.1	3148484	3148996	1	3238
NZ_CP011339.1	3149107	3149970	-1	3239
NZ_CP011339.1	3150235	3150651	1	3240
NZ_CP011339.1	3151560	3152030	1	3241
NZ_CP011339.1	3152221	3152775	-1	3242
NZ_CP011339.1	3152873	3153016	-1	3243
NZ_CP011339.1	3153050	3154204	1	3244
NZ_CP011339.1	3154377	3155120	1	3245
NZ_CP011339.1	3155134	3155397	1	3246
NZ_CP011339.1	3155510	3156250	1	3247
NZ_CP011339.1	3156989	3158188	-1	3248
NZ_CP011339.1	3158303	3158836	-1	3249
NZ_CP011339.1	3159050	3159376	-1	3250
NZ_CP011339.1	3159436	3160437	1	3251
NZ_CP011339.1	3160510	3161403	1	3252
NZ_CP011339.1	3161668	3162801	1	3253
NZ_CP011339.1	3162791	3163123	1	3254
NZ_CP011339.1	3163216	3163743	-1	3255
NZ_CP011339.1	3163749	3164030	-1	3256
NZ_CP011339.1	3164305	3165522	-1	3257
NZ_CP011339.1	3165703	3166377	-1	3258
NZ_CP011339.1	3166338	3167045	-1	3259
NZ_CP011339.1	3167538	3167993	-1	3260
NZ_CP011339.1	3168044	3169738	-1	3261
NZ_CP011339.1	3169912	3171516	1	3262
NZ_CP011339.1	3171499	3172074	-1	3263
NZ_CP011339.1	3172569	3173528	-1	3264
NZ_CP011339.1	3173590	3173766	-1	3265
NZ_CP011339.1	3173887	3175350	-1	3266
NZ_CP011339.1	3175511	3177709	1	3267
NZ_CP011339.1	3177778	3178713	-1	3268
NZ_CP011339.1	3178798	3179925	1	3269
NZ_CP011339.1	3180040	3181266	1	3270
NZ_CP011339.1	3181402	3184281	1	3271
NZ_CP011339.1	3184431	3185510	-1	3272
NZ_CP011339.1	3185539	3186276	-1	3273
NZ_CP011339.1	3186260	3186583	-1	3274
NZ_CP011339.1	3186910	3187944	-1	3275
NZ_CP011339.1	3187934	3189937	-1	3276
NZ_CP011339.1	3190129	3190620	1	3277
NZ_CP011339.1	3190701	3191450	1	3278
NZ_CP011339.1	3191643	3194756	-1	3279
NZ_CP011339.1	3194863	3195525	1	3280
NZ_CP011339.1	3195955	3196896	1	3281
NZ_CP011339.1	3196893	3199139	1	3282
NZ_CP011339.1	3199303	3199671	1	3283
NZ_CP011339.1	3199686	3200507	1	3284
NZ_CP011339.1	3200540	3201481	1	3285
NZ_CP011339.1	3202018	3202494	1	3286
NZ_CP011339.1	3202457	3203218	1	3287
NZ_CP011339.1	3203544	3204599	1	3288
NZ_CP011339.1	3204583	3205965	1	3289
NZ_CP011339.1	3206075	3207142	-1	3290
NZ_CP011339.1	3207174	3207458	-1	3291
NZ_CP011339.1	3207604	3207807	-1	3292
NZ_CP011339.1	3207974	3208492	1	3293
NZ_CP011339.1	3208764	3209240	1	3294
NZ_CP011339.1	3210023	3210136	1	3295
NZ_CP011339.1	3210127	3210798	-1	3296
NZ_CP011339.1	3210894	3211274	-1	3297
NZ_CP011339.1	3211529	3211876	-1	3298
NZ_CP011339.1	3211949	3212119	-1	3299
NZ_CP011339.1	3212540	3212821	1	3300
NZ_CP011339.1	3212845	3213825	-1	3301
NZ_CP011339.1	3213909	3214538	1	3302
NZ_CP011339.1	3214623	3216080	1	3303
NZ_CP011339.1	3216086	3216580	1	3304
NZ_CP011339.1	3216594	3216746	-1	3305
NZ_CP011339.1	3216733	3217611	-1	3306
NZ_CP011339.1	3217615	3217923	-1	3307
NZ_CP011339.1	3218103	3219164	-1	3308
NZ_CP011339.1	3219321	3219839	-1	3309
NZ_CP011339.1	3220056	3220682	1	3310
NZ_CP011339.1	3220685	3221338	1	3311
NZ_CP011339.1	3221499	3221906	1	3312
NZ_CP011339.1	3221966	3222271	1	3313
NZ_CP011339.1	3222350	3222862	1	3314
NZ_CP011339.1	3222824	3223474	-1	3315
NZ_CP011339.1	3223704	3226508	-1	3316
NZ_CP011339.1	3226519	3226896	-1	3317
NZ_CP011339.1	3227518	3227745	1	3318
NZ_CP011339.1	3228120	3228848	-1	3319
NZ_CP011339.1	3229071	3229964	1	3320
NZ_CP011339.1	3230084	3230386	1	3321
NZ_CP011339.1	3230409	3230894	1	3322
NZ_CP011339.1	3230924	3233647	1	3323
NZ_CP011339.1	3233745	3234293	-1	3324
NZ_CP011339.1	3234451	3235527	-1	3325
NZ_CP011339.1	3235872	3236087	-1	3326
NZ_CP011339.1	3236226	3236690	-1	3327
NZ_CP011339.1	3236639	3237373	-1	3328
NZ_CP011339.1	3237897	3239015	1	3329
NZ_CP011339.1	3240192	3240926	1	3330
NZ_CP011339.1	3240875	3241339	1	3331
NZ_CP011339.1	3241987	3242877	1	3332
NZ_CP011339.1	3242924	3243619	-1	3333
NZ_CP011339.1	3243867	3244847	1	3334
NZ_CP011339.1	3244955	3246469	1	3335
NZ_CP011339.1	3246415	3247587	1	3336
NZ_CP011339.1	3247619	3250270	1	3337
NZ_CP011339.1	3250438	3251079	-1	3338
NZ_CP011339.1	3251089	3251817	-1	3339
NZ_CP011339.1	3252051	3253577	1	3340
NZ_CP011339.1	3253623	3253724	1	3341
NZ_CP011339.1	3253797	3254252	1	3342
NZ_CP011339.1	3254264	3254719	1	3343
NZ_CP011339.1	3254731	3255018	1	3344
NZ_CP011339.1	3255301	3255759	1	3345
NZ_CP011339.1	3255752	3256681	1	3346
NZ_CP011339.1	3256948	3257046	1	3347
NZ_CP011339.1	3257094	3257798	1	3348
NZ_CP011339.1	3258074	3258694	1	3349
NZ_CP011339.1	3258746	3258916	-1	3350
NZ_CP011339.1	3259005	3259853	-1	3351
NZ_CP011339.1	3260100	3260933	-1	3352
NZ_CP011339.1	3260882	3261079	-1	3353
NZ_CP011339.1	3261086	3262162	-1	3354
NZ_CP011339.1	3262185	3262457	-1	3355
NZ_CP011339.1	3262763	3262882	1	3356
NZ_CP011339.1	3263018	3263383	1	3357
NZ_CP011339.1	3263463	3264212	1	3358
NZ_CP011339.1	3264534	3264866	-1	3359
NZ_CP011339.1	3265010	3265906	-1	3360
NZ_CP011339.1	3266080	3266559	-1	3361
NZ_CP011339.1	3266675	3266833	-1	3362
NZ_CP011339.1	3267017	3267559	-1	3363
NZ_CP011339.1	3268080	3268973	1	3364
NZ_CP011339.1	3269008	3269268	1	3365
NZ_CP011339.1	3269355	3269564	1	3366
NZ_CP011339.1	3269601	3270350	-1	3367
NZ_CP011339.1	3270537	3271640	-1	3368
NZ_CP011339.1	3271827	3272057	-1	3369
NZ_CP011339.1	3272014	3272847	-1	3370
NZ_CP011339.1	3273032	3273604	1	3371
NZ_CP011339.1	3273613	3274806	-1	3372
NZ_CP011339.1	3274936	3275550	1	3373
NZ_CP011339.1	3275879	3277213	1	3374
NZ_CP011339.1	3277381	3279213	1	3375
NZ_CP011339.1	3279210	3280763	1	3376
NZ_CP011339.1	3280850	3285361	1	3377
NZ_CP011339.1	3285659	3286354	1	3378
NZ_CP011339.1	3286568	3287779	1	3379
NZ_CP011339.1	3288037	3290115	-1	3380
NZ_CP011339.1	3290193	3290801	1	3381
NZ_CP011339.1	3290798	3291778	-1	3382
NZ_CP011339.1	3292014	3292670	-1	3383
NZ_CP011339.1	3293534	3293992	-1	3384
NZ_CP011339.1	3294329	3295663	1	3385
NZ_CP011339.1	3295928	3296878	-1	3386
NZ_CP011339.1	3296990	3297901	-1	3387
NZ_CP011339.1	3298325	3298819	1	3388
NZ_CP011339.1	3298819	3299289	1	3389
NZ_CP011339.1	3299319	3299768	1	3390
NZ_CP011339.1	3299891	3300421	1	3391
NZ_CP011339.1	3300430	3300993	1	3392
NZ_CP011339.1	3301128	3301751	1	3393
NZ_CP011339.1	3301971	3302333	-1	3394
NZ_CP011339.1	3302311	3304110	-1	3395
NZ_CP011339.1	3304552	3305676	1	3396
NZ_CP011339.1	3305676	3306332	1	3397
NZ_CP011339.1	3306607	3307140	-1	3398
NZ_CP011339.1	3307417	3308289	1	3399
NZ_CP011339.1	3308495	3309277	-1	3400
NZ_CP011339.1	3309305	3309718	-1	3401
NZ_CP011339.1	3310409	3311914	-1	3402
NZ_CP011339.1	3311948	3313210	-1	3403
NZ_CP011339.1	3313266	3313580	-1	3404
NZ_CP011339.1	3313553	3314590	-1	3405
NZ_CP011339.1	3314814	3315584	-1	3406
NZ_CP011339.1	3315741	3317183	-1	3407
NZ_CP011339.1	3317407	3318045	1	3408
NZ_CP011339.1	3318056	3318766	-1	3409
NZ_CP011339.1	3319006	3320562	-1	3410
NZ_CP011339.1	3320702	3321928	-1	3411
NZ_CP011339.1	3322139	3323404	-1	3412
NZ_CP011339.1	3324236	3324481	1	3413
NZ_CP011339.1	3324541	3325215	-1	3414
NZ_CP011339.1	3325251	3325763	-1	3415
NZ_CP011339.1	3326375	3327643	-1	3416
NZ_CP011339.1	3328087	3329451	1	3417
NZ_CP011339.1	3329459	3330409	1	3418
NZ_CP011339.1	3331300	3331887	1	3419
NZ_CP011339.1	3332248	3333711	1	3420
NZ_CP011339.1	3333849	3334502	1	3421
NZ_CP011339.1	3334718	3335185	-1	3422
NZ_CP011339.1	3335466	3335834	-1	3423
NZ_CP011339.1	3336010	3336201	1	3424
NZ_CP011339.1	3336143	3336520	-1	3425
NZ_CP011339.1	3336626	3336781	-1	3426
NZ_CP011339.1	3336930	3337241	-1	3427
NZ_CP011339.1	3337309	3338067	-1	3428
NZ_CP011339.1	3338091	3338435	-1	3429
NZ_CP011339.1	3338699	3339895	1	3430
NZ_CP011339.1	3340534	3341355	-1	3431
NZ_CP011339.1	3341778	3343118	1	3432
NZ_CP011339.1	3343124	3344029	1	3433
NZ_CP011339.1	3344032	3344814	1	3434
NZ_CP011339.1	3345120	3346166	1	3435
NZ_CP011339.1	3346194	3346652	1	3436
NZ_CP011339.1	3346704	3346895	1	3437
NZ_CP011339.1	3346888	3347232	1	3438
NZ_CP011339.1	3347408	3347758	1	3439
NZ_CP011339.1	3347707	3348189	1	3440
NZ_CP011339.1	3348931	3349317	-1	3441
NZ_CP011339.1	3349323	3349547	-1	3442
NZ_CP011339.1	3350311	3351777	1	3443
NZ_CP011339.1	3352005	3352268	1	3444
NZ_CP011339.1	3352265	3353701	1	3445
NZ_CP011339.1	3353698	3354081	1	3446
NZ_CP011339.1	3354078	3354329	1	3447
NZ_CP011339.1	3354326	3354595	1	3448
NZ_CP011339.1	3354604	3355146	1	3449
NZ_CP011339.1	3355146	3355808	1	3450
NZ_CP011339.1	3355972	3358071	1	3451
NZ_CP011339.1	3358079	3358666	1	3452
NZ_CP011339.1	3358637	3359923	-1	3453
NZ_CP011339.1	3360596	3362767	-1	3454
NZ_CP011339.1	3363136	3363738	1	3455
NZ_CP011339.1	3363792	3364751	-1	3456
NZ_CP011339.1	3364968	3366761	-1	3457
NZ_CP011339.1	3366914	3367618	-1	3458
NZ_CP011339.1	3367743	3368402	1	3459
NZ_CP011339.1	3368589	3369290	-1	3460
NZ_CP011339.1	3369317	3370093	-1	3461
NZ_CP011339.1	3370435	3370860	-1	3462
NZ_CP011339.1	3370882	3371088	1	3463
NZ_CP011339.1	3371142	3371444	-1	3464
NZ_CP011339.1	3371615	3372307	-1	3465
NZ_CP011339.1	3372353	3373717	1	3466
NZ_CP011339.1	3374304	3374705	1	3467
NZ_CP011339.1	3374881	3377250	1	3468
NZ_CP011339.1	3377979	3379307	-1	3469
NZ_CP011339.1	3379325	3381025	-1	3470
NZ_CP011339.1	3381166	3381843	-1	3471
NZ_CP011339.1	3382611	3383999	1	3472
NZ_CP011339.1	3384002	3384502	1	3473
NZ_CP011339.1	3384630	3385217	1	3474
NZ_CP011339.1	3385279	3386088	1	3475
NZ_CP011339.1	3386269	3386496	1	3476
NZ_CP011339.1	3386496	3386936	1	3477
NZ_CP011339.1	3386978	3387184	1	3478
NZ_CP011339.1	3387214	3387741	1	3479
NZ_CP011339.1	3387807	3389444	1	3480
NZ_CP011339.1	3389613	3390038	1	3481
NZ_CP011339.1	3390173	3391693	1	3482
NZ_CP011339.1	3392692	3393852	-1	3483
NZ_CP011339.1	3394273	3394683	1	3484
NZ_CP011339.1	3394871	3395026	1	3485
NZ_CP011339.1	3395132	3395992	1	3486
NZ_CP011339.1	3396568	3398196	-1	3487
NZ_CP011339.1	3398559	3400985	1	3488
NZ_CP011339.1	3401192	3402052	1	3489
NZ_CP011339.1	3402012	3402407	1	3490
NZ_CP011339.1	3402569	3403168	1	3491
NZ_CP011339.1	3403218	3404114	1	3492
NZ_CP011339.1	3404745	3406031	-1	3493
NZ_CP011339.1	3406033	3406860	-1	3494
NZ_CP011339.1	3406958	3407902	1	3495
NZ_CP011339.1	3408171	3408425	1	3496
NZ_CP011339.1	3408651	3410714	1	3497
NZ_CP011339.1	3410844	3411476	1	3498
NZ_CP011339.1	3411641	3412615	-1	3499
NZ_CP011339.1	3412671	3413651	-1	3500
NZ_CP011339.1	3413694	3413915	-1	3501
NZ_CP011339.1	3413926	3415206	-1	3502
NZ_CP011339.1	3415224	3416285	-1	3503
NZ_CP011339.1	3416469	3417260	-1	3504
NZ_CP011339.1	3417247	3418524	-1	3505
NZ_CP011339.1	3418690	3419850	1	3506
NZ_CP011339.1	3419847	3421163	-1	3507
