Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_0_CAS-V-F	NZ_ABYK01000063.1_14	258	512	0.0005099999999999999	17.3	14874	15647	NZ_ABYK01000063.1	14	0.5310077519379846	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000020.1_65	326	512	0.00053	17.2	71737	72714	NZ_ABYK01000020.1	65	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000056.1_22	258	512	0.00064	16.9	22171	22944	NZ_ABYK01000056.1	22	0.5310077519379846	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000032.1_55	326	512	0.0006799999999999999	16.9	53811	54788	NZ_ABYK01000032.1	55	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000007.1_1	225	512	0.0006799999999999999	16.8	2	676	NZ_ABYK01000007.1	1	0.6088888888888889	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000062.1_19	326	512	0.00075	16.7	21467	22444	NZ_ABYK01000062.1	19	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000008.1_77	326	512	0.0007599999999999999	16.7	87174	88151	NZ_ABYK01000008.1	77	0.401840490797546	0.255859375	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000004.1_151	168	512	0.0008300000000000001	16.6	176012	176515	NZ_ABYK01000004.1	151	0.5654761904761905	0.193359375	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000007.1_106	326	512	0.00098	16.3	113622	114599	NZ_ABYK01000007.1	106	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000063.1_17	258	512	0.00098	16.3	20429	21202	NZ_ABYK01000063.1	17	0.5310077519379846	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000071.1_2	326	512	0.00098	16.3	1120	2097	NZ_ABYK01000071.1	2	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000001.1_168	258	512	0.00099	16.3	229554	230327	NZ_ABYK01000001.1	168	0.5310077519379846	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000051.1_24	258	512	0.001	16.3	20947	21720	NZ_ABYK01000051.1	24	0.5310077519379846	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000019.1_67	258	512	0.0012	16.1	70651	71424	NZ_ABYK01000019.1	67	0.5348837209302325	0.26953125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000026.1_54	326	512	0.0014	15.9	53473	54450	NZ_ABYK01000026.1	54	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000025.1_63	445	512	0.0015	15.7	72631	73965	NZ_ABYK01000025.1	63	0.3056179775280899	0.265625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000002.1_15	326	512	0.0017	15.6	14360	15337	NZ_ABYK01000002.1	15	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000051.1_8	326	512	0.0017	15.6	5996	6973	NZ_ABYK01000051.1	8	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000017.1_22	326	512	0.0017	15.6	24993	25970	NZ_ABYK01000017.1	22	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000008.1_34	326	512	0.0017	15.6	35917	36894	NZ_ABYK01000008.1	34	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000018.1_73	326	512	0.0017	15.6	88876	89853	NZ_ABYK01000018.1	73	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000028.1_50	298	512	0.0019	15.4	51578	52471	NZ_ABYK01000028.1	50	0.4966442953020134	0.2890625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000053.1_25	258	512	0.002	15.3	31011	31784	NZ_ABYK01000053.1	25	0.5310077519379846	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000081.1_13	258	512	0.002	15.3	10065	10838	NZ_ABYK01000081.1	13	0.5310077519379846	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000001.1_247	162	512	0.0022	15.2	313903	314388	NZ_ABYK01000001.1	247	0.8024691358024691	0.25390625	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000012.1_84	326	512	0.0024	15.1	88232	89209	NZ_ABYK01000012.1	84	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000018.1_35	119	512	0.0025	15.0	43648	44004	NZ_ABYK01000018.1	35	0.6302521008403361	0.16015625	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000021.1_42	119	512	0.0025	15.0	62198	62554	NZ_ABYK01000021.1	42	0.6302521008403361	0.16015625	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000017.1_6	326	512	0.0034	14.5	5826	6803	NZ_ABYK01000017.1	6	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000018.1_48	326	512	0.0034	14.5	58185	59162	NZ_ABYK01000018.1	48	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000066.1_10	326	512	0.0034	14.5	9160	10137	NZ_ABYK01000066.1	10	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000002.1_60	326	512	0.0034	14.5	71179	72156	NZ_ABYK01000002.1	60	0.42024539877300615	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000023.1_95	346	512	0.0047	14.1	72716	73753	NZ_ABYK01000023.1	95	0.407514450867052	0.275390625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000017.1_72	119	512	0.0047	14.1	92331	92687	NZ_ABYK01000017.1	72	0.6302521008403361	0.16015625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000127.1_3	133	512	0.0047	14.1	1691	2089	NZ_ABYK01000127.1	3	0.5714285714285714	0.162109375	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000012.1_78	544	512	0.0076	13.4	81235	82866	NZ_ABYK01000012.1	78	0.25	0.265625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000045.1_11	209	512	0.0092	13.1	15615	16241	NZ_ABYK01000045.1	11	0.645933014354067	0.263671875	-1
Cas12f1_0_CAS-V-F	NZ_ABYK01000026.1_28	119	512	0.013000000000000001	12.6	28365	28721	NZ_ABYK01000026.1	28	0.6302521008403361	0.16015625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000003.1_124	223	512	0.019	12.1	138573	139241	NZ_ABYK01000003.1	124	0.6636771300448431	0.294921875	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000020.1_77	104	512	0.034	11.2	84664	84975	NZ_ABYK01000020.1	77	0.6730769230769231	0.150390625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000033.1_10	411	512	0.039	11.1	10868	12100	NZ_ABYK01000033.1	10	0.18248175182481752	0.16015625	1
Cas12f1_0_CAS-V-F	NZ_ABYK01000001.1_173	77	512	0.052000000000000005	10.6	235769	235999	NZ_ABYK01000001.1	173	0.6493506493506493	0.111328125	1
Cas4_5_CAS-I-II-III-IV-V-VI	NZ_ABYK01000003.1_172	1071	161	2.1000000000000002e-06	26.3	175919	179131	NZ_ABYK01000003.1	172	0.11017740429505135	0.7701863354037267	-1
Cas4_5_CAS-I-II-III-IV-V-VI	NZ_ABYK01000003.1_173	884	161	0.00039	18.9	179170	181821	NZ_ABYK01000003.1	173	0.1323529411764706	0.6521739130434783	-1
Cas4_5_CAS-I-II-III-IV-V-VI	NZ_ABYK01000031.1_29	215	161	0.013999999999999999	13.8	26768	27412	NZ_ABYK01000031.1	29	0.3302325581395349	0.37888198757763975	1
Csx21_0_CAS-III-A	NZ_ABYK01000005.1_41	255	210	0.00031	18.5	38808	39572	NZ_ABYK01000005.1	41	0.34509803921568627	0.44285714285714284	1
Cas9_0_II	NZ_ABYK01000025.1_59	139	830	0.0001	19.1	67491	67907	NZ_ABYK01000025.1	59	0.30935251798561153	0.05783132530120482	1
Cas9_0_II	NZ_ABYK01000001.1_88	166	830	0.00031	17.5	124562	125059	NZ_ABYK01000001.1	88	0.24096385542168675	0.04819277108433735	-1
Cas9_0_II	NZ_ABYK01000006.1_86	531	830	0.00033	17.4	75622	77214	NZ_ABYK01000006.1	86	0.08097928436911488	0.05783132530120482	-1
Cas9_0_II	NZ_ABYK01000015.1_25	174	830	0.00062	16.5	27211	27732	NZ_ABYK01000015.1	25	0.2471264367816092	0.05783132530120482	-1
Cas9_0_II	NZ_ABYK01000003.1_117	603	830	0.00073	16.3	130596	132404	NZ_ABYK01000003.1	117	0.07131011608623548	0.05783132530120482	-1
Cas9_0_II	NZ_ABYK01000013.1_23	145	830	0.0013	15.5	19688	20122	NZ_ABYK01000013.1	23	0.2827586206896552	0.05542168674698795	1
Cas9_0_II	NZ_ABYK01000008.1_128	163	830	0.0014	15.3	145280	145768	NZ_ABYK01000008.1	128	0.25153374233128833	0.05542168674698795	-1
Cas9_0_II	NZ_ABYK01000068.1_16	163	830	0.0015	15.2	15565	16053	NZ_ABYK01000068.1	16	0.25153374233128833	0.05542168674698795	1
Cas9_0_II	NZ_ABYK01000028.1_34	604	830	0.0024	14.6	38995	40806	NZ_ABYK01000028.1	34	0.0728476821192053	0.05903614457831325	-1
Cas9_0_II	NZ_ABYK01000029.1_52	397	830	0.003	14.3	37915	39105	NZ_ABYK01000029.1	52	0.10327455919395466	0.05542168674698795	1
Cas9_0_II	NZ_ABYK01000006.1_186	185	830	0.003	14.2	174735	175289	NZ_ABYK01000006.1	186	0.22702702702702704	0.056626506024096385	1
Cas9_0_II	NZ_ABYK01000070.1_26	376	830	0.0031	14.2	18265	19392	NZ_ABYK01000070.1	26	0.1702127659574468	0.0855421686746988	-1
Cas9_0_II	NZ_ABYK01000017.1_24	493	830	0.0037	13.9	26854	28332	NZ_ABYK01000017.1	24	0.23732251521298176	0.14337349397590363	-1
Cas9_0_II	NZ_ABYK01000015.1_81	165	830	0.0038	13.9	78620	79114	NZ_ABYK01000015.1	81	0.2	0.04578313253012048	-1
Cas9_0_II	NZ_ABYK01000060.1_6	604	830	0.0044	13.7	5528	7339	NZ_ABYK01000060.1	6	0.07119205298013245	0.05783132530120482	-1
Cas9_0_II	NZ_ABYK01000010.1_37	604	830	0.0045	13.7	29913	31724	NZ_ABYK01000010.1	37	0.07119205298013245	0.05783132530120482	1
Cas9_0_II	NZ_ABYK01000022.1_9	593	830	0.0045	13.7	10326	12104	NZ_ABYK01000022.1	9	0.07251264755480608	0.05783132530120482	-1
Cas9_0_II	NZ_ABYK01000006.1_41	588	830	0.0057	13.3	32574	34337	NZ_ABYK01000006.1	41	0.07312925170068027	0.05783132530120482	1
Cas9_0_II	NZ_ABYK01000013.1_118	588	830	0.0062	13.2	132594	134357	NZ_ABYK01000013.1	118	0.07312925170068027	0.05783132530120482	1
Cas9_0_II	NZ_ABYK01000032.1_22	163	830	0.0074	13.0	25898	26386	NZ_ABYK01000032.1	22	0.25153374233128833	0.05542168674698795	-1
Cas9_0_II	NZ_ABYK01000034.1_4	339	830	0.015	11.9	3819	4835	NZ_ABYK01000034.1	4	0.0943952802359882	0.04457831325301205	1
Cas9_0_II	NZ_ABYK01000002.1_175	344	830	0.019	11.6	215964	216995	NZ_ABYK01000002.1	175	0.22965116279069767	0.10120481927710843	-1
Cas9_0_II	NZ_ABYK01000001.1_189	176	830	0.019	11.6	255643	256170	NZ_ABYK01000001.1	189	0.23295454545454544	0.05542168674698795	-1
Cas9_0_II	NZ_ABYK01000023.1_55	195	830	0.019	11.6	47783	48367	NZ_ABYK01000023.1	55	0.2205128205128205	0.05783132530120482	1
Cas9_0_II	NZ_ABYK01000001.1_126	206	830	0.019	11.6	169068	169685	NZ_ABYK01000001.1	126	0.19902912621359223	0.05542168674698795	-1
Cas9_0_II	NZ_ABYK01000001.1_6	213	830	0.022000000000000002	11.4	4395	5033	NZ_ABYK01000001.1	6	0.19248826291079812	0.05542168674698795	-1
Cas9_0_II	NZ_ABYK01000034.1_20	347	830	0.027999999999999997	11.1	17151	18191	NZ_ABYK01000034.1	20	0.1585014409221902	0.07590361445783132	1
Cas9_0_II	NZ_ABYK01000001.1_35	424	830	0.042	10.5	45517	46788	NZ_ABYK01000001.1	35	0.08018867924528301	0.04096385542168675	-1
Cas9_0_II	NZ_ABYK01000062.1_9	424	830	0.042	10.5	9511	10782	NZ_ABYK01000062.1	9	0.08018867924528301	0.04096385542168675	1
Cas9_0_II	NZ_ABYK01000024.1_40	424	830	0.043	10.4	58950	60221	NZ_ABYK01000024.1	40	0.10141509433962265	0.06144578313253012	1
Cas9_0_II	NZ_ABYK01000019.1_70	424	830	0.044000000000000004	10.4	74595	75866	NZ_ABYK01000019.1	70	0.08018867924528301	0.04096385542168675	1
Cas9_0_II	NZ_ABYK01000014.1_102	415	830	0.055	10.1	125384	126628	NZ_ABYK01000014.1	102	0.0819277108433735	0.04096385542168675	-1
Cas9_0_II	NZ_ABYK01000029.1_49	380	830	0.061	9.9	33810	34949	NZ_ABYK01000029.1	49	0.1631578947368421	0.08433734939759036	-1
Cas9_0_II	NZ_ABYK01000001.1_125	381	830	0.07	9.7	167519	168661	NZ_ABYK01000001.1	125	0.15748031496062992	0.08313253012048193	-1
htpX_0_CAS-III-B	NZ_ABYK01000069.1_20	650	343	1.1e-13	49.4	16594	18543	NZ_ABYK01000069.1	20	0.37538461538461537	0.6909620991253644	1
htpX_0_CAS-III-B	NZ_ABYK01000006.1_109	284	343	0.00013000000000000002	19.5	106698	107549	NZ_ABYK01000006.1	109	0.3274647887323944	0.27988338192419826	-1
htpX_0_CAS-III-B	NZ_ABYK01000002.1_168	284	343	0.00044	17.8	208124	208975	NZ_ABYK01000002.1	168	0.4964788732394366	0.42565597667638483	-1
htpX_0_CAS-III-B	NZ_ABYK01000095.1_3	292	343	0.0023	15.5	1984	2859	NZ_ABYK01000095.1	3	0.14726027397260275	0.12536443148688048	1
htpX_0_CAS-III-B	NZ_ABYK01000046.1_12	64	343	0.83	7.0	8375	8566	NZ_ABYK01000046.1	12	0.859375	0.16326530612244897	1
Cas8b10_0_CAS-I-B	NZ_ABYK01000001.1_254	145	618	0.039	10.9	323619	324053	NZ_ABYK01000001.1	254	0.4896551724137931	0.11812297734627832	-1
Csx10gr5_1_CAS-III-D	NZ_ABYK01000052.1_25	811	393	1.7e-15	55.4	32441	34873	NZ_ABYK01000052.1	25	0.18988902589395806	0.3384223918575064	1
Csx10gr5_1_CAS-III-D	NZ_ABYK01000052.1_26	293	393	1.4000000000000001e-05	22.8	34877	35755	NZ_ABYK01000052.1	26	0.5392491467576792	0.366412213740458	1
Csm2_0_IIIA	NZ_ABYK01000052.1_3	159	96	5.999999999999999e-20	70.2	3835	4311	NZ_ABYK01000052.1	3	0.6415094339622641	0.9791666666666666	1
Cas8u1_0_CAS-I-U	NZ_ABYK01000003.1_88	327	702	0.00021	18.2	93071	94051	NZ_ABYK01000003.1	88	0.26605504587155965	0.12108262108262108	1
TniQ_0_CAS-I-F	NZ_ABYK01000024.1_27	256	139	0.0007599999999999999	18.7	39612	40379	NZ_ABYK01000024.1	27	0.43359375	0.26618705035971224	1
Csx19_0_CAS-III-D	NZ_ABYK01000060.1_13	308	143	0.053	11.7	19747	20670	NZ_ABYK01000060.1	13	0.2727272727272727	0.34265734265734266	-1
Cmr6_1_IIIB	NZ_ABYK01000031.1_28	655	264	1.6e-12	46.0	24742	26706	NZ_ABYK01000031.1	28	0.22290076335877862	0.5757575757575758	1
Cmr6_1_IIIB	NZ_ABYK01000052.1_26	293	264	0.00026000000000000003	19.0	34877	35755	NZ_ABYK01000052.1	26	0.18430034129692832	0.10606060606060606	1
Cmr6_1_IIIB	NZ_ABYK01000052.1_4	315	264	0.0034	15.4	4311	5255	NZ_ABYK01000052.1	4	0.30158730158730157	0.3371212121212121	1
Cmr6_1_IIIB	NZ_ABYK01000052.1_6	424	264	0.0034	15.4	6317	7588	NZ_ABYK01000052.1	6	0.08726415094339622	0.10984848484848485	1
Cmr6_1_IIIB	NZ_ABYK01000003.1_13	103	264	0.037000000000000005	11.9	10218	10526	NZ_ABYK01000003.1	13	0.5339805825242718	0.21212121212121213	-1
Cmr6_1_IIIB	NZ_ABYK01000031.1_25	75	264	0.040999999999999995	11.8	23204	23428	NZ_ABYK01000031.1	25	0.36	0.10227272727272728	1
Cas12d_0_CAS-V-D	NZ_ABYK01000026.1_28	119	1163	0.035	10.1	28365	28721	NZ_ABYK01000026.1	28	0.37815126050420167	0.03869303525365434	1
Cas12d_0_CAS-V-D	NZ_ABYK01000127.1_3	133	1163	0.042	9.9	1691	2089	NZ_ABYK01000127.1	3	0.3383458646616541	0.03869303525365434	-1
Cas12d_0_CAS-V-D	NZ_ABYK01000001.1_173	77	1163	0.043	9.8	235769	235999	NZ_ABYK01000001.1	173	0.5844155844155844	0.03869303525365434	1
Cas12d_0_CAS-V-D	NZ_ABYK01000018.1_35	119	1163	0.085	8.9	43648	44004	NZ_ABYK01000018.1	35	0.37815126050420167	0.03869303525365434	-1
Cas12d_0_CAS-V-D	NZ_ABYK01000021.1_42	119	1163	0.085	8.9	62198	62554	NZ_ABYK01000021.1	42	0.37815126050420167	0.03869303525365434	-1
Cas12d_0_CAS-V-D	NZ_ABYK01000017.1_72	119	1163	0.087	8.8	92331	92687	NZ_ABYK01000017.1	72	0.37815126050420167	0.03869303525365434	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000052.1_26	293	180	5.5e-30	103.4	34877	35755	NZ_ABYK01000052.1	26	0.6450511945392492	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000052.1_25	811	180	1.9e-20	72.4	32441	34873	NZ_ABYK01000052.1	25	0.3082614056720099	0.9888888888888889	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000052.1_4	315	180	3.9e-20	71.4	4311	5255	NZ_ABYK01000052.1	4	0.7555555555555555	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000031.1_26	263	180	1.7e-13	49.7	23538	24326	NZ_ABYK01000031.1	26	0.9315589353612167	1.0	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000110.1_1	806	180	1.4999999999999999e-12	46.6	21	2438	NZ_ABYK01000110.1	1	0.18858560794044665	0.7277777777777777	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000052.1_6	424	180	3.9e-10	38.8	6317	7588	NZ_ABYK01000052.1	6	0.2759433962264151	0.5111111111111111	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000031.1_25	75	180	6.400000000000001e-10	38.1	23204	23428	NZ_ABYK01000031.1	25	0.64	0.31666666666666665	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000031.1_28	655	180	1.6e-09	36.8	24742	26706	NZ_ABYK01000031.1	28	0.15267175572519084	0.65	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000052.1_5	347	180	0.0007	18.4	5265	6305	NZ_ABYK01000052.1	5	0.23631123919308358	0.45555555555555555	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ABYK01000022.1_85	135	180	0.011000000000000001	14.5	84368	84772	NZ_ABYK01000022.1	85	0.6222222222222222	0.5611111111111111	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000105.1_3	318	566	7.8e-12	43.0	3523	4476	NZ_ABYK01000105.1	3	0.6415094339622641	0.3833922261484099	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000054.1_8	376	566	1.2999999999999999e-11	42.3	7087	8214	NZ_ABYK01000054.1	8	0.5345744680851063	0.37809187279151946	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000026.1_27	249	566	1.4e-11	42.2	27418	28164	NZ_ABYK01000026.1	27	0.5823293172690763	0.2597173144876325	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000024.1_23	357	566	1.4e-11	42.2	35554	36624	NZ_ABYK01000024.1	23	0.5658263305322129	0.38162544169611307	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000084.1_17	261	566	1.5e-11	42.1	12741	13523	NZ_ABYK01000084.1	17	0.7471264367816092	0.3551236749116608	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000006.1_183	376	566	1.7e-11	41.9	172284	173411	NZ_ABYK01000006.1	183	0.5372340425531915	0.37985865724381623	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000058.1_25	372	566	1.8e-11	41.8	27532	28647	NZ_ABYK01000058.1	25	0.6370967741935484	0.43286219081272087	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000003.1_116	426	566	3.0999999999999996e-11	41.0	129380	130657	NZ_ABYK01000003.1	116	0.5892018779342723	0.48056537102473496	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000025.1_60	426	566	3.0999999999999996e-11	41.0	67846	69123	NZ_ABYK01000025.1	60	0.5892018779342723	0.48056537102473496	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000011.1_164	396	566	3.2e-11	41.0	142865	144052	NZ_ABYK01000011.1	164	0.6161616161616161	0.46466431095406363	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000116.1_2	348	566	3.5e-11	40.9	639	1682	NZ_ABYK01000116.1	2	0.47126436781609193	0.31095406360424027	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000042.1_40	357	566	3.5e-11	40.9	38509	39579	NZ_ABYK01000042.1	40	0.5658263305322129	0.37985865724381623	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000002.1_62	357	566	3.7e-11	40.8	73007	74077	NZ_ABYK01000002.1	62	0.5602240896358543	0.37809187279151946	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000080.1_5	376	566	4.3e-11	40.6	6576	7703	NZ_ABYK01000080.1	5	0.550531914893617	0.392226148409894	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000037.1_31	376	566	4.5999999999999996e-11	40.5	35316	36443	NZ_ABYK01000037.1	31	0.5398936170212766	0.38162544169611307	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000055.1_26	322	566	5.5e-11	40.2	27021	27986	NZ_ABYK01000055.1	26	0.5093167701863354	0.31095406360424027	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000026.1_8	376	566	8.5e-11	39.6	5645	6772	NZ_ABYK01000026.1	8	0.5398936170212766	0.3833922261484099	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000038.1_16	376	566	1.1000000000000001e-10	39.2	23667	24794	NZ_ABYK01000038.1	16	0.5372340425531915	0.37985865724381623	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000028.1_25	376	566	1.3000000000000002e-10	39.0	27433	28560	NZ_ABYK01000028.1	25	0.5345744680851063	0.37809187279151946	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000017.1_35	306	566	1.3999999999999998e-10	38.9	41340	42257	NZ_ABYK01000017.1	35	0.5947712418300654	0.3250883392226148	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000003.1_34	357	566	1.8000000000000002e-10	38.5	30069	31139	NZ_ABYK01000003.1	34	0.5686274509803921	0.38162544169611307	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000073.1_2	376	566	2.5e-10	38.1	689	1816	NZ_ABYK01000073.1	2	0.5398936170212766	0.38162544169611307	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000004.1_154	238	566	2.7999999999999996e-10	37.9	177969	178682	NZ_ABYK01000004.1	154	0.6764705882352942	0.30565371024734983	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000012.1_99	338	566	5.8e-10	36.8	104470	105483	NZ_ABYK01000012.1	99	0.6035502958579881	0.38515901060070673	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000016.1_24	338	566	7.5e-10	36.5	26749	27762	NZ_ABYK01000016.1	24	0.6005917159763313	0.3833922261484099	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000044.1_41	377	566	1.3e-09	35.7	41240	42370	NZ_ABYK01000044.1	41	0.5305039787798409	0.3763250883392226	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000019.1_84	333	566	1.6e-09	35.4	90654	91652	NZ_ABYK01000019.1	84	0.48348348348348347	0.30565371024734983	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000009.1_127	376	566	2.3e-09	34.9	143107	144234	NZ_ABYK01000009.1	127	0.5345744680851063	0.37809187279151946	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000013.1_79	202	566	1.1e-06	26.0	86075	86680	NZ_ABYK01000013.1	79	0.7920792079207921	0.2756183745583039	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000027.1_8	202	566	1.1e-06	26.0	5252	5857	NZ_ABYK01000027.1	8	0.7920792079207921	0.2756183745583039	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000013.1_78	119	566	3.1e-06	24.6	85709	86065	NZ_ABYK01000013.1	78	0.7563025210084033	0.18021201413427562	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000027.1_9	185	566	5.400000000000001e-06	23.8	5867	6421	NZ_ABYK01000027.1	9	0.7027027027027027	0.2508833922261484	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000020.1_77	104	566	0.00073	16.7	84664	84975	NZ_ABYK01000020.1	77	0.5576923076923077	0.10424028268551237	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000045.1_11	209	566	0.0026	14.9	15615	16241	NZ_ABYK01000045.1	11	0.6889952153110048	0.2597173144876325	-1
Cas12f7_0_CAS-V-F	NZ_ABYK01000017.1_18	216	566	0.0097	13.0	19030	19677	NZ_ABYK01000017.1	18	0.37037037037037035	0.1413427561837456	1
Cas12f7_0_CAS-V-F	NZ_ABYK01000023.1_95	346	566	0.013999999999999999	12.5	72716	73753	NZ_ABYK01000023.1	95	0.36127167630057805	0.22614840989399293	1
Cas3_1_CAS-I	NZ_ABYK01000009.1_122	905	745	4.7e-06	23.5	135178	137892	NZ_ABYK01000009.1	122	0.08839779005524862	0.12080536912751678	1
Cas3_1_CAS-I	NZ_ABYK01000018.1_33	456	745	8.499999999999999e-05	19.3	41765	43132	NZ_ABYK01000018.1	33	0.3355263157894737	0.15704697986577182	-1
Cas3_1_CAS-I	NZ_ABYK01000009.1_17	671	745	0.00035	17.3	14616	16628	NZ_ABYK01000009.1	17	0.28017883755588674	0.24563758389261744	-1
Cas3_1_CAS-I	NZ_ABYK01000064.1_6	466	745	0.00043	17.0	10107	11504	NZ_ABYK01000064.1	6	0.44420600858369097	0.2953020134228188	1
Cas3_1_CAS-I	NZ_ABYK01000012.1_120	929	745	0.00067	16.4	126422	129208	NZ_ABYK01000012.1	120	0.1722282023681378	0.20939597315436242	-1
Cas3_1_CAS-I	NZ_ABYK01000004.1_11	2101	745	0.0042	13.7	12293	18595	NZ_ABYK01000004.1	11	0.03807710613993336	0.11140939597315436	1
Cas3_1_CAS-I	NZ_ABYK01000014.1_11	494	745	0.0047	13.6	16367	17848	NZ_ABYK01000014.1	11	0.17408906882591094	0.12348993288590604	1
Cas3_1_CAS-I	NZ_ABYK01000016.1_77	457	745	0.015	11.9	82802	84172	NZ_ABYK01000016.1	77	0.0787746170678337	0.05503355704697987	1
Cas10_4_CAS-III	NZ_ABYK01000031.1_23	1110	772	6.9000000000000004e-40	135.1	18714	22043	NZ_ABYK01000031.1	23	0.2828828828828829	0.2759067357512953	1
Cas10_4_CAS-III	NZ_ABYK01000052.1_2	771	772	3.7e-11	40.1	1468	3780	NZ_ABYK01000052.1	2	0.13878080415045396	0.14507772020725387	1
