Contig	Start	End	Strand	Pos
NZ_MKZS01000001.1	4694282	4695676	-1	3906
NZ_MKZS01000001.1	4696328	4696486	1	3907
NZ_MKZS01000001.1	4696638	4697534	1	3908
NZ_MKZS01000001.1	4697799	4698077	1	3909
NZ_MKZS01000001.1	4698160	4699752	-1	3910
NZ_MKZS01000001.1	4699877	4700926	-1	3911
NZ_MKZS01000001.1	4701697	4703325	-1	3912
NZ_MKZS01000001.1	4703812	4704174	1	3913
NZ_MKZS01000001.1	4704411	4705889	1	3914
NZ_MKZS01000001.1	4705893	4706861	1	3915
NZ_MKZS01000001.1	4706997	4707131	1	3916
NZ_MKZS01000001.1	4707334	4708089	1	3917
NZ_MKZS01000001.1	4708267	4708602	1	3918
NZ_MKZS01000001.1	4708793	4710040	1	3919
NZ_MKZS01000001.1	4710265	4711104	1	3920
NZ_MKZS01000001.1	4711536	4712684	1	3921
NZ_MKZS01000001.1	4712693	4714387	1	3922
NZ_MKZS01000001.1	4714521	4715090	1	3923
NZ_MKZS01000001.1	4715128	4715949	-1	3924
NZ_MKZS01000001.1	4716208	4716750	-1	3925
NZ_MKZS01000001.1	4717188	4718663	-1	3926
NZ_MKZS01000001.1	4718949	4720007	-1	3927
NZ_MKZS01000001.1	4720296	4721432	1	3928
NZ_MKZS01000001.1	4721700	4723091	1	3929
NZ_MKZS01000001.1	4723600	4723800	1	3930
NZ_MKZS01000001.1	4724232	4724438	1	3931
NZ_MKZS01000001.1	4724582	4725292	1	3932
NZ_MKZS01000001.1	4725484	4730115	-1	3933
NZ_MKZS01000001.1	4730694	4730963	1	3934
NZ_MKZS01000001.1	4731169	4732245	1	3935
NZ_MKZS01000001.1	4732179	4732352	-1	3936
NZ_MKZS01000001.1	4732381	4732644	-1	3937
NZ_MKZS01000001.1	4732589	4733446	-1	3938
NZ_MKZS01000001.1	4733783	4733965	-1	3939
NZ_MKZS01000001.1	4734030	4735382	1	3940
NZ_MKZS01000001.1	4735507	4736427	-1	3941
NZ_MKZS01000001.1	4736626	4738542	1	3942
NZ_MKZS01000001.1	4738854	4739315	-1	3943
NZ_MKZS01000001.1	4739734	4740444	1	3944
NZ_MKZS01000001.1	4740592	4742544	-1	3945
NZ_MKZS01000001.1	4742911	4743459	-1	3946
NZ_MKZS01000001.1	4743950	4746409	-1	3947
NZ_MKZS01000001.1	4746610	4747218	-1	3948
NZ_MKZS01000001.1	4747688	4748299	1	3949
NZ_MKZS01000001.1	4748739	4749260	1	3950
NZ_MKZS01000001.1	4749289	4750080	1	3951
NZ_MKZS01000001.1	4750236	4750892	1	3952
NZ_MKZS01000001.1	4750999	4751163	-1	3953
NZ_MKZS01000001.1	4751281	4752273	1	3954
NZ_MKZS01000001.1	4753072	4753287	1	3955
NZ_MKZS01000001.1	4753611	4754426	1	3956
NZ_MKZS01000001.1	4754590	4755198	-1	3957
NZ_MKZS01000001.1	4756037	4757029	-1	3958
NZ_MKZS01000001.1	4757131	4757361	1	3959
NZ_MKZS01000001.1	4757740	4757892	1	3960
NZ_MKZS01000001.1	4758487	4759188	-1	3961
NZ_MKZS01000001.1	4759284	4760408	1	3962
NZ_MKZS01000001.1	4760443	4761837	1	3963
NZ_MKZS01000001.1	4762783	4762971	1	3964
NZ_MKZS01000001.1	4763137	4763379	1	3965
NZ_MKZS01000001.1	4763257	4765476	-1	3966
NZ_MKZS01000001.1	4765915	4766010	1	3967
NZ_MKZS01000001.1	4766208	4766528	-1	3968
NZ_MKZS01000001.1	4766556	4768460	-1	3969
NZ_MKZS01000001.1	4768535	4769662	-1	3970
NZ_MKZS01000001.1	4770122	4770442	1	3971
NZ_MKZS01000001.1	4770447	4770740	1	3972
NZ_MKZS01000001.1	4770864	4771349	-1	3973
NZ_MKZS01000001.1	4771784	4776352	1	3974
NZ_MKZS01000001.1	4776582	4777046	1	3975
NZ_MKZS01000001.1	4777056	4779194	1	3976
NZ_MKZS01000001.1	4779815	4781632	-1	3977
NZ_MKZS01000001.1	4781641	4782567	-1	3978
NZ_MKZS01000001.1	4782970	4783167	-1	3979
NZ_MKZS01000001.1	4783258	4783455	-1	3980
NZ_MKZS01000001.1	4783549	4783743	-1	3981
NZ_MKZS01000001.1	4783976	4784131	-1	3982
NZ_MKZS01000001.1	4784251	4786269	-1	3983
NZ_MKZS01000001.1	4786266	4786712	-1	3984
NZ_MKZS01000001.1	4786696	4787001	-1	3985
NZ_MKZS01000001.1	4788346	4789272	-1	3986
NZ_MKZS01000001.1	4789468	4790379	-1	3987
NZ_MKZS01000001.1	4790509	4792113	-1	3988
NZ_MKZS01000001.1	4792484	4792675	1	3989
NZ_MKZS01000001.1	4792742	4793116	-1	3990
NZ_MKZS01000001.1	4794830	4795522	-1	3991
NZ_MKZS01000001.1	4796113	4797438	1	3992
NZ_MKZS01000001.1	4797621	4798568	1	3993
NZ_MKZS01000001.1	4798662	4800380	-1	3994
NZ_MKZS01000001.1	4800901	4804947	-1	3995
NZ_MKZS01000001.1	4805504	4805773	1	3996
NZ_MKZS01000001.1	4805887	4806096	1	3997
NZ_MKZS01000001.1	4806407	4808338	-1	3998
NZ_MKZS01000001.1	4808612	4809454	-1	3999
NZ_MKZS01000001.1	4809921	4811630	-1	4000
NZ_MKZS01000001.1	4811647	4812024	-1	4001
NZ_MKZS01000001.1	4812376	4813167	-1	4002
NZ_MKZS01000001.1	4813499	4814185	-1	4003
NZ_MKZS01000001.1	4814734	4815321	1	4004
NZ_MKZS01000001.1	4815678	4816310	-1	4005
NZ_MKZS01000001.1	4816468	4816755	1	4006
NZ_MKZS01000001.1	4816877	4817356	-1	4007
NZ_MKZS01000001.1	4817347	4817589	-1	4008
NZ_MKZS01000001.1	4817735	4818058	1	4009
NZ_MKZS01000001.1	4818190	4820574	-1	4010
NZ_MKZS01000001.1	4820758	4821360	-1	4011
NZ_MKZS01000001.1	4822223	4822447	1	4012
NZ_MKZS01000001.1	4823236	4823337	1	4013
NZ_MKZS01000001.1	4823296	4823472	-1	4014
NZ_MKZS01000001.1	4823507	4823770	-1	4015
NZ_MKZS01000001.1	4823736	4824104	-1	4016
NZ_MKZS01000001.1	4824210	4824362	-1	4017
NZ_MKZS01000001.1	4824590	4825912	-1	4018
NZ_MKZS01000001.1	4826174	4826737	1	4019
NZ_MKZS01000001.1	4827273	4832648	-1	4020
NZ_MKZS01000001.1	4833375	4836911	-1	4021
NZ_MKZS01000001.1	4837295	4838986	-1	4022
NZ_MKZS01000001.1	4839930	4841915	-1	4023
NZ_MKZS01000001.1	4842272	4842649	-1	4024
NZ_MKZS01000001.1	4842791	4843573	1	4025
NZ_MKZS01000001.1	4843604	4845529	-1	4026
NZ_MKZS01000001.1	4846056	4847489	-1	4027
NZ_MKZS01000001.1	4847613	4848554	1	4028
NZ_MKZS01000001.1	4848888	4849913	1	4029
NZ_MKZS01000001.1	4850382	4850756	1	4030
NZ_MKZS01000001.1	4851461	4852183	1	4031
NZ_MKZS01000001.1	4852105	4852386	-1	4032
NZ_MKZS01000001.1	4852459	4855338	1	4033
NZ_MKZS01000001.1	4855446	4856363	-1	4034
NZ_MKZS01000001.1	4856772	4858253	-1	4035
NZ_MKZS01000001.1	4858479	4858712	-1	4036
NZ_MKZS01000001.1	4859837	4861330	-1	4037
NZ_MKZS01000001.1	4861608	4863389	-1	4038
NZ_MKZS01000001.1	4864040	4864477	1	4039
NZ_MKZS01000001.1	4864551	4864934	1	4040
NZ_MKZS01000001.1	4865101	4865487	1	4041
NZ_MKZS01000001.1	4865786	4866991	-1	4042
NZ_MKZS01000001.1	4867032	4867208	1	4043
NZ_MKZS01000001.1	4867736	4868209	-1	4044
NZ_MKZS01000001.1	4868449	4868871	1	4045
NZ_MKZS01000001.1	4868871	4869782	1	4046
NZ_MKZS01000001.1	4870091	4870534	1	4047
NZ_MKZS01000001.1	4870778	4871428	1	4048
NZ_MKZS01000001.1	4871703	4872071	1	4049
NZ_MKZS01000001.1	4872705	4873151	1	4050
NZ_MKZS01000001.1	4873450	4874142	1	4051
NZ_MKZS01000001.1	4874208	4874381	-1	4052
NZ_MKZS01000001.1	4874990	4875217	1	4053
NZ_MKZS01000001.1	4875730	4876332	1	4054
NZ_MKZS01000001.1	4876538	4877422	1	4055
NZ_MKZS01000001.1	4877802	4879745	-1	4056
NZ_MKZS01000001.1	4879900	4881114	-1	4057
NZ_MKZS01000001.1	4881371	4882717	-1	4058
NZ_MKZS01000001.1	4882979	4883599	-1	4059
NZ_MKZS01000001.1	4883933	4884385	-1	4060
NZ_MKZS01000001.1	4884496	4885101	-1	4061
NZ_MKZS01000001.1	4885410	4885580	1	4062
NZ_MKZS01000001.1	4885824	4886123	1	4063
NZ_MKZS01000001.1	4886127	4888022	-1	4064
NZ_MKZS01000001.1	4888278	4890035	-1	4065
NZ_MKZS01000001.1	4890493	4892628	1	4066
NZ_MKZS01000001.1	4892965	4893531	-1	4067
NZ_MKZS01000001.1	4894069	4894545	1	4068
NZ_MKZS01000001.1	4894692	4895810	-1	4069
NZ_MKZS01000001.1	4895816	4896775	-1	4070
NZ_MKZS01000001.1	4896847	4897146	1	4071
NZ_MKZS01000001.1	4897368	4899596	-1	4072
NZ_MKZS01000001.1	4900069	4900464	1	4073
NZ_MKZS01000001.1	4900920	4901984	1	4074
NZ_MKZS01000001.1	4902324	4903715	1	4075
NZ_MKZS01000001.1	4903764	4904663	1	4076
NZ_MKZS01000001.1	4904768	4905970	1	4077
NZ_MKZS01000001.1	4906284	4906787	-1	4078
NZ_MKZS01000001.1	4907013	4907642	1	4079
NZ_MKZS01000001.1	4907952	4908833	1	4080
NZ_MKZS01000001.1	4908946	4910046	1	4081
NZ_MKZS01000001.1	4910321	4911199	1	4082
NZ_MKZS01000001.1	4911723	4911836	-1	4083
NZ_MKZS01000001.1	4911919	4912299	-1	4084
NZ_MKZS01000001.1	4913208	4914410	1	4085
NZ_MKZS01000001.1	4914716	4915264	-1	4086
NZ_MKZS01000001.1	4915775	4915987	1	4087
NZ_MKZS01000001.1	4915988	4916188	1	4088
NZ_MKZS01000001.1	4916299	4916991	-1	4089
NZ_MKZS01000001.1	4917150	4917794	-1	4090
NZ_MKZS01000001.1	4918074	4920326	-1	4091
NZ_MKZS01000001.1	4921501	4922310	1	4092
NZ_MKZS01000001.1	4922659	4924308	-1	4093
NZ_MKZS01000001.1	4924474	4925712	-1	4094
NZ_MKZS01000001.1	4926543	4927364	1	4095
NZ_MKZS01000001.1	4927509	4927910	-1	4096
NZ_MKZS01000001.1	4928816	4931347	1	4097
NZ_MKZS01000001.1	4931316	4932104	-1	4098
NZ_MKZS01000001.1	4932312	4933652	1	4099
NZ_MKZS01000001.1	4933703	4933807	-1	4100
NZ_MKZS01000001.1	4933848	4934399	1	4101
NZ_MKZS01000001.1	4934693	4935712	1	4102
NZ_MKZS01000001.1	4935986	4936561	-1	4103
NZ_MKZS01000001.1	4936844	4937185	-1	4104
NZ_MKZS01000001.1	4938529	4938723	-1	4105
NZ_MKZS01000001.1	4939651	4939899	1	4106
NZ_MKZS01000001.1	4940000	4940092	-1	4107
NZ_MKZS01000001.1	4941218	4942489	1	4108
NZ_MKZS01000001.1	4942882	4943550	1	4109
NZ_MKZS01000001.1	4943797	4944255	1	4110
NZ_MKZS01000001.1	4944683	4946143	-1	4111
NZ_MKZS01000001.1	4946467	4946985	1	4112
NZ_MKZS01000001.1	4947095	4947439	-1	4113
NZ_MKZS01000001.1	4947648	4948658	1	4114
NZ_MKZS01000001.1	4948688	4949623	1	4115
NZ_MKZS01000001.1	4949914	4951269	-1	4116
NZ_MKZS01000001.1	4952009	4952380	1	4117
NZ_MKZS01000001.1	4952440	4952649	1	4118
NZ_MKZS01000001.1	4953278	4953700	-1	4119
NZ_MKZS01000001.1	4954044	4957997	-1	4120
NZ_MKZS01000001.1	4958191	4960068	-1	4121
NZ_MKZS01000001.1	4960115	4963504	-1	4122
NZ_MKZS01000001.1	4963497	4963772	-1	4123
NZ_MKZS01000001.1	4964244	4965056	-1	4124
NZ_MKZS01000001.1	4965162	4965485	-1	4125
NZ_MKZS01000001.1	4965742	4967067	1	4126
NZ_MKZS01000001.1	4967232	4968458	1	4127
NZ_MKZS01000001.1	4968818	4970086	-1	4128
NZ_MKZS01000001.1	4970790	4971098	1	4129
NZ_MKZS01000001.1	4971234	4971458	1	4130
NZ_MKZS01000001.1	4971644	4972237	1	4131
NZ_MKZS01000001.1	4972483	4972782	1	4132
NZ_MKZS01000001.1	4973166	4974638	1	4133
NZ_MKZS01000001.1	4975772	4976998	-1	4134
NZ_MKZS01000001.1	4977029	4977304	1	4135
NZ_MKZS01000001.1	4977464	4977757	1	4136
NZ_MKZS01000001.1	4977839	4979602	1	4137
NZ_MKZS01000001.1	4979737	4980765	1	4138
NZ_MKZS01000001.1	4981187	4981384	1	4139
NZ_MKZS01000001.1	4981416	4982588	1	4140
NZ_MKZS01000001.1	4982751	4984157	-1	4141
NZ_MKZS01000001.1	4984399	4986177	-1	4142
NZ_MKZS01000001.1	4986401	4987177	-1	4143
NZ_MKZS01000001.1	4987179	4988804	-1	4144
NZ_MKZS01000001.1	4989140	4989910	-1	4145
NZ_MKZS01000001.1	4990540	4992447	-1	4146
NZ_MKZS01000001.1	4992791	4994506	1	4147
NZ_MKZS01000001.1	4994566	4994685	1	4148
NZ_MKZS01000001.1	4995021	4996610	1	4149
NZ_MKZS01000001.1	4996738	4997124	1	4150
NZ_MKZS01000001.1	4997140	4998246	1	4151
NZ_MKZS01000001.1	4998365	4999303	-1	4152
NZ_MKZS01000001.1	4999520	4999726	-1	4153
NZ_MKZS01000001.1	5000144	5000698	1	4154
NZ_MKZS01000001.1	5000860	5001765	-1	4155
NZ_MKZS01000001.1	5001822	5002766	1	4156
NZ_MKZS01000001.1	5002668	5002934	-1	4157
NZ_MKZS01000001.1	5002958	5003146	-1	4158
NZ_MKZS01000001.1	5003625	5006270	1	4159
NZ_MKZS01000001.1	5006573	5006842	1	4160
NZ_MKZS01000001.1	5007400	5007939	-1	4161
NZ_MKZS01000001.1	5008286	5009413	-1	4162
NZ_MKZS01000001.1	5009543	5009737	-1	4163
NZ_MKZS01000001.1	5010269	5010601	-1	4164
NZ_MKZS01000001.1	5011133	5012692	1	4165
NZ_MKZS01000001.1	5013556	5014416	-1	4166
NZ_MKZS01000001.1	5014633	5015130	1	4167
NZ_MKZS01000001.1	5015275	5017473	1	4168
NZ_MKZS01000001.1	5017500	5018705	1	4169
NZ_MKZS01000001.1	5019176	5019457	1	4170
NZ_MKZS01000001.1	5019510	5019725	-1	4171
NZ_MKZS01000001.1	5019732	5019908	-1	4172
NZ_MKZS01000001.1	5020035	5020256	-1	4173
NZ_MKZS01000001.1	5020668	5020796	1	4174
NZ_MKZS01000001.1	5020777	5021022	1	4175
NZ_MKZS01000001.1	5021078	5021284	1	4176
NZ_MKZS01000001.1	5021511	5022071	-1	4177
NZ_MKZS01000001.1	5022491	5023042	-1	4178
NZ_MKZS01000001.1	5023094	5023423	-1	4179
NZ_MKZS01000001.1	5023749	5023904	-1	4180
NZ_MKZS01000001.1	5023920	5024711	1	4181
NZ_MKZS01000001.1	5024969	5025640	1	4182
NZ_MKZS01000001.1	5025661	5030889	-1	4183
NZ_MKZS01000001.1	5031302	5032111	-1	4184
NZ_MKZS01000001.1	5032126	5032347	-1	4185
NZ_MKZS01000001.1	5032672	5033910	1	4186
NZ_MKZS01000001.1	5034047	5035405	-1	4187
NZ_MKZS01000001.1	5035489	5035617	1	4188
NZ_MKZS01000001.1	5036195	5036779	-1	4189
NZ_MKZS01000001.1	5037161	5037313	1	4190
NZ_MKZS01000001.1	5037395	5038498	1	4191
NZ_MKZS01000001.1	5038790	5039317	1	4192
NZ_MKZS01000001.1	5039952	5040506	1	4193
NZ_MKZS01000001.1	5040768	5041139	1	4194
NZ_MKZS01000001.1	5041701	5042336	1	4195
NZ_MKZS01000001.1	5042674	5043210	1	4196
NZ_MKZS01000001.1	5043242	5043922	1	4197
NZ_MKZS01000001.1	5044585	5045007	1	4198
NZ_MKZS01000001.1	5045554	5046699	1	4199
NZ_MKZS01000001.1	5046793	5048397	-1	4200
NZ_MKZS01000001.1	5048882	5049118	1	4201
NZ_MKZS01000001.1	5049132	5049992	1	4202
NZ_MKZS01000001.1	5050166	5052148	-1	4203
NZ_MKZS01000001.1	5052256	5052516	-1	4204
NZ_MKZS01000001.1	5052738	5054177	1	4205
NZ_MKZS01000001.1	5054549	5055172	1	4206
NZ_MKZS01000001.1	5055928	5057115	1	4207
NZ_MKZS01000001.1	5057249	5058391	1	4208
NZ_MKZS01000001.1	5058676	5059707	1	4209
NZ_MKZS01000001.1	5059886	5061028	1	4210
NZ_MKZS01000001.1	5061184	5062908	-1	4211
NZ_MKZS01000001.1	5063294	5065021	1	4212
NZ_MKZS01000001.1	5065375	5066418	1	4213
NZ_MKZS01000001.1	5067037	5068260	1	4214
NZ_MKZS01000001.1	5068880	5071072	1	4215
NZ_MKZS01000001.1	5071793	5073058	1	4216
NZ_MKZS01000001.1	5073122	5074144	1	4217
NZ_MKZS01000001.1	5074281	5075639	1	4218
NZ_MKZS01000001.1	5075786	5076580	1	4219
NZ_MKZS01000001.1	5076819	5078183	1	4220
NZ_MKZS01000001.1	5078162	5078734	1	4221
NZ_MKZS01000001.1	5078753	5081476	1	4222
NZ_MKZS01000001.1	5081499	5082620	1	4223
NZ_MKZS01000001.1	5083411	5084178	-1	4224
NZ_MKZS01000001.1	5084390	5085400	1	4225
NZ_MKZS01000001.1	5085682	5086185	-1	4226
NZ_MKZS01000001.1	5086378	5086518	-1	4227
NZ_MKZS01000001.1	5087048	5087407	-1	4228
NZ_MKZS01000001.1	5087936	5088373	-1	4229
NZ_MKZS01000001.1	5088668	5089015	-1	4230
NZ_MKZS01000001.1	5089195	5089851	-1	4231
NZ_MKZS01000001.1	5089943	5090542	-1	4232
NZ_MKZS01000001.1	5090677	5091534	1	4233
NZ_MKZS01000001.1	5091999	5092667	1	4234
NZ_MKZS01000001.1	5093064	5094275	-1	4235
NZ_MKZS01000001.1	5094405	5094578	-1	4236
NZ_MKZS01000001.1	5094693	5094815	-1	4237
NZ_MKZS01000001.1	5094960	5095547	-1	4238
NZ_MKZS01000001.1	5095645	5097615	-1	4239
NZ_MKZS01000001.1	5097730	5100252	-1	4240
NZ_MKZS01000001.1	5100649	5101323	-1	4241
NZ_MKZS01000001.1	5101627	5102169	-1	4242
NZ_MKZS01000001.1	5102506	5103216	-1	4243
NZ_MKZS01000001.1	5103589	5104929	-1	4244
NZ_MKZS01000001.1	5105232	5105396	-1	4245
NZ_MKZS01000001.1	5106758	5108305	1	4246
NZ_MKZS01000001.1	5108330	5108488	1	4247
NZ_MKZS01000001.1	5108868	5109056	1	4248
NZ_MKZS01000001.1	5109341	5109799	1	4249
NZ_MKZS01000001.1	5109814	5110797	-1	4250
NZ_MKZS01000001.1	5110950	5111312	-1	4251
NZ_MKZS01000001.1	5111617	5112825	-1	4252
NZ_MKZS01000001.1	5113088	5114890	-1	4253
NZ_MKZS01000001.1	5115076	5116263	1	4254
NZ_MKZS01000001.1	5116364	5118100	1	4255
NZ_MKZS01000001.1	5118575	5119837	-1	4256
NZ_MKZS01000001.1	5120142	5121410	-1	4257
NZ_MKZS01000001.1	5122518	5124035	1	4258
NZ_MKZS01000001.1	5124078	5125760	1	4259
NZ_MKZS01000001.1	5125840	5127219	-1	4260
NZ_MKZS01000001.1	5127481	5128866	-1	4261
NZ_MKZS01000001.1	5128894	5130048	-1	4262
NZ_MKZS01000001.1	5130714	5130959	-1	4263
NZ_MKZS01000001.1	5131415	5132728	1	4264
NZ_MKZS01000001.1	5132928	5134013	1	4265
NZ_MKZS01000001.1	5134594	5136741	1	4266
NZ_MKZS01000001.1	5136979	5138484	1	4267
NZ_MKZS01000001.1	5138887	5139858	-1	4268
NZ_MKZS01000001.1	5140440	5140652	1	4269
NZ_MKZS01000001.1	5141280	5143286	-1	4270
NZ_MKZS01000001.1	5143670	5144920	-1	4271
NZ_MKZS01000001.1	5144984	5145241	-1	4272
NZ_MKZS01000001.1	5146540	5147205	1	4273
NZ_MKZS01000001.1	5147576	5149357	-1	4274
NZ_MKZS01000001.1	5149627	5151003	-1	4275
NZ_MKZS01000001.1	5151436	5151582	1	4276
NZ_MKZS01000001.1	5151827	5152645	-1	4277
NZ_MKZS01000001.1	5153023	5154564	-1	4278
NZ_MKZS01000001.1	5154856	5154981	-1	4279
NZ_MKZS01000001.1	5155144	5155638	-1	4280
NZ_MKZS01000001.1	5155790	5156836	1	4281
NZ_MKZS01000001.1	5157221	5158090	1	4282
NZ_MKZS01000001.1	5158087	5158254	1	4283
NZ_MKZS01000001.1	5158258	5159169	1	4284
NZ_MKZS01000001.1	5160101	5161351	1	4285
NZ_MKZS01000001.1	5161561	5162742	-1	4286
NZ_MKZS01000001.1	5162926	5163804	1	4287
NZ_MKZS01000001.1	5163854	5164030	-1	4288
NZ_MKZS01000001.1	5164231	5164698	-1	4289
NZ_MKZS01000001.1	5165128	5166642	-1	4290
NZ_MKZS01000001.1	5167129	5167644	-1	4291
NZ_MKZS01000001.1	5167834	5168328	-1	4292
NZ_MKZS01000001.1	5168330	5169499	-1	4293
NZ_MKZS01000001.1	5169708	5170103	-1	4294
NZ_MKZS01000001.1	5170093	5170515	-1	4295
NZ_MKZS01000001.1	5170653	5170790	-1	4296
NZ_MKZS01000001.1	5171106	5171372	-1	4297
NZ_MKZS01000001.1	5171544	5172149	-1	4298
NZ_MKZS01000001.1	5172922	5173137	1	4299
NZ_MKZS01000001.1	5173390	5173923	-1	4300
NZ_MKZS01000001.1	5174710	5174847	1	4301
NZ_MKZS01000001.1	5174844	5176469	1	4302
NZ_MKZS01000001.1	5176900	5178363	1	4303
NZ_MKZS01000001.1	5178606	5179424	1	4304
NZ_MKZS01000001.1	5179535	5181067	-1	4305
NZ_MKZS01000001.1	5181303	5181749	-1	4306
NZ_MKZS01000001.1	5182112	5183776	-1	4307
NZ_MKZS01000001.1	5184565	5185347	-1	4308
NZ_MKZS01000001.1	5185351	5185695	-1	4309
NZ_MKZS01000001.1	5185964	5187862	1	4310
NZ_MKZS01000001.1	5188121	5189455	-1	4311
NZ_MKZS01000001.1	5189974	5190363	1	4312
NZ_MKZS01000001.1	5190827	5191525	1	4313
NZ_MKZS01000001.1	5191738	5191947	1	4314
NZ_MKZS01000001.1	5192700	5192900	1	4315
NZ_MKZS01000001.1	5193208	5193426	-1	4316
NZ_MKZS01000001.1	5193427	5194659	1	4317
NZ_MKZS01000001.1	5194664	5196757	1	4318
NZ_MKZS01000001.1	5196954	5198120	-1	4319
NZ_MKZS01000001.1	5198323	5199936	-1	4320
NZ_MKZS01000001.1	5200145	5201938	-1	4321
NZ_MKZS01000001.1	5202069	5202305	1	4322
NZ_MKZS01000001.1	5202924	5204291	1	4323
NZ_MKZS01000001.1	5205416	5205706	1	4324
NZ_MKZS01000001.1	5206095	5206403	1	4325
NZ_MKZS01000001.1	5206651	5207880	1	4326
NZ_MKZS01000001.1	5207965	5208237	1	4327
NZ_MKZS01000001.1	5208248	5209594	-1	4328
NZ_MKZS01000001.1	5209790	5209978	-1	4329
NZ_MKZS01000001.1	5210322	5210453	1	4330
NZ_MKZS01000001.1	5210814	5211308	1	4331
NZ_MKZS01000001.1	5211419	5213320	1	4332
NZ_MKZS01000001.1	5213782	5214459	-1	4333
NZ_MKZS01000001.1	5214633	5215274	1	4334
NZ_MKZS01000001.1	5215847	5216623	1	4335
NZ_MKZS01000001.1	5216770	5217408	1	4336
NZ_MKZS01000001.1	5217594	5218079	-1	4337
NZ_MKZS01000001.1	5218224	5218781	-1	4338
NZ_MKZS01000001.1	5219174	5220325	1	4339
NZ_MKZS01000001.1	5220604	5221749	1	4340
NZ_MKZS01000001.1	5222081	5222851	1	4341
NZ_MKZS01000001.1	5222703	5223737	-1	4342
NZ_MKZS01000001.1	5224048	5224218	1	4343
NZ_MKZS01000001.1	5224353	5224571	1	4344
NZ_MKZS01000001.1	5225348	5226199	1	4345
NZ_MKZS01000001.1	5226125	5226787	-1	4346
NZ_MKZS01000001.1	5226811	5227020	-1	4347
NZ_MKZS01000001.1	5227524	5228777	-1	4348
NZ_MKZS01000001.1	5228808	5229392	-1	4349
NZ_MKZS01000001.1	5229576	5229779	1	4350
NZ_MKZS01000001.1	5229845	5230888	1	4351
NZ_MKZS01000001.1	5231093	5231719	1	4352
NZ_MKZS01000001.1	5231905	5232849	1	4353
NZ_MKZS01000001.1	5233326	5234051	-1	4354
NZ_MKZS01000001.1	5234496	5234969	-1	4355
NZ_MKZS01000001.1	5235473	5235778	-1	4356
NZ_MKZS01000001.1	5236223	5236825	-1	4357
NZ_MKZS01000001.1	5236949	5237059	1	4358
NZ_MKZS01000001.1	5237212	5237886	1	4359
NZ_MKZS01000001.1	5238032	5238355	-1	4360
NZ_MKZS01000001.1	5238776	5239996	1	4361
NZ_MKZS01000001.1	5240159	5242138	1	4362
NZ_MKZS01000001.1	5242268	5242453	1	4363
NZ_MKZS01000001.1	5242410	5242790	1	4364
NZ_MKZS01000001.1	5243009	5243986	-1	4365
NZ_MKZS01000001.1	5243979	5244554	-1	4366
NZ_MKZS01000001.1	5245571	5246785	1	4367
NZ_MKZS01000001.1	5247385	5247786	-1	4368
NZ_MKZS01000001.1	5247876	5248442	-1	4369
NZ_MKZS01000001.1	5248831	5249547	-1	4370
NZ_MKZS01000001.1	5249730	5250155	-1	4371
NZ_MKZS01000001.1	5250166	5250783	-1	4372
NZ_MKZS01000001.1	5250783	5251010	-1	4373
NZ_MKZS01000001.1	5251581	5251943	-1	4374
NZ_MKZS01000001.1	5252305	5253438	-1	4375
NZ_MKZS01000001.1	5253789	5256737	-1	4376
NZ_MKZS01000001.1	5256884	5257192	1	4377
NZ_MKZS01000001.1	5257300	5257746	-1	4378
NZ_MKZS01000001.1	5257966	5259582	-1	4379
NZ_MKZS01000001.1	5260082	5260288	1	4380
NZ_MKZS01000001.1	5260314	5261075	-1	4381
NZ_MKZS01000001.1	5261181	5262041	-1	4382
NZ_MKZS01000001.1	5262092	5263261	-1	4383
NZ_MKZS01000001.1	5263340	5263510	-1	4384
NZ_MKZS01000001.1	5263735	5264400	-1	4385
NZ_MKZS01000001.1	5265129	5265737	1	4386
NZ_MKZS01000001.1	5266465	5267430	1	4387
NZ_MKZS01000001.1	5267731	5270931	-1	4388
NZ_MKZS01000001.1	5271580	5271684	1	4389
NZ_MKZS01000001.1	5271674	5271811	1	4390
NZ_MKZS01000001.1	5271871	5272116	1	4391
NZ_MKZS01000001.1	5272116	5272475	1	4392
NZ_MKZS01000001.1	5272689	5273888	1	4393
NZ_MKZS01000001.1	5274081	5274647	1	4394
NZ_MKZS01000001.1	5274992	5275174	-1	4395
NZ_MKZS01000001.1	5276549	5277052	1	4396
NZ_MKZS01000001.1	5277070	5277726	1	4397
NZ_MKZS01000001.1	5277778	5277939	1	4398
NZ_MKZS01000001.1	5277955	5278854	1	4399
NZ_MKZS01000001.1	5278955	5279719	-1	4400
NZ_MKZS01000001.1	5280148	5283096	-1	4401
NZ_MKZS01000001.1	5283815	5284165	-1	4402
NZ_MKZS01000001.1	5284541	5285023	1	4403
NZ_MKZS01000001.1	5285249	5286571	1	4404
NZ_MKZS01000001.1	5286711	5287340	1	4405
NZ_MKZS01000001.1	5287553	5288653	-1	4406
NZ_MKZS01000001.1	5288640	5289269	-1	4407
NZ_MKZS01000001.1	5289382	5290413	-1	4408
NZ_MKZS01000001.1	5290603	5290803	1	4409
NZ_MKZS01000001.1	5290722	5293022	-1	4410
NZ_MKZS01000001.1	5293045	5293866	-1	4411
NZ_MKZS01000001.1	5293942	5296380	-1	4412
NZ_MKZS01000001.1	5296766	5297230	-1	4413
