Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_5285	436	557	6.6e-06	23.6	6332341	6333648	NZ_MKZS01000001.1	5285	0.4105504587155963	0.3590664272890485	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_4954	367	557	7.6e-06	23.4	5960872	5961972	NZ_MKZS01000001.1	4954	0.47956403269754766	0.2746858168761221	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_6069	444	557	1.9e-05	22.1	7258844	7260175	NZ_MKZS01000001.1	6069	0.42117117117117114	0.34290843806104127	1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_609	114	557	0.00028	18.2	709921	710262	NZ_MKZS01000001.1	609	0.7543859649122807	0.15978456014362658	1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_4257	423	557	0.0003	18.2	5120142	5121410	NZ_MKZS01000001.1	4257	0.29314420803782504	0.2118491921005386	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_824	423	557	0.0005200000000000001	17.4	985311	986579	NZ_MKZS01000001.1	824	0.47044917257683216	0.39138240574506283	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_1049	345	557	0.0008699999999999999	16.6	1230567	1231601	NZ_MKZS01000001.1	1049	0.32463768115942027	0.19030520646319568	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_3521	407	557	0.0043	14.3	4197921	4199141	NZ_MKZS01000001.1	3521	0.4275184275184275	0.3500897666068223	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_6072	405	557	0.0046	14.3	7265272	7266486	NZ_MKZS01000001.1	6072	0.24444444444444444	0.6732495511669659	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_1810	132	557	0.0064	13.8	2104513	2104908	NZ_MKZS01000001.1	1810	0.48484848484848486	0.11310592459605028	-1
Cas12f1_1_CAS-V-F	NZ_MKZS01000001.1_2740	384	557	0.14	9.4	3285754	3286905	NZ_MKZS01000001.1	2740	0.15625	0.10233393177737882	1
Csm2gr11_4_CAS-III-A	NZ_MKZS01000001.1_1929	414	142	0.069	11.8	2238768	2240009	NZ_MKZS01000001.1	1929	0.3188405797101449	0.8732394366197183	-1
NYN_0_CAS-III-B	NZ_MKZS01000001.1_422	201	320	1e-30	105.7	479286	479888	NZ_MKZS01000001.1	422	0.7960199004975125	0.509375	1
NYN_0_CAS-III-B	NZ_MKZS01000001.1_25	173	320	4.5000000000000004e-21	74.0	28914	29432	NZ_MKZS01000001.1	25	0.930635838150289	0.49375	1
NYN_0_CAS-III-B	NZ_MKZS01000001.1_3268	667	320	0.049	11.4	3891022	3893022	NZ_MKZS01000001.1	3268	0.3028485757121439	0.41875	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_2788	222	198	6.6e-07	27.8	3342361	3343026	NZ_MKZS01000001.1	2788	0.23873873873873874	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_3422	90	198	1.6e-05	23.2	4060774	4061043	NZ_MKZS01000001.1	3422	0.5	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_6375	136	198	1.8e-05	23.1	7635299	7635706	NZ_MKZS01000001.1	6375	0.3602941176470588	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_1678	102	198	2.3e-05	22.7	1969396	1969701	NZ_MKZS01000001.1	1678	0.5686274509803921	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_3605	216	198	0.00011999999999999999	20.4	4309905	4310552	NZ_MKZS01000001.1	3605	0.21296296296296297	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_1773	163	198	0.00033999999999999997	18.9	2061237	2061725	NZ_MKZS01000001.1	1773	0.3803680981595092	0.3282828282828283	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_5989	472	198	0.00072	17.8	7171498	7172913	NZ_MKZS01000001.1	5989	0.11440677966101695	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_4623	153	198	0.00098	17.4	5570736	5571194	NZ_MKZS01000001.1	4623	0.32679738562091504	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_5763	202	198	0.0011	17.2	6923617	6924222	NZ_MKZS01000001.1	5763	0.15841584158415842	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_6618	212	198	0.0013	17.0	7922018	7922653	NZ_MKZS01000001.1	6618	0.19339622641509435	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_905	329	198	0.0015	16.8	1075459	1076445	NZ_MKZS01000001.1	905	0.26443768996960487	0.42424242424242425	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_3235	450	198	0.0048	15.2	3852281	3853630	NZ_MKZS01000001.1	3235	0.3022222222222222	0.46464646464646464	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_5808	132	198	0.0075	14.5	6975304	6975699	NZ_MKZS01000001.1	5808	0.4166666666666667	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_1522	557	198	0.013999999999999999	13.6	1778245	1779915	NZ_MKZS01000001.1	1522	0.0807899461400359	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_259	216	198	0.013999999999999999	13.6	299851	300498	NZ_MKZS01000001.1	259	0.18055555555555555	0.20707070707070707	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_2798	92	198	0.017	13.4	3353333	3353608	NZ_MKZS01000001.1	2798	0.5760869565217391	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_5735	92	198	0.017	13.4	6897313	6897588	NZ_MKZS01000001.1	5735	0.5760869565217391	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_2310	204	198	0.017	13.4	2749056	2749667	NZ_MKZS01000001.1	2310	0.14705882352941177	0.15151515151515152	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_2709	208	198	0.024	12.9	3246326	3246949	NZ_MKZS01000001.1	2709	0.2692307692307692	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_778	102	198	0.026000000000000002	12.8	934701	935006	NZ_MKZS01000001.1	778	0.5294117647058824	0.2828282828282828	-1
Cas12f6_0_CAS-V-F	NZ_MKZS01000011.1_2	131	587	0.0042	14.6	1896	2288	NZ_MKZS01000011.1	2	0.5801526717557252	0.12436115843270869	-1
Cas10_0_CAS-III-B	NZ_MKZS01000001.1_6578	153	189	0.019	13.3	7879826	7880284	NZ_MKZS01000001.1	6578	0.37254901960784315	0.2857142857142857	1
Cas8f_0_CAS-I-F	NZ_MKZS01000001.1_2725	268	422	0.0074	13.7	3262773	3263576	NZ_MKZS01000001.1	2725	0.15671641791044777	0.0995260663507109	1
Cas8f_0_CAS-I-F	NZ_MKZS01000001.1_1394	381	422	0.044000000000000004	11.1	1639157	1640299	NZ_MKZS01000001.1	1394	0.28608923884514437	0.26540284360189575	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_4793	1816	537	1.1e-58	197.9	5757724	5763171	NZ_MKZS01000001.1	4793	0.6216960352422908	0.35567970204841715	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_5188	560	537	1.9e-30	104.7	6218527	6220206	NZ_MKZS01000001.1	5188	0.8482142857142857	0.2737430167597765	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_4712	1061	537	7.9e-27	92.8	5666288	5669470	NZ_MKZS01000001.1	4712	0.5004712535344015	0.3947858472998138	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2564	557	537	9.1e-23	79.4	3042390	3044060	NZ_MKZS01000001.1	2564	0.8438061041292639	0.29236499068901306	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2566	1010	537	9.4e-20	69.5	3047341	3050370	NZ_MKZS01000001.1	2566	0.41287128712871285	0.2774674115456238	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2897	735	537	2.5e-17	61.5	3450480	3452684	NZ_MKZS01000001.1	2897	0.6068027210884354	0.39664804469273746	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_1660	1424	537	9.099999999999999e-14	49.7	1945180	1949451	NZ_MKZS01000001.1	1660	0.3146067415730337	0.2811918063314711	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2567	1616	537	2.1e-11	41.9	3050532	3055379	NZ_MKZS01000001.1	2567	0.17388613861386137	0.24394785847299813	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_5041	1673	537	7.7e-11	40.0	6056209	6061227	NZ_MKZS01000001.1	5041	0.13687985654512852	0.1973929236499069	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_3829	416	537	3.7000000000000007e-10	37.8	4605011	4606258	NZ_MKZS01000001.1	3829	0.4423076923076923	0.186219739292365	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_5192	947	537	5.8e-09	33.8	6224928	6227768	NZ_MKZS01000001.1	5192	0.39493136219640973	0.3128491620111732	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_4558	371	537	2e-08	32.1	5490557	5491669	NZ_MKZS01000001.1	4558	0.6145552560646901	0.38733705772811916	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_752	534	537	4e-08	31.1	905036	906637	NZ_MKZS01000001.1	752	0.5449438202247191	0.4245810055865922	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_6456	969	537	9.4e-07	26.5	7736104	7739010	NZ_MKZS01000001.1	6456	0.4107327141382869	0.5456238361266295	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_198	1599	537	1.8000000000000001e-06	25.6	223468	228264	NZ_MKZS01000001.1	198	0.15322076297686055	0.2681564245810056	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2131	693	537	9.800000000000001e-06	23.2	2528419	2530497	NZ_MKZS01000001.1	2131	0.31024531024531027	0.4227188081936685	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_1929	414	537	1.6e-05	22.4	2238768	2240009	NZ_MKZS01000001.1	1929	0.5144927536231884	0.4134078212290503	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_6002	400	537	1.8e-05	22.3	7186931	7188130	NZ_MKZS01000001.1	6002	0.555	0.3929236499068901	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_978	851	537	1.8e-05	22.3	1155885	1158437	NZ_MKZS01000001.1	978	0.3772032902467685	0.3854748603351955	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2106	1399	537	2.7000000000000002e-05	21.8	2499990	2504186	NZ_MKZS01000001.1	2106	0.19656897784131522	0.4450651769087523	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_1131	695	537	2.8000000000000003e-05	21.7	1326958	1329042	NZ_MKZS01000001.1	1131	0.22302158273381295	0.17690875232774675	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_4574	431	537	7.8e-05	20.2	5506876	5508168	NZ_MKZS01000001.1	4574	0.5591647331786543	0.44692737430167595	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2866	174	537	0.00011999999999999999	19.5	3419094	3419615	NZ_MKZS01000001.1	2866	0.3275862068965517	0.10614525139664804	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_1044	361	537	0.00029	18.3	1225147	1226229	NZ_MKZS01000001.1	1044	0.7229916897506925	0.25512104283054005	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_6453	550	537	0.00093	16.7	7731855	7733504	NZ_MKZS01000001.1	6453	0.3145454545454546	0.3258845437616387	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_1546	335	537	0.0023	15.4	1815151	1816155	NZ_MKZS01000001.1	1546	0.573134328358209	0.38361266294227186	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_6880	370	537	0.0027	15.1	8216650	8217759	NZ_MKZS01000001.1	6880	0.14324324324324325	0.0931098696461825	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_6908	370	537	0.0027	15.1	8248564	8249673	NZ_MKZS01000001.1	6908	0.14324324324324325	0.0931098696461825	1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_5187	549	537	0.003	15.0	6216793	6218439	NZ_MKZS01000001.1	5187	0.2859744990892532	0.2681564245810056	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_6454	486	537	0.0036	14.7	7733513	7734970	NZ_MKZS01000001.1	6454	0.42592592592592593	0.3687150837988827	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_2910	807	537	0.013999999999999999	12.8	3465643	3468063	NZ_MKZS01000001.1	2910	0.07187112763320942	0.1042830540037244	-1
TPR_1_CAS-III-B	NZ_MKZS01000001.1_4901	303	537	0.19	9.0	5904714	5905622	NZ_MKZS01000001.1	4901	0.132013201320132	0.07262569832402235	1
Csx19_6_CAS-III-D	NZ_MKZS01000001.1_783	54	205	0.026000000000000002	12.7	940182	940343	NZ_MKZS01000001.1	783	0.6111111111111112	0.16097560975609757	-1
Cas6_0_CAS-III-B-I-B	NZ_MKZS01000001.1_1011	122	235	0.012	13.7	1188408	1188773	NZ_MKZS01000001.1	1011	0.5409836065573771	0.28085106382978725	1
Cas6_0_CAS-III-B-I-B	NZ_MKZS01000001.1_1012	257	235	0.055999999999999994	11.5	1189086	1189856	NZ_MKZS01000001.1	1012	0.25680933852140075	0.28085106382978725	1
Csx1_6_CAS-III	NZ_MKZS01000001.1_5387	73	406	0.032	12.0	6462884	6463102	NZ_MKZS01000001.1	5387	0.6438356164383562	0.11330049261083744	1
Cas1_0_I-II-III	NZ_MKZS01000001.1_6734	140	327	0.0042	14.8	8055969	8056388	NZ_MKZS01000001.1	6734	0.55	0.23853211009174313	-1
Cas7_1_CAS-I-B	NZ_MKZS01000001.1_4061	202	286	0.005	14.9	4884496	4885101	NZ_MKZS01000001.1	4061	0.42574257425742573	0.2937062937062937	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2258	392	429	7.8e-39	132.5	2674395	2675570	NZ_MKZS01000001.1	2258	0.5535714285714286	0.5058275058275058	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1092	350	429	1.1e-32	112.2	1291409	1292458	NZ_MKZS01000001.1	1092	0.8	0.6386946386946387	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_702	451	429	4.6e-30	103.6	833758	835110	NZ_MKZS01000001.1	702	0.3902439024390244	0.43123543123543123	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_51	365	429	1.5e-27	95.3	63264	64358	NZ_MKZS01000001.1	51	0.4547945205479452	0.40792540792540793	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2826	439	429	2.5e-26	91.3	3385378	3386694	NZ_MKZS01000001.1	2826	0.3804100227790433	0.41025641025641024	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4700	439	429	2.5e-26	91.3	5654999	5656315	NZ_MKZS01000001.1	4700	0.3804100227790433	0.41025641025641024	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2532	489	429	1.9999999999999999e-22	78.4	3010686	3012152	NZ_MKZS01000001.1	2532	0.4867075664621677	0.5664335664335665	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1394	381	429	1.8e-21	75.3	1639157	1640299	NZ_MKZS01000001.1	1394	0.47506561679790027	0.4149184149184149	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3940	451	429	5.799999999999999e-21	73.6	4734030	4735382	NZ_MKZS01000001.1	3940	0.48337028824833705	0.5198135198135199	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4406	367	429	1.1000000000000001e-20	72.6	5287553	5288653	NZ_MKZS01000001.1	4406	0.6376021798365122	0.5431235431235432	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2328	360	429	2.5e-20	71.5	2778841	2779920	NZ_MKZS01000001.1	2328	0.75	0.6643356643356644	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5619	406	429	4.8e-20	70.6	6756469	6757686	NZ_MKZS01000001.1	5619	0.5591133004926109	0.5571095571095571	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2304	319	429	7.4e-20	70.0	2741471	2742427	NZ_MKZS01000001.1	2304	0.7492163009404389	0.5594405594405595	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5311	417	429	1.9e-19	68.6	6365801	6367051	NZ_MKZS01000001.1	5311	0.8201438848920863	0.7692307692307693	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1125	409	429	2e-19	68.5	1320632	1321858	NZ_MKZS01000001.1	1125	0.7017114914425427	0.6946386946386947	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3739	417	429	2.1e-19	68.4	4501978	4503228	NZ_MKZS01000001.1	3739	0.7386091127098321	0.7738927738927739	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2665	414	429	4.2e-19	67.5	3184969	3186210	NZ_MKZS01000001.1	2665	0.5024154589371981	0.5151515151515151	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2399	411	429	1.2e-18	65.9	2866066	2867298	NZ_MKZS01000001.1	2399	0.5450121654501217	0.5501165501165501	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6231	408	429	1.7000000000000002e-18	65.4	7455594	7456817	NZ_MKZS01000001.1	6231	0.5857843137254902	0.578088578088578	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4367	405	429	1.9e-18	65.3	5245571	5246785	NZ_MKZS01000001.1	4367	0.5580246913580247	0.5547785547785548	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3627	254	429	1.4000000000000003e-17	62.5	4342647	4343408	NZ_MKZS01000001.1	3627	0.6850393700787402	0.4358974358974359	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4361	407	429	1.5e-17	62.4	5238776	5239996	NZ_MKZS01000001.1	4361	0.5257985257985258	0.5268065268065268	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5870	326	429	1.6e-17	62.2	7035897	7036874	NZ_MKZS01000001.1	5870	0.5766871165644172	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000011.1_2	131	429	3.9e-17	61.0	1896	2288	NZ_MKZS01000011.1	2	0.7404580152671756	0.22843822843822845	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4042	402	429	4.3e-17	60.8	4865786	4866991	NZ_MKZS01000001.1	4042	0.8059701492537313	0.7948717948717948	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1152	415	429	8.2e-17	59.9	1352349	1353593	NZ_MKZS01000001.1	1152	0.6313253012048192	0.6130536130536131	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1637	178	429	8.9e-17	59.8	1919033	1919566	NZ_MKZS01000001.1	1637	0.43820224719101125	0.18414918414918416	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5676	407	429	1.3e-16	59.2	6808350	6809570	NZ_MKZS01000001.1	5676	0.6756756756756757	0.6666666666666666	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5459	576	429	1.3e-16	59.2	6546028	6547755	NZ_MKZS01000001.1	5459	0.3732638888888889	0.43123543123543123	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6088	402	429	2.3e-16	58.4	7286343	7287548	NZ_MKZS01000001.1	6088	0.5572139303482587	0.5501165501165501	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3413	375	429	5.9e-16	57.1	4048172	4049296	NZ_MKZS01000001.1	3413	0.5493333333333333	0.5128205128205128	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5141	387	429	1.3e-15	56.0	6167422	6168582	NZ_MKZS01000001.1	5141	0.31266149870801035	0.28205128205128205	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3036	266	429	1.4e-15	55.8	3607182	3607979	NZ_MKZS01000001.1	3036	0.6165413533834586	0.372960372960373	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_330	413	429	1.9e-15	55.5	380192	381430	NZ_MKZS01000001.1	330	0.5084745762711864	0.5151515151515151	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_824	423	429	2.6e-15	54.9	985311	986579	NZ_MKZS01000001.1	824	0.706855791962175	0.7062937062937062	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3712	292	429	3.4e-15	54.6	4454651	4455526	NZ_MKZS01000001.1	3712	0.7636986301369864	0.5291375291375291	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5501	417	429	4.2e-15	54.3	6597540	6598790	NZ_MKZS01000001.1	5501	0.5203836930455635	0.5337995337995338	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1729	415	429	9.1e-15	53.2	2021590	2022834	NZ_MKZS01000001.1	1729	0.6746987951807228	0.6946386946386947	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4058	449	429	9.2e-15	53.2	4881371	4882717	NZ_MKZS01000001.1	4058	0.48775055679287305	0.5034965034965035	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1528	252	429	1.3e-14	52.6	1786551	1787306	NZ_MKZS01000001.1	1528	0.7896825396825397	0.4568764568764569	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3130	388	429	3.4e-14	51.3	3720410	3721573	NZ_MKZS01000001.1	3130	0.5902061855670103	0.5337995337995338	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2693	417	429	1.1e-13	49.6	3229197	3230447	NZ_MKZS01000001.1	2693	0.645083932853717	0.627039627039627	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_241	418	429	1.2e-13	49.5	279361	280614	NZ_MKZS01000001.1	241	0.777511961722488	0.7692307692307693	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1530	457	429	1.7e-13	49.0	1788352	1789722	NZ_MKZS01000001.1	1530	0.5032822757111597	0.5174825174825175	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6681	412	429	2.1e-13	48.7	7986845	7988080	NZ_MKZS01000001.1	6681	0.8058252427184466	0.7948717948717948	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5973	404	429	2.1e-13	48.7	7150963	7152174	NZ_MKZS01000001.1	5973	0.4504950495049505	0.4219114219114219	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_951	413	429	2.1e-13	48.7	1124753	1125991	NZ_MKZS01000001.1	951	0.7893462469733656	0.7808857808857809	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1220	457	429	2.1e-13	48.7	1432451	1433821	NZ_MKZS01000001.1	1220	0.5010940919037199	0.5151515151515151	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6299	135	429	2.8e-13	48.3	7535935	7536339	NZ_MKZS01000001.1	6299	0.5037037037037037	0.16317016317016317	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1723	165	429	2.9e-13	48.2	2013286	2013780	NZ_MKZS01000001.1	1723	0.40606060606060607	0.16083916083916083	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5498	182	429	3e-13	48.2	6595012	6595557	NZ_MKZS01000001.1	5498	0.36813186813186816	0.16083916083916083	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6072	405	429	3.7e-13	47.9	7265272	7266486	NZ_MKZS01000001.1	6072	0.6518518518518519	0.6433566433566433	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_598	289	429	4.2e-13	47.7	697673	698539	NZ_MKZS01000001.1	598	0.47750865051903113	0.34498834498834496	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_593	407	429	4.7e-13	47.5	693303	694523	NZ_MKZS01000001.1	593	0.4398034398034398	0.4149184149184149	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_814	263	429	5.8e-13	47.2	976146	976934	NZ_MKZS01000001.1	814	0.5513307984790875	0.3613053613053613	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4444	390	429	6.1e-13	47.1	5334293	5335462	NZ_MKZS01000001.1	4444	0.6717948717948717	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6005	292	429	1.8000000000000002e-12	45.6	7189533	7190408	NZ_MKZS01000001.1	6005	0.839041095890411	0.5617715617715617	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6898	415	429	2.7000000000000002e-12	45.1	8237433	8238677	NZ_MKZS01000001.1	6898	0.5590361445783133	0.5501165501165501	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4235	404	429	4.8e-12	44.2	5093064	5094275	NZ_MKZS01000001.1	4235	0.33910891089108913	0.317016317016317	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2715	422	429	6.3e-12	43.8	3252849	3254114	NZ_MKZS01000001.1	2715	0.6516587677725119	0.6573426573426573	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4186	413	429	7e-12	43.7	5032672	5033910	NZ_MKZS01000001.1	4186	0.4963680387409201	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_4257	423	429	7.3e-12	43.6	5120142	5121410	NZ_MKZS01000001.1	4257	0.5153664302600472	0.5407925407925408	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6213	399	429	7.8e-12	43.5	7438207	7439403	NZ_MKZS01000001.1	6213	0.7017543859649122	0.7272727272727273	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2387	434	429	1.1e-11	43.1	2852425	2853726	NZ_MKZS01000001.1	2387	0.5276497695852534	0.5198135198135199	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_3521	407	429	1.1e-11	43.1	4197921	4199141	NZ_MKZS01000001.1	3521	0.7248157248157249	0.7016317016317016	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_6286	377	429	1.5e-11	42.6	7519927	7521057	NZ_MKZS01000001.1	6286	0.5305039787798409	0.4988344988344988	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_1049	345	429	1.5e-11	42.6	1230567	1231601	NZ_MKZS01000001.1	1049	0.39420289855072466	0.3333333333333333	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_2902	413	429	1.8e-11	42.3	3455607	3456845	NZ_MKZS01000001.1	2902	0.801452784503632	0.7925407925407926	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5801	412	429	2.8e-11	41.7	6969183	6970418	NZ_MKZS01000001.1	5801	0.36893203883495146	0.36363636363636365	-1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_244	381	429	4.7999999999999996e-11	40.9	281679	282821	NZ_MKZS01000001.1	244	0.5853018372703412	0.5571095571095571	1
Cas12f1_2_CAS-V-F	NZ_MKZS01000001.1_5285	436	429	6.5e-11	40.5	6332341	6333648	NZ_MKZS01000001.1	5285	0.7018348623853211	0.7226107226107226	-1
