Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_0_I-II-III	NZ_QMEA01000004.1_33	425	327	0.12	10.1	42089	43363	NZ_QMEA01000004.1	33	0.06588235294117648	0.0856269113149847	-1
Cmr3_1_IIIB	NZ_QMEA01000022.1_37	415	357	4.3e-08	31.6	48921	50165	NZ_QMEA01000022.1	37	0.6674698795180722	0.8515406162464986	-1
Cmr3_1_IIIB	NZ_QMEA01000063.1_19	547	357	0.0046	15.1	18136	19776	NZ_QMEA01000063.1	19	0.2577696526508227	0.4005602240896359	1
Cmr3_1_IIIB	NZ_QMEA01000076.1_16	360	357	0.017	13.2	22003	23082	NZ_QMEA01000076.1	16	0.5555555555555556	0.47058823529411764	1
Cmr5gr11_9_CAS-III-B	NZ_QMEA01000022.1_35	178	137	3.1e-48	161.4	47272	47805	NZ_QMEA01000022.1	35	0.7865168539325843	0.9635036496350365	-1
HTH_0_CAS-III-B	NZ_QMEA01000049.1_20	506	217	0.07400000000000001	11.4	24863	26380	NZ_QMEA01000049.1	20	0.1067193675889328	0.23963133640552994	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000066.1_33	398	429	1.6999999999999999e-35	121.5	36054	37247	NZ_QMEA01000066.1	33	0.5376884422110553	0.5128205128205128	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000325.1_1	389	429	5.5e-35	119.9	210	1376	NZ_QMEA01000325.1	1	0.5552699228791774	0.5174825174825175	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000046.1_6	398	429	2.2999999999999997e-34	117.8	6416	7609	NZ_QMEA01000046.1	6	0.5402010050251256	0.5151515151515151	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000005.1_23	390	429	1.1e-33	115.5	20416	21585	NZ_QMEA01000005.1	23	0.7717948717948718	0.752913752913753	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000131.1_13	402	429	3.5999999999999996e-31	107.3	12473	13678	NZ_QMEA01000131.1	13	0.6616915422885572	0.6666666666666666	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000179.1_3	478	429	1.9e-28	98.3	3984	5417	NZ_QMEA01000179.1	3	0.4393305439330544	0.5151515151515151	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000131.1_2	380	429	2.1e-28	98.2	671	1810	NZ_QMEA01000131.1	2	0.7	0.6666666666666666	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000083.1_26	390	429	2.0999999999999998e-27	94.9	19953	21122	NZ_QMEA01000083.1	26	0.7333333333333333	0.7156177156177156	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000044.1_19	458	429	9.3e-27	92.7	15227	16600	NZ_QMEA01000044.1	19	0.45414847161572053	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000111.1_4	367	429	4.1999999999999995e-21	74.1	3565	4665	NZ_QMEA01000111.1	4	0.8283378746594006	0.7365967365967366	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000324.1_1	362	429	4.8e-21	73.9	124	1209	NZ_QMEA01000324.1	1	0.7983425414364641	0.7016317016317016	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000162.1_10	261	429	6.7000000000000005e-21	73.5	11161	11943	NZ_QMEA01000162.1	10	0.8084291187739464	0.5244755244755245	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000119.1_25	375	429	1.1000000000000001e-20	72.7	19905	21029	NZ_QMEA01000119.1	25	0.5413333333333333	0.5011655011655012	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000051.1_10	362	429	1.2999999999999998e-19	69.2	8826	9911	NZ_QMEA01000051.1	10	0.8093922651933702	0.710955710955711	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000128.1_14	400	429	1.4e-19	69.1	13748	14947	NZ_QMEA01000128.1	14	0.585	0.5687645687645687	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000227.1_1	344	429	2.3e-19	68.4	79	1110	NZ_QMEA01000227.1	1	0.622093023255814	0.5291375291375291	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000041.1_45	393	429	4.7e-19	67.4	32408	33586	NZ_QMEA01000041.1	45	0.6666666666666666	0.6363636363636364	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000323.1_2	380	429	7.6e-19	66.7	255	1394	NZ_QMEA01000323.1	2	0.7842105263157895	0.7226107226107226	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000307.1_26	360	429	1.2e-18	66.1	26539	27618	NZ_QMEA01000307.1	26	0.7388888888888889	0.6573426573426573	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000137.1_46	407	429	2.4e-18	65.1	42678	43898	NZ_QMEA01000137.1	46	0.5651105651105651	0.5594405594405595	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000321.1_1	404	429	2.6000000000000004e-18	64.9	3	1214	NZ_QMEA01000321.1	1	0.6089108910891089	0.5944055944055944	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000151.1_2	242	429	7.4e-18	63.4	862	1587	NZ_QMEA01000151.1	2	0.8801652892561983	0.5221445221445221	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000322.1_1	394	429	7.9e-18	63.3	185	1366	NZ_QMEA01000322.1	1	0.7258883248730964	0.6876456876456877	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000018.1_18	368	429	9.9e-18	63.0	16358	17461	NZ_QMEA01000018.1	18	0.8315217391304348	0.7319347319347319	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000157.1_7	396	429	9.4e-17	59.8	9005	10192	NZ_QMEA01000157.1	7	0.19444444444444445	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000310.1_3	407	429	1.3999999999999998e-16	59.2	1777	2997	NZ_QMEA01000310.1	3	0.5675675675675675	0.5617715617715617	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000018.1_22	254	429	2.4e-16	58.5	20430	21191	NZ_QMEA01000018.1	22	0.35826771653543305	0.21445221445221446	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000205.1_5	394	429	3.1e-16	58.1	7939	9120	NZ_QMEA01000205.1	5	0.565989847715736	0.5407925407925408	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000009.1_84	407	429	8.099999999999999e-16	56.7	86566	87786	NZ_QMEA01000009.1	84	0.5921375921375921	0.585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000072.1_17	416	429	2.4e-15	55.2	15896	17143	NZ_QMEA01000072.1	17	0.5745192307692307	0.5734265734265734	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000327.1_1	402	429	3.6e-15	54.6	16	1221	NZ_QMEA01000327.1	1	0.48258706467661694	0.4522144522144522	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000012.1_75	405	429	1.3e-14	52.7	83393	84607	NZ_QMEA01000012.1	75	0.4271604938271605	0.4382284382284382	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000328.1_1	414	429	1.7e-14	52.3	14	1255	NZ_QMEA01000328.1	1	0.8647342995169082	0.9090909090909091	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000031.1_29	397	429	2.2e-14	52.0	32912	34102	NZ_QMEA01000031.1	29	0.5692695214105793	0.5244755244755245	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000139.1_5	421	429	3.5e-14	51.3	4587	5849	NZ_QMEA01000139.1	5	0.7577197149643705	0.7645687645687645	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000070.1_29	431	429	3.8e-14	51.2	31368	32660	NZ_QMEA01000070.1	29	0.45011600928074247	0.46853146853146854	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000012.1_79	404	429	4.5000000000000004e-14	50.9	90542	91753	NZ_QMEA01000012.1	79	0.48514851485148514	0.48951048951048953	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000036.1_23	328	429	6.1e-14	50.5	26216	27199	NZ_QMEA01000036.1	23	0.3932926829268293	0.289044289044289	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000320.1_1	417	429	2.9e-13	48.3	3	1253	NZ_QMEA01000320.1	1	0.4196642685851319	0.43356643356643354	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000073.1_15	417	429	5.3e-13	47.4	19795	21045	NZ_QMEA01000073.1	15	0.328537170263789	0.32634032634032634	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000195.1_1	106	429	2.2e-12	45.4	2	319	NZ_QMEA01000195.1	1	0.7358490566037735	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000012.1_89	321	429	4.8e-12	44.3	101228	102190	NZ_QMEA01000012.1	89	0.6448598130841121	0.5128205128205128	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000248.1_6	133	429	8.7e-12	43.4	4208	4606	NZ_QMEA01000248.1	6	0.49624060150375937	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000099.1_16	328	429	2.5999999999999997e-11	41.8	17908	18891	NZ_QMEA01000099.1	16	0.4054878048780488	0.29836829836829837	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000130.1_2	260	429	7.6e-11	40.3	507	1286	NZ_QMEA01000130.1	2	0.7884615384615384	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000052.1_23	401	429	7.6e-11	40.3	24952	26154	NZ_QMEA01000052.1	23	0.2543640897755611	0.24242424242424243	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000021.1_1	436	429	8.3e-11	40.2	60	1367	NZ_QMEA01000021.1	1	0.5045871559633027	0.5081585081585082	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000020.1_97	420	429	1.2e-10	39.7	102715	103974	NZ_QMEA01000020.1	97	0.5023809523809524	0.5244755244755245	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000161.1_2	279	429	1.9e-10	39.0	1864	2700	NZ_QMEA01000161.1	2	0.6989247311827957	0.4825174825174825	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000015.1_59	357	429	2e-10	39.0	57353	58423	NZ_QMEA01000015.1	59	0.43977591036414565	0.3752913752913753	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000026.1_20	411	429	3.3e-10	38.2	24400	25632	NZ_QMEA01000026.1	20	0.559610705596107	0.5501165501165501	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000310.1_20	395	429	3.9e-10	38.0	30583	31767	NZ_QMEA01000310.1	20	0.41012658227848103	0.3822843822843823	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000166.1_11	139	429	5.5e-10	37.5	10642	11058	NZ_QMEA01000166.1	11	0.8345323741007195	0.2727272727272727	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000073.1_4	380	429	6.3e-10	37.3	798	1937	NZ_QMEA01000073.1	4	0.41578947368421054	0.38694638694638694	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000050.1_33	430	429	2.8000000000000003e-09	35.2	27674	28963	NZ_QMEA01000050.1	33	0.7232558139534884	0.7435897435897436	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000239.1_8	158	429	3.6e-09	34.8	5080	5553	NZ_QMEA01000239.1	8	0.33544303797468356	0.12354312354312354	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000015.1_72	411	429	4.5e-09	34.5	70628	71860	NZ_QMEA01000015.1	72	0.5304136253041363	0.5198135198135199	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000057.1_4	89	429	7.6e-09	33.7	2498	2764	NZ_QMEA01000057.1	4	0.4943820224719101	0.10256410256410256	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000091.1_25	416	429	3.3e-08	31.6	25420	26667	NZ_QMEA01000091.1	25	0.5552884615384616	0.5524475524475524	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000155.1_13	170	429	4.0999999999999997e-08	31.3	24633	25142	NZ_QMEA01000155.1	13	0.31176470588235294	0.12354312354312354	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000039.1_27	478	429	9.9e-08	30.0	31691	33124	NZ_QMEA01000039.1	27	0.301255230125523	0.3473193473193473	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000006.1_88	420	429	8.4e-07	27.0	99309	100568	NZ_QMEA01000006.1	88	0.3476190476190476	0.34965034965034963	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000140.1_11	506	429	1.3e-06	26.3	9590	11107	NZ_QMEA01000140.1	11	0.31225296442687744	0.3613053613053613	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000160.1_1	154	429	1.4e-06	26.2	150	611	NZ_QMEA01000160.1	1	0.5714285714285714	0.22377622377622378	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000001.1_70	340	429	1.5e-06	26.2	92733	93752	NZ_QMEA01000001.1	70	0.6941176470588235	0.5804195804195804	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000033.1_48	284	429	3.8e-06	24.8	49093	49944	NZ_QMEA01000033.1	48	0.45422535211267606	0.32634032634032634	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000034.1_15	443	429	5.400000000000001e-06	24.3	13452	14780	NZ_QMEA01000034.1	15	0.5417607223476298	0.5664335664335665	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000058.1_31	381	429	6e-06	24.2	35358	36500	NZ_QMEA01000058.1	31	0.2992125984251969	0.26107226107226106	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000071.1_11	478	429	7.000000000000001e-06	23.9	10238	11671	NZ_QMEA01000071.1	11	0.18410041841004185	0.21212121212121213	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000315.1_2	421	429	1.1e-05	23.3	644	1906	NZ_QMEA01000315.1	2	0.503562945368171	0.49417249417249415	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000024.1_41	443	429	1.3000000000000001e-05	23.1	52745	54073	NZ_QMEA01000024.1	41	0.41309255079006774	0.43356643356643354	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000105.1_14	422	429	1.4999999999999999e-05	22.8	16910	18175	NZ_QMEA01000105.1	14	0.3981042654028436	0.3962703962703963	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000035.1_34	559	429	0.0003	18.6	38619	40295	NZ_QMEA01000035.1	34	0.5026833631484794	0.6386946386946387	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000003.1_93	174	429	0.0015	16.2	100657	101178	NZ_QMEA01000003.1	93	0.3563218390804598	0.13752913752913754	-1
Cas12f1_2_CAS-V-F	NZ_QMEA01000155.1_2	323	429	0.08199999999999999	10.6	1297	2265	NZ_QMEA01000155.1	2	0.1021671826625387	0.07692307692307693	1
Cas12f1_2_CAS-V-F	NZ_QMEA01000003.1_29	533	429	0.32	8.6	27196	28794	NZ_QMEA01000003.1	29	0.2926829268292683	0.3682983682983683	-1
Csf4_3_IVE	NZ_QMEA01000309.1_14	501	648	0.08199999999999999	10.2	8796	10298	NZ_QMEA01000309.1	14	0.1217564870259481	0.09259259259259259	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_QMEA01000091.1_1	307	338	3.0999999999999993e-89	298.1	15	935	NZ_QMEA01000091.1	1	0.9609120521172638	0.8875739644970414	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_QMEA01000022.1_50	402	338	3.2999999999999996e-74	248.7	64070	65275	NZ_QMEA01000022.1	50	0.7935323383084577	0.9585798816568047	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_QMEA01000200.1_8	56	338	9.8e-08	30.2	9716	9883	NZ_QMEA01000200.1	8	0.7321428571428571	0.12130177514792899	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_QMEA01000068.1_25	482	338	0.011000000000000001	13.6	23584	25029	NZ_QMEA01000068.1	25	0.26141078838174275	0.38461538461538464	1
Csm2gr11_6_CAS-III-D	NZ_QMEA01000083.1_26	390	151	0.00062	18.4	19953	21122	NZ_QMEA01000083.1	26	0.18461538461538463	0.5231788079470199	-1
Csm2gr11_6_CAS-III-D	NZ_QMEA01000008.1_33	121	151	0.045	12.3	36642	37004	NZ_QMEA01000008.1	33	0.4297520661157025	0.3443708609271523	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000195.1_1	106	747	0.00014	19.1	2	319	NZ_QMEA01000195.1	1	0.5849056603773585	0.0856760374832664	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000179.1_3	478	747	0.00015	19.0	3984	5417	NZ_QMEA01000179.1	3	0.11297071129707113	0.0749665327978581	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000051.1_10	362	747	0.0012	16.0	8826	9911	NZ_QMEA01000051.1	10	0.16574585635359115	0.08299866131191433	-1
Cas12b2_0_CAS-V-B	NZ_QMEA01000018.1_22	254	747	0.0013	15.9	20430	21191	NZ_QMEA01000018.1	22	0.1889763779527559	0.06291834002677377	-1
Cas12b2_0_CAS-V-B	NZ_QMEA01000307.1_26	360	747	0.002	15.3	26539	27618	NZ_QMEA01000307.1	26	0.4305555555555556	0.21285140562248997	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000151.1_2	242	747	0.0033	14.6	862	1587	NZ_QMEA01000151.1	2	0.6198347107438017	0.20080321285140562	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000320.1_1	417	747	0.015	12.4	3	1253	NZ_QMEA01000320.1	1	0.4364508393285372	0.25301204819277107	-1
Cas12b2_0_CAS-V-B	NZ_QMEA01000119.1_25	375	747	0.094	9.8	19905	21029	NZ_QMEA01000119.1	25	0.39466666666666667	0.19812583668005354	-1
Cas12b2_0_CAS-V-B	NZ_QMEA01000128.1_14	400	747	0.24	8.4	13748	14947	NZ_QMEA01000128.1	14	0.3675	0.19678714859437751	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000310.1_3	407	747	1.1	6.2	1777	2997	NZ_QMEA01000310.1	3	0.27764127764127766	0.1459170013386881	1
Cas12b2_0_CAS-V-B	NZ_QMEA01000072.1_17	416	747	7.8	3.4	15896	17143	NZ_QMEA01000072.1	17	0.5432692307692307	0.29451137884872824	-1
Csm3gr7_6_CAS-III-A-III-D	NZ_QMEA01000058.1_31	381	548	0.065	10.4	35358	36500	NZ_QMEA01000058.1	31	0.13910761154855644	0.09854014598540146	-1
Cas12i_0_CAS-V-I	NZ_QMEA01000034.1_15	443	1062	0.00011999999999999999	18.7	13452	14780	NZ_QMEA01000034.1	15	0.20316027088036118	0.08380414312617702	1
Cas12i_0_CAS-V-I	NZ_QMEA01000024.1_41	443	1062	0.0005200000000000001	16.5	52745	54073	NZ_QMEA01000024.1	41	0.20316027088036118	0.08380414312617702	1
TPR_0_CAS-III-A	NZ_QMEA01000013.1_57	703	435	1.3e-15	56.1	73452	75560	NZ_QMEA01000013.1	57	0.406827880512091	0.167816091954023	-1
TPR_0_CAS-III-A	NZ_QMEA01000169.1_4	621	435	9.7e-09	33.4	4437	6299	NZ_QMEA01000169.1	4	0.43156199677938806	0.2045977011494253	1
TPR_0_CAS-III-A	NZ_QMEA01000053.1_18	699	435	2.7000000000000002e-05	22.1	25911	28007	NZ_QMEA01000053.1	18	0.1530758226037196	0.535632183908046	-1
TPR_0_CAS-III-A	NZ_QMEA01000090.1_4	840	435	8.3e-05	20.4	5516	8035	NZ_QMEA01000090.1	4	0.2369047619047619	0.3195402298850575	-1
TPR_0_CAS-III-A	NZ_QMEA01000014.1_72	289	435	0.0015	16.3	73806	74672	NZ_QMEA01000014.1	72	0.7612456747404844	0.4206896551724138	-1
Csn2_10_CAS-II-A	NZ_QMEA01000194.1_3	496	321	0.027000000000000003	12.3	3580	5067	NZ_QMEA01000194.1	3	0.2963709677419355	0.3302180685358255	1
Cas1_0_IA	NZ_QMEA01000022.1_50	402	347	1.9999999999999998e-54	183.5	64070	65275	NZ_QMEA01000022.1	50	0.7885572139303483	0.9221902017291066	-1
Cas1_0_IA	NZ_QMEA01000091.1_1	307	347	1.8e-48	163.9	15	935	NZ_QMEA01000091.1	1	0.9609120521172638	0.8587896253602305	-1
Cas1_0_IA	NZ_QMEA01000200.1_8	56	347	0.00084	17.0	9716	9883	NZ_QMEA01000200.1	8	0.625	0.10086455331412104	-1
Cas2_0_I-II-III-V	NZ_QMEA01000200.1_7	96	83	7.699999999999999e-30	101.7	9344	9631	NZ_QMEA01000200.1	7	0.8229166666666666	0.9879518072289156	-1
Cas2_0_I-II-III-V	NZ_QMEA01000022.1_49	92	83	2.3999999999999997e-19	68.1	63614	63889	NZ_QMEA01000022.1	49	0.8586956521739131	0.9879518072289156	-1
Cas10_0_IIIB	NZ_QMEA01000022.1_38	569	510	2.1e-17	61.8	50144	51850	NZ_QMEA01000022.1	38	0.22319859402460457	0.2529411764705882	-1
Cas10_0_IIIB	NZ_QMEA01000076.1_13	775	510	2.5e-13	48.3	18176	20500	NZ_QMEA01000076.1	13	0.23225806451612904	0.29411764705882354	1
Cas10_0_IIIB	NZ_QMEA01000063.1_17	541	510	7.2e-11	40.2	15848	17470	NZ_QMEA01000063.1	17	0.5064695009242144	0.48823529411764705	1
Csf1_0_IV	NZ_QMEA01000094.1_21	230	227	0.1	10.8	13668	14357	NZ_QMEA01000094.1	21	0.4956521739130435	0.5462555066079295	1
Cas2_3_CAS-I-II-III-IV-V-VI	NZ_QMEA01000030.1_33	76	62	0.0069	15.2	37324	37551	NZ_QMEA01000030.1	33	0.39473684210526316	0.4838709677419355	-1
Cas1_0_CAS-III-B	NZ_QMEA01000022.1_50	402	266	0.0052	15.1	64070	65275	NZ_QMEA01000022.1	50	0.18407960199004975	0.2819548872180451	-1
Cas1_0_CAS-III-B	NZ_QMEA01000091.1_1	307	266	0.0086	14.3	15	935	NZ_QMEA01000091.1	1	0.24104234527687296	0.2781954887218045	-1
Cas6_1_IVE	NZ_QMEA01000024.1_5	487	247	0.11	10.6	3998	5458	NZ_QMEA01000024.1	5	0.28952772073921973	0.2834008097165992	1
Csc1gr5_1_CAS-I-D	NZ_QMEA01000091.1_4	240	210	2.3999999999999996e-72	241.6	2579	3298	NZ_QMEA01000091.1	4	0.9458333333333333	1.0	-1
Csx19_18_CAS-III-D	NZ_QMEA01000063.1_21	195	200	0.0012	16.7	21248	21832	NZ_QMEA01000063.1	21	0.36923076923076925	0.3	1
Csm3gr7_4_CAS-III-A-III-D	NZ_QMEA01000063.1_22	767	640	5.799999999999998e-136	453.7	21813	24113	NZ_QMEA01000063.1	22	0.9308996088657105	0.9546875	1
Csm3gr7_4_CAS-III-A-III-D	NZ_QMEA01000076.1_17	432	640	0.02	12.5	23087	24382	NZ_QMEA01000076.1	17	0.05555555555555555	0.0375	1
Csm3gr7_4_CAS-III-A-III-D	NZ_QMEA01000076.1_15	356	640	0.064	10.8	20939	22006	NZ_QMEA01000076.1	15	0.05898876404494382	0.0328125	1
Csf1_1_IVA1	NZ_QMEA01000106.1_4	226	178	0.013000000000000001	14.0	3304	3981	NZ_QMEA01000106.1	4	0.38495575221238937	0.4887640449438202	1
Csf1_1_IVA1	NZ_QMEA01000063.1_71	411	178	0.05	12.1	71644	72876	NZ_QMEA01000063.1	71	0.1435523114355231	0.33146067415730335	-1
Cmr6gr7_0_CAS-III-B-III-C	NZ_QMEA01000022.1_34	584	544	1.5999999999999998e-122	408.8	45469	47220	NZ_QMEA01000022.1	34	0.928082191780822	0.9926470588235294	-1
Cmr6gr7_0_CAS-III-B-III-C	NZ_QMEA01000076.1_17	432	544	0.013999999999999999	12.9	23087	24382	NZ_QMEA01000076.1	17	0.2013888888888889	0.1636029411764706	1
Cas3_1_I	NZ_QMEA01000070.1_2	353	178	0.015	14.0	823	1881	NZ_QMEA01000070.1	2	0.11048158640226628	0.24157303370786518	1
Cas3_1_I	NZ_QMEA01000068.1_18	197	178	0.023	13.4	18314	18904	NZ_QMEA01000068.1	18	0.4365482233502538	0.5	1
Cas3_1_I	NZ_QMEA01000111.1_5	447	178	0.045	12.5	5011	6351	NZ_QMEA01000111.1	5	0.15883668903803133	0.34269662921348315	1
Cas3_1_I	NZ_QMEA01000045.1_42	900	178	0.048	12.4	52146	54845	NZ_QMEA01000045.1	42	0.042222222222222223	0.25280898876404495	1
Cas8a1_3_CAS-I-A	NZ_QMEA01000006.1_21	376	400	0.0073	14.1	21225	22352	NZ_QMEA01000006.1	21	0.2127659574468085	0.2	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_QMEA01000022.1_34	584	262	1.4999999999999999e-05	23.5	45469	47220	NZ_QMEA01000022.1	34	0.21232876712328766	0.5572519083969466	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_QMEA01000076.1_15	356	262	0.0049	15.2	20939	22006	NZ_QMEA01000076.1	15	0.2247191011235955	0.2900763358778626	1
Cas3d_1_CAS-I-D	NZ_QMEA01000091.1_7	730	627	2.7000000000000003e-18	64.2	8145	10334	NZ_QMEA01000091.1	7	0.4821917808219178	0.518341307814992	-1
Cas3d_1_CAS-I-D	NZ_QMEA01000020.1_74	717	627	3.2e-05	21.1	81609	83759	NZ_QMEA01000020.1	74	0.16736401673640167	0.189792663476874	-1
Cas3d_1_CAS-I-D	NZ_QMEA01000138.1_6	910	627	0.0004	17.4	5809	8538	NZ_QMEA01000138.1	6	0.2725274725274725	0.3827751196172249	1
Cas3d_1_CAS-I-D	NZ_QMEA01000309.1_14	501	627	0.0005	17.1	8796	10298	NZ_QMEA01000309.1	14	0.16367265469061876	0.11961722488038277	1
Cas3d_1_CAS-I-D	NZ_QMEA01000066.1_15	745	627	0.00065	16.7	13377	15611	NZ_QMEA01000066.1	15	0.12080536912751678	0.12759170653907495	-1
Cas3d_1_CAS-I-D	NZ_QMEA01000056.1_8	483	627	0.00079	16.5	9967	11415	NZ_QMEA01000056.1	8	0.2153209109730849	0.16267942583732056	1
Cas3d_1_CAS-I-D	NZ_QMEA01000005.1_129	942	627	0.036000000000000004	11.0	150441	153266	NZ_QMEA01000005.1	129	0.19957537154989385	0.28548644338118023	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_QMEA01000091.1_1	307	328	3.6e-76	255.0	15	935	NZ_QMEA01000091.1	1	0.9576547231270358	0.875	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_QMEA01000022.1_50	402	328	1.6999999999999998e-74	249.5	64070	65275	NZ_QMEA01000022.1	50	0.8208955223880597	0.9847560975609756	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_QMEA01000200.1_8	56	328	3.6e-05	21.7	9716	9883	NZ_QMEA01000200.1	8	0.6785714285714286	0.11585365853658537	-1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_QMEA01000091.1_3	284	240	3.3e-05	22.7	1666	2517	NZ_QMEA01000091.1	3	0.23591549295774647	0.2791666666666667	-1
Csm6_6_CAS-III	NZ_QMEA01000005.1_91	359	136	9.400000000000001e-30	102.0	117274	118350	NZ_QMEA01000005.1	91	0.362116991643454	0.9926470588235294	1
Cmr3_0_IIIB	NZ_QMEA01000022.1_37	415	346	0.013999999999999999	13.1	48921	50165	NZ_QMEA01000022.1	37	0.3759036144578313	0.35260115606936415	-1
Cmr3_0_IIIB	NZ_QMEA01000076.1_16	360	346	0.033	12.0	22003	23082	NZ_QMEA01000076.1	16	0.09722222222222222	0.10115606936416185	1
SSgr11_0_CAS-III-F	NZ_QMEA01000315.1_2	421	197	0.024	13.0	644	1906	NZ_QMEA01000315.1	2	0.16864608076009502	0.36548223350253806	1
Csx19_10_CAS-III-D	NZ_QMEA01000063.1_21	195	121	0.0093	14.9	21248	21832	NZ_QMEA01000063.1	21	0.3641025641025641	0.5702479338842975	1
