Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cmr5gr11_1_CAS-III-C	NZ_CP042326.1_3159	185	180	0.083	10.3	3222473	3223027	NZ_CP042326.1	3159	0.5891891891891892	0.48333333333333334	1
Cmr5gr11_1_CAS-III-C	NZ_CP042326.1_3228	298	180	0.32	8.4	3291261	3292154	NZ_CP042326.1	3228	0.40268456375838924	0.5888888888888889	-1
Cmr5gr11_1_CAS-III-C	NZ_CP042326.1_950	298	180	3.9	4.9	1016268	1017161	NZ_CP042326.1	950	0.5369127516778524	0.5055555555555555	-1
Cas1_0_I-II-III-V	NZ_CP042327.1_42	328	315	3.599999999999999e-75	250.4	37783	38766	NZ_CP042327.1	42	0.9512195121951219	0.9904761904761905	1
Cas2_0_I-II-III	NZ_CP042327.1_43	93	96	1.4999999999999998e-20	70.9	38770	39048	NZ_CP042327.1	43	0.8924731182795699	0.90625	1
Cas2_0_CAS-I-II-III-IV-V-VI	NZ_CP042327.1_43	93	90	3.9e-21	72.9	38770	39048	NZ_CP042327.1	43	0.8387096774193549	0.9	1
Cmr5_1_IIIB	NZ_CP042327.1_49	198	133	3.4000000000000003e-09	34.9	44012	44605	NZ_CP042327.1	49	0.6818181818181818	0.9022556390977443	-1
Csy1_0_IF	NZ_CP042326.1_3093	87	385	0.0092	12.5	3164450	3164710	NZ_CP042326.1	3093	0.2413793103448276	0.05454545454545454	1
Csx1_9_CAS-III	NZ_CP042327.1_45	576	378	0.0011	15.5	39954	41681	NZ_CP042327.1	45	0.1892361111111111	0.2830687830687831	-1
Csx1_9_CAS-III	NZ_CP042326.1_2002	191	378	0.013999999999999999	11.9	2073209	2073781	NZ_CP042326.1	2002	0.19895287958115182	0.1111111111111111	1
Cas10_1_CAS-III	NZ_CP042326.1_490	504	654	0.0043	13.3	535657	537168	NZ_CP042326.1	490	0.3611111111111111	0.28440366972477066	1
Cas10_7_CAS-III	NZ_CP042326.1_490	504	410	3.1e-08	30.6	535657	537168	NZ_CP042326.1	490	0.25992063492063494	0.35365853658536583	1
Cas10_7_CAS-III	NZ_CP042327.1_73	164	410	0.0023	14.6	63560	64051	NZ_CP042327.1	73	0.2926829268292683	0.11219512195121951	-1
Cas10_7_CAS-III	NZ_CP042327.1_52	996	410	0.013000000000000001	12.2	46614	49601	NZ_CP042327.1	52	0.1827309236947791	0.4097560975609756	-1
Cmr3gr5_7_CAS-III-B-III-C	NZ_CP042327.1_51	378	364	7.4e-35	118.7	45476	46609	NZ_CP042327.1	51	0.9232804232804233	0.9203296703296703	-1
Cmr3gr5_7_CAS-III-B-III-C	NZ_CP042326.1_491	332	364	2.1000000000000002e-10	38.2	537159	538154	NZ_CP042326.1	491	0.822289156626506	0.8296703296703297	1
Cas2_11_CAS-I-II-III-IV-V-VI	NZ_CP042327.1_43	93	71	9.599999999999999e-27	90.7	38770	39048	NZ_CP042327.1	43	0.7311827956989247	0.9577464788732394	1
AbiEii_0_CAS-III	NZ_CP042326.1_1342	642	284	6.9e-13	46.4	1417513	1419438	NZ_CP042326.1	1342	0.5155763239875389	0.8169014084507042	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1152	297	284	2.9e-09	34.5	1240648	1241538	NZ_CP042326.1	1152	0.29292929292929293	0.29577464788732394	1
AbiEii_0_CAS-III	NZ_CP042326.1_1789	252	284	5.9e-09	33.5	1880542	1881297	NZ_CP042326.1	1789	0.5198412698412699	0.45774647887323944	1
AbiEii_0_CAS-III	NZ_CP042326.1_2575	380	284	8.199999999999999e-09	33.0	2633468	2634607	NZ_CP042326.1	2575	0.3868421052631579	0.5070422535211268	1
AbiEii_0_CAS-III	NZ_CP042326.1_198	327	284	5.7999999999999997e-08	30.3	208821	209801	NZ_CP042326.1	198	0.3180428134556575	0.3591549295774648	-1
AbiEii_0_CAS-III	NZ_CP042326.1_2722	248	284	1.7e-07	28.8	2780880	2781623	NZ_CP042326.1	2722	0.4879032258064516	0.426056338028169	1
AbiEii_0_CAS-III	NZ_CP042326.1_846	253	284	2.1e-07	28.4	918331	919089	NZ_CP042326.1	846	0.43873517786561267	0.4084507042253521	-1
AbiEii_0_CAS-III	NZ_CP042326.1_2595	266	284	7.8e-07	26.6	2649677	2650474	NZ_CP042326.1	2595	0.2593984962406015	0.23943661971830985	1
AbiEii_0_CAS-III	NZ_CP042326.1_685	424	284	3.1e-06	24.6	746206	747477	NZ_CP042326.1	685	0.3632075471698113	0.5316901408450704	1
AbiEii_0_CAS-III	NZ_CP042326.1_2723	333	284	3.6000000000000003e-06	24.4	2781752	2782750	NZ_CP042326.1	2723	0.24024024024024024	0.28169014084507044	1
AbiEii_0_CAS-III	NZ_CP042326.1_2912	252	284	4.5e-06	24.0	2972875	2973630	NZ_CP042326.1	2912	0.4007936507936508	0.3274647887323944	1
AbiEii_0_CAS-III	NZ_CP042326.1_1131	316	284	5.7000000000000005e-06	23.7	1218471	1219418	NZ_CP042326.1	1131	0.3924050632911392	0.4295774647887324	1
AbiEii_0_CAS-III	NZ_CP042326.1_1912	211	284	6.4e-06	23.5	1991744	1992376	NZ_CP042326.1	1912	0.3886255924170616	0.2887323943661972	1
AbiEii_0_CAS-III	NZ_CP042326.1_2791	200	284	6.900000000000001e-06	23.4	2843823	2844422	NZ_CP042326.1	2791	0.385	0.2535211267605634	1
AbiEii_0_CAS-III	NZ_CP042326.1_1160	342	284	9.9e-06	22.9	1248977	1250002	NZ_CP042326.1	1160	0.3567251461988304	0.36971830985915494	-1
AbiEii_0_CAS-III	NZ_CP042326.1_570	253	284	1.2e-05	22.7	634955	635713	NZ_CP042326.1	570	0.2924901185770751	0.25704225352112675	1
AbiEii_0_CAS-III	NZ_CP042326.1_2416	216	284	2.1e-05	21.9	2473705	2474352	NZ_CP042326.1	2416	0.3888888888888889	0.29225352112676056	-1
AbiEii_0_CAS-III	NZ_CP042326.1_2363	1186	284	2.4e-05	21.7	2425820	2429377	NZ_CP042326.1	2363	0.1981450252951096	0.45774647887323944	1
AbiEii_0_CAS-III	NZ_CP042326.1_1167	614	284	2.7000000000000002e-05	21.5	1255242	1257083	NZ_CP042326.1	1167	0.3273615635179153	0.5140845070422535	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1423	688	284	2.8999999999999997e-05	21.4	1503296	1505359	NZ_CP042326.1	1423	0.10901162790697674	0.2992957746478873	-1
AbiEii_0_CAS-III	NZ_CP042326.1_2213	266	284	5.7999999999999994e-05	20.4	2297697	2298494	NZ_CP042326.1	2213	0.39473684210526316	0.3626760563380282	-1
AbiEii_0_CAS-III	NZ_CP042326.1_443	264	284	7.6e-05	20.0	484591	485382	NZ_CP042326.1	443	0.6439393939393939	0.5633802816901409	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1678	262	284	7.7e-05	20.0	1771714	1772499	NZ_CP042326.1	1678	0.2480916030534351	0.22183098591549297	1
AbiEii_0_CAS-III	NZ_CP042326.1_591	220	284	0.00021	18.6	657438	658097	NZ_CP042326.1	591	0.5863636363636363	0.44366197183098594	1
AbiEii_0_CAS-III	NZ_CP042326.1_960	269	284	0.00023999999999999998	18.4	1028500	1029306	NZ_CP042326.1	960	0.24907063197026022	0.2323943661971831	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1671	577	284	0.00037999999999999997	17.7	1763650	1765380	NZ_CP042326.1	1671	0.10918544194107452	0.14788732394366197	1
AbiEii_0_CAS-III	NZ_CP042326.1_3005	256	284	0.0004	17.7	3071087	3071854	NZ_CP042326.1	3005	0.5	0.44366197183098594	1
AbiEii_0_CAS-III	NZ_CP042326.1_661	263	284	0.00049	17.4	723781	724569	NZ_CP042326.1	661	0.25475285171102663	0.24647887323943662	1
AbiEii_0_CAS-III	NZ_CP042326.1_2167	610	284	0.00086	16.6	2245640	2247469	NZ_CP042326.1	2167	0.1360655737704918	0.2746478873239437	-1
AbiEii_0_CAS-III	NZ_CP042326.1_3164	360	284	0.0013	16.0	3227014	3228093	NZ_CP042326.1	3164	0.3527777777777778	0.44014084507042256	1
AbiEii_0_CAS-III	NZ_CP042326.1_1780	363	284	0.0014	15.9	1871849	1872937	NZ_CP042326.1	1780	0.3939393939393939	0.5140845070422535	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1270	480	284	0.0022	15.2	1348874	1350313	NZ_CP042326.1	1270	0.16458333333333333	0.2535211267605634	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1183	295	284	0.0031	14.8	1268722	1269606	NZ_CP042326.1	1183	0.45084745762711864	0.38380281690140844	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1603	223	284	0.0037	14.5	1697089	1697757	NZ_CP042326.1	1603	0.22869955156950672	0.176056338028169	1
AbiEii_0_CAS-III	NZ_CP042326.1_2510	624	284	0.0042	14.3	2582633	2584504	NZ_CP042326.1	2510	0.13942307692307693	0.3028169014084507	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1140	275	284	0.0046	14.2	1225575	1226399	NZ_CP042326.1	1140	0.3527272727272727	0.31690140845070425	1
AbiEii_0_CAS-III	NZ_CP042326.1_1480	870	284	0.0067	13.6	1565206	1567815	NZ_CP042326.1	1480	0.03218390804597701	0.10211267605633803	1
AbiEii_0_CAS-III	NZ_CP042326.1_1812	57	284	0.0083	13.3	1906275	1906445	NZ_CP042326.1	1812	0.7192982456140351	0.13732394366197184	-1
AbiEii_0_CAS-III	NZ_CP042326.1_2174	380	284	0.0084	13.3	2252660	2253799	NZ_CP042326.1	2174	0.2236842105263158	0.3028169014084507	-1
AbiEii_0_CAS-III	NZ_CP042326.1_547	239	284	0.011000000000000001	13.0	606611	607327	NZ_CP042326.1	547	0.41841004184100417	0.3345070422535211	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1172	263	284	0.011000000000000001	12.9	1259303	1260091	NZ_CP042326.1	1172	0.44866920152091255	0.397887323943662	-1
AbiEii_0_CAS-III	NZ_CP042326.1_2799	444	284	0.012	12.8	2852835	2854166	NZ_CP042326.1	2799	0.11711711711711711	0.176056338028169	1
AbiEii_0_CAS-III	NZ_CP042326.1_992	1018	284	0.013000000000000001	12.6	1064418	1067471	NZ_CP042326.1	992	0.12770137524557956	0.4647887323943662	-1
AbiEii_0_CAS-III	NZ_CP042326.1_378	607	284	0.017	12.3	411770	413590	NZ_CP042326.1	378	0.13344316309719934	0.27816901408450706	-1
AbiEii_0_CAS-III	NZ_CP042326.1_1874	348	284	0.035	11.3	1955366	1956409	NZ_CP042326.1	1874	0.11206896551724138	0.1443661971830986	1
Cas1_0_IF	NZ_CP042327.1_42	328	307	0.0004	17.4	37783	38766	NZ_CP042327.1	42	0.5213414634146342	0.5504885993485342	1
Cas1_0_IF	NZ_CP042326.1_1412	134	307	0.0031	14.5	1488618	1489019	NZ_CP042326.1	1412	0.8731343283582089	0.3811074918566775	1
Csm2gr11_0_CAS-III-A	NZ_CP042326.1_1911	301	95	0.012	14.2	1990528	1991430	NZ_CP042326.1	1911	0.33222591362126247	0.42105263157894735	-1
Csm2gr11_0_CAS-III-A	NZ_CP042326.1_1586	92	95	0.046	12.3	1674709	1674984	NZ_CP042326.1	1586	0.6630434782608695	0.35789473684210527	-1
Csm2gr11_0_CAS-III-A	NZ_CP042326.1_871	167	95	0.65	8.6	944813	945313	NZ_CP042326.1	871	0.6946107784431138	0.8842105263157894	1
Cas3_0_CAS-I	NZ_CP042326.1_1352	817	353	1.8000000000000002e-13	48.0	1427071	1429521	NZ_CP042326.1	1352	0.3268053855569155	0.7223796033994334	1
Cas3_0_CAS-I	NZ_CP042326.1_583	469	353	2.2e-12	44.4	646758	648164	NZ_CP042326.1	583	0.5245202558635395	0.6997167138810199	-1
Cas3_0_CAS-I	NZ_CP042326.1_349	1159	353	8.5e-09	32.6	381512	384988	NZ_CP042326.1	349	0.19499568593615185	0.6515580736543909	-1
Cas3_0_CAS-I	NZ_CP042326.1_1513	902	353	1.1e-07	29.0	1605425	1608130	NZ_CP042326.1	1513	0.13968957871396895	0.34844192634560905	1
Cas3_0_CAS-I	NZ_CP042326.1_13	895	353	6.3e-06	23.2	15871	18555	NZ_CP042326.1	13	0.13854748603351955	0.35127478753541075	1
Cas3_0_CAS-I	NZ_CP042326.1_468	484	353	9e-05	19.3	508604	510055	NZ_CP042326.1	468	0.2809917355371901	0.3909348441926346	-1
Cas3_0_CAS-I	NZ_CP042326.1_2172	319	353	0.0039	14.0	2251108	2252064	NZ_CP042326.1	2172	0.21630094043887146	0.1954674220963173	1
Cas3_0_CAS-I	NZ_CP042326.1_395	879	353	0.025	11.3	437837	440473	NZ_CP042326.1	395	0.21160409556313994	0.41359773371104813	1
Csf4_1_IVA1	NZ_CP042326.1_3031	378	802	0.024	10.4	3099272	3100405	NZ_CP042326.1	3031	0.291005291005291	0.1396508728179551	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2771	145	313	0.0008699999999999999	16.5	2824615	2825049	NZ_CP042326.1	2771	0.3931034482758621	0.1853035143769968	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_880	84	313	0.0025	15.0	954732	954983	NZ_CP042326.1	880	0.44047619047619047	0.1182108626198083	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1533	782	313	0.0041	14.3	1623334	1625679	NZ_CP042326.1	1533	0.0639386189258312	0.15654952076677317	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2075	366	313	0.0056	13.9	2145139	2146236	NZ_CP042326.1	2075	0.40437158469945356	0.4728434504792332	1
Cas1_2_CAS-I-II-III-IV-V-VI	NZ_CP042327.1_42	328	306	0.00033	17.7	37783	38766	NZ_CP042327.1	42	0.5213414634146342	0.5490196078431373	1
Cas1_2_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1412	134	306	0.0055	13.7	1488618	1489019	NZ_CP042326.1	1412	0.8731343283582089	0.38235294117647056	1
Cas5_0_IB	NZ_CP042326.1_123	628	217	0.0079	13.4	133039	134922	NZ_CP042326.1	123	0.3471337579617834	0.7926267281105991	-1
Cmr6_0_IIIB	NZ_CP042327.1_48	533	213	3.1e-14	51.0	42399	43997	NZ_CP042327.1	48	0.2682926829268293	0.7323943661971831	-1
Cmr6_0_IIIB	NZ_CP042326.1_496	565	213	0.00025	18.5	541067	542761	NZ_CP042326.1	496	0.1504424778761062	0.38028169014084506	1
Csm6_2_CAS-III	NZ_CP042326.1_495	366	184	1.4999999999999998e-43	145.9	539954	541051	NZ_CP042326.1	495	0.4918032786885246	0.967391304347826	1
Cmr4_1_IIIB	NZ_CP042327.1_50	286	281	1.2999999999999998e-35	121.0	44619	45476	NZ_CP042327.1	50	0.951048951048951	0.9857651245551602	-1
Cmr4_1_IIIB	NZ_CP042326.1_492	271	281	8.099999999999999e-20	69.2	538154	538966	NZ_CP042326.1	492	0.922509225092251	0.9715302491103203	1
Cmr4_1_IIIB	NZ_CP042327.1_48	533	281	0.0014	15.9	42399	43997	NZ_CP042327.1	48	0.09568480300187618	0.18149466192170818	-1
Cmr4_1_IIIB	NZ_CP042326.1_496	565	281	0.033	11.4	541067	542761	NZ_CP042326.1	496	0.06017699115044248	0.12811387900355872	1
Csn2_7_CAS-II-A	NZ_CP042326.1_1152	297	372	2.9999999999999997e-05	20.8	1240648	1241538	NZ_CP042326.1	1152	0.4478114478114478	0.3575268817204301	1
Csn2_7_CAS-II-A	NZ_CP042326.1_1812	57	372	0.0054	13.4	1906275	1906445	NZ_CP042326.1	1812	0.6666666666666666	0.0967741935483871	-1
Csn2_7_CAS-II-A	NZ_CP042326.1_443	264	372	0.0062	13.2	484591	485382	NZ_CP042326.1	443	0.3712121212121212	0.26344086021505375	-1
Csn2_7_CAS-II-A	NZ_CP042326.1_198	327	372	0.011000000000000001	12.4	208821	209801	NZ_CP042326.1	198	0.21712538226299694	0.20161290322580644	-1
Csn2_7_CAS-II-A	NZ_CP042326.1_2575	380	372	0.054000000000000006	10.1	2633468	2634607	NZ_CP042326.1	2575	0.26842105263157895	0.1989247311827957	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CP042327.1_42	328	283	6.6e-85	282.3	37783	38766	NZ_CP042327.1	42	0.8597560975609756	0.9964664310954063	1
CorA_0_CAS-III-B-III-D	NZ_CP042326.1_2104	382	551	1e-06	25.4	2173490	2174635	NZ_CP042326.1	2104	0.20680628272251309	0.1542649727767695	1
CorA_0_CAS-III-B-III-D	NZ_CP042326.1_305	338	551	2.9	4.1	334023	335036	NZ_CP042326.1	305	0.4408284023668639	0.17785843920145192	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_CP042327.1_43	93	94	5.8e-12	43.6	38770	39048	NZ_CP042327.1	43	0.8279569892473119	0.8297872340425532	1
Csm6_5_CAS-III	NZ_CP042326.1_495	366	278	3.7e-13	46.9	539954	541051	NZ_CP042326.1	495	0.546448087431694	0.7194244604316546	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_178	391	557	1.1e-31	107.7	188567	189739	NZ_CP042326.1	178	0.9104859335038363	0.6660682226211849	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2896	402	557	2e-30	103.5	2955191	2956396	NZ_CP042326.1	2896	0.8955223880597015	0.6696588868940754	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_58	426	557	6e-30	102.0	63613	64890	NZ_CP042326.1	58	0.8732394366197183	0.6678635547576302	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_3191	392	557	1.4e-29	100.7	3254810	3255985	NZ_CP042326.1	3191	0.9158163265306123	0.6714542190305206	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_289	267	557	1e-26	91.3	315170	315970	NZ_CP042326.1	289	0.7453183520599251	0.37163375224416517	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2573	463	557	1.2e-17	61.4	2630939	2632327	NZ_CP042326.1	2573	0.44924406047516197	0.400359066427289	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_760	408	557	1.2e-17	61.4	823742	824965	NZ_CP042326.1	760	0.6495098039215687	0.5116696588868941	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1925	432	557	1.7000000000000002e-17	60.9	2000147	2001442	NZ_CP042326.1	1925	0.4861111111111111	0.40394973070017953	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2379	391	557	2.4e-17	60.3	2441406	2442578	NZ_CP042326.1	2379	0.5396419437340153	0.40574506283662476	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2705	458	557	2.6e-17	60.3	2766421	2767794	NZ_CP042326.1	2705	0.45414847161572053	0.400359066427289	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2756	455	557	3.8e-17	59.7	2812534	2813898	NZ_CP042326.1	2756	0.46153846153846156	0.40394973070017953	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_839	430	557	6.999999999999999e-17	58.9	909197	910486	NZ_CP042326.1	839	0.48372093023255813	0.39676840215439857	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1910	433	557	2.1e-16	57.3	1988955	1990253	NZ_CP042326.1	1910	0.47575057736720555	0.39676840215439857	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_196	415	557	2.9e-16	56.8	206646	207890	NZ_CP042326.1	196	0.4939759036144578	0.39497307001795334	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1059	382	557	5e-16	56.0	1139790	1140935	NZ_CP042326.1	1059	0.6047120418848168	0.44703770197486536	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2683	407	557	1.9999999999999998e-15	54.1	2745997	2747217	NZ_CP042326.1	2683	0.6363636363636364	0.5008976660682226	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2410	525	557	3.1e-14	50.1	2467649	2469223	NZ_CP042326.1	2410	0.4095238095238095	0.3877917414721723	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1049	408	557	4.7e-14	49.5	1127913	1129136	NZ_CP042326.1	1049	0.5	0.4021543985637343	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1772	408	557	4.7e-14	49.5	1860720	1861943	NZ_CP042326.1	1772	0.5	0.4021543985637343	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_464	408	557	4.7e-14	49.5	504980	506203	NZ_CP042326.1	464	0.5	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_262	427	557	5.2e-14	49.4	285235	286515	NZ_CP042326.1	262	0.629976580796253	0.5098743267504489	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2932	408	557	8.599999999999999e-14	48.6	2994360	2995583	NZ_CP042326.1	2932	0.5	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_167	382	557	1e-13	48.4	179002	180147	NZ_CP042326.1	167	0.6963350785340314	0.5080789946140036	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_221	382	557	1.2e-13	48.1	236884	238029	NZ_CP042326.1	221	0.6832460732984293	0.4991023339317774	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2677	404	557	1.5e-13	47.8	2740618	2741829	NZ_CP042326.1	2677	0.6262376237623762	0.48473967684021546	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2693	489	557	2.8e-13	47.0	2755144	2756610	NZ_CP042326.1	2693	0.4376278118609407	0.3859964093357271	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1669	432	557	5.8e-13	45.9	1761779	1763074	NZ_CP042326.1	1669	0.48148148148148145	0.400359066427289	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_783	432	557	1.4999999999999999e-12	44.5	850176	851471	NZ_CP042326.1	783	0.4791666666666667	0.3985637342908438	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_498	432	557	1.6e-11	41.1	546532	547827	NZ_CP042326.1	498	0.47685185185185186	0.39676840215439857	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2559	105	557	1.3e-08	31.6	2618090	2618404	NZ_CP042326.1	2559	0.6190476190476191	0.13464991023339318	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2607	413	557	4.9000000000000005e-06	23.0	2659981	2661219	NZ_CP042326.1	2607	0.4552058111380145	0.3375224416517056	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2193	421	557	4.4e-05	19.9	2275990	2277252	NZ_CP042326.1	2193	0.501187648456057	0.400359066427289	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_1163	129	557	0.015	11.5	1252354	1252740	NZ_CP042326.1	1163	0.18604651162790697	0.04308797127468582	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_124	424	557	0.4	6.8	135230	136501	NZ_CP042326.1	124	0.2806603773584906	0.22800718132854578	1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2041	424	557	0.84	5.8	2112416	2113687	NZ_CP042326.1	2041	0.22169811320754718	0.15978456014362658	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2068	424	557	1.0	5.4	2139780	2141051	NZ_CP042326.1	2068	0.3419811320754717	0.2621184919210054	-1
Cas12f1_1_CAS-V-F	NZ_CP042326.1_2987	435	557	7.9	2.6	3054645	3055949	NZ_CP042326.1	2987	0.2896551724137931	0.22800718132854578	1
NYN_0_CAS-III-B	NZ_CP042326.1_2609	209	320	9.499999999999999e-31	104.8	2662447	2663073	NZ_CP042326.1	2609	0.7511961722488039	0.5	-1
NYN_0_CAS-III-B	NZ_CP042326.1_523	176	320	3.3e-19	66.8	579658	580185	NZ_CP042326.1	523	0.9204545454545454	0.496875	1
Cas3_0_CAS-I-U	NZ_CP042329.1_44	247	843	0.031	9.7	43519	44259	NZ_CP042329.1	44	0.23076923076923078	0.06287069988137604	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_3001	103	198	1.3e-07	29.1	3068290	3068598	NZ_CP042326.1	3001	0.6019417475728155	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042327.1_21	110	198	5.8e-07	26.9	16261	16590	NZ_CP042327.1	21	0.7545454545454545	0.7676767676767676	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042329.1_28	110	198	1.5e-06	25.6	22825	23154	NZ_CP042329.1	28	0.7363636363636363	0.398989898989899	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2984	127	198	2e-06	25.2	3052653	3053033	NZ_CP042326.1	2984	0.4330708661417323	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2321	100	198	3.6000000000000003e-06	24.4	2390185	2390484	NZ_CP042326.1	2321	0.44	0.23232323232323232	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_445	226	198	2.3e-05	21.7	487062	487739	NZ_CP042326.1	445	0.22123893805309736	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042328.1_25	110	198	2.9999999999999997e-05	21.4	32892	33221	NZ_CP042328.1	25	0.4818181818181818	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042328.1_3	110	198	2.9999999999999997e-05	21.4	1305	1634	NZ_CP042328.1	3	0.4818181818181818	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1967	220	198	0.00015	19.1	2037580	2038239	NZ_CP042326.1	1967	0.2818181818181818	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_802	335	198	0.00035	17.9	870886	871890	NZ_CP042326.1	802	0.18208955223880596	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1894	712	198	0.0011	16.2	1970263	1972398	NZ_CP042326.1	1894	0.10112359550561797	0.36363636363636365	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2333	163	198	0.0053	14.0	2403169	2403657	NZ_CP042326.1	2333	0.49079754601226994	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2462	163	198	0.0053	14.0	2531728	2532216	NZ_CP042326.1	2462	0.49079754601226994	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2556	163	198	0.0053	14.0	2615082	2615570	NZ_CP042326.1	2556	0.49079754601226994	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2789	163	198	0.0053	14.0	2842742	2843230	NZ_CP042326.1	2789	0.49079754601226994	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2893	163	198	0.0053	14.0	2950692	2951180	NZ_CP042326.1	2893	0.49079754601226994	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_3168	163	198	0.0053	14.0	3230078	3230566	NZ_CP042326.1	3168	0.49079754601226994	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_914	163	198	0.0053	14.0	983191	983679	NZ_CP042326.1	914	0.49079754601226994	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042328.1_19	163	198	0.0053	14.0	26049	26537	NZ_CP042328.1	19	0.49079754601226994	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1906	194	198	0.012	12.8	1985273	1985854	NZ_CP042326.1	1906	0.14432989690721648	0.1414141414141414	1
Csx1_15_CAS-III	NZ_CP042327.1_45	576	474	6.4e-17	59.2	39954	41681	NZ_CP042327.1	45	0.7534722222222222	0.8544303797468354	-1
Cas8b8_0_CAS-I-B	NZ_CP042326.1_1963	80	594	0.043	9.8	2034590	2034829	NZ_CP042326.1	1963	0.4125	0.06060606060606061	-1
