Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	NZ_JXCB02000023.1_803	415	429	3.7e-09	35.0	912499	913743	NZ_JXCB02000023.1	803	0.45542168674698796	0.44988344988344986	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000027.1_855	415	429	3.7e-09	35.0	970880	972124	NZ_JXCB02000027.1	855	0.45542168674698796	0.44988344988344986	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000027.1_862	415	429	3.7e-09	35.0	975028	976272	NZ_JXCB02000027.1	862	0.45542168674698796	0.44988344988344986	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000030.1_15	415	429	3.7e-09	35.0	8284	9528	NZ_JXCB02000030.1	15	0.45542168674698796	0.44988344988344986	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000039.1_422	415	429	3.7e-09	35.0	474074	475318	NZ_JXCB02000039.1	422	0.45542168674698796	0.44988344988344986	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000058.1_40	413	429	4.8e-09	34.6	44436	45674	NZ_JXCB02000058.1	40	0.559322033898305	0.5431235431235432	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_926	440	429	1.8999999999999998e-08	32.6	1090983	1092302	NZ_JXCB02000001.1	926	0.65	0.6736596736596736	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000027.1_204	440	429	1.8999999999999998e-08	32.6	233067	234386	NZ_JXCB02000027.1	204	0.65	0.6736596736596736	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000033.1_378	440	429	1.8999999999999998e-08	32.6	458451	459770	NZ_JXCB02000033.1	378	0.65	0.6736596736596736	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_460	130	429	2.6e-07	28.9	553782	554171	NZ_JXCB02000001.1	460	0.3153846153846154	0.09557109557109557	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000023.1_138	252	429	0.0017	16.3	161252	162007	NZ_JXCB02000023.1	138	0.4444444444444444	0.2564102564102564	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_961	467	429	0.0019	16.1	1125051	1126451	NZ_JXCB02000001.1	961	0.708779443254818	0.7738927738927739	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000039.1_243	467	429	0.0019	16.1	265223	266623	NZ_JXCB02000039.1	243	0.708779443254818	0.7738927738927739	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_1129	148	429	0.0025	15.7	1315190	1315633	NZ_JXCB02000001.1	1129	0.5202702702702703	0.1864801864801865	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000027.1_467	472	429	0.0029	15.5	525666	527081	NZ_JXCB02000027.1	467	0.3029661016949153	0.3613053613053613	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000023.1_93	454	429	0.0045	14.9	115342	116703	NZ_JXCB02000023.1	93	0.5154185022026432	0.5291375291375291	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_711	152	429	0.0074	14.2	827779	828234	NZ_JXCB02000001.1	711	0.5	0.20279720279720279	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_276	111	429	0.0078	14.1	341504	341836	NZ_JXCB02000001.1	276	0.6846846846846847	0.18414918414918416	-1
Cas12f1_2_CAS-V-F	NZ_JXCB02000001.1_1012	151	429	0.011000000000000001	13.7	1183131	1183583	NZ_JXCB02000001.1	1012	0.5099337748344371	0.1864801864801865	1
Cas12f1_2_CAS-V-F	NZ_JXCB02000002.1_778	319	429	0.11	10.3	913588	914544	NZ_JXCB02000002.1	778	0.10344827586206896	0.07692307692307693	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_7	669	338	3.799999999999999e-70	235.6	10446	12452	NZ_JXCB02000058.1	7	0.49177877428998507	0.9911242603550295	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_730	337	338	6.999999999999999e-68	228.1	826289	827299	NZ_JXCB02000027.1	730	0.9851632047477745	0.9911242603550295	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_57	353	338	3.3e-39	133.8	65948	67006	NZ_JXCB02000058.1	57	0.9093484419263456	0.9822485207100592	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_JXCB02000033.1_91	44	338	0.04	11.9	151084	151215	NZ_JXCB02000033.1	91	0.7272727272727273	0.09467455621301775	1
Csm2gr11_6_CAS-III-D	NZ_JXCB02000027.1_742	141	151	1.5e-09	36.8	836518	836940	NZ_JXCB02000027.1	742	0.723404255319149	0.6556291390728477	-1
Cas12b2_0_CAS-V-B	NZ_JXCB02000003.1_54	257	747	1e-07	29.7	44235	45005	NZ_JXCB02000003.1	54	0.4396887159533074	0.14725568942436412	1
Cas12b2_0_CAS-V-B	NZ_JXCB02000002.1_477	362	747	0.00084	16.7	551977	553062	NZ_JXCB02000002.1	477	0.17955801104972377	0.08969210174029452	1
Cas12b2_0_CAS-V-B	NZ_JXCB02000001.1_266	238	747	0.0016	15.8	325270	325983	NZ_JXCB02000001.1	266	0.10504201680672269	0.03346720214190094	1
Cas12b2_0_CAS-V-B	NZ_JXCB02000001.1_712	145	747	0.011000000000000001	13.0	828188	828622	NZ_JXCB02000001.1	712	0.30344827586206896	0.058902275769745646	1
Cas12b2_0_CAS-V-B	NZ_JXCB02000027.1_905	176	747	0.013000000000000001	12.8	1021206	1021733	NZ_JXCB02000027.1	905	0.7784090909090909	0.18340026773761714	-1
Cas12b2_0_CAS-V-B	NZ_JXCB02000044.1_177	395	747	0.025	11.9	176302	177486	NZ_JXCB02000044.1	177	0.23544303797468355	0.1111111111111111	1
Cas12b2_0_CAS-V-B	NZ_JXCB02000002.1_1239	411	747	1.2	6.3	1424408	1425640	NZ_JXCB02000002.1	1239	0.39172749391727496	0.21954484605087016	-1
Cas12b2_0_CAS-V-B	NZ_JXCB02000027.1_561	416	747	1.3	6.2	635321	636568	NZ_JXCB02000027.1	561	0.3870192307692308	0.21954484605087016	1
Cas12i_0_CAS-V-I	NZ_JXCB02000033.1_81	231	1062	2.6000000000000002e-05	21.0	134699	135391	NZ_JXCB02000033.1	81	0.38095238095238093	0.08192090395480225	-1
TPR_0_CAS-III-A	NZ_JXCB02000002.1_323	717	435	4e-13	48.0	373877	376027	NZ_JXCB02000002.1	323	0.5620641562064156	0.18620689655172415	1
TPR_0_CAS-III-A	NZ_JXCB02000044.1_77	698	435	3.3e-12	45.0	62594	64687	NZ_JXCB02000044.1	77	0.42550143266475643	0.167816091954023	-1
TPR_0_CAS-III-A	NZ_JXCB02000001.1_85	575	435	2.4e-06	25.7	104872	106596	NZ_JXCB02000001.1	85	0.4539130434782609	0.18850574712643678	-1
TPR_0_CAS-III-A	NZ_JXCB02000002.1_402	289	435	1.1e-05	23.5	459611	460477	NZ_JXCB02000002.1	402	0.6885813148788927	0.3586206896551724	-1
TPR_0_CAS-III-A	NZ_JXCB02000023.1_259	713	435	0.0002	19.4	296862	299000	NZ_JXCB02000023.1	259	0.2762973352033661	0.24367816091954023	-1
TPR_0_CAS-III-A	NZ_JXCB02000001.1_915	831	435	0.00037999999999999997	18.4	1071112	1073604	NZ_JXCB02000001.1	915	0.2779783393501805	0.31494252873563217	1
TPR_0_CAS-III-A	NZ_JXCB02000001.1_588	211	435	0.0017	16.3	700289	700921	NZ_JXCB02000001.1	588	0.3696682464454976	0.167816091954023	1
TPR_0_CAS-III-A	NZ_JXCB02000001.1_643	127	435	0.0052	14.7	766304	766684	NZ_JXCB02000001.1	643	0.6692913385826772	0.20689655172413793	-1
TPR_0_CAS-III-A	NZ_JXCB02000023.1_314	300	435	0.022000000000000002	12.6	359735	360634	NZ_JXCB02000023.1	314	0.39666666666666667	0.167816091954023	1
TPR_0_CAS-III-A	NZ_JXCB02000002.1_46	217	435	0.033	12.0	48894	49544	NZ_JXCB02000002.1	46	0.6497695852534562	0.25517241379310346	1
TPR_0_CAS-III-A	NZ_JXCB02000002.1_803	1058	435	0.061	11.2	944073	947246	NZ_JXCB02000002.1	803	0.15973534971644612	0.41379310344827586	1
Csn2_10_CAS-II-A	NZ_JXCB02000027.1_687	491	321	0.0029	15.7	781323	782795	NZ_JXCB02000027.1	687	0.3034623217922607	0.3302180685358255	1
Cas1_0_IA	NZ_JXCB02000058.1_7	669	347	5.7999999999999996e-52	175.6	10446	12452	NZ_JXCB02000058.1	7	0.4798206278026906	0.9365994236311239	1
Cas1_0_IA	NZ_JXCB02000027.1_730	337	347	5.599999999999999e-44	149.3	826289	827299	NZ_JXCB02000027.1	730	0.8931750741839762	0.8703170028818443	1
Cas1_0_IA	NZ_JXCB02000058.1_57	353	347	1.3e-24	85.6	65948	67006	NZ_JXCB02000058.1	57	0.8668555240793201	0.9077809798270894	-1
Cas1_0_IA	NZ_JXCB02000033.1_91	44	347	0.00013000000000000002	19.9	151084	151215	NZ_JXCB02000033.1	91	0.6590909090909091	0.08357348703170028	1
Cas2_0_I-II-III-V	NZ_JXCB02000033.1_92	98	83	1.4e-22	78.6	151212	151505	NZ_JXCB02000033.1	92	0.8163265306122449	0.9518072289156626	1
Cas2_0_I-II-III-V	NZ_JXCB02000058.1_56	93	83	2.1000000000000003e-22	78.0	65670	65948	NZ_JXCB02000058.1	56	0.8279569892473119	0.9759036144578314	-1
Cas2_0_I-II-III-V	NZ_JXCB02000027.1_731	95	83	1.7e-16	59.1	827296	827580	NZ_JXCB02000027.1	731	0.8421052631578947	0.9879518072289156	1
Cas10_0_IIIB	NZ_JXCB02000058.1_46	1012	510	1.3e-49	168.2	50771	53806	NZ_JXCB02000058.1	46	0.32608695652173914	0.4980392156862745	1
Cas10_0_IIIB	NZ_JXCB02000027.1_745	781	510	5.7e-40	136.4	838891	841233	NZ_JXCB02000027.1	745	0.6542893725992317	0.9980392156862745	-1
Cas10_0_IIIB	NZ_JXCB02000001.1_759	740	510	4.3e-11	41.2	878503	880722	NZ_JXCB02000001.1	759	0.14054054054054055	0.20588235294117646	-1
Cas10_0_IIIB	NZ_JXCB02000001.1_1410	556	510	4.2000000000000005e-10	37.9	1680183	1681850	NZ_JXCB02000001.1	1410	0.5359712230215827	0.48627450980392156	-1
Cas9_0_IIB	NZ_JXCB02000048.1_142	254	802	0.032	11.4	143477	144238	NZ_JXCB02000048.1	142	0.12992125984251968	0.03865336658354115	1
Cas1_0_CAS-III-B	NZ_JXCB02000058.1_7	669	266	0.023	13.1	10446	12452	NZ_JXCB02000058.1	7	0.10463378176382661	0.2631578947368421	1
Cas8a1_0_IA	NZ_JXCB02000048.1_51	403	152	0.015	14.5	51522	52730	NZ_JXCB02000048.1	51	0.2878411910669975	0.5328947368421053	1
Csx19_18_CAS-III-D	NZ_JXCB02000001.1_1406	220	200	0.011000000000000001	13.8	1675682	1676341	NZ_JXCB02000001.1	1406	0.15454545454545454	0.17	-1
Cas8b3_1_CAS-I-B	NZ_JXCB02000048.1_51	403	152	0.021	14.0	51522	52730	NZ_JXCB02000048.1	51	0.2903225806451613	0.5263157894736842	1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000001.1_1405	771	640	1.4999999999999997e-111	373.2	1673401	1675713	NZ_JXCB02000001.1	1405	0.9105058365758755	0.95	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000027.1_736	345	640	1.7999999999999998e-41	141.7	831285	832319	NZ_JXCB02000027.1	736	0.9246376811594202	0.5546875	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000027.1_740	287	640	1.3e-16	59.5	834483	835343	NZ_JXCB02000027.1	740	0.5574912891986062	0.2390625	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000027.1_738	317	640	5e-13	47.7	832879	833829	NZ_JXCB02000027.1	738	0.47634069400630913	0.246875	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000001.1_757	264	640	3.6e-05	21.8	876741	877532	NZ_JXCB02000001.1	757	0.14772727272727273	0.065625	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000027.1_744	236	640	0.0014	16.5	838187	838894	NZ_JXCB02000027.1	744	0.3432203389830508	0.1390625	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_JXCB02000027.1_743	418	640	0.0026	15.6	836937	838190	NZ_JXCB02000027.1	743	0.291866028708134	0.2078125	-1
Csx19_17_CAS-III-D	NZ_JXCB02000027.1_737	189	157	0.00013000000000000002	20.6	832316	832882	NZ_JXCB02000027.1	737	0.15873015873015872	0.1910828025477707	-1
Csx19_17_CAS-III-D	NZ_JXCB02000023.1_401	75	157	0.008	14.8	458441	458665	NZ_JXCB02000023.1	401	0.37333333333333335	0.17834394904458598	-1
Csf1_1_IVA1	NZ_JXCB02000023.1_887	172	178	0.034	12.8	1008243	1008758	NZ_JXCB02000023.1	887	0.46511627906976744	0.37640449438202245	1
Csf1_1_IVA1	NZ_JXCB02000039.1_443	225	178	0.039	12.6	493801	494475	NZ_JXCB02000039.1	443	0.38666666666666666	0.4887640449438202	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_JXCB02000058.1_50	627	544	1.4e-37	128.7	56364	58244	NZ_JXCB02000058.1	50	0.5470494417862839	0.6727941176470589	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_JXCB02000001.1_755	514	544	3.8000000000000005e-21	74.4	874409	875950	NZ_JXCB02000001.1	755	0.6653696498054474	0.6066176470588235	1
Cas3_1_I	NZ_JXCB02000027.1_912	889	178	0.012	14.5	1029767	1032433	NZ_JXCB02000027.1	912	0.04274465691788527	0.25280898876404495	1
Cas3_1_I	NZ_JXCB02000027.1_104	403	178	0.055999999999999994	12.3	118816	120024	NZ_JXCB02000027.1	104	0.19602977667493796	0.47191011235955055	1
Cas3_1_I	NZ_JXCB02000002.1_792	244	178	0.11	11.4	929893	930624	NZ_JXCB02000002.1	792	0.13934426229508196	0.2303370786516854	-1
Cas8a1_3_CAS-I-A	NZ_JXCB02000001.1_233	374	400	0.0061	14.5	287075	288196	NZ_JXCB02000001.1	233	0.2192513368983957	0.205	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_JXCB02000058.1_50	627	262	1.1000000000000001e-10	40.5	56364	58244	NZ_JXCB02000058.1	50	0.215311004784689	0.583969465648855	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_JXCB02000001.1_755	514	262	3.4e-06	25.7	874409	875950	NZ_JXCB02000001.1	755	0.1867704280155642	0.3549618320610687	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_JXCB02000027.1_738	317	262	0.00033	19.2	832879	833829	NZ_JXCB02000027.1	738	0.2744479495268139	0.22137404580152673	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_JXCB02000058.1_48	290	262	0.0016	17.0	54987	55856	NZ_JXCB02000058.1	48	0.2	0.24045801526717558	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_JXCB02000027.1_740	287	262	0.028999999999999998	12.9	834483	835343	NZ_JXCB02000027.1	740	0.17421602787456447	0.19083969465648856	-1
Cas3d_1_CAS-I-D	NZ_JXCB02000033.1_89	721	627	1.6e-13	48.7	148267	150429	NZ_JXCB02000033.1	89	0.34119278779472956	0.3684210526315789	1
Cas3d_1_CAS-I-D	NZ_JXCB02000023.1_690	728	627	7.8e-05	20.0	778343	780526	NZ_JXCB02000023.1	690	0.125	0.1467304625199362	1
Cas3d_1_CAS-I-D	NZ_JXCB02000002.1_1466	758	627	0.00026000000000000003	18.3	1671783	1674056	NZ_JXCB02000002.1	1466	0.1503957783641161	0.1674641148325359	-1
Cas3d_1_CAS-I-D	NZ_JXCB02000027.1_80	481	627	0.0014	15.9	90961	92403	NZ_JXCB02000027.1	80	0.22245322245322247	0.1674641148325359	1
Cas3d_1_CAS-I-D	NZ_JXCB02000048.1_30	907	627	0.0029	14.8	24529	27249	NZ_JXCB02000048.1	30	0.27783902976846747	0.38596491228070173	-1
Cas3d_1_CAS-I-D	NZ_JXCB02000058.1_96	2110	627	0.036000000000000004	11.2	110875	117204	NZ_JXCB02000058.1	96	0.06018957345971564	0.18181818181818182	-1
Cas12a_1_VA	NZ_JXCB02000023.1_962	185	1233	0.027999999999999997	11.0	1092091	1092645	NZ_JXCB02000023.1	962	0.1891891891891892	0.028386050283860504	-1
Cas3HD_2_CAS-I	NZ_JXCB02000002.1_792	244	231	0.00014	20.4	929893	930624	NZ_JXCB02000002.1	792	0.5081967213114754	0.5497835497835498	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_7	669	328	2.899999999999999e-93	311.4	10446	12452	NZ_JXCB02000058.1	7	0.4962630792227205	0.9939024390243902	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_730	337	328	3.4999999999999996e-88	294.7	826289	827299	NZ_JXCB02000027.1	730	0.973293768545994	0.9695121951219512	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_57	353	328	1.8000000000000002e-54	183.9	65948	67006	NZ_JXCB02000058.1	57	0.9121813031161473	0.9786585365853658	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_JXCB02000033.1_91	44	328	0.00079	17.5	151084	151215	NZ_JXCB02000033.1	91	0.9090909090909091	0.12195121951219512	1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_JXCB02000039.1_164	281	240	0.00078	18.4	188617	189459	NZ_JXCB02000039.1	164	0.2206405693950178	0.25833333333333336	-1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_729	380	240	0.0098	14.8	825066	826205	NZ_JXCB02000027.1	729	0.26842105263157895	0.43333333333333335	1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_756	172	240	0.018000000000000002	14.0	853845	854360	NZ_JXCB02000027.1	756	0.5058139534883721	0.3625	-1
Csm6_6_CAS-III	NZ_JXCB02000027.1_741	382	136	7.3e-28	96.1	835350	836495	NZ_JXCB02000027.1	741	0.5157068062827225	1.0	-1
Cmr3_0_IIIB	NZ_JXCB02000058.1_47	370	346	1.9e-12	45.8	53881	54990	NZ_JXCB02000058.1	47	0.9783783783783784	0.9913294797687862	1
Cmr3_0_IIIB	NZ_JXCB02000027.1_743	418	346	0.025	12.6	836937	838190	NZ_JXCB02000027.1	743	0.2799043062200957	0.4797687861271676	-1
Csx21_0_CAS-III-A-III-D	NZ_JXCB02000027.1_735	215	210	1.4999999999999997e-95	317.4	830638	831282	NZ_JXCB02000027.1	735	0.958139534883721	0.9809523809523809	-1
Cas5u_0_CAS-I-U	NZ_JXCB02000053.1_59	518	418	0.0056	14.6	74096	75649	NZ_JXCB02000053.1	59	0.1969111969111969	0.17703349282296652	1
Csm3_1_IIID	NZ_JXCB02000027.1_738	317	257	7.4e-58	195.0	832879	833829	NZ_JXCB02000027.1	738	0.7350157728706624	0.9027237354085603	-1
Csm3_1_IIID	NZ_JXCB02000027.1_740	287	257	9.7e-49	165.1	834483	835343	NZ_JXCB02000027.1	740	0.7839721254355401	0.8521400778210116	-1
Csm3_1_IIID	NZ_JXCB02000027.1_744	236	257	2.8e-27	94.8	838187	838894	NZ_JXCB02000027.1	744	0.8771186440677966	0.8132295719844358	-1
Csm3_1_IIID	NZ_JXCB02000001.1_1407	531	257	7.2e-18	63.9	1676338	1677930	NZ_JXCB02000001.1	1407	0.8531073446327684	0.9377431906614786	-1
Csm3_1_IIID	NZ_JXCB02000058.1_48	290	257	6.3e-08	31.4	54987	55856	NZ_JXCB02000058.1	48	0.19655172413793104	0.23346303501945526	1
Csm3_1_IIID	NZ_JXCB02000001.1_757	264	257	3.7e-07	28.8	876741	877532	NZ_JXCB02000001.1	757	0.2537878787878788	0.2723735408560311	-1
Csm3_1_IIID	NZ_JXCB02000027.1_743	418	257	1.1e-05	24.1	836937	838190	NZ_JXCB02000027.1	743	0.5933014354066986	0.6770428015564203	-1
Csm3_1_IIID	NZ_JXCB02000001.1_1405	771	257	1.3000000000000001e-05	23.8	1673401	1675713	NZ_JXCB02000001.1	1405	0.23346303501945526	0.5875486381322957	-1
Csm3_1_IIID	NZ_JXCB02000027.1_736	345	257	1.4999999999999999e-05	23.6	831285	832319	NZ_JXCB02000027.1	736	0.2782608695652174	0.33073929961089493	-1
Csm3_1_IIID	NZ_JXCB02000058.1_50	627	257	0.00018	20.1	56364	58244	NZ_JXCB02000058.1	50	0.07496012759170653	0.19066147859922178	1
Csm3_1_IIID	NZ_JXCB02000001.1_1408	530	257	0.0027	16.2	1677911	1679500	NZ_JXCB02000001.1	1408	0.18679245283018867	0.245136186770428	-1
Csm3_1_IIID	NZ_JXCB02000001.1_1409	230	257	0.0028	16.1	1679497	1680186	NZ_JXCB02000001.1	1409	0.8565217391304348	0.7665369649805448	-1
Csm3_1_IIID	NZ_JXCB02000001.1_755	514	257	0.038	12.4	874409	875950	NZ_JXCB02000001.1	755	0.06809338521400778	0.15953307392996108	1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_JXCB02000001.1_1414	442	462	2.6e-172	572.8	1684486	1685811	NZ_JXCB02000001.1	1414	0.9909502262443439	0.987012987012987	1
Cmr3gr5_5_CAS-III-B-III-C	NZ_JXCB02000058.1_47	370	335	4.5e-09	34.6	53881	54990	NZ_JXCB02000058.1	47	0.20810810810810812	0.2537313432835821	1
Csx19_20_CAS-III-D	NZ_JXCB02000027.1_737	189	147	2.1000000000000002e-06	26.3	832316	832882	NZ_JXCB02000027.1	737	0.36507936507936506	0.46938775510204084	-1
Csm5gr7_3_CAS-III-A-III-D	NZ_JXCB02000027.1_740	287	391	0.012	13.5	834483	835343	NZ_JXCB02000027.1	740	0.29965156794425085	0.21227621483375958	-1
Csm5gr7_3_CAS-III-A-III-D	NZ_JXCB02000027.1_738	317	391	0.054000000000000006	11.3	832879	833829	NZ_JXCB02000027.1	738	0.08517350157728706	0.06649616368286446	-1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_729	380	194	5.3e-31	107.4	825066	826205	NZ_JXCB02000027.1	729	0.5526315789473685	1.0	1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_JXCB02000039.1_164	281	194	2.1e-30	105.4	188617	189459	NZ_JXCB02000039.1	164	0.797153024911032	0.9948453608247423	-1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_JXCB02000033.1_89	721	194	2.9e-15	56.1	148267	150429	NZ_JXCB02000033.1	89	0.2787794729542302	0.9845360824742269	1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_JXCB02000039.1_164	281	275	7.1e-67	224.6	188617	189459	NZ_JXCB02000039.1	164	0.9679715302491103	0.9854545454545455	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_729	380	275	4.4e-54	182.6	825066	826205	NZ_JXCB02000027.1	729	0.7078947368421052	0.9272727272727272	1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_JXCB02000033.1_89	721	275	7.999999999999999e-15	53.8	148267	150429	NZ_JXCB02000033.1	89	0.15672676837725383	0.4290909090909091	1
Cas8b_0_IB	NZ_JXCB02000023.1_391	464	395	0.008	14.3	446421	447812	NZ_JXCB02000023.1	391	0.25862068965517243	0.25569620253164554	-1
Csx19_0_IIID	NZ_JXCB02000027.1_737	189	146	2.5e-29	101.0	832316	832882	NZ_JXCB02000027.1	737	0.9470899470899471	0.9863013698630136	-1
Cas2_9_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_550	148	101	0.09699999999999999	11.8	623556	623999	NZ_JXCB02000027.1	550	0.6216216216216216	0.6039603960396039	1
Csx16_2_CAS-I-III	NZ_JXCB02000039.1_446	71	90	0.0083	15.3	497446	497658	NZ_JXCB02000039.1	446	0.5352112676056338	0.4222222222222222	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_730	337	275	2.8000000000000003e-23	81.4	826289	827299	NZ_JXCB02000027.1	730	0.7388724035608308	0.8218181818181818	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_7	669	275	5.8e-19	67.2	10446	12452	NZ_JXCB02000058.1	7	0.3781763826606876	0.8436363636363636	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_57	353	275	3.7e-16	58.0	65948	67006	NZ_JXCB02000058.1	57	0.7053824362606232	0.8436363636363636	-1
Csm3_1_IIIAD	NZ_JXCB02000001.1_1407	531	189	3.2e-27	94.8	1676338	1677930	NZ_JXCB02000001.1	1407	0.7382297551789078	0.9894179894179894	-1
Csm3_1_IIIAD	NZ_JXCB02000027.1_738	317	189	4.0999999999999994e-24	84.7	832879	833829	NZ_JXCB02000027.1	738	0.5457413249211357	0.8835978835978836	-1
Csm3_1_IIIAD	NZ_JXCB02000027.1_740	287	189	1e-23	83.5	834483	835343	NZ_JXCB02000027.1	740	0.7177700348432056	0.9894179894179894	-1
Csm3_1_IIIAD	NZ_JXCB02000027.1_744	236	189	2.5e-13	49.5	838187	838894	NZ_JXCB02000027.1	744	0.788135593220339	0.9417989417989417	-1
Csm3_1_IIIAD	NZ_JXCB02000001.1_1405	771	189	3.1e-13	49.3	1673401	1675713	NZ_JXCB02000001.1	1405	0.6796368352788587	0.9841269841269841	-1
Csm3_1_IIIAD	NZ_JXCB02000058.1_50	627	189	2.2e-12	46.4	56364	58244	NZ_JXCB02000058.1	50	0.22328548644338117	0.49206349206349204	1
Csm3_1_IIIAD	NZ_JXCB02000001.1_757	264	189	6.4e-12	45.0	876741	877532	NZ_JXCB02000001.1	757	0.9242424242424242	0.9576719576719577	-1
Csm3_1_IIIAD	NZ_JXCB02000058.1_48	290	189	2.0999999999999998e-09	36.7	54987	55856	NZ_JXCB02000058.1	48	0.7827586206896552	0.7777777777777778	1
Csm3_1_IIIAD	NZ_JXCB02000001.1_1408	530	189	2.2e-09	36.7	1677911	1679500	NZ_JXCB02000001.1	1408	0.3886792452830189	0.9629629629629629	-1
Csm3_1_IIIAD	NZ_JXCB02000027.1_743	418	189	5.5e-07	28.9	836937	838190	NZ_JXCB02000027.1	743	0.5813397129186603	0.9947089947089947	-1
Csm3_1_IIIAD	NZ_JXCB02000001.1_755	514	189	4.1e-05	22.7	874409	875950	NZ_JXCB02000001.1	755	0.3754863813229572	0.9788359788359788	1
Csm3_1_IIIAD	NZ_JXCB02000027.1_736	345	189	4.4e-05	22.7	831285	832319	NZ_JXCB02000027.1	736	0.5043478260869565	0.8201058201058201	-1
Csm3_1_IIIAD	NZ_JXCB02000001.1_1409	230	189	0.00011	21.3	1679497	1680186	NZ_JXCB02000001.1	1409	0.7913043478260869	0.91005291005291	-1
Cas3_0_I	NZ_JXCB02000033.1_89	721	358	5.5999999999999995e-14	50.8	148267	150429	NZ_JXCB02000033.1	89	0.3800277392510402	0.7262569832402235	1
Cas3_0_I	NZ_JXCB02000023.1_546	837	358	7e-12	44.0	617740	620250	NZ_JXCB02000023.1	546	0.2939068100358423	0.664804469273743	1
Cas3_0_I	NZ_JXCB02000002.1_1466	758	358	2.2999999999999998e-11	42.3	1671783	1674056	NZ_JXCB02000002.1	1466	0.4577836411609499	0.9022346368715084	-1
Cas3_0_I	NZ_JXCB02000027.1_835	514	358	7.000000000000001e-10	37.4	953684	955225	NZ_JXCB02000027.1	835	0.4494163424124514	0.664804469273743	1
Cas3_0_I	NZ_JXCB02000002.1_878	892	358	3.7e-07	28.4	1032932	1035607	NZ_JXCB02000002.1	878	0.17152466367713004	0.37988826815642457	-1
Cas3_0_I	NZ_JXCB02000001.1_1200	516	358	8.9e-07	27.2	1399318	1400865	NZ_JXCB02000001.1	1200	0.2751937984496124	0.40782122905027934	1
