Contig	Start	End	Strand	Pos
NZ_CM001632.1	2977233	2977847	1	2711
NZ_CM001632.1	2977949	2978755	1	2712
NZ_CM001632.1	2978752	2979432	-1	2713
NZ_CM001632.1	2979502	2980551	-1	2714
NZ_CM001632.1	2980608	2980928	-1	2715
NZ_CM001632.1	2981201	2981677	-1	2716
NZ_CM001632.1	2983372	2985288	-1	2717
NZ_CM001632.1	2985416	2986417	-1	2718
NZ_CM001632.1	2986477	2987313	-1	2719
NZ_CM001632.1	2987468	2987968	1	2720
NZ_CM001632.1	2990497	2991219	1	2721
NZ_CM001632.1	2991369	2992463	1	2722
NZ_CM001632.1	2992522	2993079	1	2723
NZ_CM001632.1	2993039	2993323	1	2724
NZ_CM001632.1	2993374	2994156	1	2725
NZ_CM001632.1	2994546	2994938	-1	2726
NZ_CM001632.1	2995272	2997623	1	2727
NZ_CM001632.1	2997842	2998120	1	2728
NZ_CM001632.1	2998184	2999254	1	2729
NZ_CM001632.1	2999977	3001851	1	2730
NZ_CM001632.1	3001949	3003349	1	2731
NZ_CM001632.1	3003513	3004073	1	2732
NZ_CM001632.1	3004076	3005431	1	2733
NZ_CM001632.1	3005410	3006477	-1	2734
NZ_CM001632.1	3006567	3006827	1	2735
NZ_CM001632.1	3006903	3008051	-1	2736
NZ_CM001632.1	3008172	3009704	-1	2737
NZ_CM001632.1	3010118	3011260	-1	2738
NZ_CM001632.1	3012094	3013284	-1	2739
NZ_CM001632.1	3013363	3013923	1	2740
NZ_CM001632.1	3013976	3014965	1	2741
NZ_CM001632.1	3015005	3015493	1	2742
NZ_CM001632.1	3015548	3015859	1	2743
NZ_CM001632.1	3016128	3016631	1	2744
NZ_CM001632.1	3016669	3018618	-1	2745
NZ_CM001632.1	3018621	3019232	-1	2746
NZ_CM001632.1	3019524	3020807	1	2747
NZ_CM001632.1	3020982	3021464	1	2748
NZ_CM001632.1	3021409	3022155	-1	2749
NZ_CM001632.1	3022242	3022469	-1	2750
NZ_CM001632.1	3022535	3024256	-1	2751
NZ_CM001632.1	3024407	3025138	1	2752
NZ_CM001632.1	3025173	3025838	1	2753
NZ_CM001632.1	3025859	3026380	1	2754
NZ_CM001632.1	3026433	3026804	1	2755
NZ_CM001632.1	3026804	3027139	1	2756
NZ_CM001632.1	3027201	3027851	-1	2757
NZ_CM001632.1	3027960	3029339	1	2758
NZ_CM001632.1	3029322	3030332	-1	2759
NZ_CM001632.1	3030353	3031057	-1	2760
NZ_CM001632.1	3031200	3032612	-1	2761
NZ_CM001632.1	3032912	3033364	1	2762
NZ_CM001632.1	3033406	3033747	1	2763
NZ_CM001632.1	3033766	3034371	1	2764
NZ_CM001632.1	3034390	3034839	1	2765
NZ_CM001632.1	3034872	3035894	1	2766
NZ_CM001632.1	3036546	3037154	1	2767
NZ_CM001632.1	3037208	3037690	1	2768
NZ_CM001632.1	3037778	3038725	-1	2769
NZ_CM001632.1	3039125	3040897	1	2770
NZ_CM001632.1	3041109	3041825	1	2771
NZ_CM001632.1	3042211	3044325	-1	2772
NZ_CM001632.1	3044540	3046291	-1	2773
NZ_CM001632.1	3047251	3050406	1	2774
NZ_CM001632.1	3050590	3052779	-1	2775
NZ_CM001632.1	3052776	3054698	-1	2776
NZ_CM001632.1	3054843	3055820	-1	2777
NZ_CM001632.1	3055885	3056211	-1	2778
NZ_CM001632.1	3056734	3056874	1	2779
NZ_CM001632.1	3056958	3058919	1	2780
NZ_CM001632.1	3059005	3059916	1	2781
NZ_CM001632.1	3059990	3061501	-1	2782
NZ_CM001632.1	3061817	3062629	1	2783
NZ_CM001632.1	3062717	3062893	-1	2784
NZ_CM001632.1	3063162	3063371	1	2785
NZ_CM001632.1	3063389	3064132	1	2786
NZ_CM001632.1	3064895	3065356	1	2787
NZ_CM001632.1	3066511	3067278	1	2788
NZ_CM001632.1	3067279	3068649	-1	2789
NZ_CM001632.1	3068712	3069278	-1	2790
NZ_CM001632.1	3069351	3069554	1	2791
NZ_CM001632.1	3070099	3072033	1	2792
NZ_CM001632.1	3072024	3072467	-1	2793
NZ_CM001632.1	3072818	3073528	-1	2794
NZ_CM001632.1	3073832	3074950	1	2795
NZ_CM001632.1	3075038	3076831	1	2796
NZ_CM001632.1	3076849	3077241	-1	2797
NZ_CM001632.1	3077327	3077623	1	2798
NZ_CM001632.1	3077881	3078135	1	2799
NZ_CM001632.1	3078606	3079532	1	2800
NZ_CM001632.1	3079537	3083052	1	2801
NZ_CM001632.1	3083076	3083684	1	2802
NZ_CM001632.1	3083752	3084036	1	2803
NZ_CM001632.1	3084044	3085168	1	2804
NZ_CM001632.1	3085259	3087580	1	2805
NZ_CM001632.1	3087682	3088269	1	2806
NZ_CM001632.1	3088382	3088723	1	2807
NZ_CM001632.1	3088960	3089241	1	2808
NZ_CM001632.1	3089192	3089611	1	2809
NZ_CM001632.1	3089888	3090166	1	2810
NZ_CM001632.1	3090289	3090486	1	2811
NZ_CM001632.1	3091000	3091626	1	2812
NZ_CM001632.1	3091662	3092717	1	2813
NZ_CM001632.1	3092898	3093239	1	2814
NZ_CM001632.1	3093251	3093559	1	2815
NZ_CM001632.1	3093718	3094014	1	2816
NZ_CM001632.1	3093966	3094316	1	2817
NZ_CM001632.1	3094309	3094722	1	2818
NZ_CM001632.1	3094733	3095899	1	2819
NZ_CM001632.1	3096074	3096598	-1	2820
NZ_CM001632.1	3096881	3097561	1	2821
NZ_CM001632.1	3097627	3098751	1	2822
NZ_CM001632.1	3098707	3099897	-1	2823
NZ_CM001632.1	3100074	3101699	1	2824
NZ_CM001632.1	3102131	3103969	-1	2825
NZ_CM001632.1	3104104	3104460	-1	2826
NZ_CM001632.1	3104707	3106335	1	2827
NZ_CM001632.1	3106387	3113229	1	2828
NZ_CM001632.1	3113232	3114029	-1	2829
NZ_CM001632.1	3114139	3115167	-1	2830
NZ_CM001632.1	3115222	3116340	-1	2831
NZ_CM001632.1	3116688	3119894	1	2832
NZ_CM001632.1	3119905	3120486	1	2833
NZ_CM001632.1	3121747	3121980	-1	2834
NZ_CM001632.1	3122142	3122705	1	2835
NZ_CM001632.1	3122785	3123240	1	2836
NZ_CM001632.1	3123446	3123748	-1	2837
NZ_CM001632.1	3123727	3125091	-1	2838
NZ_CM001632.1	3125364	3125591	1	2839
NZ_CM001632.1	3125792	3126592	-1	2840
NZ_CM001632.1	3126679	3127248	-1	2841
NZ_CM001632.1	3127296	3128936	-1	2842
NZ_CM001632.1	3129102	3129410	-1	2843
NZ_CM001632.1	3129578	3129919	-1	2844
NZ_CM001632.1	3130143	3130454	-1	2845
NZ_CM001632.1	3130890	3132761	1	2846
NZ_CM001632.1	3132795	3134312	1	2847
NZ_CM001632.1	3134366	3135523	1	2848
NZ_CM001632.1	3135559	3137304	1	2849
NZ_CM001632.1	3137492	3137890	1	2850
NZ_CM001632.1	3137887	3139425	-1	2851
NZ_CM001632.1	3139796	3142237	1	2852
NZ_CM001632.1	3142312	3142749	-1	2853
NZ_CM001632.1	3143019	3143864	1	2854
NZ_CM001632.1	3143880	3144020	-1	2855
NZ_CM001632.1	3144259	3145428	1	2856
NZ_CM001632.1	3145517	3146608	1	2857
NZ_CM001632.1	3146665	3147582	1	2858
NZ_CM001632.1	3147671	3148513	1	2859
NZ_CM001632.1	3148591	3149610	1	2860
NZ_CM001632.1	3149646	3150026	-1	2861
NZ_CM001632.1	3150027	3151694	-1	2862
NZ_CM001632.1	3152130	3152918	-1	2863
NZ_CM001632.1	3154432	3155343	1	2864
NZ_CM001632.1	3155560	3155952	-1	2865
NZ_CM001632.1	3156355	3156798	1	2866
NZ_CM001632.1	3156838	3157839	1	2867
NZ_CM001632.1	3157935	3158468	1	2868
NZ_CM001632.1	3158505	3159536	1	2869
NZ_CM001632.1	3159641	3161305	-1	2870
NZ_CM001632.1	3161336	3162529	-1	2871
NZ_CM001632.1	3162578	3163627	1	2872
NZ_CM001632.1	3163736	3163972	-1	2873
NZ_CM001632.1	3164686	3165612	1	2874
NZ_CM001632.1	3166054	3167532	1	2875
NZ_CM001632.1	3168068	3168322	1	2876
NZ_CM001632.1	3168417	3169394	1	2877
NZ_CM001632.1	3169480	3172215	1	2878
NZ_CM001632.1	3172344	3172613	1	2879
NZ_CM001632.1	3173013	3174305	-1	2880
NZ_CM001632.1	3174710	3175357	-1	2881
NZ_CM001632.1	3175520	3176326	-1	2882
NZ_CM001632.1	3176316	3176993	-1	2883
NZ_CM001632.1	3177179	3177973	1	2884
NZ_CM001632.1	3178031	3179131	1	2885
NZ_CM001632.1	3179172	3181418	1	2886
NZ_CM001632.1	3181702	3181923	-1	2887
NZ_CM001632.1	3182079	3182540	1	2888
NZ_CM001632.1	3182706	3183671	-1	2889
NZ_CM001632.1	3183793	3185730	1	2890
NZ_CM001632.1	3185822	3186109	-1	2891
NZ_CM001632.1	3186741	3188372	1	2892
NZ_CM001632.1	3188432	3189775	-1	2893
NZ_CM001632.1	3189788	3190501	-1	2894
NZ_CM001632.1	3190705	3192105	-1	2895
NZ_CM001632.1	3192474	3193490	1	2896
NZ_CM001632.1	3193590	3194453	1	2897
NZ_CM001632.1	3194587	3196485	1	2898
NZ_CM001632.1	3196777	3199287	1	2899
NZ_CM001632.1	3199332	3200405	1	2900
NZ_CM001632.1	3200550	3201491	-1	2901
NZ_CM001632.1	3201502	3202260	-1	2902
NZ_CM001632.1	3202264	3203121	-1	2903
NZ_CM001632.1	3203173	3203979	-1	2904
NZ_CM001632.1	3203998	3204186	-1	2905
NZ_CM001632.1	3204280	3206403	-1	2906
NZ_CM001632.1	3206403	3208241	-1	2907
NZ_CM001632.1	3208760	3209119	1	2908
NZ_CM001632.1	3209079	3209405	-1	2909
NZ_CM001632.1	3209395	3209487	-1	2910
NZ_CM001632.1	3209651	3209983	-1	2911
NZ_CM001632.1	3210216	3211148	-1	2912
NZ_CM001632.1	3211187	3211699	1	2913
NZ_CM001632.1	3211703	3212578	1	2914
NZ_CM001632.1	3212575	3213156	1	2915
NZ_CM001632.1	3213144	3214988	1	2916
NZ_CM001632.1	3214996	3215433	1	2917
NZ_CM001632.1	3215440	3216414	1	2918
NZ_CM001632.1	3216442	3217641	1	2919
NZ_CM001632.1	3217764	3218156	1	2920
NZ_CM001632.1	3218178	3218531	1	2921
NZ_CM001632.1	3218535	3218954	1	2922
NZ_CM001632.1	3218956	3219273	1	2923
NZ_CM001632.1	3219396	3219677	1	2924
NZ_CM001632.1	3219667	3219900	1	2925
NZ_CM001632.1	3220614	3220970	1	2926
NZ_CM001632.1	3220960	3221310	1	2927
NZ_CM001632.1	3221653	3222279	1	2928
NZ_CM001632.1	3222284	3222919	1	2929
NZ_CM001632.1	3222928	3223872	-1	2930
NZ_CM001632.1	3224677	3225678	-1	2931
NZ_CM001632.1	3226495	3226689	-1	2932
NZ_CM001632.1	3227154	3231578	1	2933
NZ_CM001632.1	3231844	3234006	-1	2934
NZ_CM001632.1	3235088	3238264	1	2935
NZ_CM001632.1	3238464	3239654	1	2936
NZ_CM001632.1	3239682	3240404	1	2937
NZ_CM001632.1	3240942	3241562	-1	2938
NZ_CM001632.1	3241725	3242210	-1	2939
NZ_CM001632.1	3242345	3243991	1	2940
NZ_CM001632.1	3244156	3244764	-1	2941
NZ_CM001632.1	3244767	3245870	-1	2942
NZ_CM001632.1	3245898	3246449	-1	2943
NZ_CM001632.1	3246507	3246761	1	2944
NZ_CM001632.1	3246900	3247115	1	2945
NZ_CM001632.1	3247405	3247635	-1	2946
NZ_CM001632.1	3247635	3249071	-1	2947
NZ_CM001632.1	3249010	3249678	-1	2948
NZ_CM001632.1	3250484	3251605	-1	2949
NZ_CM001632.1	3251602	3252810	-1	2950
NZ_CM001632.1	3253094	3256597	1	2951
NZ_CM001632.1	3257223	3257966	1	2952
NZ_CM001632.1	3258259	3258669	1	2953
NZ_CM001632.1	3258721	3259674	-1	2954
NZ_CM001632.1	3259749	3261290	1	2955
NZ_CM001632.1	3261366	3262388	-1	2956
NZ_CM001632.1	3262637	3265255	-1	2957
NZ_CM001632.1	3266316	3267734	1	2958
NZ_CM001632.1	3267922	3269832	-1	2959
NZ_CM001632.1	3269974	3270315	-1	2960
NZ_CM001632.1	3270598	3271941	1	2961
NZ_CM001632.1	3273189	3274523	1	2962
NZ_CM001632.1	3274555	3275187	-1	2963
NZ_CM001632.1	3275194	3276615	-1	2964
NZ_CM001632.1	3276720	3279455	-1	2965
NZ_CM001632.1	3279840	3280670	1	2966
NZ_CM001632.1	3280674	3281207	-1	2967
NZ_CM001632.1	3281285	3281611	1	2968
NZ_CM001632.1	3281864	3282367	-1	2969
NZ_CM001632.1	3282410	3285955	-1	2970
NZ_CM001632.1	3286054	3286995	-1	2971
NZ_CM001632.1	3287236	3288345	-1	2972
NZ_CM001632.1	3288384	3288899	-1	2973
NZ_CM001632.1	3288960	3290030	-1	2974
NZ_CM001632.1	3290085	3290660	-1	2975
NZ_CM001632.1	3290782	3291228	-1	2976
NZ_CM001632.1	3291237	3292454	-1	2977
NZ_CM001632.1	3292501	3293721	-1	2978
NZ_CM001632.1	3294048	3294215	-1	2979
NZ_CM001632.1	3294259	3294813	-1	2980
NZ_CM001632.1	3294929	3295240	-1	2981
NZ_CM001632.1	3295304	3295837	-1	2982
NZ_CM001632.1	3296137	3296457	-1	2983
NZ_CM001632.1	3296469	3298169	-1	2984
NZ_CM001632.1	3298637	3299818	-1	2985
NZ_CM001632.1	3300075	3300281	-1	2986
NZ_CM001632.1	3300317	3302545	-1	2987
NZ_CM001632.1	3302570	3303466	-1	2988
NZ_CM001632.1	3303943	3305373	1	2989
NZ_CM001632.1	3305875	3306240	1	2990
NZ_CM001632.1	3306289	3306624	1	2991
NZ_CM001632.1	3306745	3308343	1	2992
NZ_CM001632.1	3308365	3310128	1	2993
NZ_CM001632.1	3310180	3310524	-1	2994
NZ_CM001632.1	3310678	3311988	-1	2995
NZ_CM001632.1	3312264	3314153	-1	2996
NZ_CM001632.1	3314776	3315900	1	2997
NZ_CM001632.1	3316032	3316622	1	2998
NZ_CM001632.1	3316656	3317354	-1	2999
NZ_CM001632.1	3317355	3319577	-1	3000
NZ_CM001632.1	3319740	3321335	-1	3001
NZ_CM001632.1	3321357	3322076	-1	3002
NZ_CM001632.1	3322051	3322956	-1	3003
NZ_CM001632.1	3323033	3324184	-1	3004
NZ_CM001632.1	3324332	3326464	-1	3005
NZ_CM001632.1	3326517	3326837	-1	3006
NZ_CM001632.1	3326905	3327333	1	3007
NZ_CM001632.1	3327330	3328163	-1	3008
NZ_CM001632.1	3328396	3329226	-1	3009
NZ_CM001632.1	3329317	3331581	-1	3010
NZ_CM001632.1	3332062	3332880	1	3011
NZ_CM001632.1	3332908	3333663	1	3012
NZ_CM001632.1	3333749	3334411	-1	3013
NZ_CM001632.1	3334491	3335159	1	3014
NZ_CM001632.1	3335446	3336912	1	3015
NZ_CM001632.1	3336990	3337493	-1	3016
NZ_CM001632.1	3337777	3339399	1	3017
NZ_CM001632.1	3339523	3340452	1	3018
NZ_CM001632.1	3340529	3340951	1	3019
NZ_CM001632.1	3340956	3341393	1	3020
NZ_CM001632.1	3341351	3343060	-1	3021
NZ_CM001632.1	3343477	3343668	1	3022
NZ_CM001632.1	3343815	3344012	1	3023
NZ_CM001632.1	3344110	3344511	-1	3024
NZ_CM001632.1	3344946	3345269	1	3025
NZ_CM001632.1	3345283	3345477	1	3026
NZ_CM001632.1	3345939	3346169	1	3027
NZ_CM001632.1	3346329	3346586	1	3028
NZ_CM001632.1	3346586	3347005	1	3029
NZ_CM001632.1	3347153	3347380	1	3030
NZ_CM001632.1	3347380	3347541	1	3031
NZ_CM001632.1	3347541	3347924	1	3032
NZ_CM001632.1	3347896	3348165	1	3033
NZ_CM001632.1	3348200	3348445	-1	3034
NZ_CM001632.1	3348483	3348701	-1	3035
NZ_CM001632.1	3348891	3349169	-1	3036
NZ_CM001632.1	3349380	3349541	1	3037
NZ_CM001632.1	3349541	3349927	1	3038
NZ_CM001632.1	3350008	3350199	1	3039
NZ_CM001632.1	3350773	3351153	-1	3040
NZ_CM001632.1	3351172	3351432	-1	3041
NZ_CM001632.1	3351578	3352291	1	3042
NZ_CM001632.1	3352319	3352663	1	3043
NZ_CM001632.1	3352669	3353049	1	3044
NZ_CM001632.1	3353263	3355887	-1	3045
NZ_CM001632.1	3355884	3356336	-1	3046
NZ_CM001632.1	3357079	3358485	1	3047
NZ_CM001632.1	3358556	3358888	-1	3048
NZ_CM001632.1	3358872	3359162	-1	3049
NZ_CM001632.1	3359274	3359561	-1	3050
NZ_CM001632.1	3359596	3360045	-1	3051
NZ_CM001632.1	3360106	3360462	-1	3052
NZ_CM001632.1	3360506	3362128	-1	3053
NZ_CM001632.1	3362200	3362394	1	3054
NZ_CM001632.1	3362552	3362710	1	3055
NZ_CM001632.1	3362890	3363738	1	3056
NZ_CM001632.1	3364068	3364919	1	3057
NZ_CM001632.1	3365083	3365508	1	3058
NZ_CM001632.1	3365515	3366012	1	3059
NZ_CM001632.1	3365975	3366271	1	3060
NZ_CM001632.1	3366210	3368867	1	3061
NZ_CM001632.1	3368938	3370110	-1	3062
NZ_CM001632.1	3370259	3371488	1	3063
NZ_CM001632.1	3371556	3373616	1	3064
NZ_CM001632.1	3374080	3375999	1	3065
NZ_CM001632.1	3376407	3377279	-1	3066
NZ_CM001632.1	3377444	3377896	-1	3067
NZ_CM001632.1	3377973	3378554	1	3068
NZ_CM001632.1	3378669	3379007	-1	3069
NZ_CM001632.1	3379433	3381271	1	3070
NZ_CM001632.1	3381408	3383093	-1	3071
NZ_CM001632.1	3383426	3384889	1	3072
NZ_CM001632.1	3385046	3386674	1	3073
NZ_CM001632.1	3386959	3388122	1	3074
NZ_CM001632.1	3388439	3388942	1	3075
NZ_CM001632.1	3388913	3389791	-1	3076
NZ_CM001632.1	3389946	3390380	-1	3077
NZ_CM001632.1	3390438	3390698	1	3078
NZ_CM001632.1	3390890	3392011	1	3079
NZ_CM001632.1	3392260	3393270	1	3080
NZ_CM001632.1	3393490	3393885	-1	3081
NZ_CM001632.1	3394061	3394786	-1	3082
NZ_CM001632.1	3394901	3395404	1	3083
NZ_CM001632.1	3395766	3395945	-1	3084
NZ_CM001632.1	3395967	3414698	1	3085
NZ_CM001632.1	3414863	3415222	1	3086
NZ_CM001632.1	3415245	3415685	1	3087
NZ_CM001632.1	3415791	3416051	1	3088
NZ_CM001632.1	3416512	3418053	1	3089
NZ_CM001632.1	3418050	3419105	1	3090
NZ_CM001632.1	3419102	3419671	1	3091
NZ_CM001632.1	3419923	3420231	1	3092
NZ_CM001632.1	3420294	3423389	1	3093
NZ_CM001632.1	3423668	3423958	1	3094
NZ_CM001632.1	3424659	3424907	1	3095
NZ_CM001632.1	3424904	3425071	1	3096
NZ_CM001632.1	3425503	3425754	1	3097
NZ_CM001632.1	3425751	3426038	1	3098
NZ_CM001632.1	3426057	3426521	-1	3099
NZ_CM001632.1	3426681	3427793	1	3100
NZ_CM001632.1	3427960	3430833	1	3101
NZ_CM001632.1	3431046	3431525	1	3102
NZ_CM001632.1	3431646	3432008	1	3103
NZ_CM001632.1	3431975	3432217	1	3104
NZ_CM001632.1	3432523	3432876	1	3105
NZ_CM001632.1	3432879	3433223	1	3106
NZ_CM001632.1	3433265	3433525	1	3107
NZ_CM001632.1	3433609	3434055	1	3108
NZ_CM001632.1	3434192	3435097	1	3109
NZ_CM001632.1	3435190	3435336	1	3110
NZ_CM001632.1	3435473	3436450	1	3111
NZ_CM001632.1	3436542	3436688	1	3112
NZ_CM001632.1	3437019	3440117	1	3113
NZ_CM001632.1	3440173	3440442	1	3114
NZ_CM001632.1	3440528	3441832	1	3115
NZ_CM001632.1	3441971	3442111	-1	3116
NZ_CM001632.1	3442104	3442313	-1	3117
NZ_CM001632.1	3442906	3443262	1	3118
NZ_CM001632.1	3443292	3444749	1	3119
NZ_CM001632.1	3444787	3445215	-1	3120
NZ_CM001632.1	3445464	3446168	-1	3121
NZ_CM001632.1	3446301	3447140	-1	3122
NZ_CM001632.1	3447220	3447945	-1	3123
NZ_CM001632.1	3448634	3448936	1	3124
NZ_CM001632.1	3449175	3451562	1	3125
NZ_CM001632.1	3451713	3452897	1	3126
NZ_CM001632.1	3452891	3453421	1	3127
NZ_CM001632.1	3453571	3455124	1	3128
NZ_CM001632.1	3455216	3455464	-1	3129
NZ_CM001632.1	3455633	3456289	-1	3130
NZ_CM001632.1	3456393	3457556	1	3131
NZ_CM001632.1	3457637	3458077	1	3132
NZ_CM001632.1	3458110	3458793	1	3133
NZ_CM001632.1	3458823	3459581	1	3134
NZ_CM001632.1	3459712	3460197	1	3135
NZ_CM001632.1	3460294	3460410	1	3136
NZ_CM001632.1	3460575	3461891	1	3137
NZ_CM001632.1	3461991	3462254	1	3138
NZ_CM001632.1	3462330	3463247	1	3139
NZ_CM001632.1	3463294	3464661	1	3140
NZ_CM001632.1	3464822	3465928	-1	3141
NZ_CM001632.1	3465935	3467458	-1	3142
NZ_CM001632.1	3467657	3468637	-1	3143
NZ_CM001632.1	3468776	3469375	1	3144
NZ_CM001632.1	3469398	3472856	1	3145
NZ_CM001632.1	3472955	3474760	1	3146
NZ_CM001632.1	3474778	3475608	-1	3147
NZ_CM001632.1	3475670	3476275	-1	3148
NZ_CM001632.1	3476749	3477090	-1	3149
NZ_CM001632.1	3477614	3477784	-1	3150
NZ_CM001632.1	3477959	3478828	1	3151
NZ_CM001632.1	3478980	3479183	1	3152
NZ_CM001632.1	3479273	3479758	1	3153
NZ_CM001632.1	3479815	3480075	1	3154
NZ_CM001632.1	3480066	3480662	1	3155
NZ_CM001632.1	3481103	3481597	1	3156
NZ_CM001632.1	3482351	3482809	1	3157
NZ_CM001632.1	3483894	3484097	-1	3158
NZ_CM001632.1	3484063	3484389	-1	3159
NZ_CM001632.1	3484376	3484771	-1	3160
NZ_CM001632.1	3484774	3485184	1	3161
NZ_CM001632.1	3485270	3486574	-1	3162
NZ_CM001632.1	3486721	3487614	-1	3163
NZ_CM001632.1	3487616	3488011	1	3164
NZ_CM001632.1	3487998	3488201	1	3165
NZ_CM001632.1	3488162	3488509	1	3166
NZ_CM001632.1	3488493	3488885	-1	3167
NZ_CM001632.1	3489253	3490221	1	3168
NZ_CM001632.1	3490245	3490931	1	3169
NZ_CM001632.1	3491512	3491796	-1	3170
NZ_CM001632.1	3491910	3492785	1	3171
NZ_CM001632.1	3492906	3493352	-1	3172
NZ_CM001632.1	3493727	3493939	-1	3173
NZ_CM001632.1	3494025	3494231	-1	3174
NZ_CM001632.1	3494440	3494727	-1	3175
NZ_CM001632.1	3494730	3495257	-1	3176
NZ_CM001632.1	3495441	3496046	-1	3177
NZ_CM001632.1	3496369	3497550	-1	3178
NZ_CM001632.1	3497517	3497735	-1	3179
NZ_CM001632.1	3497849	3499783	1	3180
NZ_CM001632.1	3499913	3500140	1	3181
NZ_CM001632.1	3500829	3501806	-1	3182
NZ_CM001632.1	3502066	3502497	-1	3183
NZ_CM001632.1	3502682	3503458	1	3184
NZ_CM001632.1	3503443	3504450	1	3185
NZ_CM001632.1	3504673	3505152	-1	3186
NZ_CM001632.1	3505311	3507278	1	3187
NZ_CM001632.1	3508121	3509248	1	3188
NZ_CM001632.1	3509279	3511051	-1	3189
NZ_CM001632.1	3511181	3512572	-1	3190
NZ_CM001632.1	3512581	3513879	-1	3191
NZ_CM001632.1	3514117	3514899	-1	3192
NZ_CM001632.1	3514978	3515295	1	3193
NZ_CM001632.1	3515346	3516161	1	3194
NZ_CM001632.1	3516204	3516431	1	3195
NZ_CM001632.1	3516471	3517418	1	3196
NZ_CM001632.1	3517524	3517673	1	3197
NZ_CM001632.1	3517827	3518318	1	3198
NZ_CM001632.1	3518509	3518997	1	3199
NZ_CM001632.1	3519056	3520798	-1	3200
NZ_CM001632.1	3520936	3522132	-1	3201
NZ_CM001632.1	3522271	3523806	-1	3202
NZ_CM001632.1	3524034	3524810	1	3203
NZ_CM001632.1	3524881	3525240	1	3204
NZ_CM001632.1	3525505	3526425	1	3205
NZ_CM001632.1	3526838	3527416	1	3206
NZ_CM001632.1	3527864	3528295	-1	3207
NZ_CM001632.1	3528839	3533542	-1	3208
NZ_CM001632.1	3533882	3536320	1	3209
NZ_CM001632.1	3536543	3536953	1	3210
NZ_CM001632.1	3537103	3537432	1	3211
NZ_CM001632.1	3537637	3538011	1	3212
NZ_CM001632.1	3538137	3538607	1	3213
NZ_CM001632.1	3538677	3540770	1	3214
NZ_CM001632.1	3540882	3542111	1	3215
NZ_CM001632.1	3542249	3542566	1	3216
NZ_CM001632.1	3542672	3543313	1	3217
NZ_CM001632.1	3543531	3543770	-1	3218
NZ_CM001632.1	3543742	3543981	-1	3219
NZ_CM001632.1	3544072	3544926	-1	3220
NZ_CM001632.1	3545252	3545869	1	3221
NZ_CM001632.1	3545985	3546656	-1	3222
NZ_CM001632.1	3546653	3548899	-1	3223
NZ_CM001632.1	3549714	3550187	1	3224
NZ_CM001632.1	3550739	3553471	-1	3225
NZ_CM001632.1	3554007	3554201	1	3226
NZ_CM001632.1	3554444	3555616	1	3227
NZ_CM001632.1	3556420	3557448	1	3228
NZ_CM001632.1	3557938	3558369	1	3229
NZ_CM001632.1	3558584	3558793	1	3230
NZ_CM001632.1	3558830	3558994	1	3231
NZ_CM001632.1	3559002	3559157	1	3232
NZ_CM001632.1	3559296	3559718	1	3233
NZ_CM001632.1	3559761	3560144	1	3234
NZ_CM001632.1	3560279	3560644	-1	3235
NZ_CM001632.1	3560650	3561354	-1	3236
NZ_CM001632.1	3561454	3561927	-1	3237
NZ_CM001632.1	3561940	3562206	-1	3238
NZ_CM001632.1	3562163	3563755	-1	3239
NZ_CM001632.1	3563904	3564995	1	3240
NZ_CM001632.1	3565112	3567235	1	3241
NZ_CM001632.1	3567268	3568326	1	3242
NZ_CM001632.1	3568373	3570472	1	3243
NZ_CM001632.1	3570610	3570894	-1	3244
NZ_CM001632.1	3570972	3571370	1	3245
NZ_CM001632.1	3571558	3572229	1	3246
NZ_CM001632.1	3572300	3577120	-1	3247
NZ_CM001632.1	3577182	3579929	-1	3248
NZ_CM001632.1	3580114	3580407	1	3249
NZ_CM001632.1	3580572	3580901	-1	3250
NZ_CM001632.1	3580898	3582181	-1	3251
NZ_CM001632.1	3582347	3582649	-1	3252
NZ_CM001632.1	3582880	3584688	-1	3253
NZ_CM001632.1	3585120	3585794	-1	3254
NZ_CM001632.1	3585922	3586155	-1	3255
NZ_CM001632.1	3586289	3586531	1	3256
NZ_CM001632.1	3586549	3587658	1	3257
NZ_CM001632.1	3587815	3589134	1	3258
NZ_CM001632.1	3590522	3591874	-1	3259
NZ_CM001632.1	3591975	3592466	1	3260
NZ_CM001632.1	3592463	3592942	-1	3261
NZ_CM001632.1	3593202	3593696	1	3262
NZ_CM001632.1	3593746	3593928	1	3263
NZ_CM001632.1	3593963	3594112	1	3264
NZ_CM001632.1	3594348	3594533	1	3265
NZ_CM001632.1	3594534	3596036	1	3266
NZ_CM001632.1	3596182	3596547	-1	3267
NZ_CM001632.1	3596878	3598359	1	3268
NZ_CM001632.1	3598464	3599486	-1	3269
NZ_CM001632.1	3599519	3599782	1	3270
NZ_CM001632.1	3599788	3600276	1	3271
NZ_CM001632.1	3600438	3600605	1	3272
NZ_CM001632.1	3600582	3601241	-1	3273
NZ_CM001632.1	3601266	3601409	-1	3274
NZ_CM001632.1	3601668	3602255	1	3275
NZ_CM001632.1	3602288	3603403	-1	3276
NZ_CM001632.1	3603447	3604505	-1	3277
NZ_CM001632.1	3604654	3604818	1	3278
NZ_CM001632.1	3604868	3605902	-1	3279
NZ_CM001632.1	3605927	3606373	-1	3280
NZ_CM001632.1	3607399	3608724	-1	3281
NZ_CM001632.1	3608852	3609541	1	3282
