Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	NZ_CP018632.1_839	281	284	0.02	13.0	981141	981983	NZ_CP018632.1	839	0.18861209964412812	0.18309859154929578	1
AbiEii_0_CAS-III	NZ_CP018632.1_4252	257	284	0.02	13.0	4879191	4879961	NZ_CP018632.1	4252	0.377431906614786	0.31690140845070425	-1
AbiEii_0_CAS-III	NZ_CP018632.1_164	329	284	0.021	13.0	186522	187508	NZ_CP018632.1	164	0.42857142857142855	0.4612676056338028	1
AbiEii_0_CAS-III	NZ_CP018632.1_3930	382	284	0.025	12.7	4524856	4526001	NZ_CP018632.1	3930	0.19895287958115182	0.25704225352112675	-1
AbiEii_0_CAS-III	NZ_CP018632.1_426	519	284	0.025	12.7	456355	457911	NZ_CP018632.1	426	0.06165703275529865	0.11619718309859155	1
AbiEii_0_CAS-III	NZ_CP018632.1_444	370	284	0.027000000000000003	12.6	481443	482552	NZ_CP018632.1	444	0.24594594594594596	0.3345070422535211	1
AbiEii_0_CAS-III	NZ_CP018632.1_4369	293	284	0.032	12.4	5007014	5007892	NZ_CP018632.1	4369	0.3890784982935154	0.3908450704225352	1
AbiEii_0_CAS-III	NZ_CP018632.1_5079	227	284	0.037000000000000005	12.2	5840862	5841542	NZ_CP018632.1	5079	0.46255506607929514	0.38028169014084506	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4832	220	284	0.040999999999999995	12.0	5563971	5564630	NZ_CP018632.1	4832	0.12727272727272726	0.10211267605633803	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6050	323	284	0.048	11.8	6970333	6971301	NZ_CP018632.1	6050	0.24148606811145512	0.25704225352112675	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5453	338	284	0.05	11.7	6323212	6324225	NZ_CP018632.1	5453	0.07396449704142012	0.0880281690140845	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2966	611	284	0.052000000000000005	11.7	3465598	3467430	NZ_CP018632.1	2966	0.11783960720130933	0.24295774647887325	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5109	563	284	0.054000000000000006	11.6	5871302	5872990	NZ_CP018632.1	5109	0.07460035523978685	0.14788732394366197	1
AbiEii_0_CAS-III	NZ_CP018632.1_5799	283	284	0.057999999999999996	11.5	6698889	6699737	NZ_CP018632.1	5799	0.1872791519434629	0.18309859154929578	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5110	560	284	0.06	11.5	5872987	5874666	NZ_CP018632.1	5110	0.17142857142857143	0.323943661971831	1
AbiEii_0_CAS-III	NZ_CP018632.1_2627	322	284	0.06	11.5	3050495	3051460	NZ_CP018632.1	2627	0.2795031055900621	0.2887323943661972	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1243	148	284	0.07	11.3	1446149	1446592	NZ_CP018632.1	1243	0.23648648648648649	0.11971830985915492	1
AbiEii_0_CAS-III	NZ_CP018632.1_5885	317	284	0.07400000000000001	11.2	6798851	6799801	NZ_CP018632.1	5885	0.10410094637223975	0.11619718309859155	-1
CorA_0_CAS-III-D	NZ_CP018632.1_1	477	346	0.019	12.8	263	1693	NZ_CP018632.1	1	0.17819706498951782	0.2514450867052023	1
Csa5gr11_1_CAS-III-B	NZ_CP018632.1_1374	722	145	0.011000000000000001	14.7	1589781	1591946	NZ_CP018632.1	1374	0.12880886426592797	0.46206896551724136	1
Cas8a2_0_CAS-I-A	NZ_CP018632.1_5163	79	329	0.07	10.8	5923412	5923648	NZ_CP018632.1	5163	0.7468354430379747	0.17933130699088146	1
Cas3_0_CAS-I	NZ_CP018632.1_4585	464	353	5.3e-13	47.4	5268185	5269576	NZ_CP018632.1	4585	0.6379310344827587	0.8980169971671388	1
Cas3_0_CAS-I	NZ_CP018632.1_6548	704	353	9e-12	43.3	7528119	7530230	NZ_CP018632.1	6548	0.4147727272727273	0.773371104815864	-1
Cas3_0_CAS-I	NZ_CP018632.1_4896	1154	353	2.8999999999999998e-08	31.8	5634302	5637763	NZ_CP018632.1	4896	0.1655112651646447	0.5694050991501416	1
Cas3_0_CAS-I	NZ_CP018632.1_2471	459	353	4.9e-08	31.0	2845910	2847286	NZ_CP018632.1	2471	0.4684095860566449	0.6062322946175638	1
Cas3_0_CAS-I	NZ_CP018632.1_68	691	353	1e-07	30.0	89481	91553	NZ_CP018632.1	68	0.4384949348769899	0.9150141643059491	-1
Cas3_0_CAS-I	NZ_CP018632.1_2234	825	353	2.3e-07	28.9	2547568	2550042	NZ_CP018632.1	2234	0.38181818181818183	0.8781869688385269	-1
Cas3_0_CAS-I	NZ_CP018632.1_1362	599	353	1e-05	23.4	1575734	1577530	NZ_CP018632.1	1362	0.32554257095158595	0.5524079320113314	-1
Cas3_0_CAS-I	NZ_CP018632.1_684	841	353	0.00029	18.6	782071	784593	NZ_CP018632.1	684	0.13198573127229488	0.311614730878187	1
Cas3_0_CAS-I	NZ_CP018632.1_6295	1184	353	0.016	12.9	7241135	7244686	NZ_CP018632.1	6295	0.05827702702702703	0.1671388101983003	-1
Cas3_0_CAS-I	NZ_CP018632.1_2025	323	353	0.017	12.8	2321953	2322921	NZ_CP018632.1	2025	0.18885448916408668	0.17280453257790368	1
Cas3_0_CAS-I	NZ_CP018632.1_553	820	353	0.023	12.4	633157	635616	NZ_CP018632.1	553	0.16097560975609757	0.37110481586402266	1
Cas3_0_CAS-I	NZ_CP018632.1_5317	800	353	0.031	12.0	6146991	6149390	NZ_CP018632.1	5317	0.0925	0.21246458923512748	-1
Csf4_1_IVA1	NZ_CP018632.1_5176	652	802	1.1000000000000001e-23	82.0	5967839	5969794	NZ_CP018632.1	5176	0.6226993865030674	0.5286783042394015	-1
Csf4_1_IVA1	NZ_CP018632.1_4585	464	802	0.00022999999999999998	18.0	5268185	5269576	NZ_CP018632.1	4585	0.18318965517241378	0.10349127182044887	1
Csf4_1_IVA1	NZ_CP018632.1_3072	347	802	0.0064	13.3	3586210	3587250	NZ_CP018632.1	3072	0.37175792507204614	0.16458852867830423	1
Csf4_1_IVA1	NZ_CP018632.1_284	729	802	0.015	12.1	307791	309977	NZ_CP018632.1	284	0.09465020576131687	0.08728179551122195	1
Csf4_1_IVA1	NZ_CP018632.1_2509	426	802	0.017	11.9	2892553	2893830	NZ_CP018632.1	2509	0.14084507042253522	0.06982543640897755	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3064	242	313	1.4e-59	200.8	3578287	3579012	NZ_CP018632.1	3064	0.9256198347107438	0.7252396166134185	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3158	322	313	6.4999999999999986e-52	175.6	3670219	3671184	NZ_CP018632.1	3158	0.9937888198757764	0.9840255591054313	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2954	325	313	6.3e-49	165.8	3448366	3449340	NZ_CP018632.1	2954	0.8123076923076923	0.7731629392971247	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_559	326	313	1.2e-48	164.9	640241	641218	NZ_CP018632.1	559	0.9785276073619632	0.9808306709265175	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3596	269	313	1.6e-05	23.2	4144930	4145736	NZ_CP018632.1	3596	0.20446096654275092	0.1757188498402556	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_443	273	313	0.00013000000000000002	20.2	480534	481352	NZ_CP018632.1	443	0.29304029304029305	0.25559105431309903	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6600	257	313	0.00015	20.0	7587512	7588282	NZ_CP018632.1	6600	0.17509727626459143	0.14376996805111822	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4150	274	313	0.0015	16.7	4749729	4750550	NZ_CP018632.1	4150	0.14233576642335766	0.12460063897763578	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4292	247	313	0.0022	16.2	4925860	4926600	NZ_CP018632.1	4292	0.1659919028340081	0.13099041533546327	1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2952	148	313	0.01	14.0	3446416	3446859	NZ_CP018632.1	2952	0.4527027027027027	0.21405750798722045	-1
Cmr6_0_IIIB	NZ_CP018632.1_3748	175	213	0.09699999999999999	11.1	4333994	4334518	NZ_CP018632.1	3748	0.19428571428571428	0.1596244131455399	-1
Csn2_7_CAS-II-A	NZ_CP018632.1_3051	248	372	0.0023	15.5	3565996	3566739	NZ_CP018632.1	3051	0.5241935483870968	0.3548387096774194	1
Csn2_7_CAS-II-A	NZ_CP018632.1_3170	509	372	0.023	12.3	3682641	3684167	NZ_CP018632.1	3170	0.16306483300589392	0.22311827956989247	1
Csn2_7_CAS-II-A	NZ_CP018632.1_4269	262	372	0.048	11.2	4898102	4898887	NZ_CP018632.1	4269	0.2900763358778626	0.20430107526881722	-1
Csn2_7_CAS-II-A	NZ_CP018632.1_3609	236	372	0.061	10.9	4157568	4158275	NZ_CP018632.1	3609	0.1694915254237288	0.10752688172043011	-1
CorA_0_CAS-III-B-III-D	NZ_CP018632.1_27	321	551	0.00057	17.3	30123	31085	NZ_CP018632.1	27	0.16199376947040497	0.09800362976406533	1
CorA_0_CAS-III-B-III-D	NZ_CP018632.1_1801	434	551	1.0	6.6	2069197	2070498	NZ_CP018632.1	1801	0.16129032258064516	0.12341197822141561	1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1364	419	94	0.032	13.3	1578427	1579683	NZ_CP018632.1	1364	0.13842482100238662	0.3829787234042553	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_2492	418	557	3.3e-10	37.8	2876620	2877873	NZ_CP018632.1	2492	0.5119617224880383	0.39317773788150806	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_4033	428	557	6.5e-10	36.8	4626288	4627571	NZ_CP018632.1	4033	0.4976635514018692	0.39138240574506283	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_3034	413	557	7.5e-10	36.6	3542500	3543738	NZ_CP018632.1	3034	0.5230024213075061	0.39676840215439857	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_6158	428	557	9.4e-10	36.3	7081370	7082653	NZ_CP018632.1	6158	0.5116822429906542	0.39317773788150806	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_884	413	557	1.7000000000000001e-09	35.4	1051030	1052268	NZ_CP018632.1	884	0.5181598062953995	0.39317773788150806	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_6225	138	557	1.2e-08	32.6	7158581	7158994	NZ_CP018632.1	6225	0.43478260869565216	0.12208258527827648	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_3289	413	557	1.4e-08	32.4	3813934	3815172	NZ_CP018632.1	3289	0.5205811138014528	0.39497307001795334	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_6501	413	557	2.6e-08	31.5	7482260	7483498	NZ_CP018632.1	6501	0.5205811138014528	0.39497307001795334	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_2657	326	557	2.8e-07	28.1	3080681	3081658	NZ_CP018632.1	2657	0.401840490797546	0.2585278276481149	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_3186	357	557	3.1e-07	28.0	3701271	3702341	NZ_CP018632.1	3186	0.39775910364145656	0.28186714542190305	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_664	359	557	4.5e-07	27.4	760115	761191	NZ_CP018632.1	664	0.362116991643454	0.25673249551166966	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_2361	359	557	7.3e-07	26.7	2710858	2711934	NZ_CP018632.1	2361	0.362116991643454	0.25673249551166966	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_392	359	557	1.1e-06	26.2	424242	425318	NZ_CP018632.1	392	0.3565459610027855	0.25314183123877915	-1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_594	359	557	1.1e-06	26.1	674089	675165	NZ_CP018632.1	594	0.3565459610027855	0.25314183123877915	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_626	341	557	0.045	10.9	709716	710738	NZ_CP018632.1	626	0.19941348973607037	0.12387791741472172	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_285	507	557	0.1	9.8	310054	311574	NZ_CP018632.1	285	0.10256410256410256	0.0843806104129264	1
Cas12f1_1_CAS-V-F	NZ_CP018632.1_4143	341	557	1.0	6.5	4741526	4742548	NZ_CP018632.1	4143	0.2991202346041056	0.2244165170556553	-1
NYN_0_CAS-III-B	NZ_CP018632.1_5887	346	320	1.1e-06	26.7	6800531	6801568	NZ_CP018632.1	5887	0.26878612716763006	0.296875	-1
NYN_0_CAS-III-B	NZ_CP018632.1_2410	424	320	0.022000000000000002	12.5	2768378	2769649	NZ_CP018632.1	2410	0.16981132075471697	0.215625	-1
Cas3_0_CAS-I-U	NZ_CP018632.1_1788	373	843	0.01	12.2	2056479	2057597	NZ_CP018632.1	1788	0.10723860589812333	0.046263345195729534	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_671	119	198	3.7e-07	28.5	764694	765050	NZ_CP018632.1	671	0.7563025210084033	0.4292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2900	115	198	4.2e-05	21.8	3356594	3356938	NZ_CP018632.1	2900	0.4782608695652174	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3158	322	198	0.00013000000000000002	20.3	3670219	3671184	NZ_CP018632.1	3158	0.13354037267080746	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3045	256	198	0.00015	20.0	3557657	3558424	NZ_CP018632.1	3045	0.20703125	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6196	150	198	0.00016	20.0	7127560	7128009	NZ_CP018632.1	6196	0.3333333333333333	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1942	168	198	0.00016999999999999999	19.8	2219866	2220369	NZ_CP018632.1	1942	0.2857142857142857	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3616	261	198	0.00025	19.3	4163747	4164529	NZ_CP018632.1	3616	0.20306513409961685	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2394	162	198	0.00027	19.2	2748786	2749271	NZ_CP018632.1	2394	0.2839506172839506	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1914	157	198	0.00029	19.1	2189295	2189765	NZ_CP018632.1	1914	0.29936305732484075	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4207	262	198	0.00033999999999999997	18.9	4829193	4829978	NZ_CP018632.1	4207	0.29389312977099236	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6142	146	198	0.00037	18.7	7060835	7061272	NZ_CP018632.1	6142	0.4178082191780822	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_816	158	198	0.00042	18.6	952204	952677	NZ_CP018632.1	816	0.33544303797468356	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3596	269	198	0.00065	17.9	4144930	4145736	NZ_CP018632.1	3596	0.18587360594795538	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4694	151	198	0.0011	17.2	5408044	5408496	NZ_CP018632.1	4694	0.39072847682119205	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2952	148	198	0.0012	17.0	3446416	3446859	NZ_CP018632.1	2952	0.2905405405405405	0.21717171717171718	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3492	151	198	0.0013	17.0	4021203	4021655	NZ_CP018632.1	3492	0.2980132450331126	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6019	111	198	0.0017	16.6	6938941	6939273	NZ_CP018632.1	6019	0.5585585585585585	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2945	252	198	0.0018	16.5	3437579	3438334	NZ_CP018632.1	2945	0.1984126984126984	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3725	155	198	0.0021	16.3	4308046	4308510	NZ_CP018632.1	3725	0.3096774193548387	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1941	162	198	0.0021	16.3	2219342	2219827	NZ_CP018632.1	1941	0.3148148148148148	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2060	270	198	0.0032	15.7	2360610	2361419	NZ_CP018632.1	2060	0.18518518518518517	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1569	214	198	0.0036	15.5	1824492	1825133	NZ_CP018632.1	1569	0.1542056074766355	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_559	326	198	0.0042	15.3	640241	641218	NZ_CP018632.1	559	0.12576687116564417	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2303	214	198	0.0045	15.2	2637848	2638489	NZ_CP018632.1	2303	0.3364485981308411	0.3838383838383838	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3636	165	198	0.0047	15.1	4189668	4190162	NZ_CP018632.1	3636	0.3333333333333333	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6600	257	198	0.0051	15.0	7587512	7588282	NZ_CP018632.1	6600	0.3035019455252918	0.3686868686868687	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2474	237	198	0.0086	14.3	2848543	2849253	NZ_CP018632.1	2474	0.1308016877637131	0.15656565656565657	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1807	270	198	0.0089	14.2	2076022	2076831	NZ_CP018632.1	1807	0.13703703703703704	0.18686868686868688	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3917	262	198	0.0093	14.2	4508582	4509367	NZ_CP018632.1	3917	0.12595419847328243	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_752	157	198	0.011000000000000001	14.0	874644	875114	NZ_CP018632.1	752	0.36942675159235666	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3730	255	198	0.012	13.8	4315206	4315970	NZ_CP018632.1	3730	0.2235294117647059	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_5362	152	198	0.013000000000000001	13.7	6206893	6207348	NZ_CP018632.1	5362	0.3092105263157895	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6056	232	198	0.015	13.5	6977628	6978323	NZ_CP018632.1	6056	0.16810344827586207	0.19696969696969696	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3924	263	198	0.016	13.4	4517304	4518092	NZ_CP018632.1	3924	0.12927756653992395	0.1717171717171717	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4593	168	198	0.02	13.1	5280215	5280718	NZ_CP018632.1	4593	0.25595238095238093	0.21717171717171718	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2203	152	198	0.023	12.9	2509357	2509812	NZ_CP018632.1	2203	0.2894736842105263	0.2222222222222222	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1879	302	198	0.031	12.5	2149301	2150206	NZ_CP018632.1	1879	0.1291390728476821	0.20202020202020202	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4098	295	198	0.032	12.4	4692216	4693100	NZ_CP018632.1	4098	0.15254237288135594	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1886	241	198	0.036000000000000004	12.2	2157163	2157885	NZ_CP018632.1	1886	0.12033195020746888	0.14646464646464646	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_854	225	198	0.044000000000000004	12.0	1013435	1014109	NZ_CP018632.1	854	0.2311111111111111	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_591	295	198	0.055999999999999994	11.6	671563	672447	NZ_CP018632.1	591	0.15254237288135594	0.2222222222222222	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2954	325	198	0.07200000000000001	11.3	3448366	3449340	NZ_CP018632.1	2954	0.16615384615384615	0.2727272727272727	1
Csx19_13_CAS-III-D	NZ_CP018632.1_1573	1298	136	0.023	13.3	1827260	1831153	NZ_CP018632.1	1573	0.03543913713405239	0.23529411764705882	1
TniQ_0_V-K	NZ_CP018632.1_6290	458	184	0.028999999999999998	12.6	7235606	7236979	NZ_CP018632.1	6290	0.05895196506550218	0.14673913043478262	-1
Csb2gr5_1_CAS-I-U	NZ_CP018632.1_6481	191	534	0.019	12.3	7455469	7456041	NZ_CP018632.1	6481	0.5287958115183246	0.19101123595505617	-1
Cmr3_1_IIIB	NZ_CP018632.1_1681	229	357	0.07400000000000001	11.0	1954990	1955676	NZ_CP018632.1	1681	0.34497816593886466	0.21568627450980393	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_3034	413	429	8e-25	86.3	3542500	3543738	NZ_CP018632.1	3034	0.41646489104116224	0.4289044289044289	1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_3289	413	429	2.1e-24	84.9	3813934	3815172	NZ_CP018632.1	3289	0.3946731234866828	0.40093240093240096	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_6501	413	429	3.4e-24	84.2	7482260	7483498	NZ_CP018632.1	6501	0.3922518159806295	0.3986013986013986	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_6158	428	429	3.3e-23	80.9	7081370	7082653	NZ_CP018632.1	6158	0.4696261682242991	0.4965034965034965	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_884	413	429	4e-23	80.7	1051030	1052268	NZ_CP018632.1	884	0.5351089588377724	0.5431235431235432	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_4033	428	429	8.800000000000001e-23	79.5	4626288	4627571	NZ_CP018632.1	4033	0.4696261682242991	0.48717948717948717	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_2492	418	429	1.1e-22	79.2	2876620	2877873	NZ_CP018632.1	2492	0.5095693779904307	0.5314685314685315	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_6225	138	429	2.5000000000000002e-21	74.7	7158581	7158994	NZ_CP018632.1	6225	0.463768115942029	0.14918414918414918	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_2657	326	429	4.2000000000000004e-20	70.7	3080681	3081658	NZ_CP018632.1	2657	0.6134969325153374	0.4731934731934732	1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_2361	359	429	5.500000000000001e-20	70.3	2710858	2711934	NZ_CP018632.1	2361	0.5264623955431755	0.4358974358974359	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_594	359	429	7.299999999999999e-20	69.9	674089	675165	NZ_CP018632.1	594	0.6601671309192201	0.5571095571095571	1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_664	359	429	1.8e-19	68.6	760115	761191	NZ_CP018632.1	664	0.6072423398328691	0.5011655011655012	1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_3186	357	429	2.2000000000000003e-19	68.4	3701271	3702341	NZ_CP018632.1	3186	0.5742296918767507	0.5361305361305362	1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_392	359	429	3.3e-19	67.8	424242	425318	NZ_CP018632.1	392	0.4735376044568245	0.3986013986013986	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_626	341	429	4.7e-10	37.6	709716	710738	NZ_CP018632.1	626	0.41348973607038125	0.337995337995338	1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_4143	341	429	1.4000000000000001e-09	36.1	4741526	4742548	NZ_CP018632.1	4143	0.4868035190615836	0.42424242424242425	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_1784	273	429	4.3e-05	21.2	2051002	2051820	NZ_CP018632.1	1784	0.575091575091575	0.38461538461538464	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_5968	299	429	0.0009400000000000001	16.8	6884383	6885279	NZ_CP018632.1	5968	0.4882943143812709	0.3613053613053613	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_225	458	429	0.0049	14.5	244616	245989	NZ_CP018632.1	225	0.2336244541484716	0.24242424242424243	-1
Cas12f1_2_CAS-V-F	NZ_CP018632.1_6037	233	429	0.1	10.2	6957829	6958527	NZ_CP018632.1	6037	0.19742489270386265	0.10722610722610723	-1
Csf4_3_IVE	NZ_CP018632.1_5176	652	648	2.1000000000000002e-06	25.3	5967839	5969794	NZ_CP018632.1	5176	0.2837423312883436	0.26851851851851855	-1
Csf4_3_IVE	NZ_CP018632.1_5317	800	648	3.7e-05	21.1	6146991	6149390	NZ_CP018632.1	5317	0.1575	0.1867283950617284	-1
Cas12b2_0_CAS-V-B	NZ_CP018632.1_6225	138	747	0.057	10.4	7158581	7158994	NZ_CP018632.1	6225	0.26811594202898553	0.04685408299866131	-1
Csn2_10_CAS-II-A	NZ_CP018632.1_1621	1841	321	0.079	10.7	1883502	1889024	NZ_CP018632.1	1621	0.07658881042911461	0.16822429906542055	-1
Cas2_3_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_5118	103	62	0.026000000000000002	13.2	5882713	5883021	NZ_CP018632.1	5118	0.27184466019417475	0.5	-1
Csx19_18_CAS-III-D	NZ_CP018632.1_6588	432	200	0.0076	14.0	7575611	7576906	NZ_CP018632.1	6588	0.08796296296296297	0.205	1
Cmr5_1_IIIC	NZ_CP018632.1_382	324	178	1.7	7.0	417075	418046	NZ_CP018632.1	382	0.1388888888888889	0.25842696629213485	1
Cas3_1_I	NZ_CP018632.1_1788	373	178	7e-05	21.5	2056479	2057597	NZ_CP018632.1	1788	0.3324396782841823	0.6292134831460674	1
Cas3_1_I	NZ_CP018632.1_195	176	178	0.0002	20.0	218517	219044	NZ_CP018632.1	195	0.25	0.25842696629213485	-1
Cas3_1_I	NZ_CP018632.1_1057	411	178	0.017	13.7	1238309	1239541	NZ_CP018632.1	1057	0.0364963503649635	0.08426966292134831	-1
Cas3_1_I	NZ_CP018632.1_5208	459	178	0.038	12.6	6003923	6005299	NZ_CP018632.1	5208	0.14161220043572983	0.38764044943820225	1
Cas3_1_I	NZ_CP018632.1_4795	283	178	0.047	12.3	5523406	5524254	NZ_CP018632.1	4795	0.13427561837455831	0.24157303370786518	-1
Cas10d_7_CAS-I-D	NZ_CP018632.1_1499	233	955	0.023	11.3	1748635	1749333	NZ_CP018632.1	1499	0.5321888412017167	0.12879581151832462	1
PrimPol_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_553	820	361	9.000000000000001e-91	303.2	633157	635616	NZ_CP018632.1	553	0.41341463414634144	0.8864265927977839	1
Cas3d_1_CAS-I-D	NZ_CP018632.1_553	820	627	1.6e-05	21.9	633157	635616	NZ_CP018632.1	553	0.07560975609756097	0.09888357256778309	1
Csb3_0_CAS-I-U	NZ_CP018632.1_1554	353	341	0.021	12.6	1805792	1806850	NZ_CP018632.1	1554	0.11614730878186968	0.11436950146627566	-1
