Contig	Start	End	Strand	Pos
NZ_CP018632.1	4322093	4323316	-1	3738
NZ_CP018632.1	4323383	4323991	-1	3739
NZ_CP018632.1	4323991	4324653	-1	3740
NZ_CP018632.1	4324656	4325567	-1	3741
NZ_CP018632.1	4325564	4326784	-1	3742
NZ_CP018632.1	4326790	4328265	-1	3743
NZ_CP018632.1	4328856	4329875	1	3744
NZ_CP018632.1	4330024	4331502	1	3745
NZ_CP018632.1	4331499	4332431	1	3746
NZ_CP018632.1	4332428	4333411	1	3747
NZ_CP018632.1	4333994	4334518	-1	3748
NZ_CP018632.1	4334524	4335255	-1	3749
NZ_CP018632.1	4335301	4335504	-1	3750
NZ_CP018632.1	4335483	4335731	-1	3751
NZ_CP018632.1	4336961	4337713	1	3752
NZ_CP018632.1	4337865	4338365	1	3753
NZ_CP018632.1	4338362	4339921	1	3754
NZ_CP018632.1	4339902	4340693	1	3755
NZ_CP018632.1	4340690	4341199	1	3756
NZ_CP018632.1	4341399	4342574	1	3757
NZ_CP018632.1	4342959	4343084	-1	3758
NZ_CP018632.1	4343130	4344191	-1	3759
NZ_CP018632.1	4344188	4344688	-1	3760
NZ_CP018632.1	4345386	4345742	1	3761
NZ_CP018632.1	4345735	4346256	1	3762
NZ_CP018632.1	4346328	4347008	1	3763
NZ_CP018632.1	4347370	4347681	-1	3764
NZ_CP018632.1	4347696	4348046	-1	3765
NZ_CP018632.1	4348504	4348788	1	3766
NZ_CP018632.1	4348924	4349844	1	3767
NZ_CP018632.1	4349844	4350128	1	3768
NZ_CP018632.1	4350206	4351123	-1	3769
NZ_CP018632.1	4351200	4352948	-1	3770
NZ_CP018632.1	4353169	4353306	1	3771
NZ_CP018632.1	4353325	4353717	-1	3772
NZ_CP018632.1	4353753	4354187	1	3773
NZ_CP018632.1	4354208	4355218	1	3774
NZ_CP018632.1	4355254	4356240	1	3775
NZ_CP018632.1	4356574	4357008	-1	3776
NZ_CP018632.1	4357236	4357670	-1	3777
NZ_CP018632.1	4357815	4358426	1	3778
NZ_CP018632.1	4358575	4359102	-1	3779
NZ_CP018632.1	4359229	4361109	-1	3780
NZ_CP018632.1	4361290	4361445	1	3781
NZ_CP018632.1	4361432	4361926	-1	3782
NZ_CP018632.1	4362241	4362414	1	3783
NZ_CP018632.1	4362587	4363294	1	3784
NZ_CP018632.1	4363311	4364900	-1	3785
NZ_CP018632.1	4364962	4366497	-1	3786
NZ_CP018632.1	4366502	4366981	-1	3787
NZ_CP018632.1	4367138	4368157	-1	3788
NZ_CP018632.1	4368226	4368951	-1	3789
NZ_CP018632.1	4369280	4369909	-1	3790
NZ_CP018632.1	4370078	4370749	-1	3791
NZ_CP018632.1	4371233	4371853	-1	3792
NZ_CP018632.1	4371996	4372631	-1	3793
NZ_CP018632.1	4372723	4372914	-1	3794
NZ_CP018632.1	4372958	4373656	1	3795
NZ_CP018632.1	4373732	4374655	-1	3796
NZ_CP018632.1	4374721	4375398	-1	3797
NZ_CP018632.1	4375400	4375816	-1	3798
NZ_CP018632.1	4375895	4377154	-1	3799
NZ_CP018632.1	4377302	4378522	-1	3800
NZ_CP018632.1	4378744	4380114	1	3801
NZ_CP018632.1	4380123	4381205	-1	3802
NZ_CP018632.1	4381210	4382439	-1	3803
NZ_CP018632.1	4382866	4384110	-1	3804
NZ_CP018632.1	4384614	4385900	1	3805
NZ_CP018632.1	4385920	4386390	1	3806
NZ_CP018632.1	4386387	4388696	1	3807
NZ_CP018632.1	4388852	4389571	1	3808
NZ_CP018632.1	4389596	4391110	-1	3809
NZ_CP018632.1	4391142	4392467	-1	3810
NZ_CP018632.1	4392643	4393824	1	3811
NZ_CP018632.1	4393960	4395276	-1	3812
NZ_CP018632.1	4395278	4395781	-1	3813
NZ_CP018632.1	4395839	4396855	-1	3814
NZ_CP018632.1	4396917	4397513	-1	3815
NZ_CP018632.1	4397520	4398941	-1	3816
NZ_CP018632.1	4399091	4399882	-1	3817
NZ_CP018632.1	4400126	4400506	1	3818
NZ_CP018632.1	4400589	4401485	1	3819
NZ_CP018632.1	4401519	4402199	1	3820
NZ_CP018632.1	4402275	4403219	1	3821
NZ_CP018632.1	4403216	4404145	1	3822
NZ_CP018632.1	4404155	4405567	1	3823
NZ_CP018632.1	4405666	4406085	-1	3824
NZ_CP018632.1	4406230	4406574	-1	3825
NZ_CP018632.1	4406821	4407441	1	3826
NZ_CP018632.1	4407506	4408093	1	3827
NZ_CP018632.1	4408166	4408639	-1	3828
NZ_CP018632.1	4409112	4411400	1	3829
NZ_CP018632.1	4411549	4413867	1	3830
NZ_CP018632.1	4413847	4415169	-1	3831
NZ_CP018632.1	4415352	4417034	-1	3832
NZ_CP018632.1	4417576	4418910	1	3833
NZ_CP018632.1	4418903	4419622	1	3834
NZ_CP018632.1	4419651	4420823	-1	3835
NZ_CP018632.1	4420998	4421741	1	3836
NZ_CP018632.1	4421777	4422118	-1	3837
NZ_CP018632.1	4422202	4423536	-1	3838
NZ_CP018632.1	4423536	4424801	-1	3839
NZ_CP018632.1	4424791	4426491	-1	3840
NZ_CP018632.1	4426596	4427804	-1	3841
NZ_CP018632.1	4427890	4428213	-1	3842
NZ_CP018632.1	4428397	4429200	-1	3843
NZ_CP018632.1	4429197	4430183	-1	3844
NZ_CP018632.1	4430303	4431226	1	3845
NZ_CP018632.1	4431223	4431414	1	3846
NZ_CP018632.1	4431796	4432869	-1	3847
NZ_CP018632.1	4432922	4433173	-1	3848
NZ_CP018632.1	4433497	4434177	-1	3849
NZ_CP018632.1	4434196	4436019	-1	3850
NZ_CP018632.1	4436160	4436384	1	3851
NZ_CP018632.1	4436298	4437326	-1	3852
NZ_CP018632.1	4437485	4438429	-1	3853
NZ_CP018632.1	4438533	4439843	-1	3854
NZ_CP018632.1	4439896	4442268	-1	3855
NZ_CP018632.1	4442419	4443417	-1	3856
NZ_CP018632.1	4443496	4444326	-1	3857
NZ_CP018632.1	4444323	4445255	-1	3858
NZ_CP018632.1	4445422	4446681	-1	3859
NZ_CP018632.1	4446832	4447863	1	3860
NZ_CP018632.1	4448149	4448715	1	3861
NZ_CP018632.1	4448959	4451007	1	3862
NZ_CP018632.1	4451042	4453021	1	3863
NZ_CP018632.1	4453018	4453347	1	3864
NZ_CP018632.1	4453351	4453968	1	3865
NZ_CP018632.1	4453990	4454772	-1	3866
NZ_CP018632.1	4455086	4455277	1	3867
NZ_CP018632.1	4455377	4455994	-1	3868
NZ_CP018632.1	4456219	4458354	-1	3869
NZ_CP018632.1	4458351	4460357	-1	3870
NZ_CP018632.1	4460369	4461901	-1	3871
NZ_CP018632.1	4462021	4463439	1	3872
NZ_CP018632.1	4463709	4464326	1	3873
NZ_CP018632.1	4464233	4464598	-1	3874
NZ_CP018632.1	4464748	4464960	1	3875
NZ_CP018632.1	4464905	4465222	1	3876
NZ_CP018632.1	4465245	4466432	1	3877
NZ_CP018632.1	4466439	4466945	1	3878
NZ_CP018632.1	4466959	4468131	1	3879
NZ_CP018632.1	4468501	4469142	1	3880
NZ_CP018632.1	4469211	4470122	-1	3881
NZ_CP018632.1	4470236	4471255	1	3882
NZ_CP018632.1	4471252	4472055	1	3883
NZ_CP018632.1	4472094	4473101	1	3884
NZ_CP018632.1	4473197	4473520	-1	3885
NZ_CP018632.1	4473620	4474573	-1	3886
NZ_CP018632.1	4474633	4475007	-1	3887
NZ_CP018632.1	4475102	4476112	-1	3888
NZ_CP018632.1	4476327	4477232	1	3889
NZ_CP018632.1	4477390	4478070	1	3890
NZ_CP018632.1	4478096	4479307	-1	3891
NZ_CP018632.1	4479414	4480313	1	3892
NZ_CP018632.1	4480611	4481753	1	3893
NZ_CP018632.1	4481770	4484817	1	3894
NZ_CP018632.1	4484984	4487551	1	3895
NZ_CP018632.1	4487655	4488023	-1	3896
NZ_CP018632.1	4488020	4488667	-1	3897
NZ_CP018632.1	4488677	4489285	-1	3898
NZ_CP018632.1	4489300	4489731	-1	3899
NZ_CP018632.1	4489728	4490240	-1	3900
NZ_CP018632.1	4490243	4490872	-1	3901
NZ_CP018632.1	4490878	4491438	-1	3902
NZ_CP018632.1	4491445	4492656	-1	3903
NZ_CP018632.1	4492900	4493391	-1	3904
NZ_CP018632.1	4493516	4494841	-1	3905
NZ_CP018632.1	4494838	4497933	-1	3906
NZ_CP018632.1	4498012	4499226	-1	3907
NZ_CP018632.1	4499445	4500320	-1	3908
NZ_CP018632.1	4500405	4501424	-1	3909
NZ_CP018632.1	4501673	4501957	1	3910
NZ_CP018632.1	4501886	4503178	-1	3911
NZ_CP018632.1	4503248	4504579	-1	3912
NZ_CP018632.1	4504597	4505397	-1	3913
NZ_CP018632.1	4505394	4506326	-1	3914
NZ_CP018632.1	4506351	4507445	-1	3915
NZ_CP018632.1	4507438	4508562	-1	3916
NZ_CP018632.1	4508582	4509367	-1	3917
NZ_CP018632.1	4509395	4510177	-1	3918
NZ_CP018632.1	4510274	4512625	-1	3919
NZ_CP018632.1	4512700	4514253	-1	3920
NZ_CP018632.1	4514311	4515192	-1	3921
NZ_CP018632.1	4515205	4516128	-1	3922
NZ_CP018632.1	4516134	4517243	-1	3923
NZ_CP018632.1	4517304	4518092	-1	3924
NZ_CP018632.1	4518302	4520956	-1	3925
NZ_CP018632.1	4521363	4521818	1	3926
NZ_CP018632.1	4521851	4522861	-1	3927
NZ_CP018632.1	4523031	4523876	-1	3928
NZ_CP018632.1	4523876	4524802	-1	3929
NZ_CP018632.1	4524856	4526001	-1	3930
NZ_CP018632.1	4526090	4527292	-1	3931
NZ_CP018632.1	4527648	4528502	1	3932
NZ_CP018632.1	4528505	4529257	1	3933
NZ_CP018632.1	4529247	4530059	1	3934
NZ_CP018632.1	4530064	4531002	1	3935
NZ_CP018632.1	4531007	4531672	1	3936
NZ_CP018632.1	4531672	4532688	1	3937
NZ_CP018632.1	4532672	4532869	1	3938
NZ_CP018632.1	4532874	4533653	1	3939
NZ_CP018632.1	4533655	4534257	1	3940
NZ_CP018632.1	4534502	4535377	1	3941
NZ_CP018632.1	4535437	4535895	-1	3942
NZ_CP018632.1	4536050	4536448	1	3943
NZ_CP018632.1	4536506	4537168	-1	3944
NZ_CP018632.1	4537365	4538927	1	3945
NZ_CP018632.1	4538944	4540098	1	3946
NZ_CP018632.1	4540136	4542076	1	3947
NZ_CP018632.1	4542173	4543156	1	3948
NZ_CP018632.1	4543153	4544304	1	3949
NZ_CP018632.1	4544279	4545340	1	3950
NZ_CP018632.1	4545333	4546316	1	3951
NZ_CP018632.1	4546359	4546487	-1	3952
NZ_CP018632.1	4546523	4546705	1	3953
NZ_CP018632.1	4546965	4547747	1	3954
NZ_CP018632.1	4547787	4549475	1	3955
NZ_CP018632.1	4549486	4550496	-1	3956
NZ_CP018632.1	4550493	4551536	-1	3957
NZ_CP018632.1	4551533	4553311	-1	3958
NZ_CP018632.1	4553423	4554709	-1	3959
NZ_CP018632.1	4554720	4555253	-1	3960
NZ_CP018632.1	4555347	4556570	-1	3961
NZ_CP018632.1	4556680	4558353	-1	3962
NZ_CP018632.1	4558505	4559278	1	3963
NZ_CP018632.1	4559329	4559682	-1	3964
NZ_CP018632.1	4559960	4560526	-1	3965
NZ_CP018632.1	4560567	4561616	-1	3966
NZ_CP018632.1	4561619	4562827	-1	3967
NZ_CP018632.1	4562909	4564189	-1	3968
NZ_CP018632.1	4564192	4564767	-1	3969
NZ_CP018632.1	4564857	4565843	-1	3970
NZ_CP018632.1	4566275	4567819	1	3971
NZ_CP018632.1	4567844	4569289	1	3972
NZ_CP018632.1	4569267	4569587	1	3973
NZ_CP018632.1	4569621	4569806	1	3974
NZ_CP018632.1	4569803	4570711	1	3975
NZ_CP018632.1	4570748	4572424	1	3976
NZ_CP018632.1	4572421	4573101	1	3977
NZ_CP018632.1	4573068	4575158	1	3978
NZ_CP018632.1	4575720	4576760	1	3979
NZ_CP018632.1	4576757	4577584	1	3980
NZ_CP018632.1	4577742	4578485	1	3981
NZ_CP018632.1	4578469	4578972	1	3982
NZ_CP018632.1	4578959	4579984	1	3983
NZ_CP018632.1	4579993	4581468	1	3984
NZ_CP018632.1	4581622	4582158	1	3985
NZ_CP018632.1	4582779	4583432	-1	3986
NZ_CP018632.1	4583460	4585244	-1	3987
NZ_CP018632.1	4585289	4586638	1	3988
NZ_CP018632.1	4586839	4587693	1	3989
NZ_CP018632.1	4587739	4588593	1	3990
NZ_CP018632.1	4588666	4589103	1	3991
NZ_CP018632.1	4589094	4590011	-1	3992
NZ_CP018632.1	4590146	4590766	1	3993
NZ_CP018632.1	4590800	4592842	1	3994
NZ_CP018632.1	4592943	4593410	1	3995
NZ_CP018632.1	4593477	4593830	1	3996
NZ_CP018632.1	4593831	4594322	-1	3997
NZ_CP018632.1	4594345	4595685	-1	3998
NZ_CP018632.1	4595712	4596251	-1	3999
NZ_CP018632.1	4596385	4597389	-1	4000
NZ_CP018632.1	4597890	4598276	1	4001
NZ_CP018632.1	4598335	4599735	1	4002
NZ_CP018632.1	4599911	4600528	1	4003
NZ_CP018632.1	4600696	4601580	1	4004
NZ_CP018632.1	4601628	4602821	1	4005
NZ_CP018632.1	4603074	4603529	1	4006
NZ_CP018632.1	4603582	4604355	1	4007
NZ_CP018632.1	4604358	4604624	-1	4008
NZ_CP018632.1	4604671	4606221	-1	4009
NZ_CP018632.1	4606239	4606574	-1	4010
NZ_CP018632.1	4606702	4607412	-1	4011
NZ_CP018632.1	4607555	4608385	1	4012
NZ_CP018632.1	4608382	4609158	1	4013
NZ_CP018632.1	4609195	4610424	1	4014
NZ_CP018632.1	4610480	4610974	1	4015
NZ_CP018632.1	4610988	4611518	1	4016
NZ_CP018632.1	4611513	4611908	-1	4017
NZ_CP018632.1	4612064	4612486	1	4018
NZ_CP018632.1	4612578	4613864	-1	4019
NZ_CP018632.1	4613903	4614985	-1	4020
NZ_CP018632.1	4615048	4615905	-1	4021
NZ_CP018632.1	4615902	4616750	-1	4022
NZ_CP018632.1	4616863	4618131	-1	4023
NZ_CP018632.1	4618143	4619216	-1	4024
NZ_CP018632.1	4619707	4620171	1	4025
NZ_CP018632.1	4620195	4620902	-1	4026
NZ_CP018632.1	4621394	4621894	1	4027
NZ_CP018632.1	4621891	4623432	1	4028
NZ_CP018632.1	4623413	4624204	1	4029
NZ_CP018632.1	4624201	4624710	1	4030
NZ_CP018632.1	4624842	4625357	1	4031
NZ_CP018632.1	4625390	4626265	1	4032
NZ_CP018632.1	4626288	4627571	-1	4033
NZ_CP018632.1	4627758	4629128	-1	4034
NZ_CP018632.1	4629684	4630016	1	4035
NZ_CP018632.1	4629918	4630178	-1	4036
NZ_CP018632.1	4630426	4631436	-1	4037
NZ_CP018632.1	4631433	4632518	-1	4038
NZ_CP018632.1	4632727	4633734	1	4039
NZ_CP018632.1	4633804	4634574	1	4040
NZ_CP018632.1	4634574	4636085	1	4041
NZ_CP018632.1	4636087	4636380	1	4042
NZ_CP018632.1	4636377	4637174	1	4043
NZ_CP018632.1	4637219	4638247	1	4044
NZ_CP018632.1	4638237	4639595	1	4045
NZ_CP018632.1	4639592	4640230	1	4046
NZ_CP018632.1	4640319	4641251	-1	4047
NZ_CP018632.1	4641859	4642698	1	4048
NZ_CP018632.1	4642723	4643694	1	4049
NZ_CP018632.1	4643697	4644554	1	4050
NZ_CP018632.1	4644551	4645348	-1	4051
NZ_CP018632.1	4645376	4646761	-1	4052
NZ_CP018632.1	4646886	4647401	-1	4053
NZ_CP018632.1	4647479	4648168	-1	4054
NZ_CP018632.1	4648322	4649416	1	4055
NZ_CP018632.1	4649446	4650273	1	4056
NZ_CP018632.1	4650270	4651049	1	4057
NZ_CP018632.1	4651042	4653156	1	4058
NZ_CP018632.1	4653163	4654932	1	4059
NZ_CP018632.1	4654961	4656127	-1	4060
NZ_CP018632.1	4656209	4656928	1	4061
NZ_CP018632.1	4656966	4657310	1	4062
NZ_CP018632.1	4657438	4658217	-1	4063
NZ_CP018632.1	4658261	4659082	-1	4064
NZ_CP018632.1	4659079	4660287	-1	4065
NZ_CP018632.1	4660298	4660660	-1	4066
NZ_CP018632.1	4660818	4662260	1	4067
NZ_CP018632.1	4662319	4662963	1	4068
NZ_CP018632.1	4662973	4663182	1	4069
NZ_CP018632.1	4663205	4664515	-1	4070
NZ_CP018632.1	4664512	4664964	-1	4071
NZ_CP018632.1	4664961	4666016	-1	4072
NZ_CP018632.1	4666122	4666592	-1	4073
NZ_CP018632.1	4666700	4668025	1	4074
NZ_CP018632.1	4668068	4669324	1	4075
NZ_CP018632.1	4669354	4670304	1	4076
NZ_CP018632.1	4670332	4671954	1	4077
NZ_CP018632.1	4671961	4672167	1	4078
NZ_CP018632.1	4672164	4672802	1	4079
NZ_CP018632.1	4672810	4673226	-1	4080
NZ_CP018632.1	4673237	4674550	-1	4081
NZ_CP018632.1	4674701	4675693	1	4082
NZ_CP018632.1	4675693	4676298	1	4083
NZ_CP018632.1	4676299	4676583	-1	4084
NZ_CP018632.1	4676937	4677410	1	4085
NZ_CP018632.1	4677476	4677826	-1	4086
NZ_CP018632.1	4677827	4678858	-1	4087
NZ_CP018632.1	4678842	4680512	-1	4088
NZ_CP018632.1	4680509	4681486	-1	4089
NZ_CP018632.1	4681476	4682504	-1	4090
NZ_CP018632.1	4682550	4683521	-1	4091
NZ_CP018632.1	4683617	4685248	-1	4092
NZ_CP018632.1	4685315	4686286	1	4093
NZ_CP018632.1	4686295	4686810	-1	4094
NZ_CP018632.1	4686951	4687304	-1	4095
NZ_CP018632.1	4687315	4688547	-1	4096
NZ_CP018632.1	4688687	4692229	1	4097
NZ_CP018632.1	4692216	4693100	1	4098
NZ_CP018632.1	4693658	4694551	1	4099
NZ_CP018632.1	4694574	4695284	-1	4100
NZ_CP018632.1	4695318	4696025	-1	4101
NZ_CP018632.1	4696022	4697155	-1	4102
NZ_CP018632.1	4697152	4698120	-1	4103
NZ_CP018632.1	4698127	4699095	-1	4104
NZ_CP018632.1	4699111	4700118	-1	4105
NZ_CP018632.1	4700118	4700885	-1	4106
NZ_CP018632.1	4700882	4701973	-1	4107
NZ_CP018632.1	4701980	4703308	-1	4108
NZ_CP018632.1	4703382	4703912	-1	4109
NZ_CP018632.1	4703921	4704802	-1	4110
NZ_CP018632.1	4704814	4705836	-1	4111
NZ_CP018632.1	4705907	4707142	-1	4112
NZ_CP018632.1	4707202	4708260	-1	4113
NZ_CP018632.1	4708462	4709472	1	4114
NZ_CP018632.1	4709512	4710465	1	4115
NZ_CP018632.1	4710487	4712547	-1	4116
NZ_CP018632.1	4712636	4714222	1	4117
NZ_CP018632.1	4714381	4715337	1	4118
NZ_CP018632.1	4715339	4716163	1	4119
NZ_CP018632.1	4716153	4717799	1	4120
NZ_CP018632.1	4717859	4718944	-1	4121
NZ_CP018632.1	4719348	4720532	1	4122
NZ_CP018632.1	4720600	4722384	-1	4123
NZ_CP018632.1	4722592	4723611	-1	4124
NZ_CP018632.1	4723611	4724402	-1	4125
NZ_CP018632.1	4724414	4725292	-1	4126
NZ_CP018632.1	4725296	4725742	-1	4127
NZ_CP018632.1	4725920	4727053	1	4128
NZ_CP018632.1	4727050	4728045	1	4129
NZ_CP018632.1	4728065	4729108	1	4130
NZ_CP018632.1	4729105	4729599	1	4131
NZ_CP018632.1	4729596	4730558	1	4132
NZ_CP018632.1	4730555	4731523	1	4133
NZ_CP018632.1	4731523	4732422	1	4134
NZ_CP018632.1	4732416	4733822	1	4135
NZ_CP018632.1	4734595	4735632	-1	4136
NZ_CP018632.1	4735725	4737176	-1	4137
NZ_CP018632.1	4737502	4738389	1	4138
NZ_CP018632.1	4738463	4738834	1	4139
NZ_CP018632.1	4738875	4739903	-1	4140
NZ_CP018632.1	4739936	4741198	-1	4141
NZ_CP018632.1	4741297	4741467	-1	4142
NZ_CP018632.1	4741526	4742548	-1	4143
NZ_CP018632.1	4742658	4743563	-1	4144
NZ_CP018632.1	4743592	4744992	-1	4145
NZ_CP018632.1	4744996	4746015	-1	4146
NZ_CP018632.1	4746012	4746989	-1	4147
NZ_CP018632.1	4746986	4748455	-1	4148
NZ_CP018632.1	4748639	4749634	-1	4149
NZ_CP018632.1	4749729	4750550	-1	4150
NZ_CP018632.1	4750722	4752824	1	4151
NZ_CP018632.1	4752843	4754132	1	4152
NZ_CP018632.1	4754252	4755469	-1	4153
NZ_CP018632.1	4755488	4757023	-1	4154
NZ_CP018632.1	4757749	4758954	-1	4155
NZ_CP018632.1	4759195	4762893	1	4156
NZ_CP018632.1	4762929	4763921	-1	4157
NZ_CP018632.1	4763978	4764796	-1	4158
NZ_CP018632.1	4765057	4765884	1	4159
NZ_CP018632.1	4765935	4766936	-1	4160
NZ_CP018632.1	4766884	4768110	-1	4161
NZ_CP018632.1	4768194	4769540	-1	4162
NZ_CP018632.1	4769993	4770694	1	4163
NZ_CP018632.1	4770746	4771315	1	4164
NZ_CP018632.1	4771425	4773971	1	4165
NZ_CP018632.1	4773968	4774852	1	4166
NZ_CP018632.1	4774868	4776577	1	4167
NZ_CP018632.1	4776595	4778823	1	4168
NZ_CP018632.1	4778810	4780873	1	4169
NZ_CP018632.1	4780884	4784657	1	4170
NZ_CP018632.1	4784662	4785972	1	4171
NZ_CP018632.1	4786025	4787107	1	4172
NZ_CP018632.1	4787133	4788086	1	4173
NZ_CP018632.1	4788361	4788525	1	4174
NZ_CP018632.1	4788869	4789720	-1	4175
NZ_CP018632.1	4789717	4790730	-1	4176
NZ_CP018632.1	4790876	4792216	-1	4177
NZ_CP018632.1	4792250	4792522	-1	4178
NZ_CP018632.1	4792635	4801073	-1	4179
NZ_CP018632.1	4801375	4802505	1	4180
NZ_CP018632.1	4802535	4803863	-1	4181
NZ_CP018632.1	4803863	4804390	-1	4182
NZ_CP018632.1	4804413	4805453	-1	4183
NZ_CP018632.1	4805592	4806476	-1	4184
NZ_CP018632.1	4806552	4806872	1	4185
NZ_CP018632.1	4806878	4807621	-1	4186
NZ_CP018632.1	4807618	4810002	-1	4187
NZ_CP018632.1	4810187	4810627	1	4188
NZ_CP018632.1	4810628	4810936	1	4189
NZ_CP018632.1	4811039	4812637	1	4190
NZ_CP018632.1	4812634	4814187	-1	4191
NZ_CP018632.1	4814184	4814681	-1	4192
NZ_CP018632.1	4814704	4815858	-1	4193
NZ_CP018632.1	4815905	4816201	-1	4194
NZ_CP018632.1	4816261	4816614	-1	4195
NZ_CP018632.1	4816626	4817402	-1	4196
NZ_CP018632.1	4817527	4818117	1	4197
NZ_CP018632.1	4818114	4819496	-1	4198
NZ_CP018632.1	4819575	4821122	1	4199
NZ_CP018632.1	4821167	4822870	1	4200
NZ_CP018632.1	4822899	4823804	1	4201
NZ_CP018632.1	4823810	4825204	-1	4202
NZ_CP018632.1	4825319	4826281	1	4203
NZ_CP018632.1	4826278	4826880	1	4204
NZ_CP018632.1	4826896	4827825	-1	4205
NZ_CP018632.1	4827828	4829090	-1	4206
NZ_CP018632.1	4829193	4829978	-1	4207
NZ_CP018632.1	4829975	4831030	-1	4208
NZ_CP018632.1	4831041	4831370	-1	4209
NZ_CP018632.1	4831386	4832495	-1	4210
NZ_CP018632.1	4832514	4833608	-1	4211
NZ_CP018632.1	4833612	4834478	-1	4212
NZ_CP018632.1	4834479	4835381	-1	4213
NZ_CP018632.1	4835388	4836698	-1	4214
NZ_CP018632.1	4836859	4837695	1	4215
NZ_CP018632.1	4837743	4838546	1	4216
NZ_CP018632.1	4838543	4839358	-1	4217
NZ_CP018632.1	4839504	4841465	-1	4218
NZ_CP018632.1	4841536	4843146	-1	4219
NZ_CP018632.1	4843217	4844605	-1	4220
NZ_CP018632.1	4844622	4846001	-1	4221
NZ_CP018632.1	4846196	4846858	1	4222
NZ_CP018632.1	4846796	4848136	-1	4223
NZ_CP018632.1	4848370	4849029	1	4224
NZ_CP018632.1	4849068	4849901	-1	4225
NZ_CP018632.1	4850101	4852467	1	4226
NZ_CP018632.1	4852485	4852892	1	4227
NZ_CP018632.1	4852919	4854745	1	4228
NZ_CP018632.1	4854761	4855327	-1	4229
NZ_CP018632.1	4855453	4857762	1	4230
NZ_CP018632.1	4857792	4858694	-1	4231
NZ_CP018632.1	4858907	4859683	-1	4232
NZ_CP018632.1	4859757	4860659	-1	4233
NZ_CP018632.1	4860682	4862307	-1	4234
NZ_CP018632.1	4862329	4863315	-1	4235
NZ_CP018632.1	4863369	4864478	-1	4236
NZ_CP018632.1	4864526	4864852	1	4237
NZ_CP018632.1	4864882	4866306	1	4238
NZ_CP018632.1	4866307	4867047	1	4239
NZ_CP018632.1	4867104	4868477	1	4240
NZ_CP018632.1	4868515	4869687	-1	4241
NZ_CP018632.1	4869879	4870568	1	4242
NZ_CP018632.1	4870580	4871047	1	4243
NZ_CP018632.1	4871068	4871901	-1	4244
NZ_CP018632.1	4871901	4872743	-1	4245
NZ_CP018632.1	4872756	4873775	-1	4246
NZ_CP018632.1	4873778	4875649	-1	4247
NZ_CP018632.1	4875776	4876669	1	4248
NZ_CP018632.1	4876712	4877848	1	4249
NZ_CP018632.1	4877942	4878970	-1	4250
NZ_CP018632.1	4878974	4879177	-1	4251
NZ_CP018632.1	4879191	4879961	-1	4252
NZ_CP018632.1	4879965	4880996	-1	4253
NZ_CP018632.1	4881090	4882028	-1	4254
NZ_CP018632.1	4882125	4882940	-1	4255
NZ_CP018632.1	4883306	4885054	1	4256
NZ_CP018632.1	4885316	4886668	-1	4257
NZ_CP018632.1	4886790	4887953	-1	4258
NZ_CP018632.1	4887996	4888766	-1	4259
NZ_CP018632.1	4888766	4889506	-1	4260
NZ_CP018632.1	4889604	4890410	1	4261
NZ_CP018632.1	4890437	4891630	1	4262
NZ_CP018632.1	4891709	4892083	-1	4263
NZ_CP018632.1	4892080	4892445	-1	4264
NZ_CP018632.1	4892608	4893327	1	4265
NZ_CP018632.1	4893310	4895211	-1	4266
NZ_CP018632.1	4895396	4896844	1	4267
NZ_CP018632.1	4896889	4897896	-1	4268
NZ_CP018632.1	4898102	4898887	-1	4269
NZ_CP018632.1	4898915	4900231	-1	4270
NZ_CP018632.1	4900339	4901376	-1	4271
NZ_CP018632.1	4901501	4902733	1	4272
NZ_CP018632.1	4902730	4904187	1	4273
NZ_CP018632.1	4904184	4905893	1	4274
NZ_CP018632.1	4905924	4907387	1	4275
NZ_CP018632.1	4907432	4907941	-1	4276
NZ_CP018632.1	4908004	4909107	-1	4277
NZ_CP018632.1	4909353	4910456	1	4278
NZ_CP018632.1	4910453	4911520	1	4279
NZ_CP018632.1	4911526	4912539	1	4280
NZ_CP018632.1	4912588	4913415	-1	4281
NZ_CP018632.1	4913417	4914322	-1	4282
NZ_CP018632.1	4914312	4915442	-1	4283
NZ_CP018632.1	4915471	4916094	-1	4284
NZ_CP018632.1	4916703	4917797	-1	4285
NZ_CP018632.1	4917902	4919350	-1	4286
NZ_CP018632.1	4919375	4920403	-1	4287
NZ_CP018632.1	4920400	4921275	-1	4288
NZ_CP018632.1	4921275	4922219	-1	4289
NZ_CP018632.1	4922270	4924642	-1	4290
NZ_CP018632.1	4924649	4925668	-1	4291
NZ_CP018632.1	4925860	4926600	1	4292
NZ_CP018632.1	4926724	4927149	1	4293
NZ_CP018632.1	4927218	4927919	-1	4294
NZ_CP018632.1	4928011	4928928	-1	4295
NZ_CP018632.1	4929028	4930026	1	4296
NZ_CP018632.1	4930410	4931534	-1	4297
NZ_CP018632.1	4932179	4932844	1	4298
NZ_CP018632.1	4933005	4933199	1	4299
NZ_CP018632.1	4933249	4934025	-1	4300
NZ_CP018632.1	4934053	4935516	-1	4301
NZ_CP018632.1	4935655	4936299	1	4302
NZ_CP018632.1	4936301	4937344	1	4303
NZ_CP018632.1	4937496	4938455	1	4304
NZ_CP018632.1	4938456	4938935	1	4305
NZ_CP018632.1	4939001	4939771	1	4306
