Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5615	158	429	7.8e-12	43.5	6737901	6738374	NZ_MKZR01000001.1	5615	0.43670886075949367	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5292	164	429	8.2e-12	43.5	6285633	6286124	NZ_MKZR01000001.1	5292	0.4024390243902439	0.1585081585081585	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2830	158	429	8.2e-12	43.5	3361866	3362339	NZ_MKZR01000001.1	2830	0.4177215189873418	0.1585081585081585	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4685	465	429	1.1e-11	43.0	5581738	5583132	NZ_MKZR01000001.1	4685	0.28817204301075267	0.32867132867132864	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2040	400	429	1.1999999999999999e-11	42.9	2426846	2428045	NZ_MKZR01000001.1	2040	0.5775	0.5477855477855478	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_843	457	429	1.5e-11	42.6	965077	966447	NZ_MKZR01000001.1	843	0.5339168490153173	0.5501165501165501	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5650	404	429	2.8e-11	41.7	6779655	6780866	NZ_MKZR01000001.1	5650	0.3787128712871287	0.36596736596736595	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4850	420	429	3.3e-11	41.5	5785904	5787163	NZ_MKZR01000001.1	4850	0.5047619047619047	0.5268065268065268	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4417	158	429	3.8e-11	41.3	5289370	5289843	NZ_MKZR01000001.1	4417	0.4177215189873418	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5015	404	429	3.8e-11	41.3	5980850	5982061	NZ_MKZR01000001.1	5015	0.5222772277227723	0.5011655011655012	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2726	418	429	6e-11	40.6	3249452	3250705	NZ_MKZR01000001.1	2726	0.48564593301435405	0.5034965034965035	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_6195	420	429	6.4e-11	40.5	7433589	7434848	NZ_MKZR01000001.1	6195	0.7738095238095238	0.7785547785547785	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_3622	399	429	6.5e-11	40.5	4342199	4343395	NZ_MKZR01000001.1	3622	0.49874686716791977	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_1040	164	429	6.5e-11	40.5	1239290	1239781	NZ_MKZR01000001.1	1040	0.39634146341463417	0.1561771561771562	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5742	439	429	6.8e-11	40.4	6882918	6884234	NZ_MKZR01000001.1	5742	0.4123006833712984	0.48951048951048953	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_108	115	429	6.999999999999999e-11	40.4	112201	112545	NZ_MKZR01000001.1	108	0.4260869565217391	0.11888111888111888	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_1543	247	429	1e-10	39.8	1818579	1819319	NZ_MKZR01000001.1	1543	0.5263157894736842	0.31934731934731936	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_6526	404	429	1.6000000000000002e-10	39.2	7810558	7811769	NZ_MKZR01000001.1	6526	0.3564356435643564	0.358974358974359	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4859	404	429	1.9e-10	39.0	5797731	5798942	NZ_MKZR01000001.1	4859	0.49504950495049505	0.4988344988344988	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5833	170	429	2.7999999999999996e-10	38.4	7003614	7004123	NZ_MKZR01000001.1	5833	0.4117647058823529	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_3568	420	429	3.1e-10	38.2	4277903	4279162	NZ_MKZR01000001.1	3568	0.36904761904761907	0.358974358974359	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_3710	440	429	4e-10	37.9	4445179	4446498	NZ_MKZR01000001.1	3710	0.6954545454545454	0.7342657342657343	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2527	108	429	5e-10	37.6	3002009	3002332	NZ_MKZR01000001.1	2527	0.42592592592592593	0.11188811188811189	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2660	447	429	9.2e-10	36.7	3171445	3172785	NZ_MKZR01000001.1	2660	0.348993288590604	0.36363636363636365	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5307	542	429	1.1e-09	36.4	6305464	6307089	NZ_MKZR01000001.1	5307	0.37084870848708484	0.5967365967365967	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_1344	392	429	1.3e-09	36.2	1580882	1582057	NZ_MKZR01000001.1	1344	0.4642857142857143	0.44755244755244755	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4812	418	429	3.1e-09	35.0	5738279	5739532	NZ_MKZR01000001.1	4812	0.3349282296650718	0.32400932400932403	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4800	280	429	4.1999999999999996e-09	34.5	5729680	5730519	NZ_MKZR01000001.1	4800	0.6035714285714285	0.36363636363636365	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4761	482	429	4.3e-09	34.5	5677384	5678829	NZ_MKZR01000001.1	4761	0.45435684647302904	0.5058275058275058	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5652	420	429	9.4e-09	33.4	6782325	6783584	NZ_MKZR01000001.1	5652	0.638095238095238	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2273	397	429	3.1e-08	31.7	2707257	2708447	NZ_MKZR01000001.1	2273	0.5617128463476071	0.5524475524475524	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4989	452	429	9.5e-08	30.1	5949727	5951082	NZ_MKZR01000001.1	4989	0.3938053097345133	0.40093240093240096	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4922	400	429	4.7e-07	27.8	5873591	5874790	NZ_MKZR01000001.1	4922	0.3	0.29603729603729606	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5560	466	429	1.8000000000000001e-06	25.8	6673095	6674492	NZ_MKZR01000001.1	5560	0.38197424892703863	0.3939393939393939	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_6372	126	429	2.2e-06	25.5	7629741	7630118	NZ_MKZR01000001.1	6372	0.42063492063492064	0.12354312354312354	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2835	331	429	3.5000000000000004e-06	24.9	3366300	3367292	NZ_MKZR01000001.1	2835	0.3504531722054381	0.3006993006993007	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5341	309	429	1.1e-05	23.3	6347228	6348154	NZ_MKZR01000001.1	5341	0.4336569579288026	0.317016317016317	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_1697	529	429	1.3000000000000001e-05	23.0	1998173	1999759	NZ_MKZR01000001.1	1697	0.3440453686200378	0.4358974358974359	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2665	140	429	7.2e-05	20.6	3177323	3177742	NZ_MKZR01000001.1	2665	0.2785714285714286	0.09557109557109557	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5952	410	429	8.9e-05	20.3	7147256	7148485	NZ_MKZR01000001.1	5952	0.3073170731707317	0.2913752913752914	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5665	463	429	0.0001	20.1	6796991	6798379	NZ_MKZR01000001.1	5665	0.4038876889848812	0.44522144522144524	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4101	382	429	0.00015	19.6	4912602	4913747	NZ_MKZR01000001.1	4101	0.6413612565445026	0.585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_3005	511	429	0.00015	19.5	3564286	3565818	NZ_MKZR01000001.1	3005	0.17221135029354206	0.21212121212121213	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_1492	141	429	0.00018	19.2	1760918	1761340	NZ_MKZR01000001.1	1492	0.5886524822695035	0.20046620046620048	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_349	383	429	0.00043	18.0	390486	391634	NZ_MKZR01000001.1	349	0.47780678851174935	0.4382284382284382	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4214	410	429	0.00047999999999999996	17.9	5038117	5039346	NZ_MKZR01000001.1	4214	0.32439024390243903	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5646	487	429	0.0006799999999999999	17.4	6774310	6775770	NZ_MKZR01000001.1	5646	0.25051334702258726	0.289044289044289	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_1401	491	429	0.001	16.8	1649631	1651103	NZ_MKZR01000001.1	1401	0.31771894093686354	0.3682983682983683	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_291	358	429	0.0018	16.0	319051	320124	NZ_MKZR01000001.1	291	0.5027932960893855	0.4125874125874126	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2516	488	429	0.0026	15.5	2980073	2981536	NZ_MKZR01000001.1	2516	0.35450819672131145	0.3986013986013986	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_6098	442	429	0.0027	15.4	7325765	7327090	NZ_MKZR01000001.1	6098	0.2986425339366516	0.3356643356643357	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_800	148	429	0.0032	15.2	920668	921111	NZ_MKZR01000001.1	800	0.5067567567567568	0.19114219114219114	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2061	451	429	0.0046	14.6	2450402	2451754	NZ_MKZR01000001.1	2061	0.2328159645232816	0.24708624708624707	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_3728	393	429	0.0052	14.5	4475044	4476222	NZ_MKZR01000001.1	3728	0.6870229007633588	0.6503496503496503	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_4342	191	429	0.0077	13.9	5189724	5190296	NZ_MKZR01000001.1	4342	0.3717277486910995	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_6112	130	429	0.0096	13.6	7339072	7339461	NZ_MKZR01000001.1	6112	0.5692307692307692	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_5764	304	429	0.022000000000000002	12.4	6912736	6913647	NZ_MKZR01000001.1	5764	0.19078947368421054	0.1258741258741259	-1
Cas12f1_2_CAS-V-F	NZ_MKZR01000001.1_2020	449	429	0.024	12.2	2402899	2404245	NZ_MKZR01000001.1	2020	0.2717149220489978	0.27972027972027974	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_784	458	747	3.9e-06	24.2	905406	906779	NZ_MKZR01000001.1	784	0.5589519650655022	0.3427041499330656	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_4325	492	747	0.00016999999999999999	18.8	5168798	5170273	NZ_MKZR01000001.1	4325	0.3516260162601626	0.23159303882195448	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_3170	460	747	0.00018	18.7	3763157	3764536	NZ_MKZR01000001.1	3170	0.5152173913043478	0.31057563587684067	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_5191	461	747	0.00021	18.5	6180899	6182281	NZ_MKZR01000001.1	5191	0.16702819956616052	0.10441767068273092	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_4276	460	747	0.0005	17.2	5116813	5118192	NZ_MKZR01000001.1	4276	0.5108695652173914	0.3078982597054886	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_5297	392	747	0.0006	17.0	6290753	6291928	NZ_MKZR01000001.1	5297	0.32908163265306123	0.18206157965194109	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_5227	407	747	0.0017	15.5	6211327	6212547	NZ_MKZR01000001.1	5227	0.22604422604422605	0.1285140562248996	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_6621	330	747	0.0036	14.4	7918103	7919092	NZ_MKZR01000001.1	6621	0.12424242424242424	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_2918	379	747	0.0041	14.2	3458421	3459557	NZ_MKZR01000001.1	2918	0.32981530343007914	0.17001338688085676	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_1105	436	747	0.0054	13.8	1309641	1310948	NZ_MKZR01000001.1	1105	0.26605504587155965	0.1539491298527443	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_920	415	747	0.0056	13.8	1072779	1074023	NZ_MKZR01000001.1	920	0.13734939759036144	0.08835341365461848	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_341	369	747	0.0064	13.6	378375	379481	NZ_MKZR01000001.1	341	0.3333333333333333	0.16733601070950468	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_2040	400	747	0.0066	13.5	2426846	2428045	NZ_MKZR01000001.1	2040	0.15	0.08969210174029452	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_4993	458	747	0.0081	13.2	5954585	5955958	NZ_MKZR01000001.1	4993	0.2903930131004367	0.18072289156626506	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_6783	459	747	0.0096	13.0	8117725	8119101	NZ_MKZR01000001.1	6783	0.28322440087145967	0.17402945113788487	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_6401	456	747	0.01	12.9	7663098	7664465	NZ_MKZR01000001.1	6401	0.40350877192982454	0.25167336010709507	1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_2276	417	747	0.011000000000000001	12.8	2711338	2712588	NZ_MKZR01000001.1	2276	0.41247002398081534	0.23293172690763053	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_5590	409	747	0.021	11.9	6701853	6703079	NZ_MKZR01000001.1	5590	0.1491442542787286	0.08299866131191433	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_3538	460	747	0.028999999999999998	11.4	4240943	4242322	NZ_MKZR01000001.1	3538	0.3804347826086957	0.23025435073627845	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_108	115	747	0.11	9.5	112201	112545	NZ_MKZR01000001.1	108	0.3826086956521739	0.058902275769745646	-1
Cas12b2_0_CAS-V-B	NZ_MKZR01000001.1_6068	408	747	0.28	8.2	7293349	7294572	NZ_MKZR01000001.1	6068	0.31862745098039214	0.16733601070950468	-1
Cas12i_0_CAS-V-I	NZ_MKZR01000001.1_1162	436	1062	4.9e-05	19.9	1376615	1377922	NZ_MKZR01000001.1	1162	0.20642201834862386	0.08380414312617702	1
Cas12i_0_CAS-V-I	NZ_MKZR01000001.1_2049	444	1062	0.002	14.6	2438284	2439615	NZ_MKZR01000001.1	2049	0.2072072072072072	0.0856873822975518	1
Cas12i_0_CAS-V-I	NZ_MKZR01000001.1_1105	436	1062	0.027999999999999997	10.7	1309641	1310948	NZ_MKZR01000001.1	1105	0.20642201834862386	0.08380414312617702	1
Cas12i_0_CAS-V-I	NZ_MKZR01000001.1_6783	459	1062	0.032	10.6	8117725	8119101	NZ_MKZR01000001.1	6783	0.24183006535947713	0.1016949152542373	1
Cas12i_0_CAS-V-I	NZ_MKZR01000001.1_4993	458	1062	0.034	10.5	5954585	5955958	NZ_MKZR01000001.1	4993	0.1965065502183406	0.08380414312617702	-1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_4447	607	435	5.3e-06	24.3	5326461	5328281	NZ_MKZR01000001.1	4447	0.19604612850082373	0.27816091954022987	-1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_1420	615	435	5.6000000000000006e-05	21.0	1675200	1677044	NZ_MKZR01000001.1	1420	0.3105691056910569	0.29195402298850576	-1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_4029	243	435	0.00016	19.5	4836997	4837725	NZ_MKZR01000001.1	4029	0.6008230452674898	0.25057471264367814	-1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_5810	373	435	0.011000000000000001	13.4	6966775	6967893	NZ_MKZR01000001.1	5810	0.3699731903485255	0.1724137931034483	1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_5059	694	435	0.2	9.3	6032493	6034574	NZ_MKZR01000001.1	5059	0.276657060518732	0.14942528735632185	-1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_5063	1934	435	0.46	8.1	6038082	6043883	NZ_MKZR01000001.1	5063	0.10082730093071354	0.1471264367816092	-1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_4770	1694	435	1.3	6.6	5688729	5693810	NZ_MKZR01000001.1	4770	0.26092089728453366	0.4045977011494253	1
TPR_0_CAS-III-A	NZ_MKZR01000001.1_4769	1759	435	4.2	4.9	5683050	5688326	NZ_MKZR01000001.1	4769	0.2092097782831154	0.3195402298850575	1
Cas2_0_I-II-III-V	NZ_MKZR01000001.1_5981	146	83	5.5e-06	25.2	7184584	7185021	NZ_MKZR01000001.1	5981	0.5205479452054794	0.25301204819277107	-1
Cas6_0_IA	NZ_MKZR01000001.1_763	862	197	0.062	11.9	876559	879144	NZ_MKZR01000001.1	763	0.18677494199535963	0.5076142131979695	1
Csx1_2_CAS-III	NZ_MKZR01000001.1_6407	215	346	0.0089	14.1	7670270	7670914	NZ_MKZR01000001.1	6407	0.6651162790697674	0.4046242774566474	1
Cas3d_1_CAS-I-D	NZ_MKZR01000001.1_1026	501	627	0.0089	13.0	1223431	1224933	NZ_MKZR01000001.1	1026	0.21157684630738524	0.16905901116427433	-1
Cas3d_1_CAS-I-D	NZ_MKZR01000001.1_1167	710	627	0.011000000000000001	12.7	1384357	1386486	NZ_MKZR01000001.1	1167	0.1563380281690141	0.17543859649122806	1
Cas3d_1_CAS-I-D	NZ_MKZR01000001.1_5820	509	627	0.031	11.2	6988135	6989661	NZ_MKZR01000001.1	5820	0.11984282907662082	0.10366826156299841	-1
Cas12a_1_VA	NZ_MKZR01000001.1_303	457	1233	0.02	11.3	332655	334025	NZ_MKZR01000001.1	303	0.08533916849015317	0.031630170316301706	-1
Cas12a_1_VA	NZ_MKZR01000001.1_5136	449	1233	0.047	10.0	6122668	6124014	NZ_MKZR01000001.1	5136	0.05790645879732739	0.021086780210867802	-1
Cas12a_1_VA	NZ_MKZR01000001.1_843	457	1233	0.12	8.7	965077	966447	NZ_MKZR01000001.1	843	0.05689277899343545	0.021897810218978103	1
SSgr11_0_CAS-III-F	NZ_MKZR01000001.1_3785	151	197	0.006999999999999999	14.8	4542119	4542571	NZ_MKZR01000001.1	3785	0.46357615894039733	0.3553299492385787	-1
SSgr11_0_CAS-III-F	NZ_MKZR01000001.1_4288	153	197	0.03	12.7	5130164	5130622	NZ_MKZR01000001.1	4288	0.477124183006536	0.34517766497461927	-1
SSgr11_0_CAS-III-F	NZ_MKZR01000001.1_2097	763	197	0.079	11.3	2483174	2485462	NZ_MKZR01000001.1	2097	0.22280471821756226	0.43147208121827413	-1
Csm2gr11_6_CAS-III-A	NZ_MKZR01000001.1_2399	1154	139	0.023	13.3	2855183	2858644	NZ_MKZR01000001.1	2399	0.07105719237435008	0.60431654676259	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_MKZR01000001.1_2564	340	159	6.7e-44	148.2	3055209	3056228	NZ_MKZR01000001.1	2564	0.7235294117647059	0.9433962264150944	1
Cas11b_0_CAS-I-B	NZ_MKZR01000001.1_3607	287	170	0.0068	14.9	4323298	4324158	NZ_MKZR01000001.1	3607	0.24738675958188153	0.4117647058823529	1
Cas12a_0_CAS-V-A	NZ_MKZR01000001.1_303	457	1244	0.0077	12.7	332655	334025	NZ_MKZR01000001.1	303	0.09409190371991247	0.03456591639871383	-1
Cas12a_0_CAS-V-A	NZ_MKZR01000001.1_5136	449	1244	0.04	10.3	6122668	6124014	NZ_MKZR01000001.1	5136	0.16481069042316257	0.0594855305466238	-1
Cas12a_0_CAS-V-A	NZ_MKZR01000001.1_843	457	1244	0.11	8.9	965077	966447	NZ_MKZR01000001.1	843	0.05470459518599562	0.02009646302250804	1
Cas3_0_I	NZ_MKZR01000001.1_2955	470	358	6.100000000000001e-11	40.6	3509876	3511285	NZ_MKZR01000001.1	2955	0.44468085106382976	0.6033519553072626	-1
Cas3_0_I	NZ_MKZR01000001.1_5966	829	358	6.9e-11	40.4	7162839	7165325	NZ_MKZR01000001.1	5966	0.2074788902291918	0.48044692737430167	1
Cas3_0_I	NZ_MKZR01000001.1_5376	916	358	8.8e-07	26.9	6385567	6388314	NZ_MKZR01000001.1	5376	0.07205240174672489	0.18435754189944134	-1
Cas3_0_I	NZ_MKZR01000001.1_5820	509	358	2.8999999999999998e-06	25.3	6988135	6989661	NZ_MKZR01000001.1	5820	0.27897838899803534	0.40782122905027934	-1
Cas3_0_I	NZ_MKZR01000001.1_3328	1296	358	5.3e-06	24.4	3962592	3966479	NZ_MKZR01000001.1	3328	0.1566358024691358	0.5558659217877095	-1
Cas3_0_I	NZ_MKZR01000001.1_3178	503	358	2.6000000000000002e-05	22.1	3771637	3773145	NZ_MKZR01000001.1	3178	0.32007952286282304	0.41899441340782123	-1
Cas3_0_I	NZ_MKZR01000001.1_4	319	358	0.023	12.4	6871	7827	NZ_MKZR01000001.1	4	0.20376175548589343	0.18156424581005587	-1
Cas3_0_I	NZ_MKZR01000001.1_178	862	358	0.09300000000000001	10.4	193630	196215	NZ_MKZR01000001.1	178	0.12180974477958237	0.30726256983240224	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_MKZR01000001.1_6040	819	160	6.299999999999999e-34	116.1	7255659	7258115	NZ_MKZR01000001.1	6040	0.18925518925518925	0.9875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_MKZR01000064.1_2	187	160	1.3e-08	33.8	1086	1646	NZ_MKZR01000064.1	2	0.893048128342246	0.99375	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_MKZR01000001.1_3192	217	160	1e-05	24.4	3788992	3789642	NZ_MKZR01000001.1	3192	0.3824884792626728	0.4875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_MKZR01000001.1_172	891	160	0.035	12.9	184893	187565	NZ_MKZR01000001.1	172	0.11784511784511785	0.65	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_MKZR01000001.1_2237	123	160	0.051	12.4	2659235	2659603	NZ_MKZR01000001.1	2237	0.4146341463414634	0.31875	1
Cas8b1_4_CAS-I-B	NZ_MKZR01000001.1_24	253	683	0.017	12.2	30761	31519	NZ_MKZR01000001.1	24	0.15810276679841898	0.05710102489019034	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_MKZR01000001.1_736	215	127	0.00073	17.7	840186	840830	NZ_MKZR01000001.1	736	0.19069767441860466	0.3228346456692913	-1
Cas7_0_CAS-I-U	NZ_MKZR01000001.1_1954	1006	174	2.4e-05	23.1	2316213	2319230	NZ_MKZR01000001.1	1954	0.0805168986083499	0.46551724137931033	-1
Cas3d_0_CAS-I-D	NZ_MKZR01000001.1_5376	916	639	0.059000000000000004	10.4	6385567	6388314	NZ_MKZR01000001.1	5376	0.034934497816593885	0.050078247261345854	-1
Csm2gr11_7_CAS-III-A	NZ_MKZR01000001.1_5568	98	110	0.012	15.3	6681871	6682164	NZ_MKZR01000001.1	5568	0.826530612244898	0.6818181818181818	1
Cas8b1_2_CAS-I-B	NZ_MKZR01000001.1_1195	171	385	0.023	12.5	1413211	1413723	NZ_MKZR01000001.1	1195	0.2046783625730994	0.09090909090909091	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_2559	402	422	7.999999999999998e-87	290.7	3050905	3052110	NZ_MKZR01000001.1	2559	0.8980099502487562	0.957345971563981	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_3555	431	422	5e-83	278.2	4259202	4260494	NZ_MKZR01000001.1	3555	0.8329466357308585	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_4733	413	422	2.3999999999999995e-82	275.9	5647168	5648406	NZ_MKZR01000001.1	4733	0.9128329297820823	0.9715639810426541	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_5484	415	422	3.1999999999999995e-72	242.5	6526797	6528041	NZ_MKZR01000001.1	5484	0.9012048192771084	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_3622	399	422	9.099999999999997e-72	241.0	4342199	4343395	NZ_MKZR01000001.1	3622	0.9448621553884712	0.976303317535545	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_1344	392	422	3.9999999999999993e-70	235.6	1580882	1582057	NZ_MKZR01000001.1	1344	0.9566326530612245	0.9739336492890995	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_3331	447	422	3.3999999999999996e-69	232.6	3970093	3971433	NZ_MKZR01000001.1	3331	0.8076062639821029	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_1944	406	422	2.7999999999999993e-68	229.5	2303479	2304696	NZ_MKZR01000001.1	1944	0.9014778325123153	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_244	406	422	5.099999999999999e-66	222.1	269803	271020	NZ_MKZR01000001.1	244	0.9039408866995073	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_2183	399	422	1.1e-64	217.8	2595322	2596518	NZ_MKZR01000001.1	2183	0.9147869674185464	0.9644549763033176	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_142	340	422	6e-59	198.8	153759	154778	NZ_MKZR01000001.1	142	0.7	0.5924170616113744	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_5227	407	422	4.699999999999999e-57	192.6	6211327	6212547	NZ_MKZR01000001.1	5227	0.9385749385749386	0.9644549763033176	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_1509	403	422	3.2e-55	186.5	1778702	1779910	NZ_MKZR01000001.1	1509	0.9404466501240695	0.9549763033175356	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_5590	409	422	4.3e-55	186.1	6701853	6703079	NZ_MKZR01000001.1	5590	0.9242053789731052	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_2040	400	422	4.5e-55	186.0	2426846	2428045	NZ_MKZR01000001.1	2040	0.9725	0.9620853080568721	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_5191	461	422	1.1999999999999999e-54	184.7	6180899	6182281	NZ_MKZR01000001.1	5191	0.9219088937093276	0.957345971563981	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_5297	392	422	1.9e-54	184.0	6290753	6291928	NZ_MKZR01000001.1	5297	0.9668367346938775	0.957345971563981	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_3568	420	422	1.9999999999999998e-54	183.9	4277903	4279162	NZ_MKZR01000001.1	3568	0.9166666666666666	0.957345971563981	-1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_4352	383	422	4.2999999999999994e-54	182.8	5199127	5200275	NZ_MKZR01000001.1	4352	0.9164490861618799	0.9478672985781991	1
Cas12f2_1_CAS-V-F	NZ_MKZR01000001.1_920	415	422	5.299999999999999e-54	182.5	1072779	1074023	NZ_MKZR01000001.1	920	0.927710843373494	0.9502369668246445	-1
