Contig	Start	End	Strand	Pos
NZ_MKZR01000001.1	4444375	4444788	-1	3709
NZ_MKZR01000001.1	4445179	4446498	-1	3710
NZ_MKZR01000001.1	4446754	4447560	1	3711
NZ_MKZR01000001.1	4447531	4448004	-1	3712
NZ_MKZR01000001.1	4449359	4450681	-1	3713
NZ_MKZR01000001.1	4451064	4451627	1	3714
NZ_MKZR01000001.1	4451604	4451807	-1	3715
NZ_MKZR01000001.1	4452158	4457518	-1	3716
NZ_MKZR01000001.1	4458640	4462050	-1	3717
NZ_MKZR01000001.1	4462460	4464148	-1	3718
NZ_MKZR01000001.1	4464736	4466649	-1	3719
NZ_MKZR01000001.1	4466833	4467210	-1	3720
NZ_MKZR01000001.1	4467353	4468135	1	3721
NZ_MKZR01000001.1	4468064	4468216	-1	3722
NZ_MKZR01000001.1	4468213	4470138	-1	3723
NZ_MKZR01000001.1	4470141	4470437	1	3724
NZ_MKZR01000001.1	4471041	4472474	-1	3725
NZ_MKZR01000001.1	4472512	4473801	-1	3726
NZ_MKZR01000001.1	4474179	4474850	1	3727
NZ_MKZR01000001.1	4475044	4476222	1	3728
NZ_MKZR01000001.1	4476316	4476540	1	3729
NZ_MKZR01000001.1	4476892	4477917	1	3730
NZ_MKZR01000001.1	4478446	4478841	1	3731
NZ_MKZR01000001.1	4479089	4479880	1	3732
NZ_MKZR01000001.1	4480168	4483047	1	3733
NZ_MKZR01000001.1	4483143	4484078	-1	3734
NZ_MKZR01000001.1	4485097	4486839	-1	3735
NZ_MKZR01000001.1	4487711	4487914	-1	3736
NZ_MKZR01000001.1	4488421	4489920	-1	3737
NZ_MKZR01000001.1	4490113	4491399	-1	3738
NZ_MKZR01000001.1	4491846	4493627	-1	3739
NZ_MKZR01000001.1	4495158	4495634	-1	3740
NZ_MKZR01000001.1	4495878	4496300	1	3741
NZ_MKZR01000001.1	4496300	4497238	1	3742
NZ_MKZR01000001.1	4497559	4498002	1	3743
NZ_MKZR01000001.1	4498296	4498946	1	3744
NZ_MKZR01000001.1	4498943	4499185	-1	3745
NZ_MKZR01000001.1	4499297	4499449	1	3746
NZ_MKZR01000001.1	4500016	4501545	1	3747
NZ_MKZR01000001.1	4502088	4503275	1	3748
NZ_MKZR01000001.1	4503288	4503740	-1	3749
NZ_MKZR01000001.1	4503740	4504426	-1	3750
NZ_MKZR01000001.1	4504643	4505002	1	3751
NZ_MKZR01000001.1	4505011	4505103	1	3752
NZ_MKZR01000001.1	4505185	4505427	1	3753
NZ_MKZR01000001.1	4505411	4505533	1	3754
NZ_MKZR01000001.1	4505858	4506604	1	3755
NZ_MKZR01000001.1	4506651	4507388	1	3756
NZ_MKZR01000001.1	4508122	4508925	1	3757
NZ_MKZR01000001.1	4508867	4509808	1	3758
NZ_MKZR01000001.1	4509861	4511234	-1	3759
NZ_MKZR01000001.1	4511486	4511959	1	3760
NZ_MKZR01000001.1	4512381	4513007	1	3761
NZ_MKZR01000001.1	4513298	4513741	1	3762
NZ_MKZR01000001.1	4513927	4514295	1	3763
NZ_MKZR01000001.1	4514264	4514497	-1	3764
NZ_MKZR01000001.1	4515201	4516184	-1	3765
NZ_MKZR01000001.1	4516291	4516944	-1	3766
NZ_MKZR01000001.1	4517512	4518645	-1	3767
NZ_MKZR01000001.1	4519016	4519216	-1	3768
NZ_MKZR01000001.1	4519253	4519468	-1	3769
NZ_MKZR01000001.1	4519767	4519991	-1	3770
NZ_MKZR01000001.1	4520081	4520278	-1	3771
NZ_MKZR01000001.1	4520244	4520495	-1	3772
NZ_MKZR01000001.1	4520467	4520877	-1	3773
NZ_MKZR01000001.1	4520915	4521229	-1	3774
NZ_MKZR01000001.1	4521299	4521691	-1	3775
NZ_MKZR01000001.1	4522227	4522517	1	3776
NZ_MKZR01000001.1	4522797	4523477	1	3777
NZ_MKZR01000001.1	4523474	4524007	-1	3778
NZ_MKZR01000001.1	4524000	4525034	-1	3779
NZ_MKZR01000001.1	4525494	4532102	1	3780
NZ_MKZR01000001.1	4532110	4535316	1	3781
NZ_MKZR01000001.1	4535518	4539657	1	3782
NZ_MKZR01000001.1	4539712	4540569	1	3783
NZ_MKZR01000001.1	4540616	4541977	1	3784
NZ_MKZR01000001.1	4542119	4542571	-1	3785
NZ_MKZR01000001.1	4542682	4543287	-1	3786
NZ_MKZR01000001.1	4543428	4543922	-1	3787
NZ_MKZR01000001.1	4544296	4545666	1	3788
NZ_MKZR01000001.1	4545853	4546950	-1	3789
NZ_MKZR01000001.1	4547265	4548416	-1	3790
NZ_MKZR01000001.1	4548502	4549257	-1	3791
NZ_MKZR01000001.1	4549328	4550599	-1	3792
NZ_MKZR01000001.1	4551297	4553291	1	3793
NZ_MKZR01000001.1	4553595	4554320	1	3794
NZ_MKZR01000001.1	4554504	4555016	1	3795
NZ_MKZR01000001.1	4555164	4555616	1	3796
NZ_MKZR01000001.1	4555709	4556836	-1	3797
NZ_MKZR01000001.1	4556842	4557777	-1	3798
NZ_MKZR01000001.1	4558840	4559031	1	3799
NZ_MKZR01000001.1	4559315	4559674	1	3800
NZ_MKZR01000001.1	4559630	4559836	-1	3801
NZ_MKZR01000001.1	4559858	4560091	-1	3802
NZ_MKZR01000001.1	4560371	4560625	1	3803
NZ_MKZR01000001.1	4560757	4560987	1	3804
NZ_MKZR01000001.1	4562429	4562554	-1	3805
NZ_MKZR01000001.1	4562926	4565157	-1	3806
NZ_MKZR01000001.1	4565970	4566368	1	3807
NZ_MKZR01000001.1	4566358	4567425	1	3808
NZ_MKZR01000001.1	4567663	4569054	1	3809
NZ_MKZR01000001.1	4569101	4569991	1	3810
NZ_MKZR01000001.1	4570095	4571291	1	3811
NZ_MKZR01000001.1	4571532	4572035	-1	3812
NZ_MKZR01000001.1	4572258	4572887	1	3813
NZ_MKZR01000001.1	4573241	4574098	1	3814
NZ_MKZR01000001.1	4574091	4574504	1	3815
NZ_MKZR01000001.1	4574860	4575741	1	3816
NZ_MKZR01000001.1	4576500	4577600	1	3817
NZ_MKZR01000001.1	4577726	4578604	1	3818
NZ_MKZR01000001.1	4578746	4579126	-1	3819
NZ_MKZR01000001.1	4579577	4580761	1	3820
NZ_MKZR01000001.1	4581482	4582021	1	3821
NZ_MKZR01000001.1	4582047	4582220	-1	3822
NZ_MKZR01000001.1	4582430	4582723	-1	3823
NZ_MKZR01000001.1	4583320	4583868	-1	3824
NZ_MKZR01000001.1	4584112	4584321	1	3825
NZ_MKZR01000001.1	4584553	4584753	1	3826
NZ_MKZR01000001.1	4584920	4585612	-1	3827
NZ_MKZR01000001.1	4585804	4586421	-1	3828
NZ_MKZR01000001.1	4586785	4589223	-1	3829
NZ_MKZR01000001.1	4590532	4591341	1	3830
NZ_MKZR01000001.1	4591972	4593120	1	3831
NZ_MKZR01000001.1	4593463	4595952	1	3832
NZ_MKZR01000001.1	4596253	4597023	1	3833
NZ_MKZR01000001.1	4597863	4598267	1	3834
NZ_MKZR01000001.1	4598658	4598987	-1	3835
NZ_MKZR01000001.1	4599529	4599729	-1	3836
NZ_MKZR01000001.1	4600116	4600307	-1	3837
NZ_MKZR01000001.1	4600392	4600556	1	3838
NZ_MKZR01000001.1	4601068	4601958	1	3839
NZ_MKZR01000001.1	4602606	4602746	1	3840
NZ_MKZR01000001.1	4602808	4603326	1	3841
NZ_MKZR01000001.1	4603620	4603955	-1	3842
NZ_MKZR01000001.1	4604438	4605448	1	3843
NZ_MKZR01000001.1	4605728	4606663	1	3844
NZ_MKZR01000001.1	4606823	4608358	-1	3845
NZ_MKZR01000001.1	4608676	4609098	-1	3846
NZ_MKZR01000001.1	4609394	4613335	-1	3847
NZ_MKZR01000001.1	4613554	4615431	-1	3848
NZ_MKZR01000001.1	4615478	4618867	-1	3849
NZ_MKZR01000001.1	4619623	4620435	-1	3850
NZ_MKZR01000001.1	4620544	4620867	-1	3851
NZ_MKZR01000001.1	4621115	4622440	1	3852
NZ_MKZR01000001.1	4622535	4623803	-1	3853
NZ_MKZR01000001.1	4626314	4626907	1	3854
NZ_MKZR01000001.1	4627349	4627648	1	3855
NZ_MKZR01000001.1	4628032	4629504	1	3856
NZ_MKZR01000001.1	4630035	4630778	1	3857
NZ_MKZR01000001.1	4630860	4632611	1	3858
NZ_MKZR01000001.1	4632718	4633323	-1	3859
NZ_MKZR01000001.1	4634444	4635457	1	3860
NZ_MKZR01000001.1	4636135	4637307	1	3861
NZ_MKZR01000001.1	4637520	4638926	-1	3862
NZ_MKZR01000001.1	4639183	4640961	-1	3863
NZ_MKZR01000001.1	4641031	4641162	-1	3864
NZ_MKZR01000001.1	4641485	4641700	-1	3865
NZ_MKZR01000001.1	4641752	4642093	-1	3866
NZ_MKZR01000001.1	4642116	4642886	-1	3867
NZ_MKZR01000001.1	4643178	4645004	-1	3868
NZ_MKZR01000001.1	4645430	4647145	1	3869
NZ_MKZR01000001.1	4647624	4649213	1	3870
NZ_MKZR01000001.1	4649535	4650380	1	3871
NZ_MKZR01000001.1	4650499	4651431	-1	3872
NZ_MKZR01000001.1	4651938	4652372	-1	3873
NZ_MKZR01000001.1	4652767	4653012	-1	3874
NZ_MKZR01000001.1	4653429	4655201	-1	3875
NZ_MKZR01000001.1	4655327	4655986	1	3876
NZ_MKZR01000001.1	4656223	4656456	-1	3877
NZ_MKZR01000001.1	4656809	4657018	-1	3878
NZ_MKZR01000001.1	4657169	4657420	-1	3879
NZ_MKZR01000001.1	4658029	4658505	1	3880
NZ_MKZR01000001.1	4658506	4658748	1	3881
NZ_MKZR01000001.1	4659067	4659645	1	3882
NZ_MKZR01000001.1	4659816	4660133	1	3883
NZ_MKZR01000001.1	4660436	4661092	1	3884
NZ_MKZR01000001.1	4661560	4662465	-1	3885
NZ_MKZR01000001.1	4662636	4663205	1	3886
NZ_MKZR01000001.1	4663394	4663666	1	3887
NZ_MKZR01000001.1	4663663	4663851	-1	3888
NZ_MKZR01000001.1	4664289	4666979	1	3889
NZ_MKZR01000001.1	4667323	4668300	1	3890
NZ_MKZR01000001.1	4668707	4669741	1	3891
NZ_MKZR01000001.1	4669809	4670285	1	3892
NZ_MKZR01000001.1	4670596	4670703	1	3893
NZ_MKZR01000001.1	4671016	4671555	-1	3894
NZ_MKZR01000001.1	4672078	4673205	-1	3895
NZ_MKZR01000001.1	4673325	4673597	1	3896
NZ_MKZR01000001.1	4673639	4675234	-1	3897
NZ_MKZR01000001.1	4675241	4676143	-1	3898
NZ_MKZR01000001.1	4676551	4677510	-1	3899
NZ_MKZR01000001.1	4677727	4678086	1	3900
NZ_MKZR01000001.1	4678424	4679098	-1	3901
NZ_MKZR01000001.1	4679340	4680110	-1	3902
NZ_MKZR01000001.1	4680341	4680562	-1	3903
NZ_MKZR01000001.1	4681581	4684064	1	3904
NZ_MKZR01000001.1	4684717	4685760	1	3905
NZ_MKZR01000001.1	4686020	4686355	-1	3906
NZ_MKZR01000001.1	4686516	4686881	-1	3907
NZ_MKZR01000001.1	4686850	4687026	-1	3908
NZ_MKZR01000001.1	4687524	4689083	1	3909
NZ_MKZR01000001.1	4690008	4690496	1	3910
NZ_MKZR01000001.1	4690761	4691249	1	3911
NZ_MKZR01000001.1	4691250	4694675	1	3912
NZ_MKZR01000001.1	4694868	4695170	-1	3913
NZ_MKZR01000001.1	4695173	4695394	-1	3914
NZ_MKZR01000001.1	4695491	4696132	-1	3915
NZ_MKZR01000001.1	4696251	4696454	-1	3916
NZ_MKZR01000001.1	4696835	4697080	1	3917
NZ_MKZR01000001.1	4697077	4697583	1	3918
NZ_MKZR01000001.1	4698090	4698650	-1	3919
NZ_MKZR01000001.1	4698856	4698954	-1	3920
NZ_MKZR01000001.1	4698954	4699148	-1	3921
NZ_MKZR01000001.1	4699311	4699499	-1	3922
NZ_MKZR01000001.1	4699909	4700295	1	3923
NZ_MKZR01000001.1	4700402	4701319	1	3924
NZ_MKZR01000001.1	4701418	4702815	-1	3925
NZ_MKZR01000001.1	4702921	4703178	-1	3926
NZ_MKZR01000001.1	4703372	4704151	1	3927
NZ_MKZR01000001.1	4704999	4705535	-1	3928
NZ_MKZR01000001.1	4706170	4707600	1	3929
NZ_MKZR01000001.1	4707741	4708628	1	3930
NZ_MKZR01000001.1	4708695	4708979	1	3931
NZ_MKZR01000001.1	4709391	4710545	1	3932
NZ_MKZR01000001.1	4710744	4710959	-1	3933
NZ_MKZR01000001.1	4711051	4711842	1	3934
NZ_MKZR01000001.1	4712085	4712756	1	3935
NZ_MKZR01000001.1	4712931	4718147	-1	3936
NZ_MKZR01000001.1	4718648	4719469	-1	3937
NZ_MKZR01000001.1	4719627	4719848	-1	3938
NZ_MKZR01000001.1	4720054	4721412	-1	3939
NZ_MKZR01000001.1	4721898	4722116	-1	3940
NZ_MKZR01000001.1	4722153	4722749	-1	3941
NZ_MKZR01000001.1	4723365	4724468	1	3942
NZ_MKZR01000001.1	4724758	4725285	1	3943
NZ_MKZR01000001.1	4725934	4726488	1	3944
NZ_MKZR01000001.1	4726750	4727121	1	3945
NZ_MKZR01000001.1	4727514	4728149	1	3946
NZ_MKZR01000001.1	4729000	4729449	1	3947
NZ_MKZR01000001.1	4729539	4729781	1	3948
NZ_MKZR01000001.1	4730013	4731194	-1	3949
NZ_MKZR01000001.1	4731298	4733208	-1	3950
NZ_MKZR01000001.1	4733244	4734317	-1	3951
NZ_MKZR01000001.1	4734619	4734876	-1	3952
NZ_MKZR01000001.1	4735329	4735508	-1	3953
NZ_MKZR01000001.1	4735484	4735804	-1	3954
NZ_MKZR01000001.1	4735956	4736315	-1	3955
NZ_MKZR01000001.1	4736291	4737205	-1	3956
NZ_MKZR01000001.1	4737239	4738297	-1	3957
NZ_MKZR01000001.1	4738832	4739335	1	3958
NZ_MKZR01000001.1	4739550	4740005	-1	3959
NZ_MKZR01000001.1	4740002	4740247	-1	3960
NZ_MKZR01000001.1	4740513	4741703	1	3961
NZ_MKZR01000001.1	4741975	4743579	-1	3962
NZ_MKZR01000001.1	4744105	4745013	1	3963
NZ_MKZR01000001.1	4745208	4747199	-1	3964
NZ_MKZR01000001.1	4747344	4747604	-1	3965
NZ_MKZR01000001.1	4747827	4749266	1	3966
NZ_MKZR01000001.1	4749427	4750053	1	3967
NZ_MKZR01000001.1	4750915	4752090	1	3968
NZ_MKZR01000001.1	4752237	4753379	1	3969
NZ_MKZR01000001.1	4753854	4754870	1	3970
NZ_MKZR01000001.1	4755071	4756213	1	3971
NZ_MKZR01000001.1	4756369	4758093	-1	3972
NZ_MKZR01000001.1	4758479	4760206	1	3973
NZ_MKZR01000001.1	4760380	4761423	1	3974
NZ_MKZR01000001.1	4761854	4763077	1	3975
NZ_MKZR01000001.1	4764185	4766431	1	3976
NZ_MKZR01000001.1	4766889	4768154	1	3977
NZ_MKZR01000001.1	4768383	4769399	1	3978
NZ_MKZR01000001.1	4769535	4770893	1	3979
NZ_MKZR01000001.1	4771003	4771800	1	3980
NZ_MKZR01000001.1	4772175	4773590	1	3981
NZ_MKZR01000001.1	4773757	4774767	1	3982
NZ_MKZR01000001.1	4775079	4775666	1	3983
NZ_MKZR01000001.1	4775923	4776480	1	3984
NZ_MKZR01000001.1	4776637	4776849	-1	3985
NZ_MKZR01000001.1	4776846	4777040	-1	3986
NZ_MKZR01000001.1	4777102	4777227	1	3987
NZ_MKZR01000001.1	4777419	4777700	-1	3988
NZ_MKZR01000001.1	4778124	4781543	-1	3989
NZ_MKZR01000001.1	4781688	4782179	-1	3990
NZ_MKZR01000001.1	4783756	4785303	1	3991
NZ_MKZR01000001.1	4785638	4786096	1	3992
NZ_MKZR01000001.1	4786111	4787094	-1	3993
NZ_MKZR01000001.1	4787587	4788795	-1	3994
NZ_MKZR01000001.1	4788933	4790777	-1	3995
NZ_MKZR01000001.1	4790960	4792093	1	3996
NZ_MKZR01000001.1	4792262	4794010	1	3997
NZ_MKZR01000001.1	4794397	4795659	-1	3998
NZ_MKZR01000001.1	4796110	4797264	-1	3999
NZ_MKZR01000001.1	4797711	4797908	1	4000
NZ_MKZR01000001.1	4798057	4799370	1	4001
NZ_MKZR01000001.1	4799573	4800706	1	4002
NZ_MKZR01000001.1	4800796	4802499	-1	4003
NZ_MKZR01000001.1	4802510	4804225	-1	4004
NZ_MKZR01000001.1	4804415	4805422	-1	4005
NZ_MKZR01000001.1	4805643	4805801	1	4006
NZ_MKZR01000001.1	4805898	4806062	1	4007
NZ_MKZR01000001.1	4806537	4808684	1	4008
NZ_MKZR01000001.1	4808922	4810427	1	4009
NZ_MKZR01000001.1	4810637	4811224	1	4010
NZ_MKZR01000001.1	4811202	4811705	1	4011
NZ_MKZR01000001.1	4812007	4812369	1	4012
NZ_MKZR01000001.1	4812934	4814727	1	4013
NZ_MKZR01000001.1	4815094	4816662	1	4014
NZ_MKZR01000001.1	4816865	4818031	1	4015
NZ_MKZR01000001.1	4818165	4818863	-1	4016
NZ_MKZR01000001.1	4819308	4819697	-1	4017
NZ_MKZR01000001.1	4820193	4821527	1	4018
NZ_MKZR01000001.1	4821609	4822031	-1	4019
NZ_MKZR01000001.1	4822079	4822765	1	4020
NZ_MKZR01000001.1	4822765	4823217	1	4021
NZ_MKZR01000001.1	4823207	4824175	-1	4022
NZ_MKZR01000001.1	4824184	4826895	-1	4023
NZ_MKZR01000001.1	4826971	4829475	-1	4024
NZ_MKZR01000001.1	4829553	4830035	-1	4025
NZ_MKZR01000001.1	4830082	4832103	-1	4026
NZ_MKZR01000001.1	4833213	4834688	1	4027
NZ_MKZR01000001.1	4835232	4836743	1	4028
NZ_MKZR01000001.1	4836997	4837725	-1	4029
NZ_MKZR01000001.1	4837994	4839124	1	4030
NZ_MKZR01000001.1	4839124	4839261	1	4031
NZ_MKZR01000001.1	4839621	4841105	1	4032
NZ_MKZR01000001.1	4841057	4841266	1	4033
NZ_MKZR01000001.1	4841416	4841862	1	4034
NZ_MKZR01000001.1	4842099	4843631	1	4035
NZ_MKZR01000001.1	4843730	4844548	-1	4036
NZ_MKZR01000001.1	4844767	4846230	-1	4037
NZ_MKZR01000001.1	4846422	4846973	-1	4038
NZ_MKZR01000001.1	4847165	4847821	1	4039
NZ_MKZR01000001.1	4848178	4850115	-1	4040
NZ_MKZR01000001.1	4850102	4850272	-1	4041
NZ_MKZR01000001.1	4850641	4851318	1	4042
NZ_MKZR01000001.1	4852110	4852697	1	4043
NZ_MKZR01000001.1	4852697	4853149	1	4044
NZ_MKZR01000001.1	4853150	4853320	1	4045
NZ_MKZR01000001.1	4853515	4854168	1	4046
NZ_MKZR01000001.1	4854383	4855729	1	4047
NZ_MKZR01000001.1	4856044	4857273	-1	4048
NZ_MKZR01000001.1	4857740	4858069	-1	4049
NZ_MKZR01000001.1	4858266	4858556	-1	4050
NZ_MKZR01000001.1	4859164	4860531	-1	4051
NZ_MKZR01000001.1	4861666	4862016	1	4052
NZ_MKZR01000001.1	4862329	4862706	-1	4053
NZ_MKZR01000001.1	4863055	4863201	-1	4054
NZ_MKZR01000001.1	4863161	4863403	-1	4055
NZ_MKZR01000001.1	4863472	4863684	-1	4056
NZ_MKZR01000001.1	4864718	4865689	-1	4057
NZ_MKZR01000001.1	4866291	4866518	1	4058
NZ_MKZR01000001.1	4866983	4868989	-1	4059
NZ_MKZR01000001.1	4869369	4870619	-1	4060
NZ_MKZR01000001.1	4870683	4870940	-1	4061
NZ_MKZR01000001.1	4872242	4872907	1	4062
NZ_MKZR01000001.1	4873307	4875088	-1	4063
NZ_MKZR01000001.1	4875365	4876741	-1	4064
NZ_MKZR01000001.1	4877151	4877306	1	4065
NZ_MKZR01000001.1	4877309	4877455	1	4066
NZ_MKZR01000001.1	4877700	4878518	-1	4067
NZ_MKZR01000001.1	4878726	4880267	-1	4068
NZ_MKZR01000001.1	4880631	4880789	-1	4069
NZ_MKZR01000001.1	4881452	4881577	-1	4070
NZ_MKZR01000001.1	4881740	4882234	-1	4071
NZ_MKZR01000001.1	4882386	4883447	1	4072
NZ_MKZR01000001.1	4883835	4884704	1	4073
NZ_MKZR01000001.1	4884753	4885664	1	4074
NZ_MKZR01000001.1	4886574	4887827	1	4075
NZ_MKZR01000001.1	4888041	4889222	-1	4076
NZ_MKZR01000001.1	4889406	4890287	1	4077
NZ_MKZR01000001.1	4890344	4890520	-1	4078
NZ_MKZR01000001.1	4890721	4891188	-1	4079
NZ_MKZR01000001.1	4891715	4893229	-1	4080
NZ_MKZR01000001.1	4893677	4894192	-1	4081
NZ_MKZR01000001.1	4894509	4895003	-1	4082
NZ_MKZR01000001.1	4895016	4896185	-1	4083
NZ_MKZR01000001.1	4896394	4896789	-1	4084
NZ_MKZR01000001.1	4896779	4897186	-1	4085
NZ_MKZR01000001.1	4897314	4897451	-1	4086
NZ_MKZR01000001.1	4897798	4898061	-1	4087
NZ_MKZR01000001.1	4898253	4898924	-1	4088
NZ_MKZR01000001.1	4899497	4899712	1	4089
NZ_MKZR01000001.1	4899972	4900505	-1	4090
NZ_MKZR01000001.1	4901469	4901606	1	4091
NZ_MKZR01000001.1	4901603	4903228	1	4092
NZ_MKZR01000001.1	4903568	4904359	1	4093
NZ_MKZR01000001.1	4905038	4905814	1	4094
NZ_MKZR01000001.1	4905947	4906579	1	4095
NZ_MKZR01000001.1	4906765	4907289	-1	4096
NZ_MKZR01000001.1	4907442	4907999	-1	4097
NZ_MKZR01000001.1	4908592	4909743	1	4098
NZ_MKZR01000001.1	4909971	4911152	1	4099
NZ_MKZR01000001.1	4911329	4912165	1	4100
NZ_MKZR01000001.1	4912602	4913747	-1	4101
NZ_MKZR01000001.1	4913923	4914309	-1	4102
NZ_MKZR01000001.1	4914390	4915076	-1	4103
NZ_MKZR01000001.1	4915613	4915786	-1	4104
NZ_MKZR01000001.1	4915856	4916491	-1	4105
NZ_MKZR01000001.1	4916645	4917157	-1	4106
NZ_MKZR01000001.1	4917321	4918262	-1	4107
NZ_MKZR01000001.1	4918219	4919007	-1	4108
NZ_MKZR01000001.1	4919679	4920182	-1	4109
NZ_MKZR01000001.1	4920217	4921476	-1	4110
NZ_MKZR01000001.1	4921858	4922745	1	4111
NZ_MKZR01000001.1	4922783	4923043	1	4112
NZ_MKZR01000001.1	4923163	4923486	-1	4113
NZ_MKZR01000001.1	4923595	4923849	-1	4114
NZ_MKZR01000001.1	4924116	4924727	-1	4115
NZ_MKZR01000001.1	4925804	4926772	1	4116
NZ_MKZR01000001.1	4926985	4927764	1	4117
NZ_MKZR01000001.1	4929103	4930236	1	4118
NZ_MKZR01000001.1	4931023	4931985	1	4119
NZ_MKZR01000001.1	4932068	4932259	-1	4120
NZ_MKZR01000001.1	4932553	4932840	1	4121
NZ_MKZR01000001.1	4933277	4933672	1	4122
NZ_MKZR01000001.1	4933689	4934948	-1	4123
NZ_MKZR01000001.1	4936037	4937068	1	4124
NZ_MKZR01000001.1	4937336	4938217	-1	4125
NZ_MKZR01000001.1	4938545	4939129	-1	4126
NZ_MKZR01000001.1	4939572	4940615	1	4127
NZ_MKZR01000001.1	4940804	4941808	1	4128
NZ_MKZR01000001.1	4942150	4942875	-1	4129
NZ_MKZR01000001.1	4943216	4944103	-1	4130
NZ_MKZR01000001.1	4944182	4945030	-1	4131
NZ_MKZR01000001.1	4945172	4945846	1	4132
NZ_MKZR01000001.1	4945944	4946267	-1	4133
NZ_MKZR01000001.1	4946534	4948657	1	4134
NZ_MKZR01000001.1	4948786	4949256	1	4135
NZ_MKZR01000001.1	4949574	4950560	-1	4136
NZ_MKZR01000001.1	4950553	4951227	-1	4137
NZ_MKZR01000001.1	4952708	4953112	-1	4138
NZ_MKZR01000001.1	4953214	4953780	-1	4139
NZ_MKZR01000001.1	4954568	4955284	-1	4140
NZ_MKZR01000001.1	4955459	4955884	-1	4141
NZ_MKZR01000001.1	4955895	4956512	-1	4142
NZ_MKZR01000001.1	4956512	4956739	-1	4143
NZ_MKZR01000001.1	4957757	4958233	-1	4144
NZ_MKZR01000001.1	4958346	4959488	-1	4145
NZ_MKZR01000001.1	4960180	4963335	-1	4146
NZ_MKZR01000001.1	4963337	4963828	1	4147
NZ_MKZR01000001.1	4963821	4964129	1	4148
NZ_MKZR01000001.1	4964246	4964683	-1	4149
NZ_MKZR01000001.1	4965030	4966646	-1	4150
NZ_MKZR01000001.1	4966831	4967496	-1	4151
NZ_MKZR01000001.1	4968506	4969285	1	4152
NZ_MKZR01000001.1	4969777	4970532	1	4153
NZ_MKZR01000001.1	4970751	4973948	-1	4154
NZ_MKZR01000001.1	4974760	4974864	1	4155
NZ_MKZR01000001.1	4974908	4975453	-1	4156
NZ_MKZR01000001.1	4975549	4975812	-1	4157
NZ_MKZR01000001.1	4975981	4976373	1	4158
NZ_MKZR01000001.1	4976370	4978922	1	4159
NZ_MKZR01000001.1	4979157	4979333	-1	4160
NZ_MKZR01000001.1	4979336	4979557	-1	4161
NZ_MKZR01000001.1	4980091	4980849	-1	4162
NZ_MKZR01000001.1	4980921	4981163	-1	4163
NZ_MKZR01000001.1	4981219	4981635	-1	4164
NZ_MKZR01000001.1	4982178	4985126	-1	4165
NZ_MKZR01000001.1	4986378	4986728	-1	4166
NZ_MKZR01000001.1	4987206	4987688	1	4167
NZ_MKZR01000001.1	4987853	4989016	1	4168
NZ_MKZR01000001.1	4989322	4991625	-1	4169
NZ_MKZR01000001.1	4991755	4992603	-1	4170
NZ_MKZR01000001.1	4992678	4995116	-1	4171
NZ_MKZR01000001.1	4996332	4997099	-1	4172
NZ_MKZR01000001.1	4997367	4998749	1	4173
NZ_MKZR01000001.1	4999622	5000092	1	4174
NZ_MKZR01000001.1	5000061	5000450	1	4175
NZ_MKZR01000001.1	5000513	5001802	1	4176
NZ_MKZR01000001.1	5002371	5002679	1	4177
NZ_MKZR01000001.1	5002754	5003938	-1	4178
NZ_MKZR01000001.1	5004110	5005732	1	4179
NZ_MKZR01000001.1	5005900	5007117	-1	4180
NZ_MKZR01000001.1	5007218	5008705	-1	4181
NZ_MKZR01000001.1	5009034	5010656	-1	4182
NZ_MKZR01000001.1	5011454	5012068	1	4183
NZ_MKZR01000001.1	5012204	5012644	-1	4184
NZ_MKZR01000001.1	5012717	5013013	1	4185
NZ_MKZR01000001.1	5012985	5013284	1	4186
NZ_MKZR01000001.1	5013397	5013639	1	4187
NZ_MKZR01000001.1	5014421	5015506	1	4188
NZ_MKZR01000001.1	5015499	5016032	1	4189
NZ_MKZR01000001.1	5016232	5016453	1	4190
NZ_MKZR01000001.1	5016630	5017268	1	4191
NZ_MKZR01000001.1	5017446	5017793	1	4192
NZ_MKZR01000001.1	5017771	5017914	-1	4193
NZ_MKZR01000001.1	5017936	5019399	-1	4194
NZ_MKZR01000001.1	5019922	5020578	1	4195
NZ_MKZR01000001.1	5021138	5021719	1	4196
NZ_MKZR01000001.1	5022100	5023029	1	4197
NZ_MKZR01000001.1	5023227	5023565	-1	4198
NZ_MKZR01000001.1	5023713	5024060	-1	4199
NZ_MKZR01000001.1	5024466	5024672	1	4200
NZ_MKZR01000001.1	5024919	5025749	1	4201
NZ_MKZR01000001.1	5025706	5026584	1	4202
NZ_MKZR01000001.1	5026644	5027582	1	4203
NZ_MKZR01000001.1	5027605	5028429	1	4204
NZ_MKZR01000001.1	5028413	5028622	1	4205
NZ_MKZR01000001.1	5028777	5029457	1	4206
NZ_MKZR01000001.1	5029545	5029703	1	4207
NZ_MKZR01000001.1	5029678	5030799	1	4208
NZ_MKZR01000001.1	5031299	5032084	1	4209
NZ_MKZR01000001.1	5032530	5032943	1	4210
NZ_MKZR01000001.1	5033158	5033553	1	4211
NZ_MKZR01000001.1	5033778	5034371	1	4212
NZ_MKZR01000001.1	5034751	5037120	1	4213
NZ_MKZR01000001.1	5038117	5039346	1	4214
NZ_MKZR01000001.1	5039518	5040246	1	4215
NZ_MKZR01000001.1	5040267	5041241	1	4216
