Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	NZ_AAVU01000011.1_43	333	429	9.3e-07	26.5	51835	52833	NZ_AAVU01000011.1	43	0.42342342342342343	0.358974358974359	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000008.1_124	325	429	1.1e-06	26.3	175238	176212	NZ_AAVU01000008.1	124	0.49538461538461537	0.40792540792540793	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000019.1_62	258	429	2.5e-06	25.1	73222	73995	NZ_AAVU01000019.1	62	0.7635658914728682	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NZ_AAVU01000022.1_30	307	429	2.8e-06	25.0	39651	40571	NZ_AAVU01000022.1	30	0.50814332247557	0.3962703962703963	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000016.1_57	406	429	8.1e-06	23.4	63967	65184	NZ_AAVU01000016.1	57	0.5541871921182266	0.5524475524475524	-1
Cas12f1_2_CAS-V-F	NZ_AAVU01000001.1_215	426	429	8.8e-06	23.3	268457	269734	NZ_AAVU01000001.1	215	0.4154929577464789	0.4172494172494173	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000012.1_7	426	429	8.8e-06	23.3	7971	9248	NZ_AAVU01000012.1	7	0.4154929577464789	0.4172494172494173	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000034.1_50	426	429	8.8e-06	23.3	77118	78395	NZ_AAVU01000034.1	50	0.4154929577464789	0.4172494172494173	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000028.1_43	292	429	1.4000000000000001e-05	22.7	44595	45470	NZ_AAVU01000028.1	43	0.5205479452054794	0.38694638694638694	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000066.1_6	168	429	1.9e-05	22.2	6420	6923	NZ_AAVU01000066.1	6	0.8630952380952381	0.36363636363636365	-1
Cas12f1_2_CAS-V-F	NZ_AAVU01000006.1_71	190	429	0.0022	15.5	72306	72875	NZ_AAVU01000006.1	71	0.29473684210526313	0.1351981351981352	1
Cas12f1_2_CAS-V-F	NZ_AAVU01000005.1_46	147	429	0.0046	14.4	52702	53142	NZ_AAVU01000005.1	46	0.5850340136054422	0.20745920745920746	-1
Cas4_2_CAS-I-II-III-IV-V-VI	NZ_AAVU01000003.1_254	418	245	0.013999999999999999	12.9	258428	259681	NZ_AAVU01000003.1	254	0.22966507177033493	0.20408163265306123	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_38	336	338	2.4999999999999998e-98	327.7	42940	43947	NZ_AAVU01000040.1	38	0.9821428571428571	0.9881656804733728	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_AAVU01000033.1_69	331	338	4.899999999999999e-69	231.4	54567	55559	NZ_AAVU01000033.1	69	0.9848942598187311	0.9911242603550295	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_AAVU01000020.1_13	237	338	3.3e-50	169.5	14774	15484	NZ_AAVU01000020.1	13	0.9704641350210971	0.7011834319526628	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_AAVU01000045.1_57	86	338	0.055999999999999994	10.9	51197	51454	NZ_AAVU01000045.1	57	0.6395348837209303	0.16272189349112426	-1
Csm2gr11_6_CAS-III-D	NZ_AAVU01000025.1_46	147	151	6.8e-10	37.4	60197	60637	NZ_AAVU01000025.1	46	0.8639455782312925	0.8807947019867549	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000022.1_72	228	747	3.8e-06	24.0	95010	95693	NZ_AAVU01000022.1	72	0.6666666666666666	0.20481927710843373	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000087.1_1	395	747	2.4e-05	21.4	329	1513	NZ_AAVU01000087.1	1	0.4177215189873418	0.2222222222222222	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000006.1_44	430	747	5.2000000000000004e-05	20.2	44293	45582	NZ_AAVU01000006.1	44	0.17209302325581396	0.10040160642570281	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000037.1_7	418	747	6.7e-05	19.9	5429	6682	NZ_AAVU01000037.1	7	0.40669856459330145	0.23025435073627845	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000039.1_27	395	747	6.7e-05	19.9	23074	24258	NZ_AAVU01000039.1	27	0.43544303797468353	0.23293172690763053	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000005.1_159	417	747	7e-05	19.8	183943	185193	NZ_AAVU01000005.1	159	0.3908872901678657	0.21954484605087016	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000024.1_36	395	747	8.4e-05	19.5	41535	42719	NZ_AAVU01000024.1	36	0.42025316455696204	0.22356091030789826	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000001.1_195	394	747	0.00016999999999999999	18.5	244762	245943	NZ_AAVU01000001.1	195	0.41878172588832485	0.2222222222222222	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000027.1_26	417	747	0.0013	15.6	31446	32696	NZ_AAVU01000027.1	26	0.3908872901678657	0.21954484605087016	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000025.1_1	74	747	0.0016	15.4	2	223	NZ_AAVU01000025.1	1	0.6486486486486487	0.07095046854082998	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000025.1_31	99	747	0.0033	14.3	43610	43906	NZ_AAVU01000025.1	31	0.5252525252525253	0.07095046854082998	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000018.1_83	192	747	0.035	10.9	110892	111467	NZ_AAVU01000018.1	83	0.7395833333333334	0.19009370816599733	1
Cas12b2_0_CAS-V-B	NZ_AAVU01000022.1_68	132	747	0.24	8.1	91625	92020	NZ_AAVU01000022.1	68	0.3409090909090909	0.06157965194109773	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000047.1_17	132	747	0.28	7.9	18624	19019	NZ_AAVU01000047.1	17	0.3409090909090909	0.06157965194109773	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000041.1_39	132	747	0.28	7.9	45734	46129	NZ_AAVU01000041.1	39	0.3409090909090909	0.06157965194109773	-1
Cas12b2_0_CAS-V-B	NZ_AAVU01000043.1_13	132	747	0.28	7.9	12084	12479	NZ_AAVU01000043.1	13	0.3409090909090909	0.06157965194109773	1
Cas12i_0_CAS-V-I	NZ_AAVU01000064.1_21	279	1062	2.2e-05	20.8	25567	26403	NZ_AAVU01000064.1	21	0.31899641577060933	0.08286252354048965	1
Cas12i_0_CAS-V-I	NZ_AAVU01000021.1_93	368	1062	0.00032	16.9	107227	108330	NZ_AAVU01000021.1	93	0.2418478260869565	0.08286252354048965	-1
Cas12i_0_CAS-V-I	NZ_AAVU01000034.1_27	436	1062	0.0009599999999999999	15.4	49804	51111	NZ_AAVU01000034.1	27	0.2775229357798165	0.11393596986817325	1
TPR_0_CAS-III-A	NZ_AAVU01000002.1_125	567	435	2.4e-10	38.4	165024	166724	NZ_AAVU01000002.1	125	0.6067019400352733	0.15862068965517243	-1
TPR_0_CAS-III-A	NZ_AAVU01000017.1_50	675	435	6.5e-10	37.0	56044	58068	NZ_AAVU01000017.1	50	0.4711111111111111	0.17011494252873563	-1
TPR_0_CAS-III-A	NZ_AAVU01000010.1_135	403	435	3.7e-05	21.3	141399	142607	NZ_AAVU01000010.1	135	0.3200992555831266	0.1632183908045977	1
TPR_0_CAS-III-A	NZ_AAVU01000056.1_15	201	435	0.00013000000000000002	19.5	29329	29931	NZ_AAVU01000056.1	15	0.44776119402985076	0.14942528735632185	1
TPR_0_CAS-III-A	NZ_AAVU01000061.1_22	312	435	0.024	12.0	25761	26696	NZ_AAVU01000061.1	22	0.3108974358974359	0.12183908045977011	-1
TPR_0_CAS-III-A	NZ_AAVU01000065.1_13	1126	435	0.3	8.4	12724	16101	NZ_AAVU01000065.1	13	0.283303730017762	0.4367816091954023	1
TPR_0_CAS-III-A	NZ_AAVU01000048.1_27	725	435	0.31	8.4	27054	29228	NZ_AAVU01000048.1	27	0.22206896551724137	0.17701149425287357	1
TPR_0_CAS-III-A	NZ_AAVU01000010.1_90	1068	435	0.39	8.0	92705	95908	NZ_AAVU01000010.1	90	0.09269662921348315	0.11954022988505747	1
Cas1_0_IA	NZ_AAVU01000040.1_38	336	347	2.5999999999999995e-59	199.3	42940	43947	NZ_AAVU01000040.1	38	0.9642857142857143	0.9394812680115274	-1
Cas1_0_IA	NZ_AAVU01000033.1_69	331	347	7.399999999999999e-53	178.0	54567	55559	NZ_AAVU01000033.1	69	0.8761329305135952	0.8530259365994236	-1
Cas1_0_IA	NZ_AAVU01000020.1_13	237	347	4e-37	126.3	14774	15484	NZ_AAVU01000020.1	13	0.810126582278481	0.5677233429394812	1
Cas2_0_I-II-III-V	NZ_AAVU01000040.1_37	91	83	4.4e-29	99.0	42595	42867	NZ_AAVU01000040.1	37	0.8571428571428571	0.9759036144578314	-1
Cas2_0_I-II-III-V	NZ_AAVU01000020.1_14	93	83	1.6000000000000002e-23	81.2	15488	15766	NZ_AAVU01000020.1	14	0.8172043010752689	0.963855421686747	1
Cas2_0_I-II-III-V	NZ_AAVU01000033.1_68	93	83	1.6000000000000002e-23	81.2	54285	54563	NZ_AAVU01000033.1	68	0.8172043010752689	0.963855421686747	-1
Cas2_0_I-II-III-V	NZ_AAVU01000032.1_76	75	83	1.4e-11	42.9	81100	81324	NZ_AAVU01000032.1	76	0.6933333333333334	0.6506024096385542	1
Cas10_0_IIIB	NZ_AAVU01000025.1_43	762	510	6e-51	172.2	55889	58174	NZ_AAVU01000025.1	43	0.6469816272965879	0.9980392156862745	1
Cas10_0_IIIB	NZ_AAVU01000018.1_100	563	510	8.400000000000001e-22	76.0	128633	130321	NZ_AAVU01000018.1	100	0.38543516873889877	0.45098039215686275	-1
Cas10_0_IIIB	NZ_AAVU01000020.1_18	536	510	3.4000000000000004e-17	60.8	19971	21578	NZ_AAVU01000020.1	18	0.2537313432835821	0.27058823529411763	1
Cas10_0_IIIB	NZ_AAVU01000033.1_60	533	510	3.1e-15	54.3	43030	44628	NZ_AAVU01000033.1	60	0.324577861163227	0.3843137254901961	1
Cas10_0_IIIB	NZ_AAVU01000014.1_28	570	510	2.0999999999999998e-09	35.1	28783	30492	NZ_AAVU01000014.1	28	0.6070175438596491	0.6490196078431373	-1
Cas10_0_IIIB	NZ_AAVU01000016.1_96	735	510	6.5e-09	33.5	116038	118242	NZ_AAVU01000016.1	96	0.19727891156462585	0.2647058823529412	1
Cas10_0_IIIB	NZ_AAVU01000035.1_36	1291	510	0.05	10.8	43620	47492	NZ_AAVU01000035.1	36	0.16421378776142526	0.27450980392156865	-1
Cas9_0_IIB	NZ_AAVU01000066.1_7	164	802	0.011000000000000001	12.5	7857	8348	NZ_AAVU01000066.1	7	0.23170731707317074	0.04488778054862843	-1
Cas9_0_IIB	NZ_AAVU01000025.1_5	564	802	0.04	10.6	4376	6067	NZ_AAVU01000025.1	5	0.2074468085106383	0.1433915211970075	1
Cas1_0_CAS-III-B	NZ_AAVU01000033.1_69	331	266	0.01	13.8	54567	55559	NZ_AAVU01000033.1	69	0.19637462235649547	0.24436090225563908	-1
Csc1gr5_1_CAS-I-D	NZ_AAVU01000040.1_43	239	210	2.9999999999999994e-77	257.3	46073	46789	NZ_AAVU01000040.1	43	0.9414225941422594	1.0	-1
Cas8a1_0_IA	NZ_AAVU01000016.1_108	176	152	1.7999999999999998e-66	221.6	141641	142168	NZ_AAVU01000016.1	108	0.8693181818181818	1.0	-1
Cas8a1_0_IA	NZ_AAVU01000001.1_50	248	152	0.073	11.8	62189	62932	NZ_AAVU01000001.1	50	0.29838709677419356	0.375	1
Csx19_18_CAS-III-D	NZ_AAVU01000014.1_24	190	200	9.2e-07	26.6	24363	24932	NZ_AAVU01000014.1	24	0.1736842105263158	0.165	-1
Cas8b3_1_CAS-I-B	NZ_AAVU01000016.1_108	176	152	1.1999999999999999e-66	222.0	141641	142168	NZ_AAVU01000016.1	108	0.8693181818181818	1.0	-1
Cas8b3_1_CAS-I-B	NZ_AAVU01000001.1_50	248	152	0.064	11.9	62189	62932	NZ_AAVU01000001.1	50	0.3024193548387097	0.3815789473684211	1
Cas6_0_IA	NZ_AAVU01000016.1_110	223	197	2.8e-61	205.3	143280	143948	NZ_AAVU01000016.1	110	0.874439461883408	0.9898477157360406	-1
Cas3HD_1_CAS-I	NZ_AAVU01000032.1_73	777	191	0.0018	16.6	78116	80446	NZ_AAVU01000032.1	73	0.15186615186615188	0.5445026178010471	1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000014.1_22	776	640	2.1999999999999994e-117	392.0	21419	23746	NZ_AAVU01000014.1	22	0.8260309278350515	0.915625	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000025.1_51	357	640	1.3999999999999997e-42	144.9	64267	65337	NZ_AAVU01000025.1	51	0.9047619047619048	0.5578125	1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000025.1_48	305	640	1.8e-17	61.9	61909	62823	NZ_AAVU01000025.1	48	0.5409836065573771	0.2359375	1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000025.1_49	320	640	6.6e-12	43.5	62853	63812	NZ_AAVU01000025.1	49	0.48125	0.2484375	1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000025.1_44	264	640	0.0012	16.3	58171	58962	NZ_AAVU01000025.1	44	0.29924242424242425	0.1359375	1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000016.1_98	283	640	0.0015	15.9	119340	120188	NZ_AAVU01000016.1	98	0.31095406360424027	0.140625	1
Csm3gr7_4_CAS-III-A-III-D	NZ_AAVU01000020.1_20	278	640	0.017	12.4	22540	23373	NZ_AAVU01000020.1	20	0.1618705035971223	0.0734375	1
Csx19_17_CAS-III-D	NZ_AAVU01000025.1_50	153	157	0.013999999999999999	13.5	63812	64270	NZ_AAVU01000025.1	50	0.6078431372549019	0.5222929936305732	1
Csf1_1_IVA1	NZ_AAVU01000028.1_83	315	178	0.0037	15.4	83720	84664	NZ_AAVU01000028.1	83	0.19047619047619047	0.2640449438202247	-1
CorA_0_CAS-III-B	NZ_AAVU01000010.1_41	299	528	0.042	10.9	38326	39222	NZ_AAVU01000010.1	41	0.18729096989966554	0.10227272727272728	-1
Cmr6gr7_0_CAS-III-B-III-C	NZ_AAVU01000033.1_64	540	544	6.899999999999996e-235	779.4	47033	48652	NZ_AAVU01000033.1	64	0.9925925925925926	0.9944852941176471	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_AAVU01000018.1_96	570	544	1.999999999999999e-233	774.6	124020	125729	NZ_AAVU01000018.1	96	0.980701754385965	0.9944852941176471	-1
Cmr6gr7_0_CAS-III-B-III-C	NZ_AAVU01000020.1_22	576	544	1.1999999999999995e-218	725.8	23798	25525	NZ_AAVU01000020.1	22	0.9895833333333334	0.9944852941176471	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_AAVU01000016.1_101	531	544	8.499999999999999e-20	69.5	122750	124342	NZ_AAVU01000016.1	101	0.6704331450094162	0.6433823529411765	-1
Cmr6gr7_0_CAS-III-B-III-C	NZ_AAVU01000025.1_48	305	544	0.027000000000000003	11.7	61909	62823	NZ_AAVU01000025.1	48	0.17704918032786884	0.09558823529411764	1
Csx19_2_CAS-III-D	NZ_AAVU01000023.1_85	249	120	0.33	9.7	93507	94253	NZ_AAVU01000023.1	85	0.44176706827309237	0.6416666666666667	-1
Cas3_1_I	NZ_AAVU01000032.1_73	777	178	3.8e-10	38.5	78116	80446	NZ_AAVU01000032.1	73	0.3063063063063063	0.8764044943820225	1
Cas3_1_I	NZ_AAVU01000019.1_94	545	178	0.013000000000000001	13.9	115371	117005	NZ_AAVU01000019.1	94	0.13944954128440368	0.398876404494382	1
Cas8a1_3_CAS-I-A	NZ_AAVU01000024.1_11	254	400	0.02	12.3	8578	9339	NZ_AAVU01000024.1	11	0.41338582677165353	0.2075	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_AAVU01000018.1_96	570	262	1.6e-06	26.3	124020	125729	NZ_AAVU01000018.1	96	0.23157894736842105	0.5572519083969466	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_AAVU01000016.1_101	531	262	3.5000000000000004e-06	25.2	122750	124342	NZ_AAVU01000016.1	101	0.1393596986817326	0.2824427480916031	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_AAVU01000025.1_49	320	262	0.00014	19.9	62853	63812	NZ_AAVU01000025.1	49	0.278125	0.22519083969465647	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_AAVU01000033.1_64	540	262	0.0025	15.9	47033	48652	NZ_AAVU01000033.1	64	0.24074074074074073	0.5572519083969466	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_AAVU01000020.1_22	576	262	0.0077	14.3	23798	25525	NZ_AAVU01000020.1	22	0.2326388888888889	0.5572519083969466	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_AAVU01000022.1_40	202	262	0.034	12.2	54023	54628	NZ_AAVU01000022.1	40	0.7722772277227723	0.44656488549618323	-1
Cas3d_1_CAS-I-D	NZ_AAVU01000040.1_48	728	627	8.8e-17	59.0	52228	54411	NZ_AAVU01000040.1	48	0.521978021978022	0.5598086124401914	-1
Cas3d_1_CAS-I-D	NZ_AAVU01000002.1_171	484	627	8.900000000000001e-06	22.6	207118	208569	NZ_AAVU01000002.1	171	0.24586776859504134	0.19138755980861244	-1
Cas3d_1_CAS-I-D	NZ_AAVU01000019.1_103	335	627	0.0052	13.5	129192	130196	NZ_AAVU01000019.1	103	0.25671641791044775	0.13875598086124402	1
Cas3d_1_CAS-I-D	NZ_AAVU01000032.1_72	110	627	0.03	11.0	77756	78085	NZ_AAVU01000032.1	72	0.2818181818181818	0.05263157894736842	1
Cas12a_1_VA	NZ_AAVU01000043.1_26	283	1233	0.013000000000000001	11.6	29413	30261	NZ_AAVU01000043.1	26	0.12367491166077739	0.028386050283860504	1
Cas12a_1_VA	NZ_AAVU01000040.1_15	261	1233	0.018000000000000002	11.2	21117	21899	NZ_AAVU01000040.1	15	0.13409961685823754	0.028386050283860504	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_38	336	328	1.1999999999999999e-89	299.0	42940	43947	NZ_AAVU01000040.1	38	0.9880952380952381	0.9878048780487805	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_AAVU01000033.1_69	331	328	6.299999999999999e-69	230.9	54567	55559	NZ_AAVU01000033.1	69	0.9395770392749244	0.9390243902439024	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_AAVU01000020.1_13	237	328	2.4e-48	163.3	14774	15484	NZ_AAVU01000020.1	13	0.9156118143459916	0.6432926829268293	1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_41	291	240	1.4000000000000001e-05	23.6	45085	45957	NZ_AAVU01000040.1	41	0.23711340206185566	0.2875	-1
Csm6_6_CAS-III	NZ_AAVU01000025.1_47	390	136	7.0000000000000006e-34	115.1	60684	61853	NZ_AAVU01000025.1	47	0.3487179487179487	1.0	1
Csm6_6_CAS-III	NZ_AAVU01000018.1_95	374	136	3.7e-24	83.6	121479	122600	NZ_AAVU01000018.1	95	0.3502673796791444	0.9852941176470589	1
Cmr3_0_IIIB	NZ_AAVU01000020.1_19	325	346	0.035	11.6	21554	22528	NZ_AAVU01000020.1	19	0.40923076923076923	0.4046242774566474	1
SSgr11_0_CAS-III-F	NZ_AAVU01000006.1_34	465	197	0.09	10.9	34515	35909	NZ_AAVU01000006.1	34	0.13118279569892474	0.3096446700507614	-1
Csx21_0_CAS-III-A-III-D	NZ_AAVU01000025.1_52	203	210	1.1e-95	317.4	65337	65945	NZ_AAVU01000025.1	52	0.9852216748768473	0.9666666666666667	1
Csm3_1_IIID	NZ_AAVU01000025.1_49	320	257	8e-57	191.1	62853	63812	NZ_AAVU01000025.1	49	0.734375	0.9066147859922179	1
Csm3_1_IIID	NZ_AAVU01000025.1_48	305	257	3.0999999999999997e-50	169.6	61909	62823	NZ_AAVU01000025.1	48	0.7770491803278688	0.8910505836575876	1
Csm3_1_IIID	NZ_AAVU01000025.1_44	264	257	1.7e-24	85.2	58171	58962	NZ_AAVU01000025.1	44	0.8636363636363636	0.8015564202334631	1
Csm3_1_IIID	NZ_AAVU01000014.1_25	508	257	1.4999999999999998e-20	72.2	24929	26452	NZ_AAVU01000014.1	25	0.6811023622047244	0.6926070038910506	-1
Csm3_1_IIID	NZ_AAVU01000014.1_22	776	257	1.3e-07	29.8	21419	23746	NZ_AAVU01000014.1	22	0.17654639175257733	0.47470817120622566	-1
Csm3_1_IIID	NZ_AAVU01000016.1_98	283	257	4e-07	28.3	119340	120188	NZ_AAVU01000016.1	98	0.22614840989399293	0.2607003891050584	1
Csm3_1_IIID	NZ_AAVU01000020.1_20	278	257	6.5e-07	27.6	22540	23373	NZ_AAVU01000020.1	20	0.44964028776978415	0.5136186770428015	1
Csm3_1_IIID	NZ_AAVU01000033.1_62	269	257	9.2e-07	27.1	45827	46633	NZ_AAVU01000033.1	62	0.3271375464684015	0.3424124513618677	1
Csm3_1_IIID	NZ_AAVU01000018.1_98	332	257	1.4e-06	26.5	126409	127404	NZ_AAVU01000018.1	98	0.30120481927710846	0.3657587548638132	-1
Csm3_1_IIID	NZ_AAVU01000025.1_45	414	257	2.2e-06	25.9	58959	60200	NZ_AAVU01000025.1	45	0.391304347826087	0.5680933852140078	1
Csm3_1_IIID	NZ_AAVU01000025.1_51	357	257	8.2e-05	20.7	64267	65337	NZ_AAVU01000025.1	51	0.39775910364145656	0.5136186770428015	1
Csm3_1_IIID	NZ_AAVU01000018.1_96	570	257	0.0035	15.3	124020	125729	NZ_AAVU01000018.1	96	0.06315789473684211	0.14785992217898833	-1
Csm3_1_IIID	NZ_AAVU01000016.1_101	531	257	0.0041	15.1	122750	124342	NZ_AAVU01000016.1	101	0.10546139359698682	0.24124513618677043	-1
Csm3_1_IIID	NZ_AAVU01000033.1_64	540	257	0.0065	14.5	47033	48652	NZ_AAVU01000033.1	64	0.16111111111111112	0.3968871595330739	1
Csm3_1_IIID	NZ_AAVU01000014.1_26	548	257	0.0096	13.9	26449	28092	NZ_AAVU01000014.1	26	0.22992700729927007	0.39299610894941633	-1
Csb3_0_CAS-I-U	NZ_AAVU01000053.1_23	128	341	0.055	11.1	21048	21431	NZ_AAVU01000053.1	23	0.5390625	0.20527859237536658	1
Cas13b_0_CAS-VI-B	NZ_AAVU01000042.1_32	102	1142	0.039	10.4	41834	42139	NZ_AAVU01000042.1	32	0.43137254901960786	0.03765323992994746	1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_AAVU01000018.1_92	449	462	7.299999999999997e-180	597.2	118936	120282	NZ_AAVU01000018.1	92	0.9866369710467706	0.9891774891774892	-1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_AAVU01000025.1_41	496	462	8.299999999999997e-179	593.8	53374	54861	NZ_AAVU01000025.1	41	0.9717741935483871	0.9891774891774892	-1
Csx19_20_CAS-III-D	NZ_AAVU01000025.1_50	153	147	2e-07	29.2	63812	64270	NZ_AAVU01000025.1	50	0.48366013071895425	0.4897959183673469	1
Cas11b_0_CAS-I-B	NZ_AAVU01000010.1_97	183	170	0.4	8.9	103607	104155	NZ_AAVU01000010.1	97	0.46994535519125685	0.5	-1
Csm5gr7_3_CAS-III-A-III-D	NZ_AAVU01000018.1_96	570	391	0.0026	15.2	124020	125729	NZ_AAVU01000018.1	96	0.08421052631578947	0.1329923273657289	-1
Csm5gr7_3_CAS-III-A-III-D	NZ_AAVU01000025.1_48	305	391	0.0033	14.9	61909	62823	NZ_AAVU01000025.1	48	0.3475409836065574	0.26342710997442453	1
Csm5gr7_3_CAS-III-A-III-D	NZ_AAVU01000025.1_49	320	391	0.03	11.7	62853	63812	NZ_AAVU01000025.1	49	0.084375	0.06649616368286446	1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_AAVU01000001.1_223	370	194	1.4000000000000001e-33	115.4	288118	289227	NZ_AAVU01000001.1	223	0.5756756756756757	1.0	-1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_41	291	194	5.0000000000000004e-30	103.8	45085	45957	NZ_AAVU01000040.1	41	0.7560137457044673	0.9948453608247423	-1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_AAVU01000032.1_68	226	194	8e-14	50.9	75874	76551	NZ_AAVU01000032.1	68	0.5707964601769911	0.6597938144329897	1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_AAVU01000025.1_45	414	194	0.0038	16.1	58959	60200	NZ_AAVU01000025.1	45	0.21980676328502416	0.31443298969072164	1
Cas5_1_IC	NZ_AAVU01000033.1_14	122	236	0.052000000000000005	11.4	5706	6071	NZ_AAVU01000033.1	14	0.4344262295081967	0.2245762711864407	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_41	291	275	1.4999999999999998e-60	203.4	45085	45957	NZ_AAVU01000040.1	41	0.9243986254295533	0.9890909090909091	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_AAVU01000001.1_223	370	275	1.6e-57	193.4	288118	289227	NZ_AAVU01000001.1	223	0.7351351351351352	0.9272727272727272	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_AAVU01000032.1_68	226	275	1.1000000000000001e-23	82.5	75874	76551	NZ_AAVU01000032.1	68	0.7035398230088495	0.5781818181818181	1
Csx19_0_IIID	NZ_AAVU01000025.1_50	153	146	5.2e-45	151.4	63812	64270	NZ_AAVU01000025.1	50	0.9738562091503268	0.9863013698630136	1
Csx16_2_CAS-I-III	NZ_AAVU01000005.1_76	426	90	0.023	13.4	79419	80696	NZ_AAVU01000005.1	76	0.1643192488262911	0.7444444444444445	-1
Cas12a_0_CAS-V-A	NZ_AAVU01000020.1_64	175	1244	0.0086	12.3	64692	65216	NZ_AAVU01000020.1	64	0.44	0.06270096463022508	1
Cas12a_0_CAS-V-A	NZ_AAVU01000035.1_15	175	1244	0.0086	12.3	16590	17114	NZ_AAVU01000035.1	15	0.44	0.06270096463022508	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_AAVU01000033.1_69	331	275	6.1e-25	86.3	54567	55559	NZ_AAVU01000033.1	69	0.7401812688821753	0.8218181818181818	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_38	336	275	1.1999999999999999e-19	69.0	42940	43947	NZ_AAVU01000040.1	38	0.7529761904761905	0.84	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_AAVU01000020.1_13	237	275	5.9e-17	60.1	14774	15484	NZ_AAVU01000020.1	13	0.6455696202531646	0.48	1
Csm3_1_IIIAD	NZ_AAVU01000014.1_25	508	189	1.4e-28	98.8	24929	26452	NZ_AAVU01000014.1	25	0.7263779527559056	0.9841269841269841	-1
Csm3_1_IIIAD	NZ_AAVU01000025.1_49	320	189	4.1e-22	77.7	62853	63812	NZ_AAVU01000025.1	49	0.609375	0.9576719576719577	1
Csm3_1_IIIAD	NZ_AAVU01000025.1_48	305	189	7.8e-22	76.8	61909	62823	NZ_AAVU01000025.1	48	0.7475409836065574	0.9894179894179894	1
Csm3_1_IIIAD	NZ_AAVU01000014.1_22	776	189	8.500000000000001e-18	63.6	21419	23746	NZ_AAVU01000014.1	22	0.4574742268041237	0.9947089947089947	-1
Csm3_1_IIIAD	NZ_AAVU01000016.1_98	283	189	3.4999999999999996e-17	61.7	119340	120188	NZ_AAVU01000016.1	98	0.9293286219081273	0.9682539682539683	1
Csm3_1_IIIAD	NZ_AAVU01000025.1_44	264	189	2.2000000000000002e-16	59.0	58171	58962	NZ_AAVU01000025.1	44	0.8257575757575758	0.9788359788359788	1
